Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.88652867E-02,1.39978488E+08,1.46693760E+02,1.82530728E+03,-0.00000000E+00,-0.00000000E+00,-1.70128699E-34,-1.81044732E-35,2.74940674E+08,2.49984579E+07,2.74980932E-02,2.50021292E-03,-2.74918503E+08,-2.49963104E+07,-4.56927627E+00,-6.78690719E-01,-0.00000000E+00,-0.00000000E+00,1.59973385E-38,1.52912550E-39,-0.00000000E+00,-0.00000000E+00,1.59973385E-38,1.52912550E-39,-2.48043959E+04,-2.39963122E+03,-2.44072341E+00,-2.72205026E-01,2.48044629E+03,2.39963770E+02,2.40000000E+03,2.40000000E+02,7.76996094E+06,1.63109159E+09
1.20000000E+01,1.00000000E+00,4.88931587E-02,1.39978476E+08,1.46692423E+02,2.01955660E+03,-0.00000000E+00,-0.00000000E+00,-1.88233077E-34,-1.81043082E-35,2.99939859E+08,2.49991850E+07,2.99983790E-02,2.50028585E-03,-2.99915540E+08,-2.49970374E+07,-5.24801909E+00,-6.78765022E-01,-0.00000000E+00,-0.00000000E+00,1.75264615E-38,1.52912193E-39,-0.00000000E+00,-0.00000000E+00,1.75264615E-38,1.52912193E-39,-2.72040269E+04,-2.39963101E+03,-2.71293038E+00,-2.72206491E-01,2.72041004E+03,2.39963750E+02,2.64000000E+03,2.40000000E+02,7.76996027E+06,1.63109159E+09
1.30000000E+01,1.00000000E+00,4.89210228E-02,1.39978464E+08,1.46691086E+02,2.21380626E+03,-0.00000000E+00,-0.00000000E+00,-2.06337291E-34,-1.81041432E-35,3.24939771E+08,2.49999115E+07,3.24987377E-02,2.50035873E-03,-3.24913304E+08,-2.49977639E+07,-5.92683622E+00,-6.78839324E-01,-0.00000000E+00,-0.00000000E+00,1.90555809E-38,1.52911837E-39,-0.00000000E+00,-0.00000000E+00,1.90555809E-38,1.52911837E-39,-2.96036577E+04,-2.39963080E+03,-2.98513882E+00,-2.72207956E-01,2.96037376E+03,2.39963729E+02,2.88000000E+03,2.40000000E+02,7.76995959E+06,1.63109159E+09
1.40000000E+01,1.00000000E+00,4.89488789E-02,1.39978452E+08,1.46689749E+02,2.40805625E+03,-0.00000000E+00,-0.00000000E+00,-2.24441339E-34,-1.81039782E-35,3.49940408E+08,2.50006375E+07,3.49991693E-02,2.50043156E-03,-3.49911794E+08,-2.49984899E+07,-6.60572764E+00,-6.78913615E-01,-0.00000000E+00,-0.00000000E+00,2.05846968E-38,1.52911484E-39,-0.00000000E+00,-0.00000000E+00,2.05846968E-38,1.52911484E-39,-3.20032883E+04,-2.39963059E+03,-3.25734872E+00,-2.72209420E-01,3.20033747E+03,2.39963708E+02,3.12000000E+03,2.40000000E+02,7.76995892E+06,1.63109159E+09
1.50000000E+01,1.00000000E+00,4.89767271E-02,1.39978440E+08,1.46688413E+02,2.60230658E+03,-0.00000000E+00,-0.00000000E+00,-2.42545223E-34,-1.81038133E-35,3.74941771E+08,2.50013629E+07,3.74996736E-02,2.50050433E-03,-3.74911010E+08,-2.49992154E+07,-7.28469334E+00,-6.78987895E-01,-0.00000000E+00,-0.00000000E+00,2.21138091E-38,1.52911133E-39,-0.00000000E+00,-0.00000000E+00,2.21138091E-38,1.52911133E-39,-3.44029186E+04,-2.39963038E+03,-3.52956009E+00,-2.72210883E-01,3.44030116E+03,2.39963687E+02,3.36000000E+03,2.40000000E+02,7.76995825E+06,1.63109159E+09
1.60000000E+01,1.00000000E+00,4.90045674E-02,1.39978428E+08,1.46687077E+02,2.79655723E+03,-0.00000000E+00,-0.00000000E+00,-2.60648942E-34,-1.81036484E-35,3.99943859E+08,2.50020879E+07,4.00002507E-02,2.50057706E-03,-3.99910950E+08,-2.49999404E+07,-7.96373331E+00,-6.79062163E-01,-0.00000000E+00,-0.00000000E+00,2.36429180E-38,1.52910785E-39,-0.00000000E+00,-0.00000000E+00,2.36429180E-38,1.52910785E-39,-3.68025488E+04,-2.39963017E+03,-3.80177292E+00,-2.72212346E-01,3.68026482E+03,2.39963666E+02,3.60000000E+03,2.40000000E+02,7.76995758E+06,1.63109159E+09
1.70000000E+01,1.00000000E+00,4.90323998E-02,1.39978415E+08,1.46685742E+02,2.99080822E+03,-0.00000000E+00,-0.00000000E+00,-2.78752495E-34,-1.81034836E-35,4.24946672E+08,2.50028124E+07,4.25009004E-02,2.50064973E-03,-4.24911615E+08,-2.50006648E+07,-8.64284755E+00,-6.79136418E-01,-0.00000000E+00,-0.00000000E+00,2.51720234E-38,1.52910438E-39,-0.00000000E+00,-0.00000000E+00,2.51720234E-38,1.52910438E-39,-3.92021788E+04,-2.39962996E+03,-4.07398721E+00,-2.72213808E-01,3.92022847E+03,2.39963645E+02,3.84000000E+03,2.40000000E+02,7.76995690E+06,1.63109159E+09
1.80000000E+01,1.00000000E+00,4.90602243E-02,1.39978403E+08,1.46684407E+02,3.18505954E+03,-0.00000000E+00,-0.00000000E+00,-2.96855884E-34,-1.81033188E-35,4.49950208E+08,2.50035363E+07,4.50016228E-02,2.50072235E-03,-4.49913004E+08,-2.50013888E+07,-9.32203603E+00,-6.79210661E-01,-0.00000000E+00,-0.00000000E+00,2.67011253E-38,1.52910094E-39,-0.00000000E+00,-0.00000000E+00,2.67011253E-38,1.52910094E-39,-4.16018085E+04,-2.39962975E+03,-4.34620297E+00,-2.72215270E-01,4.16019209E+03,2.39963624E+02,4.08000000E+03,2.40000000E+02,7.76995623E+06,1.63109159E+09
1.90000000E+01,1.00000000E+00,4.90880410E-02,1.39978391E+08,1.46683072E+02,3.37931119E+03,-0.00000000E+00,-0.00000000E+00,-3.14959109E-34,-1.81031540E-35,4.74954468E+08,2.50042598E+07,4.75024177E-02,2.50079492E-03,-4.74915116E+08,-2.50021122E+07,-1.00012987E+01,-6.79284893E-01,-0.00000000E+00,-0.00000000E+00,2.82302239E-38,1.52909752E-39,-0.00000000E+00,-0.00000000E+00,2.82302239E-38,1.52909752E-39,-4.40014381E+04,-2.39962954E+03,-4.61842018E+00,-2.72216732E-01,4.40015570E+03,2.39963603E+02,4.32000000E+03,2.40000000E+02,7.76995556E+06,1.63109159E+09
2.00000000E+01,1.00000000E+00,4.91158497E-02,1.39978379E+08,1.46681738E+02,3.57356317E+03,-0.00000000E+00,-0.00000000E+00,-3.33062168E-34,-1.81029893E-35,4.99959450E+08,2.50049827E+07,5.00032851E-02,2.50086744E-03,-4.99917951E+08,-2.50028351E+07,-1.06806357E+01,-6.79359112E-01,-0.00000000E+00,-0.00000000E+00,2.97593190E-38,1.52909413E-39,-0.00000000E+00,-0.00000000E+00,2.97593190E-38,1.52909413E-39,-4.64010674E+04,-2.39962933E+03,-4.89063886E+00,-2.72218192E-01,4.64011928E+03,2.39963582E+02,4.56000000E+03,2.40000000E+02,7.76995489E+06,1.63109159E+09
2.10000000E+01,1.00000000E+00,4.91436506E-02,1.39978367E+08,1.46680403E+02,3.76781548E+03,-0.00000000E+00,-0.00000000E+00,-3.51165063E-34,-1.81028247E-35,5.24965156E+08,2.50057051E+07,5.25042250E-02,2.50093991E-03,-5.24921509E+08,-2.50035576E+07,-1.13600468E+01,-6.79433319E-01,-0.00000000E+00,-0.00000000E+00,3.12884107E-38,1.52909075E-39,-0.00000000E+00,-0.00000000E+00,3.12884107E-38,1.52909075E-39,-4.88006965E+04,-2.39962912E+03,-5.16285899E+00,-2.72219652E-01,4.88008284E+03,2.39963561E+02,4.80000000E+03,2.40000000E+02,7.76995422E+06,1.63109159E+09
2.20000000E+01,1.00000000E+00,4.91714436E-02,1.39978355E+08,1.46679070E+02,3.96206813E+03,-0.00000000E+00,-0.00000000E+00,-3.69267793E-34,-1.81026600E-35,5.49971583E+08,2.50064271E+07,5.50052374E-02,2.50101233E-03,-5.49925788E+08,-2.50042795E+07,-1.20395322E+01,-6.79507513E-01,-0.00000000E+00,-0.00000000E+00,3.28174991E-38,1.52908740E-39,-0.00000000E+00,-0.00000000E+00,3.28174991E-38,1.52908740E-39,-5.12003254E+04,-2.39962891E+03,-5.43508059E+00,-2.72221112E-01,5.12004638E+03,2.39963540E+02,5.04000000E+03,2.40000000E+02,7.76995355E+06,1.63109159E+09
2.30000000E+01,1.00000000E+00,4.91992287E-02,1.39978343E+08,1.46677736E+02,4.15632111E+03,-0.00000000E+00,-0.00000000E+00,-3.87370359E-34,-1.81024955E-35,5.74978731E+08,2.50071485E+07,5.75063221E-02,2.50108471E-03,-5.74930789E+08,-2.50050009E+07,-1.27190917E+01,-6.79581696E-01,-0.00000000E+00,-0.00000000E+00,3.43465841E-38,1.52908406E-39,-0.00000000E+00,-0.00000000E+00,3.43465841E-38,1.52908406E-39,-5.35999541E+04,-2.39962871E+03,-5.70730364E+00,-2.72222571E-01,5.36000990E+03,2.39963519E+02,5.28000000E+03,2.40000000E+02,7.76995288E+06,1.63109159E+09
2.40000000E+01,1.00000000E+00,4.92270060E-02,1.39978331E+08,1.46676403E+02,4.35057441E+03,-0.00000000E+00,-0.00000000E+00,-4.05472760E-34,-1.81023309E-35,5.99986601E+08,2.50078695E+07,6.00074791E-02,2.50115703E-03,-5.99936511E+08,-2.50057219E+07,-1.33987254E+01,-6.79655866E-01,-0.00000000E+00,-0.00000000E+00,3.58756659E-38,1.52908075E-39,-0.00000000E+00,-0.00000000E+00,3.58756659E-38,1.52908075E-39,-5.59995826E+04,-2.39962850E+03,-5.97952816E+00,-2.72224030E-01,5.59997340E+03,2.39963499E+02,5.52000000E+03,2.40000000E+02,7.76995221E+06,1.63109159E+09
2.50000000E+01,1.00000000E+00,4.92547754E-02,1.39978319E+08,1.46675071E+02,4.54482805E+03,-0.00000000E+00,-0.00000000E+00,-4.23574996E-34,-1.81021664E-35,6.24995191E+08,2.50085899E+07,6.25087084E-02,2.50122930E-03,-6.24942953E+08,-2.50064423E+07,-1.40784333E+01,-6.79730024E-01,-0.00000000E+00,-0.00000000E+00,3.74047443E-38,1.52907746E-39,-0.00000000E+00,-0.00000000E+00,3.74047443E-38,1.52907746E-39,-5.83992109E+04,-2.39962829E+03,-6.25175413E+00,-2.72225488E-01,5.83993688E+03,2.39963478E+02,5.76000000E+03,2.40000000E+02,7.76995154E+06,1.63109159E+09
2.60000000E+01,1.00000000E+00,4.92825369E-02,1.39978307E+08,1.46673738E+02,4.73908202E+03,-0.00000000E+00,-0.00000000E+00,-4.41677068E-34,-1.81020020E-35,6.50004501E+08,2.50093099E+07,6.50100099E-02,2.50130152E-03,-6.49950115E+08,-2.50071623E+07,-1.47582153E+01,-6.79804171E-01,-0.00000000E+00,-0.00000000E+00,3.89338194E-38,1.52907418E-39,-0.00000000E+00,-0.00000000E+00,3.89338194E-38,1.52907418E-39,-6.07988390E+04,-2.39962808E+03,-6.52398156E+00,-2.72226945E-01,6.07990033E+03,2.39963457E+02,6.00000000E+03,2.40000000E+02,7.76995087E+06,1.63109159E+09
2.70000000E+01,1.00000000E+00,4.93102906E-02,1.39978295E+08,1.46672406E+02,4.93333633E+03,-0.00000000E+00,-0.00000000E+00,-4.59778976E-34,-1.81018376E-35,6.75014530E+08,2.50100294E+07,6.75113836E-02,2.50137370E-03,-6.74957997E+08,-2.50078818E+07,-1.54380715E+01,-6.79878305E-01,-0.00000000E+00,-0.00000000E+00,4.04628913E-38,1.52907093E-39,-0.00000000E+00,-0.00000000E+00,4.04628913E-38,1.52907093E-39,-6.31984669E+04,-2.39962787E+03,-6.79621044E+00,-2.72228402E-01,6.31986377E+03,2.39963436E+02,6.24000000E+03,2.40000000E+02,7.76995020E+06,1.63109159E+09
2.80000000E+01,1.00000000E+00,4.93380364E-02,1.39978283E+08,1.46671074E+02,5.12759096E+03,-0.00000000E+00,-0.00000000E+00,-4.77880719E-34,-1.81016732E-35,7.00025278E+08,2.50107484E+07,7.00128295E-02,2.50144582E-03,-6.99966598E+08,-2.50086008E+07,-1.61180017E+01,-6.79952426E-01,-0.00000000E+00,-0.00000000E+00,4.19919599E-38,1.52906770E-39,-0.00000000E+00,-0.00000000E+00,4.19919599E-38,1.52906770E-39,-6.55980945E+04,-2.39962766E+03,-7.06844078E+00,-2.72229859E-01,6.55982718E+03,2.39963415E+02,6.48000000E+03,2.40000000E+02,7.76994953E+06,1.63109159E+09
2.90000000E+01,1.00000000E+00,4.93657743E-02,1.39978271E+08,1.46669743E+02,5.32184592E+03,-0.00000000E+00,-0.00000000E+00,-4.95982298E-34,-1.81015089E-35,7.25036745E+08,2.50114669E+07,7.25143474E-02,2.50151790E-03,-7.24975917E+08,-2.50093193E+07,-1.67980061E+01,-6.80026536E-01,-0.00000000E+00,-0.00000000E+00,4.35210254E-38,1.52906449E-39,-0.00000000E+00,-0.00000000E+00,4.35210254E-38,1.52906449E-39,-6.79977220E+04,-2.39962745E+03,-7.34067258E+00,-2.72231314E-01,6.79979058E+03,2.39963394E+02,6.72000000E+03,2.40000000E+02,7.76994887E+06,1.63109159E+09
3.00000000E+01,1.00000000E+00,4.93935044E-02,1.39978259E+08,1.46668412E+02,5.51610121E+03,-0.00000000E+00,-0.00000000E+00,-5.14083712E-34,-1.81013446E-35,7.50048930E+08,2.50121850E+07,7.50159373E-02,2.50158993E-03,-7.49985955E+08,-2.50100373E+07,-1.74780846E+01,-6.80100634E-01,-0.00000000E+00,-0.00000000E+00,4.50500876E-38,1.52906129E-39,-0.00000000E+00,-0.00000000E+00,4.50500876E-38,1.52906129E-39,-7.03973492E+04,-2.39962724E+03,-7.61290583E+00,-2.72232770E-01,7.03975395E+03,2.39963373E+02,6.96000000E+03,2.40000000E+02,7.76994820E+06,1.63109159E+09
3.10000000E+01,1.00000000E+00,4.94212266E-02,1.39978247E+08,1.46667081E+02,5.71035684E+03,-0.00000000E+00,-0.00000000E+00,-5.32184963E-34,-1.81011803E-35,7.75061833E+08,2.50129025E+07,7.75175992E-02,2.50166191E-03,-7.74996709E+08,-2.50107549E+07,-1.81582372E+01,-6.80174719E-01,-0.00000000E+00,-0.00000000E+00,4.65791466E-38,1.52905812E-39,-0.00000000E+00,-0.00000000E+00,4.65791466E-38,1.52905812E-39,-7.27969763E+04,-2.39962703E+03,-7.88514054E+00,-2.72234224E-01,7.27971730E+03,2.39963352E+02,7.20000000E+03,2.40000000E+02,7.76994753E+06,1.63109159E+09
3.20000000E+01,1.00000000E+00,4.94489410E-02,1.39978235E+08,1.46665751E+02,5.90461279E+03,-0.00000000E+00,-0.00000000E+00,-5.50286049E-34,-1.81010161E-35,8.00075452E+08,2.50136196E+07,8.00193330E-02,2.50173384E-03,-8.00008181E+08,-2.50114719E+07,-1.88384639E+01,-6.80248792E-01,-0.00000000E+00,-0.00000000E+00,4.81082025E-38,1.52905497E-39,-0.00000000E+00,-0.00000000E+00,4.81082025E-38,1.52905497E-39,-7.51966031E+04,-2.39962682E+03,-8.15737670E+00,-2.72235679E-01,7.51968063E+03,2.39963331E+02,7.44000000E+03,2.40000000E+02,7.76994686E+06,1.63109159E+09
3.30000000E+01,1.00000000E+00,4.94766475E-02,1.39978223E+08,1.46664421E+02,6.09886908E+03,-0.00000000E+00,-0.00000000E+00,-5.68386971E-34,-1.81008520E-35,8.25089788E+08,2.50143362E+07,8.25211388E-02,2.50180573E-03,-8.25020370E+08,-2.50121885E+07,-1.95187646E+01,-6.80322853E-01,-0.00000000E+00,-0.00000000E+00,4.96372553E-38,1.52905183E-39,-0.00000000E+00,-0.00000000E+00,4.96372553E-38,1.52905183E-39,-7.75962297E+04,-2.39962661E+03,-8.42961432E+00,-2.72237132E-01,7.75964394E+03,2.39963310E+02,7.68000000E+03,2.40000000E+02,7.76994620E+06,1.63109159E+09
3.40000000E+01,1.00000000E+00,4.95043462E-02,1.39978211E+08,1.46663091E+02,6.29312570E+03,-0.00000000E+00,-0.00000000E+00,-5.86487728E-34,-1.81006879E-35,8.50104841E+08,2.50150523E+07,8.50230163E-02,2.50187757E-03,-8.50033275E+08,-2.50129047E+07,-2.01991394E+01,-6.80396902E-01,-0.00000000E+00,-0.00000000E+00,5.11663049E-38,1.52904871E-39,-0.00000000E+00,-0.00000000E+00,5.11663049E-38,1.52904871E-39,-7.99958561E+04,-2.39962641E+03,-8.70185339E+00,-2.72238586E-01,7.99960723E+03,2.39963289E+02,7.92000000E+03,2.40000000E+02,7.76994553E+06,1.63109159E+09
3.50000000E+01,1.00000000E+00,4.95320370E-02,1.39978199E+08,1.46661762E+02,6.48738264E+03,-0.00000000E+00,-0.00000000E+00,-6.04588322E-34,-1.81005238E-35,8.75120609E+08,2.50157680E+07,8.75249657E-02,2.50194936E-03,-8.75046895E+08,-2.50136203E+07,-2.08795882E+01,-6.80470939E-01,-0.00000000E+00,-0.00000000E+00,5.26953514E-38,1.52904562E-39,-0.00000000E+00,-0.00000000E+00,5.26953514E-38,1.52904562E-39,-8.23954823E+04,-2.39962620E+03,-8.97409391E+00,-2.72240038E-01,8.23957050E+03,2.39963269E+02,8.16000000E+03,2.40000000E+02,7.76994487E+06,1.63109159E+09
3.60000000E+01,1.00000000E+00,4.95597200E-02,1.39978187E+08,1.46660433E+02,6.68163992E+03,-0.00000000E+00,-0.00000000E+00,-6.22688752E-34,-1.81003597E-35,9.00137092E+08,2.50164832E+07,9.00269868E-02,2.50202110E-03,-9.00061230E+08,-2.50143355E+07,-2.15601111E+01,-6.80544963E-01,-0.00000000E+00,-0.00000000E+00,5.42243949E-38,1.52904254E-39,-0.00000000E+00,-0.00000000E+00,5.42243949E-38,1.52904254E-39,-8.47951083E+04,-2.39962599E+03,-9.24633588E+00,-2.72241490E-01,8.47953375E+03,2.39963248E+02,8.40000000E+03,2.40000000E+02,7.76994420E+06,1.63109159E+09
3.70000000E+01,1.00000000E+00,4.95873951E-02,1.39978175E+08,1.46659105E+02,6.87589753E+03,-0.00000000E+00,-0.00000000E+00,-6.40789017E-34,-1.81001958E-35,9.25154290E+08,2.50171979E+07,9.25290796E-02,2.50209280E-03,-9.25076281E+08,-2.50150502E+07,-2.22407079E+01,-6.80618976E-01,-0.00000000E+00,-0.00000000E+00,5.57534352E-38,1.52903948E-39,-0.00000000E+00,-0.00000000E+00,5.57534352E-38,1.52903948E-39,-8.71947341E+04,-2.39962578E+03,-9.51857931E+00,-2.72242942E-01,8.71949698E+03,2.39963227E+02,8.64000000E+03,2.40000000E+02,7.76994353E+06,1.63109159E+09
3.80000000E+01,1.00000000E+00,4.96150624E-02,1.39978163E+08,1.46657776E+02,7.07015546E+03,-0.00000000E+00,-0.00000000E+00,-6.58889119E-34,-1.81000318E-35,9.50172202E+08,2.50179121E+07,9.50312440E-02,2.50216445E-03,-9.50092045E+08,-2.50157644E+07,-2.29213788E+01,-6.80692976E-01,-0.00000000E+00,-0.00000000E+00,5.72824726E-38,1.52903643E-39,-0.00000000E+00,-0.00000000E+00,5.72824726E-38,1.52903643E-39,-8.95943596E+04,-2.39962557E+03,-9.79082418E+00,-2.72244393E-01,8.95946018E+03,2.39963206E+02,8.88000000E+03,2.40000000E+02,7.76994287E+06,1.63109159E+09
