Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,1.04000000E-01,1.39977769E+08,2.59420974E+02,1.43379682E+03,-0.00000000E+00,-0.00000000E+00,-2.85612220E-34,-3.20182322E-35,1.91253668E+07,1.73873417E+06,1.91283953E-03,1.73900950E-04,-1.91030442E+07,-1.73657461E+06,-1.87854382E-04,-9.69816258E-09,-0.00000000E+00,-0.00000000E+00,1.68293690E-38,1.69412252E-39,-0.00000000E+00,-0.00000000E+00,1.68293690E-38,1.69412252E-39,-2.48042583E+04,-2.39961889E+03,-3.49777920E-03,-1.00535668E-03,2.48042628E+03,2.39961933E+02,2.40000000E+03,2.40000000E+02,7.76992101E+06,1.63109170E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977769E+08,2.59441160E+02,1.59453821E+03,-0.00000000E+00,-0.00000000E+00,-3.17632133E-34,-3.20207238E-35,2.08641014E+07,1.73873458E+06,2.08674052E-03,1.73900991E-04,-2.08396192E+07,-1.73657502E+06,-1.87860356E-04,-4.17414107E-09,-0.00000000E+00,-0.00000000E+00,1.85235235E-38,1.69416985E-39,-0.00000000E+00,-0.00000000E+00,1.85235235E-38,1.69416985E-39,-2.72038771E+04,-2.39961889E+03,-4.53907219E-03,-1.06059508E-03,2.72038822E+03,2.39961933E+02,2.64000000E+03,2.40000000E+02,7.76992100E+06,1.63109170E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977769E+08,2.59449813E+02,1.75528731E+03,-0.00000000E+00,-0.00000000E+00,-3.49653577E-34,-3.20217918E-35,2.26028364E+07,1.73873499E+06,2.26064155E-03,1.73901032E-04,-2.25761946E+07,-1.73657543E+06,-1.87862927E-04,-1.79675146E-09,-0.00000000E+00,-0.00000000E+00,2.02177069E-38,1.69418998E-39,-0.00000000E+00,-0.00000000E+00,2.02177069E-38,1.69418998E-39,-2.96034960E+04,-2.39961889E+03,-5.62023481E-03,-1.09197058E-03,2.96035015E+03,2.39961933E+02,2.88000000E+03,2.40000000E+02,7.76992100E+06,1.63109170E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59453515E+02,1.91603972E+03,-0.00000000E+00,-0.00000000E+00,-3.81675677E-34,-3.20222487E-35,2.43415718E+07,1.73873540E+06,2.43454262E-03,1.73901073E-04,-2.43127705E+07,-1.73657584E+06,-1.87864034E-04,-7.73486246E-10,-0.00000000E+00,-0.00000000E+00,2.19119027E-38,1.69419853E-39,-0.00000000E+00,-0.00000000E+00,2.19119027E-38,1.69419853E-39,-3.20031149E+04,-2.39961888E+03,-6.72328623E-03,-1.10876781E-03,3.20031208E+03,2.39961933E+02,3.12000000E+03,2.40000000E+02,7.76992099E+06,1.63109170E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59455034E+02,2.07679359E+03,-0.00000000E+00,-0.00000000E+00,-4.13698066E-34,-3.20224362E-35,2.60803075E+07,1.73873580E+06,2.60844374E-03,1.73901113E-04,-2.60493467E+07,-1.73657623E+06,-1.87864493E-04,-3.49931282E-10,-0.00000000E+00,-0.00000000E+00,2.36061038E-38,1.69420203E-39,-0.00000000E+00,-0.00000000E+00,2.36061038E-38,1.69420203E-39,-3.44027338E+04,-2.39961888E+03,-7.83811432E-03,-1.11701296E-03,3.44027402E+03,2.39961933E+02,3.36000000E+03,2.40000000E+02,7.76992099E+06,1.63109170E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59455708E+02,2.23754802E+03,-0.00000000E+00,-0.00000000E+00,-4.45720564E-34,-3.20225194E-35,2.78190437E+07,1.73873619E+06,2.78234489E-03,1.73901152E-04,-2.77859233E+07,-1.73657663E+06,-1.87864700E-04,-1.58696846E-10,-0.00000000E+00,-0.00000000E+00,2.53003070E-38,1.69420359E-39,-0.00000000E+00,-0.00000000E+00,2.53003070E-38,1.69420359E-39,-3.68023527E+04,-2.39961888E+03,-8.95818667E-03,-1.12116453E-03,3.68023595E+03,2.39961933E+02,3.60000000E+03,2.40000000E+02,7.76992098E+06,1.63109170E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59456005E+02,2.39830270E+03,-0.00000000E+00,-0.00000000E+00,-4.77743110E-34,-3.20225561E-35,2.95577803E+07,1.73873658E+06,2.95624608E-03,1.73901191E-04,-2.95225003E+07,-1.73657701E+06,-1.87864795E-04,-7.27901976E-11,-0.00000000E+00,-0.00000000E+00,2.69945111E-38,1.69420429E-39,-0.00000000E+00,-0.00000000E+00,2.69945111E-38,1.69420429E-39,-3.92019715E+04,-2.39961888E+03,-1.00808592E-02,-1.12320909E-03,3.92019788E+03,2.39961933E+02,3.84000000E+03,2.40000000E+02,7.76992098E+06,1.63109170E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59456130E+02,2.55905751E+03,-0.00000000E+00,-0.00000000E+00,-5.09765678E-34,-3.20225715E-35,3.12965173E+07,1.73873696E+06,3.13014731E-03,1.73901229E-04,-3.12590777E+07,-1.73657739E+06,-1.87864839E-04,-3.42794528E-11,-0.00000000E+00,-0.00000000E+00,2.86887156E-38,1.69420459E-39,-0.00000000E+00,-0.00000000E+00,2.86887156E-38,1.69420459E-39,-4.16015904E+04,-2.39961888E+03,-1.12047800E-02,-1.12417289E-03,4.16015981E+03,2.39961932E+02,4.08000000E+03,2.40000000E+02,7.76992097E+06,1.63109170E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977768E+08,2.59456180E+02,2.71981237E+03,-0.00000000E+00,-0.00000000E+00,-5.41788254E-34,-3.20225777E-35,3.30352546E+07,1.73873734E+06,3.30404858E-03,1.73901267E-04,-3.29956555E+07,-1.73657777E+06,-1.87864861E-04,-1.77294076E-11,-0.00000000E+00,-0.00000000E+00,3.03829203E-38,1.69420473E-39,-0.00000000E+00,-0.00000000E+00,3.03829203E-38,1.69420473E-39,-4.40012093E+04,-2.39961887E+03,-1.23292930E-02,-1.12463036E-03,4.40012175E+03,2.39961932E+02,4.32000000E+03,2.40000000E+02,7.76992097E+06,1.63109170E+09
2.00000000E+01,1.00000000E+00,1.00000000E+00,1.39977768E+08,2.59456192E+02,2.88056726E+03,-0.00000000E+00,-0.00000000E+00,-5.73810833E-34,-3.20225792E-35,3.47739923E+07,1.73873771E+06,3.47794988E-03,1.73901304E-04,-3.47322336E+07,-1.73657814E+06,-1.87864870E-04,-8.47465900E-12,-0.00000000E+00,-0.00000000E+00,3.20771251E-38,1.69420478E-39,-0.00000000E+00,-0.00000000E+00,3.20771251E-38,1.69420478E-39,-4.64008282E+04,-2.39961887E+03,-1.34541080E-02,-1.12481503E-03,4.64008368E+03,2.39961932E+02,4.56000000E+03,2.40000000E+02,7.76992096E+06,1.63109170E+09
2.10000000E+01,1.00000000E+00,1.00000000E+00,1.39977768E+08,2.59456191E+02,3.04132216E+03,-0.00000000E+00,-0.00000000E+00,-6.05833412E-34,-3.20225790E-35,3.65127304E+07,1.73873807E+06,3.65185122E-03,1.73901341E-04,-3.64688121E+07,-1.73657850E+06,-1.87864875E-04,-5.35757764E-12,-0.00000000E+00,-0.00000000E+00,3.37713299E-38,1.69420481E-39,-0.00000000E+00,-0.00000000E+00,3.37713299E-38,1.69420481E-39,-4.88004470E+04,-2.39961887E+03,-1.45790013E-02,-1.12489331E-03,4.88004561E+03,2.39961932E+02,4.80000000E+03,2.40000000E+02,7.76992096E+06,1.63109170E+09
2.20000000E+01,1.00000000E+00,1.00000000E+00,1.39977768E+08,2.59456184E+02,3.20207707E+03,-0.00000000E+00,-0.00000000E+00,-6.37855990E-34,-3.20225781E-35,3.82514688E+07,1.73873843E+06,3.82575260E-03,1.73901377E-04,-3.82053910E+07,-1.73657886E+06,-1.87864878E-04,-2.87117319E-12,-0.00000000E+00,-0.00000000E+00,3.54655347E-38,1.69420482E-39,-0.00000000E+00,-0.00000000E+00,3.54655347E-38,1.69420482E-39,-5.12000659E+04,-2.39961887E+03,-1.57039352E-02,-1.12493383E-03,5.12000754E+03,2.39961932E+02,5.04000000E+03,2.40000000E+02,7.76992095E+06,1.63109170E+09
2.30000000E+01,1.00000000E+00,1.00000000E+00,1.39977768E+08,2.59456174E+02,3.36283199E+03,-0.00000000E+00,-0.00000000E+00,-6.69878567E-34,-3.20225769E-35,3.99902076E+07,1.73873879E+06,3.99965401E-03,1.73901413E-04,-3.99419702E+07,-1.73657921E+06,-1.87864880E-04,-1.46718548E-12,-0.00000000E+00,-0.00000000E+00,3.71597395E-38,1.69420482E-39,-0.00000000E+00,-0.00000000E+00,3.71597395E-38,1.69420482E-39,-5.35996848E+04,-2.39961887E+03,-1.68288901E-02,-1.12495491E-03,5.35996947E+03,2.39961932E+02,5.28000000E+03,2.40000000E+02,7.76992095E+06,1.63109170E+09
2.40000000E+01,1.00000000E+00,1.00000000E+00,1.39977768E+08,2.59456163E+02,3.52358691E+03,-0.00000000E+00,-0.00000000E+00,-7.01901143E-34,-3.20225755E-35,4.17289467E+07,1.73873913E+06,4.17355546E-03,1.73901447E-04,-4.16785498E+07,-1.73657956E+06,-1.87864883E-04,-3.08961970E-12,-0.00000000E+00,-0.00000000E+00,3.88539444E-38,1.69420482E-39,-0.00000000E+00,-0.00000000E+00,3.88539444E-38,1.69420482E-39,-5.59993037E+04,-2.39961887E+03,-1.79538562E-02,-1.12496610E-03,5.59993141E+03,2.39961932E+02,5.52000000E+03,2.40000000E+02,7.76992094E+06,1.63109170E+09
2.50000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456151E+02,3.68434183E+03,-0.00000000E+00,-0.00000000E+00,-7.33923717E-34,-3.20225741E-35,4.34676862E+07,1.73873948E+06,4.34745694E-03,1.73901482E-04,-4.34151297E+07,-1.73657990E+06,-1.87864884E-04,-1.84070539E-12,-0.00000000E+00,-0.00000000E+00,4.05481492E-38,1.69420482E-39,-0.00000000E+00,-0.00000000E+00,4.05481492E-38,1.69420482E-39,-5.83989225E+04,-2.39961887E+03,-1.90788285E-02,-1.12497227E-03,5.83989334E+03,2.39961932E+02,5.76000000E+03,2.40000000E+02,7.76992094E+06,1.63109170E+09
2.60000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456140E+02,3.84509676E+03,-0.00000000E+00,-0.00000000E+00,-7.65946290E-34,-3.20225727E-35,4.52064260E+07,1.73873981E+06,4.52135846E-03,1.73901516E-04,-4.51517099E+07,-1.73658024E+06,-1.87864888E-04,-3.57931105E-12,-0.00000000E+00,-0.00000000E+00,4.22423540E-38,1.69420482E-39,-0.00000000E+00,-0.00000000E+00,4.22423540E-38,1.69420482E-39,-6.07985414E+04,-2.39961886E+03,-2.02038044E-02,-1.12497592E-03,6.07985527E+03,2.39961932E+02,6.00000000E+03,2.40000000E+02,7.76992093E+06,1.63109170E+09
2.70000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456128E+02,4.00585169E+03,-0.00000000E+00,-0.00000000E+00,-7.97968861E-34,-3.20225713E-35,4.69451662E+07,1.73874014E+06,4.69526000E-03,1.73901549E-04,-4.68882905E+07,-1.73658057E+06,-1.87868321E-04,-3.43276868E-09,-0.00000000E+00,-0.00000000E+00,4.39365588E-38,1.69420481E-39,-0.00000000E+00,-0.00000000E+00,4.39365588E-38,1.69420481E-39,-6.31981602E+04,-2.39961886E+03,-2.13287827E-02,-1.12497830E-03,6.31981720E+03,2.39961932E+02,6.24000000E+03,2.40000000E+02,7.76992093E+06,1.63109170E+09
2.80000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456117E+02,4.16660662E+03,-0.00000000E+00,-0.00000000E+00,-8.29991431E-34,-3.20225698E-35,4.86839066E+07,1.73874047E+06,4.86916159E-03,1.73901581E-04,-4.86248714E+07,-1.73658089E+06,-1.87872153E-04,-3.83261203E-09,-0.00000000E+00,-0.00000000E+00,4.56307636E-38,1.69420481E-39,-0.00000000E+00,-0.00000000E+00,4.56307636E-38,1.69420481E-39,-6.55977791E+04,-2.39961886E+03,-2.24537627E-02,-1.12498005E-03,6.55977913E+03,2.39961931E+02,6.48000000E+03,2.40000000E+02,7.76992092E+06,1.63109170E+09
2.90000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456105E+02,4.32736156E+03,-0.00000000E+00,-0.00000000E+00,-8.62013999E-34,-3.20225684E-35,5.04226474E+07,1.73874079E+06,5.04306320E-03,1.73901613E-04,-5.03614526E+07,-1.73658121E+06,-1.87875841E-04,-3.68723712E-09,-0.00000000E+00,-0.00000000E+00,4.73249684E-38,1.69420481E-39,-0.00000000E+00,-0.00000000E+00,4.73249684E-38,1.69420481E-39,-6.79973980E+04,-2.39961886E+03,-2.35787442E-02,-1.12498148E-03,6.79974106E+03,2.39961931E+02,6.72000000E+03,2.40000000E+02,7.76992092E+06,1.63109170E+09
3.00000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456094E+02,4.48811650E+03,-0.00000000E+00,-0.00000000E+00,-8.94036566E-34,-3.20225671E-35,5.21613885E+07,1.73874110E+06,5.21696484E-03,1.73901645E-04,-5.20980341E+07,-1.73658152E+06,-1.87879289E-04,-3.44810295E-09,-0.00000000E+00,-0.00000000E+00,4.90191732E-38,1.69420481E-39,-0.00000000E+00,-0.00000000E+00,4.90191732E-38,1.69420481E-39,-7.03970168E+04,-2.39961886E+03,-2.47037270E-02,-1.12498275E-03,7.03970300E+03,2.39961931E+02,6.96000000E+03,2.40000000E+02,7.76992092E+06,1.63109170E+09
3.10000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456086E+02,4.64887144E+03,-0.00000000E+00,-0.00000000E+00,-9.26059132E-34,-3.20225661E-35,5.39001300E+07,1.73874141E+06,5.39086652E-03,1.73901676E-04,-5.38346159E+07,-1.73658183E+06,-1.87880684E-04,-1.39522780E-09,-0.00000000E+00,-0.00000000E+00,5.07133780E-38,1.69420480E-39,-0.00000000E+00,-0.00000000E+00,5.07133780E-38,1.69420480E-39,-7.27966357E+04,-2.39961886E+03,-2.58287297E-02,-1.12500279E-03,7.27966493E+03,2.39961931E+02,7.20000000E+03,2.40000000E+02,7.76992091E+06,1.63109170E+09
3.20000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456077E+02,4.80962639E+03,-0.00000000E+00,-0.00000000E+00,-9.58081697E-34,-3.20225650E-35,5.56388717E+07,1.73874172E+06,5.56476823E-03,1.73901706E-04,-5.55711981E+07,-1.73658213E+06,-1.87881264E-04,-5.79539251E-10,-0.00000000E+00,-0.00000000E+00,5.24075828E-38,1.69420480E-39,-0.00000000E+00,-0.00000000E+00,5.24075828E-38,1.69420480E-39,-7.51962545E+04,-2.39961886E+03,-2.69537427E-02,-1.12501293E-03,7.51962686E+03,2.39961931E+02,7.44000000E+03,2.40000000E+02,7.76992091E+06,1.63109170E+09
3.30000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456068E+02,4.97038134E+03,-0.00000000E+00,-0.00000000E+00,-9.90104261E-34,-3.20225638E-35,5.73776137E+07,1.73874202E+06,5.73866996E-03,1.73901736E-04,-5.73077805E+07,-1.73658243E+06,-1.87881951E-04,-6.87888202E-10,-0.00000000E+00,-0.00000000E+00,5.41017876E-38,1.69420480E-39,-0.00000000E+00,-0.00000000E+00,5.41017876E-38,1.69420480E-39,-7.75958734E+04,-2.39961886E+03,-2.80787608E-02,-1.12501817E-03,7.75958879E+03,2.39961931E+02,7.68000000E+03,2.40000000E+02,7.76992090E+06,1.63109170E+09
3.40000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456057E+02,5.13113629E+03,-0.00000000E+00,-0.00000000E+00,-1.02212682E-33,-3.20225625E-35,5.91163560E+07,1.73874231E+06,5.91257173E-03,1.73901766E-04,-5.90443632E+07,-1.73658273E+06,-1.87882647E-04,-6.95172439E-10,-0.00000000E+00,-0.00000000E+00,5.57959924E-38,1.69420480E-39,-0.00000000E+00,-0.00000000E+00,5.57959924E-38,1.69420480E-39,-7.99954923E+04,-2.39961886E+03,-2.92037818E-02,-1.12502098E-03,7.99955072E+03,2.39961931E+02,7.92000000E+03,2.40000000E+02,7.76992090E+06,1.63109170E+09
3.50000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456047E+02,5.29189125E+03,-0.00000000E+00,-0.00000000E+00,-1.05414938E-33,-3.20225613E-35,6.08550986E+07,1.73874260E+06,6.08647352E-03,1.73901795E-04,-6.07809462E+07,-1.73658301E+06,-1.87886330E-04,-3.68326446E-09,-0.00000000E+00,-0.00000000E+00,5.74901972E-38,1.69420479E-39,-0.00000000E+00,-0.00000000E+00,5.74901972E-38,1.69420479E-39,-8.23951111E+04,-2.39961885E+03,-3.03288044E-02,-1.12502261E-03,8.23951265E+03,2.39961931E+02,8.16000000E+03,2.40000000E+02,7.76992090E+06,1.63109170E+09
3.60000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456037E+02,5.45264621E+03,-0.00000000E+00,-0.00000000E+00,-1.08617194E-33,-3.20225600E-35,6.25938415E+07,1.73874289E+06,6.26037535E-03,1.73901824E-04,-6.25175295E+07,-1.73658330E+06,-1.87889259E-04,-2.92914430E-09,-0.00000000E+00,-0.00000000E+00,5.91844020E-38,1.69420479E-39,-0.00000000E+00,-0.00000000E+00,5.91844020E-38,1.69420479E-39,-8.47947300E+04,-2.39961885E+03,-3.14538281E-02,-1.12502366E-03,8.47947458E+03,2.39961931E+02,8.40000000E+03,2.40000000E+02,7.76992089E+06,1.63109170E+09
3.70000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456027E+02,5.61340117E+03,-0.00000000E+00,-0.00000000E+00,-1.11819450E-33,-3.20225587E-35,6.43325847E+07,1.73874317E+06,6.43427720E-03,1.73901852E-04,-6.42541131E+07,-1.73658358E+06,-1.87891984E-04,-2.72519733E-09,-0.00000000E+00,-0.00000000E+00,6.08786068E-38,1.69420479E-39,-0.00000000E+00,-0.00000000E+00,6.08786068E-38,1.69420479E-39,-8.71943488E+04,-2.39961885E+03,-3.25788525E-02,-1.12502442E-03,8.71943651E+03,2.39961931E+02,8.64000000E+03,2.40000000E+02,7.76992089E+06,1.63109170E+09
3.80000000E+01,1.00000000E+00,1.00000000E+00,1.39977767E+08,2.59456017E+02,5.77415614E+03,-0.00000000E+00,-0.00000000E+00,-1.15021706E-33,-3.20225575E-35,6.60713281E+07,1.73874344E+06,6.60817908E-03,1.73901879E-04,-6.59906970E+07,-1.73658385E+06,-1.87894735E-04,-2.75091370E-09,-0.00000000E+00,-0.00000000E+00,6.25728116E-38,1.69420479E-39,-0.00000000E+00,-0.00000000E+00,6.25728116E-38,1.69420479E-39,-8.95939677E+04,-2.39961885E+03,-3.37038776E-02,-1.12502506E-03,8.95939844E+03,2.39961930E+02,8.88000000E+03,2.40000000E+02,7.76992088E+06,1.63109170E+09
