Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.30000000E+01,1.00000000E+00,2.11232590E-01,1.39978060E+08,7.30983767E+02,8.30557207E-07,-0.00000000E+00,-0.00000000E+00,-8.42042735E-34,-9.02225540E-35,1.35447364E+08,1.04194361E+07,1.35468197E-02,1.04210397E-03,-1.35420756E+08,-1.04172786E+07,-4.95083573E+01,-1.37725249E+01,-0.00000000E+00,-0.00000000E+00,1.39554625E-38,1.30555982E-39,-0.00000000E+00,-0.00000000E+00,1.39554625E-38,1.30555982E-39,-2.96035602E+04,-2.39962388E+03,-1.58450790E+01,-1.70499256E+00,2.96035935E+03,2.39962659E+02,2.88000000E+03,2.40000000E+02,7.76993717E+06,1.63109217E+09
1.40000000E+01,1.00000000E+00,9.85515314E-02,1.39978058E+08,7.31749397E+02,6.17124807E-07,-0.00000000E+00,-0.00000000E+00,-9.32328217E-34,-9.03170547E-35,1.45866853E+08,1.04194889E+07,1.45889289E-02,1.04210925E-03,-1.45838087E+08,-1.04173313E+07,-6.36230780E+01,-1.42960990E+01,-0.00000000E+00,-0.00000000E+00,1.52615972E-38,1.30644529E-39,-0.00000000E+00,-0.00000000E+00,1.52615972E-38,1.30644529E-39,-3.20031841E+04,-2.39962384E+03,-1.75500710E+01,-1.70499112E+00,3.20032200E+03,2.39962655E+02,3.12000000E+03,2.40000000E+02,7.76993705E+06,1.63109217E+09
1.50000000E+01,1.00000000E+00,2.11232590E-01,1.39978056E+08,7.32042132E+02,4.58477341E-07,-0.00000000E+00,-0.00000000E+00,-1.02266953E-33,-9.03531865E-35,1.56286394E+08,1.04195415E+07,1.56310434E-02,1.04211453E-03,-1.56255471E+08,-1.04173839E+07,-7.80725342E+01,-1.45279470E+01,-0.00000000E+00,-0.00000000E+00,1.65683204E-38,1.30687117E-39,-0.00000000E+00,-0.00000000E+00,1.65683204E-38,1.30687117E-39,-3.44028079E+04,-2.39962381E+03,-1.92550615E+01,-1.70498969E+00,3.44028465E+03,2.39962651E+02,3.36000000E+03,2.40000000E+02,7.76993693E+06,1.63109217E+09
1.60000000E+01,1.00000000E+00,9.85515314E-02,1.39978054E+08,7.32144325E+02,3.40660147E-07,-0.00000000E+00,-0.00000000E+00,-1.11303129E-33,-9.03658001E-35,1.66705988E+08,1.04195940E+07,1.66731632E-02,1.04211980E-03,-1.66672908E+08,-1.04174365E+07,-9.26619590E+01,-1.46195916E+01,-0.00000000E+00,-0.00000000E+00,1.78753182E-38,1.30706345E-39,-0.00000000E+00,-0.00000000E+00,1.78753182E-38,1.30706345E-39,-3.68024316E+04,-2.39962377E+03,-2.09600505E+01,-1.70498828E+00,3.68024730E+03,2.39962648E+02,3.60000000E+03,2.40000000E+02,7.76993682E+06,1.63109217E+09
1.70000000E+01,1.00000000E+00,2.11232590E-01,1.39978051E+08,7.32177131E+02,2.53084881E-07,-0.00000000E+00,-0.00000000E+00,-1.20339986E-33,-9.03698493E-35,1.77125635E+08,1.04196465E+07,1.77152883E-02,1.04212507E-03,-1.77090397E+08,-1.04174889E+07,-1.07303900E+02,-1.46526157E+01,-0.00000000E+00,-0.00000000E+00,1.91824356E-38,1.30714497E-39,-0.00000000E+00,-0.00000000E+00,1.91824356E-38,1.30714497E-39,-3.92020554E+04,-2.39962373E+03,-2.26650382E+01,-1.70498688E+00,3.92020995E+03,2.39962644E+02,3.84000000E+03,2.40000000E+02,7.76993670E+06,1.63109217E+09
1.80000000E+01,1.00000000E+00,9.85515314E-02,1.39978049E+08,7.32186582E+02,1.88048405E-07,-0.00000000E+00,-0.00000000E+00,-1.29377052E-33,-9.03710159E-35,1.87545334E+08,1.04196990E+07,1.87574186E-02,1.04213033E-03,-1.87507938E+08,-1.04175414E+07,-1.21964030E+02,-1.46635866E+01,-0.00000000E+00,-0.00000000E+00,2.04896020E-38,1.30717690E-39,-0.00000000E+00,-0.00000000E+00,2.04896020E-38,1.30717690E-39,-4.16016791E+04,-2.39962370E+03,-2.43700245E+01,-1.70498548E+00,4.16017259E+03,2.39962640E+02,4.08000000E+03,2.40000000E+02,7.76993658E+06,1.63109217E+09
1.90000000E+01,1.00000000E+00,2.11232590E-01,1.39978047E+08,7.32188802E+02,1.39705829E-07,-0.00000000E+00,-0.00000000E+00,-1.38414173E-33,-9.03712898E-35,1.97965085E+08,1.04197514E+07,1.97995542E-02,1.04213559E-03,-1.97925532E+08,-1.04175938E+07,-1.36630025E+02,-1.46670701E+01,-0.00000000E+00,-0.00000000E+00,2.17967864E-38,1.30718808E-39,-0.00000000E+00,-0.00000000E+00,2.17967864E-38,1.30718808E-39,-4.40013027E+04,-2.39962366E+03,-2.60750094E+01,-1.70498409E+00,4.40013522E+03,2.39962637E+02,4.32000000E+03,2.40000000E+02,7.76993647E+06,1.63109217E+09
2.00000000E+01,1.00000000E+00,9.85515314E-02,1.39978045E+08,7.32188918E+02,1.03804930E-07,-0.00000000E+00,-0.00000000E+00,-1.47451304E-33,-9.03713041E-35,2.08384889E+08,1.04198037E+07,2.08416951E-02,1.04214084E-03,-2.08343178E+08,-1.04176462E+07,-1.51297892E+02,-1.46682004E+01,-0.00000000E+00,-0.00000000E+00,2.31039766E-38,1.30719105E-39,-0.00000000E+00,-0.00000000E+00,2.31039766E-38,1.30719105E-39,-4.64009264E+04,-2.39962363E+03,-2.77799929E+01,-1.70498270E+00,4.64009786E+03,2.39962633E+02,4.56000000E+03,2.40000000E+02,7.76993635E+06,1.63109217E+09
2.10000000E+01,1.00000000E+00,2.11232590E-01,1.39978043E+08,7.32188463E+02,7.71192598E-08,-0.00000000E+00,-0.00000000E+00,-1.56488431E-33,-9.03712480E-35,2.18804745E+08,1.04198560E+07,2.18838412E-02,1.04214609E-03,-2.18760876E+08,-1.04176985E+07,-1.65966416E+02,-1.46686485E+01,-0.00000000E+00,-0.00000000E+00,2.44111677E-38,1.30719096E-39,-0.00000000E+00,-0.00000000E+00,2.44111677E-38,1.30719096E-39,-4.88005499E+04,-2.39962359E+03,-2.94849750E+01,-1.70498131E+00,4.88006049E+03,2.39962630E+02,4.80000000E+03,2.40000000E+02,7.76993623E+06,1.63109217E+09
2.20000000E+01,1.00000000E+00,9.85515314E-02,1.39978041E+08,7.32187862E+02,5.73015415E-08,-0.00000000E+00,-0.00000000E+00,-1.65525551E-33,-9.03711738E-35,2.29224653E+08,1.04199083E+07,2.29259925E-02,1.04215133E-03,-2.29178627E+08,-1.04177508E+07,-1.80635258E+02,-1.46689101E+01,-0.00000000E+00,-0.00000000E+00,2.57183580E-38,1.30718979E-39,-0.00000000E+00,-0.00000000E+00,2.57183580E-38,1.30718979E-39,-5.12001735E+04,-2.39962355E+03,-3.11899557E+01,-1.70497992E+00,5.12002311E+03,2.39962626E+02,5.04000000E+03,2.40000000E+02,7.76993612E+06,1.63109217E+09
2.30000000E+01,1.00000000E+00,2.11232590E-01,1.39978039E+08,7.32187225E+02,4.25707379E-08,-0.00000000E+00,-0.00000000E+00,-1.74562664E-33,-9.03710952E-35,2.39644614E+08,1.04199606E+07,2.39681491E-02,1.04215657E-03,-2.39596430E+08,-1.04178030E+07,-1.95304329E+02,-1.46691240E+01,-0.00000000E+00,-0.00000000E+00,2.70255468E-38,1.30718826E-39,-0.00000000E+00,-0.00000000E+00,2.70255468E-38,1.30718826E-39,-5.35997970E+04,-2.39962352E+03,-3.28949350E+01,-1.70497853E+00,5.35998573E+03,2.39962622E+02,5.28000000E+03,2.40000000E+02,7.76993600E+06,1.63109217E+09
2.40000000E+01,1.00000000E+00,9.85515314E-02,1.39978037E+08,7.32186581E+02,3.16311245E-08,-0.00000000E+00,-0.00000000E+00,-1.83599769E-33,-9.03710157E-35,2.50064627E+08,1.04200128E+07,2.50103109E-02,1.04216181E-03,-2.50014285E+08,-1.04178552E+07,-2.09973606E+02,-1.46693262E+01,-0.00000000E+00,-0.00000000E+00,2.83327341E-38,1.30718663E-39,-0.00000000E+00,-0.00000000E+00,2.83327341E-38,1.30718663E-39,-5.59994205E+04,-2.39962348E+03,-3.45999130E+01,-1.70497714E+00,5.59994835E+03,2.39962619E+02,5.52000000E+03,2.40000000E+02,7.76993589E+06,1.63109217E+09
2.50000000E+01,1.00000000E+00,2.11232590E-01,1.39978035E+08,7.32185934E+02,2.34995477E-08,-0.00000000E+00,-0.00000000E+00,-1.92636866E-33,-9.03709359E-35,2.60484691E+08,1.04200650E+07,2.60524779E-02,1.04216705E-03,-2.60432193E+08,-1.04179074E+07,-2.24643082E+02,-1.46695257E+01,-0.00000000E+00,-0.00000000E+00,2.96399197E-38,1.30718497E-39,-0.00000000E+00,-0.00000000E+00,2.96399197E-38,1.30718497E-39,-5.83990439E+04,-2.39962344E+03,-3.63048895E+01,-1.70497576E+00,5.83991097E+03,2.39962615E+02,5.76000000E+03,2.40000000E+02,7.76993577E+06,1.63109217E+09
2.60000000E+01,1.00000000E+00,9.85515314E-02,1.39978033E+08,7.32185288E+02,1.74607525E-08,-0.00000000E+00,-0.00000000E+00,-2.01673954E-33,-9.03708561E-35,2.70904809E+08,1.04201171E+07,2.70946502E-02,1.04217227E-03,-2.70850152E+08,-1.04179595E+07,-2.39312758E+02,-1.46697245E+01,-0.00000000E+00,-0.00000000E+00,3.09471036E-38,1.30718332E-39,-0.00000000E+00,-0.00000000E+00,3.09471036E-38,1.30718332E-39,-6.07986674E+04,-2.39962341E+03,-3.80098647E+01,-1.70497437E+00,6.07987358E+03,2.39962611E+02,6.00000000E+03,2.40000000E+02,7.76993566E+06,1.63109217E+09
2.70000000E+01,1.00000000E+00,2.11232590E-01,1.39978031E+08,7.32184641E+02,1.29720265E-08,-0.00000000E+00,-0.00000000E+00,-2.10711035E-33,-9.03707763E-35,2.81324978E+08,1.04201692E+07,2.81368277E-02,1.04217750E-03,-2.81268164E+08,-1.04180116E+07,-2.53982632E+02,-1.46699232E+01,-0.00000000E+00,-0.00000000E+00,3.22542859E-38,1.30718167E-39,-0.00000000E+00,-0.00000000E+00,3.22542859E-38,1.30718167E-39,-6.31982907E+04,-2.39962337E+03,-3.97148385E+01,-1.70497298E+00,6.31983619E+03,2.39962608E+02,6.24000000E+03,2.40000000E+02,7.76993554E+06,1.63109217E+09
2.80000000E+01,1.00000000E+00,9.85515314E-02,1.39978028E+08,7.32183995E+02,9.63854061E-09,-0.00000000E+00,-0.00000000E+00,-2.19748108E-33,-9.03706965E-35,2.91745199E+08,1.04202213E+07,2.91790104E-02,1.04218272E-03,-2.91686228E+08,-1.04180637E+07,-2.68652706E+02,-1.46701218E+01,-0.00000000E+00,-0.00000000E+00,3.35614666E-38,1.30718003E-39,-0.00000000E+00,-0.00000000E+00,3.35614666E-38,1.30718003E-39,-6.55979141E+04,-2.39962334E+03,-4.14198109E+01,-1.70497159E+00,6.55979879E+03,2.39962604E+02,6.48000000E+03,2.40000000E+02,7.76993542E+06,1.63109217E+09
2.90000000E+01,1.00000000E+00,2.11232590E-01,1.39978026E+08,7.32183349E+02,7.16071112E-09,-0.00000000E+00,-0.00000000E+00,-2.28785173E-33,-9.03706168E-35,3.02165472E+08,1.04202733E+07,3.02211984E-02,1.04218794E-03,-3.02104343E+08,-1.04181157E+07,-2.83322977E+02,-1.46703204E+01,-0.00000000E+00,-0.00000000E+00,3.48686456E-38,1.30717839E-39,-0.00000000E+00,-0.00000000E+00,3.48686456E-38,1.30717839E-39,-6.79975374E+04,-2.39962330E+03,-4.31247819E+01,-1.70497021E+00,6.79976139E+03,2.39962601E+02,6.72000000E+03,2.40000000E+02,7.76993531E+06,1.63109217E+09
3.00000000E+01,1.00000000E+00,9.85515314E-02,1.39978024E+08,7.32182703E+02,5.32058771E-09,-0.00000000E+00,-0.00000000E+00,-2.37822230E-33,-9.03705370E-35,3.12585798E+08,1.04203253E+07,3.12633915E-02,1.04219316E-03,-3.12522511E+08,-1.04181677E+07,-2.97993447E+02,-1.46705189E+01,-0.00000000E+00,-0.00000000E+00,3.61758230E-38,1.30717677E-39,-0.00000000E+00,-0.00000000E+00,3.61758230E-38,1.30717677E-39,-7.03971606E+04,-2.39962326E+03,-4.48297515E+01,-1.70496882E+00,7.03972399E+03,2.39962597E+02,6.96000000E+03,2.40000000E+02,7.76993519E+06,1.63109217E+09
3.10000000E+01,1.00000000E+00,2.11232590E-01,1.39978022E+08,7.32182057E+02,3.95279671E-09,-0.00000000E+00,-0.00000000E+00,-2.46859279E-33,-9.03704573E-35,3.23006175E+08,1.04203772E+07,3.23055899E-02,1.04219837E-03,-3.22940731E+08,-1.04182196E+07,-3.12664116E+02,-1.46707174E+01,-0.00000000E+00,-0.00000000E+00,3.74829988E-38,1.30717516E-39,-0.00000000E+00,-0.00000000E+00,3.74829988E-38,1.30717516E-39,-7.27967839E+04,-2.39962323E+03,-4.65347197E+01,-1.70496744E+00,7.27968658E+03,2.39962593E+02,7.20000000E+03,2.40000000E+02,7.76993508E+06,1.63109217E+09
3.20000000E+01,1.00000000E+00,9.85515314E-02,1.39978020E+08,7.32181411E+02,2.93702696E-09,-0.00000000E+00,-0.00000000E+00,-2.55896320E-33,-9.03703776E-35,3.33426604E+08,1.04204291E+07,3.33477935E-02,1.04220358E-03,-3.33359002E+08,-1.04182716E+07,-3.27334983E+02,-1.46709158E+01,-0.00000000E+00,-0.00000000E+00,3.87901729E-38,1.30717356E-39,-0.00000000E+00,-0.00000000E+00,3.87901730E-38,1.30717356E-39,-7.51964070E+04,-2.39962319E+03,-4.82396866E+01,-1.70496605E+00,7.51964917E+03,2.39962590E+02,7.44000000E+03,2.40000000E+02,7.76993496E+06,1.63109217E+09
3.30000000E+01,1.00000000E+00,2.11232590E-01,1.39978018E+08,7.32180766E+02,2.18199024E-09,-0.00000000E+00,-0.00000000E+00,-2.64933353E-33,-9.03702980E-35,3.43847085E+08,1.04204810E+07,3.43900022E-02,1.04220878E-03,-3.43777326E+08,-1.04183234E+07,-3.42006049E+02,-1.46711142E+01,-0.00000000E+00,-0.00000000E+00,4.00973455E-38,1.30717197E-39,-0.00000000E+00,-0.00000000E+00,4.00973455E-38,1.30717197E-39,-7.75960302E+04,-2.39962316E+03,-4.99446520E+01,-1.70496467E+00,7.75961176E+03,2.39962586E+02,7.68000000E+03,2.40000000E+02,7.76993485E+06,1.63109217E+09
3.40000000E+01,1.00000000E+00,9.85515314E-02,1.39978016E+08,7.32180121E+02,1.62127340E-09,-0.00000000E+00,-0.00000000E+00,-2.73970378E-33,-9.03702183E-35,3.54267618E+08,1.04205329E+07,3.54322162E-02,1.04221398E-03,-3.54195701E+08,-1.04183753E+07,-3.56677313E+02,-1.46713125E+01,-0.00000000E+00,-0.00000000E+00,4.14045165E-38,1.30717039E-39,-0.00000000E+00,-0.00000000E+00,4.14045165E-38,1.30717039E-39,-7.99956533E+04,-2.39962312E+03,-5.16496161E+01,-1.70496328E+00,7.99957434E+03,2.39962583E+02,7.92000000E+03,2.40000000E+02,7.76993473E+06,1.63109217E+09
3.50000000E+01,1.00000000E+00,2.11232590E-01,1.39978014E+08,7.32179476E+02,1.20448426E-09,-0.00000000E+00,-0.00000000E+00,-2.83007395E-33,-9.03701387E-35,3.64688203E+08,1.04205847E+07,3.64744354E-02,1.04221918E-03,-3.64614128E+08,-1.04184271E+07,-3.71348775E+02,-1.46715108E+01,-0.00000000E+00,-0.00000000E+00,4.27116859E-38,1.30716882E-39,-0.00000000E+00,-0.00000000E+00,4.27116859E-38,1.30716882E-39,-8.23952764E+04,-2.39962308E+03,-5.33545788E+01,-1.70496190E+00,8.23953692E+03,2.39962579E+02,8.16000000E+03,2.40000000E+02,7.76993462E+06,1.63109217E+09
3.60000000E+01,1.00000000E+00,9.85515314E-02,1.39978012E+08,7.32178831E+02,8.94961974E-10,-0.00000000E+00,-0.00000000E+00,-2.92044404E-33,-9.03700591E-35,3.75108839E+08,1.04206364E+07,3.75166598E-02,1.04222437E-03,-3.75032607E+08,-1.04184789E+07,-3.86020435E+02,-1.46717090E+01,-0.00000000E+00,-0.00000000E+00,4.40188538E-38,1.30716726E-39,-0.00000000E+00,-0.00000000E+00,4.40188538E-38,1.30716726E-39,-8.47948995E+04,-2.39962305E+03,-5.50595401E+01,-1.70496051E+00,8.47949950E+03,2.39962575E+02,8.40000000E+03,2.40000000E+02,7.76993450E+06,1.63109217E+09
3.70000000E+01,1.00000000E+00,2.11232590E-01,1.39978010E+08,7.32178186E+02,6.64889470E-10,-0.00000000E+00,-0.00000000E+00,-3.01081405E-33,-9.03699795E-35,3.85529527E+08,1.04206882E+07,3.85588893E-02,1.04222956E-03,-3.85451137E+08,-1.04185306E+07,-4.00692294E+02,-1.46719072E+01,-0.00000000E+00,-0.00000000E+00,4.53260201E-38,1.30716571E-39,-0.00000000E+00,-0.00000000E+00,4.53260201E-38,1.30716571E-39,-8.71945225E+04,-2.39962301E+03,-5.67645001E+01,-1.70495913E+00,8.71946207E+03,2.39962572E+02,8.64000000E+03,2.40000000E+02,7.76993439E+06,1.63109217E+09
3.80000000E+01,1.00000000E+00,9.85515314E-02,1.39978008E+08,7.32177541E+02,4.94029535E-10,-0.00000000E+00,-0.00000000E+00,-3.10118398E-33,-9.03698999E-35,3.95950267E+08,1.04207399E+07,3.96011241E-02,1.04223475E-03,-3.95869720E+08,-1.04185823E+07,-4.15364350E+02,-1.46721053E+01,-0.00000000E+00,-0.00000000E+00,4.66331848E-38,1.30716416E-39,-0.00000000E+00,-0.00000000E+00,4.66331848E-38,1.30716416E-39,-8.95941454E+04,-2.39962298E+03,-5.84694586E+01,-1.70495774E+00,8.95942464E+03,2.39962568E+02,8.88000000E+03,2.40000000E+02,7.76993427E+06,1.63109217E+09
