Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977878E+08,7.42901142E+02,1.49407676E-06,-0.00000000E+00,-0.00000000E+00,-6.66924342E-34,-9.16934986E-35,5.32074393E+07,4.83714177E+06,5.32157773E-03,4.83789987E-04,-5.31851235E+07,-4.83498271E+06,-9.02680752E-03,-8.38187779E-03,-0.00000000E+00,-0.00000000E+00,1.24884679E-38,1.48943740E-39,-0.00000000E+00,-0.00000000E+00,1.24884679E-38,1.48943740E-39,-2.48042780E+04,-2.39962076E+03,-6.75783467E+00,-1.42573266E+00,2.48042909E+03,2.39962201E+02,2.40000000E+03,2.40000000E+02,7.76992707E+06,1.63109219E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977877E+08,7.52665080E+02,1.11158211E-06,-0.00000000E+00,-0.00000000E+00,-7.59379755E-34,-9.28986476E-35,5.80445876E+07,4.83714836E+06,5.80536837E-03,4.83790647E-04,-5.80201128E+07,-4.83498927E+06,-2.49994217E-02,-2.21757033E-02,-0.00000000E+00,-0.00000000E+00,1.39843502E-38,1.49956914E-39,-0.00000000E+00,-0.00000000E+00,1.39843502E-38,1.49956914E-39,-2.72038988E+04,-2.39962075E+03,-8.19321308E+00,-1.43998678E+00,2.72039129E+03,2.39962200E+02,2.64000000E+03,2.40000000E+02,7.76992704E+06,1.63109220E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977877E+08,7.59904373E+02,8.27008919E-07,-0.00000000E+00,-0.00000000E+00,-8.52843429E-34,-9.37921832E-35,6.28817423E+07,4.83715470E+06,6.28915966E-03,4.83791283E-04,-6.28551084E+07,-4.83499559E+06,-6.21359072E-02,-4.86816519E-02,-0.00000000E+00,-0.00000000E+00,1.54884640E-38,1.50671110E-39,-0.00000000E+00,-0.00000000E+00,1.54884640E-38,1.50671110E-39,-2.96035195E+04,-2.39962074E+03,-9.63712937E+00,-1.44575347E+00,2.96035349E+03,2.39962199E+02,2.88000000E+03,2.40000000E+02,7.76992701E+06,1.63109220E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977876E+08,7.65256766E+02,6.15288558E-07,-0.00000000E+00,-0.00000000E+00,-9.47053576E-34,-9.44528214E-35,6.77189032E+07,4.83716082E+06,6.77295155E-03,4.83791896E-04,-6.76901101E+07,-4.83500169E+06,-1.35677407E-01,-9.18172241E-02,-0.00000000E+00,-0.00000000E+00,1.69983701E-38,1.51173007E-39,-0.00000000E+00,-0.00000000E+00,1.69983701E-38,1.51173007E-39,-3.20031402E+04,-2.39962073E+03,-1.10843921E+01,-1.44795554E+00,3.20031568E+03,2.39962199E+02,3.12000000E+03,2.40000000E+02,7.76992698E+06,1.63109221E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977876E+08,7.69192225E+02,4.57770165E-07,-0.00000000E+00,-0.00000000E+00,-1.04181399E-33,-9.49385695E-35,7.25560699E+07,4.83716674E+06,7.25674404E-03,4.83792490E-04,-7.25251177E+07,-4.83500760E+06,-2.63281730E-01,-1.52837560E-01,-0.00000000E+00,-0.00000000E+00,1.85123387E-38,1.51524497E-39,-0.00000000E+00,-0.00000000E+00,1.85123387E-38,1.51524497E-39,-3.44027609E+04,-2.39962072E+03,-1.25328992E+01,-1.44875638E+00,3.44027788E+03,2.39962198E+02,3.36000000E+03,2.40000000E+02,7.76992695E+06,1.63109221E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977875E+08,7.72060177E+02,3.40577639E-07,-0.00000000E+00,-0.00000000E+00,-1.13697701E-33,-9.52925567E-35,7.73932424E+07,4.83717251E+06,7.74053711E-03,4.83793069E-04,-7.73601310E+07,-4.83501335E+06,-4.61686643E-01,-2.29386616E-01,-0.00000000E+00,-0.00000000E+00,2.00291461E-38,1.51769701E-39,-0.00000000E+00,-0.00000000E+00,2.00291461E-38,1.51769701E-39,-3.68023817E+04,-2.39962071E+03,-1.39818489E+01,-1.44903595E+00,3.68024008E+03,2.39962197E+02,3.60000000E+03,2.40000000E+02,7.76992692E+06,1.63109221E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977875E+08,7.74123916E+02,2.53387260E-07,-0.00000000E+00,-0.00000000E+00,-1.23243137E-33,-9.55472811E-35,8.22304205E+07,4.83717814E+06,8.22433075E-03,4.83793634E-04,-8.21951500E+07,-4.83501897E+06,-7.43236988E-01,-3.15899704E-01,-0.00000000E+00,-0.00000000E+00,2.15479289E-38,1.51940006E-39,-0.00000000E+00,-0.00000000E+00,2.15479289E-38,1.51940006E-39,-3.92020024E+04,-2.39962071E+03,-1.54309504E+01,-1.44913045E+00,3.92020228E+03,2.39962196E+02,3.84000000E+03,2.40000000E+02,7.76992689E+06,1.63109222E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977874E+08,7.75584858E+02,1.88518259E-07,-0.00000000E+00,-0.00000000E+00,-1.32809345E-33,-9.57276031E-35,8.70676042E+07,4.83718367E+06,8.70812493E-03,4.83794188E-04,-8.70301745E+07,-4.83502449E+06,-1.11353328E+00,-4.05112545E-01,-0.00000000E+00,-0.00000000E+00,2.30680798E-38,1.52057702E-39,-0.00000000E+00,-0.00000000E+00,2.30680798E-38,1.52057702E-39,-4.16016231E+04,-2.39962070E+03,-1.68801027E+01,-1.44916185E+00,4.16016447E+03,2.39962196E+02,4.08000000E+03,2.40000000E+02,7.76992687E+06,1.63109222E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977874E+08,7.76598911E+02,1.40256199E-07,-0.00000000E+00,-0.00000000E+00,-1.42390094E-33,-9.58527661E-35,9.19047933E+07,4.83718911E+06,9.19191967E-03,4.83794734E-04,-9.18652044E+07,-4.83502993E+06,-1.57087725E+00,-4.89935833E-01,-0.00000000E+00,-0.00000000E+00,2.45891732E-38,1.52138580E-39,-0.00000000E+00,-0.00000000E+00,2.45891732E-38,1.52138580E-39,-4.40012438E+04,-2.39962069E+03,-1.83292719E+01,-1.44917246E+00,4.40012667E+03,2.39962195E+02,4.32000000E+03,2.40000000E+02,7.76992684E+06,1.63109222E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977873E+08,7.77287180E+02,1.04349582E-07,-0.00000000E+00,-0.00000000E+00,-1.51980809E-33,-9.59377182E-35,9.67419878E+07,4.83719450E+06,9.67571494E-03,4.83795274E-04,-9.67002397E+07,-4.83503530E+06,-2.10740727E+00,-5.64947224E-01,-0.00000000E+00,-0.00000000E+00,2.61109118E-38,1.52193799E-39,-0.00000000E+00,-0.00000000E+00,2.61109118E-38,1.52193799E-39,-4.64008644E+04,-2.39962068E+03,-1.97784471E+01,-1.44917643E+00,4.64008886E+03,2.39962194E+02,4.56000000E+03,2.40000000E+02,7.76992681E+06,1.63109222E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977873E+08,7.77743067E+02,7.76353218E-08,-0.00000000E+00,-0.00000000E+00,-1.61578194E-33,-9.59939876E-35,1.01579188E+08,4.83719983E+06,1.01595108E-02,4.83795809E-04,-1.01535280E+08,-4.83504063E+06,-2.71126267E+00,-6.27099242E-01,-0.00000000E+00,-0.00000000E+00,2.76330892E-38,1.52231224E-39,-0.00000000E+00,-0.00000000E+00,2.76330892E-38,1.52231224E-39,-4.88004851E+04,-2.39962068E+03,-2.12276248E+01,-1.44917834E+00,4.88005105E+03,2.39962193E+02,4.80000000E+03,2.40000000E+02,7.76992679E+06,1.63109222E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977872E+08,7.78037367E+02,5.77601088E-08,-0.00000000E+00,-0.00000000E+00,-1.71179933E-33,-9.60303127E-35,1.06416393E+08,4.83720513E+06,1.06433071E-02,4.83796341E-04,-1.06370326E+08,-4.83504593E+06,-3.36897050E+00,-6.75652829E-01,-0.00000000E+00,-0.00000000E+00,2.91555625E-38,1.52256382E-39,-0.00000000E+00,-0.00000000E+00,2.91555625E-38,1.52256382E-39,-5.12001058E+04,-2.39962067E+03,-2.26768040E+01,-1.44917962E+00,5.12001325E+03,2.39962192E+02,5.04000000E+03,2.40000000E+02,7.76992676E+06,1.63109222E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977872E+08,7.78222403E+02,4.29730965E-08,-0.00000000E+00,-0.00000000E+00,-1.80784440E-33,-9.60531514E-35,1.11253603E+08,4.83721041E+06,1.11271040E-02,4.83796870E-04,-1.11205377E+08,-4.83505120E+06,-4.06743374E+00,-7.11608680E-01,-0.00000000E+00,-0.00000000E+00,3.06782337E-38,1.52273138E-39,-0.00000000E+00,-0.00000000E+00,3.06782337E-38,1.52273138E-39,-5.35997264E+04,-2.39962066E+03,-2.41259843E+01,-1.44918072E+00,5.35997544E+03,2.39962192E+02,5.28000000E+03,2.40000000E+02,7.76992674E+06,1.63109222E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977872E+08,7.78335687E+02,3.19716680E-08,-0.00000000E+00,-0.00000000E+00,-1.90390661E-33,-9.60671340E-35,1.16090819E+08,4.83721566E+06,1.16109014E-02,4.83797397E-04,-1.16040434E+08,-4.83505646E+06,-4.79522276E+00,-7.36967899E-01,-0.00000000E+00,-0.00000000E+00,3.22010360E-38,1.52284186E-39,-0.00000000E+00,-0.00000000E+00,3.22010360E-38,1.52284186E-39,-5.59993471E+04,-2.39962065E+03,-2.55751657E+01,-1.44918177E+00,5.59993763E+03,2.39962191E+02,5.52000000E+03,2.40000000E+02,7.76992671E+06,1.63109222E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977871E+08,7.78403235E+02,2.37866860E-08,-0.00000000E+00,-0.00000000E+00,-1.99997917E-33,-9.60754713E-35,1.20928040E+08,4.83722090E+06,1.20946993E-02,4.83797923E-04,-1.20875496E+08,-4.83506169E+06,-5.54316104E+00,-7.54072101E-01,-0.00000000E+00,-0.00000000E+00,3.37239242E-38,1.52291388E-39,-0.00000000E+00,-0.00000000E+00,3.37239242E-38,1.52291388E-39,-5.83989677E+04,-2.39962064E+03,-2.70243482E+01,-1.44918281E+00,5.83989982E+03,2.39962190E+02,5.76000000E+03,2.40000000E+02,7.76992669E+06,1.63109222E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977871E+08,7.78442480E+02,1.76971196E-08,-0.00000000E+00,-0.00000000E+00,-2.09605780E-33,-9.60803152E-35,1.25765266E+08,4.83722613E+06,1.25784977E-02,4.83798447E-04,-1.25710563E+08,-4.83506692E+06,-6.30436888E+00,-7.65144561E-01,-0.00000000E+00,-0.00000000E+00,3.52468679E-38,1.52296027E-39,-0.00000000E+00,-0.00000000E+00,3.52468679E-38,1.52296027E-39,-6.07985884E+04,-2.39962064E+03,-2.84735317E+01,-1.44918385E+00,6.07986201E+03,2.39962189E+02,6.00000000E+03,2.40000000E+02,7.76992666E+06,1.63109222E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977870E+08,7.78464709E+02,1.31665269E-08,-0.00000000E+00,-0.00000000E+00,-2.19213991E-33,-9.60830590E-35,1.30602497E+08,4.83723135E+06,1.30622967E-02,4.83798971E-04,-1.30545635E+08,-4.83507214E+06,-7.07398095E+00,-7.72046363E-01,-0.00000000E+00,-0.00000000E+00,3.67698472E-38,1.52298975E-39,-0.00000000E+00,-0.00000000E+00,3.67698472E-38,1.52298975E-39,-6.31982090E+04,-2.39962063E+03,-2.99227162E+01,-1.44918489E+00,6.31982420E+03,2.39962189E+02,6.24000000E+03,2.40000000E+02,7.76992664E+06,1.63109222E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977870E+08,7.78476994E+02,9.79579924E-09,-0.00000000E+00,-0.00000000E+00,-2.28822396E-33,-9.60845753E-35,1.35439734E+08,4.83723657E+06,1.35460962E-02,4.83799494E-04,-1.35380712E+08,-4.83507736E+06,-7.84872747E+00,-7.76200918E-01,-0.00000000E+00,-0.00000000E+00,3.82928488E-38,1.52300821E-39,-0.00000000E+00,-0.00000000E+00,3.82928489E-38,1.52300821E-39,-6.55978296E+04,-2.39962062E+03,-3.13719018E+01,-1.44918592E+00,6.55978638E+03,2.39962188E+02,6.48000000E+03,2.40000000E+02,7.76992661E+06,1.63109222E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977869E+08,7.78483621E+02,7.28800264E-09,-0.00000000E+00,-0.00000000E+00,-2.38430908E-33,-9.60853933E-35,1.40276976E+08,4.83724178E+06,1.40298962E-02,4.83800017E-04,-1.40215795E+08,-4.83508257E+06,-8.62650817E+00,-7.78622500E-01,-0.00000000E+00,-0.00000000E+00,3.98158644E-38,1.52301960E-39,-0.00000000E+00,-0.00000000E+00,3.98158644E-38,1.52301960E-39,-6.79974502E+04,-2.39962061E+03,-3.28210884E+01,-1.44918696E+00,6.79974857E+03,2.39962187E+02,6.72000000E+03,2.40000000E+02,7.76992659E+06,1.63109222E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977869E+08,7.78487113E+02,5.42222040E-09,-0.00000000E+00,-0.00000000E+00,-2.48039475E-33,-9.60858242E-35,1.45114223E+08,4.83724698E+06,1.45136968E-02,4.83800539E-04,-1.45050882E+08,-4.83508777E+06,-9.40602776E+00,-7.79992772E-01,-0.00000000E+00,-0.00000000E+00,4.13388885E-38,1.52302649E-39,-0.00000000E+00,-0.00000000E+00,4.13388885E-38,1.52302649E-39,-7.03970708E+04,-2.39962061E+03,-3.42702760E+01,-1.44918801E+00,7.03971076E+03,2.39962186E+02,6.96000000E+03,2.40000000E+02,7.76992656E+06,1.63109222E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977868E+08,7.78488909E+02,4.03409213E-09,-0.00000000E+00,-0.00000000E+00,-2.57648072E-33,-9.60860459E-35,1.49951475E+08,4.83725218E+06,1.49974978E-02,4.83801061E-04,-1.49885975E+08,-4.83509297E+06,-1.01865163E+01,-7.80747514E-01,-0.00000000E+00,-0.00000000E+00,4.28619176E-38,1.52303058E-39,-0.00000000E+00,-0.00000000E+00,4.28619176E-38,1.52303058E-39,-7.27966914E+04,-2.39962060E+03,-3.57194647E+01,-1.44918905E+00,7.27967294E+03,2.39962185E+02,7.20000000E+03,2.40000000E+02,7.76992654E+06,1.63109222E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977868E+08,7.78489809E+02,3.00133490E-09,-0.00000000E+00,-0.00000000E+00,-2.67256684E-33,-9.60861570E-35,1.54788732E+08,4.83725738E+06,1.54812994E-02,4.83801582E-04,-1.54721074E+08,-4.83509817E+06,-1.09675313E+01,-7.81153399E-01,-0.00000000E+00,-0.00000000E+00,4.43849498E-38,1.52303294E-39,-0.00000000E+00,-0.00000000E+00,4.43849498E-38,1.52303294E-39,-7.51963120E+04,-2.39962059E+03,-3.71686544E+01,-1.44919009E+00,7.51963513E+03,2.39962185E+02,7.44000000E+03,2.40000000E+02,7.76992651E+06,1.63109222E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977867E+08,7.78490247E+02,2.23297111E-09,-0.00000000E+00,-0.00000000E+00,-2.76865304E-33,-9.60862110E-35,1.59625995E+08,4.83726257E+06,1.59651015E-02,4.83802103E-04,-1.59556177E+08,-4.83510336E+06,-1.17488261E+01,-7.81367395E-01,-0.00000000E+00,-0.00000000E+00,4.59079836E-38,1.52303425E-39,-0.00000000E+00,-0.00000000E+00,4.59079836E-38,1.52303425E-39,-7.75959326E+04,-2.39962058E+03,-3.86178452E+01,-1.44919113E+00,7.75959731E+03,2.39962184E+02,7.68000000E+03,2.40000000E+02,7.76992649E+06,1.63109222E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977867E+08,7.78490450E+02,1.66131409E-09,-0.00000000E+00,-0.00000000E+00,-2.86473926E-33,-9.60862362E-35,1.64463262E+08,4.83726776E+06,1.64489041E-02,4.83802623E-04,-1.64391285E+08,-4.83510855E+06,-1.25302673E+01,-7.81478723E-01,-0.00000000E+00,-0.00000000E+00,4.74310182E-38,1.52303493E-39,-0.00000000E+00,-0.00000000E+00,4.74310183E-38,1.52303493E-39,-7.99955532E+04,-2.39962057E+03,-4.00670370E+01,-1.44919217E+00,7.99955949E+03,2.39962183E+02,7.92000000E+03,2.40000000E+02,7.76992646E+06,1.63109222E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977867E+08,7.78490539E+02,1.23600547E-09,-0.00000000E+00,-0.00000000E+00,-2.96082551E-33,-9.60862471E-35,1.69300535E+08,4.83727294E+06,1.69327073E-02,4.83803143E-04,-1.69226399E+08,-4.83511373E+06,-1.33117845E+01,-7.81536511E-01,-0.00000000E+00,-0.00000000E+00,4.89540534E-38,1.52303524E-39,-0.00000000E+00,-0.00000000E+00,4.89540534E-38,1.52303524E-39,-8.23951738E+04,-2.39962057E+03,-4.15162298E+01,-1.44919321E+00,8.23952168E+03,2.39962182E+02,8.16000000E+03,2.40000000E+02,7.76992644E+06,1.63109222E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977866E+08,7.78490571E+02,9.19578990E-10,-0.00000000E+00,-0.00000000E+00,-3.05691176E-33,-9.60862510E-35,1.74137814E+08,4.83727813E+06,1.74165109E-02,4.83803663E-04,-1.74061518E+08,-4.83511891E+06,-1.40933415E+01,-7.81567038E-01,-0.00000000E+00,-0.00000000E+00,5.04770887E-38,1.52303534E-39,-0.00000000E+00,-0.00000000E+00,5.04770887E-38,1.52303534E-39,-8.47947943E+04,-2.39962056E+03,-4.29654237E+01,-1.44919426E+00,8.47948386E+03,2.39962182E+02,8.40000000E+03,2.40000000E+02,7.76992641E+06,1.63109222E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977866E+08,7.78490576E+02,6.84160010E-10,-0.00000000E+00,-0.00000000E+00,-3.15299801E-33,-9.60862516E-35,1.78975097E+08,4.83728330E+06,1.79003151E-02,4.83804183E-04,-1.78896642E+08,-4.83512409E+06,-1.48749199E+01,-7.81583992E-01,-0.00000000E+00,-0.00000000E+00,5.20001240E-38,1.52303532E-39,-0.00000000E+00,-0.00000000E+00,5.20001240E-38,1.52303532E-39,-8.71944149E+04,-2.39962055E+03,-4.44146187E+01,-1.44919530E+00,8.71944604E+03,2.39962181E+02,8.64000000E+03,2.40000000E+02,7.76992639E+06,1.63109222E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977865E+08,7.78490568E+02,5.09010019E-10,-0.00000000E+00,-0.00000000E+00,-3.24908426E-33,-9.60862507E-35,1.83812385E+08,4.83728848E+06,1.83841198E-02,4.83804702E-04,-1.83731771E+08,-4.83512926E+06,-1.56565109E+01,-7.81594328E-01,-0.00000000E+00,-0.00000000E+00,5.35231593E-38,1.52303523E-39,-0.00000000E+00,-0.00000000E+00,5.35231593E-38,1.52303523E-39,-8.95940354E+04,-2.39962054E+03,-4.58638146E+01,-1.44919634E+00,8.95940822E+03,2.39962180E+02,8.88000000E+03,2.40000000E+02,7.76992637E+06,1.63109222E+09
