Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.63409825E+02,8.46121153E-07,-0.00000000E+00,-0.00000000E+00,-8.55340868E-34,-9.42248561E-35,1.13077667E+07,8.69881221E+05,1.13095625E-03,8.70019370E-05,-1.12811240E+07,-8.67721592E+05,-2.78202857E-04,-1.83578627E-06,-0.00000000E+00,-0.00000000E+00,1.65815067E-38,1.64950865E-39,-0.00000000E+00,-0.00000000E+00,1.65815067E-38,1.64950865E-39,-2.96034893E+04,-2.39961835E+03,-8.48026885E-03,-3.92273580E-03,2.96034920E+03,2.39961857E+02,2.88000000E+03,2.40000000E+02,7.76991925E+06,1.63109221E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.69136054E+02,6.29507920E-07,-0.00000000E+00,-0.00000000E+00,-9.50012424E-34,-9.49316363E-35,1.21776480E+07,8.69881277E+05,1.21795820E-03,8.70019425E-05,-1.21488456E+07,-8.67721647E+05,-2.79741619E-04,-1.36581158E-06,-0.00000000E+00,-0.00000000E+00,1.82364288E-38,1.65806765E-39,-0.00000000E+00,-0.00000000E+00,1.82364289E-38,1.65806765E-39,-3.20031076E+04,-2.39961835E+03,-1.32951929E-02,-5.41701698E-03,3.20031106E+03,2.39961857E+02,3.12000000E+03,2.40000000E+02,7.76991925E+06,1.63109221E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.73394966E+02,4.68349266E-07,-0.00000000E+00,-0.00000000E+00,-1.04527630E-33,-9.54573078E-35,1.30475293E+07,8.69881331E+05,1.30496014E-03,8.70019480E-05,-1.30165673E+07,-8.67721701E+05,-2.80886446E-04,-1.01615384E-06,-0.00000000E+00,-0.00000000E+00,1.98984986E-38,1.66439516E-39,-0.00000000E+00,-0.00000000E+00,1.98984986E-38,1.66439516E-39,-3.44027260E+04,-2.39961835E+03,-1.97285357E-02,-7.10785491E-03,3.44027292E+03,2.39961857E+02,3.36000000E+03,2.40000000E+02,7.76991925E+06,1.63109222E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.76562073E+02,3.48448412E-07,-0.00000000E+00,-0.00000000E+00,-1.14098068E-33,-9.58482193E-35,1.39174107E+07,8.69881386E+05,1.39196210E-03,8.70019534E-05,-1.38842891E+07,-8.67721755E+05,-2.81738190E-04,-7.56011033E-07,-0.00000000E+00,-0.00000000E+00,2.15658524E-38,1.66907277E-39,-0.00000000E+00,-0.00000000E+00,2.15658524E-38,1.66907277E-39,-3.68023443E+04,-2.39961835E+03,-2.79393453E-02,-8.93223678E-03,3.68023477E+03,2.39961857E+02,3.60000000E+03,2.40000000E+02,7.76991924E+06,1.63109222E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.78916810E+02,2.59243057E-07,-0.00000000E+00,-0.00000000E+00,-1.23701261E-33,-9.61388612E-35,1.47872922E+07,8.69881440E+05,1.47896406E-03,8.70019588E-05,-1.47520109E+07,-8.67721809E+05,-2.82371881E-04,-5.62466689E-07,-0.00000000E+00,-0.00000000E+00,2.32371122E-38,1.67253056E-39,-0.00000000E+00,-0.00000000E+00,2.32371122E-38,1.67253056E-39,-3.92019627E+04,-2.39961835E+03,-3.80190041E-02,-1.08206215E-02,3.92019663E+03,2.39961857E+02,3.84000000E+03,2.40000000E+02,7.76991924E+06,1.63109222E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.80667133E+02,1.92874929E-07,-0.00000000E+00,-0.00000000E+00,-1.33328802E-33,-9.63549010E-35,1.56571737E+07,8.69881494E+05,1.56596602E-03,8.70019642E-05,-1.56197327E+07,-8.67721863E+05,-2.82843342E-04,-4.18471116E-07,-0.00000000E+00,-0.00000000E+00,2.49112595E-38,1.67508653E-39,-0.00000000E+00,-0.00000000E+00,2.49112595E-38,1.67508653E-39,-4.16015810E+04,-2.39961834E+03,-4.99897228E-02,-1.27050245E-02,4.16015849E+03,2.39961857E+02,4.08000000E+03,2.40000000E+02,7.76991924E+06,1.63109222E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.81967811E+02,1.43497530E-07,-0.00000000E+00,-0.00000000E+00,-1.42974440E-33,-9.65154418E-35,1.65270552E+07,8.69881547E+05,1.65296799E-03,8.70019696E-05,-1.64874547E+07,-8.67721916E+05,-2.83194106E-04,-3.11339476E-07,-0.00000000E+00,-0.00000000E+00,2.65875410E-38,1.67697579E-39,-0.00000000E+00,-0.00000000E+00,2.65875410E-38,1.67697579E-39,-4.40011994E+04,-2.39961834E+03,-6.38101227E-02,-1.45253556E-02,4.40012034E+03,2.39961857E+02,4.32000000E+03,2.40000000E+02,7.76991924E+06,1.63109222E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.82934037E+02,1.06761108E-07,-0.00000000E+00,-0.00000000E+00,-1.52633523E-33,-9.66347017E-35,1.73969368E+07,8.69881600E+05,1.73996996E-03,8.70019749E-05,-1.73551766E+07,-8.67721969E+05,-2.83455072E-04,-2.31634352E-07,-0.00000000E+00,-0.00000000E+00,2.82654000E-38,1.67837219E-39,-0.00000000E+00,-0.00000000E+00,2.82654000E-38,1.67837219E-39,-4.64008177E+04,-2.39961834E+03,-7.93857880E-02,-1.62334819E-02,4.64008220E+03,2.39961857E+02,4.56000000E+03,2.40000000E+02,7.76991924E+06,1.63109223E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.83651547E+02,7.94294795E-08,-0.00000000E+00,-0.00000000E+00,-1.62302592E-33,-9.67232629E-35,1.82668185E+07,8.69881652E+05,1.82697195E-03,8.70019801E-05,-1.82228987E+07,-8.67722021E+05,-2.83649228E-04,-1.72334393E-07,-0.00000000E+00,-0.00000000E+00,2.99444250E-38,1.67940427E-39,-0.00000000E+00,-0.00000000E+00,2.99444250E-38,1.67940427E-39,-4.88004360E+04,-2.39961834E+03,-9.65824861E-02,-1.77950285E-02,4.88004406E+03,2.39961857E+02,4.80000000E+03,2.40000000E+02,7.76991924E+06,1.63109223E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.84184147E+02,5.90949490E-08,-0.00000000E+00,-0.00000000E+00,-1.71979074E-33,-9.67890010E-35,1.91367002E+07,8.69881705E+05,1.91397393E-03,8.70019854E-05,-1.90906207E+07,-8.67722073E+05,-2.83793680E-04,-1.28215806E-07,-0.00000000E+00,-0.00000000E+00,3.16243118E-38,1.68016704E-39,-0.00000000E+00,-0.00000000E+00,3.16243118E-38,1.68016704E-39,-5.12000544E+04,-2.39961834E+03,-1.15240000E-01,-1.91892904E-02,5.12000591E+03,2.39961857E+02,5.04000000E+03,2.40000000E+02,7.76991924E+06,1.63109223E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.84579322E+02,4.39662078E-08,-0.00000000E+00,-0.00000000E+00,-1.81661058E-33,-9.68377769E-35,2.00065819E+07,8.69881757E+05,2.00097592E-03,8.70019906E-05,-1.99583428E+07,-8.67722125E+05,-2.83901151E-04,-9.53921859E-08,-0.00000000E+00,-0.00000000E+00,3.33048354E-38,1.68073074E-39,-0.00000000E+00,-0.00000000E+00,3.33048354E-38,1.68073074E-39,-5.35996727E+04,-2.39961834E+03,-1.35185007E-01,-2.04077961E-02,5.35996777E+03,2.39961857E+02,5.28000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.84872401E+02,3.27105354E-08,-0.00000000E+00,-0.00000000E+00,-1.91347123E-33,-9.68739512E-35,2.08764637E+07,8.69881808E+05,2.08797792E-03,8.70019957E-05,-2.08260650E+07,-8.67722176E+05,-2.83981110E-04,-7.09721836E-08,-0.00000000E+00,-0.00000000E+00,3.49858296E-38,1.68114732E-39,-0.00000000E+00,-0.00000000E+00,3.49858296E-38,1.68114732E-39,-5.59992911E+04,-2.39961834E+03,-1.56242001E-01,-2.14520851E-02,5.59992963E+03,2.39961856E+02,5.52000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85089662E+02,2.43363980E-08,-0.00000000E+00,-0.00000000E+00,-2.01036213E-33,-9.69007675E-35,2.17463456E+07,8.69881859E+05,2.17497992E-03,8.70020009E-05,-2.16937873E+07,-8.67722227E+05,-2.84040600E-04,-5.28048168E-08,-0.00000000E+00,-0.00000000E+00,3.66671716E-38,1.68145515E-39,-0.00000000E+00,-0.00000000E+00,3.66671716E-38,1.68145515E-39,-5.83989094E+04,-2.39961834E+03,-1.78241772E-01,-2.23311829E-02,5.83989148E+03,2.39961856E+02,5.76000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85250648E+02,1.81061012E-08,-0.00000000E+00,-0.00000000E+00,-2.10727547E-33,-9.69206376E-35,2.26162275E+07,8.69881910E+05,2.26198192E-03,8.70020060E-05,-2.25615095E+07,-8.67722278E+05,-2.84084863E-04,-3.92900117E-08,-0.00000000E+00,-0.00000000E+00,3.83487707E-38,1.68168262E-39,-0.00000000E+00,-0.00000000E+00,3.83487707E-38,1.68168262E-39,-6.07985278E+04,-2.39961834E+03,-2.01027378E-01,-2.30591379E-02,6.07985334E+03,2.39961856E+02,6.00000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85369881E+02,1.34708062E-08,-0.00000000E+00,-0.00000000E+00,-2.20420541E-33,-9.69353545E-35,2.34861095E+07,8.69881961E+05,2.34898393E-03,8.70020110E-05,-2.34292319E+07,-8.67722328E+05,-2.84117800E-04,-2.92376670E-08,-0.00000000E+00,-0.00000000E+00,4.00305596E-38,1.68185070E-39,-0.00000000E+00,-0.00000000E+00,4.00305596E-38,1.68185070E-39,-6.31981461E+04,-2.39961834E+03,-2.24457818E-01,-2.36528519E-02,6.31981520E+03,2.39961856E+02,6.24000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85458156E+02,1.00221808E-08,-0.00000000E+00,-0.00000000E+00,-2.30114766E-33,-9.69462501E-35,2.43559915E+07,8.69882011E+05,2.43598595E-03,8.70020160E-05,-2.42969542E+07,-8.67722378E+05,-2.84142313E-04,-2.17628226E-08,-0.00000000E+00,-0.00000000E+00,4.17124888E-38,1.68197488E-39,-0.00000000E+00,-0.00000000E+00,4.17124888E-38,1.68197488E-39,-6.55977644E+04,-2.39961834E+03,-2.48409782E-01,-2.41303246E-02,6.55977705E+03,2.39961856E+02,6.48000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85523484E+02,7.45642889E-09,-0.00000000E+00,-0.00000000E+00,-2.39809901E-33,-9.69543134E-35,2.52258735E+07,8.69882061E+05,2.52298797E-03,8.70020210E-05,-2.51646767E+07,-8.67722428E+05,-2.84160564E-04,-1.62076848E-08,-0.00000000E+00,-0.00000000E+00,4.33945218E-38,1.68206663E-39,-0.00000000E+00,-0.00000000E+00,4.33945218E-38,1.68206663E-39,-6.79973828E+04,-2.39961834E+03,-2.72777913E-01,-2.45093409E-02,6.79973891E+03,2.39961856E+02,6.72000000E+03,2.40000000E+02,7.76991923E+06,1.63109223E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85571814E+02,5.54752830E-09,-0.00000000E+00,-0.00000000E+00,-2.49505709E-33,-9.69602788E-35,2.60957556E+07,8.69882110E+05,2.60999000E-03,8.70020260E-05,-2.60323991E+07,-8.67722477E+05,-2.84174165E-04,-1.20836284E-08,-0.00000000E+00,-0.00000000E+00,4.50766313E-38,1.68213441E-39,-0.00000000E+00,-0.00000000E+00,4.50766313E-38,1.68213441E-39,-7.03970011E+04,-2.39961834E+03,-2.97474021E-01,-2.48065758E-02,7.03970076E+03,2.39961856E+02,6.96000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85607559E+02,4.12732028E-09,-0.00000000E+00,-0.00000000E+00,-2.59202016E-33,-9.69646907E-35,2.69656378E+07,8.69882159E+05,2.69699203E-03,8.70020309E-05,-2.69001217E+07,-8.67722526E+05,-2.84184316E-04,-9.02805083E-09,-0.00000000E+00,-0.00000000E+00,4.67587973E-38,1.68218448E-39,-0.00000000E+00,-0.00000000E+00,4.67587973E-38,1.68218448E-39,-7.27966194E+04,-2.39961834E+03,-3.22425613E-01,-2.50370536E-02,7.27966262E+03,2.39961856E+02,7.20000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85633989E+02,3.07069596E-09,-0.00000000E+00,-0.00000000E+00,-2.68898692E-33,-9.69679529E-35,2.78355200E+07,8.69882208E+05,2.78399406E-03,8.70020358E-05,-2.77678442E+07,-8.67722575E+05,-2.84191916E-04,-6.77226496E-09,-0.00000000E+00,-0.00000000E+00,4.84410052E-38,1.68222147E-39,-0.00000000E+00,-0.00000000E+00,4.84410052E-38,1.68222147E-39,-7.51962378E+04,-2.39961834E+03,-3.47574073E-01,-2.52138878E-02,7.51962448E+03,2.39961856E+02,7.44000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85653527E+02,2.28457522E-09,-0.00000000E+00,-0.00000000E+00,-2.78595639E-33,-9.69703645E-35,2.87054023E+07,8.69882256E+05,2.87099610E-03,8.70020406E-05,-2.86355669E+07,-8.67722623E+05,-2.84197640E-04,-5.11758959E-09,-0.00000000E+00,-0.00000000E+00,5.01232440E-38,1.68224879E-39,-0.00000000E+00,-0.00000000E+00,5.01232440E-38,1.68224879E-39,-7.75958561E+04,-2.39961834E+03,-3.72872695E-01,-2.53482266E-02,7.75958633E+03,2.39961856E+02,7.68000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977737E+08,7.85667969E+02,1.69970718E-09,-0.00000000E+00,-0.00000000E+00,-2.88292789E-33,-9.69721471E-35,2.95752846E+07,8.69882304E+05,2.95799815E-03,8.70020454E-05,-2.95032895E+07,-8.67722671E+05,-2.84201996E-04,-3.91752465E-09,-0.00000000E+00,-0.00000000E+00,5.18055055E-38,1.68226897E-39,-0.00000000E+00,-0.00000000E+00,5.18055055E-38,1.68226897E-39,-7.99954745E+04,-2.39961834E+03,-3.98284769E-01,-2.54493378E-02,7.99954819E+03,2.39961856E+02,7.92000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977736E+08,7.85678643E+02,1.26456965E-09,-0.00000000E+00,-0.00000000E+00,-2.97990087E-33,-9.69734646E-35,3.04451669E+07,8.69882352E+05,3.04500020E-03,8.70020502E-05,-3.03710123E+07,-8.67722718E+05,-2.84205371E-04,-3.06443892E-09,-0.00000000E+00,-0.00000000E+00,5.34877839E-38,1.68228388E-39,-0.00000000E+00,-0.00000000E+00,5.34877839E-38,1.68228388E-39,-8.23950928E+04,-2.39961834E+03,-4.23781793E-01,-2.55247777E-02,8.23951005E+03,2.39961856E+02,8.16000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977736E+08,7.85686532E+02,9.40830524E-10,-0.00000000E+00,-0.00000000E+00,-3.07687495E-33,-9.69744383E-35,3.13150493E+07,8.69882399E+05,3.13200226E-03,8.70020549E-05,-3.12387350E+07,-8.67722765E+05,-2.84208061E-04,-2.47960303E-09,-0.00000000E+00,-0.00000000E+00,5.51700748E-38,1.68229489E-39,-0.00000000E+00,-0.00000000E+00,5.51700748E-38,1.68229489E-39,-8.47947111E+04,-2.39961834E+03,-4.49341894E-01,-2.55806024E-02,8.47947190E+03,2.39961856E+02,8.40000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977736E+08,7.85692363E+02,6.99970996E-10,-0.00000000E+00,-0.00000000E+00,-3.17384984E-33,-9.69751579E-35,3.21849318E+07,8.69882446E+05,3.21900431E-03,8.70020596E-05,-3.21064578E+07,-8.67722812E+05,-2.84210298E-04,-2.10570342E-09,-0.00000000E+00,-0.00000000E+00,5.68523748E-38,1.68230302E-39,-0.00000000E+00,-0.00000000E+00,5.68523748E-38,1.68230302E-39,-8.71943295E+04,-2.39961834E+03,-4.74948456E-01,-2.56215925E-02,8.71943376E+03,2.39961856E+02,8.64000000E+03,2.40000000E+02,7.76991922E+06,1.63109223E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977736E+08,7.85696673E+02,5.20773276E-10,-0.00000000E+00,-0.00000000E+00,-3.27082533E-33,-9.69756899E-35,3.30548142E+07,8.69882492E+05,3.30600638E-03,8.70020643E-05,-3.29741807E+07,-8.67722858E+05,-2.84212267E-04,-1.90119875E-09,-0.00000000E+00,-0.00000000E+00,5.85346816E-38,1.68230902E-39,-0.00000000E+00,-0.00000000E+00,5.85346816E-38,1.68230902E-39,-8.95939478E+04,-2.39961834E+03,-5.00588988E-01,-2.56514701E-02,8.95939561E+03,2.39961856E+02,8.88000000E+03,2.40000000E+02,7.76991921E+06,1.63109223E+09
