Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,1.82645069E-02,1.39979251E+08,2.29467680E+02,1.40912886E-06,-0.00000000E+00,-0.00000000E+00,-2.67975828E-34,-2.83211399E-35,9.57930305E+08,8.72404381E+07,9.58044412E-02,8.72513020E-03,-9.57909687E+08,-8.72384289E+07,-1.50324792E+03,-1.69526168E+02,-0.00000000E+00,-0.00000000E+00,3.84675919E-39,3.66324647E-40,-0.00000000E+00,-0.00000000E+00,3.84675921E-39,3.66324650E-40,-2.48046454E+04,-2.39964420E+03,-4.24098614E+00,-4.38738330E-01,2.48048786E+03,2.39966676E+02,2.40000000E+03,2.40000000E+02,7.77000326E+06,1.63109167E+09
1.20000000E+01,1.00000000E+00,1.86131608E-02,1.39979100E+08,2.29399938E+02,1.03956737E-06,-0.00000000E+00,-0.00000000E+00,-2.96292139E-34,-2.83127786E-35,1.04520147E+09,8.72711626E+07,1.04532654E-01,8.72821245E-03,-1.04517884E+09,-8.72691537E+07,-1.67281275E+03,-1.69546969E+02,-0.00000000E+00,-0.00000000E+00,4.21302040E-39,3.66222866E-40,-0.00000000E+00,-0.00000000E+00,4.21302042E-39,3.66222868E-40,-2.72042870E+04,-2.39964160E+03,-4.67963626E+00,-4.38599262E-01,2.72045427E+03,2.39966415E+02,2.64000000E+03,2.40000000E+02,7.76999488E+06,1.63109167E+09
1.30000000E+01,1.00000000E+00,1.89616456E-02,1.39978948E+08,2.29332220E+02,7.66927750E-07,-0.00000000E+00,-0.00000000E+00,-3.24600090E-34,-2.83044203E-35,1.13250335E+09,8.73018787E+07,1.13263947E-01,8.73129388E-03,-1.13247871E+09,-8.72998700E+07,-1.84239839E+03,-1.69567762E+02,-0.00000000E+00,-0.00000000E+00,4.57918024E-39,3.66121754E-40,-0.00000000E+00,-0.00000000E+00,4.57918027E-39,3.66121756E-40,-2.96039260E+04,-2.39963899E+03,-5.11814733E+00,-4.38460251E-01,2.96042043E+03,2.39966154E+02,2.88000000E+03,2.40000000E+02,7.76998649E+06,1.63109167E+09
1.40000000E+01,1.00000000E+00,1.93099613E-02,1.39978797E+08,2.29264527E+02,5.65791153E-07,-0.00000000E+00,-0.00000000E+00,-3.52899685E-34,-2.82960650E-35,1.21983593E+09,8.73325865E+07,1.21998322E-01,8.73437450E-03,-1.21980929E+09,-8.73305781E+07,-2.01200482E+03,-1.69588548E+02,-0.00000000E+00,-0.00000000E+00,4.94523939E-39,3.66021304E-40,-0.00000000E+00,-0.00000000E+00,4.94523941E-39,3.66021306E-40,-3.20035624E+04,-2.39963638E+03,-5.55651941E+00,-4.38321297E-01,3.20038632E+03,2.39965893E+02,3.12000000E+03,2.40000000E+02,7.76997808E+06,1.63109167E+09
1.50000000E+01,1.00000000E+00,1.96581079E-02,1.39978645E+08,2.29196857E+02,4.17405094E-07,-0.00000000E+00,-0.00000000E+00,-3.81190927E-34,-2.82877127E-35,1.30719922E+09,8.73632861E+07,1.30735776E-01,8.73745433E-03,-1.30717057E+09,-8.73612780E+07,-2.18163204E+03,-1.69609326E+02,-0.00000000E+00,-0.00000000E+00,5.31119848E-39,3.65921510E-40,-0.00000000E+00,-0.00000000E+00,5.31119851E-39,3.65921512E-40,-3.44031962E+04,-2.39963376E+03,-5.99475254E+00,-4.38182398E-01,3.44035195E+03,2.39965631E+02,3.36000000E+03,2.40000000E+02,7.76996966E+06,1.63109167E+09
1.60000000E+01,1.00000000E+00,2.00060856E-02,1.39978493E+08,2.29129213E+02,3.07935128E-07,-0.00000000E+00,-0.00000000E+00,-4.09473818E-34,-2.82793634E-35,1.39459320E+09,8.73939776E+07,1.39476310E-01,8.74053336E-03,-1.39456254E+09,-8.73919697E+07,-2.35128004E+03,-1.69630097E+02,-0.00000000E+00,-0.00000000E+00,5.67705819E-39,3.65822364E-40,-0.00000000E+00,-0.00000000E+00,5.67705822E-39,3.65822366E-40,-3.68028273E+04,-2.39963113E+03,-6.43284680E+00,-4.38043556E-01,3.68031732E+03,2.39965368E+02,3.60000000E+03,2.40000000E+02,7.76996123E+06,1.63109167E+09
1.70000000E+01,1.00000000E+00,2.03538944E-02,1.39978341E+08,2.29061592E+02,2.27175047E-07,-0.00000000E+00,-0.00000000E+00,-4.37748361E-34,-2.82710171E-35,1.48201786E+09,8.74246610E+07,1.48219921E-01,8.74361161E-03,-1.48198519E+09,-8.74226533E+07,-2.52094882E+03,-1.69650860E+02,-0.00000000E+00,-0.00000000E+00,6.04281914E-39,3.65723861E-40,-0.00000000E+00,-0.00000000E+00,6.04281918E-39,3.65723863E-40,-3.92024558E+04,-2.39962850E+03,-6.87080223E+00,-4.37904770E-01,3.92028242E+03,2.39965105E+02,3.84000000E+03,2.40000000E+02,7.76995278E+06,1.63109167E+09
1.80000000E+01,1.00000000E+00,2.07015344E-02,1.39978189E+08,2.28993996E+02,1.67595335E-07,-0.00000000E+00,-0.00000000E+00,-4.66014560E-34,-2.82626737E-35,1.56947319E+09,8.74553364E+07,1.56966610E-01,8.74668908E-03,-1.56943852E+09,-8.74533290E+07,-2.69063836E+03,-1.69671616E+02,-0.00000000E+00,-0.00000000E+00,6.40848199E-39,3.65625994E-40,-0.00000000E+00,-0.00000000E+00,6.40848203E-39,3.65625996E-40,-4.16020817E+04,-2.39962586E+03,-7.30861889E+00,-4.37766040E-01,4.16024727E+03,2.39964841E+02,4.08000000E+03,2.40000000E+02,7.76994432E+06,1.63109167E+09
1.90000000E+01,1.00000000E+00,2.10490059E-02,1.39978036E+08,2.28926424E+02,1.23641179E-07,-0.00000000E+00,-0.00000000E+00,-4.94272417E-34,-2.82543334E-35,1.65695920E+09,8.74860039E+07,1.65716376E-01,8.74976579E-03,-1.65692252E+09,-8.74839968E+07,-2.86034866E+03,-1.69692364E+02,-0.00000000E+00,-0.00000000E+00,6.77404736E-39,3.65528756E-40,-0.00000000E+00,-0.00000000E+00,6.77404740E-39,3.65528758E-40,-4.40017049E+04,-2.39962322E+03,-7.74629684E+00,-4.37627367E-01,4.40021184E+03,2.39964577E+02,4.32000000E+03,2.40000000E+02,7.76993584E+06,1.63109167E+09
2.00000000E+01,1.00000000E+00,2.13963088E-02,1.39977883E+08,2.28858876E+02,9.12145805E-08,-0.00000000E+00,-0.00000000E+00,-5.22521936E-34,-2.82459961E-35,1.74447586E+09,8.75166636E+07,1.74469218E-01,8.75284173E-03,-1.74443717E+09,-8.75146568E+07,-3.03007971E+03,-1.69713105E+02,-0.00000000E+00,-0.00000000E+00,7.13951588E-39,3.65432141E-40,-0.00000000E+00,-0.00000000E+00,7.13951592E-39,3.65432143E-40,-4.64013254E+04,-2.39962057E+03,-8.18383614E+00,-4.37488749E-01,4.64017615E+03,2.39964312E+02,4.56000000E+03,2.40000000E+02,7.76992735E+06,1.63109167E+09
2.10000000E+01,1.00000000E+00,2.17434434E-02,1.39977730E+08,2.28791352E+02,6.72922913E-08,-0.00000000E+00,-0.00000000E+00,-5.50763119E-34,-2.82376617E-35,1.83202318E+09,8.75473156E+07,1.83225135E-01,8.75591693E-03,-1.83198248E+09,-8.75453090E+07,-3.19983150E+03,-1.69733838E+02,-0.00000000E+00,-0.00000000E+00,7.50488816E-39,3.65336144E-40,-0.00000000E+00,-0.00000000E+00,7.50488821E-39,3.65336146E-40,-4.88009434E+04,-2.39961792E+03,-8.62123683E+00,-4.37350188E-01,4.88014020E+03,2.39964047E+02,4.80000000E+03,2.40000000E+02,7.76991885E+06,1.63109167E+09
2.20000000E+01,1.00000000E+00,2.20904096E-02,1.39977576E+08,2.28723853E+02,4.96439460E-08,-0.00000000E+00,-0.00000000E+00,-5.78995969E-34,-2.82293304E-35,1.91960114E+09,8.75779599E+07,1.91984126E-01,8.75899139E-03,-1.91955844E+09,-8.75759536E+07,-3.36960404E+03,-1.69754564E+02,-0.00000000E+00,-0.00000000E+00,7.87016483E-39,3.65240757E-40,-0.00000000E+00,-0.00000000E+00,7.87016487E-39,3.65240759E-40,-5.12005586E+04,-2.39961526E+03,-9.05849898E+00,-4.37211683E-01,5.12010398E+03,2.39963781E+02,5.04000000E+03,2.40000000E+02,7.76991033E+06,1.63109167E+09
2.30000000E+01,1.00000000E+00,2.24372077E-02,1.39977423E+08,2.28656377E+02,3.66241206E-08,-0.00000000E+00,-0.00000000E+00,-6.07220490E-34,-2.82210020E-35,2.00720973E+09,8.76085967E+07,2.00746191E-01,8.76206511E-03,-2.00716503E+09,-8.76065906E+07,-3.53939730E+03,-1.69775283E+02,-0.00000000E+00,-0.00000000E+00,8.23534648E-39,3.65145974E-40,-0.00000000E+00,-0.00000000E+00,8.23534653E-39,3.65145976E-40,-5.36001712E+04,-2.39961259E+03,-9.49562264E+00,-4.37073234E-01,5.36006750E+03,2.39963514E+02,5.28000000E+03,2.40000000E+02,7.76990180E+06,1.63109167E+09
2.40000000E+01,1.00000000E+00,2.27838378E-02,1.39977269E+08,2.28588926E+02,2.70189242E-08,-0.00000000E+00,-0.00000000E+00,-6.35436684E-34,-2.82126766E-35,2.09484896E+09,8.76392260E+07,2.09511329E-01,8.76513810E-03,-2.09480225E+09,-8.76372201E+07,-3.70921128E+03,-1.69795994E+02,-0.00000000E+00,-0.00000000E+00,8.60043373E-39,3.65051790E-40,-0.00000000E+00,-0.00000000E+00,8.60043377E-39,3.65051792E-40,-5.59997811E+04,-2.39960992E+03,-9.93260787E+00,-4.36934841E-01,5.60003074E+03,2.39963247E+02,5.52000000E+03,2.40000000E+02,7.76989325E+06,1.63109167E+09
2.50000000E+01,1.00000000E+00,2.31302998E-02,1.39977114E+08,2.28521500E+02,1.99328245E-08,-0.00000000E+00,-0.00000000E+00,-6.63644555E-34,-2.82043542E-35,2.18251881E+09,8.76698478E+07,2.18279540E-01,8.76821037E-03,-2.18247009E+09,-8.76678422E+07,-3.87904598E+03,-1.69816697E+02,-0.00000000E+00,-0.00000000E+00,8.96542715E-39,3.64958199E-40,-0.00000000E+00,-0.00000000E+00,8.96542720E-39,3.64958201E-40,-5.83993884E+04,-2.39960725E+03,-1.03694547E+01,-4.36796503E-01,5.83999372E+03,2.39962979E+02,5.76000000E+03,2.40000000E+02,7.76988469E+06,1.63109167E+09
2.60000000E+01,1.00000000E+00,2.34765941E-02,1.39976960E+08,2.28454097E+02,1.47051541E-08,-0.00000000E+00,-0.00000000E+00,-6.91844104E-34,-2.81960348E-35,2.27021927E+09,8.77004623E+07,2.27050822E-01,8.77128194E-03,-2.27016855E+09,-8.76984570E+07,-4.04890138E+03,-1.69837393E+02,-0.00000000E+00,-0.00000000E+00,9.33032735E-39,3.64865194E-40,-0.00000000E+00,-0.00000000E+00,9.33032740E-39,3.64865196E-40,-6.07989929E+04,-2.39960456E+03,-1.08061633E+01,-4.36658222E-01,6.07995643E+03,2.39962711E+02,6.00000000E+03,2.40000000E+02,7.76987612E+06,1.63109167E+09
2.70000000E+01,1.00000000E+00,2.38227206E-02,1.39976805E+08,2.28386719E+02,1.08485144E-08,-0.00000000E+00,-0.00000000E+00,-7.20035336E-34,-2.81877184E-35,2.35795034E+09,8.77310696E+07,2.35825174E-01,8.77435279E-03,-2.35789761E+09,-8.77290645E+07,-4.21877748E+03,-1.69858082E+02,-0.00000000E+00,-0.00000000E+00,9.69513490E-39,3.64772770E-40,-0.00000000E+00,-0.00000000E+00,9.69513495E-39,3.64772772E-40,-6.31985948E+04,-2.39960188E+03,-1.12427335E+01,-4.36519997E-01,6.31991888E+03,2.39962442E+02,6.24000000E+03,2.40000000E+02,7.76986753E+06,1.63109167E+09
2.80000000E+01,1.00000000E+00,2.41686796E-02,1.39976650E+08,2.28319364E+02,8.00333353E-09,-0.00000000E+00,-0.00000000E+00,-7.48218254E-34,-2.81794050E-35,2.44571201E+09,8.77616696E+07,2.44602597E-01,8.77742296E-03,-2.44565727E+09,-8.77596648E+07,-4.38867428E+03,-1.69878763E+02,-0.00000000E+00,-0.00000000E+00,1.00598504E-38,3.64680921E-40,-0.00000000E+00,-0.00000000E+00,1.00598504E-38,3.64680923E-40,-6.55981940E+04,-2.39959918E+03,-1.16791656E+01,-4.36381828E-01,6.55988105E+03,2.39962173E+02,6.48000000E+03,2.40000000E+02,7.76985893E+06,1.63109167E+09
2.90000000E+01,1.00000000E+00,2.45144710E-02,1.39976495E+08,2.28252034E+02,5.90434225E-09,-0.00000000E+00,-0.00000000E+00,-7.76392859E-34,-2.81710945E-35,2.53350427E+09,8.77922626E+07,2.53383090E-01,8.78049243E-03,-2.53344753E+09,-8.77902580E+07,-4.55859176E+03,-1.69899436E+02,-0.00000000E+00,-0.00000000E+00,1.04244744E-38,3.64589641E-40,-0.00000000E+00,-0.00000000E+00,1.04244744E-38,3.64589643E-40,-6.79977905E+04,-2.39959648E+03,-1.21154595E+01,-4.36243714E-01,6.79984295E+03,2.39961903E+02,6.72000000E+03,2.40000000E+02,7.76985031E+06,1.63109167E+09
3.00000000E+01,1.00000000E+00,2.48600950E-02,1.39976340E+08,2.28184728E+02,4.35584181E-09,-0.00000000E+00,-0.00000000E+00,-8.04559156E-34,-2.81627870E-35,2.62132712E+09,8.78228485E+07,2.62166651E-01,8.78356122E-03,-2.62126838E+09,-8.78208442E+07,-4.72852991E+03,-1.69920102E+02,-0.00000000E+00,-0.00000000E+00,1.07890074E-38,3.64498925E-40,-0.00000000E+00,-0.00000000E+00,1.07890075E-38,3.64498927E-40,-7.03973843E+04,-2.39959378E+03,-1.25516153E+01,-4.36105657E-01,7.03980458E+03,2.39961633E+02,6.96000000E+03,2.40000000E+02,7.76984168E+06,1.63109167E+09
3.10000000E+01,1.00000000E+00,2.52055518E-02,1.39976184E+08,2.28117446E+02,3.21345813E-09,-0.00000000E+00,-0.00000000E+00,-8.32717147E-34,-2.81544825E-35,2.70918055E+09,8.78534274E+07,2.70953280E-01,8.78662934E-03,-2.70911980E+09,-8.78514234E+07,-4.89848874E+03,-1.69940761E+02,-0.00000000E+00,-0.00000000E+00,1.11534501E-38,3.64408767E-40,-0.00000000E+00,-0.00000000E+00,1.11534502E-38,3.64408769E-40,-7.27969753E+04,-2.39959107E+03,-1.29876331E+01,-4.35967655E-01,7.27976595E+03,2.39961361E+02,7.20000000E+03,2.40000000E+02,7.76983304E+06,1.63109167E+09
3.20000000E+01,1.00000000E+00,2.55508414E-02,1.39976028E+08,2.28050188E+02,2.37068128E-09,-0.00000000E+00,-0.00000000E+00,-8.60866835E-34,-2.81461810E-35,2.79706455E+09,8.78839995E+07,2.79742977E-01,8.78969679E-03,-2.79700180E+09,-8.78819957E+07,-5.06846823E+03,-1.69961412E+02,-0.00000000E+00,-0.00000000E+00,1.15178030E-38,3.64319162E-40,-0.00000000E+00,-0.00000000E+00,1.15178031E-38,3.64319164E-40,-7.51965637E+04,-2.39958835E+03,-1.34235129E+01,-4.35829709E-01,7.51972704E+03,2.39961090E+02,7.44000000E+03,2.40000000E+02,7.76982438E+06,1.63109167E+09
3.30000000E+01,1.00000000E+00,2.58959640E-02,1.39975872E+08,2.27982955E+02,1.74893502E-09,-0.00000000E+00,-0.00000000E+00,-8.89008224E-34,-2.81378824E-35,2.88497911E+09,8.79145647E+07,2.88535741E-01,8.79276358E-03,-2.88491436E+09,-8.79125611E+07,-5.23846837E+03,-1.69982056E+02,-0.00000000E+00,-0.00000000E+00,1.18820666E-38,3.64230103E-40,-0.00000000E+00,-0.00000000E+00,1.18820667E-38,3.64230106E-40,-7.75961493E+04,-2.39958563E+03,-1.38592547E+01,-4.35691819E-01,7.75968785E+03,2.39960818E+02,7.68000000E+03,2.40000000E+02,7.76981570E+06,1.63109167E+09
3.40000000E+01,1.00000000E+00,2.62409196E-02,1.39975715E+08,2.27915745E+02,1.29025089E-09,-0.00000000E+00,-0.00000000E+00,-9.17141315E-34,-2.81295868E-35,2.97292423E+09,8.79451232E+07,2.97331571E-01,8.79582972E-03,-2.97285748E+09,-8.79431199E+07,-5.40848916E+03,-1.70002693E+02,-0.00000000E+00,-0.00000000E+00,1.22462415E-38,3.64141587E-40,-0.00000000E+00,-0.00000000E+00,1.22462415E-38,3.64141589E-40,-7.99957322E+04,-2.39958290E+03,-1.42948587E+01,-4.35553984E-01,7.99964840E+03,2.39960545E+02,7.92000000E+03,2.40000000E+02,7.76980702E+06,1.63109167E+09
3.50000000E+01,1.00000000E+00,2.65857084E-02,1.39975558E+08,2.27848559E+02,9.51863446E-10,-0.00000000E+00,-0.00000000E+00,-9.45266113E-34,-2.81212942E-35,3.06089991E+09,8.79756750E+07,3.06130466E-01,8.79889521E-03,-3.06083115E+09,-8.79736719E+07,-5.57853059E+03,-1.70023322E+02,-0.00000000E+00,-0.00000000E+00,1.26103282E-38,3.64053606E-40,-0.00000000E+00,-0.00000000E+00,1.26103282E-38,3.64053609E-40,-8.23953124E+04,-2.39958017E+03,-1.47303249E+01,-4.35416205E-01,8.23960867E+03,2.39960271E+02,8.16000000E+03,2.40000000E+02,7.76979832E+06,1.63109167E+09
3.60000000E+01,1.00000000E+00,2.69303305E-02,1.39975401E+08,2.27781398E+02,7.02223127E-10,-0.00000000E+00,-0.00000000E+00,-9.73382619E-34,-2.81130046E-35,3.14890613E+09,8.80062202E+07,3.14932426E-01,8.80196007E-03,-3.14883537E+09,-8.80042174E+07,-5.74859266E+03,-1.70043943E+02,-0.00000000E+00,-0.00000000E+00,1.29743272E-38,3.63966157E-40,-0.00000000E+00,-0.00000000E+00,1.29743273E-38,3.63966160E-40,-8.47948898E+04,-2.39957743E+03,-1.51656533E+01,-4.35278482E-01,8.47956867E+03,2.39959998E+02,8.40000000E+03,2.40000000E+02,7.76978960E+06,1.63109167E+09
3.70000000E+01,1.00000000E+00,2.72747860E-02,1.39975244E+08,2.27714261E+02,5.18054689E-10,-0.00000000E+00,-0.00000000E+00,-1.00149084E-33,-2.81047179E-35,3.23694289E+09,8.80367588E+07,3.23737450E-01,8.80502430E-03,-3.23687012E+09,-8.80347563E+07,-5.91867534E+03,-1.70064557E+02,-0.00000000E+00,-0.00000000E+00,1.33382391E-38,3.63879234E-40,-0.00000000E+00,-0.00000000E+00,1.33382392E-38,3.63879237E-40,-8.71944645E+04,-2.39957469E+03,-1.56008440E+01,-4.35140815E-01,8.71952839E+03,2.39959723E+02,8.64000000E+03,2.40000000E+02,7.76978088E+06,1.63109167E+09
3.80000000E+01,1.00000000E+00,2.76190749E-02,1.39975087E+08,2.27647147E+02,3.82187162E-10,-0.00000000E+00,-0.00000000E+00,-1.02959077E-33,-2.80964342E-35,3.32501018E+09,8.80672910E+07,3.32545538E-01,8.80808790E-03,-3.32493541E+09,-8.80652887E+07,-6.08877865E+03,-1.70085164E+02,-0.00000000E+00,-0.00000000E+00,1.37020645E-38,3.63792832E-40,-0.00000000E+00,-0.00000000E+00,1.37020645E-38,3.63792834E-40,-8.95940364E+04,-2.39957194E+03,-1.60358970E+01,-4.35003203E-01,8.95948784E+03,2.39959448E+02,8.88000000E+03,2.40000000E+02,7.76977213E+06,1.63109167E+09
