Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977787E+08,7.45487890E+02,1.50662667E-06,-0.00000000E+00,-0.00000000E+00,-6.68313188E-34,-9.20127772E-35,2.47068879E+07,2.24614760E+06,2.47107935E-03,2.24650268E-04,-2.46845660E+07,-2.24398811E+06,-7.07218173E-04,-8.46001251E-06,-0.00000000E+00,-0.00000000E+00,1.30196349E-38,1.57664044E-39,-0.00000000E+00,-0.00000000E+00,1.30196349E-38,1.57664044E-39,-2.48042615E+04,-2.39961920E+03,-7.39861438E-01,-2.96328621E-01,2.48042675E+03,2.39961978E+02,2.40000000E+03,2.40000000E+02,7.76992202E+06,1.63109219E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977787E+08,7.55525460E+02,1.12091915E-06,-0.00000000E+00,-0.00000000E+00,-7.61109523E-34,-9.32517002E-35,2.69530363E+07,2.24614846E+06,2.69572970E-03,2.24650354E-04,-2.69285550E+07,-2.24398896E+06,-7.14322775E-04,-6.32042722E-06,-0.00000000E+00,-0.00000000E+00,1.46049078E-38,1.59026856E-39,-0.00000000E+00,-0.00000000E+00,1.46049078E-38,1.59026856E-39,-2.72038807E+04,-2.39961920E+03,-1.07370323E+00,-3.56789296E-01,2.72038872E+03,2.39961977E+02,2.64000000E+03,2.40000000E+02,7.76992201E+06,1.63109220E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977787E+08,7.62947894E+02,8.33955590E-07,-0.00000000E+00,-0.00000000E+00,-8.54940685E-34,-9.41678407E-35,2.91991856E+07,2.24614930E+06,2.92038014E-03,2.24650438E-04,-2.91725448E+07,-2.24398980E+06,-7.19672238E-04,-4.80079572E-06,-0.00000000E+00,-0.00000000E+00,1.62014817E-38,1.60022237E-39,-0.00000000E+00,-0.00000000E+00,1.62014817E-38,1.60022237E-39,-2.96034999E+04,-2.39961919E+03,-1.46200227E+00,-4.07133700E-01,2.96035070E+03,2.39961977E+02,2.88000000E+03,2.40000000E+02,7.76992200E+06,1.63109221E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977787E+08,7.68433771E+02,6.20456819E-07,-0.00000000E+00,-0.00000000E+00,-9.49536819E-34,-9.48449546E-35,3.14453358E+07,2.24615013E+06,3.14503066E-03,2.24650521E-04,-3.14165354E+07,-2.24399062E+06,-7.23864471E-04,-3.88485381E-06,-0.00000000E+00,-0.00000000E+00,1.78063080E-38,1.60748998E-39,-0.00000000E+00,-0.00000000E+00,1.78063080E-38,1.60748998E-39,-3.20031191E+04,-2.39961919E+03,-1.89393674E+00,-4.46471262E-01,3.20031268E+03,2.39961977E+02,3.12000000E+03,2.40000000E+02,7.76992200E+06,1.63109221E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.72487751E+02,4.61615305E-07,-0.00000000E+00,-0.00000000E+00,-1.04469827E-33,-9.53453315E-35,3.36914867E+07,2.24615094E+06,3.36968127E-03,2.24650602E-04,-3.36605268E+07,-2.24399143E+06,-7.27595146E-04,-3.75596591E-06,-0.00000000E+00,-0.00000000E+00,1.94171584E-38,1.61279439E-39,-0.00000000E+00,-0.00000000E+00,1.94171584E-38,1.61279439E-39,-3.44027383E+04,-2.39961919E+03,-2.35887979E+00,-4.75589454E-01,3.44027465E+03,2.39961977E+02,3.36000000E+03,2.40000000E+02,7.76992199E+06,1.63109221E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.75484122E+02,3.43438388E-07,-0.00000000E+00,-0.00000000E+00,-1.14027753E-33,-9.57151694E-35,3.59376384E+07,2.24615173E+06,3.59433195E-03,2.24650682E-04,-3.59045190E+07,-2.24399222E+06,-7.31926371E-04,-4.91638580E-06,-0.00000000E+00,-0.00000000E+00,2.10324046E-38,1.61666447E-39,-0.00000000E+00,-0.00000000E+00,2.10324046E-38,1.61666447E-39,-3.68023575E+04,-2.39961919E+03,-2.84758912E+00,-4.96161405E-01,3.68023663E+03,2.39961977E+02,3.60000000E+03,2.40000000E+02,7.76992198E+06,1.63109222E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.77699781E+02,2.55515636E-07,-0.00000000E+00,-0.00000000E+00,-1.23616566E-33,-9.59886450E-35,3.81837909E+07,2.24615251E+06,3.81898271E-03,2.24650760E-04,-3.81485120E+07,-2.24399300E+06,-7.38698268E-04,-8.34253140E-06,-0.00000000E+00,-0.00000000E+00,2.26508573E-38,1.61948697E-39,-0.00000000E+00,-0.00000000E+00,2.26508573E-38,1.61948697E-39,-3.92019767E+04,-2.39961918E+03,-3.35269221E+00,-5.10117274E-01,3.92019861E+03,2.39961976E+02,3.84000000E+03,2.40000000E+02,7.76992197E+06,1.63109222E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.79339171E+02,1.90101756E-07,-0.00000000E+00,-0.00000000E+00,-1.33228227E-33,-9.61909926E-35,4.04299442E+07,2.24615327E+06,4.04363354E-03,2.24650836E-04,-4.03925058E+07,-2.24399376E+06,-7.51100790E-04,-1.56425916E-05,-0.00000000E+00,-0.00000000E+00,2.42716480E-38,1.62154461E-39,-0.00000000E+00,-0.00000000E+00,2.42716480E-38,1.62154461E-39,-4.16015959E+04,-2.39961918E+03,-3.86868668E+00,-5.19253075E-01,4.16016058E+03,2.39961976E+02,4.08000000E+03,2.40000000E+02,7.76992196E+06,1.63109222E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.80553051E+02,1.41434309E-07,-0.00000000E+00,-0.00000000E+00,-1.42856800E-33,-9.63408200E-35,4.26760982E+07,2.24615402E+06,4.26828445E-03,2.24650911E-04,-4.26365003E+07,-2.24399450E+06,-7.74376534E-04,-2.91626215E-05,-0.00000000E+00,-0.00000000E+00,2.58941427E-38,1.62304404E-39,-0.00000000E+00,-0.00000000E+00,2.58941427E-38,1.62304404E-39,-4.40012150E+04,-2.39961918E+03,-4.39168084E+00,-5.25047572E-01,4.40012256E+03,2.39961976E+02,4.32000000E+03,2.40000000E+02,7.76992196E+06,1.63109222E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.81452532E+02,1.05226086E-07,-0.00000000E+00,-0.00000000E+00,-1.52497902E-33,-9.64518417E-35,4.49222530E+07,2.24615475E+06,4.49293544E-03,2.24650984E-04,-4.48804955E+07,-2.24399523E+06,-8.16565965E-04,-5.19806193E-05,-0.00000000E+00,-0.00000000E+00,2.75178788E-38,1.62413620E-39,-0.00000000E+00,-0.00000000E+00,2.75178789E-38,1.62413620E-39,-4.64008342E+04,-2.39961918E+03,-4.91904270E+00,-5.28620712E-01,4.64008454E+03,2.39961976E+02,4.56000000E+03,2.40000000E+02,7.76992195E+06,1.63109222E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977786E+08,7.82119516E+02,7.82874350E-08,-0.00000000E+00,-0.00000000E+00,-1.62148291E-33,-9.65341665E-35,4.71684084E+07,2.24615547E+06,4.71758649E-03,2.24651056E-04,-4.71244915E+07,-2.24399594E+06,-8.89152840E-04,-8.77422383E-05,-0.00000000E+00,-0.00000000E+00,2.91425189E-38,1.62493135E-39,-0.00000000E+00,-0.00000000E+00,2.91425189E-38,1.62493135E-39,-4.88004534E+04,-2.39961917E+03,-5.44905887E+00,-5.30769086E-01,4.88004651E+03,2.39961976E+02,4.80000000E+03,2.40000000E+02,7.76992194E+06,1.63109222E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.82614404E+02,5.82452763E-08,-0.00000000E+00,-0.00000000E+00,-1.71805569E-33,-9.65952498E-35,4.94145646E+07,2.24615617E+06,4.94223762E-03,2.24651126E-04,-4.93684881E+07,-2.24399664E+06,-1.00744094E-03,-1.40326333E-04,-0.00000000E+00,-0.00000000E+00,3.07678170E-38,1.62550998E-39,-0.00000000E+00,-0.00000000E+00,3.07678170E-38,1.62550998E-39,-5.12000726E+04,-2.39961917E+03,-5.98065021E+00,-5.32031720E-01,5.12000849E+03,2.39961976E+02,5.04000000E+03,2.40000000E+02,7.76992193E+06,1.63109223E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.82981785E+02,4.33340575E-08,-0.00000000E+00,-0.00000000E+00,-1.81467961E-33,-9.66405952E-35,5.16607215E+07,2.24615685E+06,5.16688881E-03,2.24651195E-04,-5.16124854E+07,-2.24399732E+06,-1.19050881E-03,-2.13374015E-04,-0.00000000E+00,-0.00000000E+00,3.23935937E-38,1.62593083E-39,-0.00000000E+00,-0.00000000E+00,3.23935937E-38,1.62593083E-39,-5.35996917E+04,-2.39961917E+03,-6.51315642E+00,-5.32758651E-01,5.35997046E+03,2.39961975E+02,5.28000000E+03,2.40000000E+02,7.76992193E+06,1.63109223E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83254609E+02,3.22402203E-08,-0.00000000E+00,-0.00000000E+00,-1.91134149E-33,-9.66742695E-35,5.39068790E+07,2.24615752E+06,5.39154008E-03,2.24651262E-04,-5.38564834E+07,-2.24399799E+06,-1.46064919E-03,-3.09756598E-04,-0.00000000E+00,-0.00000000E+00,3.40197185E-38,1.62623677E-39,-0.00000000E+00,-0.00000000E+00,3.40197185E-38,1.62623677E-39,-5.59993109E+04,-2.39961917E+03,-7.04618376E+00,-5.33169411E-01,5.59993244E+03,2.39961975E+02,5.52000000E+03,2.40000000E+02,7.76992192E+06,1.63109223E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83457254E+02,2.39864870E-08,-0.00000000E+00,-0.00000000E+00,-2.00803157E-33,-9.66992816E-35,5.61530372E+07,2.24615818E+06,5.61619141E-03,2.24651328E-04,-5.61004821E+07,-2.24399865E+06,-1.84229147E-03,-4.31081739E-04,-0.00000000E+00,-0.00000000E+00,3.56460961E-38,1.62645905E-39,-0.00000000E+00,-0.00000000E+00,3.56460961E-38,1.62645905E-39,-5.83989301E+04,-2.39961917E+03,-7.57950272E+00,-5.33397615E-01,5.83989441E+03,2.39961975E+02,5.76000000E+03,2.40000000E+02,7.76992191E+06,1.63109223E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83607772E+02,1.78457700E-08,-0.00000000E+00,-0.00000000E+00,-2.10474260E-33,-9.67178599E-35,5.83991960E+07,2.24615883E+06,5.84084280E-03,2.24651393E-04,-5.83444814E+07,-2.24399929E+06,-2.36050609E-03,-5.77335382E-04,-0.00000000E+00,-0.00000000E+00,3.72726575E-38,1.62662046E-39,-0.00000000E+00,-0.00000000E+00,3.72726575E-38,1.62662046E-39,-6.07985492E+04,-2.39961917E+03,-8.11298231E+00,-5.33522473E-01,6.07985639E+03,2.39961975E+02,6.00000000E+03,2.40000000E+02,7.76992191E+06,1.63109223E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83719549E+02,1.32771217E-08,-0.00000000E+00,-0.00000000E+00,-2.20146918E-33,-9.67316564E-35,6.06453554E+07,2.24615946E+06,6.06549425E-03,2.24651456E-04,-6.05884813E+07,-2.24399992E+06,-3.03927280E-03,-7.46730624E-04,-0.00000000E+00,-0.00000000E+00,3.88993522E-38,1.62673758E-39,-0.00000000E+00,-0.00000000E+00,3.88993522E-38,1.62673758E-39,-6.31981684E+04,-2.39961916E+03,-8.64654909E+00,-5.33589866E-01,6.31981836E+03,2.39961975E+02,6.24000000E+03,2.40000000E+02,7.76992190E+06,1.63109223E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83802520E+02,9.87808099E-09,-0.00000000E+00,-0.00000000E+00,-2.29820731E-33,-9.67418973E-35,6.28915155E+07,2.24616007E+06,6.29014577E-03,2.24651518E-04,-6.28324818E+07,-2.24400053E+06,-3.89974061E-03,-9.35791810E-04,-0.00000000E+00,-0.00000000E+00,4.05261436E-38,1.62682252E-39,-0.00000000E+00,-0.00000000E+00,4.05261436E-38,1.62682252E-39,-6.55977876E+04,-2.39961916E+03,-9.18016263E+00,-5.33625824E-01,6.55978034E+03,2.39961975E+02,6.48000000E+03,2.40000000E+02,7.76992189E+06,1.63109223E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977785E+08,7.83864062E+02,7.34921966E-09,-0.00000000E+00,-0.00000000E+00,-2.39495401E-33,-9.67494933E-35,6.51376762E+07,2.24616068E+06,6.51479735E-03,2.24651579E-04,-6.50764829E+07,-2.24400114E+06,-4.95870706E-03,-1.13965548E-03,-0.00000000E+00,-0.00000000E+00,4.21530052E-38,1.62688408E-39,-0.00000000E+00,-0.00000000E+00,4.21530052E-38,1.62688408E-39,-6.79974067E+04,-2.39961916E+03,-9.71380098E+00,-5.33644839E-01,6.79974231E+03,2.39961974E+02,6.72000000E+03,2.40000000E+02,7.76992189E+06,1.63109223E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.83909662E+02,5.46776541E-09,-0.00000000E+00,-0.00000000E+00,-2.49170706E-33,-9.67551217E-35,6.73838375E+07,2.24616128E+06,6.73944899E-03,2.24651638E-04,-6.73204847E+07,-2.24400173E+06,-6.22750130E-03,-1.35253117E-03,-0.00000000E+00,-0.00000000E+00,4.37799175E-38,1.62692865E-39,-0.00000000E+00,-0.00000000E+00,4.37799175E-38,1.62692865E-39,-7.03970259E+04,-2.39961916E+03,-1.02474524E+01,-5.33654849E-01,7.03970429E+03,2.39961974E+02,6.96000000E+03,2.40000000E+02,7.76992188E+06,1.63109223E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.83943402E+02,4.06797728E-09,-0.00000000E+00,-0.00000000E+00,-2.58846482E-33,-9.67592861E-35,6.96299993E+07,2.24616186E+06,6.96410069E-03,2.24651697E-04,-6.95644870E+07,-2.24400231E+06,-7.71138359E-03,-1.56824252E-03,-0.00000000E+00,-0.00000000E+00,4.54068666E-38,1.62696091E-39,-0.00000000E+00,-0.00000000E+00,4.54068666E-38,1.62696091E-39,-7.27966450E+04,-2.39961916E+03,-1.07811107E+01,-5.33660129E-01,7.27966626E+03,2.39961974E+02,7.20000000E+03,2.40000000E+02,7.76992187E+06,1.63109223E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.83968322E+02,3.02654520E-09,-0.00000000E+00,-0.00000000E+00,-2.68522605E-33,-9.67623620E-35,7.18761618E+07,2.24616244E+06,7.18875244E-03,2.24651755E-04,-7.18084899E+07,-2.24400289E+06,-9.40949030E-03,-1.78076530E-03,-0.00000000E+00,-0.00000000E+00,4.70338423E-38,1.62698423E-39,-0.00000000E+00,-0.00000000E+00,4.70338423E-38,1.62698423E-39,-7.51962642E+04,-2.39961916E+03,-1.13147727E+01,-5.33662954E-01,7.51962824E+03,2.39961974E+02,7.44000000E+03,2.40000000E+02,7.76992187E+06,1.63109223E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.83986686E+02,2.25172739E-09,-0.00000000E+00,-0.00000000E+00,-2.78198985E-33,-9.67646287E-35,7.41223248E+07,2.24616301E+06,7.41340425E-03,2.24651812E-04,-7.40524933E+07,-2.24400346E+06,-1.13152764E-02,-1.98469119E-03,-0.00000000E+00,-0.00000000E+00,4.86608372E-38,1.62700107E-39,-0.00000000E+00,-0.00000000E+00,4.86608372E-38,1.62700107E-39,-7.75958833E+04,-2.39961915E+03,-1.18484367E+01,-5.33664518E-01,7.75959021E+03,2.39961974E+02,7.68000000E+03,2.40000000E+02,7.76992186E+06,1.63109223E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.84000184E+02,1.67526863E-09,-0.00000000E+00,-0.00000000E+00,-2.87875553E-33,-9.67662947E-35,7.63684884E+07,2.24616357E+06,7.63805612E-03,2.24651868E-04,-7.62964974E+07,-2.24400402E+06,-1.34173502E-02,-2.17556912E-03,-0.00000000E+00,-0.00000000E+00,5.02878460E-38,1.62701323E-39,-0.00000000E+00,-0.00000000E+00,5.02878460E-38,1.62701323E-39,-7.99955025E+04,-2.39961915E+03,-1.23821018E+01,-5.33665438E-01,7.99955218E+03,2.39961974E+02,7.92000000E+03,2.40000000E+02,7.76992186E+06,1.63109223E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.84010074E+02,1.24638755E-09,-0.00000000E+00,-0.00000000E+00,-2.97552260E-33,-9.67675155E-35,7.86146525E+07,2.24616412E+06,7.86270805E-03,2.24651924E-04,-7.85405019E+07,-2.24400457E+06,-1.57005620E-02,-2.35010259E-03,-0.00000000E+00,-0.00000000E+00,5.19148648E-38,1.62702199E-39,-0.00000000E+00,-0.00000000E+00,5.19148648E-38,1.62702199E-39,-8.23951216E+04,-2.39961915E+03,-1.29157677E+01,-5.33666034E-01,8.23951416E+03,2.39961973E+02,8.16000000E+03,2.40000000E+02,7.76992185E+06,1.63109223E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.84017296E+02,9.27303175E-10,-0.00000000E+00,-0.00000000E+00,-3.07229068E-33,-9.67684068E-35,8.08608172E+07,2.24616467E+06,8.08736002E-03,2.24651979E-04,-8.07845070E+07,-2.24400512E+06,-1.81472035E-02,-2.50620603E-03,-0.00000000E+00,-0.00000000E+00,5.35418908E-38,1.62702829E-39,-0.00000000E+00,-0.00000000E+00,5.35418908E-38,1.62702829E-39,-8.47947408E+04,-2.39961915E+03,-1.34494340E+01,-5.33666466E-01,8.47947613E+03,2.39961973E+02,8.40000000E+03,2.40000000E+02,7.76992184E+06,1.63109223E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.84022547E+02,6.89906747E-10,-0.00000000E+00,-0.00000000E+00,-3.16905950E-33,-9.67690550E-35,8.31069824E+07,2.24616522E+06,8.31201206E-03,2.24652034E-04,-8.30285127E+07,-2.24400566E+06,-2.07381886E-02,-2.64294164E-03,-0.00000000E+00,-0.00000000E+00,5.51689220E-38,1.62703283E-39,-0.00000000E+00,-0.00000000E+00,5.51689220E-38,1.62703283E-39,-8.71943599E+04,-2.39961915E+03,-1.39831006E+01,-5.33666815E-01,8.71943810E+03,2.39961973E+02,8.64000000E+03,2.40000000E+02,7.76992184E+06,1.63109223E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977784E+08,7.84026350E+02,5.13285549E-10,-0.00000000E+00,-0.00000000E+00,-3.26582885E-33,-9.67695243E-35,8.53531481E+07,2.24616575E+06,8.53666415E-03,2.24652088E-04,-8.52725189E+07,-2.24400620E+06,-2.34541149E-02,-2.76036902E-03,-0.00000000E+00,-0.00000000E+00,5.67959569E-38,1.62703609E-39,-0.00000000E+00,-0.00000000E+00,5.67959569E-38,1.62703609E-39,-8.95939791E+04,-2.39961915E+03,-1.45167677E+01,-5.33667123E-01,8.95940008E+03,2.39961973E+02,8.88000000E+03,2.40000000E+02,7.76992183E+06,1.63109223E+09
