Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,8.81444582E-02,1.39978378E+08,2.82346183E+04,1.46002160E-06,-0.00000000E+00,-0.00000000E+00,-2.69498076E-32,-3.48495687E-33,2.29323378E+08,2.08492429E+07,2.29357426E-02,2.08523446E-03,-2.29402034E+08,-2.08568499E+07,-4.87672018E+03,-1.33665420E+03,-0.00000000E+00,-0.00000000E+00,9.31913372E-39,9.93076404E-40,-0.00000000E+00,-0.00000000E+00,9.31913372E-39,9.93076404E-40,-2.48043764E+04,-2.39963008E+03,-2.01353074E+02,-2.97737749E+01,1.03352144E+05,9.99851480E+03,1.00000000E+05,1.00000000E+04,7.76995485E+06,1.63111968E+09
1.20000000E+01,1.00000000E+00,8.81479115E-02,1.39978370E+08,2.82388504E+04,1.08125382E-06,-0.00000000E+00,-0.00000000E+00,-3.04351293E-32,-3.48547923E-33,2.50173030E+08,2.08496515E+07,2.50210181E-02,2.08527545E-03,-2.50259292E+08,-2.08572586E+07,-6.21828337E+03,-1.34379906E+03,-0.00000000E+00,-0.00000000E+00,1.03122062E-38,9.93069210E-40,-0.00000000E+00,-0.00000000E+00,1.03122062E-38,9.93069210E-40,-2.72040064E+04,-2.39963005E+03,-2.31126838E+02,-2.97737533E+01,1.13350659E+05,9.99851473E+03,1.10000000E+05,1.00000000E+04,7.76995440E+06,1.63111968E+09
1.30000000E+01,1.00000000E+00,8.81509914E-02,1.39978362E+08,2.82394533E+04,8.00748296E-07,-0.00000000E+00,-0.00000000E+00,-3.39206621E-32,-3.48555365E-33,2.71023089E+08,2.08500588E+07,2.71063344E-02,2.08531631E-03,-2.71116958E+08,-2.08576658E+07,-7.56295363E+03,-1.34503674E+03,-0.00000000E+00,-0.00000000E+00,1.13052699E-38,9.93059918E-40,-0.00000000E+00,-0.00000000E+00,1.13052699E-38,9.93059918E-40,-2.96036365E+04,-2.39963003E+03,-2.60900581E+02,-2.97737329E+01,1.23349174E+05,9.99851467E+03,1.20000000E+05,1.00000000E+04,7.76995395E+06,1.63111968E+09
1.40000000E+01,1.00000000E+00,8.81537541E-02,1.39978354E+08,2.82394966E+04,5.93013240E-07,-0.00000000E+00,-0.00000000E+00,-3.74062203E-32,-3.48555900E-33,2.91873553E+08,2.08504647E+07,2.91916914E-02,2.08535702E-03,-2.91975030E+08,-2.08580717E+07,-8.90812065E+03,-1.34521665E+03,-0.00000000E+00,-0.00000000E+00,1.22983242E-38,9.93050439E-40,-0.00000000E+00,-0.00000000E+00,1.22983242E-38,9.93050439E-40,-3.20032665E+04,-2.39963001E+03,-2.90674305E+02,-2.97737154E+01,1.33347688E+05,9.99851461E+03,1.30000000E+05,1.00000000E+04,7.76995350E+06,1.63111968E+09
1.50000000E+01,1.00000000E+00,8.81562448E-02,1.39978346E+08,2.82394714E+04,4.39170089E-07,-0.00000000E+00,-0.00000000E+00,-4.08917777E-32,-3.48555588E-33,3.12724423E+08,2.08508692E+07,3.12770890E-02,2.08539760E-03,-3.12833506E+08,-2.08584762E+07,-1.02533583E+04,-1.34524365E+03,-0.00000000E+00,-0.00000000E+00,1.32913691E-38,9.93040997E-40,-0.00000000E+00,-0.00000000E+00,1.32913691E-38,9.93040997E-40,-3.44028965E+04,-2.39962999E+03,-3.20448013E+02,-2.97737001E+01,1.43346203E+05,9.99851456E+03,1.40000000E+05,1.00000000E+04,7.76995305E+06,1.63111968E+09
1.60000000E+01,1.00000000E+00,8.81585002E-02,1.39978338E+08,2.82394418E+04,3.25237875E-07,-0.00000000E+00,-0.00000000E+00,-4.43773315E-32,-3.48555223E-33,3.33575695E+08,2.08512725E+07,3.33625271E-02,2.08543805E-03,-3.33692385E+08,-2.08588794E+07,-1.15986091E+04,-1.34525186E+03,-0.00000000E+00,-0.00000000E+00,1.42844045E-38,9.93031614E-40,-0.00000000E+00,-0.00000000E+00,1.42844045E-38,9.93031615E-40,-3.68025264E+04,-2.39962997E+03,-3.50221707E+02,-2.97736868E+01,1.53344717E+05,9.99851451E+03,1.50000000E+05,1.00000000E+04,7.76995260E+06,1.63111968E+09
1.70000000E+01,1.00000000E+00,8.81605507E-02,1.39978330E+08,2.82394145E+04,2.40862658E-07,-0.00000000E+00,-0.00000000E+00,-4.78628818E-32,-3.48554887E-33,3.54427370E+08,2.08516744E+07,3.54480055E-02,2.08547837E-03,-3.54551667E+08,-2.08592814E+07,-1.29438663E+04,-1.34525772E+03,-0.00000000E+00,-0.00000000E+00,1.52774306E-38,9.93022293E-40,-0.00000000E+00,-0.00000000E+00,1.52774307E-38,9.93022293E-40,-3.92021564E+04,-2.39962995E+03,-3.79995388E+02,-2.97736750E+01,1.63343232E+05,9.99851447E+03,1.60000000E+05,1.00000000E+04,7.76995215E+06,1.63111968E+09
1.80000000E+01,1.00000000E+00,8.81624213E-02,1.39978322E+08,2.82393898E+04,1.78376580E-07,-0.00000000E+00,-0.00000000E+00,-5.13484289E-32,-3.48554582E-33,3.75279445E+08,2.08520751E+07,3.75335240E-02,2.08551857E-03,-3.75411349E+08,-2.08596820E+07,-1.42891288E+04,-1.34526297E+03,-0.00000000E+00,-0.00000000E+00,1.62704475E-38,9.93013031E-40,-0.00000000E+00,-0.00000000E+00,1.62704475E-38,9.93013031E-40,-4.16017863E+04,-2.39962994E+03,-4.09769057E+02,-2.97736645E+01,1.73341746E+05,9.99851443E+03,1.70000000E+05,1.00000000E+04,7.76995171E+06,1.63111968E+09
1.90000000E+01,1.00000000E+00,8.81641333E-02,1.39978314E+08,2.82393674E+04,1.32101025E-07,-0.00000000E+00,-0.00000000E+00,-5.48339731E-32,-3.48554305E-33,3.96131919E+08,2.08524746E+07,3.96190827E-02,2.08555864E-03,-3.96271430E+08,-2.08600815E+07,-1.56343962E+04,-1.34526782E+03,-0.00000000E+00,-0.00000000E+00,1.72634551E-38,9.93003829E-40,-0.00000000E+00,-0.00000000E+00,1.72634551E-38,9.93003829E-40,-4.40014162E+04,-2.39962992E+03,-4.39542717E+02,-2.97736551E+01,1.83340261E+05,9.99851439E+03,1.80000000E+05,1.00000000E+04,7.76995126E+06,1.63111968E+09
2.00000000E+01,1.00000000E+00,8.81657046E-02,1.39978306E+08,2.82393470E+04,9.78305608E-08,-0.00000000E+00,-0.00000000E+00,-5.83195147E-32,-3.48554053E-33,4.16984792E+08,2.08528728E+07,4.17046813E-02,2.08559859E-03,-4.17131910E+08,-2.08604797E+07,-1.69796681E+04,-1.34527230E+03,-0.00000000E+00,-0.00000000E+00,1.82564535E-38,9.92994686E-40,-0.00000000E+00,-0.00000000E+00,1.82564535E-38,9.92994686E-40,-4.64010461E+04,-2.39962991E+03,-4.69316368E+02,-2.97736467E+01,1.93338775E+05,9.99851436E+03,1.90000000E+05,1.00000000E+04,7.76995082E+06,1.63111968E+09
2.10000000E+01,1.00000000E+00,8.81671504E-02,1.39978298E+08,2.82393284E+04,7.24507518E-08,-0.00000000E+00,-0.00000000E+00,-6.18050539E-32,-3.48553823E-33,4.37838062E+08,2.08532699E+07,4.37903197E-02,2.08563842E-03,-4.37992787E+08,-2.08608767E+07,-1.83249442E+04,-1.34527646E+03,-0.00000000E+00,-0.00000000E+00,1.92494428E-38,9.92985601E-40,-0.00000000E+00,-0.00000000E+00,1.92494428E-38,9.92985601E-40,-4.88006760E+04,-2.39962990E+03,-4.99090011E+02,-2.97736390E+01,2.03337289E+05,9.99851433E+03,2.00000000E+05,1.00000000E+04,7.76995038E+06,1.63111968E+09
2.20000000E+01,1.00000000E+00,8.81684838E-02,1.39978290E+08,2.82393113E+04,5.36551296E-08,-0.00000000E+00,-0.00000000E+00,-6.52905909E-32,-3.48553612E-33,4.58691728E+08,2.08536658E+07,4.58759978E-02,2.08567813E-03,-4.58854059E+08,-2.08612726E+07,-1.96702241E+04,-1.34528031E+03,-0.00000000E+00,-0.00000000E+00,2.02424231E-38,9.92976574E-40,-0.00000000E+00,-0.00000000E+00,2.02424231E-38,9.92976574E-40,-5.12003059E+04,-2.39962989E+03,-5.28863647E+02,-2.97736320E+01,2.13335804E+05,9.99851430E+03,2.10000000E+05,1.00000000E+04,7.76994994E+06,1.63111968E+09
2.30000000E+01,1.00000000E+00,8.81697163E-02,1.39978282E+08,2.82392956E+04,3.97355839E-08,-0.00000000E+00,-0.00000000E+00,-6.87761259E-32,-3.48553418E-33,4.79545788E+08,2.08540605E+07,4.79617155E-02,2.08571773E-03,-4.79715726E+08,-2.08616673E+07,-2.10155076E+04,-1.34528390E+03,-0.00000000E+00,-0.00000000E+00,2.12353943E-38,9.92967604E-40,-0.00000000E+00,-0.00000000E+00,2.12353943E-38,9.92967604E-40,-5.35999358E+04,-2.39962988E+03,-5.58637276E+02,-2.97736256E+01,2.23334318E+05,9.99851428E+03,2.20000000E+05,1.00000000E+04,7.76994950E+06,1.63111968E+09
2.40000000E+01,1.00000000E+00,8.81708577E-02,1.39978274E+08,2.82392811E+04,2.94271327E-08,-0.00000000E+00,-0.00000000E+00,-7.22616591E-32,-3.48553239E-33,5.00400242E+08,2.08544541E+07,5.00474727E-02,2.08575721E-03,-5.00577787E+08,-2.08620609E+07,-2.23607945E+04,-1.34528723E+03,-0.00000000E+00,-0.00000000E+00,2.22283567E-38,9.92958690E-40,-0.00000000E+00,-0.00000000E+00,2.22283567E-38,9.92958690E-40,-5.59995657E+04,-2.39962987E+03,-5.88410899E+02,-2.97736198E+01,2.33332832E+05,9.99851425E+03,2.30000000E+05,1.00000000E+04,7.76994906E+06,1.63111968E+09
2.50000000E+01,1.00000000E+00,8.81719167E-02,1.39978266E+08,2.82392677E+04,2.17929638E-08,-0.00000000E+00,-0.00000000E+00,-7.57471905E-32,-3.48553074E-33,5.21255089E+08,2.08548466E+07,5.21332693E-02,2.08579659E-03,-5.21440241E+08,-2.08624534E+07,-2.37060845E+04,-1.34529034E+03,-0.00000000E+00,-0.00000000E+00,2.32213101E-38,9.92949833E-40,-0.00000000E+00,-0.00000000E+00,2.32213101E-38,9.92949833E-40,-5.83991955E+04,-2.39962986E+03,-6.18184516E+02,-2.97736144E+01,2.43331346E+05,9.99851423E+03,2.40000000E+05,1.00000000E+04,7.76994863E+06,1.63111968E+09
2.60000000E+01,1.00000000E+00,8.81729010E-02,1.39978258E+08,2.82392553E+04,1.61392981E-08,-0.00000000E+00,-0.00000000E+00,-7.92327204E-32,-3.48552922E-33,5.42110327E+08,2.08552381E+07,5.42191052E-02,2.08583585E-03,-5.42303086E+08,-2.08628448E+07,-2.50513774E+04,-1.34529324E+03,-0.00000000E+00,-0.00000000E+00,2.42142547E-38,9.92941031E-40,-0.00000000E+00,-0.00000000E+00,2.42142547E-38,9.92941031E-40,-6.07988254E+04,-2.39962985E+03,-6.47958128E+02,-2.97736094E+01,2.53329861E+05,9.99851421E+03,2.50000000E+05,1.00000000E+04,7.76994819E+06,1.63111968E+09
2.70000000E+01,1.00000000E+00,8.81738172E-02,1.39978251E+08,2.82392439E+04,1.19523414E-08,-0.00000000E+00,-0.00000000E+00,-8.27182488E-32,-3.48552780E-33,5.62965956E+08,2.08556284E+07,5.63049802E-02,2.08587501E-03,-5.63166321E+08,-2.08632351E+07,-2.63966731E+04,-1.34529595E+03,-0.00000000E+00,-0.00000000E+00,2.52071906E-38,9.92932283E-40,-0.00000000E+00,-0.00000000E+00,2.52071906E-38,9.92932283E-40,-6.31984552E+04,-2.39962985E+03,-6.77731735E+02,-2.97736048E+01,2.63328375E+05,9.99851419E+03,2.60000000E+05,1.00000000E+04,7.76994776E+06,1.63111968E+09
2.80000000E+01,1.00000000E+00,8.81746714E-02,1.39978243E+08,2.82392332E+04,8.85159096E-09,-0.00000000E+00,-0.00000000E+00,-8.62037758E-32,-3.48552649E-33,5.83821973E+08,2.08560177E+07,5.83908942E-02,2.08591406E-03,-5.84029945E+08,-2.08636244E+07,-2.77419713E+04,-1.34529848E+03,-0.00000000E+00,-0.00000000E+00,2.62001177E-38,9.92923590E-40,-0.00000000E+00,-0.00000000E+00,2.62001177E-38,9.92923590E-40,-6.55980851E+04,-2.39962984E+03,-7.07505338E+02,-2.97736006E+01,2.73326889E+05,9.99851417E+03,2.70000000E+05,1.00000000E+04,7.76994733E+06,1.63111968E+09
2.90000000E+01,1.00000000E+00,8.81754689E-02,1.39978235E+08,2.82392233E+04,6.55525637E-09,-0.00000000E+00,-0.00000000E+00,-8.96893016E-32,-3.48552526E-33,6.04678379E+08,2.08564059E+07,6.04768472E-02,2.08595300E-03,-6.04893958E+08,-2.08640126E+07,-2.90872718E+04,-1.34530085E+03,-0.00000000E+00,-0.00000000E+00,2.71930362E-38,9.92914951E-40,-0.00000000E+00,-0.00000000E+00,2.71930362E-38,9.92914951E-40,-6.79977149E+04,-2.39962983E+03,-7.37278937E+02,-2.97735966E+01,2.83325403E+05,9.99851415E+03,2.80000000E+05,1.00000000E+04,7.76994689E+06,1.63111968E+09
3.00000000E+01,1.00000000E+00,8.81762146E-02,1.39978227E+08,2.82392141E+04,4.85465113E-09,-0.00000000E+00,-0.00000000E+00,-9.31748262E-32,-3.48552412E-33,6.25535172E+08,2.08567932E+07,6.25628391E-02,2.08599185E-03,-6.25758357E+08,-2.08643998E+07,-3.04325746E+04,-1.34530308E+03,-0.00000000E+00,-0.00000000E+00,2.81859461E-38,9.92906365E-40,-0.00000000E+00,-0.00000000E+00,2.81859461E-38,9.92906366E-40,-7.03973447E+04,-2.39962983E+03,-7.67052531E+02,-2.97735929E+01,2.93323917E+05,9.99851414E+03,2.90000000E+05,1.00000000E+04,7.76994646E+06,1.63111968E+09
3.10000000E+01,1.00000000E+00,8.81769126E-02,1.39978220E+08,2.82392054E+04,3.59522743E-09,-0.00000000E+00,-0.00000000E+00,-9.66603497E-32,-3.48552306E-33,6.46392352E+08,2.08571794E+07,6.46488697E-02,2.08603059E-03,-6.46623144E+08,-2.08647860E+07,-3.17778796E+04,-1.34530516E+03,-0.00000000E+00,-0.00000000E+00,2.91788474E-38,9.92897832E-40,-0.00000000E+00,-0.00000000E+00,2.91788474E-38,9.92897833E-40,-7.27969746E+04,-2.39962982E+03,-7.96826123E+02,-2.97735895E+01,3.03322431E+05,9.99851412E+03,3.00000000E+05,1.00000000E+04,7.76994603E+06,1.63111968E+09
3.20000000E+01,1.00000000E+00,8.81775668E-02,1.39978212E+08,2.82391974E+04,2.66253124E-09,-0.00000000E+00,-0.00000000E+00,-1.00145872E-31,-3.48552206E-33,6.67249916E+08,2.08575646E+07,6.67349389E-02,2.08606923E-03,-6.67488315E+08,-2.08651712E+07,-3.31231864E+04,-1.34530712E+03,-0.00000000E+00,-0.00000000E+00,3.01717402E-38,9.92889352E-40,-0.00000000E+00,-0.00000000E+00,3.01717402E-38,9.92889352E-40,-7.51966044E+04,-2.39962982E+03,-8.26599711E+02,-2.97735863E+01,3.13320945E+05,9.99851411E+03,3.10000000E+05,1.00000000E+04,7.76994560E+06,1.63111968E+09
3.30000000E+01,1.00000000E+00,8.81781807E-02,1.39978204E+08,2.82391898E+04,1.97180087E-09,-0.00000000E+00,-0.00000000E+00,-1.03631394E-31,-3.48552113E-33,6.88107865E+08,2.08579489E+07,6.88210467E-02,2.08610778E-03,-6.88353870E+08,-2.08655554E+07,-3.44684952E+04,-1.34530897E+03,-0.00000000E+00,-0.00000000E+00,3.11646246E-38,9.92880923E-40,-0.00000000E+00,-0.00000000E+00,3.11646246E-38,9.92880923E-40,-7.75962342E+04,-2.39962981E+03,-8.56373295E+02,-2.97735832E+01,3.23319460E+05,9.99851410E+03,3.20000000E+05,1.00000000E+04,7.76994518E+06,1.63111968E+09
3.40000000E+01,1.00000000E+00,8.81787575E-02,1.39978196E+08,2.82391828E+04,1.46026406E-09,-0.00000000E+00,-0.00000000E+00,-1.07116914E-31,-3.48552026E-33,7.08966197E+08,2.08583321E+07,7.09071929E-02,2.08614622E-03,-7.09219809E+08,-2.08659387E+07,-3.58138057E+04,-1.34531070E+03,-0.00000000E+00,-0.00000000E+00,3.21575006E-38,9.92872545E-40,-0.00000000E+00,-0.00000000E+00,3.21575006E-38,9.92872545E-40,-7.99958640E+04,-2.39962981E+03,-8.86146877E+02,-2.97735804E+01,3.33317974E+05,9.99851409E+03,3.30000000E+05,1.00000000E+04,7.76994475E+06,1.63111968E+09
3.50000000E+01,1.00000000E+00,8.81793000E-02,1.39978189E+08,2.82391762E+04,1.08143330E-09,-0.00000000E+00,-0.00000000E+00,-1.10602434E-31,-3.48551944E-33,7.29824912E+08,2.08587144E+07,7.29933775E-02,2.08618458E-03,-7.30086130E+08,-2.08663210E+07,-3.71591178E+04,-1.34531234E+03,-0.00000000E+00,-0.00000000E+00,3.31503682E-38,9.92864218E-40,-0.00000000E+00,-0.00000000E+00,3.31503682E-38,9.92864218E-40,-8.23954938E+04,-2.39962980E+03,-9.15920456E+02,-2.97735777E+01,3.43316488E+05,9.99851407E+03,3.40000000E+05,1.00000000E+04,7.76994432E+06,1.63111968E+09
3.60000000E+01,1.00000000E+00,8.81798107E-02,1.39978181E+08,2.82391699E+04,8.00881161E-10,-0.00000000E+00,-0.00000000E+00,-1.14087953E-31,-3.48551868E-33,7.50684008E+08,2.08590958E+07,7.50796003E-02,2.08622283E-03,-7.50952832E+08,-2.08667024E+07,-3.85044315E+04,-1.34531388E+03,-0.00000000E+00,-0.00000000E+00,3.41432275E-38,9.92855941E-40,-0.00000000E+00,-0.00000000E+00,3.41432275E-38,9.92855942E-40,-8.47951236E+04,-2.39962980E+03,-9.45694033E+02,-2.97735752E+01,3.53315002E+05,9.99851406E+03,3.50000000E+05,1.00000000E+04,7.76994390E+06,1.63111968E+09
3.70000000E+01,1.00000000E+00,8.81802921E-02,1.39978174E+08,2.82391641E+04,5.93111600E-10,-0.00000000E+00,-0.00000000E+00,-1.17573471E-31,-3.48551795E-33,7.71543484E+08,2.08594763E+07,7.71658613E-02,2.08626100E-03,-7.71819915E+08,-2.08670828E+07,-3.98497466E+04,-1.34531533E+03,-0.00000000E+00,-0.00000000E+00,3.51360786E-38,9.92847715E-40,-0.00000000E+00,-0.00000000E+00,3.51360786E-38,9.92847715E-40,-8.71947534E+04,-2.39962979E+03,-9.75467607E+02,-2.97735729E+01,3.63313516E+05,9.99851405E+03,3.60000000E+05,1.00000000E+04,7.76994348E+06,1.63111968E+09
3.80000000E+01,1.00000000E+00,8.81807462E-02,1.39978166E+08,2.82391586E+04,4.39242908E-10,-0.00000000E+00,-0.00000000E+00,-1.21058989E-31,-3.48551728E-33,7.92403340E+08,2.08598558E+07,7.92521604E-02,2.08629907E-03,-7.92687377E+08,-2.08674623E+07,-4.11950631E+04,-1.34531671E+03,-0.00000000E+00,-0.00000000E+00,3.61289215E-38,9.92839537E-40,-0.00000000E+00,-0.00000000E+00,3.61289215E-38,9.92839537E-40,-8.95943832E+04,-2.39962979E+03,-1.00524118E+03,-2.97735706E+01,3.73312030E+05,9.99851404E+03,3.70000000E+05,1.00000000E+04,7.76994305E+06,1.63111968E+09
