Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.37558569E-02,1.39978621E+08,1.06831486E-02,2.95851900E-05,-0.00000000E+00,-0.00000000E+00,2.38389773E-40,4.09394236E-40,2.50219809E+07,2.50213931E+07,2.50256326E-03,2.50250455E-03,-2.50245613E+07,-2.50252963E+07,-2.13364518E-03,-1.85123586E-03,-0.00000000E+00,-0.00000000E+00,2.36911256E-40,4.06857802E-40,-0.00000000E+00,-0.00000000E+00,2.36911256E-40,4.06857802E-40,-8.08074187E+02,-1.22621270E+03,-6.57821109E-08,-9.07345090E-08,3.36698476E+03,5.10923323E+03,3.36749000E-07,5.11000000E-07,7.76996829E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,6.61072509E-02,1.39978603E+08,8.53712375E+03,2.18670749E-05,-0.00000000E+00,-0.00000000E+00,-5.89289125E-34,-1.05372326E-33,5.00413485E+07,2.50196176E+07,5.00486540E-03,2.50232719E-03,-5.00515453E+07,-2.50272332E+07,-6.37566232E-03,-2.16998004E-02,-0.00000000E+00,-0.00000000E+00,7.84999932E-40,6.50918827E-40,-0.00000000E+00,-0.00000000E+00,7.84999932E-40,6.50918827E-40,-3.20770742E+03,-2.39963317E+03,-4.68439029E+00,-1.67405258E+01,1.33654835E+04,9.99849853E+03,1.00000000E+04,1.00000000E+04,7.76996731E+06,1.63109998E+09
3.00000000E+00,1.00000000E+00,2.96466770E-02,1.39978588E+08,1.48143754E+04,1.61640051E-05,-0.00000000E+00,-0.00000000E+00,-2.07746876E-33,-1.82851547E-33,7.50618319E+07,2.50204834E+07,7.50727941E-03,2.50241401E-03,-7.50796421E+07,-2.50280968E+07,-5.00878527E+00,-2.18809961E+01,-0.00000000E+00,-0.00000000E+00,1.51642533E-39,7.88345782E-40,-0.00000000E+00,-0.00000000E+00,1.51642533E-39,7.88345782E-40,-5.60734036E+03,-2.39963294E+03,-3.99279687E+01,-4.50505860E+01,2.33639812E+04,9.99849766E+03,2.00000000E+04,1.00000000E+04,7.76996651E+06,1.63110626E+09
4.00000000E+00,1.00000000E+00,9.76268825E-02,1.39978575E+08,1.92458916E+04,1.19606092E-05,-0.00000000E+00,-0.00000000E+00,-4.22371181E-33,-2.37549117E-33,1.00083107E+08,2.50212749E+07,1.00097728E-02,2.50249339E-03,-1.00108529E+08,-2.50288870E+07,-2.15535154E+02,-5.06074789E+02,-0.00000000E+00,-0.00000000E+00,2.34709088E-39,8.57991515E-40,-0.00000000E+00,-0.00000000E+00,2.34709088E-39,8.57991515E-40,-8.00697309E+03,-2.39963273E+03,-8.70054138E+01,-4.76417332E+01,3.33624780E+04,9.99849681E+03,3.00000000E+04,1.00000000E+04,7.76996577E+06,1.63111069E+09
5.00000000E+00,1.00000000E+00,5.01634223E-02,1.39978563E+08,2.16832538E+04,8.85019241E-06,-0.00000000E+00,-0.00000000E+00,-6.78429653E-33,-2.67633131E-33,1.25105138E+08,2.50220309E+07,1.25123420E-02,2.50256921E-03,-1.25138171E+08,-2.50296424E+07,-1.39431037E+03,-1.78361245E+03,-0.00000000E+00,-0.00000000E+00,3.22382095E-39,8.87959311E-40,-0.00000000E+00,-0.00000000E+00,3.22382095E-39,8.87959311E-40,-1.04066056E+04,-2.39963252E+03,-1.34699369E+02,-4.77050635E+01,4.33609739E+04,9.99849596E+03,4.00000000E+04,1.00000000E+04,7.76996507E+06,1.63111313E+09
6.00000000E+00,1.00000000E+00,5.01909640E-02,1.39978550E+08,2.24963986E+04,6.54865445E-06,-0.00000000E+00,-0.00000000E+00,-9.52682952E-33,-2.77669662E-33,1.50127909E+08,2.50227717E+07,1.50149855E-02,2.50264353E-03,-1.50168554E+08,-2.50303829E+07,-3.74706058E+03,-2.70606291E+03,-0.00000000E+00,-0.00000000E+00,4.11824489E-39,8.97927885E-40,-0.00000000E+00,-0.00000000E+00,4.11824489E-39,8.97927885E-40,-1.28062379E+04,-2.39963232E+03,-1.82404662E+02,-4.77049727E+01,5.33594691E+04,9.99849511E+03,5.00000000E+04,1.00000000E+04,7.76996439E+06,1.63111394E+09
7.00000000E+00,1.00000000E+00,5.02182589E-02,1.39978538E+08,2.26533703E+04,4.84564273E-06,-0.00000000E+00,-0.00000000E+00,-1.23170420E-32,-2.79607140E-33,1.75151416E+08,2.50235065E+07,1.75177028E-02,2.50271724E-03,-1.75199672E+08,-2.50311177E+07,-6.63800181E+03,-2.98012757E+03,-0.00000000E+00,-0.00000000E+00,5.01780637E-39,9.00354752E-40,-0.00000000E+00,-0.00000000E+00,5.01780637E-39,9.00354752E-40,-1.52058700E+04,-2.39963211E+03,-2.30109206E+02,-4.77041019E+01,6.33579633E+04,9.99849426E+03,6.00000000E+04,1.00000000E+04,7.76996371E+06,1.63111410E+09
8.00000000E+00,1.00000000E+00,5.02454625E-02,1.39978526E+08,2.26718927E+04,3.58550769E-06,-0.00000000E+00,-0.00000000E+00,-1.51147795E-32,-2.79835760E-33,2.00175655E+08,2.50242390E+07,2.00204935E-02,2.50279071E-03,-2.00231522E+08,-2.50318500E+07,-9.64877241E+03,-3.02310883E+03,-0.00000000E+00,-0.00000000E+00,5.91845500E-39,9.00775488E-40,-0.00000000E+00,-0.00000000E+00,5.91845500E-39,9.00775488E-40,-1.76055020E+04,-2.39963191E+03,-2.77812878E+02,-4.77032317E+01,7.33564567E+04,9.99849341E+03,7.00000000E+04,1.00000000E+04,7.76996303E+06,1.63111411E+09
9.00000000E+00,1.00000000E+00,5.02726309E-02,1.39978514E+08,2.26730872E+04,2.65307715E-06,-0.00000000E+00,-0.00000000E+00,-1.79132546E-32,-2.79850504E-33,2.25200625E+08,2.50249702E+07,2.25233575E-02,2.50286407E-03,-2.25264103E+08,-2.50325813E+07,-1.26750467E+04,-3.02736521E+03,-0.00000000E+00,-0.00000000E+00,6.81926329E-39,9.00818895E-40,-0.00000000E+00,-0.00000000E+00,6.81926329E-39,9.00818895E-40,-2.00051337E+04,-2.39963171E+03,-3.25515682E+02,-4.77023641E+01,8.33549493E+04,9.99849256E+03,8.00000000E+04,1.00000000E+04,7.76996235E+06,1.63111412E+09
1.00000000E+01,1.00000000E+00,5.02997835E-02,1.39978501E+08,2.26728464E+04,1.96312997E-06,-0.00000000E+00,-0.00000000E+00,-2.07117449E-32,-2.79847532E-33,2.50226326E+08,2.50257008E+07,2.50262949E-02,2.50293735E-03,-2.50297415E+08,-2.50333119E+07,-1.57027195E+04,-3.02774466E+03,-0.00000000E+00,-0.00000000E+00,7.72007817E-39,9.00810616E-40,-0.00000000E+00,-0.00000000E+00,7.72007817E-39,9.00810616E-40,-2.24047652E+04,-2.39963150E+03,-3.73217618E+02,-4.77014976E+01,9.33534410E+04,9.99849171E+03,9.00000000E+04,1.00000000E+04,7.76996168E+06,1.63111412E+09
