Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977963E+08,1.04946098E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.67059292E-40,4.32665308E-40,6.94791569E+06,6.94642209E+06,6.94899652E-04,6.94750269E-04,-6.95047640E+06,-6.95030688E+06,-5.85464095E-04,-5.16331257E-04,-0.00000000E+00,-0.00000000E+00,2.65400840E-40,4.29978697E-40,-0.00000000E+00,-0.00000000E+00,2.65400841E-40,4.29978698E-40,-8.08070387E+02,-1.22620696E+03,-6.49142554E-08,-9.10935043E-08,3.36696602E+03,5.10920488E+03,3.36749000E-07,5.11000000E-07,7.76993181E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977962E+08,8.51371147E+03,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-6.00644306E-34,-1.05083352E-33,1.38901397E+07,6.94223102E+06,1.38923005E-03,6.94331102E-04,-1.39003009E+07,-6.94983154E+06,-1.02502264E-03,-3.82043990E-04,-0.00000000E+00,-0.00000000E+00,8.72567981E-40,7.37679446E-40,-0.00000000E+00,-0.00000000E+00,8.72567984E-40,7.37679447E-40,-3.20769259E+03,-2.39962219E+03,-2.22722616E-07,-1.69107119E-07,1.33654100E+04,9.99844395E+03,1.00000000E+04,1.00000000E+04,7.76993172E+06,1.63109996E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977960E+08,1.48053313E+04,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-2.09928089E-33,-1.82739916E-33,2.08323974E+07,6.94225774E+06,2.08356383E-03,6.94333779E-04,-2.08501591E+07,-6.94985817E+06,-1.34985767E-03,-2.82832981E-04,-0.00000000E+00,-0.00000000E+00,1.73548590E-39,9.53191839E-40,-0.00000000E+00,-0.00000000E+00,1.73548591E-39,9.53191840E-40,-5.60731475E+03,-2.39962216E+03,-1.01469975E-05,-4.19932637E-05,2.33638539E+04,9.99844392E+03,2.00000000E+04,1.00000000E+04,7.76993163E+06,1.63110625E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977959E+08,1.94630955E+04,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-4.25819425E-33,-2.40230034E-33,2.77746805E+07,6.94228306E+06,2.77790014E-03,6.94336316E-04,-2.78000425E+07,-6.94988340E+06,-1.59033794E-03,-2.09385540E-04,-0.00000000E+00,-0.00000000E+00,2.77635626E-39,1.10400317E-39,-0.00000000E+00,-0.00000000E+00,2.77635627E-39,1.10400317E-39,-8.00693688E+03,-2.39962213E+03,-8.85738543E-04,-2.71924853E-03,3.33622978E+04,9.99844390E+03,3.00000000E+04,1.00000000E+04,7.76993154E+06,1.63111091E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977957E+08,2.29112815E+04,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-6.90591802E-33,-2.82790501E-33,3.47169874E+07,6.94230696E+06,3.47223886E-03,6.94338711E-04,-3.47499497E+07,-6.94990722E+06,-1.76837061E-03,-1.55017316E-04,-0.00000000E+00,-0.00000000E+00,3.94153981E-39,1.20918373E-39,-0.00000000E+00,-0.00000000E+00,3.94153981E-39,1.20918373E-39,-1.04065590E+04,-2.39962211E+03,-1.86738991E-02,-4.23384366E-02,4.33607417E+04,9.99844387E+03,4.00000000E+04,1.00000000E+04,7.76993146E+06,1.63111435E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977956E+08,2.54639044E+04,6.60374718E-06,-0.00000000E+00,-0.00000000E+00,-9.91550724E-33,-3.14297161E-33,4.16593169E+07,6.94232947E+06,4.16657982E-03,6.94340967E-04,-4.16998794E+07,-6.94992965E+06,-1.90031355E-03,-1.15240360E-04,-0.00000000E+00,-0.00000000E+00,5.19325535E-39,1.28226255E-39,-0.00000000E+00,-0.00000000E+00,5.19325536E-39,1.28226255E-39,-1.28061811E+04,-2.39962209E+03,-1.63481361E-01,-2.77869834E-01,5.33591855E+04,9.99844386E+03,5.00000000E+04,1.00000000E+04,7.76993139E+06,1.63111691E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977954E+08,2.73532149E+04,4.88883668E-06,-0.00000000E+00,-0.00000000E+00,-1.31929574E-32,-3.37616651E-33,4.86016676E+07,6.94235065E+06,4.86092291E-03,6.94343089E-04,-4.86498301E+07,-6.94995075E+06,-2.00337513E-03,-1.00753914E-04,-0.00000000E+00,-0.00000000E+00,6.50496085E-39,1.33281929E-39,-0.00000000E+00,-0.00000000E+00,6.50496086E-39,1.33281929E-39,-1.52058032E+04,-2.39962207E+03,-7.98731949E-01,-1.02706291E+00,6.33576294E+04,9.99844384E+03,6.00000000E+04,1.00000000E+04,7.76993132E+06,1.63111880E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977953E+08,2.87508908E+04,3.61926698E-06,-0.00000000E+00,-0.00000000E+00,-1.66686184E-32,-3.54867965E-33,5.55440382E+07,6.94237059E+06,5.55526800E-03,6.94345089E-04,-5.55998007E+07,-6.94997062E+06,-2.18184254E-03,-3.28656565E-04,-0.00000000E+00,-0.00000000E+00,7.85806401E-39,1.36762308E-39,-0.00000000E+00,-0.00000000E+00,7.85806401E-39,1.36762308E-39,-1.76054252E+04,-2.39962206E+03,-2.59607472E+00,-2.53964827E+00,7.33560732E+04,9.99844383E+03,7.00000000E+04,1.00000000E+04,7.76993125E+06,1.63112019E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977952E+08,2.97839788E+04,2.67938864E-06,-0.00000000E+00,-0.00000000E+00,-2.02908495E-32,-3.67619223E-33,6.24864276E+07,6.94238945E+06,6.24961498E-03,6.94346979E-04,-6.25497902E+07,-6.94998941E+06,-3.44520016E-03,-2.71461818E-03,-0.00000000E+00,-0.00000000E+00,9.23958331E-39,1.39144620E-39,-0.00000000E+00,-0.00000000E+00,9.23958332E-39,1.39144620E-39,-2.00050473E+04,-2.39962205E+03,-6.29224468E+00,-4.70405337E+00,8.33545170E+04,9.99844382E+03,8.00000000E+04,1.00000000E+04,7.76993119E+06,1.63112123E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977951E+08,3.05468042E+04,1.98358495E-06,-0.00000000E+00,-0.00000000E+00,-2.40213593E-32,-3.77034667E-33,6.94288350E+07,6.94240737E+06,6.94396376E-03,6.94348776E-04,-6.94997974E+07,-6.95000727E+06,-1.24903596E-02,-1.77739473E-02,-0.00000000E+00,-0.00000000E+00,1.06404878E-38,1.40764468E-39,-0.00000000E+00,-0.00000000E+00,1.06404878E-38,1.40764468E-39,-2.24046693E+04,-2.39962204E+03,-1.23079590E+01,-7.07077107E+00,9.33529608E+04,9.99844381E+03,9.00000000E+04,1.00000000E+04,7.76993113E+06,1.63112199E+09
1.10000000E+01,1.00000000E+00,4.00000000E-02,1.39977950E+08,3.11095973E+04,1.46847276E-06,-0.00000000E+00,-0.00000000E+00,-2.78317837E-32,-3.83981143E-33,7.63712595E+07,6.94242452E+06,7.63831425E-03,6.94350496E-04,-7.64498218E+07,-6.95002437E+06,-5.98569200E-02,-8.43441430E-02,-0.00000000E+00,-0.00000000E+00,1.20545207E-38,1.41857219E-39,-0.00000000E+00,-0.00000000E+00,1.20545207E-38,1.41857219E-39,-2.48042913E+04,-2.39962203E+03,-2.05684749E+01,-9.15721092E+00,1.03351405E+05,9.99844380E+03,1.00000000E+05,1.00000000E+04,7.76993107E+06,1.63112255E+09
1.20000000E+01,1.00000000E+00,1.04000000E-01,1.39977949E+08,3.15200432E+04,1.09126745E-06,-0.00000000E+00,-0.00000000E+00,-3.17029651E-32,-3.89047218E-33,8.33137005E+07,6.94244106E+06,8.33266641E-03,6.94352154E-04,-8.33998627E+07,-6.95004088E+06,-2.64626750E-01,-3.19676701E-01,-0.00000000E+00,-0.00000000E+00,1.34776086E-38,1.42577221E-39,-0.00000000E+00,-0.00000000E+00,1.34776086E-38,1.42577221E-39,-2.72039134E+04,-2.39962203E+03,-3.06758828E+01,-1.06756159E+01,1.13349848E+05,9.99844379E+03,1.10000000E+05,1.00000000E+04,7.76993102E+06,1.63112296E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977948E+08,3.18226603E+04,8.11894946E-07,-0.00000000E+00,-0.00000000E+00,-3.56170583E-32,-3.92782377E-33,9.02561577E+07,6.94245713E+06,9.02702017E-03,6.94353766E-04,-9.03499196E+07,-6.95005692E+06,-9.17179071E-01,-9.30656887E-01,-0.00000000E+00,-0.00000000E+00,1.49064364E-38,1.43053840E-39,-0.00000000E+00,-0.00000000E+00,1.49064364E-38,1.43053840E-39,-2.96035354E+04,-2.39962202E+03,-4.19791267E+01,-1.16437409E+01,1.23348292E+05,9.99844378E+03,1.20000000E+05,1.00000000E+04,7.76993096E+06,1.63112327E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977947E+08,3.20463922E+04,6.04043862E-07,-0.00000000E+00,-0.00000000E+00,-3.95623519E-32,-3.95543868E-33,9.71986305E+07,6.94247285E+06,9.72137552E-03,6.94355343E-04,-9.72999922E+07,-6.95007262E+06,-2.54345451E+00,-2.16993610E+00,-0.00000000E+00,-0.00000000E+00,1.63389878E-38,1.43367289E-39,-0.00000000E+00,-0.00000000E+00,1.63389878E-38,1.43367289E-39,-3.20031574E+04,-2.39962202E+03,-5.39883131E+01,-1.22009267E+01,1.33346736E+05,9.99844378E+03,1.30000000E+05,1.00000000E+04,7.76993091E+06,1.63112349E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977946E+08,3.22110574E+04,4.49404185E-07,-0.00000000E+00,-0.00000000E+00,-4.35306585E-32,-3.97576307E-33,1.04141119E+08,6.94248832E+06,1.04157324E-02,6.94356895E-04,-1.04250080E+08,-6.95008807E+06,-5.90512357E+00,-4.24235346E+00,-0.00000000E+00,-0.00000000E+00,1.77739670E-38,1.43570302E-39,-0.00000000E+00,-0.00000000E+00,1.77739671E-38,1.43570302E-39,-3.44027794E+04,-2.39962201E+03,-6.63832535E+01,-1.24938778E+01,1.43345180E+05,9.99844377E+03,1.40000000E+05,1.00000000E+04,7.76993086E+06,1.63112365E+09
