Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977942E+08,3.08029589E+03,8.33242854E-07,-0.00000000E+00,-0.00000000E+00,-3.49832811E-33,-3.80194793E-34,8.81114434E+07,6.77794629E+06,8.81251618E-03,6.77900184E-04,-8.80941912E+07,-6.77654746E+06,-8.32785463E+01,-2.85418150E+01,-0.00000000E+00,-0.00000000E+00,1.49553195E-38,1.43633421E-39,-0.00000000E+00,-0.00000000E+00,1.49553195E-38,1.43633421E-39,-2.96035339E+04,-2.39962186E+03,-1.79779852E+02,-1.67860955E+01,1.23348082E+04,9.99842637E+02,1.20000000E+04,1.00000000E+03,7.76993063E+06,1.63109452E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977941E+08,3.09015136E+03,6.19926560E-07,-0.00000000E+00,-0.00000000E+00,-3.87932033E-33,-3.81411239E-34,9.48894048E+07,6.77796136E+06,9.49041788E-03,6.77901695E-04,-9.48707537E+07,-6.77656251E+06,-1.13868153E+02,-3.17423153E+01,-0.00000000E+00,-0.00000000E+00,1.63938580E-38,1.43977122E-39,-0.00000000E+00,-0.00000000E+00,1.63938580E-38,1.43977122E-39,-3.20031557E+04,-2.39962185E+03,-1.96565935E+02,-1.67860730E+01,1.33346508E+04,9.99842631E+02,1.30000000E+04,1.00000000E+03,7.76993058E+06,1.63109453E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977940E+08,3.09542402E+03,4.61220804E-07,-0.00000000E+00,-0.00000000E+00,-4.26116103E-33,-3.82062037E-34,1.01667381E+08,6.77797622E+06,1.01683211E-02,6.77903185E-04,-1.01647331E+08,-6.77657735E+06,-1.46941005E+02,-3.37978824E+01,-0.00000000E+00,-0.00000000E+00,1.78350768E-38,1.44202436E-39,-0.00000000E+00,-0.00000000E+00,1.78350768E-38,1.44202436E-39,-3.44027776E+04,-2.39962183E+03,-2.13351996E+02,-1.67860510E+01,1.43344934E+04,9.99842625E+02,1.40000000E+04,1.00000000E+03,7.76993053E+06,1.63109454E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977939E+08,3.09809317E+03,3.43144889E-07,-0.00000000E+00,-0.00000000E+00,-4.64344184E-33,-3.82391486E-34,1.08445372E+08,6.77799092E+06,1.08462257E-02,6.77904660E-04,-1.08423923E+08,-6.77659204E+06,-1.81528379E+02,-3.50055843E+01,-0.00000000E+00,-0.00000000E+00,1.92780375E-38,1.44347890E-39,-0.00000000E+00,-0.00000000E+00,1.92780375E-38,1.44347890E-39,-3.68023994E+04,-2.39962182E+03,-2.30138034E+02,-1.67860293E+01,1.53343360E+04,9.99842618E+02,1.50000000E+04,1.00000000E+03,7.76993048E+06,1.63109454E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977938E+08,3.09937570E+03,2.55297275E-07,-0.00000000E+00,-0.00000000E+00,-5.02593905E-33,-3.82549787E-34,1.15223377E+08,6.77800551E+06,1.15241318E-02,6.77906124E-04,-1.15200530E+08,-6.77660663E+06,-2.16966874E+02,-3.56621866E+01,-0.00000000E+00,-0.00000000E+00,2.07221116E-38,1.44440148E-39,-0.00000000E+00,-0.00000000E+00,2.07221116E-38,1.44440148E-39,-3.92020212E+04,-2.39962180E+03,-2.46924051E+02,-1.67860078E+01,1.63341786E+04,9.99842612E+02,1.60000000E+04,1.00000000E+03,7.76993043E+06,1.63109454E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977938E+08,3.09996259E+03,1.89939297E-07,-0.00000000E+00,-0.00000000E+00,-5.40853748E-33,-3.82622226E-34,1.22001397E+08,6.77802004E+06,1.22020394E-02,6.77907581E-04,-1.21977151E+08,-6.77662115E+06,-2.52850584E+02,-3.59956774E+01,-0.00000000E+00,-0.00000000E+00,2.21668842E-38,1.44497514E-39,-0.00000000E+00,-0.00000000E+00,2.21668842E-38,1.44497514E-39,-4.16016430E+04,-2.39962179E+03,-2.63710047E+02,-1.67859866E+01,1.73340213E+04,9.99842606E+02,1.70000000E+04,1.00000000E+03,7.76993038E+06,1.63109454E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977937E+08,3.10021911E+03,1.41313441E-07,-0.00000000E+00,-0.00000000E+00,-5.79118107E-33,-3.82653888E-34,1.28779432E+08,6.77803451E+06,1.28799485E-02,6.77909033E-04,-1.28753787E+08,-6.77663562E+06,-2.88952922E+02,-3.61551912E+01,-0.00000000E+00,-0.00000000E+00,2.36120856E-38,1.44532408E-39,-0.00000000E+00,-0.00000000E+00,2.36120856E-38,1.44532408E-39,-4.40012648E+04,-2.39962177E+03,-2.80496022E+02,-1.67859654E+01,1.83338639E+04,9.99842599E+02,1.80000000E+04,1.00000000E+03,7.76993033E+06,1.63109454E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977936E+08,3.10032642E+03,1.05136161E-07,-0.00000000E+00,-0.00000000E+00,-6.17384394E-33,-3.82667133E-34,1.35557481E+08,6.77804896E+06,1.35578589E-02,6.77910482E-04,-1.35530437E+08,-6.77665007E+06,-3.25156792E+02,-3.62275603E+01,-0.00000000E+00,-0.00000000E+00,2.50575445E-38,1.44553133E-39,-0.00000000E+00,-0.00000000E+00,2.50575445E-38,1.44553133E-39,-4.64008865E+04,-2.39962176E+03,-2.97281975E+02,-1.67859443E+01,1.93337064E+04,9.99842593E+02,1.90000000E+04,1.00000000E+03,7.76993028E+06,1.63109454E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977935E+08,3.10036935E+03,7.82205314E-08,-0.00000000E+00,-0.00000000E+00,-6.55651468E-33,-3.82672432E-34,1.42335544E+08,6.77806338E+06,1.42357709E-02,6.77911929E-04,-1.42307101E+08,-6.77666449E+06,-3.61405566E+02,-3.62589235E+01,-0.00000000E+00,-0.00000000E+00,2.65031541E-38,1.44565134E-39,-0.00000000E+00,-0.00000000E+00,2.65031541E-38,1.44565134E-39,-4.88005083E+04,-2.39962174E+03,-3.14067908E+02,-1.67859232E+01,2.03335490E+04,9.99842587E+02,2.00000000E+04,1.00000000E+03,7.76993023E+06,1.63109454E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977934E+08,3.10038566E+03,5.81955005E-08,-0.00000000E+00,-0.00000000E+00,-6.93918850E-33,-3.82674445E-34,1.49113622E+08,6.77807778E+06,1.49136842E-02,6.77913373E-04,-1.49083780E+08,-6.77667889E+06,-3.97673398E+02,-3.62720202E+01,-0.00000000E+00,-0.00000000E+00,2.79488498E-38,1.44571896E-39,-0.00000000E+00,-0.00000000E+00,2.79488498E-38,1.44571896E-39,-5.12001300E+04,-2.39962173E+03,-3.30853819E+02,-1.67859022E+01,2.13333916E+04,9.99842580E+02,2.10000000E+04,1.00000000E+03,7.76993018E+06,1.63109454E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977933E+08,3.10039137E+03,4.32970247E-08,-0.00000000E+00,-0.00000000E+00,-7.32186343E-33,-3.82675150E-34,1.55891714E+08,6.77809217E+06,1.55915991E-02,6.77914817E-04,-1.55860473E+08,-6.77669328E+06,-4.33949077E+02,-3.62773653E+01,-0.00000000E+00,-0.00000000E+00,2.93945930E-38,1.44575598E-39,-0.00000000E+00,-0.00000000E+00,2.93945930E-38,1.44575598E-39,-5.35997517E+04,-2.39962171E+03,-3.47639709E+02,-1.67858812E+01,2.23332342E+04,9.99842574E+02,2.20000000E+04,1.00000000E+03,7.76993014E+06,1.63109454E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977932E+08,3.10039301E+03,3.22126681E-08,-0.00000000E+00,-0.00000000E+00,-7.70453873E-33,-3.82675352E-34,1.62669821E+08,6.77810655E+06,1.62695153E-02,6.77916259E-04,-1.62637181E+08,-6.77670765E+06,-4.70227959E+02,-3.62795605E+01,-0.00000000E+00,-0.00000000E+00,3.08403619E-38,1.44577560E-39,-0.00000000E+00,-0.00000000E+00,3.08403619E-38,1.44577560E-39,-5.59993734E+04,-2.39962170E+03,-3.64425579E+02,-1.67858602E+01,2.33330768E+04,9.99842568E+02,2.30000000E+04,1.00000000E+03,7.76993009E+06,1.63109454E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977931E+08,3.10039312E+03,2.39659884E-08,-0.00000000E+00,-0.00000000E+00,-8.08721409E-33,-3.82675366E-34,1.69447942E+08,6.77812091E+06,1.69474330E-02,6.77917700E-04,-1.69413903E+08,-6.77672202E+06,-5.06508195E+02,-3.62805246E+01,-0.00000000E+00,-0.00000000E+00,3.22861442E-38,1.44578561E-39,-0.00000000E+00,-0.00000000E+00,3.22861442E-38,1.44578561E-39,-5.83989951E+04,-2.39962168E+03,-3.81211427E+02,-1.67858392E+01,2.43329193E+04,9.99842561E+02,2.40000000E+04,1.00000000E+03,7.76993004E+06,1.63109454E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977931E+08,3.10039270E+03,1.78305192E-08,-0.00000000E+00,-0.00000000E+00,-8.46988943E-33,-3.82675314E-34,1.76226077E+08,6.77813527E+06,1.76253522E-02,6.77919140E-04,-1.76190639E+08,-6.77673637E+06,-5.42789077E+02,-3.62810244E+01,-0.00000000E+00,-0.00000000E+00,3.37319330E-38,1.44579047E-39,-0.00000000E+00,-0.00000000E+00,3.37319330E-38,1.44579047E-39,-6.07986167E+04,-2.39962167E+03,-3.97997254E+02,-1.67858182E+01,2.53327619E+04,9.99842555E+02,2.50000000E+04,1.00000000E+03,7.76992999E+06,1.63109454E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977930E+08,3.10039208E+03,1.32657752E-08,-0.00000000E+00,-0.00000000E+00,-8.85256470E-33,-3.82675237E-34,1.83004227E+08,6.77814961E+06,1.83032727E-02,6.77920579E-04,-1.82967390E+08,-6.77675071E+06,-5.79070342E+02,-3.62813545E+01,-0.00000000E+00,-0.00000000E+00,3.51777249E-38,1.44579262E-39,-0.00000000E+00,-0.00000000E+00,3.51777249E-38,1.44579262E-39,-6.31982384E+04,-2.39962165E+03,-4.14783061E+02,-1.67857973E+01,2.63326044E+04,9.99842549E+02,2.60000000E+04,1.00000000E+03,7.76992994E+06,1.63109454E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977929E+08,3.10039140E+03,9.86963929E-09,-0.00000000E+00,-0.00000000E+00,-9.23523988E-33,-3.82675153E-34,1.89782391E+08,6.77816394E+06,1.89811948E-02,6.77922017E-04,-1.89744155E+08,-6.77676505E+06,-6.15351896E+02,-3.62816244E+01,-0.00000000E+00,-0.00000000E+00,3.66235181E-38,1.44579341E-39,-0.00000000E+00,-0.00000000E+00,3.66235181E-38,1.44579341E-39,-6.55978600E+04,-2.39962164E+03,-4.31568846E+02,-1.67857763E+01,2.73324470E+04,9.99842542E+02,2.70000000E+04,1.00000000E+03,7.76992989E+06,1.63109454E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977928E+08,3.10039069E+03,7.34293909E-09,-0.00000000E+00,-0.00000000E+00,-9.61791498E-33,-3.82675066E-34,1.96560569E+08,6.77817827E+06,1.96591182E-02,6.77923453E-04,-1.96520934E+08,-6.77677937E+06,-6.51633705E+02,-3.62818735E+01,-0.00000000E+00,-0.00000000E+00,3.80693116E-38,1.44579353E-39,-0.00000000E+00,-0.00000000E+00,3.80693116E-38,1.44579353E-39,-6.79974816E+04,-2.39962162E+03,-4.48354611E+02,-1.67857553E+01,2.83322895E+04,9.99842536E+02,2.80000000E+04,1.00000000E+03,7.76992984E+06,1.63109454E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977927E+08,3.10038998E+03,5.46309272E-09,-0.00000000E+00,-0.00000000E+00,-1.00005900E-32,-3.82674978E-34,2.03338761E+08,6.77819258E+06,2.03370431E-02,6.77924889E-04,-2.03297728E+08,-6.77679368E+06,-6.87915758E+02,-3.62821157E+01,-0.00000000E+00,-0.00000000E+00,3.95151050E-38,1.44579332E-39,-0.00000000E+00,-0.00000000E+00,3.95151050E-38,1.44579332E-39,-7.03971032E+04,-2.39962161E+03,-4.65140354E+02,-1.67857344E+01,2.93321320E+04,9.99842530E+02,2.90000000E+04,1.00000000E+03,7.76992979E+06,1.63109454E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977926E+08,3.10038927E+03,4.06450083E-09,-0.00000000E+00,-0.00000000E+00,-1.03832649E-32,-3.82674890E-34,2.10116968E+08,6.77820688E+06,2.10149694E-02,6.77926324E-04,-2.10074536E+08,-6.77680798E+06,-7.24198052E+02,-3.62823555E+01,-0.00000000E+00,-0.00000000E+00,4.09608981E-38,1.44579297E-39,-0.00000000E+00,-0.00000000E+00,4.09608981E-38,1.44579297E-39,-7.27967248E+04,-2.39962159E+03,-4.81926077E+02,-1.67857134E+01,3.03319746E+04,9.99842523E+02,3.00000000E+04,1.00000000E+03,7.76992974E+06,1.63109454E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977925E+08,3.10038855E+03,3.02395875E-09,-0.00000000E+00,-0.00000000E+00,-1.07659398E-32,-3.82674802E-34,2.16895189E+08,6.77822118E+06,2.16928972E-02,6.77927758E-04,-2.16851358E+08,-6.77682227E+06,-7.60480585E+02,-3.62825945E+01,-0.00000000E+00,-0.00000000E+00,4.24066908E-38,1.44579254E-39,-0.00000000E+00,-0.00000000E+00,4.24066908E-38,1.44579254E-39,-7.51963464E+04,-2.39962158E+03,-4.98711778E+02,-1.67856925E+01,3.13318171E+04,9.99842517E+02,3.10000000E+04,1.00000000E+03,7.76992970E+06,1.63109454E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977924E+08,3.10038784E+03,2.24980309E-09,-0.00000000E+00,-0.00000000E+00,-1.11486145E-32,-3.82674714E-34,2.23673425E+08,6.77823546E+06,2.23708264E-02,6.77929190E-04,-2.23628195E+08,-6.77683656E+06,-7.96763357E+02,-3.62828333E+01,-0.00000000E+00,-0.00000000E+00,4.38524831E-38,1.44579209E-39,-0.00000000E+00,-0.00000000E+00,4.38524831E-38,1.44579209E-39,-7.75959680E+04,-2.39962156E+03,-5.15497459E+02,-1.67856715E+01,3.23316596E+04,9.99842511E+02,3.20000000E+04,1.00000000E+03,7.76992965E+06,1.63109454E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977923E+08,3.10038713E+03,1.67383696E-09,-0.00000000E+00,-0.00000000E+00,-1.15312892E-32,-3.82674626E-34,2.30451675E+08,6.77824973E+06,2.30487570E-02,6.77930622E-04,-2.30405046E+08,-6.77685083E+06,-8.33046368E+02,-3.62830719E+01,-0.00000000E+00,-0.00000000E+00,4.52982749E-38,1.44579163E-39,-0.00000000E+00,-0.00000000E+00,4.52982749E-38,1.44579163E-39,-7.99955895E+04,-2.39962154E+03,-5.32283119E+02,-1.67856506E+01,3.33315021E+04,9.99842505E+02,3.30000000E+04,1.00000000E+03,7.76992960E+06,1.63109454E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977923E+08,3.10038641E+03,1.24532240E-09,-0.00000000E+00,-0.00000000E+00,-1.19139637E-32,-3.82674538E-34,2.37229939E+08,6.77826399E+06,2.37266890E-02,6.77932053E-04,-2.37181911E+08,-6.77686509E+06,-8.69329617E+02,-3.62833105E+01,-0.00000000E+00,-0.00000000E+00,4.67440662E-38,1.44579116E-39,-0.00000000E+00,-0.00000000E+00,4.67440662E-38,1.44579116E-39,-8.23952110E+04,-2.39962153E+03,-5.49068757E+02,-1.67856297E+01,3.43313446E+04,9.99842498E+02,3.40000000E+04,1.00000000E+03,7.76992955E+06,1.63109454E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977922E+08,3.10038570E+03,9.26510711E-10,-0.00000000E+00,-0.00000000E+00,-1.22966382E-32,-3.82674450E-34,2.44008217E+08,6.77827825E+06,2.44046225E-02,6.77933483E-04,-2.43958790E+08,-6.77687934E+06,-9.05613105E+02,-3.62835490E+01,-0.00000000E+00,-0.00000000E+00,4.81898571E-38,1.44579070E-39,-0.00000000E+00,-0.00000000E+00,4.81898571E-38,1.44579070E-39,-8.47948326E+04,-2.39962151E+03,-5.65854375E+02,-1.67856088E+01,3.53311871E+04,9.99842492E+02,3.50000000E+04,1.00000000E+03,7.76992950E+06,1.63109454E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977921E+08,3.10038499E+03,6.89317160E-10,-0.00000000E+00,-0.00000000E+00,-1.26793126E-32,-3.82674362E-34,2.50786509E+08,6.77829249E+06,2.50825574E-02,6.77934911E-04,-2.50735684E+08,-6.77689359E+06,-9.41896831E+02,-3.62837875E+01,-0.00000000E+00,-0.00000000E+00,4.96356475E-38,1.44579023E-39,-0.00000000E+00,-0.00000000E+00,4.96356475E-38,1.44579023E-39,-8.71944541E+04,-2.39962150E+03,-5.82639972E+02,-1.67855878E+01,3.63310296E+04,9.99842486E+02,3.60000000E+04,1.00000000E+03,7.76992945E+06,1.63109454E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977920E+08,3.10038427E+03,5.12846901E-10,-0.00000000E+00,-0.00000000E+00,-1.30619869E-32,-3.82674274E-34,2.57564816E+08,6.77830672E+06,2.57604938E-02,6.77936339E-04,-2.57512592E+08,-6.77690782E+06,-9.78180796E+02,-3.62840258E+01,-0.00000000E+00,-0.00000000E+00,5.10814374E-38,1.44578977E-39,-0.00000000E+00,-0.00000000E+00,5.10814374E-38,1.44578977E-39,-8.95940755E+04,-2.39962148E+03,-5.99425548E+02,-1.67855669E+01,3.73308720E+04,9.99842479E+02,3.70000000E+04,1.00000000E+03,7.76992940E+06,1.63109454E+09
