Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977809E+08,1.04371587E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.70428367E-40,4.39756409E-40,2.77898083E+06,2.77828982E+06,2.77941932E-04,2.77872820E-04,-2.78153997E+06,-2.78217306E+06,-2.34294039E-04,-2.06684848E-04,-0.00000000E+00,-0.00000000E+00,2.68751560E-40,4.37032202E-40,-0.00000000E+00,-0.00000000E+00,2.68751560E-40,4.37032202E-40,-8.08069494E+02,-1.22620561E+03,-6.50845384E-08,-9.15748684E-08,3.36695631E+03,5.10919015E+03,3.36749000E-07,5.11000000E-07,7.76992323E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977808E+08,8.44312839E+03,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-5.97404685E-34,-1.04212155E-33,5.55533106E+06,2.77635069E+06,5.55620764E-04,2.77678877E-04,-5.56548926E+06,-2.78394977E+06,-4.10371727E-04,-1.53038471E-04,-0.00000000E+00,-0.00000000E+00,8.90416618E-40,7.59133627E-40,-0.00000000E+00,-0.00000000E+00,8.90416617E-40,7.59133627E-40,-3.20768907E+03,-2.39961958E+03,-7.85992984E+01,-1.58690084E+02,1.33653715E+04,9.99841517E+03,1.00000000E+04,1.00000000E+04,7.76992322E+06,1.63109989E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977808E+08,1.45552538E+04,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-2.07563655E-33,-1.79653245E-33,8.33168362E+06,2.77635256E+06,8.33299828E-04,2.77679064E-04,-8.34944089E+06,-2.78395163E+06,-5.40493161E-04,-1.13296476E-04,-0.00000000E+00,-0.00000000E+00,1.78446020E-39,9.92422289E-40,-0.00000000E+00,-0.00000000E+00,1.78446020E-39,9.92422289E-40,-5.60730864E+03,-2.39961957E+03,-3.08585029E+02,-2.73415511E+02,2.33637866E+04,9.99841515E+03,2.00000000E+04,1.00000000E+04,7.76992320E+06,1.63110600E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977808E+08,1.90214582E+04,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-4.19043934E-33,-2.34778968E-33,1.11080380E+07,2.77635439E+06,1.11097908E-03,2.77679247E-04,-1.11333943E+07,-2.78395346E+06,-6.36829702E-04,-8.38972066E-05,-0.00000000E+00,-0.00000000E+00,2.87474629E-39,1.16164013E-39,-0.00000000E+00,-0.00000000E+00,2.87474629E-39,1.16164013E-39,-8.00692821E+03,-2.39961957E+03,-6.09296962E+02,-3.15938672E+02,3.33622018E+04,9.99841513E+03,3.00000000E+04,1.00000000E+04,7.76992318E+06,1.63111046E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977808E+08,2.23081844E+04,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-6.77227974E-33,-2.75346561E-33,1.38843942E+07,2.77635618E+06,1.38865850E-03,2.77679427E-04,-1.39173496E+07,-2.78395525E+06,-7.08495500E-04,-6.31631281E-05,-0.00000000E+00,-0.00000000E+00,4.10734691E-39,1.28433150E-39,-0.00000000E+00,-0.00000000E+00,4.10734691E-39,1.28433150E-39,-1.04065478E+04,-2.39961956E+03,-9.33802589E+02,-3.29111622E+02,4.33606169E+04,9.99841512E+03,4.00000000E+04,1.00000000E+04,7.76992317E+06,1.63111375E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,2.47355645E+04,6.60374718E-06,-0.00000000E+00,-0.00000000E+00,-9.69854681E-33,-3.05307367E-33,1.66607521E+07,2.77635794E+06,1.66633811E-03,2.77679603E-04,-1.67013066E+07,-2.78395700E+06,-7.69324574E-04,-6.65343560E-05,-0.00000000E+00,-0.00000000E+00,5.44310877E-39,1.37324940E-39,-0.00000000E+00,-0.00000000E+00,5.44310877E-39,1.37324940E-39,-1.28061673E+04,-2.39961956E+03,-1.26537055E+03,-3.32862627E+02,5.33590320E+04,9.99841510E+03,5.00000000E+04,1.00000000E+04,7.76992315E+06,1.63111618E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,2.65309663E+04,4.88883668E-06,-0.00000000E+00,-0.00000000E+00,-1.28794165E-32,-3.27467755E-33,1.94371118E+07,2.77635966E+06,1.94401788E-03,2.77679776E-04,-1.94852653E+07,-2.78395872E+06,-9.04573185E-04,-2.47085818E-04,-0.00000000E+00,-0.00000000E+00,6.85361646E-39,1.43766092E-39,-0.00000000E+00,-0.00000000E+00,6.85361646E-39,1.43766092E-39,-1.52057869E+04,-2.39961956E+03,-1.59890257E+03,-3.33880566E+02,6.33574471E+04,9.99841508E+03,6.00000000E+04,1.00000000E+04,7.76992314E+06,1.63111797E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,2.78596918E+04,3.61926698E-06,-0.00000000E+00,-0.00000000E+00,-1.62486679E-32,-3.43868023E-33,2.22134731E+07,2.77636135E+06,2.22169783E-03,2.77679945E-04,-2.22692257E+07,-2.78396040E+06,-1.65082674E-03,-1.43441589E-03,-0.00000000E+00,-0.00000000E+00,8.31825586E-39,1.48429761E-39,-0.00000000E+00,-0.00000000E+00,8.31825586E-39,1.48429761E-39,-1.76054064E+04,-2.39961955E+03,-1.93295982E+03,-3.34148508E+02,7.33558621E+04,9.99841507E+03,7.00000000E+04,1.00000000E+04,7.76992313E+06,1.63111930E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,2.88382410E+04,2.68417339E-06,-0.00000000E+00,-0.00000000E+00,-1.97593764E-32,-3.55946116E-33,2.49898361E+07,2.77636300E+06,2.49937794E-03,2.77680110E-04,-2.50531877E+07,-2.78396204E+06,-5.64895768E-03,-6.92007472E-03,-0.00000000E+00,-0.00000000E+00,9.82263220E-39,1.51786509E-39,-0.00000000E+00,-0.00000000E+00,9.82263220E-39,1.51786509E-39,-2.00050260E+04,-2.39961955E+03,-2.26715450E+03,-3.34216778E+02,8.33542772E+04,9.99841505E+03,8.00000000E+04,1.00000000E+04,7.76992311E+06,1.63112028E+09
1.00000000E+01,1.00000000E+00,1.04000000E-01,1.39977806E+08,2.95597248E+04,1.99469213E-06,-0.00000000E+00,-0.00000000E+00,-2.33739516E-32,-3.64851288E-33,2.77662007E+07,2.77636461E+06,2.77705821E-03,2.77680272E-04,-2.78371514E+07,-2.78396365E+06,-2.22709857E-02,-2.59098083E-02,-0.00000000E+00,-0.00000000E+00,1.13555052E-38,1.54204416E-39,-0.00000000E+00,-0.00000000E+00,1.13555052E-38,1.54204416E-39,-2.24046455E+04,-2.39961954E+03,-2.60138356E+03,-3.34234414E+02,9.33526922E+04,9.99841504E+03,9.00000000E+04,1.00000000E+04,7.76992310E+06,1.63112100E+09
