Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,3.27307634E-02,1.39979932E+08,1.11313558E-02,2.95214461E-05,-0.00000000E+00,-0.00000000E+00,2.08908321E-40,3.54072652E-40,6.25704999E+07,6.25758621E+07,6.25783939E-03,6.25837684E-03,-6.25701439E+07,-6.25752463E+07,-5.36745837E-03,-4.61900525E-03,-0.00000000E+00,-0.00000000E+00,2.07610795E-40,3.51873593E-40,-0.00000000E+00,-0.00000000E+00,2.07610795E-40,3.51873593E-40,-8.08081813E+02,-1.22622417E+03,-6.65254566E-08,-9.23549708E-08,3.36706295E+02,5.10935157E+02,3.36749000E-08,5.11000000E-08,7.77004111E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,3.19006378E-02,1.39979849E+08,8.57536666E+02,2.17879713E-05,-0.00000000E+00,-0.00000000E+00,-5.75039207E-35,-1.05842798E-34,1.25155947E+08,6.25884544E+07,1.25171774E-02,6.25963965E-03,-1.25154275E+08,-6.25871351E+07,-4.10956213E-02,-3.32846012E-01,-0.00000000E+00,-0.00000000E+00,6.33394078E-40,4.66952009E-40,-0.00000000E+00,-0.00000000E+00,6.33394078E-40,4.66952009E-40,-3.20773670E+03,-2.39965456E+03,-1.46752134E-01,-7.20340877E-01,1.33657901E+03,9.99872582E+02,1.00000000E+03,1.00000000E+03,7.77003646E+06,1.63109230E+09
3.00000000E+00,1.00000000E+00,1.19587967E-02,1.39979771E+08,1.44475227E+03,1.60816446E-05,-0.00000000E+00,-0.00000000E+00,-2.04492270E-34,-1.78321981E-34,1.87755989E+08,6.26000419E+07,1.87779794E-02,6.26080198E-03,-1.87752994E+08,-6.25987195E+07,-4.74792609E+01,-1.67842154E+02,-0.00000000E+00,-0.00000000E+00,1.11026064E-39,4.80175270E-40,-0.00000000E+00,-0.00000000E+00,1.11026064E-39,4.80175270E-40,-5.60739002E+03,-2.39965332E+03,-1.77227824E+00,-1.98654319E+00,2.33645108E+03,9.99872073E+02,2.00000000E+03,1.00000000E+03,7.77003216E+06,1.63109289E+09
4.00000000E+00,1.00000000E+00,1.21268663E-02,1.39979694E+08,1.60282690E+03,1.18698150E-05,-0.00000000E+00,-0.00000000E+00,-3.96621071E-34,-1.97832906E-34,2.50367518E+08,6.26115292E+07,2.50399337E-02,6.26195429E-03,-2.50363201E+08,-6.26102062E+07,-4.11981003E+02,-4.81448740E+02,-0.00000000E+00,-0.00000000E+00,1.59061793E-39,4.80376573E-40,-0.00000000E+00,-0.00000000E+00,1.59061793E-39,4.80376573E-40,-8.00704212E+03,-2.39965210E+03,-3.77517493E+00,-2.00539868E+00,3.33632266E+03,9.99871575E+02,3.00000000E+03,1.00000000E+03,7.77002790E+06,1.63109305E+09
5.00000000E+00,1.00000000E+00,1.22910395E-02,1.39979618E+08,1.60838856E+03,8.76107251E-06,-0.00000000E+00,-0.00000000E+00,-5.95017043E-34,-1.98519375E-34,3.12990508E+08,6.26229901E+07,3.13030376E-02,6.26310395E-03,-3.12984867E+08,-6.26216670E+07,-9.13485193E+02,-5.06697949E+02,-0.00000000E+00,-0.00000000E+00,2.07095448E-39,4.80309537E-40,-0.00000000E+00,-0.00000000E+00,2.07095448E-39,4.80309538E-40,-1.04066930E+04,-2.39965091E+03,-5.78047371E+00,-2.00519076E+00,4.33619374E+03,9.99871087E+02,4.00000000E+03,1.00000000E+03,7.77002364E+06,1.63109305E+09
6.00000000E+00,1.00000000E+00,1.24518252E-02,1.39979541E+08,1.60823561E+03,6.46651714E-06,-0.00000000E+00,-0.00000000E+00,-7.93527045E-34,-1.98500496E-34,3.75624946E+08,6.26344381E+07,3.75672900E-02,6.26425234E-03,-3.75617983E+08,-6.26331150E+07,-1.42042205E+03,-5.06949803E+02,-0.00000000E+00,-0.00000000E+00,2.55122354E-39,4.80242148E-40,-0.00000000E+00,-0.00000000E+00,2.55122354E-39,4.80242148E-40,-1.28063428E+04,-2.39964974E+03,-7.78555382E+00,-2.00497284E+00,5.33606435E+03,9.99870608E+02,5.00000000E+03,1.00000000E+03,7.77001938E+06,1.63109305E+09
7.00000000E+00,1.00000000E+00,1.26094857E-02,1.39979464E+08,1.60805532E+03,4.77291205E-06,-0.00000000E+00,-0.00000000E+00,-9.92015137E-34,-1.98478243E-34,4.38270822E+08,6.26458756E+07,4.38326897E-02,6.26539967E-03,-4.38262535E+08,-6.26445525E+07,-1.92744069E+03,-5.07002596E+02,-0.00000000E+00,-0.00000000E+00,3.03142548E-39,4.80175215E-40,-0.00000000E+00,-0.00000000E+00,3.03142548E-39,4.80175218E-40,-1.52059914E+04,-2.39964860E+03,-9.79041829E+00,-2.00475931E+00,6.33593449E+03,9.99870138E+02,6.00000000E+03,1.00000000E+03,7.77001512E+06,1.63109305E+09
8.00000000E+00,1.00000000E+00,1.27642247E-02,1.39979387E+08,1.60787841E+03,3.52286721E-06,-0.00000000E+00,-0.00000000E+00,-1.19048121E-33,-1.98456408E-34,5.00928125E+08,6.26573028E+07,5.00992356E-02,6.26654598E-03,-5.00918515E+08,-6.26559798E+07,-2.43451064E+03,-5.07054206E+02,-0.00000000E+00,-0.00000000E+00,3.51156076E-39,4.80108728E-40,-0.00000000E+00,-0.00000000E+00,3.51156076E-39,4.80108732E-40,-1.76056388E+04,-2.39964747E+03,-1.17950713E+01,-2.00454986E+00,7.33580416E+03,9.99869676E+02,7.00000000E+03,1.00000000E+03,7.77001086E+06,1.63109305E+09
9.00000000E+00,1.00000000E+00,1.29162220E-02,1.39979311E+08,1.60770472E+03,2.60021323E-06,-0.00000000E+00,-0.00000000E+00,-1.38892566E-33,-1.98434968E-34,5.63596845E+08,6.26687200E+07,5.63669269E-02,6.26769128E-03,-5.63585912E+08,-6.26673969E+07,-2.94163107E+03,-5.07104999E+02,-0.00000000E+00,-0.00000000E+00,3.99162981E-39,4.80042682E-40,-0.00000000E+00,-0.00000000E+00,3.99162982E-39,4.80042686E-40,-2.00052852E+04,-2.39964636E+03,-1.37995169E+01,-2.00434424E+00,8.33567339E+03,9.99869222E+02,8.00000000E+03,1.00000000E+03,7.77000660E+06,1.63109305E+09
1.00000000E+01,1.00000000E+00,1.30709706E-02,1.39979234E+08,1.60753403E+03,1.91920559E-06,-0.00000000E+00,-0.00000000E+00,-1.58734889E-33,-1.98413901E-34,6.26276972E+08,6.26801270E+07,6.26357625E-02,6.26883557E-03,-6.26264716E+08,-6.26788040E+07,-3.44880124E+03,-5.07155017E+02,-0.00000000E+00,-0.00000000E+00,4.47163308E-39,4.79977071E-40,-0.00000000E+00,-0.00000000E+00,4.47163309E-39,4.79977075E-40,-2.24049305E+04,-2.39964527E+03,-1.58037587E+01,-2.00414219E+00,9.33554216E+03,9.99868775E+02,9.00000000E+03,1.00000000E+03,7.77000233E+06,1.63109305E+09
