Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.05312855E+03,1.50603350E-06,-0.00000000E+00,-0.00000000E+00,-2.75649712E-33,-3.76841567E-34,1.65733935E+07,1.50671264E+06,1.65760199E-03,1.50695142E-04,-1.65589252E+07,-1.50531294E+06,-4.74476414E-04,-5.73978694E-06,-0.00000000E+00,-0.00000000E+00,1.31708335E-38,1.60166499E-39,-0.00000000E+00,-0.00000000E+00,1.31708335E-38,1.60166499E-39,-2.48042568E+04,-2.39961875E+03,-1.25887505E+02,-2.12305882E+01,1.03351074E+04,9.99841187E+02,1.00000000E+04,1.00000000E+03,7.76992054E+06,1.63109450E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.09179370E+03,1.12047783E-06,-0.00000000E+00,-0.00000000E+00,-3.13635667E-33,-3.81613952E-34,1.80801064E+07,1.50671292E+06,1.80829716E-03,1.50695169E-04,-1.80642385E+07,-1.50531322E+06,-4.79396995E-04,-4.47658485E-06,-0.00000000E+00,-0.00000000E+00,1.47817304E-38,1.61625181E-39,-0.00000000E+00,-0.00000000E+00,1.47817304E-38,1.61625181E-39,-2.72038755E+04,-2.39961875E+03,-1.47255765E+02,-2.14407696E+01,1.13349486E+04,9.99841187E+02,1.10000000E+04,1.00000000E+03,7.76992054E+06,1.63109453E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.12043791E+03,8.33627257E-07,-0.00000000E+00,-0.00000000E+00,-3.52020606E-33,-3.85149465E-34,1.95868196E+07,1.50671319E+06,1.95899236E-03,1.50695197E-04,-1.95695520E+07,-1.50531349E+06,-4.83480256E-04,-3.93998047E-06,-0.00000000E+00,-0.00000000E+00,1.64047721E-38,1.62697997E-39,-0.00000000E+00,-0.00000000E+00,1.64047721E-38,1.62697997E-39,-2.96034942E+04,-2.39961874E+03,-1.68772096E+02,-2.15558293E+01,1.23347898E+04,9.99841186E+02,1.20000000E+04,1.00000000E+03,7.76992054E+06,1.63109456E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.14168279E+03,6.20212541E-07,-0.00000000E+00,-0.00000000E+00,-3.90701331E-33,-3.87771691E-34,2.10935331E+07,1.50671346E+06,2.10968758E-03,1.50695224E-04,-2.10748657E+07,-1.50531376E+06,-4.87653634E-04,-4.50462763E-06,-0.00000000E+00,-0.00000000E+00,1.80367453E-38,1.63486915E-39,-0.00000000E+00,-0.00000000E+00,1.80367453E-38,1.63486915E-39,-3.20031130E+04,-2.39961874E+03,-1.90368546E+02,-2.16175509E+01,1.33346310E+04,9.99841186E+02,1.30000000E+04,1.00000000E+03,7.76992053E+06,1.63109458E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.15745368E+03,4.61433564E-07,-0.00000000E+00,-0.00000000E+00,-4.29601552E-33,-3.89718269E-34,2.26002468E+07,1.50671373E+06,2.26038283E-03,1.50695250E-04,-2.25801797E+07,-1.50531402E+06,-4.93467486E-04,-6.97430455E-06,-0.00000000E+00,-0.00000000E+00,1.96752859E-38,1.64066981E-39,-0.00000000E+00,-0.00000000E+00,1.96752859E-38,1.64066981E-39,-3.44027317E+04,-2.39961874E+03,-2.12007555E+02,-2.16500939E+01,1.43344722E+04,9.99841185E+02,1.40000000E+04,1.00000000E+03,7.76992053E+06,1.63109460E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.16916873E+03,3.43303180E-07,-0.00000000E+00,-0.00000000E+00,-4.68664779E-33,-3.91164241E-34,2.41069608E+07,1.50671399E+06,2.41107811E-03,1.50695277E-04,-2.40854940E+07,-1.50531429E+06,-5.03627676E-04,-1.27523302E-05,-0.00000000E+00,-0.00000000E+00,2.13186548E-38,1.64493427E-39,-0.00000000E+00,-0.00000000E+00,2.13186548E-38,1.64493427E-39,-3.68023505E+04,-2.39961874E+03,-2.33668814E+02,-2.16669997E+01,1.53343134E+04,9.99841184E+02,1.50000000E+04,1.00000000E+03,7.76992052E+06,1.63109461E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.17787517E+03,2.55415043E-07,-0.00000000E+00,-0.00000000E+00,-5.07849127E-33,-3.92238864E-34,2.56136750E+07,1.50671425E+06,2.56177341E-03,1.50695303E-04,-2.55908086E+07,-1.50531455E+06,-5.22689910E-04,-2.39912412E-05,-0.00000000E+00,-0.00000000E+00,2.29655731E-38,1.64806890E-39,-0.00000000E+00,-0.00000000E+00,2.29655731E-38,1.64806890E-39,-3.92019692E+04,-2.39961874E+03,-2.55341547E+02,-2.16756696E+01,1.63341545E+04,9.99841184E+02,1.60000000E+04,1.00000000E+03,7.76992052E+06,1.63109462E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.18434785E+03,1.90026915E-07,-0.00000000E+00,-0.00000000E+00,-5.47123509E-33,-3.93037778E-34,2.71203895E+07,1.50671451E+06,2.71246874E-03,1.50695329E-04,-2.70961234E+07,-1.50531480E+06,-5.57862661E-04,-4.36678830E-05,-0.00000000E+00,-0.00000000E+00,2.46151003E-38,1.65037269E-39,-0.00000000E+00,-0.00000000E+00,2.46151003E-38,1.65037269E-39,-4.16015879E+04,-2.39961874E+03,-2.77020128E+02,-2.16800661E+01,1.73339957E+04,9.99841183E+02,1.70000000E+04,1.00000000E+03,7.76992051E+06,1.63109463E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.18916102E+03,1.41378628E-07,-0.00000000E+00,-0.00000000E+00,-5.86464835E-33,-3.93631861E-34,2.86271043E+07,1.50671476E+06,2.86316409E-03,1.50695354E-04,-2.86014384E+07,-1.50531505E+06,-6.19812521E-04,-7.55335887E-05,-0.00000000E+00,-0.00000000E+00,2.62665445E-38,1.65206562E-39,-0.00000000E+00,-0.00000000E+00,2.62665445E-38,1.65206562E-39,-4.40012067E+04,-2.39961874E+03,-2.98701657E+02,-2.16822736E+01,1.83338369E+04,9.99841183E+02,1.80000000E+04,1.00000000E+03,7.76992051E+06,1.63109463E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.19274074E+03,1.05184660E-07,-0.00000000E+00,-0.00000000E+00,-6.25855946E-33,-3.94073701E-34,3.01338193E+07,1.50671501E+06,3.01385947E-03,1.50695379E-04,-3.01067537E+07,-1.50531530E+06,-7.23326585E-04,-1.23909383E-04,-0.00000000E+00,-0.00000000E+00,2.79193975E-38,1.65330945E-39,-0.00000000E+00,-0.00000000E+00,2.79193975E-38,1.65330945E-39,-4.64008254E+04,-2.39961873E+03,-3.20384660E+02,-2.16833724E+01,1.93336781E+04,9.99841182E+02,1.90000000E+04,1.00000000E+03,7.76992051E+06,1.63109464E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.19540337E+03,7.82566142E-08,-0.00000000E+00,-0.00000000E+00,-6.65284087E-33,-3.94402345E-34,3.16405346E+07,1.50671526E+06,3.16455488E-03,1.50695404E-04,-3.16120693E+07,-1.50531555E+06,-8.87675706E-04,-1.93328982E-04,-0.00000000E+00,-0.00000000E+00,2.95732853E-38,1.65422318E-39,-0.00000000E+00,-0.00000000E+00,2.95732853E-38,1.65422318E-39,-4.88004441E+04,-2.39961873E+03,-3.42068393E+02,-2.16839154E+01,2.03335193E+04,9.99841182E+02,2.00000000E+04,1.00000000E+03,7.76992050E+06,1.63109464E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.19738398E+03,5.82223458E-08,-0.00000000E+00,-0.00000000E+00,-7.04739772E-33,-3.94646809E-34,3.31472501E+07,1.50671550E+06,3.31525030E-03,1.50695428E-04,-3.31173851E+07,-1.50531580E+06,-1.13654743E-03,-2.88068537E-04,-0.00000000E+00,-0.00000000E+00,3.12279333E-38,1.65489430E-39,-0.00000000E+00,-0.00000000E+00,3.12279333E-38,1.65489430E-39,-5.12000629E+04,-2.39961873E+03,-3.63752486E+02,-2.16841820E+01,2.13333604E+04,9.99841181E+02,2.10000000E+04,1.00000000E+03,7.76992050E+06,1.63109464E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,3.19885730E+03,4.33169974E-08,-0.00000000E+00,-0.00000000E+00,-7.44215946E-33,-3.94828658E-34,3.46539658E+07,1.50671575E+06,3.46594576E-03,1.50695453E-04,-3.46227011E+07,-1.50531604E+06,-1.49747502E-03,-4.11631224E-04,-0.00000000E+00,-0.00000000E+00,3.28831396E-38,1.65538715E-39,-0.00000000E+00,-0.00000000E+00,3.28831396E-38,1.65538715E-39,-5.35996816E+04,-2.39961873E+03,-3.85436755E+02,-2.16843123E+01,2.23332016E+04,9.99841181E+02,2.20000000E+04,1.00000000E+03,7.76992050E+06,1.63109464E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.19995325E+03,3.22275277E-08,-0.00000000E+00,-0.00000000E+00,-7.83707361E-33,-3.94963930E-34,3.61606818E+07,1.50671598E+06,3.61664123E-03,1.50695477E-04,-3.61280174E+07,-1.50531627E+06,-2.00076712E-03,-5.66268895E-04,-0.00000000E+00,-0.00000000E+00,3.45387558E-38,1.65574901E-39,-0.00000000E+00,-0.00000000E+00,3.45387558E-38,1.65574901E-39,-5.59993003E+04,-2.39961873E+03,-4.07121109E+02,-2.16843760E+01,2.33330428E+04,9.99841181E+02,2.30000000E+04,1.00000000E+03,7.76992049E+06,1.63109464E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20076844E+03,2.39770438E-08,-0.00000000E+00,-0.00000000E+00,-8.23210114E-33,-3.95064548E-34,3.76673980E+07,1.50671622E+06,3.76733673E-03,1.50695500E-04,-3.76333339E+07,-1.50531651E+06,-2.67802357E-03,-7.52618757E-04,-0.00000000E+00,-0.00000000E+00,3.61946730E-38,1.65601466E-39,-0.00000000E+00,-0.00000000E+00,3.61946730E-38,1.65601466E-39,-5.83989191E+04,-2.39961873E+03,-4.28805506E+02,-2.16844072E+01,2.43328840E+04,9.99841180E+02,2.40000000E+04,1.00000000E+03,7.76992049E+06,1.63109464E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20137475E+03,1.78387444E-08,-0.00000000E+00,-0.00000000E+00,-8.62721298E-33,-3.95139384E-34,3.91741145E+07,1.50671645E+06,3.91803226E-03,1.50695523E-04,-3.91386506E+07,-1.50531674E+06,-3.56038948E-03,-9.69512527E-04,-0.00000000E+00,-0.00000000E+00,3.78508111E-38,1.65620964E-39,-0.00000000E+00,-0.00000000E+00,3.78508111E-38,1.65620964E-39,-6.07985378E+04,-2.39961873E+03,-4.50489924E+02,-2.16844227E+01,2.53327252E+04,9.99841180E+02,2.50000000E+04,1.00000000E+03,7.76992048E+06,1.63109464E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20182564E+03,1.32718947E-08,-0.00000000E+00,-0.00000000E+00,-9.02238754E-33,-3.95195036E-34,4.06808311E+07,1.50671668E+06,4.06872780E-03,1.50695546E-04,-4.06439676E+07,-1.50531696E+06,-4.67673894E-03,-1.21398460E-03,-0.00000000E+00,-0.00000000E+00,3.95071113E-38,1.65635272E-39,-0.00000000E+00,-0.00000000E+00,3.95071113E-38,1.65635272E-39,-6.31981565E+04,-2.39961873E+03,-4.72174352E+02,-2.16844307E+01,2.63325663E+04,9.99841179E+02,2.60000000E+04,1.00000000E+03,7.76992048E+06,1.63109464E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20216087E+03,9.87419211E-09,-0.00000000E+00,-0.00000000E+00,-9.41760873E-33,-3.95236414E-34,4.21875481E+07,1.50671690E+06,4.21942337E-03,1.50695569E-04,-4.21492848E+07,-1.50531719E+06,-6.05198558E-03,-1.48147231E-03,-0.00000000E+00,-0.00000000E+00,4.11635305E-38,1.65645770E-39,-0.00000000E+00,-0.00000000E+00,4.11635305E-38,1.65645770E-39,-6.55977752E+04,-2.39961873E+03,-4.93858785E+02,-2.16844350E+01,2.73324075E+04,9.99841179E+02,2.70000000E+04,1.00000000E+03,7.76992048E+06,1.63109464E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20241004E+03,7.34632636E-09,-0.00000000E+00,-0.00000000E+00,-9.81286458E-33,-3.95267169E-34,4.36942652E+07,1.50671713E+06,4.37011896E-03,1.50695591E-04,-4.36546022E+07,-1.50531741E+06,-7.70569227E-03,-1.76617245E-03,-0.00000000E+00,-0.00000000E+00,4.28200370E-38,1.65653470E-39,-0.00000000E+00,-0.00000000E+00,4.28200370E-38,1.65653470E-39,-6.79973940E+04,-2.39961872E+03,-5.15543222E+02,-2.16844376E+01,2.83322487E+04,9.99841179E+02,2.80000000E+04,1.00000000E+03,7.76992047E+06,1.63109464E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20259518E+03,5.46561282E-09,-0.00000000E+00,-0.00000000E+00,-1.02081462E-32,-3.95290020E-34,4.52009825E+07,1.50671734E+06,4.52081457E-03,1.50695613E-04,-4.51599198E+07,-1.50531763E+06,-9.65110381E-03,-2.06149907E-03,-0.00000000E+00,-0.00000000E+00,4.44766074E-38,1.65659118E-39,-0.00000000E+00,-0.00000000E+00,4.44766074E-38,1.65659118E-39,-7.03970127E+04,-2.39961872E+03,-5.37227661E+02,-2.16844393E+01,2.93320899E+04,9.99841178E+02,2.90000000E+04,1.00000000E+03,7.76992047E+06,1.63109464E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20273267E+03,4.06637577E-09,-0.00000000E+00,-0.00000000E+00,-1.06034469E-32,-3.95306990E-34,4.67077001E+07,1.50671756E+06,4.67151021E-03,1.50695634E-04,-4.66652377E+07,-1.50531784E+06,-1.18946657E-02,-2.36057963E-03,-0.00000000E+00,-0.00000000E+00,4.61332248E-38,1.65663258E-39,-0.00000000E+00,-0.00000000E+00,4.61332248E-38,1.65663258E-39,-7.27966314E+04,-2.39961872E+03,-5.58912101E+02,-2.16844407E+01,3.03319311E+04,9.99841178E+02,3.00000000E+04,1.00000000E+03,7.76992047E+06,1.63109465E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20283471E+03,3.02535369E-09,-0.00000000E+00,-0.00000000E+00,-1.09987619E-32,-3.95319585E-34,4.82144179E+07,1.50671777E+06,4.82220586E-03,1.50695656E-04,-4.81705557E+07,-1.50531805E+06,-1.44360305E-02,-2.65673048E-03,-0.00000000E+00,-0.00000000E+00,4.77898766E-38,1.65666294E-39,-0.00000000E+00,-0.00000000E+00,4.77898766E-38,1.65666294E-39,-7.51962501E+04,-2.39961872E+03,-5.80596543E+02,-2.16844419E+01,3.13317722E+04,9.99841178E+02,3.10000000E+04,1.00000000E+03,7.76992046E+06,1.63109465E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20291038E+03,2.25084091E-09,-0.00000000E+00,-0.00000000E+00,-1.13940874E-32,-3.95328925E-34,4.97211358E+07,1.50671798E+06,4.97290154E-03,1.50695677E-04,-4.96758740E+07,-1.50531826E+06,-1.72685018E-02,-2.94386353E-03,-0.00000000E+00,-0.00000000E+00,4.94465536E-38,1.65668518E-39,-0.00000000E+00,-0.00000000E+00,4.94465536E-38,1.65668518E-39,-7.75958689E+04,-2.39961872E+03,-6.02280985E+02,-2.16844429E+01,3.23316134E+04,9.99841177E+02,3.20000000E+04,1.00000000E+03,7.76992046E+06,1.63109465E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20296645E+03,1.67460910E-09,-0.00000000E+00,-0.00000000E+00,-1.17894207E-32,-3.95335845E-34,5.12278540E+07,1.50671819E+06,5.12359724E-03,1.50695697E-04,-5.11811924E+07,-1.50531847E+06,-2.03798244E-02,-3.21679300E-03,-0.00000000E+00,-0.00000000E+00,5.11032491E-38,1.65670148E-39,-0.00000000E+00,-0.00000000E+00,5.11032491E-38,1.65670148E-39,-7.99954876E+04,-2.39961872E+03,-6.23965429E+02,-2.16844439E+01,3.33314546E+04,9.99841177E+02,3.30000000E+04,1.00000000E+03,7.76992046E+06,1.63109465E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20300794E+03,1.24589686E-09,-0.00000000E+00,-0.00000000E+00,-1.21847598E-32,-3.95340967E-34,5.27345724E+07,1.50671839E+06,5.27429296E-03,1.50695718E-04,-5.26865111E+07,-1.50531867E+06,-2.37532135E-02,-3.47142805E-03,-0.00000000E+00,-0.00000000E+00,5.27599582E-38,1.65671342E-39,-0.00000000E+00,-0.00000000E+00,5.27599582E-38,1.65671342E-39,-8.23951063E+04,-2.39961872E+03,-6.45649873E+02,-2.16844449E+01,3.43312958E+04,9.99841177E+02,3.40000000E+04,1.00000000E+03,7.76992045E+06,1.63109465E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20303861E+03,9.26938107E-10,-0.00000000E+00,-0.00000000E+00,-1.25801031E-32,-3.95344752E-34,5.42412910E+07,1.50671859E+06,5.42498869E-03,1.50695738E-04,-5.41918300E+07,-1.50531887E+06,-2.73685069E-02,-3.70485299E-03,-0.00000000E+00,-0.00000000E+00,5.44166771E-38,1.65672216E-39,-0.00000000E+00,-0.00000000E+00,5.44166771E-38,1.65672216E-39,-8.47947250E+04,-2.39961872E+03,-6.67334319E+02,-2.16844459E+01,3.53311369E+04,9.99841176E+02,3.50000000E+04,1.00000000E+03,7.76992045E+06,1.63109465E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20306124E+03,6.89635139E-10,-0.00000000E+00,-0.00000000E+00,-1.29754497E-32,-3.95347545E-34,5.57480098E+07,1.50671879E+06,5.57568445E-03,1.50695757E-04,-5.56971490E+07,-1.50531906E+06,-3.12033355E-02,-3.91530863E-03,-0.00000000E+00,-0.00000000E+00,5.60734033E-38,1.65672856E-39,-0.00000000E+00,-0.00000000E+00,5.60734034E-38,1.65672856E-39,-8.71943437E+04,-2.39961872E+03,-6.89018765E+02,-2.16844468E+01,3.63309781E+04,9.99841176E+02,3.60000000E+04,1.00000000E+03,7.76992045E+06,1.63109465E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977759E+08,3.20307791E+03,5.13083475E-10,-0.00000000E+00,-0.00000000E+00,-1.33707985E-32,-3.95349603E-34,5.72547288E+07,1.50671898E+06,5.72638023E-03,1.50695777E-04,-5.72024683E+07,-1.50531926E+06,-3.52342264E-02,-4.10209583E-03,-0.00000000E+00,-0.00000000E+00,5.77301349E-38,1.65673324E-39,-0.00000000E+00,-0.00000000E+00,5.77301349E-38,1.65673324E-39,-8.95939625E+04,-2.39961872E+03,-7.10703213E+02,-2.16844477E+01,3.73308193E+04,9.99841176E+02,3.70000000E+04,1.00000000E+03,7.76992045E+06,1.63109465E+09
