Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.37242231E-02,1.39978620E+08,1.06831367E-02,2.95851974E-05,-0.00000000E+00,-0.00000000E+00,2.38391258E-40,4.09395697E-40,2.50240963E+07,2.50246032E+07,2.50277484E-03,2.50282561E-03,-2.50236465E+07,-2.50239082E+07,-2.13356920E-03,-1.85113364E-03,-0.00000000E+00,-0.00000000E+00,2.36910788E-40,4.06853521E-40,-0.00000000E+00,-0.00000000E+00,2.36910789E-40,4.06853522E-40,-8.08074186E+02,-1.22621270E+03,-6.57782173E-08,-9.07164608E-08,3.36698476E+02,5.10923322E+02,3.36749000E-08,5.11000000E-08,7.76996829E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,6.63155044E-02,1.39978603E+08,8.53714336E+02,2.18670787E-05,-0.00000000E+00,-0.00000000E+00,-5.89279652E-35,-1.05371013E-34,5.00497461E+07,2.50258999E+07,5.00570529E-03,2.50295552E-03,-5.00479141E+07,-2.50245169E+07,-3.97971969E-03,-3.39333217E-03,-0.00000000E+00,-0.00000000E+00,7.84985986E-40,6.50897607E-40,-0.00000000E+00,-0.00000000E+00,7.84985987E-40,6.50897607E-40,-3.20770741E+03,-2.39963315E+03,-4.74888498E-01,-1.69986493E+00,1.33654834E+03,9.99849844E+02,1.00000000E+03,1.00000000E+03,7.76996731E+06,1.63109230E+09
3.00000000E+00,1.00000000E+00,1.41269964E-02,1.39978588E+08,1.48123788E+03,1.61652081E-05,-0.00000000E+00,-0.00000000E+00,-2.07794178E-34,-1.82825348E-34,7.50765125E+07,2.50267663E+07,7.50874768E-03,2.50304239E-03,-7.50732952E+07,-2.50253810E+07,-5.14389756E-01,-2.21664580E+00,-0.00000000E+00,-0.00000000E+00,1.51645933E-39,7.88256840E-40,-0.00000000E+00,-0.00000000E+00,1.51645933E-39,7.88256840E-40,-5.60734033E+03,-2.39963292E+03,-4.06970576E+00,-4.60113413E+00,2.33639810E+03,9.99849755E+02,2.00000000E+03,1.00000000E+03,7.76996650E+06,1.63109292E+09
4.00000000E+00,1.00000000E+00,5.00003330E-02,1.39978575E+08,1.92434944E+03,1.19613719E-05,-0.00000000E+00,-0.00000000E+00,-4.22382596E-34,-2.37517975E-34,1.00104071E+08,2.50275584E+07,1.00118695E-02,2.50312183E-03,-1.00099467E+08,-2.50261718E+07,-2.15886784E+01,-5.05922179E+01,-0.00000000E+00,-0.00000000E+00,2.34703820E-39,8.57920236E-40,-0.00000000E+00,-0.00000000E+00,2.34703820E-39,8.57920237E-40,-8.00697304E+03,-2.39963270E+03,-8.88305899E+00,-4.87285367E+00,3.33624777E+03,9.99849667E+02,3.00000000E+03,1.00000000E+03,7.76996577E+06,1.63109337E+09
5.00000000E+00,1.00000000E+00,5.00292311E-02,1.39978562E+08,2.16817516E+03,8.85076151E-06,-0.00000000E+00,-0.00000000E+00,-6.78414263E-34,-2.67613035E-34,1.25132386E+08,2.50283149E+07,1.25150672E-02,2.50319771E-03,-1.25126395E+08,-2.50269277E+07,-1.39332395E+02,-1.78139013E+02,-0.00000000E+00,-0.00000000E+00,3.22370234E-39,8.87897353E-40,-0.00000000E+00,-0.00000000E+00,3.22370234E-39,8.87897353E-40,-1.04066055E+04,-2.39963249E+03,-1.37614987E+01,-4.87963607E+00,4.33609735E+03,9.99849580E+02,4.00000000E+03,1.00000000E+03,7.76996507E+06,1.63109361E+09
6.00000000E+00,1.00000000E+00,5.00574928E-02,1.39978550E+08,2.24963845E+03,6.54907906E-06,-0.00000000E+00,-0.00000000E+00,-9.52658196E-34,-2.77667933E-34,1.50161442E+08,2.50290563E+07,1.50183393E-02,2.50327208E-03,-1.50154064E+08,-2.50276689E+07,-3.74371054E+02,-2.70387693E+02,-0.00000000E+00,-0.00000000E+00,4.11806837E-39,8.97872647E-40,-0.00000000E+00,-0.00000000E+00,4.11806837E-39,8.97872647E-40,-1.28062378E+04,-2.39963228E+03,-1.86411618E+01,-4.87963024E+00,5.33594684E+03,9.99849493E+02,5.00000000E+03,1.00000000E+03,7.76996438E+06,1.63109369E+09
7.00000000E+00,1.00000000E+00,5.00855047E-02,1.39978538E+08,2.26539581E+03,4.84595949E-06,-0.00000000E+00,-0.00000000E+00,-1.23168262E-33,-2.79612840E-34,1.75191234E+08,2.50297917E+07,1.75216851E-02,2.50334584E-03,-1.75182468E+08,-2.50284042E+07,-6.63286402E+02,-2.97860433E+02,-0.00000000E+00,-0.00000000E+00,5.01757649E-39,9.00302446E-40,-0.00000000E+00,-0.00000000E+00,5.01757649E-39,9.00302446E-40,-1.52058699E+04,-2.39963207E+03,-2.35207471E+01,-4.87953898E+00,6.33579624E+03,9.99849405E+02,6.00000000E+03,1.00000000E+03,7.76996370E+06,1.63109371E+09
8.00000000E+00,1.00000000E+00,5.01134242E-02,1.39978526E+08,2.26725872E+03,3.58574397E-06,-0.00000000E+00,-0.00000000E+00,-1.51146301E-33,-2.79842777E-34,2.00221758E+08,2.50305246E+07,2.00251045E-02,2.50341937E-03,-2.00211605E+08,-2.50291371E+07,-9.64225640E+02,-3.02179797E+02,-0.00000000E+00,-0.00000000E+00,5.91817334E-39,9.00723965E-40,-0.00000000E+00,-0.00000000E+00,5.91817335E-39,9.00723965E-40,-1.76055018E+04,-2.39963186E+03,-2.84002410E+01,-4.87944774E+00,7.33564556E+03,9.99849318E+02,7.00000000E+03,1.00000000E+03,7.76996302E+06,1.63109371E+09
9.00000000E+00,1.00000000E+00,5.01413080E-02,1.39978513E+08,2.26737862E+03,2.65325338E-06,-0.00000000E+00,-0.00000000E+00,-1.79131760E-33,-2.79857576E-34,2.25253015E+08,2.50312565E+07,2.25285973E-02,2.50349278E-03,-2.25241474E+08,-2.50298689E+07,-1.26672440E+03,-3.02608710E+02,-0.00000000E+00,-0.00000000E+00,6.81893021E-39,9.00767506E-40,-0.00000000E+00,-0.00000000E+00,6.81893021E-39,9.00767506E-40,-2.00051334E+04,-2.39963166E+03,-3.32796438E+01,-4.87935678E+00,8.33549479E+03,9.99849231E+02,8.00000000E+03,1.00000000E+03,7.76996235E+06,1.63109371E+09
1.00000000E+01,1.00000000E+00,5.01691758E-02,1.39978501E+08,2.26735383E+03,1.96326139E-06,-0.00000000E+00,-0.00000000E+00,-2.07117365E-33,-2.79854516E-34,2.50285002E+08,2.50319876E+07,2.50321634E-02,2.50356612E-03,-2.50272074E+08,-2.50306000E+07,-1.56936430E+03,-3.02647170E+02,-0.00000000E+00,-0.00000000E+00,7.71969371E-39,9.00759239E-40,-0.00000000E+00,-0.00000000E+00,7.71969371E-39,9.00759239E-40,-2.24047649E+04,-2.39963145E+03,-3.81589558E+01,-4.87926593E+00,9.33534394E+03,9.99849144E+02,9.00000000E+03,1.00000000E+03,7.76996167E+06,1.63109371E+09
