Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977789E+08,1.04299481E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.70850945E-40,4.40646404E-40,2.25922523E+06,2.25933843E+06,2.25958234E-04,2.25969556E-04,-2.25875406E+06,-2.25862334E+06,-1.90263718E-04,-1.67790866E-04,-0.00000000E+00,-0.00000000E+00,2.69168930E-40,4.37910196E-40,-0.00000000E+00,-0.00000000E+00,2.69168930E-40,4.37910196E-40,-8.08069381E+02,-1.22620543E+03,-6.49149907E-08,-9.10958224E-08,3.36695597E+02,5.10918963E+02,3.36749000E-08,5.11000000E-08,7.76992215E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977789E+08,8.51045477E+02,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-6.00522637E-35,-1.05041599E-34,4.51888111E+06,2.25965614E+06,4.51959540E-04,2.26001332E-04,-4.51701036E+06,-2.25825655E+06,-3.33092669E-04,-1.24140220E-04,-0.00000000E+00,-0.00000000E+00,8.92632678E-40,7.61792771E-40,-0.00000000E+00,-0.00000000E+00,8.92632678E-40,7.61792771E-40,-3.20768862E+03,-2.39961924E+03,-3.60763253E-01,-1.12399093E+00,1.33653701E+03,9.99841414E+02,1.00000000E+03,1.00000000E+03,7.76992214E+06,1.63109229E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,1.47721422E+03,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-2.09710701E-34,-1.82328713E-34,6.77853826E+06,2.25965715E+06,6.77960974E-04,2.26001433E-04,-6.77526792E+06,-2.25825756E+06,-4.38643234E-04,-9.19025979E-05,-0.00000000E+00,-0.00000000E+00,1.79053191E-39,9.97280678E-40,-0.00000000E+00,-0.00000000E+00,1.79053191E-39,9.97280678E-40,-5.60730786E+03,-2.39961924E+03,-3.85805645E+00,-5.87818425E+00,2.33637842E+03,9.99841412E+02,2.00000000E+03,1.00000000E+03,7.76992213E+06,1.63109292E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,1.93584384E+03,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-4.24743208E-34,-2.38936712E-34,9.03819641E+06,2.25965815E+06,9.03962507E-04,2.26001533E-04,-9.03352648E+06,-2.25825855E+06,-5.16783671E-04,-6.80366736E-05,-0.00000000E+00,-0.00000000E+00,2.88693662E-39,1.16877598E-39,-0.00000000E+00,-0.00000000E+00,2.88693662E-39,1.16877598E-39,-8.00692709E+03,-2.39961923E+03,-1.31263671E+01,-1.19816654E+01,3.33621983E+03,9.99841411E+02,3.00000000E+03,1.00000000E+03,7.76992212E+06,1.63109338E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,2.27064406E+03,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-6.87557623E-34,-2.80260625E-34,1.12978555E+07,2.25965913E+06,1.12996414E-03,2.26001632E-04,-1.12917860E+07,-2.25825953E+06,-5.74632071E-04,-5.03685297E-05,-0.00000000E+00,-0.00000000E+00,4.12788324E-39,1.29363409E-39,-0.00000000E+00,-0.00000000E+00,4.12788324E-39,1.29363409E-39,-1.04065463E+04,-2.39961923E+03,-2.79877673E+01,-1.69380566E+01,4.33606124E+03,9.99841409E+02,4.00000000E+03,1.00000000E+03,7.76992211E+06,1.63109371E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977788E+08,2.51516436E+03,6.60374718E-06,-0.00000000E+00,-0.00000000E+00,-9.85252489E-34,-3.10441416E-34,1.35575156E+07,2.25966009E+06,1.35596587E-03,2.26001728E-04,-1.35500465E+07,-2.25826049E+06,-6.17459083E-04,-3.72915367E-05,-0.00000000E+00,-0.00000000E+00,5.47404882E-39,1.38451197E-39,-0.00000000E+00,-0.00000000E+00,5.47404882E-39,1.38451197E-39,-1.28061655E+04,-2.39961923E+03,-4.68174281E+01,-2.01147734E+01,5.33590265E+03,9.99841408E+02,5.00000000E+03,1.00000000E+03,7.76992210E+06,1.63109396E+09
7.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977788E+08,2.69409507E+03,4.88996822E-06,-0.00000000E+00,-0.00000000E+00,-1.30850214E-33,-3.32526577E-34,1.58171767E+07,2.25966104E+06,1.58196769E-03,2.26001823E-04,-1.58083079E+07,-2.25826144E+06,-6.49162434E-04,-2.76593430E-05,-0.00000000E+00,-0.00000000E+00,6.89692762E-39,1.45059221E-39,-0.00000000E+00,-0.00000000E+00,6.89692762E-39,1.45059221E-39,-1.52057848E+04,-2.39961922E+03,-6.80013861E+01,-2.18756033E+01,6.33574406E+03,9.99841407E+02,6.00000000E+03,1.00000000E+03,7.76992209E+06,1.63109414E+09
8.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977788E+08,2.82375752E+03,3.63810033E-06,-0.00000000E+00,-0.00000000E+00,-1.65115072E-33,-3.48530629E-34,1.80768387E+07,2.25966198E+06,1.80796961E-03,2.26001917E-04,-1.80665703E+07,-2.25826237E+06,-6.72590717E-04,-2.11127766E-05,-0.00000000E+00,-0.00000000E+00,8.37753961E-39,1.49799120E-39,-0.00000000E+00,-0.00000000E+00,8.37753961E-39,1.49799120E-39,-1.76054040E+04,-2.39961922E+03,-9.04509574E+01,-2.27406855E+01,7.33558546E+03,9.99841405E+02,7.00000000E+03,1.00000000E+03,7.76992208E+06,1.63109427E+09
9.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977788E+08,2.91975530E+03,2.70671984E-06,-0.00000000E+00,-0.00000000E+00,-2.00717341E-33,-3.60379497E-34,2.03365016E+07,2.25966290E+06,2.03397162E-03,2.26002009E-04,-2.03248336E+07,-2.25826329E+06,-6.92016903E-04,-1.92484125E-05,-0.00000000E+00,-0.00000000E+00,9.89748269E-39,1.53265030E-39,-0.00000000E+00,-0.00000000E+00,9.89748269E-39,1.53265030E-39,-2.00050232E+04,-2.39961922E+03,-1.13470967E+02,-2.31592996E+01,8.33542687E+03,9.99841404E+02,8.00000000E+03,1.00000000E+03,7.76992207E+06,1.63109436E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977788E+08,2.99095527E+03,2.01377962E-06,-0.00000000E+00,-0.00000000E+00,-2.37310864E-33,-3.69167608E-34,2.25961654E+07,2.25966380E+06,2.25997372E-03,2.26002099E-04,-2.25830978E+07,-2.25826419E+06,-7.16526218E-04,-3.06719219E-05,-0.00000000E+00,-0.00000000E+00,1.14461804E-38,1.55798600E-39,-0.00000000E+00,-0.00000000E+00,1.14461804E-38,1.55798600E-39,-2.24046424E+04,-2.39961921E+03,-1.36760188E+02,-2.33531578E+01,9.33526827E+03,9.99841403E+02,9.00000000E+03,1.00000000E+03,7.76992206E+06,1.63109443E+09
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977787E+08,3.04382691E+03,1.49823721E-06,-0.00000000E+00,-0.00000000E+00,-2.74640134E-33,-3.75693479E-34,2.48558300E+07,2.25966469E+06,2.48597590E-03,2.26002188E-04,-2.48413629E+07,-2.25826507E+06,-7.73012802E-04,-8.07871035E-05,-0.00000000E+00,-0.00000000E+00,1.30158937E-38,1.57650046E-39,-0.00000000E+00,-0.00000000E+00,1.30158937E-38,1.57650046E-39,-2.48042616E+04,-2.39961921E+03,-1.60171663E+02,-2.34398714E+01,1.03351097E+04,9.99841401E+02,1.00000000E+04,1.00000000E+03,7.76992205E+06,1.63109449E+09
