Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977996E+08,3.07464024E+03,1.49848284E-06,-0.00000000E+00,-0.00000000E+00,-2.77122386E-33,-3.79496724E-34,9.17585496E+07,8.34188576E+06,9.17727602E-03,8.34317807E-04,-9.17441014E+07,-8.34048741E+06,-1.99879550E+01,-1.28290859E+01,-0.00000000E+00,-0.00000000E+00,1.17721858E-38,1.37074364E-39,-0.00000000E+00,-0.00000000E+00,1.17721858E-38,1.37074364E-39,-2.48042998E+04,-2.39962279E+03,-4.79545091E+01,-7.17232033E+00,1.03351342E+04,9.99843733E+02,1.00000000E+04,1.00000000E+03,7.76993364E+06,1.63109452E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977995E+08,3.10603826E+03,1.11486022E-06,-0.00000000E+00,-0.00000000E+00,-3.15322072E-33,-3.83372138E-34,1.00100463E+08,8.34191376E+06,1.00115966E-02,8.34320615E-04,-1.00084617E+08,-8.34051538E+06,-3.61627010E+01,-1.82848986E+01,-0.00000000E+00,-0.00000000E+00,1.31465570E-38,1.37637231E-39,-0.00000000E+00,-0.00000000E+00,1.31465570E-38,1.37637231E-39,-2.72039226E+04,-2.39962277E+03,-5.51270414E+01,-7.17260756E+00,1.13349779E+04,9.99843723E+02,1.10000000E+04,1.00000000E+03,7.76993356E+06,1.63109455E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977994E+08,3.12515400E+03,8.29447808E-07,-0.00000000E+00,-0.00000000E+00,-3.53812742E-33,-3.85731566E-34,1.08442405E+08,8.34194134E+06,1.08459200E-02,8.34323383E-04,-1.08425160E+08,-8.34054294E+06,-5.74192414E+01,-2.30308014E+01,-0.00000000E+00,-0.00000000E+00,1.45252096E-38,1.37990020E-39,-0.00000000E+00,-0.00000000E+00,1.45252096E-38,1.37990020E-39,-2.96035453E+04,-2.39962274E+03,-6.22996876E+01,-7.17265891E+00,1.23348216E+04,9.99843713E+02,1.20000000E+04,1.00000000E+03,7.76993348E+06,1.63109457E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977992E+08,3.13601602E+03,6.17103073E-07,-0.00000000E+00,-0.00000000E+00,-3.92473823E-33,-3.87072250E-34,1.16784373E+08,8.34196867E+06,1.16802461E-02,8.34326124E-04,-1.16765730E+08,-8.34057026E+06,-8.27126686E+01,-2.65828263E+01,-0.00000000E+00,-0.00000000E+00,1.59065070E-38,1.38205460E-39,-0.00000000E+00,-0.00000000E+00,1.59065070E-38,1.38205460E-39,-3.20031680E+04,-2.39962272E+03,-6.94723537E+01,-7.17266768E+00,1.33346653E+04,9.99843704E+02,1.30000000E+04,1.00000000E+03,7.76993341E+06,1.63109458E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977991E+08,3.14177261E+03,4.59120151E-07,-0.00000000E+00,-0.00000000E+00,-4.31228025E-33,-3.87782776E-34,1.25126369E+08,8.34199583E+06,1.25145750E-02,8.34328848E-04,-1.25106327E+08,-8.34059741E+06,-1.10807262E+02,-2.89221639E+01,-0.00000000E+00,-0.00000000E+00,1.72893929E-38,1.38333159E-39,-0.00000000E+00,-0.00000000E+00,1.72893929E-38,1.38333159E-39,-3.44027907E+04,-2.39962270E+03,-7.66450232E+01,-7.17266931E+00,1.43345090E+04,9.99843694E+02,1.40000000E+04,1.00000000E+03,7.76993333E+06,1.63109458E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977989E+08,3.14462311E+03,3.41582018E-07,-0.00000000E+00,-0.00000000E+00,-4.70029743E-33,-3.88134611E-34,1.33468392E+08,8.34202288E+06,1.33489066E-02,8.34331562E-04,-1.33446952E+08,-8.34062445E+06,-1.40632116E+02,-3.03019870E+01,-0.00000000E+00,-0.00000000E+00,1.86732031E-38,1.38406387E-39,-0.00000000E+00,-0.00000000E+00,1.86732031E-38,1.38406387E-39,-3.68024134E+04,-2.39962267E+03,-8.38176935E+01,-7.17266988E+00,1.53343527E+04,9.99843684E+02,1.50000000E+04,1.00000000E+03,7.76993326E+06,1.63109459E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977988E+08,3.14594600E+03,2.54134511E-07,-0.00000000E+00,-0.00000000E+00,-5.08854161E-33,-3.88297892E-34,1.41810442E+08,8.34204987E+06,1.41832408E-02,8.34334269E-04,-1.41787603E+08,-8.34065144E+06,-1.71422894E+02,-3.10412837E+01,-0.00000000E+00,-0.00000000E+00,2.00575330E-38,1.38446902E-39,-0.00000000E+00,-0.00000000E+00,2.00575330E-38,1.38446902E-39,-3.92020360E+04,-2.39962265E+03,-9.09903643E+01,-7.17267037E+00,1.63341964E+04,9.99843675E+02,1.60000000E+04,1.00000000E+03,7.76993318E+06,1.63109459E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977987E+08,3.14652341E+03,1.89074209E-07,-0.00000000E+00,-0.00000000E+00,-5.47688765E-33,-3.88369162E-34,1.50152519E+08,8.34207681E+06,1.50175778E-02,8.34336971E-04,-1.50128282E+08,-8.34067837E+06,-2.02707089E+02,-3.14053184E+01,-0.00000000E+00,-0.00000000E+00,2.14421443E-38,1.38468482E-39,-0.00000000E+00,-0.00000000E+00,2.14421443E-38,1.38468482E-39,-4.16016587E+04,-2.39962263E+03,-9.81630356E+01,-7.17267092E+00,1.73340401E+04,9.99843665E+02,1.70000000E+04,1.00000000E+03,7.76993311E+06,1.63109459E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977985E+08,3.14676119E+03,1.40669822E-07,-0.00000000E+00,-0.00000000E+00,-5.86527677E-33,-3.88398510E-34,1.58494622E+08,8.34210371E+06,1.58519175E-02,8.34339670E-04,-1.58468987E+08,-8.34070528E+06,-2.34224337E+02,-3.15716986E+01,-0.00000000E+00,-0.00000000E+00,2.28269023E-38,1.38479526E-39,-0.00000000E+00,-0.00000000E+00,2.28269023E-38,1.38479526E-39,-4.40012813E+04,-2.39962261E+03,-1.05335707E+02,-7.17267150E+00,1.83338837E+04,9.99843656E+02,1.80000000E+04,1.00000000E+03,7.76993303E+06,1.63109459E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977984E+08,3.14685367E+03,1.04657314E-07,-0.00000000E+00,-0.00000000E+00,-6.25368309E-33,-3.88409925E-34,1.66836753E+08,8.34213059E+06,1.66862598E-02,8.34342367E-04,-1.66809719E+08,-8.34073216E+06,-2.65844300E+02,-3.16429183E+01,-0.00000000E+00,-0.00000000E+00,2.42117336E-38,1.38484942E-39,-0.00000000E+00,-0.00000000E+00,2.42117336E-38,1.38484942E-39,-4.64009039E+04,-2.39962258E+03,-1.12508380E+02,-7.17267211E+00,1.93337274E+04,9.99843646E+02,1.90000000E+04,1.00000000E+03,7.76993296E+06,1.63109459E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977983E+08,3.14688749E+03,7.78642721E-08,-0.00000000E+00,-0.00000000E+00,-6.64209589E-33,-3.88414100E-34,1.75178911E+08,8.34215745E+06,1.75206049E-02,8.34345061E-04,-1.75150478E+08,-8.34075901E+06,-2.97506885E+02,-3.16717419E+01,-0.00000000E+00,-0.00000000E+00,2.55966000E-38,1.38487474E-39,-0.00000000E+00,-0.00000000E+00,2.55966000E-38,1.38487474E-39,-4.88005264E+04,-2.39962256E+03,-1.19681053E+02,-7.17267274E+00,2.03335710E+04,9.99843637E+02,2.00000000E+04,1.00000000E+03,7.76993289E+06,1.63109459E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977981E+08,3.14689885E+03,5.79304462E-08,-0.00000000E+00,-0.00000000E+00,-7.03051097E-33,-3.88415501E-34,1.83521095E+08,8.34218428E+06,1.83549526E-02,8.34347753E-04,-1.83491264E+08,-8.34078585E+06,-3.29186307E+02,-3.16829189E+01,-0.00000000E+00,-0.00000000E+00,2.69814822E-38,1.38488585E-39,-0.00000000E+00,-0.00000000E+00,2.69814822E-38,1.38488585E-39,-5.12001490E+04,-2.39962254E+03,-1.26853727E+02,-7.17267338E+00,2.13334146E+04,9.99843627E+02,2.10000000E+04,1.00000000E+03,7.76993281E+06,1.63109459E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977980E+08,3.14690201E+03,4.30998262E-08,-0.00000000E+00,-0.00000000E+00,-7.41892675E-33,-3.88415891E-34,1.91863306E+08,8.34221110E+06,1.91893031E-02,8.34350443E-04,-1.91832077E+08,-8.34081266E+06,-3.60872178E+02,-3.16871805E+01,-0.00000000E+00,-0.00000000E+00,2.83663711E-38,1.38489026E-39,-0.00000000E+00,-0.00000000E+00,2.83663711E-38,1.38489026E-39,-5.35997715E+04,-2.39962251E+03,-1.34026401E+02,-7.17267403E+00,2.23332582E+04,9.99843617E+02,2.20000000E+04,1.00000000E+03,7.76993274E+06,1.63109459E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977979E+08,3.14690231E+03,3.20659539E-08,-0.00000000E+00,-0.00000000E+00,-7.80734268E-33,-3.88415928E-34,2.00205544E+08,8.34223790E+06,2.00236562E-02,8.34353131E-04,-2.00172916E+08,-8.34083945E+06,-3.92560546E+02,-3.16888744E+01,-0.00000000E+00,-0.00000000E+00,2.97512623E-38,1.38489163E-39,-0.00000000E+00,-0.00000000E+00,2.97512623E-38,1.38489163E-39,-5.59993940E+04,-2.39962249E+03,-1.41199076E+02,-7.17267467E+00,2.33331018E+04,9.99843608E+02,2.30000000E+04,1.00000000E+03,7.76993266E+06,1.63109459E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977977E+08,3.14690165E+03,2.38568341E-08,-0.00000000E+00,-0.00000000E+00,-8.19575856E-33,-3.88415848E-34,2.08547808E+08,8.34226467E+06,2.08580120E-02,8.34355817E-04,-2.08513782E+08,-8.34086623E+06,-4.24249981E+02,-3.16896603E+01,-0.00000000E+00,-0.00000000E+00,3.11361540E-38,1.38489166E-39,-0.00000000E+00,-0.00000000E+00,3.11361540E-38,1.38489166E-39,-5.83990164E+04,-2.39962247E+03,-1.48371752E+02,-7.17267532E+00,2.43329454E+04,9.99843598E+02,2.40000000E+04,1.00000000E+03,7.76993259E+06,1.63109459E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977976E+08,3.14690069E+03,1.77493092E-08,-0.00000000E+00,-0.00000000E+00,-8.58417434E-33,-3.88415729E-34,2.16890100E+08,8.34229143E+06,2.16923705E-02,8.34358501E-04,-2.16854675E+08,-8.34089299E+06,-4.55939988E+02,-3.16901389E+01,-0.00000000E+00,-0.00000000E+00,3.25210453E-38,1.38489114E-39,-0.00000000E+00,-0.00000000E+00,3.25210453E-38,1.38489114E-39,-6.07986389E+04,-2.39962244E+03,-1.55544428E+02,-7.17267597E+00,2.53327890E+04,9.99843589E+02,2.50000000E+04,1.00000000E+03,7.76993251E+06,1.63109459E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977975E+08,3.14689963E+03,1.32053556E-08,-0.00000000E+00,-0.00000000E+00,-8.97258998E-33,-3.88415598E-34,2.25232418E+08,8.34231817E+06,2.25267317E-02,8.34361183E-04,-2.25195595E+08,-8.34091972E+06,-4.87630404E+02,-3.16905176E+01,-0.00000000E+00,-0.00000000E+00,3.39059360E-38,1.38489039E-39,-0.00000000E+00,-0.00000000E+00,3.39059360E-38,1.38489039E-39,-6.31982613E+04,-2.39962242E+03,-1.62717105E+02,-7.17267662E+00,2.63326326E+04,9.99843579E+02,2.60000000E+04,1.00000000E+03,7.76993244E+06,1.63109459E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977973E+08,3.14689855E+03,9.82468752E-09,-0.00000000E+00,-0.00000000E+00,-9.36100550E-33,-3.88415464E-34,2.33574763E+08,8.34234489E+06,2.33610956E-02,8.34363863E-04,-2.33536541E+08,-8.34094644E+06,-5.19321177E+02,-3.16908650E+01,-0.00000000E+00,-0.00000000E+00,3.52908258E-38,1.38488955E-39,-0.00000000E+00,-0.00000000E+00,3.52908259E-38,1.38488955E-39,-6.55978837E+04,-2.39962240E+03,-1.69889783E+02,-7.17267726E+00,2.73324762E+04,9.99843569E+02,2.70000000E+04,1.00000000E+03,7.76993237E+06,1.63109459E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977972E+08,3.14689745E+03,7.30949531E-09,-0.00000000E+00,-0.00000000E+00,-9.74942088E-33,-3.88415329E-34,2.41917135E+08,8.34237159E+06,2.41954621E-02,8.34366541E-04,-2.41877515E+08,-8.34097314E+06,-5.51012291E+02,-3.16912029E+01,-0.00000000E+00,-0.00000000E+00,3.66757149E-38,1.38488869E-39,-0.00000000E+00,-0.00000000E+00,3.66757149E-38,1.38488869E-39,-6.79975061E+04,-2.39962238E+03,-1.77062461E+02,-7.17267791E+00,2.83323197E+04,9.99843560E+02,2.80000000E+04,1.00000000E+03,7.76993229E+06,1.63109459E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977971E+08,3.14689636E+03,5.43821079E-09,-0.00000000E+00,-0.00000000E+00,-1.01378361E-32,-3.88415194E-34,2.50259533E+08,8.34239827E+06,2.50298313E-02,8.34369218E-04,-2.50218514E+08,-8.34099982E+06,-5.82703740E+02,-3.16915380E+01,-0.00000000E+00,-0.00000000E+00,3.80606030E-38,1.38488781E-39,-0.00000000E+00,-0.00000000E+00,3.80606030E-38,1.38488781E-39,-7.03971284E+04,-2.39962235E+03,-1.84235140E+02,-7.17267856E+00,2.93321633E+04,9.99843550E+02,2.90000000E+04,1.00000000E+03,7.76993222E+06,1.63109459E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977969E+08,3.14689526E+03,4.04598886E-09,-0.00000000E+00,-0.00000000E+00,-1.05262512E-32,-3.88415059E-34,2.58601958E+08,8.34242493E+06,2.58642032E-02,8.34371892E-04,-2.58559541E+08,-8.34102648E+06,-6.14395524E+02,-3.16918722E+01,-0.00000000E+00,-0.00000000E+00,3.94454902E-38,1.38488694E-39,-0.00000000E+00,-0.00000000E+00,3.94454903E-38,1.38488694E-39,-7.27967508E+04,-2.39962233E+03,-1.91407820E+02,-7.17267921E+00,3.03320068E+04,9.99843541E+02,3.00000000E+04,1.00000000E+03,7.76993214E+06,1.63109459E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977968E+08,3.14689417E+03,3.01018598E-09,-0.00000000E+00,-0.00000000E+00,-1.09146662E-32,-3.88414923E-34,2.66944409E+08,8.34245157E+06,2.66985778E-02,8.34374565E-04,-2.66900594E+08,-8.34105312E+06,-6.46087642E+02,-3.16922061E+01,-0.00000000E+00,-0.00000000E+00,4.08303766E-38,1.38488607E-39,-0.00000000E+00,-0.00000000E+00,4.08303766E-38,1.38488607E-39,-7.51963731E+04,-2.39962231E+03,-1.98580500E+02,-7.17267986E+00,3.13318504E+04,9.99843531E+02,3.10000000E+04,1.00000000E+03,7.76993207E+06,1.63109459E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977967E+08,3.14689307E+03,2.23955625E-09,-0.00000000E+00,-0.00000000E+00,-1.13030811E-32,-3.88414788E-34,2.75286887E+08,8.34247820E+06,2.75329550E-02,8.34377236E-04,-2.75241674E+08,-8.34107975E+06,-6.77780094E+02,-3.16925399E+01,-0.00000000E+00,-0.00000000E+00,4.22152622E-38,1.38488521E-39,-0.00000000E+00,-0.00000000E+00,4.22152622E-38,1.38488521E-39,-7.75959953E+04,-2.39962228E+03,-2.05753181E+02,-7.17268050E+00,3.23316939E+04,9.99843522E+02,3.20000000E+04,1.00000000E+03,7.76993200E+06,1.63109459E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977965E+08,3.14689197E+03,1.66621339E-09,-0.00000000E+00,-0.00000000E+00,-1.16914958E-32,-3.88414653E-34,2.83629392E+08,8.34250480E+06,2.83673349E-02,8.34379905E-04,-2.83582780E+08,-8.34110635E+06,-7.09472880E+02,-3.16928736E+01,-0.00000000E+00,-0.00000000E+00,4.36001468E-38,1.38488435E-39,-0.00000000E+00,-0.00000000E+00,4.36001468E-38,1.38488435E-39,-7.99956176E+04,-2.39962226E+03,-2.12925862E+02,-7.17268115E+00,3.33315374E+04,9.99843512E+02,3.30000000E+04,1.00000000E+03,7.76993192E+06,1.63109459E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977964E+08,3.14689088E+03,1.23965051E-09,-0.00000000E+00,-0.00000000E+00,-1.20799103E-32,-3.88414518E-34,2.91971924E+08,8.34253139E+06,2.92017175E-02,8.34382572E-04,-2.91923913E+08,-8.34113294E+06,-7.41165999E+02,-3.16932072E+01,-0.00000000E+00,-0.00000000E+00,4.49850307E-38,1.38488350E-39,-0.00000000E+00,-0.00000000E+00,4.49850307E-38,1.38488350E-39,-8.23952398E+04,-2.39962224E+03,-2.20098544E+02,-7.17268180E+00,3.43313809E+04,9.99843502E+02,3.40000000E+04,1.00000000E+03,7.76993185E+06,1.63109459E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977963E+08,3.14688978E+03,9.22290872E-10,-0.00000000E+00,-0.00000000E+00,-1.24683248E-32,-3.88414383E-34,3.00314482E+08,8.34255796E+06,3.00361027E-02,8.34385237E-04,-3.00265073E+08,-8.34115951E+06,-7.72859452E+02,-3.16935408E+01,-0.00000000E+00,-0.00000000E+00,4.63699136E-38,1.38488265E-39,-0.00000000E+00,-0.00000000E+00,4.63699136E-38,1.38488265E-39,-8.47948621E+04,-2.39962221E+03,-2.27271227E+02,-7.17268244E+00,3.53312244E+04,9.99843493E+02,3.50000000E+04,1.00000000E+03,7.76993178E+06,1.63109459E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977961E+08,3.14688869E+03,6.86177631E-10,-0.00000000E+00,-0.00000000E+00,-1.28567391E-32,-3.88414247E-34,3.08657066E+08,8.34258451E+06,3.08704907E-02,8.34387901E-04,-3.08606259E+08,-8.34118606E+06,-8.04553238E+02,-3.16938742E+01,-0.00000000E+00,-0.00000000E+00,4.77547957E-38,1.38488181E-39,-0.00000000E+00,-0.00000000E+00,4.77547957E-38,1.38488181E-39,-8.71944842E+04,-2.39962219E+03,-2.34443911E+02,-7.17268309E+00,3.63310679E+04,9.99843483E+02,3.60000000E+04,1.00000000E+03,7.76993170E+06,1.63109459E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977960E+08,3.14688760E+03,5.10511114E-10,-0.00000000E+00,-0.00000000E+00,-1.32451532E-32,-3.88414112E-34,3.16999677E+08,8.34261105E+06,3.17048812E-02,8.34390563E-04,-3.16947471E+08,-8.34121259E+06,-8.36247358E+02,-3.16942076E+01,-0.00000000E+00,-0.00000000E+00,4.91396770E-38,1.38488097E-39,-0.00000000E+00,-0.00000000E+00,4.91396770E-38,1.38488097E-39,-8.95941064E+04,-2.39962217E+03,-2.41616595E+02,-7.17268374E+00,3.73309113E+04,9.99843474E+02,3.70000000E+04,1.00000000E+03,7.76993163E+06,1.63109459E+09
