Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977963E+08,3.04070178E+05,1.49314526E-06,-0.00000000E+00,-0.00000000E+00,-2.75438808E-31,-3.75309460E-32,7.97252285E+07,7.24460715E+06,7.97376189E-03,7.24573333E-04,-8.07339522E+07,-7.34219293E+06,-6.12713754E+03,-2.98718219E+03,-0.00000000E+00,-0.00000000E+00,1.19953164E-38,1.40778858E-39,-0.00000000E+00,-0.00000000E+00,1.19953164E-38,1.40778858E-39,-2.48042946E+04,-2.39962237E+03,-8.22932802E+03,-9.17005845E+02,1.03351251E+06,9.99842879E+04,1.00000000E+06,1.00000000E+05,7.76993178E+06,1.63139551E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977962E+08,3.06410146E+05,1.11088910E-06,-0.00000000E+00,-0.00000000E+00,-3.13158307E-31,-3.78197648E-32,8.69698545E+07,7.24462604E+06,8.69833712E-03,7.24575227E-04,-8.80761640E+07,-7.34221179E+06,-9.53326088E+03,-3.65073098E+03,-0.00000000E+00,-0.00000000E+00,1.34075685E-38,1.41475203E-39,-0.00000000E+00,-0.00000000E+00,1.34075685E-38,1.41475203E-39,-2.72039170E+04,-2.39962236E+03,-9.14633341E+03,-9.17005069E+02,1.13349679E+06,9.99842876E+04,1.10000000E+06,1.00000000E+05,7.76993172E+06,1.63139785E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977961E+08,3.07699046E+05,8.26493325E-07,-0.00000000E+00,-0.00000000E+00,-3.51082776E-31,-3.79788520E-32,9.42144990E+07,7.24464450E+06,9.42291420E-03,7.24577079E-04,-9.54183942E+07,-7.34223022E+06,-1.34832524E+04,-4.11715498E+03,-0.00000000E+00,-0.00000000E+00,1.48252652E-38,1.41933815E-39,-0.00000000E+00,-0.00000000E+00,1.48252652E-38,1.41933815E-39,-2.96035393E+04,-2.39962235E+03,-1.00633380E+04,-9.17004310E+02,1.23348108E+06,9.99842872E+04,1.20000000E+06,1.00000000E+05,7.76993166E+06,1.63139914E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977960E+08,3.08362726E+05,6.14904960E-07,-0.00000000E+00,-0.00000000E+00,-3.89115957E-31,-3.80607690E-32,1.01459162E+08,7.24466267E+06,1.01474931E-02,7.24578902E-04,-1.02760643E+08,-7.34224838E+06,-1.77894604E+04,-4.40793307E+03,-0.00000000E+00,-0.00000000E+00,1.62465170E-38,1.42231252E-39,-0.00000000E+00,-0.00000000E+00,1.62465170E-38,1.42231252E-39,-3.20031617E+04,-2.39962234E+03,-1.09803419E+04,-9.17003564E+02,1.33346537E+06,9.99842869E+04,1.30000000E+06,1.00000000E+05,7.76993160E+06,1.63139981E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977959E+08,3.08683351E+05,4.57484771E-07,-0.00000000E+00,-0.00000000E+00,-4.27203159E-31,-3.81003434E-32,1.08703842E+08,7.24468064E+06,1.08720738E-02,7.24580704E-04,-1.10102909E+08,-7.34226633E+06,-2.23050467E+04,-4.57168378E+03,-0.00000000E+00,-0.00000000E+00,1.76700513E-38,1.42420693E-39,-0.00000000E+00,-0.00000000E+00,1.76700513E-38,1.42420693E-39,-3.44027840E+04,-2.39962233E+03,-1.18973451E+04,-9.17002828E+02,1.43344966E+06,9.99842865E+04,1.40000000E+06,1.00000000E+05,7.76993154E+06,1.63140013E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977958E+08,3.08829309E+05,3.40365307E-07,-0.00000000E+00,-0.00000000E+00,-4.65315614E-31,-3.81183587E-32,1.15948541E+08,7.24469848E+06,1.15966563E-02,7.24582493E-04,-1.17445193E+08,-7.34228416E+06,-2.69328144E+04,-4.65619037E+03,-0.00000000E+00,-0.00000000E+00,1.90950223E-38,1.42538852E-39,-0.00000000E+00,-0.00000000E+00,1.90950223E-38,1.42538852E-39,-3.68024063E+04,-2.39962233E+03,-1.28143475E+04,-9.17002098E+02,1.53343394E+06,9.99842862E+04,1.50000000E+06,1.00000000E+05,7.76993149E+06,1.63140027E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977956E+08,3.08892194E+05,2.53229287E-07,-0.00000000E+00,-0.00000000E+00,-5.03439221E-31,-3.81261205E-32,1.23193257E+08,7.24471622E+06,1.23212406E-02,7.24584273E-04,-1.24787495E+08,-7.34230190E+06,-3.16160564E+04,-4.69662070E+03,-0.00000000E+00,-0.00000000E+00,2.05208776E-38,1.42610830E-39,-0.00000000E+00,-0.00000000E+00,2.05208776E-38,1.42610830E-39,-3.92020286E+04,-2.39962232E+03,-1.37313491E+04,-9.17001372E+02,1.63341823E+06,9.99842859E+04,1.60000000E+06,1.00000000E+05,7.76993143E+06,1.63140033E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977955E+08,3.08917937E+05,1.88400729E-07,-0.00000000E+00,-0.00000000E+00,-5.41567503E-31,-3.81292979E-32,1.30437991E+08,7.24473391E+06,1.30458266E-02,7.24586048E-04,-1.32129815E+08,-7.34231958E+06,-3.63248776E+04,-4.71472552E+03,-0.00000000E+00,-0.00000000E+00,2.19472639E-38,1.42653550E-39,-0.00000000E+00,-0.00000000E+00,2.19472639E-38,1.42653550E-39,-4.16016509E+04,-2.39962231E+03,-1.46483501E+04,-9.17000649E+02,1.73340251E+06,9.99842855E+04,1.70000000E+06,1.00000000E+05,7.76993137E+06,1.63140036E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977954E+08,3.08927974E+05,1.40168757E-07,-0.00000000E+00,-0.00000000E+00,-5.79697647E-31,-3.81305368E-32,1.37682743E+08,7.24475156E+06,1.37704144E-02,7.24587818E-04,-1.39472152E+08,-7.34233723E+06,-4.10447925E+04,-4.72237748E+03,-0.00000000E+00,-0.00000000E+00,2.33739604E-38,1.42678203E-39,-0.00000000E+00,-0.00000000E+00,2.33739604E-38,1.42678203E-39,-4.40012732E+04,-2.39962230E+03,-1.55653503E+04,-9.16999927E+02,1.83338680E+06,9.99842852E+04,1.80000000E+06,1.00000000E+05,7.76993132E+06,1.63140037E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977953E+08,3.08931699E+05,1.04284525E-07,-0.00000000E+00,-0.00000000E+00,-6.17828500E-31,-3.81309966E-32,1.44927512E+08,7.24476918E+06,1.44950040E-02,7.24589586E-04,-1.46814507E+08,-7.34235485E+06,-4.57692694E+04,-4.72545477E+03,-0.00000000E+00,-0.00000000E+00,2.48008329E-38,1.42692010E-39,-0.00000000E+00,-0.00000000E+00,2.48008329E-38,1.42692010E-39,-4.64008955E+04,-2.39962229E+03,-1.64823498E+04,-9.16999207E+02,1.93337108E+06,9.99842848E+04,1.90000000E+06,1.00000000E+05,7.76993126E+06,1.63140037E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977952E+08,3.08933000E+05,7.75869205E-08,-0.00000000E+00,-0.00000000E+00,-6.55959608E-31,-3.81311571E-32,1.52172298E+08,7.24478678E+06,1.52195954E-02,7.24591352E-04,-1.54156879E+08,-7.34237245E+06,-5.04955405E+04,-4.72664421E+03,-0.00000000E+00,-0.00000000E+00,2.62278022E-38,1.42699503E-39,-0.00000000E+00,-0.00000000E+00,2.62278022E-38,1.42699503E-39,-4.88005178E+04,-2.39962228E+03,-1.73993486E+04,-9.16998487E+02,2.03335537E+06,9.99842845E+04,2.00000000E+06,1.00000000E+05,7.76993121E+06,1.63140038E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977951E+08,3.08933407E+05,5.77240986E-08,-0.00000000E+00,-0.00000000E+00,-6.94090801E-31,-3.81312074E-32,1.59417103E+08,7.24480437E+06,1.59441885E-02,7.24593115E-04,-1.61499269E+08,-7.34239003E+06,-5.52224956E+04,-4.72709387E+03,-0.00000000E+00,-0.00000000E+00,2.76548232E-38,1.42703433E-39,-0.00000000E+00,-0.00000000E+00,2.76548232E-38,1.42703433E-39,-5.12001401E+04,-2.39962228E+03,-1.83163467E+04,-9.16997768E+02,2.13333965E+06,9.99842841E+04,2.10000000E+06,1.00000000E+05,7.76993115E+06,1.63140038E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977950E+08,3.08933498E+05,4.29463051E-08,-0.00000000E+00,-0.00000000E+00,-7.32222016E-31,-3.81312186E-32,1.66661925E+08,7.24482194E+06,1.66687834E-02,7.24594878E-04,-1.68841677E+08,-7.34240760E+06,-5.99497104E+04,-4.72726666E+03,-0.00000000E+00,-0.00000000E+00,2.90818707E-38,1.42705418E-39,-0.00000000E+00,-0.00000000E+00,2.90818707E-38,1.42705418E-39,-5.35997624E+04,-2.39962227E+03,-1.92333440E+04,-9.16997049E+02,2.23332394E+06,9.99842838E+04,2.20000000E+06,1.00000000E+05,7.76993110E+06,1.63140038E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977949E+08,3.08933480E+05,3.19517354E-08,-0.00000000E+00,-0.00000000E+00,-7.70353234E-31,-3.81312164E-32,1.73906764E+08,7.24483949E+06,1.73933800E-02,7.24596639E-04,-1.76184102E+08,-7.34242515E+06,-6.46770293E+04,-4.72734001E+03,-0.00000000E+00,-0.00000000E+00,3.05089313E-38,1.42706375E-39,-0.00000000E+00,-0.00000000E+00,3.05089313E-38,1.42706375E-39,-5.59993846E+04,-2.39962226E+03,-2.01503407E+04,-9.16996331E+02,2.33330822E+06,9.99842835E+04,2.30000000E+06,1.00000000E+05,7.76993104E+06,1.63140038E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977948E+08,3.08933427E+05,2.37718563E-08,-0.00000000E+00,-0.00000000E+00,-8.08484447E-31,-3.81312098E-32,1.81151621E+08,7.24485703E+06,1.81179784E-02,7.24598398E-04,-1.83526545E+08,-7.34244269E+06,-6.94043978E+04,-4.72737895E+03,-0.00000000E+00,-0.00000000E+00,3.19359979E-38,1.42706806E-39,-0.00000000E+00,-0.00000000E+00,3.19359979E-38,1.42706806E-39,-5.83990069E+04,-2.39962225E+03,-2.10673366E+04,-9.16995613E+02,2.43329250E+06,9.99842831E+04,2.40000000E+06,1.00000000E+05,7.76993098E+06,1.63140038E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977947E+08,3.08933362E+05,1.76860864E-08,-0.00000000E+00,-0.00000000E+00,-8.46615652E-31,-3.81312018E-32,1.88396496E+08,7.24487456E+06,1.88425786E-02,7.24600157E-04,-1.90869005E+08,-7.34246022E+06,-7.41317972E+04,-4.72740637E+03,-0.00000000E+00,-0.00000000E+00,3.33630671E-38,1.42706976E-39,-0.00000000E+00,-0.00000000E+00,3.33630671E-38,1.42706976E-39,-6.07986291E+04,-2.39962224E+03,-2.19843318E+04,-9.16994894E+02,2.53327678E+06,9.99842828E+04,2.50000000E+06,1.00000000E+05,7.76993093E+06,1.63140038E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977946E+08,3.08933294E+05,1.31583183E-08,-0.00000000E+00,-0.00000000E+00,-8.84746848E-31,-3.81311934E-32,1.95641388E+08,7.24489208E+06,1.95671805E-02,7.24601914E-04,-1.98211483E+08,-7.34247774E+06,-7.88592215E+04,-4.72743007E+03,-0.00000000E+00,-0.00000000E+00,3.47901372E-38,1.42707021E-39,-0.00000000E+00,-0.00000000E+00,3.47901372E-38,1.42707021E-39,-6.31982513E+04,-2.39962223E+03,-2.29013263E+04,-9.16994176E+02,2.63326107E+06,9.99842824E+04,2.60000000E+06,1.00000000E+05,7.76993087E+06,1.63140038E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977945E+08,3.08933224E+05,9.78969210E-09,-0.00000000E+00,-0.00000000E+00,-9.22878036E-31,-3.81311848E-32,2.02886298E+08,7.24490958E+06,2.02917841E-02,7.24603669E-04,-2.05553978E+08,-7.34249524E+06,-8.35866686E+04,-4.72745259E+03,-0.00000000E+00,-0.00000000E+00,3.62172074E-38,1.42707008E-39,-0.00000000E+00,-0.00000000E+00,3.62172074E-38,1.42707008E-39,-6.55978736E+04,-2.39962222E+03,-2.38183200E+04,-9.16993459E+02,2.73324535E+06,9.99842821E+04,2.70000000E+06,1.00000000E+05,7.76993082E+06,1.63140038E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977944E+08,3.08933155E+05,7.28345898E-09,-0.00000000E+00,-0.00000000E+00,-9.61009216E-31,-3.81311762E-32,2.10131225E+08,7.24492707E+06,2.10163896E-02,7.24605424E-04,-2.12896491E+08,-7.34251273E+06,-8.83141380E+04,-4.72747474E+03,-0.00000000E+00,-0.00000000E+00,3.76442772E-38,1.42706969E-39,-0.00000000E+00,-0.00000000E+00,3.76442772E-38,1.42706969E-39,-6.79974958E+04,-2.39962222E+03,-2.47353131E+04,-9.16992741E+02,2.83322963E+06,9.99842818E+04,2.80000000E+06,1.00000000E+05,7.76993076E+06,1.63140038E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977943E+08,3.08933085E+05,5.41883995E-09,-0.00000000E+00,-0.00000000E+00,-9.99140387E-31,-3.81311676E-32,2.17376169E+08,7.24494455E+06,2.17409967E-02,7.24607177E-04,-2.20239021E+08,-7.34253020E+06,-9.30416294E+04,-4.72749679E+03,-0.00000000E+00,-0.00000000E+00,3.90713466E-38,1.42706919E-39,-0.00000000E+00,-0.00000000E+00,3.90713466E-38,1.42706919E-39,-7.03971180E+04,-2.39962221E+03,-2.56523054E+04,-9.16992024E+02,2.93321391E+06,9.99842814E+04,2.90000000E+06,1.00000000E+05,7.76993071E+06,1.63140038E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977942E+08,3.08933015E+05,4.03157710E-09,-0.00000000E+00,-0.00000000E+00,-1.03727155E-30,-3.81311590E-32,2.24621131E+08,7.24496201E+06,2.24656057E-02,7.24608929E-04,-2.27581568E+08,-7.34254767E+06,-9.77691429E+04,-4.72751880E+03,-0.00000000E+00,-0.00000000E+00,4.04984154E-38,1.42706863E-39,-0.00000000E+00,-0.00000000E+00,4.04984154E-38,1.42706863E-39,-7.27967402E+04,-2.39962220E+03,-2.65692970E+04,-9.16991307E+02,3.03319819E+06,9.99842811E+04,3.00000000E+06,1.00000000E+05,7.76993065E+06,1.63140038E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977941E+08,3.08932945E+05,2.99946373E-09,-0.00000000E+00,-0.00000000E+00,-1.07540270E-30,-3.81311504E-32,2.31866111E+08,7.24497947E+06,2.31902164E-02,7.24610680E-04,-2.34924134E+08,-7.34256512E+06,-1.02496678E+05,-4.72754080E+03,-0.00000000E+00,-0.00000000E+00,4.19254837E-38,1.42706806E-39,-0.00000000E+00,-0.00000000E+00,4.19254837E-38,1.42706806E-39,-7.51963624E+04,-2.39962219E+03,-2.74862879E+04,-9.16990590E+02,3.13318247E+06,9.99842807E+04,3.10000000E+06,1.00000000E+05,7.76993060E+06,1.63140038E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977940E+08,3.08932876E+05,2.23157897E-09,-0.00000000E+00,-0.00000000E+00,-1.11353385E-30,-3.81311418E-32,2.39111108E+08,7.24499691E+06,2.39148288E-02,7.24612430E-04,-2.42266716E+08,-7.34258256E+06,-1.07224236E+05,-4.72756279E+03,-0.00000000E+00,-0.00000000E+00,4.33525514E-38,1.42706749E-39,-0.00000000E+00,-0.00000000E+00,4.33525514E-38,1.42706749E-39,-7.75959846E+04,-2.39962218E+03,-2.84032781E+04,-9.16989873E+02,3.23316675E+06,9.99842804E+04,3.20000000E+06,1.00000000E+05,7.76993054E+06,1.63140038E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977939E+08,3.08932806E+05,1.66027835E-09,-0.00000000E+00,-0.00000000E+00,-1.15166498E-30,-3.81311332E-32,2.46356122E+08,7.24501434E+06,2.46394430E-02,7.24614178E-04,-2.49609316E+08,-7.34259999E+06,-1.11951815E+05,-4.72758478E+03,-0.00000000E+00,-0.00000000E+00,4.47796185E-38,1.42706692E-39,-0.00000000E+00,-0.00000000E+00,4.47796185E-38,1.42706692E-39,-7.99956067E+04,-2.39962217E+03,-2.93202675E+04,-9.16989156E+02,3.33315103E+06,9.99842800E+04,3.30000000E+06,1.00000000E+05,7.76993049E+06,1.63140038E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977938E+08,3.08932736E+05,1.23523489E-09,-0.00000000E+00,-0.00000000E+00,-1.18979611E-30,-3.81311246E-32,2.53601154E+08,7.24503176E+06,2.53640589E-02,7.24615926E-04,-2.56951933E+08,-7.34261741E+06,-1.16679417E+05,-4.72760676E+03,-0.00000000E+00,-0.00000000E+00,4.62066851E-38,1.42706634E-39,-0.00000000E+00,-0.00000000E+00,4.62066851E-38,1.42706634E-39,-8.23952289E+04,-2.39962217E+03,-3.02372563E+04,-9.16988440E+02,3.43313531E+06,9.99842797E+04,3.40000000E+06,1.00000000E+05,7.76993043E+06,1.63140038E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977937E+08,3.08932667E+05,9.19005683E-10,-0.00000000E+00,-0.00000000E+00,-1.22792723E-30,-3.81311160E-32,2.60846203E+08,7.24504916E+06,2.60886766E-02,7.24617672E-04,-2.64294568E+08,-7.34263481E+06,-1.21407040E+05,-4.72762874E+03,-0.00000000E+00,-0.00000000E+00,4.76337511E-38,1.42706578E-39,-0.00000000E+00,-0.00000000E+00,4.76337511E-38,1.42706578E-39,-8.47948511E+04,-2.39962216E+03,-3.11542443E+04,-9.16987724E+02,3.53311959E+06,9.99842794E+04,3.50000000E+06,1.00000000E+05,7.76993038E+06,1.63140038E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977936E+08,3.08932597E+05,6.83733474E-10,-0.00000000E+00,-0.00000000E+00,-1.26605834E-30,-3.81311074E-32,2.68091269E+08,7.24506656E+06,2.68132960E-02,7.24619416E-04,-2.71637220E+08,-7.34265221E+06,-1.26134686E+05,-4.72765071E+03,-0.00000000E+00,-0.00000000E+00,4.90608165E-38,1.42706521E-39,-0.00000000E+00,-0.00000000E+00,4.90608165E-38,1.42706521E-39,-8.71944732E+04,-2.39962215E+03,-3.20712316E+04,-9.16987008E+02,3.63310387E+06,9.99842790E+04,3.60000000E+06,1.00000000E+05,7.76993032E+06,1.63140037E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977936E+08,3.08932527E+05,5.08692680E-10,-0.00000000E+00,-0.00000000E+00,-1.30418944E-30,-3.81310988E-32,2.75336353E+08,7.24508394E+06,2.75379171E-02,7.24621160E-04,-2.78979890E+08,-7.34266959E+06,-1.30862353E+05,-4.72767267E+03,-0.00000000E+00,-0.00000000E+00,5.04878813E-38,1.42706465E-39,-0.00000000E+00,-0.00000000E+00,5.04878813E-38,1.42706465E-39,-8.95940954E+04,-2.39962214E+03,-3.29882182E+04,-9.16986292E+02,3.73308815E+06,9.99842787E+04,3.70000000E+06,1.00000000E+05,7.76993027E+06,1.63140037E+09
