Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977816E+08,1.04398093E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.70275335E-40,4.39429255E-40,2.93708482E+06,2.92828733E+06,2.93754799E-04,2.92874911E-04,-2.96994618E+06,-2.97815288E+06,-2.50107055E-04,-2.21243992E-04,-0.00000000E+00,-0.00000000E+00,2.68625316E-40,4.36771829E-40,-0.00000000E+00,-0.00000000E+00,2.68625316E-40,4.36771829E-40,-8.08069538E+02,-1.22620567E+03,-6.64467929E-08,-9.53102786E-08,3.36695651E+04,5.10919047E+04,3.36749000E-06,5.11000000E-06,7.76992361E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977816E+08,8.46103609E+04,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-5.98042866E-33,-1.04433342E-32,5.84068327E+06,2.90359879E+06,5.84160432E-04,2.90405668E-04,-5.97112904E+06,-3.00118365E+06,-4.39924211E-04,-1.64980189E-04,-0.00000000E+00,-0.00000000E+00,8.89808920E-40,7.58444352E-40,-0.00000000E+00,-0.00000000E+00,8.89808920E-40,7.58444352E-40,-3.20768927E+03,-2.39961973E+03,-5.91074141E+02,-1.04703079E+03,1.33653724E+05,9.99841593E+04,1.00000000E+05,1.00000000E+05,7.76992362E+06,1.63117605E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977815E+08,1.46568903E+05,1.62759056E-05,-0.00000000E+00,-0.00000000E+00,-2.08366241E-32,-1.80907886E-32,8.74428427E+06,2.90360101E+06,8.74566322E-04,2.90405890E-04,-8.97231490E+06,-3.00118586E+06,-5.80200365E-04,-1.22142989E-04,-0.00000000E+00,-0.00000000E+00,1.78287227E-39,9.91197693E-40,-0.00000000E+00,-0.00000000E+00,1.78287227E-39,9.91197693E-40,-5.60730901E+03,-2.39961973E+03,-1.87087185E+03,-1.38940682E+03,2.33637884E+05,9.99841592E+04,2.00000000E+05,1.00000000E+05,7.76992360E+06,1.63123801E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977815E+08,1.92312506E+05,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-4.21837364E-32,-2.37368561E-32,1.16478874E+07,2.90360317E+06,1.16497243E-03,2.90406107E-04,-1.19735029E+07,-3.00118802E+06,-6.84359519E-04,-9.15783376E-05,-0.00000000E+00,-0.00000000E+00,2.87162570E-39,1.15985850E-39,-0.00000000E+00,-0.00000000E+00,2.87162570E-39,1.15985850E-39,-8.00692874E+03,-2.39961973E+03,-3.30383597E+03,-1.45271030E+03,3.33622043E+05,9.99841592E+04,3.00000000E+05,1.00000000E+05,7.76992358E+06,1.63128375E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977815E+08,2.26154774E+05,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-6.83293944E-32,-2.79139590E-32,1.45514927E+07,2.90360529E+06,1.45537875E-03,2.90406319E-04,-1.49746930E+07,-3.00119013E+06,-7.78331932E-04,-1.18277069E-04,-0.00000000E+00,-0.00000000E+00,4.10214792E-39,1.28201832E-39,-0.00000000E+00,-0.00000000E+00,4.10214792E-39,1.28201832E-39,-1.04065485E+04,-2.39961973E+03,-4.76413222E+03,-1.46371524E+03,4.33606202E+05,9.99841591E+04,4.00000000E+05,1.00000000E+05,7.76992357E+06,1.63131760E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977815E+08,2.51204776E+05,6.60374717E-06,-0.00000000E+00,-0.00000000E+00,-9.80262917E-32,-3.10058449E-32,1.74551001E+07,2.90360735E+06,1.74578527E-03,2.90406526E-04,-1.79758852E+07,-3.00119218E+06,-1.20038672E-03,-9.68397898E-04,-0.00000000E+00,-0.00000000E+00,5.43532596E-39,1.37045434E-39,-0.00000000E+00,-0.00000000E+00,5.43532596E-39,1.37045434E-39,-1.28061682E+04,-2.39961973E+03,-6.22915380E+03,-1.46560976E+03,5.33590361E+05,9.99841591E+04,5.00000000E+05,1.00000000E+05,7.76992355E+06,1.63134265E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977814E+08,2.69748940E+05,4.88883668E-06,-0.00000000E+00,-0.00000000E+00,-1.30352012E-31,-3.32947245E-32,2.03587094E+07,2.90360936E+06,2.03619200E-03,2.90406727E-04,-2.09770794E+07,-3.00119418E+06,-5.32605958E-03,-8.91173760E-03,-0.00000000E+00,-0.00000000E+00,6.84280041E-39,1.43444350E-39,-0.00000000E+00,-0.00000000E+00,6.84280041E-39,1.43444350E-39,-1.52057879E+04,-2.39961973E+03,-7.69498803E+03,-1.46593527E+03,6.33574520E+05,9.99841590E+04,6.00000000E+05,1.00000000E+05,7.76992354E+06,1.63136119E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977814E+08,2.83477281E+05,3.61926698E-06,-0.00000000E+00,-0.00000000E+00,-1.64623845E-31,-3.49891941E-32,2.32623208E+07,2.90361132E+06,2.32659892E-03,2.90406923E-04,-2.39782756E+07,-3.00119614E+06,-3.38490061E-02,-5.48531151E-02,-0.00000000E+00,-0.00000000E+00,8.30401798E-39,1.48071879E-39,-0.00000000E+00,-0.00000000E+00,8.30401798E-39,1.48071879E-39,-1.76054077E+04,-2.39961973E+03,-9.16096179E+03,-1.46599107E+03,7.33558679E+05,9.99841590E+04,7.00000000E+05,1.00000000E+05,7.76992352E+06,1.63137492E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977814E+08,2.93640427E+05,2.67938864E-06,-0.00000000E+00,-0.00000000E+00,-2.00336399E-31,-3.62436167E-32,2.61659340E+07,2.90361323E+06,2.61700604E-03,2.90407115E-04,-2.69794736E+07,-3.00119804E+06,-1.72794752E-01,-2.41488294E-01,-0.00000000E+00,-0.00000000E+00,9.80408969E-39,1.51416490E-39,-0.00000000E+00,-0.00000000E+00,9.80408969E-39,1.51416490E-39,-2.00050274E+04,-2.39961973E+03,-1.06269594E+04,-1.46600052E+03,8.33542838E+05,9.99841589E+04,8.00000000E+05,1.00000000E+05,7.76992351E+06,1.63138508E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977813E+08,3.01164003E+05,1.98358495E-06,-0.00000000E+00,-0.00000000E+00,-2.37115508E-31,-3.71722409E-32,2.90695491E+07,2.90361509E+06,2.90741334E-03,2.90407301E-04,-2.99806735E+07,-3.00119989E+06,-6.84489034E-01,-8.16405446E-01,-0.00000000E+00,-0.00000000E+00,1.13322350E-38,1.53832412E-39,-0.00000000E+00,-0.00000000E+00,1.13322350E-38,1.53832412E-39,-2.24046471E+04,-2.39961973E+03,-1.20929610E+04,-1.46600201E+03,9.33526997E+05,9.99841589E+04,9.00000000E+05,1.00000000E+05,7.76992349E+06,1.63139261E+09
