Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977925E+08,1.04805230E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.67887957E-40,4.34404024E-40,5.89118835E+06,5.88239624E+06,5.89210807E-04,5.88331460E-04,-5.92405071E+06,-5.93226279E+06,-4.98941514E-04,-4.40701815E-04,-0.00000000E+00,-0.00000000E+00,2.66252747E-40,4.31777754E-40,-0.00000000E+00,-0.00000000E+00,2.66252747E-40,4.31777754E-40,-8.08070173E+02,-1.22620664E+03,-6.67417490E-08,-9.59750483E-08,3.36695925E+04,5.10919462E+04,3.36749000E-06,5.11000000E-06,7.76992970E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,1.04000000E-01,1.39977925E+08,8.46019779E+04,2.19801284E-05,-0.00000000E+00,-0.00000000E+00,-5.95329804E-33,-1.04422995E-32,1.17489073E+07,5.85772305E+06,1.17507415E-03,5.85863758E-04,-1.18793550E+07,-5.95530890E+06,-8.75890885E-04,-3.27590658E-04,-0.00000000E+00,-0.00000000E+00,8.76525234E-40,7.43488987E-40,-0.00000000E+00,-0.00000000E+00,8.76525234E-40,7.43488987E-40,-3.20769179E+03,-2.39962161E+03,-6.66592026E+02,-1.06474711E+03,1.33653833E+05,9.99842403E+04,1.00000000E+05,1.00000000E+05,7.76992965E+06,1.63117604E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977923E+08,1.46657826E+05,1.62721641E-05,-0.00000000E+00,-0.00000000E+00,-2.08135225E-32,-1.81017643E-32,1.76066470E+07,5.85773973E+06,1.76093958E-03,5.85865429E-04,-1.78346806E+07,-5.95532553E+06,-1.29630282E-03,-8.85222108E-04,-0.00000000E+00,-0.00000000E+00,1.74775161E-39,9.63598048E-40,-0.00000000E+00,-0.00000000E+00,1.74775161E-39,9.63598048E-40,-5.60731339E+03,-2.39962160E+03,-1.83911386E+03,-1.20965033E+03,2.33638073E+05,9.99842399E+04,2.00000000E+05,1.00000000E+05,7.76992959E+06,1.63123810E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977922E+08,1.92562662E+05,1.20464868E-05,-0.00000000E+00,-0.00000000E+00,-4.21826203E-32,-2.37677326E-32,2.34644026E+07,5.85775565E+06,2.34680660E-03,5.85867024E-04,-2.37900220E+07,-5.95534139E+06,-2.09116312E-02,-6.50951969E-02,-0.00000000E+00,-0.00000000E+00,2.80167066E-39,1.11918656E-39,-0.00000000E+00,-0.00000000E+00,2.80167066E-39,1.11918656E-39,-8.00693499E+03,-2.39962160E+03,-3.05642184E+03,-1.21983905E+03,3.33622312E+05,9.99842395E+04,3.00000000E+05,1.00000000E+05,7.76992953E+06,1.63128401E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977921E+08,2.26543671E+05,8.91816492E-06,-0.00000000E+00,-0.00000000E+00,-6.83689549E-32,-2.79619600E-32,2.93221734E+07,5.85777080E+06,2.93267515E-03,5.85868542E-04,-2.97453785E+07,-5.95535649E+06,-5.84815207E-01,-1.46352436E+00,-0.00000000E+00,-0.00000000E+00,3.98458006E-39,1.22892009E-39,-0.00000000E+00,-0.00000000E+00,3.98458006E-39,1.22892009E-39,-1.04065566E+04,-2.39962159E+03,-4.27676029E+03,-1.22050217E+03,4.33606551E+05,9.99842392E+04,4.00000000E+05,1.00000000E+05,7.76992947E+06,1.63131799E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977920E+08,2.51694954E+05,6.60222911E-06,-0.00000000E+00,-0.00000000E+00,-9.81211710E-32,-3.10663468E-32,3.51799586E+07,5.85778520E+06,3.51854513E-03,5.85869985E-04,-3.57007493E+07,-5.95537083E+06,-6.90652725E+00,-1.33269918E+01,-0.00000000E+00,-0.00000000E+00,5.25834743E-39,1.30612064E-39,-0.00000000E+00,-0.00000000E+00,5.25834743E-39,1.30612064E-39,-1.28061782E+04,-2.39962158E+03,-5.49729397E+03,-1.22054384E+03,5.33590790E+05,9.99842389E+04,5.00000000E+05,1.00000000E+05,7.76992941E+06,1.63134314E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977919E+08,2.70287636E+05,4.88771284E-06,-0.00000000E+00,-0.00000000E+00,-1.30511397E-31,-3.33612151E-32,4.10377575E+07,5.85779886E+06,4.10441648E-03,5.85871354E-04,-4.16561337E+07,-5.95538444E+06,-4.40602048E+01,-6.61604218E+01,-0.00000000E+00,-0.00000000E+00,6.59594513E-39,1.36028329E-39,-0.00000000E+00,-0.00000000E+00,6.59594513E-39,1.36028329E-39,-1.52057997E+04,-2.39962157E+03,-6.71783924E+03,-1.22054559E+03,6.33575029E+05,9.99842386E+04,6.00000000E+05,1.00000000E+05,7.76992936E+06,1.63136173E+09
8.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977918E+08,2.83955273E+05,3.61927248E-06,-0.00000000E+00,-0.00000000E+00,-1.64851223E-31,-3.50481920E-32,4.68955693E+07,5.85781181E+06,4.69028914E-03,5.85872652E-04,-4.76115311E+07,-5.95539734E+06,-1.81975250E+02,-2.13802281E+02,-0.00000000E+00,-0.00000000E+00,7.97833319E-39,1.39813640E-39,-0.00000000E+00,-0.00000000E+00,7.97833319E-39,1.39813640E-39,-1.76054213E+04,-2.39962157E+03,-7.93838435E+03,-1.22054482E+03,7.33559267E+05,9.99842384E+04,7.00000000E+05,1.00000000E+05,7.76992931E+06,1.63137540E+09
9.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977917E+08,2.93731521E+05,2.69271206E-06,-0.00000000E+00,-0.00000000E+00,-2.00664952E-31,-3.62548603E-32,5.27533934E+07,5.85782410E+06,5.27616302E-03,5.85873884E-04,-5.35669407E+07,-5.95540959E+06,-5.64108001E+02,-5.09292313E+02,-0.00000000E+00,-0.00000000E+00,9.39300801E-39,1.42411100E-39,-0.00000000E+00,-0.00000000E+00,9.39300801E-39,1.42411100E-39,-2.00050429E+04,-2.39962156E+03,-9.15892860E+03,-1.22054397E+03,8.33543506E+05,9.99842382E+04,8.00000000E+05,1.00000000E+05,7.76992926E+06,1.63138517E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977917E+08,3.00685641E+05,2.00335795E-06,-0.00000000E+00,-0.00000000E+00,-2.37466386E-31,-3.71131974E-32,5.86112292E+07,5.85783580E+06,5.86203808E-03,5.85875057E-04,-5.95223619E+07,-5.95542125E+06,-1.32429269E+03,-9.35007016E+02,-0.00000000E+00,-0.00000000E+00,1.08286862E-38,1.44226920E-39,-0.00000000E+00,-0.00000000E+00,1.08286862E-38,1.44226920E-39,-2.24046644E+04,-2.39962156E+03,-1.03794720E+04,-1.22054313E+03,9.33527743E+05,9.99842379E+04,9.00000000E+05,1.00000000E+05,7.76992921E+06,1.63139213E+09
