Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977794E+08,2.98624430E+03,1.50091271E-06,-0.00000000E+00,-0.00000000E+00,-2.69342108E-33,-3.68586140E-34,2.67676794E+07,2.43347242E+06,2.67719081E-03,2.43385687E-04,-2.67532125E+07,-2.43207283E+06,-2.04116361E-03,-1.34115736E-03,-0.00000000E+00,-0.00000000E+00,1.29806588E-38,1.57052069E-39,-0.00000000E+00,-0.00000000E+00,1.29806588E-38,1.57052069E-39,-2.48042628E+04,-2.39961932E+03,-3.48852844E+02,-4.08161231E+01,1.03351097E+04,9.99841404E+02,1.00000000E+04,1.00000000E+03,7.76992239E+06,1.63109443E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977794E+08,3.02573206E+03,1.11666800E-06,-0.00000000E+00,-0.00000000E+00,-3.06508757E-33,-3.73460058E-34,2.92011529E+07,2.43347349E+06,2.92057661E-03,2.43385794E-04,-2.91852864E+07,-2.43207390E+06,-4.52432605E-03,-3.41971145E-03,-0.00000000E+00,-0.00000000E+00,1.45596226E-38,1.58384673E-39,-0.00000000E+00,-0.00000000E+00,1.45596226E-38,1.58384673E-39,-2.72038821E+04,-2.39961931E+03,-3.89669841E+02,-4.08173796E+01,1.13349511E+04,9.99841403E+02,1.10000000E+04,1.00000000E+03,7.76992238E+06,1.63109447E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.05510734E+03,8.30792779E-07,-0.00000000E+00,-0.00000000E+00,-3.44083915E-33,-3.77085807E-34,3.16346274E+07,2.43347454E+06,3.16396251E-03,2.43385899E-04,-3.16173614E+07,-2.43207494E+06,-1.02625598E-02,-7.55892329E-03,-0.00000000E+00,-0.00000000E+00,1.61496244E-38,1.59356109E-39,-0.00000000E+00,-0.00000000E+00,1.61496244E-38,1.59356109E-39,-2.96035014E+04,-2.39961931E+03,-4.30487503E+02,-4.08177842E+01,1.23347925E+04,9.99841402E+02,1.20000000E+04,1.00000000E+03,7.76992237E+06,1.63109450E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.07695711E+03,6.18103722E-07,-0.00000000E+00,-0.00000000E+00,-3.81962947E-33,-3.79782693E-34,3.40681030E+07,2.43347557E+06,3.40734851E-03,2.43386002E-04,-3.40494373E+07,-2.43207597E+06,-2.19547889E-02,-1.48211140E-02,-0.00000000E+00,-0.00000000E+00,1.77476708E-38,1.60063961E-39,-0.00000000E+00,-0.00000000E+00,1.77476708E-38,1.60063961E-39,-3.20031207E+04,-2.39961931E+03,-4.71305375E+02,-4.08179096E+01,1.33346339E+04,9.99841400E+02,1.30000000E+04,1.00000000E+03,7.76992236E+06,1.63109452E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.09320489E+03,4.59864627E-07,-0.00000000E+00,-0.00000000E+00,-4.20067971E-33,-3.81788132E-34,3.65015796E+07,2.43347657E+06,3.65073461E-03,2.43386103E-04,-3.64815143E+07,-2.43207697E+06,-4.33802772E-02,-2.62696853E-02,-0.00000000E+00,-0.00000000E+00,1.93515774E-38,1.60579520E-39,-0.00000000E+00,-0.00000000E+00,1.93515774E-38,1.60579520E-39,-3.44027400E+04,-2.39961930E+03,-5.12123310E+02,-4.08179442E+01,1.43344753E+04,9.99841399E+02,1.40000000E+04,1.00000000E+03,7.76992235E+06,1.63109454E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.10528089E+03,3.42135902E-07,-0.00000000E+00,-0.00000000E+00,-4.58341001E-33,-3.83278656E-34,3.89350571E+07,2.43347756E+06,3.89412081E-03,2.43386202E-04,-3.89135922E+07,-2.43207795E+06,-7.92579333E-02,-4.27339823E-02,-0.00000000E+00,-0.00000000E+00,2.09597511E-38,1.60954851E-39,-0.00000000E+00,-0.00000000E+00,2.09597511E-38,1.60954851E-39,-3.68023593E+04,-2.39961930E+03,-5.52941259E+02,-4.08179495E+01,1.53343167E+04,9.99841398E+02,1.50000000E+04,1.00000000E+03,7.76992235E+06,1.63109455E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.11424870E+03,2.54546597E-07,-0.00000000E+00,-0.00000000E+00,-4.96738843E-33,-3.84385539E-34,4.13685356E+07,2.43347852E+06,4.13750711E-03,2.43386298E-04,-4.13456712E+07,-2.43207891E+06,-1.34876894E-01,-6.45943055E-02,-0.00000000E+00,-0.00000000E+00,2.25710305E-38,1.61227962E-39,-0.00000000E+00,-0.00000000E+00,2.25710305E-38,1.61227962E-39,-3.92019786E+04,-2.39961930E+03,-5.93759206E+02,-4.08179456E+01,1.63341581E+04,9.99841397E+02,1.60000000E+04,1.00000000E+03,7.76992234E+06,1.63109456E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.12089957E+03,1.89380797E-07,-0.00000000E+00,-0.00000000E+00,-5.35229304E-33,-3.85206448E-34,4.38020151E+07,2.43347946E+06,4.38089350E-03,2.43386393E-04,-4.37777510E+07,-2.43207985E+06,-2.15560487E-01,-9.16533918E-02,-0.00000000E+00,-0.00000000E+00,2.41845690E-38,1.61426593E-39,-0.00000000E+00,-0.00000000E+00,2.41845690E-38,1.61426593E-39,-4.16015979E+04,-2.39961930E+03,-6.34577148E+02,-4.08179388E+01,1.73339995E+04,9.99841396E+02,1.70000000E+04,1.00000000E+03,7.76992233E+06,1.63109456E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.12582269E+03,1.40897921E-07,-0.00000000E+00,-0.00000000E+00,-5.73788383E-33,-3.85814102E-34,4.62354955E+07,2.43348038E+06,4.62427999E-03,2.43386485E-04,-4.62098318E+07,-2.43208076E+06,-3.26074819E-01,-1.23130052E-01,-0.00000000E+00,-0.00000000E+00,2.57997501E-38,1.61570978E-39,-0.00000000E+00,-0.00000000E+00,2.57997501E-38,1.61570978E-39,-4.40012172E+04,-2.39961929E+03,-6.75395082E+02,-4.08179312E+01,1.83338409E+04,9.99841395E+02,1.80000000E+04,1.00000000E+03,7.76992232E+06,1.63109457E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.12945732E+03,1.04827018E-07,-0.00000000E+00,-0.00000000E+00,-6.12398178E-33,-3.86262718E-34,4.86689768E+07,2.43348128E+06,4.86766656E-03,2.43386575E-04,-4.86419134E+07,-2.43208166E+06,-4.70104512E-01,-1.57770563E-01,-0.00000000E+00,-0.00000000E+00,2.74161248E-38,1.61675874E-39,-0.00000000E+00,-0.00000000E+00,2.74161248E-38,1.61675874E-39,-4.64008365E+04,-2.39961929E+03,-7.16213009E+02,-4.08179234E+01,1.93336823E+04,9.99841394E+02,1.90000000E+04,1.00000000E+03,7.76992231E+06,1.63109457E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.13213145E+03,7.79905310E-08,-0.00000000E+00,-0.00000000E+00,-6.51045344E-33,-3.86592783E-34,5.11024589E+07,2.43348216E+06,5.11105323E-03,2.43386663E-04,-5.10739960E+07,-2.43208253E+06,-6.49892767E-01,-1.94040762E-01,-0.00000000E+00,-0.00000000E+00,2.90333664E-38,1.61752037E-39,-0.00000000E+00,-0.00000000E+00,2.90333664E-38,1.61752037E-39,-4.88004557E+04,-2.39961929E+03,-7.57030928E+02,-4.08179158E+01,2.03335237E+04,9.99841393E+02,2.00000000E+04,1.00000000E+03,7.76992230E+06,1.63109457E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.13409048E+03,5.80243819E-08,-0.00000000E+00,-0.00000000E+00,-6.89719938E-33,-3.86834583E-34,5.35359420E+07,2.43348302E+06,5.35443998E-03,2.43386749E-04,-5.35060793E+07,-2.43208339E+06,-8.66095007E-01,-2.30346507E-01,-0.00000000E+00,-0.00000000E+00,3.06512371E-38,1.61807303E-39,-0.00000000E+00,-0.00000000E+00,3.06512371E-38,1.61807303E-39,-5.12000750E+04,-2.39961929E+03,-7.97848839E+02,-4.08179082E+01,2.13333651E+04,9.99841392E+02,2.10000000E+04,1.00000000E+03,7.76992229E+06,1.63109458E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.13551822E+03,4.31697137E-08,-0.00000000E+00,-0.00000000E+00,-7.28414566E-33,-3.87010807E-34,5.59694258E+07,2.43348386E+06,5.59782681E-03,2.43386833E-04,-5.59381636E+07,-2.43208422E+06,-1.11784358E+00,-2.65233127E-01,-0.00000000E+00,-0.00000000E+00,3.22695642E-38,1.61847380E-39,-0.00000000E+00,-0.00000000E+00,3.22695642E-38,1.61847380E-39,-5.35996943E+04,-2.39961928E+03,-8.38666743E+02,-4.08179009E+01,2.23332065E+04,9.99841391E+02,2.20000000E+04,1.00000000E+03,7.76992229E+06,1.63109458E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.13655252E+03,3.21179497E-08,-0.00000000E+00,-0.00000000E+00,-7.67123745E-33,-3.87138469E-34,5.84029105E+07,2.43348468E+06,5.84121372E-03,2.43386915E-04,-5.83702486E+07,-2.43208504E+06,-1.40298039E+00,-2.97529991E-01,-0.00000000E+00,-0.00000000E+00,3.38882222E-38,1.61876423E-39,-0.00000000E+00,-0.00000000E+00,3.38882222E-38,1.61876423E-39,-5.59993136E+04,-2.39961928E+03,-8.79484640E+02,-4.08178937E+01,2.33330479E+04,9.99841391E+02,2.30000000E+04,1.00000000E+03,7.76992228E+06,1.63109458E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13729673E+03,2.38955185E-08,-0.00000000E+00,-0.00000000E+00,-8.05843424E-33,-3.87230326E-34,6.08363960E+07,2.43348548E+06,6.08460072E-03,2.43386996E-04,-6.08023344E+07,-2.43208584E+06,-1.71839254E+00,-3.26426287E-01,-0.00000000E+00,-0.00000000E+00,3.55071198E-38,1.61897454E-39,-0.00000000E+00,-0.00000000E+00,3.55071198E-38,1.61897454E-39,-5.83989329E+04,-2.39961928E+03,-9.20302529E+02,-4.08178866E+01,2.43328893E+04,9.99841390E+02,2.40000000E+04,1.00000000E+03,7.76992227E+06,1.63109458E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13782822E+03,1.77780902E-08,-0.00000000E+00,-0.00000000E+00,-8.44570626E-33,-3.87295927E-34,6.32698822E+07,2.43348627E+06,6.32798779E-03,2.43387075E-04,-6.32344211E+07,-2.43208662E+06,-2.06038328E+00,-3.51481715E-01,-0.00000000E+00,-0.00000000E+00,3.71261909E-38,1.61912673E-39,-0.00000000E+00,-0.00000000E+00,3.71261909E-38,1.61912673E-39,-6.07985522E+04,-2.39961928E+03,-9.61120412E+02,-4.08178797E+01,2.53327306E+04,9.99841389E+02,2.50000000E+04,1.00000000E+03,7.76992226E+06,1.63109458E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13820475E+03,1.32267684E-08,-0.00000000E+00,-0.00000000E+00,-8.83303175E-33,-3.87342401E-34,6.57033693E+07,2.43348704E+06,6.57137495E-03,2.43387152E-04,-6.56665085E+07,-2.43208739E+06,-2.42502184E+00,-3.72587325E-01,-0.00000000E+00,-0.00000000E+00,3.87453874E-38,1.61923676E-39,-0.00000000E+00,-0.00000000E+00,3.87453874E-38,1.61923676E-39,-6.31981714E+04,-2.39961928E+03,-1.00193829E+03,-4.08178730E+01,2.63325720E+04,9.99841388E+02,2.60000000E+04,1.00000000E+03,7.76992225E+06,1.63109458E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13846922E+03,9.84061851E-09,-0.00000000E+00,-0.00000000E+00,-9.22039494E-33,-3.87375044E-34,6.81368571E+07,2.43348779E+06,6.81476217E-03,2.43387228E-04,-6.80985966E+07,-2.43208814E+06,-2.80843419E+00,-3.89896293E-01,-0.00000000E+00,-0.00000000E+00,4.03646745E-38,1.61931624E-39,-0.00000000E+00,-0.00000000E+00,4.03646745E-38,1.61931624E-39,-6.55977907E+04,-2.39961927E+03,-1.04275616E+03,-4.08178663E+01,2.73324134E+04,9.99841387E+02,2.70000000E+04,1.00000000E+03,7.76992225E+06,1.63109458E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13865334E+03,7.32134785E-09,-0.00000000E+00,-0.00000000E+00,-9.60778447E-33,-3.87397770E-34,7.05703456E+07,2.43348853E+06,7.05814948E-03,2.43387302E-04,-7.05306855E+07,-2.43208888E+06,-3.20701648E+00,-4.03743483E-01,-0.00000000E+00,-0.00000000E+00,4.19840272E-38,1.61937361E-39,-0.00000000E+00,-0.00000000E+00,4.19840272E-38,1.61937361E-39,-6.79974100E+04,-2.39961927E+03,-1.08357402E+03,-4.08178598E+01,2.83322548E+04,9.99841386E+02,2.80000000E+04,1.00000000E+03,7.76992224E+06,1.63109458E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13878036E+03,5.44702899E-09,-0.00000000E+00,-0.00000000E+00,-9.99519225E-33,-3.87413448E-34,7.30038349E+07,2.43348926E+06,7.30153685E-03,2.43387375E-04,-7.29627751E+07,-2.43208961E+06,-3.61756902E+00,-4.14568354E-01,-0.00000000E+00,-0.00000000E+00,4.36034270E-38,1.61941497E-39,-0.00000000E+00,-0.00000000E+00,4.36034270E-38,1.61941497E-39,-7.03970293E+04,-2.39961927E+03,-1.12439188E+03,-4.08178534E+01,2.93320962E+04,9.99841386E+02,2.90000000E+04,1.00000000E+03,7.76992223E+06,1.63109458E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13886717E+03,4.05254954E-09,-0.00000000E+00,-0.00000000E+00,-1.03826125E-32,-3.87424162E-34,7.54373248E+07,2.43348998E+06,7.54492430E-03,2.43387447E-04,-7.53948654E+07,-2.43209033E+06,-4.03736038E+00,-4.22850316E-01,-0.00000000E+00,-0.00000000E+00,4.52228609E-38,1.61944476E-39,-0.00000000E+00,-0.00000000E+00,4.52228609E-38,1.61944476E-39,-7.27966485E+04,-2.39961927E+03,-1.16520973E+03,-4.08178471E+01,3.03319376E+04,9.99841385E+02,3.00000000E+04,1.00000000E+03,7.76992223E+06,1.63109458E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.13892594E+03,3.01506707E-09,-0.00000000E+00,-0.00000000E+00,-1.07700413E-32,-3.87431417E-34,7.78708155E+07,2.43349069E+06,7.78831182E-03,2.43387519E-04,-7.78269565E+07,-2.43209104E+06,-4.46413662E+00,-4.29060533E-01,-0.00000000E+00,-0.00000000E+00,4.68423193E-38,1.61946620E-39,-0.00000000E+00,-0.00000000E+00,4.68423193E-38,1.61946620E-39,-7.51962678E+04,-2.39961927E+03,-1.20602757E+03,-4.08178409E+01,3.13317790E+04,9.99841384E+02,3.10000000E+04,1.00000000E+03,7.76992222E+06,1.63109458E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13896536E+03,2.24318774E-09,-0.00000000E+00,-0.00000000E+00,-1.11574759E-32,-3.87436282E-34,8.03043069E+07,2.43349140E+06,8.03169941E-03,2.43387589E-04,-8.02590482E+07,-2.43209174E+06,-4.89609259E+00,-4.33630372E-01,-0.00000000E+00,-0.00000000E+00,4.84617953E-38,1.61948160E-39,-0.00000000E+00,-0.00000000E+00,4.84617953E-38,1.61948160E-39,-7.75958871E+04,-2.39961926E+03,-1.24684541E+03,-4.08178348E+01,3.23316203E+04,9.99841383E+02,3.20000000E+04,1.00000000E+03,7.76992221E+06,1.63109458E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13899156E+03,1.66891520E-09,-0.00000000E+00,-0.00000000E+00,-1.15449142E-32,-3.87439516E-34,8.27377990E+07,2.43349209E+06,8.27508706E-03,2.43387659E-04,-8.26911406E+07,-2.43209243E+06,-5.33182072E+00,-4.36934248E-01,-0.00000000E+00,-0.00000000E+00,5.00812839E-38,1.61949265E-39,-0.00000000E+00,-0.00000000E+00,5.00812839E-38,1.61949265E-39,-7.99955063E+04,-2.39961926E+03,-1.28766324E+03,-4.08178288E+01,3.33314617E+04,9.99841382E+02,3.30000000E+04,1.00000000E+03,7.76992221E+06,1.63109458E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13900881E+03,1.24166064E-09,-0.00000000E+00,-0.00000000E+00,-1.19323551E-32,-3.87441645E-34,8.51712918E+07,2.43349278E+06,8.51847479E-03,2.43387728E-04,-8.51232338E+07,-2.43209312E+06,-5.77024960E+00,-4.39283561E-01,-0.00000000E+00,-0.00000000E+00,5.17007815E-38,1.61950056E-39,-0.00000000E+00,-0.00000000E+00,5.17007815E-38,1.61950056E-39,-8.23951256E+04,-2.39961926E+03,-1.32848106E+03,-4.08178228E+01,3.43313031E+04,9.99841382E+02,3.40000000E+04,1.00000000E+03,7.76992220E+06,1.63109458E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13902007E+03,9.23786391E-10,-0.00000000E+00,-0.00000000E+00,-1.23197977E-32,-3.87443034E-34,8.76047853E+07,2.43349346E+06,8.76186259E-03,2.43387796E-04,-8.75553276E+07,-2.43209380E+06,-6.21058146E+00,-4.40928242E-01,-0.00000000E+00,-0.00000000E+00,5.33202857E-38,1.61950623E-39,-0.00000000E+00,-0.00000000E+00,5.33202857E-38,1.61950623E-39,-8.47947448E+04,-2.39961926E+03,-1.36929888E+03,-4.08178169E+01,3.53311445E+04,9.99841381E+02,3.50000000E+04,1.00000000E+03,7.76992219E+06,1.63109458E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13902735E+03,6.87290285E-10,-0.00000000E+00,-0.00000000E+00,-1.27072413E-32,-3.87443933E-34,9.00382794E+07,2.43349414E+06,9.00525045E-03,2.43387864E-04,-8.99874220E+07,-2.43209448E+06,-6.65223416E+00,-4.42062844E-01,-0.00000000E+00,-0.00000000E+00,5.49397945E-38,1.61951027E-39,-0.00000000E+00,-0.00000000E+00,5.49397945E-38,1.61951027E-39,-8.71943641E+04,-2.39961926E+03,-1.41011670E+03,-4.08178110E+01,3.63309859E+04,9.99841380E+02,3.60000000E+04,1.00000000E+03,7.76992219E+06,1.63109458E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977790E+08,3.13903202E+03,5.11338921E-10,-0.00000000E+00,-0.00000000E+00,-1.30946856E-32,-3.87444510E-34,9.24717742E+07,2.43349481E+06,9.24863838E-03,2.43387932E-04,-9.24195172E+07,-2.43209515E+06,-7.09479074E+00,-4.42834815E-01,-0.00000000E+00,-0.00000000E+00,5.65593066E-38,1.61951315E-39,-0.00000000E+00,-0.00000000E+00,5.65593066E-38,1.61951315E-39,-8.95939833E+04,-2.39961926E+03,-1.45093450E+03,-4.08178052E+01,3.73308272E+04,9.99841379E+02,3.70000000E+04,1.00000000E+03,7.76992218E+06,1.63109458E+09
