Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977740E+08,1.04116117E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.71926406E-40,4.42909641E-40,9.25376873E+05,9.24685233E+05,9.25523805E-05,9.24832055E-05,-9.27935755E+05,-9.28568211E+05,-7.81584977E-05,-6.89824036E-05,-0.00000000E+00,-0.00000000E+00,2.70240299E-40,4.40165859E-40,-0.00000000E+00,-0.00000000E+00,2.70240299E-40,4.40165859E-40,-8.08069094E+02,-1.22620500E+03,-6.50007773E-08,-9.13445110E-08,3.36695459E+03,5.10918754E+03,3.36749000E-07,5.11000000E-07,7.76991939E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,1.04000000E-01,1.39977740E+08,8.46985066E+03,2.19902709E-05,-0.00000000E+00,-0.00000000E+00,-6.01233513E-34,-1.04541984E-33,1.84812114E+06,9.22744265E+05,1.84841458E-04,9.22890779E-05,-1.85827881E+06,-9.30343090E+05,-1.36961568E-04,-5.11543876E-05,-0.00000000E+00,-0.00000000E+00,8.99049787E-40,7.68440386E-40,-0.00000000E+00,-0.00000000E+00,8.99049786E-40,7.68440386E-40,-3.20768749E+03,-2.39961839E+03,-4.24024958E+01,-9.37788733E+01,1.33653647E+04,9.99841007E+03,1.00000000E+04,1.00000000E+04,7.76991939E+06,1.63109991E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977740E+08,1.46301186E+04,1.62796728E-05,-0.00000000E+00,-0.00000000E+00,-2.08635292E-33,-1.80577291E-33,2.77086548E+06,9.22744337E+05,2.77130543E-04,9.22890851E-05,-2.78862197E+06,-9.30343161E+05,-1.80455712E-04,-3.78702361E-05,-0.00000000E+00,-0.00000000E+00,1.80672752E-39,1.00967929E-39,-0.00000000E+00,-0.00000000E+00,1.80672752E-39,1.00967929E-39,-5.60730588E+03,-2.39961839E+03,-2.07202369E+02,-2.19260685E+02,2.33637747E+04,9.99841007E+03,2.00000000E+04,1.00000000E+04,7.76991939E+06,1.63110607E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977740E+08,1.90992892E+04,1.20520455E-05,-0.00000000E+00,-0.00000000E+00,-4.21110812E-33,-2.35739626E-33,3.69360988E+06,9.22744408E+05,3.69419636E-04,9.22890922E-05,-3.71896520E+06,-9.30343232E+05,-2.12654973E-04,-2.80358118E-05,-0.00000000E+00,-0.00000000E+00,2.91881718E-39,1.18711169E-39,-0.00000000E+00,-0.00000000E+00,2.91881718E-39,1.18711169E-39,-8.00692428E+03,-2.39961839E+03,-4.80320714E+02,-3.10998289E+02,3.33621848E+04,9.99841007E+03,3.00000000E+04,1.00000000E+04,7.76991939E+06,1.63111054E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977739E+08,2.23477880E+04,8.92228013E-06,-0.00000000E+00,-0.00000000E+00,-6.80025832E-33,-2.75835382E-33,4.61635436E+06,9.22744479E+05,4.61708735E-04,9.22890993E-05,-4.64930851E+06,-9.30343302E+05,-2.36492490E-04,-2.07552639E-05,-0.00000000E+00,-0.00000000E+00,4.18124944E-39,1.31760851E-39,-0.00000000E+00,-0.00000000E+00,4.18124944E-39,1.31760851E-39,-1.04065427E+04,-2.39961839E+03,-8.24965617E+02,-3.67463437E+02,4.33605949E+04,9.99841007E+03,4.00000000E+04,1.00000000E+04,7.76991938E+06,1.63111379E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977739E+08,2.47174293E+04,6.60527564E-06,-0.00000000E+00,-0.00000000E+00,-9.72757712E-33,-3.05083526E-33,5.53909891E+06,9.22744549E+05,5.53997841E-04,9.22891063E-05,-5.57965188E+06,-9.30343372E+05,-2.54139704E-04,-1.53653827E-05,-0.00000000E+00,-0.00000000E+00,5.55425218E-39,1.41358131E-39,-0.00000000E+00,-0.00000000E+00,5.55425218E-39,1.41358131E-39,-1.28061611E+04,-2.39961839E+03,-1.21166968E+03,-3.99499209E+02,5.33590049E+04,9.99841007E+03,5.00000000E+04,1.00000000E+04,7.76991938E+06,1.63111616E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977739E+08,2.64522200E+04,4.88996823E-06,-0.00000000E+00,-0.00000000E+00,-1.29020510E-32,-3.26495800E-33,6.46184353E+06,9.22744619E+05,6.46286955E-04,9.22891133E-05,-6.50999532E+06,-9.30343442E+05,-2.67204159E-04,-1.13751864E-05,-0.00000000E+00,-0.00000000E+00,7.00857118E-39,1.48416060E-39,-0.00000000E+00,-0.00000000E+00,7.00857117E-39,1.48416060E-39,-1.52057795E+04,-2.39961839E+03,-1.62163910E+03,-4.16849589E+02,6.33574150E+04,9.99841007E+03,6.00000000E+04,1.00000000E+04,7.76991938E+06,1.63111789E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977739E+08,2.77129605E+04,3.63304551E-06,-0.00000000E+00,-0.00000000E+00,-1.62629901E-32,-3.42056939E-33,7.38458822E+06,9.22744688E+05,7.38576075E-04,9.22891202E-05,-7.44033883E+06,-9.30343511E+05,-2.76777379E-04,-8.45130323E-06,-0.00000000E+00,-0.00000000E+00,8.52441330E-39,1.53552448E-39,-0.00000000E+00,-0.00000000E+00,8.52441330E-39,1.53552448E-39,-1.76053979E+04,-2.39961839E+03,-2.04425081E+03,-4.25812619E+02,7.33558251E+04,9.99841007E+03,7.00000000E+04,1.00000000E+04,7.76991938E+06,1.63111916E+09
9.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977739E+08,2.86438459E+04,2.69982830E-06,-0.00000000E+00,-0.00000000E+00,-1.97547107E-32,-3.53546725E-33,8.30733297E+06,9.22744757E+05,8.30865202E-04,9.22891271E-05,-8.37068241E+06,-9.30343579E+05,-2.83885158E-04,-6.28047622E-06,-0.00000000E+00,-0.00000000E+00,1.00834044E-38,1.57340967E-39,-0.00000000E+00,-0.00000000E+00,1.00834044E-38,1.57340967E-39,-2.00050162E+04,-2.39961839E+03,-2.47309868E+03,-4.30507091E+02,8.33542351E+04,9.99841007E+03,8.00000000E+04,1.00000000E+04,7.76991938E+06,1.63112009E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977739E+08,2.93306074E+04,2.00865237E-06,-0.00000000E+00,-0.00000000E+00,-2.33437710E-32,-3.62023324E-33,9.23007780E+06,9.22744825E+05,9.23154336E-04,9.22891340E-05,-9.30102606E+06,-9.30343647E+05,-2.89149624E-04,-4.67293422E-06,-0.00000000E+00,-0.00000000E+00,1.16744439E-38,1.60128222E-39,-0.00000000E+00,-0.00000000E+00,1.16744439E-38,1.60128222E-39,-2.24046346E+04,-2.39961839E+03,-2.90520324E+03,-4.32927798E+02,9.33526452E+04,9.99841006E+03,9.00000000E+04,1.00000000E+04,7.76991938E+06,1.63112077E+09
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977739E+08,2.98401904E+04,1.49442256E-06,-0.00000000E+00,-0.00000000E+00,-2.70037661E-32,-3.68313035E-33,1.01528227E+07,9.22744893E+05,1.01544348E-03,9.22891407E-05,-1.02313698E+07,-9.30343715E+05,-2.93067200E-04,-3.47801215E-06,-0.00000000E+00,-0.00000000E+00,1.32887563E-38,1.62188269E-39,-0.00000000E+00,-0.00000000E+00,1.32887563E-38,1.62188269E-39,-2.48042530E+04,-2.39961839E+03,-3.33895824E+03,-4.34180330E+02,1.03351055E+05,9.99841006E+03,1.00000000E+05,1.00000000E+04,7.76991937E+06,1.63112128E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977739E+08,3.02186139E+04,1.11183938E-06,-0.00000000E+00,-0.00000000E+00,-3.07164216E-32,-3.72983862E-33,1.10755677E+07,9.22744960E+05,1.10773262E-03,9.22891475E-05,-1.11617136E+07,-9.30343782E+05,-2.95985163E-04,-2.59271146E-06,-0.00000000E+00,-0.00000000E+00,1.49202691E-38,1.63710773E-39,-0.00000000E+00,-0.00000000E+00,1.49202691E-38,1.63710773E-39,-2.72038714E+04,-2.39961839E+03,-3.77356439E+03,-4.34824740E+02,1.13349465E+05,9.99841006E+03,1.10000000E+05,1.00000000E+04,7.76991937E+06,1.63112166E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977739E+08,3.04997976E+04,8.27200311E-07,-0.00000000E+00,-0.00000000E+00,-3.44681974E-32,-3.76454472E-33,1.19983127E+07,9.22745027E+05,1.20002178E-03,9.22891542E-05,-1.20920574E+07,-9.30343848E+05,-2.98166964E-04,-1.94489849E-06,-0.00000000E+00,-0.00000000E+00,1.65644939E-38,1.64835948E-39,-0.00000000E+00,-0.00000000E+00,1.65644939E-38,1.64835948E-39,-2.96034898E+04,-2.39961839E+03,-4.20860741E+03,-4.35154950E+02,1.23347875E+05,9.99841006E+03,1.20000000E+05,1.00000000E+04,7.76991937E+06,1.63112194E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977739E+08,3.07088118E+04,6.15430941E-07,-0.00000000E+00,-0.00000000E+00,-3.82490481E-32,-3.79034304E-33,1.29210578E+07,9.22745093E+05,1.29231094E-03,9.22891608E-05,-1.30224013E+07,-9.30343914E+05,-2.99821104E-04,-1.49058971E-06,-0.00000000E+00,-0.00000000E+00,1.82181128E-38,1.65667449E-39,-0.00000000E+00,-0.00000000E+00,1.82181128E-38,1.65667449E-39,-3.20031082E+04,-2.39961839E+03,-4.64387394E+03,-4.35323692E+02,1.33346285E+05,9.99841006E+03,1.30000000E+05,1.00000000E+04,7.76991937E+06,1.63112215E+09
