Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977903E+08,3.09366836E+03,1.48875489E-06,-0.00000000E+00,-0.00000000E+00,-2.77710893E-33,-3.81845338E-34,6.11730851E+07,5.56127736E+06,6.11826480E-03,5.56214685E-04,-6.11586263E+07,-5.55987832E+06,-2.23239535E-01,-2.25926217E-01,-0.00000000E+00,-0.00000000E+00,1.23399820E-38,1.46509056E-39,-0.00000000E+00,-0.00000000E+00,1.23399820E-38,1.46509056E-39,-2.48042826E+04,-2.39962118E+03,-3.41254428E+01,-6.45757568E+00,1.03351239E+04,9.99842762E+02,1.00000000E+04,1.00000000E+03,7.76992845E+06,1.63109454E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977902E+08,3.13411062E+03,1.10762269E-06,-0.00000000E+00,-0.00000000E+00,-3.16211214E-33,-3.86837069E-34,6.67343718E+07,5.56128677E+06,6.67448043E-03,5.56215628E-04,-6.67185140E+07,-5.55988770E+06,-6.14624788E-01,-5.19539740E-01,-0.00000000E+00,-0.00000000E+00,1.38108982E-38,1.47423303E-39,-0.00000000E+00,-0.00000000E+00,1.38108982E-38,1.47423303E-39,-2.72039037E+04,-2.39962117E+03,-4.05976332E+01,-6.47872599E+00,1.13349667E+04,9.99842758E+02,1.10000000E+04,1.00000000E+03,7.76992841E+06,1.63109458E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977901E+08,3.16384871E+03,8.24063139E-07,-0.00000000E+00,-0.00000000E+00,-3.55127369E-33,-3.90507598E-34,7.22956677E+07,5.56129584E+06,7.23069697E-03,5.56216538E-04,-7.22784107E+07,-5.55989675E+06,-1.40890074E+00,-9.95061854E-01,-0.00000000E+00,-0.00000000E+00,1.52891788E-38,1.48058132E-39,-0.00000000E+00,-0.00000000E+00,1.52891788E-38,1.48058132E-39,-2.96035249E+04,-2.39962116E+03,-4.70812848E+01,-6.48580873E+00,1.23348094E+04,9.99842753E+02,1.20000000E+04,1.00000000E+03,7.76992837E+06,1.63109461E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977901E+08,3.18547633E+03,6.13096919E-07,-0.00000000E+00,-0.00000000E+00,-3.94347469E-33,-3.93177065E-34,7.78569723E+07,5.56130464E+06,7.78691439E-03,5.56217420E-04,-7.78383162E+07,-5.55990552E+06,-2.78879247E+00,-1.64769157E+00,-0.00000000E+00,-0.00000000E+00,1.67725582E-38,1.48496698E-39,-0.00000000E+00,-0.00000000E+00,1.67725582E-38,1.48496698E-39,-3.20031460E+04,-2.39962115E+03,-5.35686631E+01,-6.48805365E+00,1.33346522E+04,9.99842749E+02,1.30000000E+04,1.00000000E+03,7.76992834E+06,1.63109463E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977900E+08,3.20094763E+03,4.56139602E-07,-0.00000000E+00,-0.00000000E+00,-4.33786603E-33,-3.95086665E-34,8.34182855E+07,5.56131321E+06,8.34313267E-03,5.56218280E-04,-8.33982303E+07,-5.55991407E+06,-4.90387779E+00,-2.42696115E+00,-0.00000000E+00,-0.00000000E+00,1.82594484E-38,1.48797901E-39,-0.00000000E+00,-0.00000000E+00,1.82594484E-38,1.48797901E-39,-3.44027672E+04,-2.39962114E+03,-6.00571946E+01,-6.48873415E+00,1.43344949E+04,9.99842745E+02,1.40000000E+04,1.00000000E+03,7.76992830E+06,1.63109464E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977899E+08,3.21177445E+03,3.39364511E-07,-0.00000000E+00,-0.00000000E+00,-4.73380501E-33,-3.96423004E-34,8.89796071E+07,5.56132161E+06,8.89935179E-03,5.56219122E-04,-8.89581528E+07,-5.55992246E+06,-7.83345347E+00,-3.25293569E+00,-0.00000000E+00,-0.00000000E+00,1.97487405E-38,1.49003363E-39,-0.00000000E+00,-0.00000000E+00,1.97487405E-38,1.49003363E-39,-3.68023883E+04,-2.39962113E+03,-6.65460697E+01,-6.48893421E+00,1.53343376E+04,9.99842741E+02,1.50000000E+04,1.00000000E+03,7.76992826E+06,1.63109465E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977899E+08,3.21915153E+03,2.52484702E-07,-0.00000000E+00,-0.00000000E+00,-5.13081080E-33,-3.97333547E-34,9.45409370E+07,5.56132987E+06,9.45557174E-03,5.56219951E-04,-9.45180835E+07,-5.55993071E+06,-1.15728374E+01,-4.04247532E+00,-0.00000000E+00,-0.00000000E+00,2.12396637E-38,1.49142418E-39,-0.00000000E+00,-0.00000000E+00,2.12396637E-38,1.49142418E-39,-3.92020094E+04,-2.39962112E+03,-7.30350455E+01,-6.48899312E+00,1.63341804E+04,9.99842736E+02,1.60000000E+04,1.00000000E+03,7.76992823E+06,1.63109466E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977898E+08,3.22402815E+03,1.87846763E-07,-0.00000000E+00,-0.00000000E+00,-5.52853109E-33,-3.97935461E-34,1.00102275E+08,5.56133804E+06,1.00117925E-02,5.56220771E-04,-1.00078022E+08,-5.55993887E+06,-1.60446420E+01,-4.73182164E+00,-0.00000000E+00,-0.00000000E+00,2.27316852E-38,1.49235679E-39,-0.00000000E+00,-0.00000000E+00,2.27316852E-38,1.49235679E-39,-4.16016306E+04,-2.39962111E+03,-7.95240519E+01,-6.48901211E+00,1.73340231E+04,9.99842732E+02,1.70000000E+04,1.00000000E+03,7.76992820E+06,1.63109467E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977898E+08,3.22714825E+03,1.39756611E-07,-0.00000000E+00,-0.00000000E+00,-5.92671500E-33,-3.98320570E-34,1.05663621E+08,5.56134614E+06,1.05680141E-02,5.56221583E-04,-1.05637969E+08,-5.55994697E+06,-2.11257306E+01,-5.28732579E+00,-0.00000000E+00,-0.00000000E+00,2.42244390E-38,1.49297579E-39,-0.00000000E+00,-0.00000000E+00,2.42244390E-38,1.49297579E-39,-4.40012517E+04,-2.39962110E+03,-8.60130696E+01,-6.48902021E+00,1.83338658E+04,9.99842728E+02,1.80000000E+04,1.00000000E+03,7.76992816E+06,1.63109467E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977897E+08,3.22907790E+03,1.03977892E-07,-0.00000000E+00,-0.00000000E+00,-6.32518985E-33,-3.98558744E-34,1.11224975E+08,5.56135418E+06,1.11242365E-02,5.56222390E-04,-1.11197924E+08,-5.55995501E+06,-2.66773012E+01,-5.70409238E+00,-0.00000000E+00,-0.00000000E+00,2.57176756E-38,1.49338184E-39,-0.00000000E+00,-0.00000000E+00,2.57176756E-38,1.49338184E-39,-4.64008727E+04,-2.39962109E+03,-9.25020933E+01,-6.48902543E+00,1.93337086E+04,9.99842724E+02,1.90000000E+04,1.00000000E+03,7.76992813E+06,1.63109467E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977896E+08,3.23023104E+03,7.73587871E-08,-0.00000000E+00,-0.00000000E+00,-6.72384118E-33,-3.98701074E-34,1.16786338E+08,5.56136219E+06,1.16804597E-02,5.56223194E-04,-1.16757887E+08,-5.55996302E+06,-3.25687173E+01,-5.99733835E+00,-0.00000000E+00,-0.00000000E+00,2.72112265E-38,1.49364471E-39,-0.00000000E+00,-0.00000000E+00,2.72112265E-38,1.49364471E-39,-4.88004938E+04,-2.39962108E+03,-9.89911218E+01,-6.48902993E+00,2.03335513E+04,9.99842719E+02,2.00000000E+04,1.00000000E+03,7.76992810E+06,1.63109467E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977896E+08,3.23089707E+03,5.75543691E-08,-0.00000000E+00,-0.00000000E+00,-7.12259594E-33,-3.98783281E-34,1.22347708E+08,5.56137018E+06,1.22366837E-02,5.56223995E-04,-1.22317858E+08,-5.55997100E+06,-3.86912799E+01,-6.19206031E+00,-0.00000000E+00,-0.00000000E+00,2.87049793E-38,1.49381243E-39,-0.00000000E+00,-0.00000000E+00,2.87049794E-38,1.49381243E-39,-5.12001149E+04,-2.39962107E+03,-1.05480155E+02,-6.48903428E+00,2.13333940E+04,9.99842715E+02,2.10000000E+04,1.00000000E+03,7.76992806E+06,1.63109467E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977895E+08,3.23126914E+03,4.28200276E-08,-0.00000000E+00,-0.00000000E+00,-7.52140933E-33,-3.98829206E-34,1.27909086E+08,5.56137815E+06,1.27929085E-02,5.56224794E-04,-1.27877837E+08,-5.55997896E+06,-4.49627144E+01,-6.31474161E+00,-0.00000000E+00,-0.00000000E+00,3.01988598E-38,1.49391776E-39,-0.00000000E+00,-0.00000000E+00,3.01988598E-38,1.49391776E-39,-5.35997360E+04,-2.39962106E+03,-1.11969192E+02,-6.48903860E+00,2.23332367E+04,9.99842711E+02,2.20000000E+04,1.00000000E+03,7.76992803E+06,1.63109467E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977895E+08,3.23147039E+03,3.18577859E-08,-0.00000000E+00,-0.00000000E+00,-7.92025488E-33,-3.98854046E-34,1.33470472E+08,5.56138610E+06,1.33491341E-02,5.56225592E-04,-1.33437824E+08,-5.55998692E+06,-5.13253902E+01,-6.38842344E+00,-0.00000000E+00,-0.00000000E+00,3.16928196E-38,1.49398278E-39,-0.00000000E+00,-0.00000000E+00,3.16928196E-38,1.49398278E-39,-5.59993570E+04,-2.39962105E+03,-1.18458233E+02,-6.48904293E+00,2.33330794E+04,9.99842707E+02,2.30000000E+04,1.00000000E+03,7.76992800E+06,1.63109467E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977894E+08,3.23157589E+03,2.37019585E-08,-0.00000000E+00,-0.00000000E+00,-8.31911753E-33,-3.98867067E-34,1.39031866E+08,5.56139404E+06,1.39053604E-02,5.56226388E-04,-1.38997819E+08,-5.55999486E+06,-5.77415101E+01,-6.43078429E+00,-0.00000000E+00,-0.00000000E+00,3.31868280E-38,1.49402219E-39,-0.00000000E+00,-0.00000000E+00,3.31868280E-38,1.49402219E-39,-5.83989780E+04,-2.39962104E+03,-1.24947279E+02,-6.48904727E+00,2.43329221E+04,9.99842702E+02,2.40000000E+04,1.00000000E+03,7.76992796E+06,1.63109467E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977893E+08,3.23162954E+03,1.76340830E-08,-0.00000000E+00,-0.00000000E+00,-8.71798898E-33,-3.98873690E-34,1.44593268E+08,5.56140197E+06,1.44615876E-02,5.56227184E-04,-1.44557822E+08,-5.56000279E+06,-6.41876647E+01,-6.45418480E+00,-0.00000000E+00,-0.00000000E+00,3.46808654E-38,1.49404560E-39,-0.00000000E+00,-0.00000000E+00,3.46808654E-38,1.49404560E-39,-6.07985991E+04,-2.39962103E+03,-1.31436329E+02,-6.48905163E+00,2.53327648E+04,9.99842698E+02,2.50000000E+04,1.00000000E+03,7.76992793E+06,1.63109467E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977893E+08,3.23165604E+03,1.31196281E-08,-0.00000000E+00,-0.00000000E+00,-9.11686485E-33,-3.98876960E-34,1.50154678E+08,5.56140990E+06,1.50178156E-02,5.56227979E-04,-1.50117833E+08,-5.56001071E+06,-7.06500717E+01,-6.46664965E+00,-0.00000000E+00,-0.00000000E+00,3.61749199E-38,1.49405921E-39,-0.00000000E+00,-0.00000000E+00,3.61749199E-38,1.49405921E-39,-6.31982201E+04,-2.39962102E+03,-1.37925384E+02,-6.48905599E+00,2.63326075E+04,9.99842694E+02,2.60000000E+04,1.00000000E+03,7.76992790E+06,1.63109467E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977892E+08,3.23166873E+03,9.76090690E-09,-0.00000000E+00,-0.00000000E+00,-9.51574285E-33,-3.98878526E-34,1.55716096E+08,5.56141782E+06,1.55740444E-02,5.56228773E-04,-1.55677851E+08,-5.56001863E+06,-7.71209772E+01,-6.47307564E+00,-0.00000000E+00,-0.00000000E+00,3.76689841E-38,1.49406692E-39,-0.00000000E+00,-0.00000000E+00,3.76689841E-38,1.49406692E-39,-6.55978411E+04,-2.39962101E+03,-1.44414443E+02,-6.48906035E+00,2.73324502E+04,9.99842690E+02,2.70000000E+04,1.00000000E+03,7.76992786E+06,1.63109467E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977892E+08,3.23167461E+03,7.26204300E-09,-0.00000000E+00,-0.00000000E+00,-9.91462186E-33,-3.98879253E-34,1.61277521E+08,5.56142573E+06,1.61302740E-02,5.56229567E-04,-1.61237878E+08,-5.56002655E+06,-8.35961937E+01,-6.47629571E+00,-0.00000000E+00,-0.00000000E+00,3.91630538E-38,1.49407115E-39,-0.00000000E+00,-0.00000000E+00,3.91630538E-38,1.49407115E-39,-6.79974621E+04,-2.39962100E+03,-1.50903506E+02,-6.48906472E+00,2.83322929E+04,9.99842685E+02,2.80000000E+04,1.00000000E+03,7.76992783E+06,1.63109467E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977891E+08,3.23167723E+03,5.40290662E-09,-0.00000000E+00,-0.00000000E+00,-1.03135013E-32,-3.98879575E-34,1.66838955E+08,5.56143364E+06,1.66865043E-02,5.56230360E-04,-1.66797912E+08,-5.56003445E+06,-9.00735428E+01,-6.47787395E+00,-0.00000000E+00,-0.00000000E+00,4.06571264E-38,1.49407338E-39,-0.00000000E+00,-0.00000000E+00,4.06571264E-38,1.49407338E-39,-7.03970831E+04,-2.39962099E+03,-1.57392574E+02,-6.48906909E+00,2.93321356E+04,9.99842681E+02,2.90000000E+04,1.00000000E+03,7.76992780E+06,1.63109467E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977890E+08,3.23167831E+03,4.01972282E-09,-0.00000000E+00,-0.00000000E+00,-1.07123810E-32,-3.98879710E-34,1.72400397E+08,5.56144154E+06,1.72427355E-02,5.56231153E-04,-1.72357955E+08,-5.56004235E+06,-9.65519293E+01,-6.47863865E+00,-0.00000000E+00,-0.00000000E+00,4.21512005E-38,1.49407447E-39,-0.00000000E+00,-0.00000000E+00,4.21512005E-38,1.49407447E-39,-7.27967041E+04,-2.39962098E+03,-1.63881646E+02,-6.48907346E+00,3.03319782E+04,9.99842677E+02,3.00000000E+04,1.00000000E+03,7.76992777E+06,1.63109467E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977890E+08,3.23167870E+03,2.99064423E-09,-0.00000000E+00,-0.00000000E+00,-1.11112607E-32,-3.98879758E-34,1.77961846E+08,5.56144943E+06,1.77989674E-02,5.56231945E-04,-1.77918005E+08,-5.56005025E+06,-1.03030820E+02,-6.47901229E+00,-0.00000000E+00,-0.00000000E+00,4.36452753E-38,1.49407492E-39,-0.00000000E+00,-0.00000000E+00,4.36452753E-38,1.49407492E-39,-7.51963250E+04,-2.39962097E+03,-1.70370722E+02,-6.48907783E+00,3.13318209E+04,9.99842673E+02,3.10000000E+04,1.00000000E+03,7.76992773E+06,1.63109467E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977889E+08,3.23167878E+03,2.22501733E-09,-0.00000000E+00,-0.00000000E+00,-1.15101405E-32,-3.98879767E-34,1.83523303E+08,5.56145732E+06,1.83552001E-02,5.56232736E-04,-1.83478063E+08,-5.56005814E+06,-1.09509961E+02,-6.47920317E+00,-0.00000000E+00,-0.00000000E+00,4.51393503E-38,1.49407504E-39,-0.00000000E+00,-0.00000000E+00,4.51393503E-38,1.49407504E-39,-7.75959460E+04,-2.39962096E+03,-1.76859803E+02,-6.48908220E+00,3.23316636E+04,9.99842669E+02,3.20000000E+04,1.00000000E+03,7.76992770E+06,1.63109467E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977889E+08,3.23167872E+03,1.65539654E-09,-0.00000000E+00,-0.00000000E+00,-1.19090203E-32,-3.98879760E-34,1.89084769E+08,5.56146521E+06,1.89114337E-02,5.56233527E-04,-1.89038129E+08,-5.56006602E+06,-1.15989238E+02,-6.47931084E+00,-0.00000000E+00,-0.00000000E+00,4.66334253E-38,1.49407497E-39,-0.00000000E+00,-0.00000000E+00,4.66334253E-38,1.49407497E-39,-7.99955669E+04,-2.39962095E+03,-1.83348888E+02,-6.48908657E+00,3.33315063E+04,9.99842664E+02,3.30000000E+04,1.00000000E+03,7.76992767E+06,1.63109467E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977888E+08,3.23167861E+03,1.23160286E-09,-0.00000000E+00,-0.00000000E+00,-1.23079000E-32,-3.98879746E-34,1.94646242E+08,5.56147309E+06,1.94676680E-02,5.56234318E-04,-1.94598203E+08,-5.56007390E+06,-1.22468598E+02,-6.47938153E+00,-0.00000000E+00,-0.00000000E+00,4.81275002E-38,1.49407480E-39,-0.00000000E+00,-0.00000000E+00,4.81275002E-38,1.49407480E-39,-8.23951879E+04,-2.39962094E+03,-1.89837977E+02,-6.48909093E+00,3.43313489E+04,9.99842660E+02,3.40000000E+04,1.00000000E+03,7.76992763E+06,1.63109467E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977888E+08,3.23167847E+03,9.16303477E-10,-0.00000000E+00,-0.00000000E+00,-1.27067798E-32,-3.98879729E-34,2.00207723E+08,5.56148096E+06,2.00239031E-02,5.56235108E-04,-2.00158285E+08,-5.56008177E+06,-1.28948017E+02,-6.47943615E+00,-0.00000000E+00,-0.00000000E+00,4.96215749E-38,1.49407459E-39,-0.00000000E+00,-0.00000000E+00,4.96215749E-38,1.49407459E-39,-8.47948088E+04,-2.39962093E+03,-1.96327071E+02,-6.48909530E+00,3.53311916E+04,9.99842656E+02,3.50000000E+04,1.00000000E+03,7.76992760E+06,1.63109467E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977887E+08,3.23167832E+03,6.81723053E-10,-0.00000000E+00,-0.00000000E+00,-1.31056595E-32,-3.98879711E-34,2.05769211E+08,5.56148883E+06,2.05801390E-02,5.56235897E-04,-2.05718374E+08,-5.56008964E+06,-1.35427487E+02,-6.47948393E+00,-0.00000000E+00,-0.00000000E+00,5.11156493E-38,1.49407436E-39,-0.00000000E+00,-0.00000000E+00,5.11156493E-38,1.49407436E-39,-8.71944297E+04,-2.39962092E+03,-2.02816169E+02,-6.48909967E+00,3.63310342E+04,9.99842652E+02,3.60000000E+04,1.00000000E+03,7.76992757E+06,1.63109467E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977886E+08,3.23167817E+03,5.07196941E-10,-0.00000000E+00,-0.00000000E+00,-1.35045392E-32,-3.98879692E-34,2.11330708E+08,5.56149669E+06,2.11363757E-02,5.56236686E-04,-2.11278472E+08,-5.56009750E+06,-1.41907002E+02,-6.47952887E+00,-0.00000000E+00,-0.00000000E+00,5.26097235E-38,1.49407411E-39,-0.00000000E+00,-0.00000000E+00,5.26097235E-38,1.49407411E-39,-8.95940506E+04,-2.39962091E+03,-2.09305272E+02,-6.48910403E+00,3.73308769E+04,9.99842647E+02,3.70000000E+04,1.00000000E+03,7.76992754E+06,1.63109467E+09
