Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977963E+08,1.04946088E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.67059340E-40,4.32665429E-40,6.95114608E+06,6.95132405E+06,6.95222741E-04,6.95240542E-04,-6.95042063E+06,-6.95022225E+06,-5.85459615E-04,-5.16324970E-04,-0.00000000E+00,-0.00000000E+00,2.65400597E-40,4.29978091E-40,-0.00000000E+00,-0.00000000E+00,2.65400597E-40,4.29978091E-40,-8.08070387E+02,-1.22620696E+03,-6.49142554E-08,-9.10935043E-08,8.08071844E+01,1.22620917E+02,8.08197600E-09,1.22640000E-08,7.76993181E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977962E+08,2.04336869E+02,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-1.44146064E-35,-2.52192799E-35,1.39029629E+07,6.95182387E+06,1.39051257E-03,6.95290536E-04,-1.39000795E+07,-6.94966590E+06,-1.02500768E-03,-3.82034885E-04,-0.00000000E+00,-0.00000000E+00,8.72565608E-40,7.37675960E-40,-0.00000000E+00,-0.00000000E+00,8.72565608E-40,7.37675960E-40,-3.20769259E+03,-2.39962219E+03,-2.16830435E-07,-1.32813738E-07,3.20769839E+02,2.39962654E+02,2.40000000E+02,2.40000000E+02,7.76993172E+06,1.63109165E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977960E+08,3.55334031E+02,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-5.03810369E-35,-4.38566438E-35,2.08548136E+07,6.95185063E+06,2.08580579E-03,6.95293217E-04,-2.08497721E+07,-6.94969258E+06,-1.34983497E-03,-2.82826242E-04,-0.00000000E+00,-0.00000000E+00,1.73547833E-39,9.53185279E-40,-0.00000000E+00,-0.00000000E+00,1.73547833E-39,9.53185279E-40,-5.60731475E+03,-2.39962216E+03,-5.68367886E-07,-1.12043280E-06,5.60732491E+02,2.39962652E+02,4.80000000E+02,2.40000000E+02,7.76993163E+06,1.63109180E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977959E+08,4.67119171E+02,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-1.02193935E-34,-5.76541239E-35,2.78066896E+07,6.95187601E+06,2.78110155E-03,6.95295760E-04,-2.77994900E+07,-6.94971788E+06,-1.59030951E-03,-2.09380532E-04,-0.00000000E+00,-0.00000000E+00,2.77634058E-39,1.10399388E-39,-0.00000000E+00,-0.00000000E+00,2.77634058E-39,1.10399388E-39,-8.00693688E+03,-2.39962213E+03,-2.21274473E-05,-6.68477311E-05,8.00695142E+02,2.39962651E+02,7.20000000E+02,2.40000000E+02,7.76993154E+06,1.63109191E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977957E+08,5.49874787E+02,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-1.65738161E-34,-6.78685314E-35,3.47585896E+07,6.95190000E+06,3.47639972E-03,6.95298165E-04,-3.47492318E+07,-6.94974179E+06,-1.76833644E-03,-1.55007679E-04,-0.00000000E+00,-0.00000000E+00,3.94151357E-39,1.20917222E-39,-0.00000000E+00,-0.00000000E+00,3.94151357E-39,1.20917222E-39,-1.04065590E+04,-2.39962211E+03,-4.60981194E-04,-1.04604319E-03,1.04065779E+03,2.39962649E+02,9.60000000E+02,2.40000000E+02,7.76993146E+06,1.63109199E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977956E+08,6.11137054E+02,6.60374718E-06,-0.00000000E+00,-0.00000000E+00,-2.37967066E-34,-7.54300456E-35,4.17105122E+07,6.95192264E+06,4.17170015E-03,6.95300434E-04,-4.16989961E+07,-6.94976434E+06,-1.90013582E-03,-1.14765908E-04,-0.00000000E+00,-0.00000000E+00,5.19321662E-39,1.28224933E-39,-0.00000000E+00,-0.00000000E+00,5.19321662E-39,1.28224933E-39,-1.28061811E+04,-2.39962208E+03,-4.05360556E-03,-6.90653245E-03,1.28062044E+03,2.39962648E+02,1.20000000E+03,2.40000000E+02,7.76993139E+06,1.63109205E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977954E+08,6.56479602E+02,4.88883668E-06,-0.00000000E+00,-0.00000000E+00,-3.16624542E-34,-8.10266115E-35,4.86624562E+07,6.95194398E+06,4.86700272E-03,6.95302573E-04,-4.86487817E+07,-6.94978561E+06,-1.99783736E-03,-8.53316109E-05,-0.00000000E+00,-0.00000000E+00,6.50490817E-39,1.33280481E-39,-0.00000000E+00,-0.00000000E+00,6.50490817E-39,1.33280481E-39,-1.52058031E+04,-2.39962206E+03,-1.99047478E-02,-2.56804235E-02,1.52058308E+03,2.39962646E+02,1.44000000E+03,2.40000000E+02,7.76993132E+06,1.63109210E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977953E+08,6.90021992E+02,3.61926698E-06,-0.00000000E+00,-0.00000000E+00,-4.00038909E-34,-8.51667008E-35,5.56144203E+07,6.95196413E+06,5.56230732E-03,6.95304592E-04,-5.55985874E+07,-6.94980568E+06,-2.07260755E-03,-6.92409120E-05,-0.00000000E+00,-0.00000000E+00,7.85799632E-39,1.36760769E-39,-0.00000000E+00,-0.00000000E+00,7.85799632E-39,1.36760769E-39,-1.76054252E+04,-2.39962204E+03,-6.50076899E-02,-6.38670595E-02,1.76054573E+03,2.39962645E+02,1.68000000E+03,2.40000000E+02,7.76993125E+06,1.63109213E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977952E+08,7.14685319E+02,2.68417339E-06,-0.00000000E+00,-0.00000000E+00,-4.87021535E-34,-8.82108600E-35,6.25664036E+07,6.95198322E+06,6.25761382E-03,6.95306507E-04,-6.25484121E+07,-6.94982472E+06,-2.15877918E-03,-1.17058922E-04,-0.00000000E+00,-0.00000000E+00,9.23987454E-39,1.39128232E-39,-0.00000000E+00,-0.00000000E+00,9.23987454E-39,1.39128232E-39,-2.00050472E+04,-2.39962203E+03,-1.59506623E-01,-1.19017973E-01,2.00050837E+03,2.39962643E+02,1.92000000E+03,2.40000000E+02,7.76993118E+06,1.63109216E+09
1.00000000E+01,1.00000000E+00,1.04000000E-01,1.39977951E+08,7.32819451E+02,1.99469213E-06,-0.00000000E+00,-0.00000000E+00,-5.76618224E-34,-9.04491299E-35,6.95184050E+07,6.95200142E+06,6.95292215E-03,6.95308332E-04,-6.94982550E+07,-6.94984286E+06,-2.47468942E-03,-5.45934994E-04,-0.00000000E+00,-0.00000000E+00,1.06411840E-38,1.40730759E-39,-0.00000000E+00,-0.00000000E+00,1.06411840E-38,1.40730759E-39,-2.24046692E+04,-2.39962201E+03,-3.14472955E-01,-1.79121212E-01,2.24047101E+03,2.39962641E+02,2.16000000E+03,2.40000000E+02,7.76993112E+06,1.63109218E+09
