Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.00000000E-02,1.39977751E+08,3.09391857E+05,1.46847276E-06,-0.00000000E+00,-0.00000000E+00,-2.77283357E-31,-3.81877932E-32,1.28218688E+07,1.16236791E+06,1.28239027E-03,1.16255230E-04,-1.38305749E+07,-1.25995246E+06,-3.95132553E-04,-4.89233228E-06,-0.00000000E+00,-0.00000000E+00,1.32361208E-38,1.61479014E-39,-0.00000000E+00,-0.00000000E+00,1.32361208E-38,1.61479014E-39,-2.48042553E+04,-2.39961861E+03,-4.47044330E+03,-6.66951077E+02,1.03351069E+06,9.99841136E+04,1.00000000E+06,1.00000000E+05,7.76992001E+06,1.63140083E+09
1.20000000E+01,1.00000000E+00,4.00000000E-02,1.39977751E+08,3.13503707E+05,1.08712876E-06,-0.00000000E+00,-0.00000000E+00,-3.15763829E-31,-3.86953130E-32,1.39842369E+07,1.16236806E+06,1.39864551E-03,1.16255244E-04,-1.50905275E+07,-1.25995260E+06,-3.99697190E-04,-4.50043935E-06,-0.00000000E+00,-0.00000000E+00,1.48594875E-38,1.62964465E-39,-0.00000000E+00,-0.00000000E+00,1.48594875E-38,1.62964465E-39,-2.72038739E+04,-2.39961861E+03,-5.13866193E+03,-6.69025993E+02,1.13349480E+06,9.99841136E+04,1.10000000E+06,1.00000000E+05,7.76992001E+06,1.63140495E+09
1.30000000E+01,1.00000000E+00,1.04000000E-01,1.39977751E+08,3.16544567E+05,8.05001306E-07,-0.00000000E+00,-0.00000000E+00,-3.54676537E-31,-3.90706419E-32,1.51466051E+07,1.16236820E+06,1.51490077E-03,1.16255258E-04,-1.63504803E+07,-1.25995274E+06,-4.04909022E-04,-6.24775618E-06,-0.00000000E+00,-0.00000000E+00,1.64954486E-38,1.64053655E-39,-0.00000000E+00,-0.00000000E+00,1.64954486E-38,1.64053655E-39,-2.96034925E+04,-2.39961861E+03,-5.80830104E+03,-6.70023622E+02,1.23347891E+06,9.99841136E+04,1.20000000E+06,1.00000000E+05,7.76992000E+06,1.63140799E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977751E+08,3.18765262E+05,5.98915041E-07,-0.00000000E+00,-0.00000000E+00,-3.93920413E-31,-3.93447392E-32,1.63089734E+07,1.16236834E+06,1.63115604E-03,1.16255273E-04,-1.76104332E+07,-1.25995288E+06,-4.15042607E-04,-1.36908970E-05,-0.00000000E+00,-0.00000000E+00,1.81409722E-38,1.64841892E-39,-0.00000000E+00,-0.00000000E+00,1.81409722E-38,1.64841892E-39,-3.20031111E+04,-2.39961861E+03,-6.47863198E+03,-6.70485697E+02,1.33346303E+06,9.99841136E+04,1.30000000E+06,1.00000000E+05,7.76992000E+06,1.63141021E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977751E+08,3.20417192E+05,4.45588379E-07,-0.00000000E+00,-0.00000000E+00,-4.33394016E-31,-3.95486346E-32,1.74713419E+07,1.16236848E+06,1.74741133E-03,1.16255286E-04,-1.88703862E+07,-1.25995302E+06,-4.39610954E-04,-3.38843851E-05,-0.00000000E+00,-0.00000000E+00,1.97930690E-38,1.65423199E-39,-0.00000000E+00,-0.00000000E+00,1.97930690E-38,1.65423199E-39,-3.44027297E+04,-2.39961861E+03,-7.14926635E+03,-6.70709017E+02,1.43344714E+06,9.99841135E+04,1.40000000E+06,1.00000000E+05,7.76992000E+06,1.63141186E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977751E+08,3.21646096E+05,3.31514471E-07,-0.00000000E+00,-0.00000000E+00,-4.73038514E-31,-3.97003164E-32,1.86337105E+07,1.16236862E+06,1.86366663E-03,1.16255300E-04,-2.01303393E+07,-1.25995316E+06,-4.99003320E-04,-8.03820522E-05,-0.00000000E+00,-0.00000000E+00,2.14500131E-38,1.65851865E-39,-0.00000000E+00,-0.00000000E+00,2.14500131E-38,1.65851865E-39,-3.68023483E+04,-2.39961861E+03,-7.82004669E+03,-6.70816054E+02,1.53343125E+06,9.99841135E+04,1.50000000E+06,1.00000000E+05,7.76992000E+06,1.63141309E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.22560334E+05,2.46644324E-07,-0.00000000E+00,-0.00000000E+00,-5.12810148E-31,-3.98131595E-32,1.97960793E+07,1.16236875E+06,1.97992195E-03,1.16255314E-04,-2.13902926E+07,-1.25995330E+06,-6.32614099E-04,-1.76082660E-04,-0.00000000E+00,-0.00000000E+00,2.31105316E-38,1.66167946E-39,-0.00000000E+00,-0.00000000E+00,2.31105316E-38,1.66167946E-39,-3.92019669E+04,-2.39961861E+03,-8.49089671E+03,-6.70866992E+02,1.63341537E+06,9.99841135E+04,1.60000000E+06,1.00000000E+05,7.76991999E+06,1.63141400E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.23240493E+05,1.83501560E-07,-0.00000000E+00,-0.00000000E+00,-5.52676365E-31,-3.98971106E-32,2.09584482E+07,1.16236889E+06,2.09617727E-03,1.16255327E-04,-2.26502461E+07,-1.25995343E+06,-9.09963693E-04,-3.56087716E-04,-0.00000000E+00,-0.00000000E+00,2.47736856E-38,1.66400990E-39,-0.00000000E+00,-0.00000000E+00,2.47736856E-38,1.66400990E-39,-4.16015855E+04,-2.39961861E+03,-9.16177978E+03,-6.70891083E+02,1.73339948E+06,9.99841135E+04,1.70000000E+06,1.00000000E+05,7.76991999E+06,1.63141468E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.23746513E+05,1.36523810E-07,-0.00000000E+00,-0.00000000E+00,-5.92612949E-31,-3.99595679E-32,2.21208172E+07,1.16236902E+06,2.21243261E-03,1.16255341E-04,-2.39101996E+07,-1.25995356E+06,-1.44421464E-03,-6.69694752E-04,-0.00000000E+00,-0.00000000E+00,2.64387826E-38,1.66572799E-39,-0.00000000E+00,-0.00000000E+00,2.64387826E-38,1.66572799E-39,-4.40012041E+04,-2.39961861E+03,-9.83267843E+03,-6.70902415E+02,1.83338359E+06,9.99841135E+04,1.80000000E+06,1.00000000E+05,7.76991999E+06,1.63141519E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24122982E+05,1.01572709E-07,-0.00000000E+00,-0.00000000E+00,-6.32601884E-31,-4.00060349E-32,2.32831863E+07,1.16236915E+06,2.32868797E-03,1.16255354E-04,-2.51701533E+07,-1.25995369E+06,-2.40673167E-03,-1.18073651E-03,-0.00000000E+00,-0.00000000E+00,2.81053119E-38,1.66699451E-39,-0.00000000E+00,-0.00000000E+00,2.81053119E-38,1.66699451E-39,-4.64008227E+04,-2.39961861E+03,-1.05035844E+04,-6.70907719E+02,1.93336771E+06,9.99841135E+04,1.90000000E+06,1.00000000E+05,7.76991999E+06,1.63141557E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24403069E+05,7.55693478E-08,-0.00000000E+00,-0.00000000E+00,-6.72629767E-31,-4.00406056E-32,2.44455556E+07,1.16236928E+06,2.44494333E-03,1.16255366E-04,-2.64301071E+07,-1.25995382E+06,-4.04064238E-03,-1.96566491E-03,-0.00000000E+00,-0.00000000E+00,2.97728971E-38,1.66792807E-39,-0.00000000E+00,-0.00000000E+00,2.97728971E-38,1.66792807E-39,-4.88004413E+04,-2.39961861E+03,-1.11744938E+04,-6.70910191E+02,2.03335182E+06,9.99841135E+04,2.00000000E+06,1.00000000E+05,7.76991998E+06,1.63141585E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24611449E+05,5.62230383E-08,-0.00000000E+00,-0.00000000E+00,-7.12686628E-31,-4.00663257E-32,2.56079250E+07,1.16236941E+06,2.56119871E-03,1.16255379E-04,-2.76900611E+07,-1.25995394E+06,-6.67097507E-03,-3.10916201E-03,-0.00000000E+00,-0.00000000E+00,3.14412605E-38,1.66861613E-39,-0.00000000E+00,-0.00000000E+00,3.14412605E-38,1.66861613E-39,-5.12000599E+04,-2.39961861E+03,-1.18454047E+04,-6.70911338E+02,2.13333593E+06,9.99841135E+04,2.10000000E+06,1.00000000E+05,7.76991998E+06,1.63141605E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24766481E+05,4.18295265E-08,-0.00000000E+00,-0.00000000E+00,-7.52765047E-31,-4.00854610E-32,2.67702945E+07,1.16236953E+06,2.67745410E-03,1.16255392E-04,-2.89500151E+07,-1.25995407E+06,-1.07090240E-02,-4.69754507E-03,-0.00000000E+00,-0.00000000E+00,3.31101975E-38,1.66912322E-39,-0.00000000E+00,-0.00000000E+00,3.31101975E-38,1.66912322E-39,-5.35996785E+04,-2.39961861E+03,-1.25163164E+04,-6.70911869E+02,2.23332005E+06,9.99841135E+04,2.20000000E+06,1.00000000E+05,7.76991998E+06,1.63141621E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24881821E+05,3.11208603E-08,-0.00000000E+00,-0.00000000E+00,-7.92859506E-31,-4.00996974E-32,2.79326642E+07,1.16236965E+06,2.79370951E-03,1.16255404E-04,-3.02099693E+07,-1.25995419E+06,-1.66491497E-02,-6.81069844E-03,-0.00000000E+00,-0.00000000E+00,3.47795572E-38,1.66949688E-39,-0.00000000E+00,-0.00000000E+00,3.47795572E-38,1.66949688E-39,-5.59992972E+04,-2.39961861E+03,-1.31872284E+04,-6.70912113E+02,2.33330416E+06,9.99841135E+04,2.30000000E+06,1.00000000E+05,7.76991998E+06,1.63141632E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.24967632E+05,2.31536913E-08,-0.00000000E+00,-0.00000000E+00,-8.32965897E-31,-4.01102888E-32,2.90950340E+07,1.16236978E+06,2.90996492E-03,1.16255416E-04,-3.14699236E+07,-1.25995431E+06,-2.50571740E-02,-9.51360207E-03,-0.00000000E+00,-0.00000000E+00,3.64492283E-38,1.66977221E-39,-0.00000000E+00,-0.00000000E+00,3.64492283E-38,1.66977221E-39,-5.83989158E+04,-2.39961861E+03,-1.38581406E+04,-6.70912224E+02,2.43328827E+06,9.99841135E+04,2.40000000E+06,1.00000000E+05,7.76991997E+06,1.63141641E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25031471E+05,1.72261762E-08,-0.00000000E+00,-0.00000000E+00,-8.73081166E-31,-4.01181684E-32,3.02574039E+07,1.16236990E+06,3.02622035E-03,1.16255428E-04,-3.27298781E+07,-1.25995443E+06,-3.65506834E-02,-1.28486350E-02,-0.00000000E+00,-0.00000000E+00,3.81191288E-38,1.66997506E-39,-0.00000000E+00,-0.00000000E+00,3.81191288E-38,1.66997506E-39,-6.07985344E+04,-2.39961861E+03,-1.45290529E+04,-6.70912276E+02,2.53327239E+06,9.99841135E+04,2.50000000E+06,1.00000000E+05,7.76991997E+06,1.63141647E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25078964E+05,1.28161485E-08,-0.00000000E+00,-0.00000000E+00,-9.13203039E-31,-4.01240304E-32,3.14197739E+07,1.16237001E+06,3.14247579E-03,1.16255440E-04,-3.39898326E+07,-1.25995455E+06,-5.17726951E-02,-1.68297436E-02,-0.00000000E+00,-0.00000000E+00,3.97891985E-38,1.67012449E-39,-0.00000000E+00,-0.00000000E+00,3.97891985E-38,1.67012449E-39,-6.31981530E+04,-2.39961861E+03,-1.51999652E+04,-6.70912299E+02,2.63325650E+06,9.99841135E+04,2.60000000E+06,1.00000000E+05,7.76991997E+06,1.63141652E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25114295E+05,9.53512029E-09,-0.00000000E+00,-0.00000000E+00,-9.53329826E-31,-4.01283912E-32,3.25821440E+07,1.16237013E+06,3.25873124E-03,1.16255452E-04,-3.52497873E+07,-1.25995466E+06,-7.13610556E-02,-2.14392543E-02,-0.00000000E+00,-0.00000000E+00,4.14593926E-38,1.67023456E-39,-0.00000000E+00,-0.00000000E+00,4.14593926E-38,1.67023456E-39,-6.55977716E+04,-2.39961861E+03,-1.58708775E+04,-6.70912310E+02,2.73324062E+06,9.99841135E+04,2.70000000E+06,1.00000000E+05,7.76991997E+06,1.63141656E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25140576E+05,7.09405942E-09,-0.00000000E+00,-0.00000000E+00,-9.93460267E-31,-4.01316351E-32,3.37445142E+07,1.16237024E+06,3.37498671E-03,1.16255463E-04,-3.65097421E+07,-1.25995478E+06,-9.59164772E-02,-2.66277036E-02,-0.00000000E+00,-0.00000000E+00,4.31296785E-38,1.67031563E-39,-0.00000000E+00,-0.00000000E+00,4.31296785E-38,1.67031563E-39,-6.79973902E+04,-2.39961861E+03,-1.65417898E+04,-6.70912316E+02,2.83322473E+06,9.99841135E+04,2.80000000E+06,1.00000000E+05,7.76991997E+06,1.63141658E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25160125E+05,5.27792807E-09,-0.00000000E+00,-0.00000000E+00,-1.03359343E-30,-4.01340480E-32,3.49068846E+07,1.16237036E+06,3.49124218E-03,1.16255475E-04,-3.77696970E+07,-1.25995489E+06,-1.25972220E-01,-3.23166137E-02,-0.00000000E+00,-0.00000000E+00,4.48000319E-38,1.67037534E-39,-0.00000000E+00,-0.00000000E+00,4.48000319E-38,1.67037534E-39,-7.03970088E+04,-2.39961861E+03,-1.72127021E+04,-6.70912319E+02,2.93320884E+06,9.99841135E+04,2.90000000E+06,1.00000000E+05,7.76991996E+06,1.63141660E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25174664E+05,3.92673969E-09,-0.00000000E+00,-0.00000000E+00,-1.07372861E-30,-4.01358426E-32,3.60692551E+07,1.16237047E+06,3.60749767E-03,1.16255486E-04,-3.90296520E+07,-1.25995500E+06,-1.61968113E-01,-3.84037582E-02,-0.00000000E+00,-0.00000000E+00,4.64704350E-38,1.67041930E-39,-0.00000000E+00,-0.00000000E+00,4.64704350E-38,1.67041930E-39,-7.27966274E+04,-2.39961861E+03,-1.78836144E+04,-6.70912322E+02,3.03319296E+06,9.99841135E+04,3.00000000E+06,1.00000000E+05,7.76991996E+06,1.63141662E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25185476E+05,2.92146547E-09,-0.00000000E+00,-0.00000000E+00,-1.11386530E-30,-4.01371770E-32,3.72316257E+07,1.16237058E+06,3.72375316E-03,1.16255497E-04,-4.02896071E+07,-1.25995511E+06,-2.04230979E-01,-4.47701873E-02,-0.00000000E+00,-0.00000000E+00,4.81408748E-38,1.67045166E-39,-0.00000000E+00,-0.00000000E+00,4.81408748E-38,1.67045166E-39,-7.51962460E+04,-2.39961861E+03,-1.85545268E+04,-6.70912324E+02,3.13317707E+06,9.99841135E+04,3.10000000E+06,1.00000000E+05,7.76991996E+06,1.63141663E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25193514E+05,2.17354884E-09,-0.00000000E+00,-0.00000000E+00,-1.15400310E-30,-4.01381692E-32,3.83939963E+07,1.16237069E+06,3.84000867E-03,1.16255508E-04,-4.15495623E+07,-1.25995522E+06,-2.52962696E-01,-5.12881472E-02,-0.00000000E+00,-0.00000000E+00,4.98113416E-38,1.67047549E-39,-0.00000000E+00,-0.00000000E+00,4.98113416E-38,1.67047549E-39,-7.75958646E+04,-2.39961861E+03,-1.92254391E+04,-6.70912327E+02,3.23316118E+06,9.99841135E+04,3.20000000E+06,1.00000000E+05,7.76991996E+06,1.63141664E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25199490E+05,1.61710436E-09,-0.00000000E+00,-0.00000000E+00,-1.19414173E-30,-4.01389067E-32,3.95563671E+07,1.16237079E+06,3.95626419E-03,1.16255518E-04,-4.28095176E+07,-1.25995533E+06,-3.08236266E-01,-5.78290350E-02,-0.00000000E+00,-0.00000000E+00,5.14818282E-38,1.67049303E-39,-0.00000000E+00,-0.00000000E+00,5.14818282E-38,1.67049303E-39,-7.99954832E+04,-2.39961861E+03,-1.98963514E+04,-6.70912330E+02,3.33314530E+06,9.99841135E+04,3.30000000E+06,1.00000000E+05,7.76991995E+06,1.63141664E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25203929E+05,1.20311376E-09,-0.00000000E+00,-0.00000000E+00,-1.23428099E-30,-4.01394547E-32,4.07187380E+07,1.16237090E+06,4.07251972E-03,1.16255529E-04,-4.40694731E+07,-1.25995543E+06,-3.69999454E-01,-6.42706403E-02,-0.00000000E+00,-0.00000000E+00,5.31523294E-38,1.67050594E-39,-0.00000000E+00,-0.00000000E+00,5.31523294E-38,1.67050594E-39,-8.23951018E+04,-2.39961861E+03,-2.05672637E+04,-6.70912334E+02,3.43312941E+06,9.99841135E+04,3.40000000E+06,1.00000000E+05,7.76991995E+06,1.63141665E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25207227E+05,8.95107797E-10,-0.00000000E+00,-0.00000000E+00,-1.27442070E-30,-4.01398618E-32,4.18811090E+07,1.16237100E+06,4.18877526E-03,1.16255539E-04,-4.53294286E+07,-1.25995553E+06,-4.38084938E-01,-7.05031200E-02,-0.00000000E+00,-0.00000000E+00,5.48228413E-38,1.67051543E-39,-0.00000000E+00,-0.00000000E+00,5.48228413E-38,1.67051543E-39,-8.47947204E+04,-2.39961861E+03,-2.12381761E+04,-6.70912338E+02,3.53311352E+06,9.99841135E+04,3.50000000E+06,1.00000000E+05,7.76991995E+06,1.63141665E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25209676E+05,6.65953623E-10,-0.00000000E+00,-0.00000000E+00,-1.31456075E-30,-4.01401640E-32,4.30434801E+07,1.16237111E+06,4.30503081E-03,1.16255550E-04,-4.65893842E+07,-1.25995564E+06,-5.12225464E-01,-7.64333715E-02,-0.00000000E+00,-0.00000000E+00,5.64933612E-38,1.67052242E-39,-0.00000000E+00,-0.00000000E+00,5.64933612E-38,1.67052242E-39,-8.71943390E+04,-2.39961861E+03,-2.19090884E+04,-6.70912342E+02,3.63309764E+06,9.99841135E+04,3.60000000E+06,1.00000000E+05,7.76991995E+06,1.63141665E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977750E+08,3.25211493E+05,4.95464601E-10,-0.00000000E+00,-0.00000000E+00,-1.35470106E-30,-4.01403883E-32,4.42058514E+07,1.16237121E+06,4.42128637E-03,1.16255560E-04,-4.78493400E+07,-1.25995574E+06,-5.92072348E-01,-8.19876893E-02,-0.00000000E+00,-0.00000000E+00,5.81638868E-38,1.67052756E-39,-0.00000000E+00,-0.00000000E+00,5.81638868E-38,1.67052756E-39,-8.95939576E+04,-2.39961861E+03,-2.25800008E+04,-6.70912346E+02,3.73308175E+06,9.99841135E+04,3.70000000E+06,1.00000000E+05,7.76991995E+06,1.63141665E+09
