Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.23967054E+05,4.20374670E-08,-0.00000000E+00,-0.00000000E+00,-7.50911528E-31,-3.99867889E-32,5.47475032E+07,2.37877879E+06,5.47561524E-03,2.37915462E-04,-5.69272275E+07,-2.47636345E+06,-6.40119754E+01,-1.71330202E+01,-0.00000000E+00,-0.00000000E+00,3.23047013E-38,1.62062833E-39,-0.00000000E+00,-0.00000000E+00,3.23047013E-38,1.62062833E-39,-5.35996958E+04,-2.39961937E+03,-1.78382789E+04,-9.03976452E+02,2.23332084E+06,9.99841490E+04,2.20000000E+06,1.00000000E+05,7.76992234E+06,1.63141541E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.24075944E+05,3.12755665E-08,-0.00000000E+00,-0.00000000E+00,-7.90906835E-31,-4.00002291E-32,5.71262827E+07,2.37877956E+06,5.71353078E-03,2.37915539E-04,-5.94035917E+07,-2.47636422E+06,-8.27527754E+01,-1.97545279E+01,-0.00000000E+00,-0.00000000E+00,3.39255102E-38,1.62091311E-39,-0.00000000E+00,-0.00000000E+00,3.39255102E-38,1.62091311E-39,-5.59993151E+04,-2.39961937E+03,-1.87422553E+04,-9.03976449E+02,2.33330499E+06,9.99841490E+04,2.30000000E+06,1.00000000E+05,7.76992234E+06,1.63141552E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,3.24154856E+05,2.32687916E-08,-0.00000000E+00,-0.00000000E+00,-8.30913243E-31,-4.00099690E-32,5.95050630E+07,2.37878031E+06,5.95144639E-03,2.37915614E-04,-6.18799567E+07,-2.47636497E+06,-1.04005752E+02,-2.21866597E+01,-0.00000000E+00,-0.00000000E+00,3.55465542E-38,1.62111942E-39,-0.00000000E+00,-0.00000000E+00,3.55465542E-38,1.62111942E-39,-5.83989345E+04,-2.39961937E+03,-1.96462318E+04,-9.03976447E+02,2.43328914E+06,9.99841490E+04,2.40000000E+06,1.00000000E+05,7.76992233E+06,1.63141560E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24211657E+05,1.73118099E-08,-0.00000000E+00,-0.00000000E+00,-8.70927663E-31,-4.00169799E-32,6.18838441E+07,2.37878105E+06,6.18936208E-03,2.37915688E-04,-6.43563224E+07,-2.47636570E+06,-1.27541509E+02,-2.43672807E+01,-0.00000000E+00,-0.00000000E+00,3.71677683E-38,1.62126876E-39,-0.00000000E+00,-0.00000000E+00,3.71677683E-38,1.62126876E-39,-6.07985539E+04,-2.39961937E+03,-2.05502082E+04,-9.03976443E+02,2.53327329E+06,9.99841490E+04,2.50000000E+06,1.00000000E+05,7.76992232E+06,1.63141565E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24252239E+05,1.28798594E-08,-0.00000000E+00,-0.00000000E+00,-9.10947826E-31,-4.00219889E-32,6.42626258E+07,2.37878177E+06,6.42727784E-03,2.37915760E-04,-6.68326888E+07,-2.47636642E+06,-1.53085427E+02,-2.62618930E+01,-0.00000000E+00,-0.00000000E+00,3.87891056E-38,1.62137677E-39,-0.00000000E+00,-0.00000000E+00,3.87891056E-38,1.62137677E-39,-6.31981732E+04,-2.39961937E+03,-2.14541847E+04,-9.03976439E+02,2.63325744E+06,9.99841489E+04,2.60000000E+06,1.00000000E+05,7.76992232E+06,1.63141569E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24281001E+05,9.58252071E-09,-0.00000000E+00,-0.00000000E+00,-9.50972073E-31,-4.00255389E-32,6.66414083E+07,2.37878248E+06,6.66519367E-03,2.37915831E-04,-6.93090559E+07,-2.47636713E+06,-1.80343891E+02,-2.78609311E+01,-0.00000000E+00,-0.00000000E+00,4.04105318E-38,1.62145482E-39,-0.00000000E+00,-0.00000000E+00,4.04105318E-38,1.62145482E-39,-6.55977926E+04,-2.39961937E+03,-2.23581611E+04,-9.03976435E+02,2.73324159E+06,9.99841489E+04,2.70000000E+06,1.00000000E+05,7.76992231E+06,1.63141572E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24301211E+05,7.12932498E-09,-0.00000000E+00,-0.00000000E+00,-9.90999201E-31,-4.00280334E-32,6.90201915E+07,2.37878317E+06,6.90310957E-03,2.37915901E-04,-7.17854238E+07,-2.47636782E+06,-2.09026287E+02,-2.91747314E+01,-0.00000000E+00,-0.00000000E+00,4.20320224E-38,1.62151117E-39,-0.00000000E+00,-0.00000000E+00,4.20320224E-38,1.62151117E-39,-6.79974120E+04,-2.39961937E+03,-2.32621375E+04,-9.03976429E+02,2.83322574E+06,9.99841489E+04,2.80000000E+06,1.00000000E+05,7.76992230E+06,1.63141574E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24315286E+05,5.30416539E-09,-0.00000000E+00,-0.00000000E+00,-1.03102834E-30,-4.00297707E-32,7.13989753E+07,2.37878385E+06,7.14102554E-03,2.37915970E-04,-7.42617923E+07,-2.47636850E+06,-2.38861305E+02,-3.02275792E+01,-0.00000000E+00,-0.00000000E+00,4.36535594E-38,1.62155181E-39,-0.00000000E+00,-0.00000000E+00,4.36535594E-38,1.62155181E-39,-7.03970313E+04,-2.39961937E+03,-2.41661140E+04,-9.03976422E+02,2.93320989E+06,9.99841489E+04,2.90000000E+06,1.00000000E+05,7.76992230E+06,1.63141576E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24324998E+05,3.94626007E-09,-0.00000000E+00,-0.00000000E+00,-1.07105888E-30,-4.00309695E-32,7.37777599E+07,2.37878453E+06,7.37894158E-03,2.37916037E-04,-7.67381614E+07,-2.47636917E+06,-2.69607320E+02,-3.10519360E+01,-0.00000000E+00,-0.00000000E+00,4.52751298E-38,1.62158109E-39,-0.00000000E+00,-0.00000000E+00,4.52751298E-38,1.62158109E-39,-7.27966507E+04,-2.39961937E+03,-2.50700904E+04,-9.03976415E+02,3.03319404E+06,9.99841489E+04,3.00000000E+06,1.00000000E+05,7.76992229E+06,1.63141577E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24331638E+05,2.93598849E-09,-0.00000000E+00,-0.00000000E+00,-1.11109037E-30,-4.00317890E-32,7.61565451E+07,2.37878519E+06,7.61685768E-03,2.37916104E-04,-7.92145313E+07,-2.47636984E+06,-3.01057513E+02,-3.16835500E+01,-0.00000000E+00,-0.00000000E+00,4.68967242E-38,1.62160216E-39,-0.00000000E+00,-0.00000000E+00,4.68967242E-38,1.62160216E-39,-7.51962701E+04,-2.39961937E+03,-2.59740668E+04,-9.03976407E+02,3.13317818E+06,9.99841489E+04,3.10000000E+06,1.00000000E+05,7.76992228E+06,1.63141577E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977792E+08,3.24336134E+05,2.18435386E-09,-0.00000000E+00,-0.00000000E+00,-1.15112251E-30,-4.00323439E-32,7.85353309E+07,2.37878585E+06,7.85477385E-03,2.37916170E-04,-8.16909018E+07,-2.47637049E+06,-3.33040807E+02,-3.21577749E+01,-0.00000000E+00,-0.00000000E+00,4.85183360E-38,1.62161730E-39,-0.00000000E+00,-0.00000000E+00,4.85183360E-38,1.62161730E-39,-7.75958895E+04,-2.39961937E+03,-2.68780432E+04,-9.03976398E+02,3.23316233E+06,9.99841489E+04,3.20000000E+06,1.00000000E+05,7.76992228E+06,1.63141578E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.24339149E+05,1.62514322E-09,-0.00000000E+00,-0.00000000E+00,-1.19115510E-30,-4.00327161E-32,8.09141174E+07,2.37878650E+06,8.09269009E-03,2.37916235E-04,-8.41672729E+07,-2.47637114E+06,-3.65419901E+02,-3.25071291E+01,-0.00000000E+00,-0.00000000E+00,5.01399602E-38,1.62162816E-39,-0.00000000E+00,-0.00000000E+00,5.01399602E-38,1.62162816E-39,-7.99955088E+04,-2.39961937E+03,-2.77820196E+04,-9.03976389E+02,3.33314648E+06,9.99841488E+04,3.30000000E+06,1.00000000E+05,7.76992227E+06,1.63141578E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.24341153E+05,1.20909461E-09,-0.00000000E+00,-0.00000000E+00,-1.23118797E-30,-4.00329634E-32,8.32929045E+07,2.37878714E+06,8.33060639E-03,2.37916299E-04,-8.66436447E+07,-2.47637178E+06,-3.98087532E+02,-3.27599428E+01,-0.00000000E+00,-0.00000000E+00,5.17615933E-38,1.62163595E-39,-0.00000000E+00,-0.00000000E+00,5.17615933E-38,1.62163595E-39,-8.23951282E+04,-2.39961937E+03,-2.86859960E+04,-9.03976379E+02,3.43313063E+06,9.99841488E+04,3.40000000E+06,1.00000000E+05,7.76992226E+06,1.63141578E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.24342472E+05,8.99557504E-10,-0.00000000E+00,-0.00000000E+00,-1.27122104E-30,-4.00331262E-32,8.56716923E+07,2.37878778E+06,8.56852275E-03,2.37916363E-04,-8.91200171E+07,-2.47637242E+06,-4.30961920E+02,-3.29398504E+01,-0.00000000E+00,-0.00000000E+00,5.33832328E-38,1.62164152E-39,-0.00000000E+00,-0.00000000E+00,5.33832328E-38,1.62164152E-39,-8.47947476E+04,-2.39961937E+03,-2.95899723E+04,-9.03976369E+02,3.53311478E+06,9.99841488E+04,3.50000000E+06,1.00000000E+05,7.76992226E+06,1.63141578E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.24343331E+05,6.69264172E-10,-0.00000000E+00,-0.00000000E+00,-1.31125423E-30,-4.00332323E-32,8.80504807E+07,2.37878841E+06,8.80643918E-03,2.37916427E-04,-9.15963901E+07,-2.47637305E+06,-4.63982087E+02,-3.30658694E+01,-0.00000000E+00,-0.00000000E+00,5.50048768E-38,1.62164549E-39,-0.00000000E+00,-0.00000000E+00,5.50048768E-38,1.62164549E-39,-8.71943669E+04,-2.39961937E+03,-3.04939487E+04,-9.03976358E+02,3.63309893E+06,9.99841488E+04,3.60000000E+06,1.00000000E+05,7.76992225E+06,1.63141579E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977791E+08,3.24343887E+05,4.97927625E-10,-0.00000000E+00,-0.00000000E+00,-1.35128751E-30,-4.00333009E-32,9.04292698E+07,2.37878904E+06,9.04435567E-03,2.37916490E-04,-9.40727638E+07,-2.47637368E+06,-4.97103481E+02,-3.31528359E+01,-0.00000000E+00,-0.00000000E+00,5.66265241E-38,1.62164833E-39,-0.00000000E+00,-0.00000000E+00,5.66265241E-38,1.62164833E-39,-8.95939863E+04,-2.39961937E+03,-3.13979251E+04,-9.03976347E+02,3.73308308E+06,9.99841488E+04,3.70000000E+06,1.00000000E+05,7.76992225E+06,1.63141579E+09
