Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977735E+08,1.04099910E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.72021200E-40,4.43109678E-40,8.11212863E+05,8.11331872E+05,8.11341718E-05,8.11460746E-05,-8.10741521E+05,-8.10616618E+05,-6.82925282E-05,-6.02198977E-05,-0.00000000E+00,-0.00000000E+00,2.70331917E-40,4.40358171E-40,-0.00000000E+00,-0.00000000E+00,2.70331917E-40,4.40358171E-40,-8.08069069E+02,-1.22620496E+03,-6.49219923E-08,-9.11160205E-08,3.36695448E+02,5.10918737E+02,3.36749000E-08,5.11000000E-08,7.76991915E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,1.04000000E-01,1.39977735E+08,8.47386722E+02,2.19902709E-05,-0.00000000E+00,-0.00000000E+00,-6.01419172E-35,-1.04590005E-34,1.62287870E+06,8.11665862E+05,1.62313649E-04,8.11794789E-05,-1.62100762E+06,-8.10266109E+05,-1.19506039E-04,-4.45520229E-05,-0.00000000E+00,-0.00000000E+00,8.99532333E-40,7.69015033E-40,-0.00000000E+00,-0.00000000E+00,8.99532334E-40,7.69015033E-40,-3.20768739E+03,-2.39961832E+03,-3.79759407E+00,-8.59947257E+00,1.33653642E+03,9.99840973E+02,1.00000000E+03,1.00000000E+03,7.76991915E+06,1.63109229E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.46374772E+03,1.62796728E-05,-0.00000000E+00,-0.00000000E+00,-2.08734128E-34,-1.80666562E-34,2.43454461E+06,8.11665910E+05,2.43493132E-04,8.11794837E-05,-2.43127377E+06,-8.10266157E+05,-1.57386505E-04,-3.29824220E-05,-0.00000000E+00,-0.00000000E+00,1.80804152E-39,1.01072602E-39,-0.00000000E+00,-0.00000000E+00,1.80804152E-39,1.01072602E-39,-5.60730570E+03,-2.39961832E+03,-1.97409357E+01,-2.18761027E+01,2.33637739E+03,9.99840973E+02,2.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109291E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.90710419E+03,1.20735676E-05,-0.00000000E+00,-0.00000000E+00,-4.22141029E-34,-2.35389418E-34,3.24621057E+06,8.11665958E+05,3.24672621E-04,8.11794885E-05,-3.24153998E+06,-8.10266205E+05,-1.85287126E-04,-2.44609047E-05,-0.00000000E+00,-0.00000000E+00,2.92440241E-39,1.18772785E-39,-0.00000000E+00,-0.00000000E+00,2.92440241E-39,1.18772785E-39,-8.00692402E+03,-2.39961832E+03,-4.83048750E+01,-3.31241081E+01,3.33621837E+03,9.99840973E+02,3.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109335E+09
5.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977735E+08,2.22603506E+03,8.97224090E-06,-0.00000000E+00,-0.00000000E+00,-6.81966098E-34,-2.74754600E-34,4.05787658E+06,8.11666005E+05,4.05852114E-04,8.11794932E-05,-4.05180623E+06,-8.10266252E+05,-2.05859351E-04,-1.81776546E-05,-0.00000000E+00,-0.00000000E+00,4.19249489E-39,1.31748676E-39,-0.00000000E+00,-0.00000000E+00,4.19249489E-39,1.31748676E-39,-1.04065423E+04,-2.39961832E+03,-8.64326756E+01,-4.11219558E+01,4.33605934E+03,9.99840972E+02,4.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109367E+09
6.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977735E+08,2.45694918E+03,6.67528113E-06,-0.00000000E+00,-0.00000000E+00,-9.74780480E-34,-3.03255999E-34,4.86954263E+06,8.11666053E+05,4.87031612E-04,8.11794980E-05,-4.86207253E+06,-8.10266300E+05,-2.21095920E-04,-1.35240419E-05,-0.00000000E+00,-0.00000000E+00,5.57041676E-39,1.41304552E-39,-0.00000000E+00,-0.00000000E+00,5.57041676E-39,1.41304552E-39,-1.28061606E+04,-2.39961831E+03,-1.30945178E+02,-4.63942192E+01,5.33590031E+03,9.99840972E+02,5.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109390E+09
7.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977735E+08,2.62539706E+03,4.96635999E-06,-0.00000000E+00,-0.00000000E+00,-1.29120616E-33,-3.24047280E-34,5.68120873E+06,8.11666100E+05,5.68211115E-04,8.11795027E-05,-5.67233888E+06,-8.10266347E+05,-2.32431815E-04,-1.00617881E-05,-0.00000000E+00,-0.00000000E+00,7.02817339E-39,1.48374154E-39,-0.00000000E+00,-0.00000000E+00,7.02817339E-39,1.48374154E-39,-1.52057790E+04,-2.39961831E+03,-1.79497763E+02,-4.97360372E+01,6.33574128E+03,9.99840972E+02,6.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109407E+09
8.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977735E+08,2.74863691E+03,3.69493525E-06,-0.00000000E+00,-0.00000000E+00,-1.62488512E-33,-3.39258599E-34,6.49287488E+06,8.11666146E+05,6.49390622E-04,8.11795074E-05,-6.48260527E+06,-8.10266393E+05,-2.40865638E-04,-7.48589673E-06,-0.00000000E+00,-0.00000000E+00,8.54499205E-39,1.53604201E-39,-0.00000000E+00,-0.00000000E+00,8.54499206E-39,1.53604201E-39,-1.76053973E+04,-2.39961831E+03,-2.30565106E+02,-5.17911072E+01,7.33558225E+03,9.99840972E+02,7.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109419E+09
9.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977735E+08,2.83906190E+03,2.74900462E-06,-0.00000000E+00,-0.00000000E+00,-1.97120838E-33,-3.50419626E-34,7.30454107E+06,8.11666193E+05,7.30570134E-04,8.11795120E-05,-7.29287171E+06,-8.10266439E+05,-2.47140341E-04,-5.56945296E-06,-0.00000000E+00,-0.00000000E+00,1.01055036E-38,1.57473232E-39,-0.00000000E+00,-0.00000000E+00,1.01055036E-38,1.57473232E-39,-2.00050156E+04,-2.39961831E+03,-2.83159022E+02,-5.30276101E+01,8.33542323E+03,9.99840972E+02,8.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109428E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977735E+08,2.90558418E+03,2.04523919E-06,-0.00000000E+00,-0.00000000E+00,-2.32682363E-33,-3.58630377E-34,8.11620731E+06,8.11666239E+05,8.11749651E-04,8.11795167E-05,-8.10313820E+06,-8.10266485E+05,-2.51808676E-04,-4.14363536E-06,-0.00000000E+00,-0.00000000E+00,1.16983373E-38,1.60335331E-39,-0.00000000E+00,-0.00000000E+00,1.16983373E-38,1.60335331E-39,-2.24046339E+04,-2.39961831E+03,-3.36662598E+02,-5.37594524E+01,9.33526420E+03,9.99840971E+02,9.00000000E+03,1.00000000E+03,7.76991913E+06,1.63109435E+09
