Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977841E+08,1.04491079E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.69727447E-40,4.38281536E-40,3.64939910E+06,3.64951956E+06,3.64997324E-04,3.65009372E-04,-3.64892823E+06,-3.64880478E+06,-3.07362877E-04,-2.71066045E-04,-0.00000000E+00,-0.00000000E+00,2.68052411E-40,4.35560016E-40,-0.00000000E+00,-0.00000000E+00,2.68052411E-40,4.35560016E-40,-8.08069680E+02,-1.22620589E+03,-6.49334852E-08,-9.11474458E-08,3.36695711E+02,5.10919137E+02,3.36749000E-08,5.11000000E-08,7.76992502E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977841E+08,8.43355447E+02,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-5.96896100E-35,-1.04092430E-34,7.29925581E+06,3.64985778E+06,7.30040417E-04,3.65043200E-04,-7.29738567E+06,-3.64845849E+06,-5.38118491E-04,-2.00561984E-04,-0.00000000E+00,-0.00000000E+00,8.86687222E-40,7.54647598E-40,-0.00000000E+00,-0.00000000E+00,8.86687222E-40,7.54647598E-40,-3.20768980E+03,-2.39962012E+03,-8.94825423E+00,-1.75701510E+01,1.33653746E+03,9.99841751E+02,1.00000000E+03,1.00000000E+03,7.76992499E+06,1.63109229E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977840E+08,1.45371050E+03,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-2.07322014E-34,-1.79427682E-34,1.09491177E+07,3.64986193E+06,1.09508403E-03,3.65043616E-04,-1.09458483E+07,-3.64846263E+06,-7.08647301E-04,-1.48480201E-04,-0.00000000E+00,-0.00000000E+00,1.77422096E-39,9.84216532E-40,-0.00000000E+00,-0.00000000E+00,1.77422097E-39,9.84216532E-40,-5.60730992E+03,-2.39962011E+03,-3.32727358E+01,-2.81673708E+01,2.33637921E+03,9.99841747E+02,2.00000000E+03,1.00000000E+03,7.76992497E+06,1.63109290E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977840E+08,1.90064913E+03,1.20492567E-05,-0.00000000E+00,-0.00000000E+00,-4.18589200E-34,-2.34592679E-34,1.45989837E+07,3.64986598E+06,1.46012805E-03,3.65044021E-04,-1.45943150E+07,-3.64846666E+06,-8.34960702E-04,-1.10171462E-04,-0.00000000E+00,-0.00000000E+00,2.85417016E-39,1.14958309E-39,-0.00000000E+00,-0.00000000E+00,2.85417016E-39,1.14958309E-39,-8.00693002E+03,-2.39962010E+03,-6.35494091E+01,-3.13741922E+01,3.33622095E+03,9.99841743E+02,3.00000000E+03,1.00000000E+03,7.76992494E+06,1.63109334E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977839E+08,2.23017899E+03,8.92021550E-06,-0.00000000E+00,-0.00000000E+00,-6.76643178E-34,-2.75266079E-34,1.82488536E+07,3.64986992E+06,1.82517247E-03,3.65044416E-04,-1.82427856E+07,-3.64847059E+06,-9.31727861E-04,-9.10298382E-05,-0.00000000E+00,-0.00000000E+00,4.07266750E-39,1.26861079E-39,-0.00000000E+00,-0.00000000E+00,4.07266750E-39,1.26861079E-39,-1.04065501E+04,-2.39962010E+03,-9.54609714E+01,-3.21807438E+01,4.33606269E+03,9.99841740E+02,4.00000000E+03,1.00000000E+03,7.76992492E+06,1.63109367E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977839E+08,2.47381089E+03,6.60374718E-06,-0.00000000E+00,-0.00000000E+00,-9.69251282E-34,-3.05337216E-34,2.18987274E+07,3.64987375E+06,2.19021727E-03,3.65044800E-04,-2.18912600E+07,-3.64847442E+06,-1.06269458E-03,-2.10424315E-04,-0.00000000E+00,-0.00000000E+00,5.39084694E-39,1.35421495E-39,-0.00000000E+00,-0.00000000E+00,5.39084695E-39,1.35421495E-39,-1.28061702E+04,-2.39962009E+03,-1.27766282E+02,-3.23664077E+01,5.33590443E+03,9.99841736E+02,5.00000000E+03,1.00000000E+03,7.76992489E+06,1.63109392E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977838E+08,2.65318360E+03,4.89756698E-06,-0.00000000E+00,-0.00000000E+00,-1.28779185E-33,-3.27476934E-34,2.55486049E+07,3.64987748E+06,2.55526245E-03,3.65045174E-04,-2.55397381E+07,-3.64847813E+06,-1.78556777E-03,-1.40473933E-03,-0.00000000E+00,-0.00000000E+00,6.78168901E-39,1.41538936E-39,-0.00000000E+00,-0.00000000E+00,6.78168901E-39,1.41538936E-39,-1.52057903E+04,-2.39962008E+03,-1.60160297E+02,-3.24065025E+01,6.33574616E+03,9.99841733E+02,6.00000000E+03,1.00000000E+03,7.76992487E+06,1.63109410E+09
8.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977838E+08,2.78542373E+03,3.63953325E-06,-0.00000000E+00,-0.00000000E+00,-1.62537068E-33,-3.43799144E-34,2.91984860E+07,3.64988111E+06,2.92030798E-03,3.65045537E-04,-2.91882198E+07,-3.64848174E+06,-6.29070463E-03,-7.78714693E-03,-0.00000000E+00,-0.00000000E+00,8.22425065E-39,1.45912483E-39,-0.00000000E+00,-0.00000000E+00,8.22425065E-39,1.45912483E-39,-1.76054104E+04,-2.39962007E+03,-1.92572957E+02,-3.24151943E+01,7.33558789E+03,9.99841730E+02,7.00000000E+03,1.00000000E+03,7.76992485E+06,1.63109423E+09
9.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977837E+08,2.88334960E+03,2.70778594E-06,-0.00000000E+00,-0.00000000E+00,-1.97680897E-33,-3.55885994E-34,3.28483706E+07,3.64988462E+06,3.28535387E-03,3.65045889E-04,-3.28367051E+07,-3.64848525E+06,-2.58747682E-02,-3.02623132E-02,-0.00000000E+00,-0.00000000E+00,9.70329479E-39,1.49052174E-39,-0.00000000E+00,-0.00000000E+00,9.70329479E-39,1.49052174E-39,-2.00050304E+04,-2.39962006E+03,-2.24989547E+02,-3.24171298E+01,8.33542962E+03,9.99841727E+02,8.00000000E+03,1.00000000E+03,7.76992482E+06,1.63109433E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977837E+08,2.95616906E+03,2.01457280E-06,-0.00000000E+00,-0.00000000E+00,-2.33837597E-33,-3.64873996E-34,3.64982586E+07,3.64988803E+06,3.65040010E-03,3.65046231E-04,-3.64851937E+07,-3.64848864E+06,-8.75055083E-02,-8.78160399E-02,-0.00000000E+00,-0.00000000E+00,1.12081764E-38,1.51315299E-39,-0.00000000E+00,-0.00000000E+00,1.12081764E-38,1.51315299E-39,-2.24046505E+04,-2.39962006E+03,-2.57406988E+02,-3.24175587E+01,9.33527134E+03,9.99841724E+02,9.00000000E+03,1.00000000E+03,7.76992480E+06,1.63109440E+09
