Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05926977E-01,1.39978034E+08,1.05210999E-02,2.97105212E-05,-0.00000000E+00,-0.00000000E+00,2.65455607E-40,4.29395664E-40,8.84531654E+06,8.83653874E+06,8.84668350E-04,8.83790438E-04,-8.87818053E+06,-8.88640689E+06,-7.47803188E-04,-6.60154394E-04,-0.00000000E+00,-0.00000000E+00,2.63835468E-40,4.26800454E-40,-0.00000000E+00,-0.00000000E+00,2.63835468E-40,4.26800454E-40,-8.08070804E+02,-1.22620759E+03,-6.67617486E-08,-9.59132823E-08,3.36696197E+04,5.10919874E+04,3.36749000E-06,5.11000000E-06,7.76993575E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,1.16881097E-01,1.39978032E+08,8.46707627E+04,2.19746644E-05,-0.00000000E+00,-0.00000000E+00,-5.92958065E-33,-1.04507896E-32,1.76572080E+07,8.81190535E+06,1.76599369E-03,8.81326728E-04,-1.77876590E+07,-8.90949272E+06,-1.33703939E-03,-6.50273992E-04,-0.00000000E+00,-0.00000000E+00,8.63252360E-40,7.28563587E-40,-0.00000000E+00,-0.00000000E+00,8.63252360E-40,7.28563587E-40,-3.20769428E+03,-2.39962347E+03,-6.56496115E+02,-9.67677780E+02,1.33653940E+05,9.99843205E+04,1.00000000E+05,1.00000000E+05,7.76993563E+06,1.63117611E+09
3.00000000E+00,1.00000000E+00,5.53337017E-02,1.39978030E+08,1.46779884E+05,1.62741730E-05,-0.00000000E+00,-0.00000000E+00,-2.08327015E-32,-1.81168296E-32,2.64691661E+07,8.81195809E+06,2.64732570E-03,8.81332011E-04,-2.66972042E+07,-8.90954527E+06,-6.05105432E-02,-2.44849501E-01,-0.00000000E+00,-0.00000000E+00,1.71335061E-39,9.35747958E-40,-0.00000000E+00,-0.00000000E+00,1.71335061E-39,9.35747958E-40,-5.60731773E+03,-2.39962345E+03,-1.66954002E+03,-1.02487564E+03,2.33638260E+05,9.99843195E+04,2.00000000E+05,1.00000000E+05,7.76993549E+06,1.63123822E+09
4.00000000E+00,1.00000000E+00,1.22809866E-01,1.39978027E+08,1.92772238E+05,1.20515875E-05,-0.00000000E+00,-0.00000000E+00,-4.22418666E-32,-2.37936002E-32,3.52811732E+07,8.81200709E+06,3.52866262E-03,8.81336922E-04,-3.56067983E+07,-8.90959410E+06,-4.45367538E+00,-1.28968923E+01,-0.00000000E+00,-0.00000000E+00,2.73260475E-39,1.07818387E-39,-0.00000000E+00,-0.00000000E+00,2.73260475E-39,1.07818387E-39,-8.00694116E+03,-2.39962343E+03,-2.69580988E+03,-1.02661889E+03,3.33622579E+05,9.99843186E+04,3.00000000E+05,1.00000000E+05,7.76993536E+06,1.63128421E+09
5.00000000E+00,1.00000000E+00,5.53337017E-02,1.39978025E+08,2.26765156E+05,8.92526126E-06,-0.00000000E+00,-0.00000000E+00,-6.84735555E-32,-2.79892975E-32,4.40932257E+07,8.81205254E+06,4.41000410E-03,8.81341477E-04,-4.45164377E+07,-8.90963938E+06,-7.45619660E+01,-1.53934634E+02,-0.00000000E+00,-0.00000000E+00,3.86794420E-39,1.17545425E-39,-0.00000000E+00,-0.00000000E+00,3.86794420E-39,1.17545425E-39,-1.04065646E+04,-2.39962341E+03,-3.72246598E+03,-1.02666498E+03,4.33606896E+05,9.99843178E+04,4.00000000E+05,1.00000000E+05,7.76993524E+06,1.63131821E+09
6.00000000E+00,1.00000000E+00,1.22809866E-01,1.39978023E+08,2.51623923E+05,6.60946439E-06,-0.00000000E+00,-0.00000000E+00,-9.82486614E-32,-3.10575796E-32,5.29053205E+07,8.81209476E+06,5.29134981E-03,8.81345710E-04,-5.34261191E+07,-8.90968145E+06,-5.10628330E+02,-7.61795501E+02,-0.00000000E+00,-0.00000000E+00,5.08216566E-39,1.24144691E-39,-0.00000000E+00,-0.00000000E+00,5.08216566E-39,1.24144691E-39,-1.28061880E+04,-2.39962339E+03,-4.74913045E+03,-1.02666402E+03,5.33591214E+05,9.99843172E+04,5.00000000E+05,1.00000000E+05,7.76993513E+06,1.63134307E+09
7.00000000E+00,1.00000000E+00,2.57762194E-01,1.39978021E+08,2.69019720E+05,4.90355105E-06,-0.00000000E+00,-0.00000000E+00,-1.30609175E-31,-3.32047180E-32,6.17174547E+07,8.81213421E+06,6.17269947E-03,8.81349664E-04,-6.23358399E+07,-8.90972076E+06,-2.01207458E+03,-2.15144564E+03,-0.00000000E+00,-0.00000000E+00,6.35042373E-39,1.28552268E-39,-0.00000000E+00,-0.00000000E+00,6.35042373E-39,1.28552268E-39,-1.52058113E+04,-2.39962338E+03,-5.77579302E+03,-1.02666194E+03,6.33575530E+05,9.99843165E+04,6.00000000E+05,1.00000000E+05,7.76993503E+06,1.63136046E+09
8.00000000E+00,1.00000000E+00,2.63529026E-02,1.39978020E+08,2.80313482E+05,3.64668137E-06,-0.00000000E+00,-0.00000000E+00,-1.64706847E-31,-3.45986909E-32,7.05296261E+07,8.81217139E+06,7.05405286E-03,8.81353392E-04,-7.12455978E+07,-8.90975784E+06,-5.31695847E+03,-4.09424438E+03,-0.00000000E+00,-0.00000000E+00,7.65448265E-39,1.31467326E-39,-0.00000000E+00,-0.00000000E+00,7.65448265E-39,1.31467326E-39,-1.76054347E+04,-2.39962336E+03,-6.80245354E+03,-1.02665996E+03,7.33559846E+05,9.99843159E+04,7.00000000E+05,1.00000000E+05,7.76993493E+06,1.63137176E+09
9.00000000E+00,1.00000000E+00,1.48061152E-01,1.39978018E+08,2.87101231E+05,2.70926211E-06,-0.00000000E+00,-0.00000000E+00,-1.99839600E-31,-3.54364931E-32,7.93418329E+07,8.81220683E+06,7.93540981E-03,8.81356947E-04,-8.01553909E+07,-8.90979320E+06,-1.05665498E+04,-6.00480974E+03,-0.00000000E+00,-0.00000000E+00,8.98127553E-39,1.33403860E-39,-0.00000000E+00,-0.00000000E+00,8.98127553E-39,1.33403860E-39,-2.00050580E+04,-2.39962335E+03,-7.82911213E+03,-1.02665802E+03,8.33544161E+05,9.99843154E+04,8.00000000E+05,1.00000000E+05,7.76993484E+06,1.63137854E+09
1.00000000E+01,1.00000000E+00,2.63571918E-02,1.39978016E+08,2.90732078E+05,2.01482862E-06,-0.00000000E+00,-0.00000000E+00,-2.35570309E-31,-3.58846433E-32,8.81540739E+07,8.81224100E+06,8.81677018E-03,8.81360374E-04,-8.90652182E+07,-8.90982730E+06,-1.74934028E+04,-7.45925167E+03,-0.00000000E+00,-0.00000000E+00,1.03233227E-38,1.34658544E-39,-0.00000000E+00,-0.00000000E+00,1.03233227E-38,1.34658544E-39,-2.24046814E+04,-2.39962333E+03,-8.85576883E+03,-1.02665619E+03,9.33528476E+05,9.99843148E+04,9.00000000E+05,1.00000000E+05,7.76993475E+06,1.63138217E+09
1.10000000E+01,1.00000000E+00,1.48064698E-01,1.39978015E+08,2.92511196E+05,1.49689491E-06,-0.00000000E+00,-0.00000000E+00,-2.71598473E-31,-3.61042373E-32,9.69663482E+07,8.81227428E+06,9.69813389E-03,8.81363712E-04,-9.79750788E+07,-8.90986054E+06,-2.55359361E+04,-8.37572752E+03,-0.00000000E+00,-0.00000000E+00,1.16749736E-38,1.35464007E-39,-0.00000000E+00,-0.00000000E+00,1.16749736E-38,1.35464007E-39,-2.48043047E+04,-2.39962332E+03,-9.88242372E+03,-1.02665437E+03,1.03351279E+06,9.99843142E+04,1.00000000E+06,1.00000000E+05,7.76993466E+06,1.63138395E+09
1.20000000E+01,1.00000000E+00,2.63611392E-02,1.39978013E+08,2.93288939E+05,1.11321327E-06,-0.00000000E+00,-0.00000000E+00,-3.07767136E-31,-3.62002331E-32,1.05778655E+08,8.81230698E+06,1.05795009E-02,8.81366992E-04,-1.06884972E+08,-8.90989321E+06,-3.42321792E+04,-8.86244840E+03,-0.00000000E+00,-0.00000000E+00,1.30328217E-38,1.35963703E-39,-0.00000000E+00,-0.00000000E+00,1.30328217E-38,1.35963703E-39,-2.72039280E+04,-2.39962331E+03,-1.09090768E+04,-1.02665261E+03,1.13349710E+06,9.99843137E+04,1.10000000E+06,1.00000000E+05,7.76993457E+06,1.63138473E+09
1.30000000E+01,1.00000000E+00,1.48068046E-01,1.39978012E+08,2.93606333E+05,8.27049625E-07,-0.00000000E+00,-0.00000000E+00,-3.43993509E-31,-3.62394085E-32,1.14590994E+08,8.81233930E+06,1.14608711E-02,8.81370234E-04,-1.15794898E+08,-8.90992551E+06,-4.32459716E+04,-9.09278836E+03,-0.00000000E+00,-0.00000000E+00,1.43943884E-38,1.36268349E-39,-0.00000000E+00,-0.00000000E+00,1.43943884E-38,1.36268349E-39,-2.96035513E+04,-2.39962329E+03,-1.19357282E+04,-1.02665085E+03,1.23348142E+06,9.99843131E+04,1.20000000E+06,1.00000000E+05,7.76993449E+06,1.63138505E+09
1.40000000E+01,1.00000000E+00,2.63649198E-02,1.39978010E+08,2.93723317E+05,6.15061586E-07,-0.00000000E+00,-0.00000000E+00,-3.80242780E-31,-3.62538477E-32,1.23403366E+08,8.81237139E+06,1.23422446E-02,8.81373452E-04,-1.24704855E+08,-8.90995758E+06,-5.24035133E+04,-9.18870267E+03,-0.00000000E+00,-0.00000000E+00,1.57582209E-38,1.36445909E-39,-0.00000000E+00,-0.00000000E+00,1.57582209E-38,1.36445909E-39,-3.20031746E+04,-2.39962328E+03,-1.29623778E+04,-1.02664913E+03,1.33346573E+06,9.99843125E+04,1.30000000E+06,1.00000000E+05,7.76993441E+06,1.63138517E+09
1.50000000E+01,1.00000000E+00,1.48071311E-01,1.39978009E+08,2.93764355E+05,4.56953274E-07,-0.00000000E+00,-0.00000000E+00,-4.16500064E-31,-3.62589130E-32,1.32215769E+08,8.81240332E+06,1.32236212E-02,8.81376656E-04,-1.33614845E+08,-8.90998951E+06,-6.16171749E+04,-9.22586714E+03,-0.00000000E+00,-0.00000000E+00,1.71233254E-38,1.36546864E-39,-0.00000000E+00,-0.00000000E+00,1.71233254E-38,1.36546864E-39,-3.44027978E+04,-2.39962327E+03,-1.39890257E+04,-1.02664739E+03,1.43345004E+06,9.99843120E+04,1.40000000E+06,1.00000000E+05,7.76993432E+06,1.63138521E+09
