Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.46854175E-01,1.39978219E+08,1.05679590E-02,2.96575860E-05,-0.00000000E+00,-0.00000000E+00,2.54821904E-40,4.23611918E-40,1.39018685E+07,1.39019832E+07,1.39039795E-03,1.39040944E-03,-1.39014041E+07,-1.39012747E+07,-1.17702790E-03,-1.03085906E-03,-0.00000000E+00,-0.00000000E+00,2.53239189E-40,4.20980866E-40,-0.00000000E+00,-0.00000000E+00,2.53239189E-40,4.20980866E-40,-8.08071862E+02,-1.22620919E+03,-6.52322932E-08,-9.09301769E-08,3.36697827E+02,5.10922345E+02,3.36749000E-08,5.11000000E-08,7.76994597E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,6.59809527E-02,1.39978212E+08,8.52068696E+02,2.19395045E-05,-0.00000000E+00,-0.00000000E+00,-5.97847941E-35,-1.05167894E-34,2.78041157E+07,1.39022980E+07,2.78083383E-03,1.39044097E-03,-2.78022579E+07,-1.39009044E+07,-2.05535499E-03,-7.62567768E-04,-0.00000000E+00,-0.00000000E+00,8.37802475E-40,7.04126351E-40,-0.00000000E+00,-0.00000000E+00,8.37802475E-40,7.04126351E-40,-3.20769836E+03,-2.39962647E+03,-5.93020107E-06,-3.21292346E-05,1.33654584E+03,9.99848008E+02,1.00000000E+03,1.00000000E+03,7.76994563E+06,1.63109229E+09
3.00000000E+00,1.00000000E+00,2.93561913E-02,1.39978207E+08,1.48375609E+03,1.62175625E-05,-0.00000000E+00,-0.00000000E+00,-2.08625828E-34,-1.83136167E-34,4.17065961E+07,1.39024803E+07,4.17129307E-03,1.39045924E-03,-4.17033439E+07,-1.39010860E+07,-2.70653892E-03,-5.63745418E-04,-0.00000000E+00,-0.00000000E+00,1.64824369E-39,8.90412955E-40,-0.00000000E+00,-0.00000000E+00,1.64824369E-39,8.90412956E-40,-5.60732474E+03,-2.39962638E+03,-1.92100107E-03,-7.50637333E-03,2.33639382E+03,9.99847983E+02,2.00000000E+03,1.00000000E+03,7.76994532E+06,1.63109293E+09
4.00000000E+00,1.00000000E+00,7.15580960E-02,1.39978202E+08,1.94965369E+03,1.19968668E-05,-0.00000000E+00,-0.00000000E+00,-4.24441065E-34,-2.40641242E-34,5.56092405E+07,1.39026444E+07,5.56176875E-03,1.39047568E-03,-5.56045935E+07,-1.39012496E+07,-3.19548190E-03,-4.55146303E-04,-0.00000000E+00,-0.00000000E+00,2.60810492E-39,1.01010229E-39,-0.00000000E+00,-0.00000000E+00,2.60810492E-39,1.01010229E-39,-8.00695104E+03,-2.39962630E+03,-6.61354513E-02,-1.58660002E-01,3.33624178E+03,9.99847959E+02,3.00000000E+03,1.00000000E+03,7.76994505E+06,1.63109339E+09
5.00000000E+00,1.00000000E+00,1.55961905E-01,1.39978197E+08,2.29170227E+03,8.89494654E-06,-0.00000000E+00,-0.00000000E+00,-6.90142315E-34,-2.82859809E-34,6.95120347E+07,1.39027942E+07,6.95225945E-03,1.39049070E-03,-6.95059924E+07,-1.39013990E+07,-5.14389408E-03,-5.41830076E-03,-0.00000000E+00,-0.00000000E+00,3.66364892E-39,1.08494786E-39,-0.00000000E+00,-0.00000000E+00,3.66364892E-39,1.08494786E-39,-1.04065773E+04,-2.39962623E+03,-5.34984609E-01,-7.74253811E-01,4.33608972E+03,9.99847935E+02,4.00000000E+03,1.00000000E+03,7.76994480E+06,1.63109373E+09
6.00000000E+00,1.00000000E+00,7.15580960E-02,1.39978193E+08,2.54451182E+03,6.59568224E-06,-0.00000000E+00,-0.00000000E+00,-9.91561787E-34,-3.14063731E-34,8.34149686E+07,1.39029339E+07,8.34276417E-03,1.39050472E-03,-8.34075308E+07,-1.39015384E+07,-5.34433943E-02,-1.18556249E-01,-0.00000000E+00,-0.00000000E+00,4.77674287E-39,1.13102014E-39,-0.00000000E+00,-0.00000000E+00,4.77674287E-39,1.13102014E-39,-1.28062034E+04,-2.39962617E+03,-1.81175923E+00,-1.65421862E+00,5.33593763E+03,9.99847911E+02,5.00000000E+03,1.00000000E+03,7.76994456E+06,1.63109399E+09
7.00000000E+00,1.00000000E+00,1.55961905E-01,1.39978189E+08,2.73096240E+03,4.89029695E-06,-0.00000000E+00,-0.00000000E+00,-1.31929784E-33,-3.37077059E-34,9.73180357E+07,1.39030671E+07,9.73328224E-03,1.39051807E-03,-9.73092022E+07,-1.39016714E+07,-5.55561069E-01,-9.96504244E-01,-0.00000000E+00,-0.00000000E+00,5.92449471E-39,1.15828048E-39,-0.00000000E+00,-0.00000000E+00,5.92449471E-39,1.15828048E-39,-1.52058295E+04,-2.39962611E+03,-3.87330802E+00,-2.31893618E+00,6.33578552E+03,9.99847888E+02,6.00000000E+03,1.00000000E+03,7.76994434E+06,1.63109417E+09
8.00000000E+00,1.00000000E+00,7.15580960E-02,1.39978185E+08,2.86694305E+03,3.62619883E-06,-0.00000000E+00,-0.00000000E+00,-1.66639011E-33,-3.53860957E-34,1.11221232E+08,1.39031964E+07,1.11238133E-02,1.39053104E-03,-1.11211003E+08,-1.39018005E+07,-3.16553253E+00,-4.31876022E+00,-0.00000000E+00,-0.00000000E+00,7.09221680E-39,1.17350791E-39,-0.00000000E+00,-0.00000000E+00,7.09221680E-39,1.17350791E-39,-1.76054556E+04,-2.39962605E+03,-6.39999187E+00,-2.64181417E+00,7.33563338E+03,9.99847866E+02,7.00000000E+03,1.00000000E+03,7.76994412E+06,1.63109431E+09
9.00000000E+00,1.00000000E+00,1.55961905E-01,1.39978181E+08,2.96287612E+03,2.68860572E-06,-0.00000000E+00,-0.00000000E+00,-2.02735359E-33,-3.65701838E-34,1.25124556E+08,1.39033235E+07,1.25143571E-02,1.39054379E-03,-1.25112930E+08,-1.39019275E+07,-1.13081519E+01,-1.16340968E+01,-0.00000000E+00,-0.00000000E+00,8.27067331E-39,1.18141712E-39,-0.00000000E+00,-0.00000000E+00,8.27067331E-39,1.18141712E-39,-2.00050816E+04,-2.39962599E+03,-9.11728938E+00,-2.75549451E+00,8.33548123E+03,9.99847844E+02,8.00000000E+03,1.00000000E+03,7.76994391E+06,1.63109441E+09
1.00000000E+01,1.00000000E+00,1.47617042E-01,1.39978178E+08,3.02560688E+03,1.99598328E-06,-0.00000000E+00,-0.00000000E+00,-2.39786566E-33,-3.73444607E-34,1.39028005E+08,1.39034494E+07,1.39049135E-02,1.39055642E-03,-1.39014984E+08,-1.39020534E+07,-2.89655100E+01,-2.22213039E+01,-0.00000000E+00,-0.00000000E+00,9.45449885E-39,1.18513979E-39,-0.00000000E+00,-0.00000000E+00,9.45449885E-39,1.18513979E-39,-2.24047075E+04,-2.39962593E+03,-1.18941755E+01,-2.78639291E+00,9.33532905E+03,9.99847822E+02,9.00000000E+03,1.00000000E+03,7.76994370E+06,1.63109447E+09
