Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977996E+08,7.37828612E+02,1.50056777E-06,-0.00000000E+00,-0.00000000E+00,-6.65089778E-34,-9.10674035E-35,9.17640332E+07,8.34241627E+06,9.17782446E-03,8.34370867E-04,-9.17417303E+07,-8.34025805E+06,-4.81739818E+00,-3.07826894E+00,-0.00000000E+00,-0.00000000E+00,1.17722096E-38,1.37068165E-39,-0.00000000E+00,-0.00000000E+00,1.17722096E-38,1.37068165E-39,-2.48042998E+04,-2.39962279E+03,-1.15654717E+01,-1.73036521E+00,2.48043220E+03,2.39962496E+02,2.40000000E+03,2.40000000E+02,7.76993364E+06,1.63109218E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977995E+08,7.45381735E+02,1.11641139E-06,-0.00000000E+00,-0.00000000E+00,-7.56758552E-34,-9.19996747E-35,1.00106477E+08,8.34244428E+06,1.00121981E-02,8.34373676E-04,-1.00082016E+08,-8.34028602E+06,-8.69603222E+00,-4.38359345E+00,-0.00000000E+00,-0.00000000E+00,1.31465293E-38,1.37632676E-39,-0.00000000E+00,-0.00000000E+00,1.31465293E-38,1.37632676E-39,-2.72039225E+04,-2.39962277E+03,-1.32958909E+01,-1.73043853E+00,2.72039470E+03,2.39962493E+02,2.64000000E+03,2.40000000E+02,7.76993356E+06,1.63109219E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977993E+08,7.49985024E+02,8.30601870E-07,-0.00000000E+00,-0.00000000E+00,-8.49127714E-34,-9.25678521E-35,1.08448949E+08,8.34247187E+06,1.08465746E-02,8.34376443E-04,-1.08422330E+08,-8.34031359E+06,-1.37913604E+01,-5.52049951E+00,-0.00000000E+00,-0.00000000E+00,1.45251436E-38,1.37986600E-39,-0.00000000E+00,-0.00000000E+00,1.45251436E-38,1.37986600E-39,-2.96035453E+04,-2.39962274E+03,-1.50263394E+01,-1.73045171E+00,2.96035719E+03,2.39962491E+02,2.88000000E+03,2.40000000E+02,7.76993348E+06,1.63109219E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977992E+08,7.52604130E+02,6.17961687E-07,-0.00000000E+00,-0.00000000E+00,-9.41907538E-34,-9.28911247E-35,1.16791449E+08,8.34249920E+06,1.16809538E-02,8.34379185E-04,-1.16762671E+08,-8.34034091E+06,-1.98546835E+01,-6.37285551E+00,-0.00000000E+00,-0.00000000E+00,1.59064117E-38,1.38202813E-39,-0.00000000E+00,-0.00000000E+00,1.59064117E-38,1.38202813E-39,-3.20031680E+04,-2.39962272E+03,-1.67567929E+01,-1.73045397E+00,3.20031968E+03,2.39962489E+02,3.12000000E+03,2.40000000E+02,7.76993341E+06,1.63109220E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977991E+08,7.53994252E+02,4.59758954E-07,-0.00000000E+00,-0.00000000E+00,-1.03491208E-33,-9.30627054E-35,1.25133975E+08,8.34252636E+06,1.25153357E-02,8.34381910E-04,-1.25103039E+08,-8.34036806E+06,-2.65909208E+01,-6.93529533E+00,-0.00000000E+00,-0.00000000E+00,1.72892744E-38,1.38331032E-39,-0.00000000E+00,-0.00000000E+00,1.72892744E-38,1.38331032E-39,-3.44027907E+04,-2.39962270E+03,-1.84872473E+01,-1.73045439E+00,3.44028216E+03,2.39962486E+02,3.36000000E+03,2.40000000E+02,7.76993333E+06,1.63109220E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977989E+08,7.54683707E+02,3.42057283E-07,-0.00000000E+00,-0.00000000E+00,-1.12803147E-33,-9.31478039E-35,1.33476528E+08,8.34255342E+06,1.33497203E-02,8.34384624E-04,-1.33443434E+08,-8.34039511E+06,-3.37436354E+01,-7.26771614E+00,-0.00000000E+00,-0.00000000E+00,1.86730656E-38,1.38404599E-39,-0.00000000E+00,-0.00000000E+00,1.86730656E-38,1.38404599E-39,-3.68024134E+04,-2.39962267E+03,-2.02177020E+01,-1.73045454E+00,3.68024465E+03,2.39962484E+02,3.60000000E+03,2.40000000E+02,7.76993326E+06,1.63109220E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977988E+08,7.55004207E+02,2.54488104E-07,-0.00000000E+00,-0.00000000E+00,-1.22120582E-33,-9.31873627E-35,1.41819109E+08,8.34258041E+06,1.41841076E-02,8.34387332E-04,-1.41783856E+08,-8.34042210E+06,-4.11293226E+01,-7.44619019E+00,-0.00000000E+00,-0.00000000E+00,2.00573789E-38,1.38445328E-39,-0.00000000E+00,-0.00000000E+00,2.00573789E-38,1.38445328E-39,-3.92020360E+04,-2.39962265E+03,-2.19481568E+01,-1.73045466E+00,3.92020713E+03,2.39962482E+02,3.84000000E+03,2.40000000E+02,7.76993318E+06,1.63109220E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977987E+08,7.55144336E+02,1.89337279E-07,-0.00000000E+00,-0.00000000E+00,-1.31440486E-33,-9.32046586E-35,1.50161716E+08,8.34260736E+06,1.50184977E-02,8.34390035E-04,-1.50124305E+08,-8.34044904E+06,-4.86342597E+01,-7.53425043E+00,-0.00000000E+00,-0.00000000E+00,2.14419754E-38,1.38467039E-39,-0.00000000E+00,-0.00000000E+00,2.14419754E-38,1.38467039E-39,-4.16016586E+04,-2.39962263E+03,-2.36786117E+01,-1.73045480E+00,4.16016961E+03,2.39962479E+02,4.08000000E+03,2.40000000E+02,7.76993311E+06,1.63109220E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977985E+08,7.55202138E+02,1.40865544E-07,-0.00000000E+00,-0.00000000E+00,-1.40761437E-33,-9.32117930E-35,1.58504350E+08,8.34263427E+06,1.58528904E-02,8.34392734E-04,-1.58464781E+08,-8.34047595E+06,-5.61956333E+01,-7.57457736E+00,-0.00000000E+00,-0.00000000E+00,2.28267194E-38,1.38478159E-39,-0.00000000E+00,-0.00000000E+00,2.28267194E-38,1.38478159E-39,-4.40012813E+04,-2.39962260E+03,-2.54090667E+01,-1.73045495E+00,4.40013209E+03,2.39962477E+02,4.32000000E+03,2.40000000E+02,7.76993303E+06,1.63109220E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977984E+08,7.55224659E+02,1.04802930E-07,-0.00000000E+00,-0.00000000E+00,-1.50082807E-33,-9.32145728E-35,1.66847011E+08,8.34266115E+06,1.66872858E-02,8.34395431E-04,-1.66805284E+08,-8.34050284E+06,-6.37819285E+01,-7.59187210E+00,-0.00000000E+00,-0.00000000E+00,2.42115374E-38,1.38483618E-39,-0.00000000E+00,-0.00000000E+00,2.42115374E-38,1.38483618E-39,-4.64009038E+04,-2.39962258E+03,-2.71395219E+01,-1.73045510E+00,4.64009456E+03,2.39962475E+02,4.56000000E+03,2.40000000E+02,7.76993296E+06,1.63109220E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977983E+08,7.55232910E+02,7.79726094E-08,-0.00000000E+00,-0.00000000E+00,-1.59404334E-33,-9.32155912E-35,1.75189699E+08,8.34268802E+06,1.75216840E-02,8.34398126E-04,-1.75145814E+08,-8.34052970E+06,-7.13785841E+01,-7.59888393E+00,-0.00000000E+00,-0.00000000E+00,2.55963906E-38,1.38486171E-39,-0.00000000E+00,-0.00000000E+00,2.55963906E-38,1.38486171E-39,-4.88005264E+04,-2.39962256E+03,-2.88699772E+01,-1.73045526E+00,4.88005703E+03,2.39962472E+02,4.80000000E+03,2.40000000E+02,7.76993289E+06,1.63109220E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977981E+08,7.55235687E+02,5.80110484E-08,-0.00000000E+00,-0.00000000E+00,-1.68725917E-33,-9.32159339E-35,1.83532414E+08,8.34271486E+06,1.83560848E-02,8.34400818E-04,-1.83486370E+08,-8.34055654E+06,-7.89793388E+01,-7.60160713E+00,-0.00000000E+00,-0.00000000E+00,2.69812599E-38,1.38487295E-39,-0.00000000E+00,-0.00000000E+00,2.69812599E-38,1.38487295E-39,-5.12001489E+04,-2.39962253E+03,-3.06004327E+01,-1.73045542E+00,5.12001950E+03,2.39962470E+02,5.04000000E+03,2.40000000E+02,7.76993281E+06,1.63109220E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977980E+08,7.55236463E+02,4.31597937E-08,-0.00000000E+00,-0.00000000E+00,-1.78047517E-33,-9.32160298E-35,1.91875156E+08,8.34274168E+06,1.91904883E-02,8.34403509E-04,-1.91826953E+08,-8.34058336E+06,-8.65816658E+01,-7.60264653E+00,-0.00000000E+00,-0.00000000E+00,2.83661359E-38,1.38487741E-39,-0.00000000E+00,-0.00000000E+00,2.83661359E-38,1.38487741E-39,-5.35997714E+04,-2.39962251E+03,-3.23308884E+01,-1.73045558E+00,5.35998197E+03,2.39962468E+02,5.28000000E+03,2.40000000E+02,7.76993274E+06,1.63109220E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977979E+08,7.55236541E+02,3.21105693E-08,-0.00000000E+00,-0.00000000E+00,-1.87369121E-33,-9.32160394E-35,2.00217925E+08,8.34276848E+06,2.00248945E-02,8.34406197E-04,-2.00167564E+08,-8.34061016E+06,-9.41846019E+01,-7.60305965E+00,-0.00000000E+00,-0.00000000E+00,2.97510143E-38,1.38487880E-39,-0.00000000E+00,-0.00000000E+00,2.97510143E-38,1.38487880E-39,-5.59993939E+04,-2.39962249E+03,-3.40613442E+01,-1.73045574E+00,5.59994444E+03,2.39962465E+02,5.52000000E+03,2.40000000E+02,7.76993266E+06,1.63109220E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977977E+08,7.55236385E+02,2.38900276E-08,-0.00000000E+00,-0.00000000E+00,-1.96690724E-33,-9.32160201E-35,2.08560720E+08,8.34279526E+06,2.08593034E-02,8.34408883E-04,-2.08508201E+08,-8.34063694E+06,-1.01787798E+02,-7.60325090E+00,-0.00000000E+00,-0.00000000E+00,3.11358932E-38,1.38487885E-39,-0.00000000E+00,-0.00000000E+00,3.11358932E-38,1.38487885E-39,-5.83990164E+04,-2.39962246E+03,-3.57918002E+01,-1.73045590E+00,5.83990690E+03,2.39962463E+02,5.76000000E+03,2.40000000E+02,7.76993259E+06,1.63109220E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977976E+08,7.55236153E+02,1.77740049E-08,-0.00000000E+00,-0.00000000E+00,-2.06012324E-33,-9.32159915E-35,2.16903542E+08,8.34282202E+06,2.16937149E-02,8.34411568E-04,-2.16848864E+08,-8.34066370E+06,-1.09391133E+02,-7.60336695E+00,-0.00000000E+00,-0.00000000E+00,3.25207717E-38,1.38487833E-39,-0.00000000E+00,-0.00000000E+00,3.25207717E-38,1.38487833E-39,-6.07986388E+04,-2.39962244E+03,-3.75222564E+01,-1.73045607E+00,6.07986936E+03,2.39962461E+02,6.00000000E+03,2.40000000E+02,7.76993251E+06,1.63109220E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977975E+08,7.55235898E+02,1.32237290E-08,-0.00000000E+00,-0.00000000E+00,-2.15333922E-33,-9.32159600E-35,2.25246391E+08,8.34284876E+06,2.25281292E-02,8.34414251E-04,-2.25189555E+08,-8.34069044E+06,-1.16994567E+02,-7.60345853E+00,-0.00000000E+00,-0.00000000E+00,3.39056496E-38,1.38487758E-39,-0.00000000E+00,-0.00000000E+00,3.39056496E-38,1.38487758E-39,-6.31982612E+04,-2.39962242E+03,-3.92527127E+01,-1.73045623E+00,6.31983182E+03,2.39962458E+02,6.24000000E+03,2.40000000E+02,7.76993244E+06,1.63109220E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977973E+08,7.55235636E+02,9.83835722E-09,-0.00000000E+00,-0.00000000E+00,-2.24655516E-33,-9.32159277E-35,2.33589266E+08,8.34287549E+06,2.33625461E-02,8.34416931E-04,-2.33530272E+08,-8.34071716E+06,-1.24598087E+02,-7.60354242E+00,-0.00000000E+00,-0.00000000E+00,3.52905266E-38,1.38487674E-39,-0.00000000E+00,-0.00000000E+00,3.52905266E-38,1.38487674E-39,-6.55978836E+04,-2.39962239E+03,-4.09831692E+01,-1.73045639E+00,6.55979427E+03,2.39962456E+02,6.48000000E+03,2.40000000E+02,7.76993237E+06,1.63109220E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977972E+08,7.55235372E+02,7.31966546E-09,-0.00000000E+00,-0.00000000E+00,-2.33977106E-33,-9.32158951E-35,2.41932168E+08,8.34290219E+06,2.41969657E-02,8.34419610E-04,-2.41871016E+08,-8.34074387E+06,-1.32201689E+02,-7.60362398E+00,-0.00000000E+00,-0.00000000E+00,3.66754028E-38,1.38487588E-39,-0.00000000E+00,-0.00000000E+00,3.66754028E-38,1.38487588E-39,-6.79975060E+04,-2.39962237E+03,-4.27136258E+01,-1.73045655E+00,6.79975673E+03,2.39962454E+02,6.72000000E+03,2.40000000E+02,7.76993229E+06,1.63109220E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977971E+08,7.55235108E+02,5.44577731E-09,-0.00000000E+00,-0.00000000E+00,-2.43298694E-33,-9.32158625E-35,2.50275097E+08,8.34292888E+06,2.50313880E-02,8.34422287E-04,-2.50211786E+08,-8.34077055E+06,-1.39805373E+02,-7.60370484E+00,-0.00000000E+00,-0.00000000E+00,3.80602782E-38,1.38487501E-39,-0.00000000E+00,-0.00000000E+00,3.80602782E-38,1.38487501E-39,-7.03971284E+04,-2.39962235E+03,-4.44440826E+01,-1.73045671E+00,7.03971918E+03,2.39962452E+02,6.96000000E+03,2.40000000E+02,7.76993222E+06,1.63109220E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977969E+08,7.55234843E+02,4.05161830E-09,-0.00000000E+00,-0.00000000E+00,-2.52620278E-33,-9.32158298E-35,2.58618053E+08,8.34295555E+06,2.58658130E-02,8.34424962E-04,-2.58552584E+08,-8.34079722E+06,-1.47409137E+02,-7.60378549E+00,-0.00000000E+00,-0.00000000E+00,3.94451526E-38,1.38487414E-39,-0.00000000E+00,-0.00000000E+00,3.94451526E-38,1.38487414E-39,-7.27967507E+04,-2.39962232E+03,-4.61745396E+01,-1.73045688E+00,7.27968163E+03,2.39962449E+02,7.20000000E+03,2.40000000E+02,7.76993214E+06,1.63109220E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977968E+08,7.55234579E+02,3.01437424E-09,-0.00000000E+00,-0.00000000E+00,-2.61941859E-33,-9.32157972E-35,2.66961035E+08,8.34298219E+06,2.67002406E-02,8.34427636E-04,-2.66893407E+08,-8.34082387E+06,-1.55012982E+02,-7.60386607E+00,-0.00000000E+00,-0.00000000E+00,4.08300262E-38,1.38487327E-39,-0.00000000E+00,-0.00000000E+00,4.08300262E-38,1.38487327E-39,-7.51963730E+04,-2.39962230E+03,-4.79049967E+01,-1.73045704E+00,7.51964408E+03,2.39962447E+02,7.44000000E+03,2.40000000E+02,7.76993207E+06,1.63109220E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977967E+08,7.55234314E+02,2.24267228E-09,-0.00000000E+00,-0.00000000E+00,-2.71263437E-33,-9.32157645E-35,2.75304044E+08,8.34300882E+06,2.75346709E-02,8.34430307E-04,-2.75234258E+08,-8.34085049E+06,-1.62616907E+02,-7.60394662E+00,-0.00000000E+00,-0.00000000E+00,4.22148989E-38,1.38487240E-39,-0.00000000E+00,-0.00000000E+00,4.22148989E-38,1.38487240E-39,-7.75959953E+04,-2.39962228E+03,-4.96354540E+01,-1.73045720E+00,7.75960652E+03,2.39962445E+02,7.68000000E+03,2.40000000E+02,7.76993200E+06,1.63109220E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977965E+08,7.55234050E+02,1.66853169E-09,-0.00000000E+00,-0.00000000E+00,-2.80585011E-33,-9.32157319E-35,2.83647079E+08,8.34303544E+06,2.83691039E-02,8.34432976E-04,-2.83575135E+08,-8.34087711E+06,-1.70220913E+02,-7.60402714E+00,-0.00000000E+00,-0.00000000E+00,4.35997708E-38,1.38487155E-39,-0.00000000E+00,-0.00000000E+00,4.35997708E-38,1.38487155E-39,-7.99956175E+04,-2.39962226E+03,-5.13659114E+01,-1.73045736E+00,7.99956896E+03,2.39962442E+02,7.92000000E+03,2.40000000E+02,7.76993192E+06,1.63109220E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977964E+08,7.55233786E+02,1.24137532E-09,-0.00000000E+00,-0.00000000E+00,-2.89906583E-33,-9.32156993E-35,2.91990141E+08,8.34306203E+06,2.92035395E-02,8.34435644E-04,-2.91916039E+08,-8.34090370E+06,-1.77825000E+02,-7.60410765E+00,-0.00000000E+00,-0.00000000E+00,4.49846418E-38,1.38487069E-39,-0.00000000E+00,-0.00000000E+00,4.49846418E-38,1.38487069E-39,-8.23952397E+04,-2.39962223E+03,-5.30963691E+01,-1.73045752E+00,8.23953140E+03,2.39962440E+02,8.16000000E+03,2.40000000E+02,7.76993185E+06,1.63109220E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977963E+08,7.55233521E+02,9.23574112E-10,-0.00000000E+00,-0.00000000E+00,-2.99228150E-33,-9.32156666E-35,3.00333230E+08,8.34308860E+06,3.00379778E-02,8.34438310E-04,-3.00256969E+08,-8.34093027E+06,-1.85429166E+02,-7.60418813E+00,-0.00000000E+00,-0.00000000E+00,4.63695119E-38,1.38486985E-39,-0.00000000E+00,-0.00000000E+00,4.63695119E-38,1.38486985E-39,-8.47948620E+04,-2.39962221E+03,-5.48268268E+01,-1.73045769E+00,8.47949384E+03,2.39962438E+02,8.40000000E+03,2.40000000E+02,7.76993177E+06,1.63109220E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977961E+08,7.55233257E+02,6.87132352E-10,-0.00000000E+00,-0.00000000E+00,-3.08549715E-33,-9.32156340E-35,3.08676345E+08,8.34311516E+06,3.08724188E-02,8.34440974E-04,-3.08597926E+08,-8.34095683E+06,-1.93033414E+02,-7.60426859E+00,-0.00000000E+00,-0.00000000E+00,4.77543813E-38,1.38486900E-39,-0.00000000E+00,-0.00000000E+00,4.77543813E-38,1.38486900E-39,-8.71944841E+04,-2.39962219E+03,-5.65572848E+01,-1.73045785E+00,8.71945628E+03,2.39962435E+02,8.64000000E+03,2.40000000E+02,7.76993170E+06,1.63109220E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977960E+08,7.55232993E+02,5.11221420E-10,-0.00000000E+00,-0.00000000E+00,-3.17871276E-33,-9.32156014E-35,3.17019487E+08,8.34314170E+06,3.17068625E-02,8.34443636E-04,-3.16938909E+08,-8.34098336E+06,-2.00637742E+02,-7.60434903E+00,-0.00000000E+00,-0.00000000E+00,4.91392497E-38,1.38486817E-39,-0.00000000E+00,-0.00000000E+00,4.91392497E-38,1.38486817E-39,-8.95941063E+04,-2.39962216E+03,-5.82877429E+01,-1.73045801E+00,8.95941871E+03,2.39962433E+02,8.88000000E+03,2.40000000E+02,7.76993163E+06,1.63109220E+09
