Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,1.05000000E-01,1.39977796E+08,1.04323411E-02,2.97108677E-05,-0.00000000E+00,-0.00000000E+00,2.70710605E-40,4.40351040E-40,2.43313948E+06,2.43332737E+06,2.43352385E-04,2.43371177E-04,-2.43241245E+06,-2.43222402E+06,-2.04892004E-04,-1.80687486E-04,-0.00000000E+00,-0.00000000E+00,2.69029244E-40,4.37616120E-40,-0.00000000E+00,-0.00000000E+00,2.69029244E-40,4.37616120E-40,-8.08069418E+02,-1.22620549E+03,-6.49181464E-08,-9.11045762E-08,8.08069436E+01,1.22620552E+02,8.08197600E-09,1.22640000E-08,7.76992251E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,4.00000000E-02,1.39977796E+08,2.02677831E+02,2.19851824E-05,-0.00000000E+00,-0.00000000E+00,-1.43399282E-35,-2.50145072E-35,4.86699385E+06,2.43385470E+06,4.86776272E-04,2.43423919E-04,-4.86410740E+06,-2.43169526E+06,-3.58690507E-04,-1.33674441E-04,-0.00000000E+00,-0.00000000E+00,8.91888267E-40,7.60897776E-40,-0.00000000E+00,-0.00000000E+00,8.91888267E-40,7.60897776E-40,-3.20768877E+03,-2.39961935E+03,-1.84359216E+00,-3.85311187E+00,3.20768884E+02,2.39961940E+02,2.40000000E+02,2.40000000E+02,7.76992249E+06,1.63109165E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977795E+08,3.48986045E+02,1.62759057E-05,-0.00000000E+00,-0.00000000E+00,-4.98011771E-35,-4.30731210E-35,7.30084981E+06,2.43385596E+06,7.30200317E-04,2.43424045E-04,-7.29580391E+06,-2.43169651E+06,-4.72347577E-04,-9.89609110E-05,-0.00000000E+00,-0.00000000E+00,1.78848896E-39,9.95643959E-40,-0.00000000E+00,-0.00000000E+00,1.78848896E-39,9.95643959E-40,-5.60730812E+03,-2.39961935E+03,-7.78237124E+00,-7.31616748E+00,5.60730824E+02,2.39961940E+02,4.80000000E+02,2.40000000E+02,7.76992248E+06,1.63109179E+09
4.00000000E+00,1.00000000E+00,1.04000000E-01,1.39977795E+08,4.54678416E+02,1.20735676E-05,-0.00000000E+00,-0.00000000E+00,-1.00701870E-34,-5.61185794E-35,9.73470700E+06,2.43385719E+06,9.73624485E-04,2.43424169E-04,-9.72750166E+06,-2.43169775E+06,-5.56005426E-04,-7.34099400E-05,-0.00000000E+00,-0.00000000E+00,2.88600816E-39,1.16534178E-39,-0.00000000E+00,-0.00000000E+00,2.88600816E-39,1.16534178E-39,-8.00692746E+03,-2.39961934E+03,-1.61321237E+01,-8.92215944E+00,8.00692764E+02,2.39961940E+02,7.20000000E+02,2.40000000E+02,7.76992247E+06,1.63109190E+09
5.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977795E+08,5.31597142E+02,8.98264534E-06,-0.00000000E+00,-0.00000000E+00,-1.62825871E-34,-6.56125478E-35,1.21685654E+07,2.43385841E+06,1.21704878E-03,2.43424291E-04,-1.21592006E+07,-2.43169896E+06,-6.17540355E-04,-5.46229978E-05,-0.00000000E+00,-0.00000000E+00,4.12897578E-39,1.28789980E-39,-0.00000000E+00,-0.00000000E+00,4.12897578E-39,1.28789980E-39,-1.04065468E+04,-2.39961934E+03,-2.54834660E+01,-9.55175456E+00,1.04065470E+03,2.39961939E+02,9.60000000E+02,2.40000000E+02,7.76992246E+06,1.63109197E+09
6.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977795E+08,5.88525301E+02,6.68302196E-06,-0.00000000E+00,-0.00000000E+00,-2.32881183E-34,-7.26391092E-35,1.46024250E+07,2.43385961E+06,1.46047319E-03,2.43424411E-04,-1.45909008E+07,-2.43170016E+06,-6.63379174E-04,-4.07642662E-05,-0.00000000E+00,-0.00000000E+00,5.47361113E-39,1.37747208E-39,-0.00000000E+00,-0.00000000E+00,5.47361113E-39,1.37747208E-39,-1.28061661E+04,-2.39961933E+03,-3.51993627E+01,-9.79119002E+00,1.28061664E+03,2.39961939E+02,1.20000000E+03,2.40000000E+02,7.76992245E+06,1.63109203E+09
7.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977794E+08,6.30768623E+02,4.97211911E-06,-0.00000000E+00,-0.00000000E+00,-3.08816280E-34,-7.78531420E-35,1.70362858E+07,2.43386078E+06,1.70389772E-03,2.43424529E-04,-1.70226021E+07,-2.43170133E+06,-6.98100738E-04,-3.15140096E-05,-0.00000000E+00,-0.00000000E+00,6.89253702E-39,1.44291538E-39,-0.00000000E+00,-0.00000000E+00,6.89253702E-39,1.44291538E-39,-1.52057855E+04,-2.39961933E+03,-4.50505796E+01,-9.87842818E+00,1.52057858E+03,2.39961938E+02,1.44000000E+03,2.40000000E+02,7.76992244E+06,1.63109207E+09
8.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977794E+08,6.62157647E+02,3.69922001E-06,-0.00000000E+00,-0.00000000E+00,-3.89118236E-34,-8.17274445E-35,1.94701477E+07,2.43386194E+06,1.94732236E-03,2.43424644E-04,-1.94543046E+07,-2.43170248E+06,-7.28017541E-04,-3.05192614E-05,-0.00000000E+00,-0.00000000E+00,8.36573051E-39,1.49071355E-39,-0.00000000E+00,-0.00000000E+00,8.36573050E-39,1.49071355E-39,-1.76054048E+04,-2.39961933E+03,-5.49503030E+01,-9.90929618E+00,1.76054052E+03,2.39961938E+02,1.68000000E+03,2.40000000E+02,7.76992243E+06,1.63109210E+09
9.00000000E+00,1.00000000E+00,2.32000000E-01,1.39977794E+08,6.85496964E+02,2.75219245E-06,-0.00000000E+00,-0.00000000E+00,-4.72666396E-34,-8.46081829E-35,2.19040108E+07,2.43386307E+06,2.19074712E-03,2.43424758E-04,-2.18860082E+07,-2.43170361E+06,-7.69252556E-04,-5.29358878E-05,-0.00000000E+00,-0.00000000E+00,9.87855171E-39,1.52561200E-39,-0.00000000E+00,-0.00000000E+00,9.87855171E-39,1.52561200E-39,-2.00050241E+04,-2.39961932E+03,-6.48669897E+01,-9.91998793E+00,2.00050246E+03,2.39961938E+02,1.92000000E+03,2.40000000E+02,7.76992242E+06,1.63109213E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977794E+08,7.02856432E+02,2.04761091E-06,-0.00000000E+00,-0.00000000E+00,-5.58628769E-34,-8.67508373E-35,2.43378750E+07,2.43386419E+06,2.43417199E-03,2.43424870E-04,-2.43177129E+07,-2.43170472E+06,-8.67363135E-04,-1.39604941E-04,-0.00000000E+00,-0.00000000E+00,1.14202999E-38,1.55108291E-39,-0.00000000E+00,-0.00000000E+00,1.14202999E-38,1.55108291E-39,-2.24046434E+04,-2.39961932E+03,-7.47894999E+01,-9.92363107E+00,2.24046439E+03,2.39961937E+02,2.16000000E+03,2.40000000E+02,7.76992240E+06,1.63109215E+09
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977794E+08,7.15769992E+02,1.52340747E-06,-0.00000000E+00,-0.00000000E+00,-6.46386966E-34,-8.83447396E-35,2.67717403E+07,2.43386528E+06,2.67759697E-03,2.43424979E-04,-2.67494187E+07,-2.43170581E+06,-1.13426473E-03,-3.75718308E-04,-0.00000000E+00,-0.00000000E+00,1.29831561E-38,1.56966608E-39,-0.00000000E+00,-0.00000000E+00,1.29831561E-38,1.56966608E-39,-2.48042627E+04,-2.39961932E+03,-8.47139801E+01,-9.92485587E+00,2.48042633E+03,2.39961937E+02,2.40000000E+03,2.40000000E+02,7.76992239E+06,1.63109216E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977794E+08,7.25376705E+02,1.13340396E-06,-0.00000000E+00,-0.00000000E+00,-7.35481104E-34,-8.95304825E-35,2.92056066E+07,2.43386635E+06,2.92102205E-03,2.43425086E-04,-2.91811256E+07,-2.43170688E+06,-1.80262887E-03,-9.06216001E-04,-0.00000000E+00,-0.00000000E+00,1.45614088E-38,1.58321877E-39,-0.00000000E+00,-0.00000000E+00,1.45614088E-38,1.58321877E-39,-2.72038821E+04,-2.39961931E+03,-9.46391183E+01,-9.92526248E+00,2.72038827E+03,2.39961937E+02,2.64000000E+03,2.40000000E+02,7.76992238E+06,1.63109217E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,7.32523158E+02,8.43244219E-07,-0.00000000E+00,-0.00000000E+00,-8.25569071E-34,-9.04125589E-35,3.16394740E+07,2.43386740E+06,3.16444724E-03,2.43425191E-04,-3.16128335E+07,-2.43170792E+06,-3.28793352E-03,-1.93709823E-03,-0.00000000E+00,-0.00000000E+00,1.61508876E-38,1.59309872E-39,-0.00000000E+00,-0.00000000E+00,1.61508876E-38,1.59309872E-39,-2.96035014E+04,-2.39961931E+03,-1.04564473E+02,-9.92539536E+00,2.96035020E+03,2.39961936E+02,2.88000000E+03,2.40000000E+02,7.76992237E+06,1.63109217E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,7.37838765E+02,6.27367502E-07,-0.00000000E+00,-0.00000000E+00,-9.16396302E-34,-9.10686567E-35,3.40733425E+07,2.43386843E+06,3.40787254E-03,2.43425294E-04,-3.40445425E+07,-2.43170895E+06,-6.23879854E-03,-3.71477478E-03,-0.00000000E+00,-0.00000000E+00,1.77485482E-38,1.60029820E-39,-0.00000000E+00,-0.00000000E+00,1.77485482E-38,1.60029820E-39,-3.20031207E+04,-2.39961931E+03,-1.14489898E+02,-9.92543751E+00,3.20031214E+03,2.39961936E+02,3.12000000E+03,2.40000000E+02,7.76992236E+06,1.63109218E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,7.41791520E+02,4.66756810E-07,-0.00000000E+00,-0.00000000E+00,-1.00777333E-33,-9.15565396E-35,3.65072119E+07,2.43386943E+06,3.65129793E-03,2.43425395E-04,-3.64762524E+07,-2.43170995E+06,-1.15531938E-02,-6.48400558E-03,-0.00000000E+00,-0.00000000E+00,1.93521693E-38,1.60554210E-39,-0.00000000E+00,-0.00000000E+00,1.93521693E-38,1.60554210E-39,-3.44027400E+04,-2.39961930E+03,-1.24415344E+02,-9.92544982E+00,3.44027407E+03,2.39961936E+02,3.36000000E+03,2.40000000E+02,7.76992235E+06,1.63109218E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,7.44729398E+02,3.47263637E-07,-0.00000000E+00,-0.00000000E+00,-1.09955908E-33,-9.19191578E-35,3.89410823E+07,2.43387042E+06,3.89472343E-03,2.43425494E-04,-3.89079634E+07,-2.43171093E+06,-2.03446328E-02,-1.04345903E-02,-0.00000000E+00,-0.00000000E+00,2.09601308E-38,1.60935986E-39,-0.00000000E+00,-0.00000000E+00,2.09601308E-38,1.60935986E-39,-3.68023593E+04,-2.39961930E+03,-1.34340796E+02,-9.92545241E+00,3.68023601E+03,2.39961935E+02,3.60000000E+03,2.40000000E+02,7.76992234E+06,1.63109219E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977793E+08,7.46911177E+02,2.58361593E-07,-0.00000000E+00,-0.00000000E+00,-1.19164848E-33,-9.21884515E-35,4.13749537E+07,2.43387138E+06,4.13814902E-03,2.43425591E-04,-4.13396753E+07,-2.43171189E+06,-3.38565291E-02,-1.56526137E-02,-0.00000000E+00,-0.00000000E+00,2.25712513E-38,1.61213801E-39,-0.00000000E+00,-0.00000000E+00,2.25712513E-38,1.61213801E-39,-3.92019786E+04,-2.39961930E+03,-1.44266249E+02,-9.92545186E+00,3.92019794E+03,2.39961935E+02,3.84000000E+03,2.40000000E+02,7.76992234E+06,1.63109219E+09
