Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977761E+08,5.69635458E-03,5.64546086E-03,-0.00000000E+00,-0.00000000E+00,6.15805374E-40,1.02490709E-39,1.50460649E+06,1.50385343E+06,1.50484493E-04,1.50409175E-04,-1.50716543E+06,-1.50773646E+06,-9.68352702E-05,-6.09397061E-05,-0.00000000E+00,-0.00000000E+00,6.11985176E-40,1.01855508E-39,-0.00000000E+00,-0.00000000E+00,6.11985176E-40,1.01855508E-39,-8.08069219E+02,-1.22620519E+03,-4.49603623E-08,-4.95683680E-08,3.36695522E+03,5.10918851E+03,3.36749000E-07,5.11000000E-07,7.76992059E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977761E+08,6.46932780E+03,2.36761870E+03,-0.00000000E+00,-0.00000000E+00,-4.69762151E-34,-7.98498160E-34,3.00634654E+06,1.50174011E+06,3.00682296E-04,1.50197809E-04,-3.01650432E+06,-1.50933899E+06,-1.36304243E-04,-2.43968439E-05,-0.00000000E+00,-0.00000000E+00,1.87224259E-39,1.42882620E-39,-0.00000000E+00,-0.00000000E+00,1.87224259E-39,1.42882620E-39,-3.20768798E+03,-2.39961876E+03,-6.32713609E-01,-2.31101864E+00,1.33653672E+04,9.99841196E+03,1.00000000E+04,1.00000000E+04,7.76992059E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,5.60000000E-02,1.39977761E+08,9.03803567E+03,7.34744015E+03,-0.00000000E+00,-0.00000000E+00,-1.45782024E-33,-1.11555010E-33,4.50808695E+06,1.50174041E+06,4.50880135E-04,1.50197839E-04,-4.52584361E+06,-1.50933929E+06,-1.52000759E-04,-9.83826716E-06,-0.00000000E+00,-0.00000000E+00,3.39767173E-39,1.59024805E-39,-0.00000000E+00,-0.00000000E+00,3.39767172E-39,1.59024805E-39,-5.60730675E+03,-2.39961876E+03,-7.14952126E+00,-1.08275049E+01,2.33637791E+04,9.99841195E+03,2.00000000E+04,1.00000000E+04,7.76992058E+06,1.63110048E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.00664914E+04,1.33544482E+04,-0.00000000E+00,-0.00000000E+00,-2.64968519E-33,-1.24249093E-33,6.00982766E+06,1.50174071E+06,6.01078004E-04,1.50197869E-04,-6.03518320E+06,-1.50933959E+06,-1.58319346E-04,-3.97775407E-06,-0.00000000E+00,-0.00000000E+00,5.02658714E-39,1.65454138E-39,-0.00000000E+00,-0.00000000E+00,5.02658714E-39,1.65454138E-39,-8.00692551E+03,-2.39961876E+03,-2.24117239E+01,-1.87525925E+01,3.33621911E+04,9.99841195E+03,3.00000000E+04,1.00000000E+04,7.76992058E+06,1.63110151E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.04785462E+04,1.97707730E+04,-0.00000000E+00,-0.00000000E+00,-3.92276377E-33,-1.29335026E-33,7.51156867E+06,1.50174101E+06,7.51275904E-04,1.50197899E-04,-7.54452308E+06,-1.50933989E+06,-1.60874043E-04,-1.60826365E-06,-0.00000000E+00,-0.00000000E+00,6.69659669E-39,1.68026035E-39,-0.00000000E+00,-0.00000000E+00,6.69659669E-39,1.68026035E-39,-1.04065443E+04,-2.39961876E+03,-4.37951457E+01,-2.32407660E+01,4.33606030E+04,9.99841194E+03,4.00000000E+04,1.00000000E+04,7.76992057E+06,1.63110192E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.06428558E+04,2.63512120E+04,-0.00000000E+00,-0.00000000E+00,-5.22840469E-33,-1.31363076E-33,9.01330997E+06,1.50174130E+06,9.01473833E-04,1.50197929E-04,-9.05386326E+06,-1.50934018E+06,-1.61904151E-04,-6.52834838E-07,-0.00000000E+00,-0.00000000E+00,8.38307386E-39,1.69051945E-39,-0.00000000E+00,-0.00000000E+00,8.38307386E-39,1.69051945E-39,-1.28061630E+04,-2.39961876E+03,-6.82339708E+01,-2.52197585E+01,5.33590150E+04,9.99841194E+03,5.00000000E+04,1.00000000E+04,7.76992057E+06,1.63110209E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.07080837E+04,3.29972636E+04,-0.00000000E+00,-0.00000000E+00,-6.54706402E-33,-1.32168175E-33,1.05150516E+07,1.50174160E+06,1.05167179E-03,1.50197958E-04,-1.05632037E+07,-1.50934047E+06,-1.62317717E-04,-2.69251414E-07,-0.00000000E+00,-0.00000000E+00,1.00761381E-38,1.69459375E-39,-0.00000000E+00,-0.00000000E+00,1.00761381E-38,1.69459375E-39,-1.52057818E+04,-2.39961876E+03,-9.39277305E+01,-2.59688741E+01,6.33574269E+04,9.99841193E+03,6.00000000E+04,1.00000000E+04,7.76992057E+06,1.63110215E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.07347241E+04,3.96688975E+04,-0.00000000E+00,-0.00000000E+00,-7.87079917E-33,-1.32496994E-33,1.20167935E+07,1.50174188E+06,1.20186978E-03,1.50197987E-04,-1.20725445E+07,-1.50934076E+06,-1.62488290E-04,-1.11057271E-07,-0.00000000E+00,-0.00000000E+00,1.17717704E-38,1.69625650E-39,-0.00000000E+00,-0.00000000E+00,1.17717704E-38,1.69625650E-39,-1.76054005E+04,-2.39961876E+03,-1.20066650E+02,-2.62352500E+01,7.33558388E+04,9.99841193E+03,7.00000000E+04,1.00000000E+04,7.76992056E+06,1.63110218E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.07456217E+04,4.63509873E+04,-0.00000000E+00,-0.00000000E+00,-9.19660889E-33,-1.32631501E-33,1.35185356E+07,1.50174217E+06,1.35206779E-03,1.50198015E-04,-1.35818855E+07,-1.50934104E+06,-1.62558667E-04,-4.58519230E-08,-0.00000000E+00,-0.00000000E+00,1.34684507E-38,1.69693500E-39,-0.00000000E+00,-0.00000000E+00,1.34684507E-38,1.69693500E-39,-2.00050193E+04,-2.39961876E+03,-1.46359042E+02,-2.63241877E+01,8.33542508E+04,9.99841193E+03,8.00000000E+04,1.00000000E+04,7.76992056E+06,1.63110219E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977761E+08,1.07500413E+04,5.30373881E+04,-0.00000000E+00,-0.00000000E+00,-1.05232740E-32,-1.32686051E-33,1.50202781E+07,1.50174245E+06,1.50226584E-03,1.50198044E-04,-1.50912268E+07,-1.50934132E+06,-1.62587511E-04,-1.93728313E-08,-0.00000000E+00,-0.00000000E+00,1.51655617E-38,1.69720899E-39,-0.00000000E+00,-0.00000000E+00,1.51655617E-38,1.69720899E-39,-2.24046380E+04,-2.39961875E+03,-1.72701768E+02,-2.63521896E+01,9.33526627E+04,9.99841192E+03,9.00000000E+04,1.00000000E+04,7.76992055E+06,1.63110219E+09
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07518470E+04,5.97255316E+04,-0.00000000E+00,-0.00000000E+00,-1.18502849E-32,-1.32708339E-33,1.65220208E+07,1.50174273E+06,1.65246391E-03,1.50198071E-04,-1.66005684E+07,-1.50934160E+06,-1.62599746E-04,-8.87534891E-09,-0.00000000E+00,-0.00000000E+00,1.68628458E-38,1.69732029E-39,-0.00000000E+00,-0.00000000E+00,1.68628458E-38,1.69732029E-39,-2.48042568E+04,-2.39961875E+03,-1.99059958E+02,-2.63608170E+01,1.03351075E+05,9.99841192E+03,1.00000000E+05,1.00000000E+04,7.76992055E+06,1.63110219E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07526198E+04,6.64143649E+04,-0.00000000E+00,-0.00000000E+00,-1.31774326E-32,-1.32717877E-33,1.80237638E+07,1.50174300E+06,1.80266201E-03,1.50198099E-04,-1.81099103E+07,-1.50934187E+06,-1.62605976E-04,-5.11384493E-09,-0.00000000E+00,-0.00000000E+00,1.85601981E-38,1.69736760E-39,-0.00000000E+00,-0.00000000E+00,1.85601981E-38,1.69736760E-39,-2.72038756E+04,-2.39961875E+03,-2.25422706E+02,-2.63635880E+01,1.13349487E+05,9.99841191E+03,1.10000000E+05,1.00000000E+04,7.76992054E+06,1.63110220E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07529508E+04,7.31034935E+04,-0.00000000E+00,-0.00000000E+00,-1.45046389E-32,-1.32721963E-33,1.95255071E+07,1.50174327E+06,1.95286013E-03,1.50198126E-04,-1.96192525E+07,-1.50934214E+06,-1.62610670E-04,-4.74682452E-09,-0.00000000E+00,-0.00000000E+00,2.02575792E-38,1.69738771E-39,-0.00000000E+00,-0.00000000E+00,2.02575792E-38,1.69738771E-39,-2.96034943E+04,-2.39961875E+03,-2.51786905E+02,-2.63644631E+01,1.23347898E+05,9.99841191E+03,1.20000000E+05,1.00000000E+04,7.76992054E+06,1.63110220E+09
1.40000000E+01,1.00000000E+00,3.60000000E-01,1.39977760E+08,1.07530906E+04,7.97927500E+04,-0.00000000E+00,-0.00000000E+00,-1.58318706E-32,-1.32723689E-33,2.10272506E+07,1.50174354E+06,2.10305829E-03,1.50198153E-04,-2.11285949E+07,-1.50934241E+06,-1.62616376E-04,-6.44165147E-09,-0.00000000E+00,-0.00000000E+00,2.19549728E-38,1.69739613E-39,-0.00000000E+00,-0.00000000E+00,2.19549728E-38,1.69739613E-39,-3.20031131E+04,-2.39961875E+03,-2.78151562E+02,-2.63647324E+01,1.33346310E+05,9.99841191E+03,1.30000000E+05,1.00000000E+04,7.76992054E+06,1.63110220E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07531503E+04,8.64820602E+04,-0.00000000E+00,-0.00000000E+00,-1.71591130E-32,-1.32724425E-33,2.25289944E+07,1.50174381E+06,2.25325647E-03,1.50198180E-04,-2.26379375E+07,-1.50934268E+06,-1.62625256E-04,-9.85613039E-09,-0.00000000E+00,-0.00000000E+00,2.36523716E-38,1.69739969E-39,-0.00000000E+00,-0.00000000E+00,2.36523716E-38,1.69739969E-39,-3.44027318E+04,-2.39961875E+03,-3.04516360E+02,-2.63648180E+01,1.43344722E+05,9.99841190E+03,1.40000000E+05,1.00000000E+04,7.76992053E+06,1.63110220E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07531771E+04,9.31713924E+04,-0.00000000E+00,-0.00000000E+00,-1.84863597E-32,-1.32724756E-33,2.40307385E+07,1.50174407E+06,2.40345467E-03,1.50198206E-04,-2.41472805E+07,-1.50934294E+06,-1.62637279E-04,-1.32569323E-08,-0.00000000E+00,-0.00000000E+00,2.53497725E-38,1.69740127E-39,-0.00000000E+00,-0.00000000E+00,2.53497725E-38,1.69740127E-39,-3.68023506E+04,-2.39961875E+03,-3.30881201E+02,-2.63648488E+01,1.53343134E+05,9.99841190E+03,1.50000000E+05,1.00000000E+04,7.76992053E+06,1.63110220E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07531893E+04,9.98607344E+04,-0.00000000E+00,-0.00000000E+00,-1.98136084E-32,-1.32724907E-33,2.55324828E+07,1.50174433E+06,2.55365290E-03,1.50198232E-04,-2.56566237E+07,-1.50934320E+06,-1.62654010E-04,-1.80652849E-08,-0.00000000E+00,-0.00000000E+00,2.70471743E-38,1.69740198E-39,-0.00000000E+00,-0.00000000E+00,2.70471743E-38,1.69740198E-39,-3.92019693E+04,-2.39961875E+03,-3.57246060E+02,-2.63648615E+01,1.63341546E+05,9.99841189E+03,1.60000000E+05,1.00000000E+04,7.76992052E+06,1.63110220E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977760E+08,1.07531947E+04,1.06550081E+05,-0.00000000E+00,-0.00000000E+00,-2.11408580E-32,-1.32724974E-33,2.70342274E+07,1.50174459E+06,2.70385116E-03,1.50198258E-04,-2.71659671E+07,-1.50934345E+06,-1.62674597E-04,-2.19929611E-08,-0.00000000E+00,-0.00000000E+00,2.87445765E-38,1.69740230E-39,-0.00000000E+00,-0.00000000E+00,2.87445765E-38,1.69740230E-39,-4.16015880E+04,-2.39961875E+03,-3.83610926E+02,-2.63648681E+01,1.73339958E+05,9.99841189E+03,1.70000000E+05,1.00000000E+04,7.76992052E+06,1.63110220E+09
1.90000000E+01,1.00000000E+00,4.88000000E-01,1.39977760E+08,1.07531971E+04,1.13239430E+05,-0.00000000E+00,-0.00000000E+00,-2.24681079E-32,-1.32725003E-33,2.85359723E+07,1.50174484E+06,2.85404944E-03,1.50198283E-04,-2.86753108E+07,-1.50934370E+06,-1.62700095E-04,-2.62329742E-08,-0.00000000E+00,-0.00000000E+00,3.04419789E-38,1.69740243E-39,-0.00000000E+00,-0.00000000E+00,3.04419789E-38,1.69740243E-39,-4.40012068E+04,-2.39961874E+03,-4.09975798E+02,-2.63648726E+01,1.83338370E+05,9.99841189E+03,1.80000000E+05,1.00000000E+04,7.76992052E+06,1.63110220E+09
2.00000000E+01,1.00000000E+00,1.00000000E+00,1.39977760E+08,1.07531981E+04,1.19928779E+05,-0.00000000E+00,-0.00000000E+00,-2.37953581E-32,-1.32725015E-33,3.00377173E+07,1.50174509E+06,3.00424775E-03,1.50198308E-04,-3.01846548E+07,-1.50934395E+06,-1.62709004E-04,-8.90865354E-09,-0.00000000E+00,-0.00000000E+00,3.21393814E-38,1.69740249E-39,-0.00000000E+00,-0.00000000E+00,3.21393814E-38,1.69740249E-39,-4.64008255E+04,-2.39961874E+03,-4.36340674E+02,-2.63648762E+01,1.93336782E+05,9.99841188E+03,1.90000000E+05,1.00000000E+04,7.76992051E+06,1.63110220E+09
2.10000000E+01,1.00000000E+00,1.00000000E+00,1.39977760E+08,1.07531987E+04,1.26618129E+05,-0.00000000E+00,-0.00000000E+00,-2.51226083E-32,-1.32725022E-33,3.15394627E+07,1.50174533E+06,3.15444609E-03,1.50198333E-04,-3.16939990E+07,-1.50934420E+06,-1.62724196E-04,-1.51925694E-08,-0.00000000E+00,-0.00000000E+00,3.38367839E-38,1.69740251E-39,-0.00000000E+00,-0.00000000E+00,3.38367839E-38,1.69740251E-39,-4.88004443E+04,-2.39961874E+03,-4.62705554E+02,-2.63648798E+01,2.03335194E+05,9.99841188E+03,2.00000000E+05,1.00000000E+04,7.76992051E+06,1.63110220E+09
