Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978111E+08,5.93923134E-03,5.70940934E-03,-0.00000000E+00,-0.00000000E+00,6.03117184E-40,9.94929160E-40,1.09294144E+07,1.09200393E+07,1.09310913E-03,1.09217148E-03,-1.09622799E+07,-1.09699089E+07,-7.04267664E-04,-4.43381688E-04,-0.00000000E+00,-0.00000000E+00,5.99417815E-40,9.88887801E-40,-0.00000000E+00,-0.00000000E+00,5.99417815E-40,9.88887801E-40,-8.08071245E+02,-1.22620826E+03,-4.57730716E-08,-5.27700337E-08,3.36696458E+04,5.10920270E+04,3.36749000E-06,5.11000000E-06,7.76994000E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978107E+08,6.45438106E+04,2.36462632E+04,-0.00000000E+00,-0.00000000E+00,-4.69171541E-33,-7.96654861E-33,2.18231169E+07,1.08937281E+07,2.18264653E-03,1.08953997E-03,-2.19535707E+07,-1.09913168E+07,-9.91758970E-04,-1.78572933E-04,-0.00000000E+00,-0.00000000E+00,1.80949963E-39,1.36059218E-39,-0.00000000E+00,-0.00000000E+00,1.80949963E-39,1.36059218E-39,-3.20769600E+03,-2.39962475E+03,-2.00283170E+02,-4.33519749E+02,1.33654044E+05,9.99843973E+04,1.00000000E+05,1.00000000E+05,7.76993980E+06,1.63115599E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978104E+08,9.01815132E+04,7.31880291E+04,-0.00000000E+00,-0.00000000E+00,-1.45214291E-32,-1.11309736E-32,3.27169396E+07,1.08938228E+07,3.27219599E-03,1.08954946E-03,-3.29449819E+07,-1.09914111E+07,-3.72424282E-03,-1.71961584E-02,-0.00000000E+00,-0.00000000E+00,3.25112840E-39,1.49655739E-39,-0.00000000E+00,-0.00000000E+00,3.25112840E-39,1.49655739E-39,-5.60732072E+03,-2.39962471E+03,-6.97182097E+02,-5.17448129E+02,2.33638439E+05,9.99843958E+04,2.00000000E+05,1.00000000E+05,7.76993960E+06,1.63118162E+09
4.00000000E+00,1.00000000E+00,2.40000000E-02,1.39978100E+08,1.00354601E+05,1.33086753E+05,-0.00000000E+00,-0.00000000E+00,-2.64060949E-32,-1.23866233E-32,4.36108489E+07,1.08939093E+07,4.36175412E-03,1.08955813E-03,-4.39364792E+07,-1.09914973E+07,-6.53795237E-01,-2.33911198E+00,-0.00000000E+00,-0.00000000E+00,4.77746817E-39,1.54552393E-39,-0.00000000E+00,-0.00000000E+00,4.77746817E-39,1.54552393E-39,-8.00694540E+03,-2.39962468E+03,-1.21611162E+03,-5.19309015E+02,3.33622834E+05,9.99843945E+04,3.00000000E+05,1.00000000E+05,7.76993942E+06,1.63119180E+09
5.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978097E+08,1.04457192E+05,1.97048826E+05,-0.00000000E+00,-0.00000000E+00,-3.90969806E-32,-1.28930002E-32,5.45048374E+07,1.08939885E+07,5.45132019E-03,1.08956607E-03,-5.49280555E+07,-1.09915763E+07,-1.30586272E+01,-2.82572714E+01,-0.00000000E+00,-0.00000000E+00,6.33383713E-39,1.56332477E-39,-0.00000000E+00,-0.00000000E+00,6.33383713E-39,1.56332477E-39,-1.04065701E+04,-2.39962465E+03,-1.73544363E+03,-5.19336997E+02,4.33607227E+05,9.99843934E+04,4.00000000E+05,1.00000000E+05,7.76993925E+06,1.63119590E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978095E+08,1.06079483E+05,2.62639557E+05,-0.00000000E+00,-0.00000000E+00,-5.21110128E-32,-1.30932373E-32,6.53988991E+07,1.08940617E+07,6.54089361E-03,1.08957342E-03,-6.59197048E+07,-1.09916493E+07,-7.74737812E+01,-1.04177107E+02,-0.00000000E+00,-0.00000000E+00,7.90106337E-39,1.56971414E-39,-0.00000000E+00,-0.00000000E+00,7.90106337E-39,1.56971414E-39,-1.28061947E+04,-2.39962463E+03,-2.25478070E+03,-5.19336611E+02,5.33591620E+05,9.99843924E+04,5.00000000E+05,1.00000000E+05,7.76993910E+06,1.63119752E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978092E+08,1.06671312E+05,3.28860198E+05,-0.00000000E+00,-0.00000000E+00,-6.52500272E-32,-1.31662859E-32,7.62930295E+07,1.08941304E+07,7.63047391E-03,1.08958030E-03,-7.69114226E+07,-1.09917178E+07,-2.33172477E+02,-1.97185442E+02,-0.00000000E+00,-0.00000000E+00,9.47217705E-39,1.57195164E-39,-0.00000000E+00,-0.00000000E+00,9.47217705E-39,1.57195164E-39,-1.52058193E+04,-2.39962460E+03,-2.77411710E+03,-5.19335936E+02,6.33576011E+05,9.99843914E+04,6.00000000E+05,1.00000000E+05,7.76993895E+06,1.63119811E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978089E+08,1.06863661E+05,3.95295785E+05,-0.00000000E+00,-0.00000000E+00,-7.84316895E-32,-1.31900273E-32,8.71872254E+07,1.08941959E+07,8.72006078E-03,1.08958687E-03,-8.79032058E+07,-1.09917832E+07,-4.67873845E+02,-2.59213089E+02,-0.00000000E+00,-0.00000000E+00,1.10446261E-38,1.57273307E-39,-0.00000000E+00,-0.00000000E+00,1.10446261E-38,1.57273307E-39,-1.76054439E+04,-2.39962458E+03,-3.29345280E+03,-5.19335274E+02,7.33560402E+05,9.99843904E+04,7.00000000E+05,1.00000000E+05,7.76993881E+06,1.63119831E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978087E+08,1.06918007E+05,4.61795843E+05,-0.00000000E+00,-0.00000000E+00,-9.16261437E-32,-1.31967351E-32,9.80814846E+07,1.08942592E+07,9.80965400E-03,1.08959322E-03,-9.88950522E+07,-1.09918464E+07,-7.44455206E+02,-2.86673807E+02,-0.00000000E+00,-0.00000000E+00,1.26175316E-38,1.57300310E-39,-0.00000000E+00,-0.00000000E+00,1.26175316E-38,1.57300310E-39,-2.00050684E+04,-2.39962455E+03,-3.81278783E+03,-5.19334611E+02,8.33544791E+05,9.99843895E+04,8.00000000E+05,1.00000000E+05,7.76993868E+06,1.63119836E+09
1.00000000E+01,1.00000000E+00,1.67858952E-01,1.39978085E+08,1.06930871E+05,5.28312951E+05,-0.00000000E+00,-0.00000000E+00,-1.04823981E-31,-1.31983229E-32,1.08975806E+08,1.08943211E+07,1.08992534E-02,1.08959943E-03,-1.09886960E+08,-1.09919083E+07,-1.03709824E+03,-2.95490213E+02,-0.00000000E+00,-0.00000000E+00,1.41905937E-38,1.57309145E-39,-0.00000000E+00,-0.00000000E+00,1.41905937E-38,1.57309145E-39,-2.24046929E+04,-2.39962453E+03,-4.33212218E+03,-5.19333992E+02,9.33529180E+05,9.99843885E+04,9.00000000E+05,1.00000000E+05,7.76993855E+06,1.63119837E+09
