Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977809E+08,5.72905576E-03,5.65407518E-03,-0.00000000E+00,-0.00000000E+00,6.14096183E-40,1.02087083E-39,2.77837107E+06,2.77736454E+06,2.77880947E-04,2.77780278E-04,-2.78093023E+06,-2.78124779E+06,-1.78686826E-04,-1.12412496E-04,-0.00000000E+00,-0.00000000E+00,6.10286424E-40,1.01454336E-39,-0.00000000E+00,-0.00000000E+00,6.10286424E-40,1.01454336E-39,-8.08069493E+02,-1.22620560E+03,-4.49588043E-08,-4.95607515E-08,3.36695722E+03,5.10919153E+03,3.36749000E-07,5.11000000E-07,7.76992323E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977808E+08,6.46985148E+03,2.36769192E+03,-0.00000000E+00,-0.00000000E+00,-4.69776679E-34,-7.98562797E-34,5.55291059E+06,2.77453998E+06,5.55378678E-04,2.77497777E-04,-5.56306880E+06,-2.78213906E+06,-2.51439304E-04,-4.49702884E-05,-0.00000000E+00,-0.00000000E+00,1.86374886E-39,1.41958112E-39,-0.00000000E+00,-0.00000000E+00,1.86374886E-39,1.41958112E-39,-3.20768907E+03,-2.39961957E+03,-1.01071617E-06,-7.32853648E-06,1.33653751E+04,9.99841786E+03,1.00000000E+04,1.00000000E+04,7.76992321E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977808E+08,9.04776619E+03,7.34570897E+03,-0.00000000E+00,-0.00000000E+00,-1.45747675E-33,-1.11675113E-33,8.32745243E+06,2.77454184E+06,8.32876642E-04,2.77497964E-04,-8.34520972E+06,-2.78214092E+06,-2.80427610E-04,-1.80835483E-05,-0.00000000E+00,-0.00000000E+00,3.37760219E-39,1.57775071E-39,-0.00000000E+00,-0.00000000E+00,3.37760219E-39,1.57775071E-39,-5.60730864E+03,-2.39961957E+03,-4.02046968E-04,-1.51451433E-03,2.33637929E+04,9.99841784E+03,2.00000000E+04,1.00000000E+04,7.76992320E+06,1.63110049E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977808E+08,1.00805946E+04,1.33600152E+04,-0.00000000E+00,-0.00000000E+00,-2.65078974E-33,-1.24423166E-33,1.11019961E+07,2.77454367E+06,1.11037479E-03,2.77498148E-04,-1.11273525E+07,-2.78214275E+06,-2.92041701E-04,-7.31144397E-06,-0.00000000E+00,-0.00000000E+00,4.99274644E-39,1.63984674E-39,-0.00000000E+00,-0.00000000E+00,4.99274644E-39,1.63984674E-39,-8.00692820E+03,-2.39961956E+03,-8.72784701E-03,-1.91506047E-02,3.33622108E+04,9.99841783E+03,3.00000000E+04,1.00000000E+04,7.76992318E+06,1.63110152E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977808E+08,1.04981561E+04,1.97869579E+04,-0.00000000E+00,-0.00000000E+00,-3.92597507E-33,-1.29577068E-33,1.38765416E+07,2.77454547E+06,1.38787312E-03,2.77498327E-04,-1.39094970E+07,-2.78214454E+06,-2.96737448E-04,-2.95612407E-06,-0.00000000E+00,-0.00000000E+00,6.64740676E-39,1.66444493E-39,-0.00000000E+00,-0.00000000E+00,6.64740676E-39,1.66444493E-39,-1.04065478E+04,-2.39961956E+03,-5.44334736E-02,-7.67493161E-02,4.33606286E+04,9.99841781E+03,4.00000000E+04,1.00000000E+04,7.76992317E+06,1.63110194E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,1.06664736E+04,2.63810166E+04,-0.00000000E+00,-0.00000000E+00,-5.23431830E-33,-1.31654587E-33,1.66510888E+07,2.77454723E+06,1.66537162E-03,2.77498504E-04,-1.66916433E+07,-2.78214629E+06,-2.98630874E-04,-1.19996595E-06,-0.00000000E+00,-0.00000000E+00,8.31774563E-39,1.67415826E-39,-0.00000000E+00,-0.00000000E+00,8.31774563E-39,1.67415826E-39,-1.28061673E+04,-2.39961955E+03,-1.78984958E-01,-1.69997759E-01,5.33590464E+04,9.99841780E+03,5.00000000E+04,1.00000000E+04,7.76992315E+06,1.63110211E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,1.07339864E+04,3.30426183E+04,-0.00000000E+00,-0.00000000E+00,-6.55606296E-33,-1.32487888E-33,1.94256377E+07,2.77454895E+06,1.94287030E-03,2.77498676E-04,-1.94737913E+07,-2.78214801E+06,-2.99391046E-04,-4.94910389E-07,-0.00000000E+00,-0.00000000E+00,9.99429145E-39,1.67797592E-39,-0.00000000E+00,-0.00000000E+00,9.99429145E-39,1.67797592E-39,-1.52057869E+04,-2.39961955E+03,-4.03232015E-01,-2.66218551E-01,6.33574642E+04,9.99841778E+03,6.00000000E+04,1.00000000E+04,7.76992314E+06,1.63110218E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,1.07617781E+04,3.97308042E+04,-0.00000000E+00,-0.00000000E+00,-7.88308224E-33,-1.32830917E-33,2.22001884E+07,2.77455064E+06,2.22036914E-03,2.77498845E-04,-2.22559410E+07,-2.78214969E+06,-2.99704598E-04,-2.04192757E-07,-0.00000000E+00,-0.00000000E+00,1.16732318E-38,1.67951795E-39,-0.00000000E+00,-0.00000000E+00,1.16732318E-38,1.67951795E-39,-1.76054064E+04,-2.39961954E+03,-7.12429352E-01,-3.39854046E-01,7.33558819E+04,9.99841777E+03,7.00000000E+04,1.00000000E+04,7.76992313E+06,1.63110220E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977807E+08,1.07732048E+04,4.64299272E+04,-0.00000000E+00,-0.00000000E+00,-9.21227158E-33,-1.32971955E-33,2.49747407E+07,2.77455229E+06,2.49786815E-03,2.77499010E-04,-2.50380923E+07,-2.78215133E+06,-2.99834210E-04,-8.48193860E-08,-0.00000000E+00,-0.00000000E+00,1.33531392E-38,1.68014053E-39,-0.00000000E+00,-0.00000000E+00,1.33531392E-38,1.68014053E-39,-2.00050259E+04,-2.39961954E+03,-1.07967703E+00,-3.85654502E-01,8.33542997E+04,9.99841776E+03,8.00000000E+04,1.00000000E+04,7.76992311E+06,1.63110222E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977806E+08,1.07778493E+04,5.31335766E+04,-0.00000000E+00,-0.00000000E+00,-1.05423590E-32,-1.33029282E-33,2.77492946E+07,2.77455390E+06,2.77536732E-03,2.77499172E-04,-2.78202453E+07,-2.78215294E+06,-2.99888972E-04,-3.87754712E-08,-0.00000000E+00,-0.00000000E+00,1.50334396E-38,1.68038916E-39,-0.00000000E+00,-0.00000000E+00,1.50334396E-38,1.68038916E-39,-2.24046455E+04,-2.39961954E+03,-1.48047678E+00,-4.09787188E-01,9.33527174E+04,9.99841775E+03,9.00000000E+04,1.00000000E+04,7.76992310E+06,1.63110222E+09
