Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978620E+08,6.30013800E-03,5.80449561E-03,-0.00000000E+00,-0.00000000E+00,5.84250862E-40,9.50382967E-40,2.50242750E+07,2.50248743E+07,2.50279271E-03,2.50285272E-03,-2.50235692E+07,-2.50237909E+07,-1.60791500E-03,-1.01140952E-03,-0.00000000E+00,-0.00000000E+00,5.80622089E-40,9.44480309E-40,-0.00000000E+00,-0.00000000E+00,5.80622089E-40,9.44480309E-40,-8.08074186E+02,-1.22621270E+03,-4.49591959E-08,-4.95638739E-08,8.08076341E+01,1.22621597E+02,8.08197600E-09,1.22640000E-08,7.76996829E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978603E+08,1.55232302E+02,5.68275492E+01,-0.00000000E+00,-0.00000000E+00,-1.12718434E-35,-1.91583733E-35,5.00504553E+07,2.50264304E+07,5.00577621E-03,2.50300858E-03,-5.00476075E+07,-2.50242875E+07,-2.26256996E-03,-4.08212457E-04,-0.00000000E+00,-0.00000000E+00,1.71536320E-39,1.25802823E-39,-0.00000000E+00,-0.00000000E+00,1.71536320E-39,1.25802823E-39,-3.20770741E+03,-2.39963315E+03,-5.62035788E-02,-2.37218253E-01,3.20771602E+02,2.39963962E+02,2.40000000E+02,2.40000000E+02,7.76996731E+06,1.63109160E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978588E+08,2.16939828E+02,1.76094611E+02,-0.00000000E+00,-0.00000000E+00,-3.49342150E-35,-2.67748450E-35,7.50777522E+07,2.50272969E+07,7.50887167E-03,2.50309545E-03,-7.50727592E+07,-2.50251517E+07,-1.13840933E-02,-5.10076723E-02,-0.00000000E+00,-0.00000000E+00,3.03250516E-39,1.35416661E-39,-0.00000000E+00,-0.00000000E+00,3.03250516E-39,1.35416661E-39,-5.60734033E+03,-2.39963292E+03,-5.18183310E-01,-5.64178436E-01,5.60735543E+02,2.39963941E+02,4.80000000E+02,2.40000000E+02,7.76996650E+06,1.63109166E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978575E+08,2.40971504E+02,3.20116596E+02,-0.00000000E+00,-0.00000000E+00,-6.35082776E-35,-2.97410405E-35,1.00105841E+08,2.50280890E+07,1.00120466E-02,2.50317489E-03,-1.00098702E+08,-2.50259425E+07,-6.75234870E-01,-1.74235287E+00,-0.00000000E+00,-0.00000000E+00,4.40365503E-39,1.38095767E-39,-0.00000000E+00,-0.00000000E+00,4.40365503E-39,1.38095767E-39,-8.00697303E+03,-2.39963270E+03,-1.09238005E+00,-5.76535263E-01,8.00699463E+02,2.39963920E+02,7.20000000E+02,2.40000000E+02,7.76996577E+06,1.63109168E+09
5.00000000E+00,1.00000000E+00,2.95114335E-02,1.39978562E+08,2.48568516E+02,4.73077269E+02,-0.00000000E+00,-0.00000000E+00,-9.38558895E-35,-3.06787288E-35,1.25134687E+08,2.50288456E+07,1.25152973E-02,2.50325078E-03,-1.25125400E+08,-2.50266985E+07,-4.44398810E+00,-5.44269727E+00,-0.00000000E+00,-0.00000000E+00,5.78882804E-39,1.38737091E-39,-0.00000000E+00,-0.00000000E+00,5.78882804E-39,1.38737091E-39,-1.04066055E+04,-2.39963249E+03,-1.66900381E+00,-5.76638643E-01,1.04066336E+03,2.39963899E+02,9.60000000E+02,2.40000000E+02,7.76996507E+06,1.63109169E+09
6.00000000E+00,1.00000000E+00,9.75451901E-02,1.39978550E+08,2.49992095E+02,6.28324586E+02,-0.00000000E+00,-0.00000000E+00,-1.24657201E-34,-3.08544392E-35,1.50164274E+08,2.50295870E+07,1.50186225E-02,2.50332515E-03,-1.50152840E+08,-2.50274397E+07,-1.09768348E+01,-7.10232791E+00,-0.00000000E+00,-0.00000000E+00,7.17701546E-39,1.38856079E-39,-0.00000000E+00,-0.00000000E+00,7.17701546E-39,1.38856079E-39,-1.28062378E+04,-2.39963228E+03,-2.24564454E+00,-5.76639508E-01,1.28062724E+03,2.39963878E+02,1.20000000E+03,2.40000000E+02,7.76996438E+06,1.63109169E+09
7.00000000E+00,1.00000000E+00,5.00743034E-02,1.39978538E+08,2.50144250E+02,7.83909311E+02,-0.00000000E+00,-0.00000000E+00,-1.55525458E-34,-3.08732195E-35,1.75194596E+08,2.50303224E+07,1.75220214E-02,2.50339893E-03,-1.75181015E+08,-2.50281750E+07,-1.82780386E+01,-7.38049421E+00,-0.00000000E+00,-0.00000000E+00,8.56568919E-39,1.38871846E-39,-0.00000000E+00,-0.00000000E+00,8.56568920E-39,1.38871846E-39,-1.52058699E+04,-2.39963207E+03,-2.82228579E+00,-5.76639987E-01,1.52059110E+03,2.39963857E+02,1.44000000E+03,2.40000000E+02,7.76996370E+06,1.63109169E+09
8.00000000E+00,1.00000000E+00,5.01022850E-02,1.39978526E+08,2.50153939E+02,9.39523713E+02,-0.00000000E+00,-0.00000000E+00,-1.86399603E-34,-3.08744154E-35,2.00225652E+08,2.50310554E+07,2.00254939E-02,2.50347246E-03,-2.00209923E+08,-2.50289080E+07,-2.56774600E+01,-7.40584855E+00,-0.00000000E+00,-0.00000000E+00,9.95441472E-39,1.38872680E-39,-0.00000000E+00,-0.00000000E+00,9.95441472E-39,1.38872680E-39,-1.76055017E+04,-2.39963186E+03,-3.39892758E+00,-5.76640517E-01,1.76055493E+03,2.39963836E+02,1.68000000E+03,2.40000000E+02,7.76996302E+06,1.63109169E+09
9.00000000E+00,1.00000000E+00,5.01302308E-02,1.39978513E+08,2.50153658E+02,1.09513944E+03,-0.00000000E+00,-0.00000000E+00,-2.17274011E-34,-3.08743806E-35,2.25257439E+08,2.50317873E+07,2.25290398E-02,2.50354587E-03,-2.25239563E+08,-2.50296398E+07,-3.30848771E+01,-7.40794441E+00,-0.00000000E+00,-0.00000000E+00,1.13431370E-38,1.38871928E-39,-0.00000000E+00,-0.00000000E+00,1.13431370E-38,1.38871928E-39,-2.00051334E+04,-2.39963165E+03,-3.97556988E+00,-5.76641024E-01,2.00051875E+03,2.39963815E+02,1.92000000E+03,2.40000000E+02,7.76996235E+06,1.63109169E+09
1.00000000E+01,1.00000000E+00,5.01581605E-02,1.39978501E+08,2.50152902E+02,1.25075476E+03,-0.00000000E+00,-0.00000000E+00,-2.48148339E-34,-3.08742873E-35,2.50289957E+08,2.50325185E+07,2.50326590E-02,2.50361922E-03,-2.50269934E+08,-2.50303710E+07,-4.04933712E+01,-7.40871496E+00,-0.00000000E+00,-0.00000000E+00,1.27318509E-38,1.38871057E-39,-0.00000000E+00,-0.00000000E+00,1.27318509E-38,1.38871057E-39,-2.24047648E+04,-2.39963144E+03,-4.55221270E+00,-5.76641542E-01,2.24048254E+03,2.39963794E+02,2.16000000E+03,2.40000000E+02,7.76996167E+06,1.63109169E+09
