Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977720E+08,5.66804439E-03,5.63800664E-03,-0.00000000E+00,-0.00000000E+00,6.17284386E-40,1.02840138E-39,4.05766749E+05,4.05954203E+05,4.05831290E-05,4.06018773E-05,-4.05039503E+05,-4.04850635E+05,-2.60294610E-05,-1.63632568E-05,-0.00000000E+00,-0.00000000E+00,6.13450438E-40,1.02201414E-39,-0.00000000E+00,-0.00000000E+00,6.13450438E-40,1.02201414E-39,-8.08068981E+02,-1.22620483E+03,-4.49599929E-08,-4.95653070E-08,8.08068984E+01,1.22620483E+02,8.08197600E-09,1.22640000E-08,7.76991831E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977720E+08,1.54260214E+02,5.72889377E+01,-0.00000000E+00,-0.00000000E+00,-1.13633886E-35,-1.90383899E-35,8.12246997E+05,4.06480250E+05,8.12376193E-05,4.06544905E-05,-8.09360111E+05,-4.04320600E+05,-3.65506459E-05,-6.58339300E-06,-0.00000000E+00,-0.00000000E+00,1.88174302E-39,1.43475054E-39,-0.00000000E+00,-0.00000000E+00,1.88174302E-39,1.43475054E-39,-3.20768704E+03,-2.39961806E+03,-3.37675474E-01,-7.83528999E-01,3.20768705E+02,2.39961807E+02,2.40000000E+02,2.40000000E+02,7.76991830E+06,1.63109160E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977720E+08,2.15664936E+02,1.76225112E+02,-0.00000000E+00,-0.00000000E+00,-3.49601078E-35,-2.66174869E-35,1.21872725E+06,4.06480256E+05,1.21892110E-04,4.06544911E-05,-1.21368072E+06,-4.04320606E+05,-4.07794120E-05,-2.66119568E-06,-0.00000000E+00,-0.00000000E+00,3.41584065E-39,1.60017574E-39,-0.00000000E+00,-0.00000000E+00,3.41584065E-39,1.60017574E-39,-5.60730509E+03,-2.39961806E+03,-1.60245769E+00,-1.64013402E+00,5.60730512E+02,2.39961807E+02,4.80000000E+02,2.40000000E+02,7.76991830E+06,1.63109166E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.40079532E+02,3.19530510E+02,-0.00000000E+00,-0.00000000E+00,-6.33919903E-35,-2.96309456E-35,1.62520752E+06,4.06480262E+05,1.62546602E-04,4.06544917E-05,-1.61800133E+06,-4.04320612E+05,-4.24885539E-05,-1.07595981E-06,-0.00000000E+00,-0.00000000E+00,5.05607370E-39,1.66684921E-39,-0.00000000E+00,-0.00000000E+00,5.05607370E-39,1.66684921E-39,-8.00692315E+03,-2.39961806E+03,-3.52353366E+00,-2.12105589E+00,8.00692318E+02,2.39961807E+02,7.20000000E+02,2.40000000E+02,7.76991830E+06,1.63109168E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.49748402E+02,4.72502250E+02,-0.00000000E+00,-0.00000000E+00,-9.37417981E-35,-3.08243605E-35,2.03168778E+06,4.06480268E+05,2.03201094E-04,4.06544923E-05,-2.02232195E+06,-4.04320618E+05,-4.31795846E-05,-4.35026077E-07,-0.00000000E+00,-0.00000000E+00,6.73907341E-39,1.69373090E-39,-0.00000000E+00,-0.00000000E+00,6.73907340E-39,1.69373090E-39,-1.04065412E+04,-2.39961806E+03,-5.77808697E+00,-2.34601558E+00,1.04065412E+03,2.39961807E+02,9.60000000E+02,2.40000000E+02,7.76991830E+06,1.63109169E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.53567759E+02,6.29297241E+02,-0.00000000E+00,-0.00000000E+00,-1.24850187E-34,-3.12957782E-35,2.43816806E+06,4.06480274E+05,2.43855587E-04,4.06544929E-05,-2.42664257E+06,-4.04320624E+05,-4.34589783E-05,-1.75887320E-07,-0.00000000E+00,-0.00000000E+00,8.43931588E-39,1.70456908E-39,-0.00000000E+00,-0.00000000E+00,8.43931588E-39,1.70456908E-39,-1.28061593E+04,-2.39961806E+03,-8.18179512E+00,-2.44240893E+00,1.28061593E+03,2.39961807E+02,1.20000000E+03,2.40000000E+02,7.76991830E+06,1.63109170E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.55053787E+02,7.87615035E+02,-0.00000000E+00,-0.00000000E+00,-1.56260720E-34,-3.14791966E-35,2.84464834E+06,4.06480280E+05,2.84510081E-04,4.06544935E-05,-2.83096320E+06,-4.04320630E+05,-4.35704017E-05,-7.25416419E-08,-0.00000000E+00,-0.00000000E+00,1.01465744E-38,1.70887916E-39,-0.00000000E+00,-0.00000000E+00,1.01465744E-38,1.70887916E-39,-1.52057773E+04,-2.39961806E+03,-1.06483745E+01,-2.48108692E+00,1.52057774E+03,2.39961807E+02,1.44000000E+03,2.40000000E+02,7.76991830E+06,1.63109170E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.55652294E+02,9.46511831E+02,-0.00000000E+00,-0.00000000E+00,-1.87786134E-34,-3.15530694E-35,3.25112862E+06,4.06480286E+05,3.25164575E-04,4.06544941E-05,-3.23528384E+06,-4.04320636E+05,-4.36163563E-05,-2.99185498E-08,-0.00000000E+00,-0.00000000E+00,1.18565597E-38,1.71065198E-39,-0.00000000E+00,-0.00000000E+00,1.18565597E-38,1.71065198E-39,-1.76053954E+04,-2.39961806E+03,-1.31392001E+01,-2.49662168E+00,1.76053954E+03,2.39961807E+02,1.68000000E+03,2.40000000E+02,7.76991830E+06,1.63109170E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977720E+08,2.55893434E+02,1.10564185E+03,-0.00000000E+00,-0.00000000E+00,-2.19357823E-34,-3.15828330E-35,3.65760892E+06,4.06480292E+05,3.65819069E-04,4.06544947E-05,-3.63960448E+06,-4.04320642E+05,-4.36353095E-05,-1.23393924E-08,-0.00000000E+00,-0.00000000E+00,1.35676667E-38,1.71138117E-39,-0.00000000E+00,-0.00000000E+00,1.35676667E-38,1.71138117E-39,-2.00050134E+04,-2.39961806E+03,-1.56396571E+01,-2.50272526E+00,2.00050135E+03,2.39961806E+02,1.92000000E+03,2.40000000E+02,7.76991830E+06,1.63109170E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977720E+08,2.55989881E+02,1.26486639E+03,-0.00000000E+00,-0.00000000E+00,-2.50948266E-34,-3.15947373E-35,4.06408921E+06,4.06480298E+05,4.06473565E-04,4.06544953E-05,-4.04392513E+06,-4.04320648E+05,-4.36430636E-05,-5.14743731E-09,-0.00000000E+00,-0.00000000E+00,1.52792376E-38,1.71167868E-39,-0.00000000E+00,-0.00000000E+00,1.52792376E-38,1.71167868E-39,-2.24046315E+04,-2.39961806E+03,-1.81438864E+01,-2.50506422E+00,2.24046316E+03,2.39961806E+02,2.16000000E+03,2.40000000E+02,7.76991830E+06,1.63109170E+09
