Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977820E+08,5.73681606E-03,5.65610269E-03,-0.00000000E+00,-0.00000000E+00,6.13693899E-40,1.01991299E-39,3.04741331E+06,3.03546073E+06,3.04789369E-04,3.03593922E-04,-3.08027479E+06,-3.08532640E+06,-1.97842728E-04,-1.24702747E-04,-0.00000000E+00,-0.00000000E+00,6.09927125E-40,1.01371143E-39,-0.00000000E+00,-0.00000000E+00,6.09927125E-40,1.01371143E-39,-8.08069559E+02,-1.22620570E+03,-4.49588042E-08,-4.95607516E-08,3.36695762E+04,5.10919214E+04,3.36749000E-06,5.11000000E-06,7.76992385E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977820E+08,6.46984929E+04,2.36768472E+04,-0.00000000E+00,-0.00000000E+00,-4.69778367E-33,-7.98564083E-33,6.04933098E+06,3.00191809E+06,6.05028456E-04,3.00239129E-04,-6.17977700E+06,-3.09950300E+06,-2.78894213E-04,-5.01001349E-05,-0.00000000E+00,-0.00000000E+00,1.86208763E-39,1.41785876E-39,-0.00000000E+00,-0.00000000E+00,1.86208763E-39,1.41785876E-39,-3.20768933E+03,-2.39961977E+03,-2.62434852E-05,-2.06557703E-04,1.33653768E+05,9.99841919E+04,1.00000000E+05,1.00000000E+05,7.76992385E+06,1.63115614E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977820E+08,9.04957578E+04,7.34448610E+04,-0.00000000E+00,-0.00000000E+00,-1.45723879E-32,-1.11697604E-32,9.05125155E+06,3.00192057E+06,9.05267835E-04,3.00239379E-04,-9.27928248E+06,-3.09950548E+06,-3.11211962E-04,-2.01253324E-05,-0.00000000E+00,-0.00000000E+00,3.37375108E-39,1.57551605E-39,-0.00000000E+00,-0.00000000E+00,3.37375108E-39,1.57551605E-39,-5.60730910E+03,-2.39961977E+03,-9.21575889E-03,-3.33932799E-02,2.33637960E+05,9.99841918E+04,2.00000000E+05,1.00000000E+05,7.76992383E+06,1.63118194E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977819E+08,1.00813205E+05,1.33595139E+05,-0.00000000E+00,-0.00000000E+00,-2.65069651E-32,-1.24432282E-32,1.20531746E+07,3.00192300E+06,1.20550746E-03,3.00239622E-04,-1.23787904E+07,-3.09950791E+06,-3.24137382E-04,-8.13696824E-06,-0.00000000E+00,-0.00000000E+00,4.98641386E-39,1.63718725E-39,-0.00000000E+00,-0.00000000E+00,4.98641386E-39,1.63718725E-39,-8.00692887E+03,-2.39961976E+03,-1.68452767E-01,-3.45407229E-01,3.33622152E+05,9.99841918E+04,3.00000000E+05,1.00000000E+05,7.76992381E+06,1.63119226E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977819E+08,1.04984303E+05,1.97867407E+05,-0.00000000E+00,-0.00000000E+00,-3.92593974E-32,-1.29580608E-32,1.50550999E+07,3.00192538E+06,1.50574732E-03,3.00239860E-04,-1.54783007E+07,-3.09951027E+06,-3.29363320E-04,-3.28989635E-06,-0.00000000E+00,-0.00000000E+00,6.63828946E-39,1.66157126E-39,-0.00000000E+00,-0.00000000E+00,6.63828946E-39,1.66157126E-39,-1.04065486E+04,-2.39961976E+03,-9.05409462E-01,-1.16179366E+00,4.33606343E+05,9.99841917E+04,4.00000000E+05,1.00000000E+05,7.76992379E+06,1.63119643E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977819E+08,1.06664348E+05,2.63809768E+05,-0.00000000E+00,-0.00000000E+00,-5.23431975E-32,-1.31654264E-32,1.80570276E+07,3.00192769E+06,1.80598741E-03,3.00240091E-04,-1.85778132E+07,-3.09951257E+06,-3.31469052E-04,-1.33685967E-06,-0.00000000E+00,-0.00000000E+00,8.30570054E-39,1.67117413E-39,-0.00000000E+00,-0.00000000E+00,8.30570054E-39,1.67117413E-39,-1.28061684E+04,-2.39961975E+03,-2.63169389E+00,-2.22232844E+00,5.33590535E+05,9.99841917E+04,5.00000000E+05,1.00000000E+05,7.76992378E+06,1.63119811E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977818E+08,1.07339395E+05,3.30425508E+05,-0.00000000E+00,-0.00000000E+00,-6.55606047E-32,-1.32487464E-32,2.10589576E+07,3.00192994E+06,2.10622773E-03,3.00240317E-04,-2.16773281E+07,-3.09951482E+06,-3.32316258E-04,-5.52286587E-07,-0.00000000E+00,-0.00000000E+00,9.97923503E-39,1.67494732E-39,-0.00000000E+00,-0.00000000E+00,9.97923503E-39,1.67494732E-39,-1.52057881E+04,-2.39961975E+03,-5.36627665E+00,-3.10413372E+00,6.33574727E+05,9.99841916E+04,6.00000000E+05,1.00000000E+05,7.76992376E+06,1.63119878E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977818E+08,1.07617377E+05,3.97307092E+05,-0.00000000E+00,-0.00000000E+00,-7.88307583E-32,-1.32830574E-32,2.40608897E+07,3.00193214E+06,2.40646826E-03,3.00240537E-04,-2.47768451E+07,-3.09951700E+06,-3.32670856E-04,-2.39862604E-07,-0.00000000E+00,-0.00000000E+00,1.16551338E-38,1.67646819E-39,-0.00000000E+00,-0.00000000E+00,1.16551338E-38,1.67646819E-39,-1.76054079E+04,-2.39961975E+03,-8.80117207E+00,-3.65551538E+00,7.33558918E+05,9.99841916E+04,7.00000000E+05,1.00000000E+05,7.76992374E+06,1.63119906E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977818E+08,1.07731789E+05,4.64298119E+05,-0.00000000E+00,-0.00000000E+00,-9.21226270E-32,-1.32971791E-32,2.70628240E+07,3.00193427E+06,2.70670901E-03,3.00240751E-04,-2.78763642E+07,-3.09951913E+06,-3.32860825E-04,-1.86571613E-07,-0.00000000E+00,-0.00000000E+00,1.33319853E-38,1.67708085E-39,-0.00000000E+00,-0.00000000E+00,1.33319853E-38,1.67708085E-39,-2.00050276E+04,-2.39961975E+03,-1.26298860E+01,-3.93778328E+00,8.33543110E+05,9.99841915E+04,8.00000000E+05,1.00000000E+05,7.76992373E+06,1.63119917E+09
1.00000000E+01,1.00000000E+00,1.04000000E-01,1.39977817E+08,1.07778315E+05,5.31334550E+05,-0.00000000E+00,-0.00000000E+00,-1.05423504E-31,-1.33029217E-32,3.00647603E+07,3.00193634E+06,3.00694997E-03,3.00240958E-04,-3.09758854E+07,-3.09952119E+06,-3.33190695E-04,-5.11134234E-07,-0.00000000E+00,-0.00000000E+00,1.50092235E-38,1.67732459E-39,-0.00000000E+00,-0.00000000E+00,1.50092235E-38,1.67732459E-39,-2.24046474E+04,-2.39961974E+03,-1.66467877E+01,-4.06059831E+00,9.33527301E+05,9.99841915E+04,9.00000000E+05,1.00000000E+05,7.76992371E+06,1.63119922E+09
