Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977957E+08,5.83169175E-03,5.68110834E-03,-0.00000000E+00,-0.00000000E+00,6.08732461E-40,1.00820262E-39,6.77559403E+06,6.77485014E+06,6.77664867E-04,6.77590468E-04,-6.77815460E+06,-6.77873478E+06,-4.35529025E-04,-2.73982921E-04,-0.00000000E+00,-0.00000000E+00,6.04956191E-40,1.00195435E-39,-0.00000000E+00,-0.00000000E+00,6.04956191E-40,1.00195435E-39,-8.08070350E+02,-1.22620690E+03,-4.50028224E-08,-4.97521022E-08,3.36696044E+03,5.10919640E+03,3.36749000E-07,5.11000000E-07,7.76993146E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977955E+08,6.45848535E+03,2.36578132E+03,-0.00000000E+00,-0.00000000E+00,-4.69397590E-34,-7.97159892E-34,1.35483505E+07,6.77276294E+06,1.35504594E-03,6.77381720E-04,-1.35585114E+07,-6.78036335E+06,-6.12834206E-04,-1.09597262E-04,-0.00000000E+00,-0.00000000E+00,1.83708734E-39,1.39055453E-39,-0.00000000E+00,-0.00000000E+00,1.83708734E-39,1.39055453E-39,-3.20769245E+03,-2.39962209E+03,-1.42152305E+01,-3.95298572E+01,1.33653878E+04,9.99842730E+03,1.00000000E+04,1.00000000E+04,7.76993137E+06,1.63109790E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977954E+08,9.01025821E+03,7.32114189E+03,-0.00000000E+00,-0.00000000E+00,-1.45260233E-33,-1.11212157E-33,2.03211383E+07,6.77278782E+06,2.03243015E-03,6.77384213E-04,-2.03388996E+07,-6.78038816E+06,-6.83726227E-04,-4.42232292E-05,-0.00000000E+00,-0.00000000E+00,3.31519963E-39,1.53796170E-39,-0.00000000E+00,-0.00000000E+00,3.31519963E-39,1.53796170E-39,-5.60731451E+03,-2.39962206E+03,-7.41380141E+01,-7.14610039E+01,2.33638150E+04,9.99842720E+03,2.00000000E+04,1.00000000E+04,7.76993129E+06,1.63110045E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977952E+08,1.00173114E+04,1.33026746E+04,-0.00000000E+00,-0.00000000E+00,-2.63941264E-33,-1.23642071E-33,2.70939497E+07,6.77281144E+06,2.70981673E-03,6.77386580E-04,-2.71193113E+07,-6.78041171E+06,-7.45303717E-04,-1.63329970E-04,-0.00000000E+00,-0.00000000E+00,4.88674757E-39,1.59347967E-39,-0.00000000E+00,-0.00000000E+00,4.88674757E-39,1.59347967E-39,-8.00693655E+03,-2.39962204E+03,-1.48786302E+02,-7.59943192E+01,3.33622421E+04,9.99842710E+03,3.00000000E+04,1.00000000E+04,7.76993120E+06,1.63110146E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977951E+08,1.04235973E+04,1.96860506E+04,-0.00000000E+00,-0.00000000E+00,-3.90595377E-33,-1.28656800E-33,3.38667835E+07,6.77283381E+06,3.38720555E-03,6.77388821E-04,-3.38997453E+07,-6.78043400E+06,-2.39705339E-03,-4.87395354E-03,-0.00000000E+00,-0.00000000E+00,6.49306486E-39,1.61469128E-39,-0.00000000E+00,-0.00000000E+00,6.49306486E-39,1.61469128E-39,-1.04065586E+04,-2.39962202E+03,-2.25063155E+02,-7.63850807E+01,4.33606691E+04,9.99842701E+03,4.00000000E+04,1.00000000E+04,7.76993113E+06,1.63110187E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977950E+08,1.05877831E+04,2.62317059E+04,-0.00000000E+00,-0.00000000E+00,-5.20469317E-33,-1.30683321E-33,4.06396385E+07,6.77285494E+06,4.06459649E-03,6.77390939E-04,-4.06802003E+07,-6.78045505E+06,-2.27912362E-02,-4.45624720E-02,-0.00000000E+00,-0.00000000E+00,8.11264659E-39,1.62276794E-39,-0.00000000E+00,-0.00000000E+00,8.11264659E-39,1.62276794E-39,-1.28061806E+04,-2.39962200E+03,-3.01467435E+02,-7.64112235E+01,5.33590960E+04,9.99842693E+03,5.00000000E+04,1.00000000E+04,7.76993106E+06,1.63110203E+09
7.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977949E+08,1.06535111E+04,3.28433308E+04,-0.00000000E+00,-0.00000000E+00,-6.51652179E-33,-1.31494593E-33,4.74125134E+07,6.77287488E+06,4.74198943E-03,6.77392938E-04,-4.74606753E+07,-6.78047492E+06,-1.34002202E-01,-1.87329369E-01,-0.00000000E+00,-0.00000000E+00,9.73729847E-39,1.62580340E-39,-0.00000000E+00,-0.00000000E+00,9.73729847E-39,1.62580340E-39,-1.52058025E+04,-2.39962198E+03,-3.77879792E+02,-7.64127140E+01,6.33575229E+04,9.99842686E+03,6.00000000E+04,1.00000000E+04,7.76993099E+06,1.63110210E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977947E+08,1.06801592E+04,3.94810208E+04,-0.00000000E+00,-0.00000000E+00,-7.83352205E-33,-1.31823506E-33,5.41854071E+07,6.77289372E+06,5.41938425E-03,6.77394827E-04,-5.42411690E+07,-6.78049369E+06,-4.62327783E-01,-4.58665952E-01,-0.00000000E+00,-0.00000000E+00,1.13638301E-38,1.62696106E-39,-0.00000000E+00,-0.00000000E+00,1.13638301E-38,1.62696106E-39,-1.76054245E+04,-2.39962196E+03,-4.54292587E+02,-7.64127994E+01,7.33559497E+04,9.99842680E+03,7.00000000E+04,1.00000000E+04,7.76993092E+06,1.63110212E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977946E+08,1.06909502E+04,4.61291375E+04,-0.00000000E+00,-0.00000000E+00,-9.15259108E-33,-1.31956698E-33,6.09583187E+07,6.77291158E+06,6.09678087E-03,6.77396617E-04,-6.10216804E+07,-6.78051149E+06,-1.10199964E+00,-7.87078083E-01,-0.00000000E+00,-0.00000000E+00,1.29910714E-38,1.62740617E-39,-0.00000000E+00,-0.00000000E+00,1.29910714E-38,1.62740617E-39,-2.00050465E+04,-2.39962195E+03,-5.30705405E+02,-7.64128020E+01,8.33543764E+04,9.99842673E+03,8.00000000E+04,1.00000000E+04,7.76993086E+06,1.63110213E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977945E+08,1.06952053E+04,5.27814285E+04,-0.00000000E+00,-0.00000000E+00,-1.04724884E-32,-1.32009219E-33,6.77312473E+07,6.77292859E+06,6.77417919E-03,6.77398323E-04,-6.78022089E+07,-6.78052845E+06,-2.05360497E+00,-1.07325382E+00,-0.00000000E+00,-0.00000000E+00,1.46185848E-38,1.62757633E-39,-0.00000000E+00,-0.00000000E+00,1.46185848E-38,1.62757633E-39,-2.24046684E+04,-2.39962193E+03,-6.07118221E+02,-7.64127996E+01,9.33528031E+04,9.99842667E+03,9.00000000E+04,1.00000000E+04,7.76993080E+06,1.63110214E+09
1.10000000E+01,1.00000000E+00,1.04000000E-01,1.39977944E+08,1.06967767E+04,5.94353571E+04,-0.00000000E+00,-0.00000000E+00,-1.17927106E-32,-1.32028614E-33,7.45041922E+07,6.77294491E+06,7.45157915E-03,6.77399959E-04,-7.45827536E+07,-6.78054473E+06,-3.24735334E+00,-1.26292980E+00,-0.00000000E+00,-0.00000000E+00,1.62462032E-38,1.62763943E-39,-0.00000000E+00,-0.00000000E+00,1.62462032E-38,1.62763943E-39,-2.48042903E+04,-2.39962192E+03,-6.83531031E+02,-7.64127975E+01,1.03351230E+05,9.99842662E+03,1.00000000E+05,1.00000000E+04,7.76993075E+06,1.63110214E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977943E+08,1.06973587E+04,6.60898563E+04,-0.00000000E+00,-0.00000000E+00,-1.31130460E-32,-1.32035798E-33,8.12771528E+07,6.77296068E+06,8.12898069E-03,6.77401540E-04,-8.13633141E+07,-6.78056046E+06,-4.57963569E+00,-1.36790554E+00,-0.00000000E+00,-0.00000000E+00,1.78738593E-38,1.62766385E-39,-0.00000000E+00,-0.00000000E+00,1.78738593E-38,1.62766385E-39,-2.72039122E+04,-2.39962190E+03,-7.59943839E+02,-7.64127965E+01,1.13349656E+05,9.99842656E+03,1.10000000E+05,1.00000000E+04,7.76993069E+06,1.63110214E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977942E+08,1.06975678E+04,7.27445590E+04,-0.00000000E+00,-0.00000000E+00,-1.44334218E-32,-1.32038378E-33,8.80501289E+07,6.77297603E+06,8.80638377E-03,6.77403080E-04,-8.81438899E+07,-6.78057578E+06,-5.98161589E+00,-1.41874179E+00,-0.00000000E+00,-0.00000000E+00,1.95015296E-38,1.62767334E-39,-0.00000000E+00,-0.00000000E+00,1.95015296E-38,1.62767334E-39,-2.96035341E+04,-2.39962189E+03,-8.36356646E+02,-7.64127951E+01,1.23348083E+05,9.99842650E+03,1.20000000E+05,1.00000000E+04,7.76993064E+06,1.63110214E+09
1.40000000E+01,1.00000000E+00,3.60000000E-01,1.39977941E+08,1.06976380E+04,7.93993334E+04,-0.00000000E+00,-0.00000000E+00,-1.57538118E-32,-1.32039245E-33,9.48231199E+07,6.77299107E+06,9.48378836E-03,6.77404588E-04,-9.49244807E+07,-6.78059080E+06,-7.41556306E+00,-1.44034708E+00,-0.00000000E+00,-0.00000000E+00,2.11292055E-38,1.62767688E-39,-0.00000000E+00,-0.00000000E+00,2.11292055E-38,1.62767688E-39,-3.20031560E+04,-2.39962188E+03,-9.12769450E+02,-7.64127934E+01,1.33346509E+05,9.99842644E+03,1.30000000E+05,1.00000000E+04,7.76993059E+06,1.63110214E+09
1.50000000E+01,1.00000000E+00,1.27317044E-01,1.39977940E+08,1.06976615E+04,8.60541306E+04,-0.00000000E+00,-0.00000000E+00,-1.70742063E-32,-1.32039535E-33,1.01596126E+08,6.77300589E+06,1.01611944E-02,6.77406075E-04,-1.01705086E+08,-6.78060560E+06,-8.86208309E+00,-1.44898877E+00,-0.00000000E+00,-0.00000000E+00,2.27568833E-38,1.62767817E-39,-0.00000000E+00,-0.00000000E+00,2.27568833E-38,1.62767817E-39,-3.44027778E+04,-2.39962186E+03,-9.89182252E+02,-7.64127925E+01,1.43344936E+05,9.99842638E+03,1.40000000E+05,1.00000000E+04,7.76993054E+06,1.63110214E+09
1.60000000E+01,1.00000000E+00,1.27319469E-01,1.39977940E+08,1.06976691E+04,9.27089353E+04,-0.00000000E+00,-0.00000000E+00,-1.83946024E-32,-1.32039629E-33,1.08369146E+08,6.77302055E+06,1.08386020E-02,6.77407546E-04,-1.08485707E+08,-6.78062026E+06,-1.03134079E+01,-1.45223689E+00,-0.00000000E+00,-0.00000000E+00,2.43845617E-38,1.62767856E-39,-0.00000000E+00,-0.00000000E+00,2.43845617E-38,1.62767856E-39,-3.68023997E+04,-2.39962185E+03,-1.06559505E+03,-7.64127912E+01,1.53343362E+05,9.99842633E+03,1.50000000E+05,1.00000000E+04,7.76993049E+06,1.63110214E+09
1.70000000E+01,1.00000000E+00,3.01856535E-01,1.39977939E+08,1.06976714E+04,9.93637424E+04,-0.00000000E+00,-0.00000000E+00,-1.97149989E-32,-1.32039657E-33,1.15142182E+08,6.77303512E+06,1.15160110E-02,6.77409007E-04,-1.15266341E+08,-6.78063482E+06,-1.17664890E+01,-1.45337139E+00,-0.00000000E+00,-0.00000000E+00,2.60122403E-38,1.62767861E-39,-0.00000000E+00,-0.00000000E+00,2.60122403E-38,1.62767861E-39,-3.92020215E+04,-2.39962183E+03,-1.14200785E+03,-7.64127896E+01,1.63341788E+05,9.99842627E+03,1.60000000E+05,1.00000000E+04,7.76993044E+06,1.63110214E+09
1.80000000E+01,1.00000000E+00,3.01857901E-01,1.39977938E+08,1.06976721E+04,1.06018550E+05,-0.00000000E+00,-0.00000000E+00,-2.10353955E-32,-1.32039666E-33,1.21915231E+08,6.77304961E+06,1.21934214E-02,6.77410461E-04,-1.22046991E+08,-6.78064931E+06,-1.32201594E+01,-1.45377194E+00,-0.00000000E+00,-0.00000000E+00,2.76399189E-38,1.62767852E-39,-0.00000000E+00,-0.00000000E+00,2.76399189E-38,1.62767852E-39,-4.16016433E+04,-2.39962182E+03,-1.21842065E+03,-7.64127888E+01,1.73340214E+05,9.99842621E+03,1.70000000E+05,1.00000000E+04,7.76993039E+06,1.63110214E+09
1.90000000E+01,1.00000000E+00,3.01859262E-01,1.39977937E+08,1.06976723E+04,1.12673358E+05,-0.00000000E+00,-0.00000000E+00,-2.23557922E-32,-1.32039668E-33,1.28688295E+08,6.77306406E+06,1.28708334E-02,6.77411910E-04,-1.28827654E+08,-6.78066375E+06,-1.46740396E+01,-1.45391687E+00,-0.00000000E+00,-0.00000000E+00,2.92675973E-38,1.62767838E-39,-0.00000000E+00,-0.00000000E+00,2.92675973E-38,1.62767838E-39,-4.40012651E+04,-2.39962181E+03,-1.29483345E+03,-7.64127877E+01,1.83338641E+05,9.99842615E+03,1.80000000E+05,1.00000000E+04,7.76993034E+06,1.63110214E+09
2.00000000E+01,1.00000000E+00,3.01860619E-01,1.39977936E+08,1.06976723E+04,1.19328166E+05,-0.00000000E+00,-0.00000000E+00,-2.36761889E-32,-1.32039669E-33,1.35461374E+08,6.77307847E+06,1.35482467E-02,6.77413356E-04,-1.35608333E+08,-6.78067816E+06,-1.61280011E+01,-1.45397692E+00,-0.00000000E+00,-0.00000000E+00,3.08952756E-38,1.62767823E-39,-0.00000000E+00,-0.00000000E+00,3.08952756E-38,1.62767823E-39,-4.64008869E+04,-2.39962179E+03,-1.37124624E+03,-7.64127864E+01,1.93337067E+05,9.99842610E+03,1.90000000E+05,1.00000000E+04,7.76993029E+06,1.63110214E+09
2.10000000E+01,1.00000000E+00,3.01861974E-01,1.39977935E+08,1.06976723E+04,1.25982974E+05,-0.00000000E+00,-0.00000000E+00,-2.49965856E-32,-1.32039669E-33,1.42234466E+08,6.77309286E+06,1.42256615E-02,6.77414799E-04,-1.42389025E+08,-6.78069255E+06,-1.75820023E+01,-1.45400993E+00,-0.00000000E+00,-0.00000000E+00,3.25229537E-38,1.62767806E-39,-0.00000000E+00,-0.00000000E+00,3.25229537E-38,1.62767806E-39,-4.88005087E+04,-2.39962178E+03,-1.44765904E+03,-7.64127852E+01,2.03335493E+05,9.99842604E+03,2.00000000E+05,1.00000000E+04,7.76993024E+06,1.63110214E+09
