Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978620E+08,6.30014061E-03,5.80449616E-03,-0.00000000E+00,-0.00000000E+00,5.84250753E-40,9.50382645E-40,2.50240963E+07,2.50246032E+07,2.50277484E-03,2.50282561E-03,-2.50236465E+07,-2.50239082E+07,-1.60791930E-03,-1.01141425E-03,-0.00000000E+00,-0.00000000E+00,5.80622315E-40,9.44480969E-40,-0.00000000E+00,-0.00000000E+00,5.80622315E-40,9.44480969E-40,-8.08074186E+02,-1.22621270E+03,-4.49595595E-08,-4.95658637E-08,3.36698476E+02,5.10923322E+02,3.36749000E-08,5.11000000E-08,7.76996829E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978603E+08,6.46789602E+02,2.36753739E+02,-0.00000000E+00,-0.00000000E+00,-4.69714843E-35,-7.98305886E-35,5.00497461E+07,2.50258999E+07,5.00570529E-03,2.50295552E-03,-5.00479141E+07,-2.50245169E+07,-2.26347962E-03,-4.20013554E-04,-0.00000000E+00,-0.00000000E+00,1.71536530E-39,1.25803103E-39,-0.00000000E+00,-0.00000000E+00,1.71536530E-39,1.25803103E-39,-3.20770741E+03,-2.39963315E+03,-2.33950826E-01,-9.87267909E-01,1.33654834E+03,9.99849844E+02,1.00000000E+03,1.00000000E+03,7.76996731E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,5.60000000E-02,1.39978588E+08,9.04143383E+02,7.33538491E+02,-0.00000000E+00,-0.00000000E+00,-1.45538159E-34,-1.11595398E-34,7.50765125E+07,2.50267663E+07,7.50874768E-03,2.50304239E-03,-7.50732952E+07,-2.50253810E+07,-3.70945004E-02,-2.02369779E-01,-0.00000000E+00,-0.00000000E+00,3.03243426E-39,1.35427023E-39,-0.00000000E+00,-0.00000000E+00,3.03243426E-39,1.35427023E-39,-5.60734033E+03,-2.39963292E+03,-2.15557718E+00,-2.34810557E+00,2.33639810E+03,9.99849755E+02,2.00000000E+03,1.00000000E+03,7.76996650E+06,1.63109235E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978575E+08,1.00415176E+03,1.33372494E+03,-0.00000000E+00,-0.00000000E+00,-2.64621043E-34,-1.23939290E-34,1.00104071E+08,2.50275584E+07,1.00118695E-02,2.50312183E-03,-1.00099467E+08,-2.50261718E+07,-2.78126749E+00,-7.24097828E+00,-0.00000000E+00,-0.00000000E+00,4.40364467E-39,1.38099150E-39,-0.00000000E+00,-0.00000000E+00,4.40364467E-39,1.38099150E-39,-8.00697304E+03,-2.39963270E+03,-4.54420778E+00,-2.39804069E+00,3.33624777E+03,9.99849667E+02,3.00000000E+03,1.00000000E+03,7.76996577E+06,1.63109245E+09
5.00000000E+00,1.00000000E+00,2.85144484E-02,1.39978562E+08,1.03578104E+03,1.97108639E+03,-0.00000000E+00,-0.00000000E+00,-3.91079921E-34,-1.27843246E-34,1.25132386E+08,2.50283149E+07,1.25150672E-02,2.50319771E-03,-1.25126395E+08,-2.50269277E+07,-1.84678781E+01,-2.27230511E+01,-0.00000000E+00,-0.00000000E+00,5.78883295E-39,1.38739102E-39,-0.00000000E+00,-0.00000000E+00,5.78883295E-39,1.38739102E-39,-1.04066055E+04,-2.39963249E+03,-6.94260036E+00,-2.39845134E+00,4.33609735E+03,9.99849580E+02,4.00000000E+03,1.00000000E+03,7.76996507E+06,1.63109248E+09
6.00000000E+00,1.00000000E+00,5.00560825E-02,1.39978550E+08,1.04164241E+03,2.61797079E+03,-0.00000000E+00,-0.00000000E+00,-5.19428273E-34,-1.28566707E-34,1.50161442E+08,2.50290563E+07,1.50183393E-02,2.50327208E-03,-1.50154064E+08,-2.50276689E+07,-4.57238836E+01,-2.96157253E+01,-0.00000000E+00,-0.00000000E+00,7.17703195E-39,1.38856808E-39,-0.00000000E+00,-0.00000000E+00,7.17703195E-39,1.38856808E-39,-1.28062378E+04,-2.39963228E+03,-9.34106000E+00,-2.39845459E+00,5.33594684E+03,9.99849493E+02,5.00000000E+03,1.00000000E+03,7.76996438E+06,1.63109248E+09
7.00000000E+00,1.00000000E+00,5.00855047E-02,1.39978538E+08,1.04226264E+03,3.26623982E+03,-0.00000000E+00,-0.00000000E+00,-6.48051352E-34,-1.28643260E-34,1.75191234E+08,2.50297917E+07,1.75216851E-02,2.50334584E-03,-1.75182468E+08,-2.50284042E+07,-7.61565857E+01,-3.07572157E+01,-0.00000000E+00,-0.00000000E+00,8.56571116E-39,1.38872312E-39,-0.00000000E+00,-0.00000000E+00,8.56571116E-39,1.38872312E-39,-1.52058699E+04,-2.39963207E+03,-1.17395219E+01,-2.39845660E+00,6.33579624E+03,9.99849405E+02,6.00000000E+03,1.00000000E+03,7.76996370E+06,1.63109248E+09
8.00000000E+00,1.00000000E+00,5.01134242E-02,1.39978526E+08,1.04230168E+03,3.91462939E+03,-0.00000000E+00,-0.00000000E+00,-7.76698349E-34,-1.28648079E-34,2.00221758E+08,2.50305246E+07,2.00251045E-02,2.50341937E-03,-2.00211605E+08,-2.50291371E+07,-1.06990738E+02,-3.08602021E+01,-0.00000000E+00,-0.00000000E+00,9.95444108E-39,1.38873108E-39,-0.00000000E+00,-0.00000000E+00,9.95444108E-39,1.38873108E-39,-1.76055018E+04,-2.39963186E+03,-1.41379859E+01,-2.39845878E+00,7.33564556E+03,9.99849318E+02,7.00000000E+03,1.00000000E+03,7.76996302E+06,1.63109248E+09
9.00000000E+00,1.00000000E+00,5.01413080E-02,1.39978513E+08,1.04230044E+03,4.56302423E+03,-0.00000000E+00,-0.00000000E+00,-9.05346391E-34,-1.28647926E-34,2.25253015E+08,2.50312565E+07,2.25285973E-02,2.50349278E-03,-2.25241474E+08,-2.50298689E+07,-1.37857320E+02,-3.08687272E+01,-0.00000000E+00,-0.00000000E+00,1.13431676E-38,1.38872353E-39,-0.00000000E+00,-0.00000000E+00,1.13431676E-38,1.38872353E-39,-2.00051334E+04,-2.39963166E+03,-1.65364521E+01,-2.39846087E+00,8.33549479E+03,9.99849231E+02,8.00000000E+03,1.00000000E+03,7.76996235E+06,1.63109248E+09
1.00000000E+01,1.00000000E+00,5.01691758E-02,1.39978501E+08,1.04229729E+03,5.21141738E+03,-0.00000000E+00,-0.00000000E+00,-1.03399410E-33,-1.28647537E-34,2.50285002E+08,2.50319876E+07,2.50321634E-02,2.50356612E-03,-2.50272074E+08,-2.50306000E+07,-1.68728325E+02,-3.08719220E+01,-0.00000000E+00,-0.00000000E+00,1.27318858E-38,1.38871482E-39,-0.00000000E+00,-0.00000000E+00,1.27318858E-38,1.38871482E-39,-2.24047649E+04,-2.39963145E+03,-1.89349204E+01,-2.39846300E+00,9.33534394E+03,9.99849144E+02,9.00000000E+03,1.00000000E+03,7.76996167E+06,1.63109248E+09
1.10000000E+01,1.00000000E+00,5.01970333E-02,1.39978489E+08,1.04229408E+03,5.85980854E+03,-0.00000000E+00,-0.00000000E+00,-1.16264141E-33,-1.28647141E-34,2.75317721E+08,2.50327182E+07,2.75358028E-02,2.50363941E-03,-2.75303404E+08,-2.50313306E+07,-1.99602359E+02,-3.08749047E+01,-0.00000000E+00,-0.00000000E+00,1.41205951E-38,1.38870609E-39,-0.00000000E+00,-0.00000000E+00,1.41205951E-38,1.38870609E-39,-2.48043961E+04,-2.39963124E+03,-2.13333908E+01,-2.39846514E+00,1.03351930E+04,9.99849056E+02,1.00000000E+04,1.00000000E+03,7.76996099E+06,1.63109248E+09
