Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978320E+08,6.08599647E-03,5.74809151E-03,-0.00000000E+00,-0.00000000E+00,5.95442151E-40,9.76814150E-40,1.66803051E+07,1.66794286E+07,1.66828134E-03,1.66819370E-03,-1.66828739E+07,-1.66833212E+07,-1.07197078E-03,-6.74305950E-04,-0.00000000E+00,-0.00000000E+00,5.91748207E-40,9.70760135E-40,-0.00000000E+00,-0.00000000E+00,5.91748207E-40,9.70760135E-40,-8.08072447E+02,-1.22621007E+03,-4.49596015E-08,-4.95657428E-08,3.36697450E+03,5.10921771E+03,3.36749000E-07,5.11000000E-07,7.76995159E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978311E+08,6.46946140E+03,2.36765405E+03,-0.00000000E+00,-0.00000000E+00,-4.69769164E-34,-7.98514650E-34,3.33571708E+07,1.66769497E+07,3.33621876E-03,1.66794584E-03,-3.33673472E+07,-1.66845570E+07,-1.50826793E-03,-2.69714959E-04,-0.00000000E+00,-0.00000000E+00,1.77102776E-39,1.31863821E-39,-0.00000000E+00,-0.00000000E+00,1.77102776E-39,1.31863821E-39,-3.20770065E+03,-2.39962816E+03,-4.48075927E-01,-2.42821174E+00,1.33654432E+04,9.99846861E+03,1.00000000E+04,1.00000000E+04,7.76995111E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978304E+08,9.04944732E+03,7.33758538E+03,-0.00000000E+00,-0.00000000E+00,-1.45586492E-33,-1.11695863E-33,5.00344166E+07,1.66772458E+07,5.00419427E-03,1.66797551E-03,-5.00521992E+07,-1.66848520E+07,-2.03441462E-03,-2.70134338E-03,-0.00000000E+00,-0.00000000E+00,3.16167653E-39,1.43835721E-39,-0.00000000E+00,-0.00000000E+00,3.16167653E-39,1.43835721E-39,-5.60732869E+03,-2.39962805E+03,-1.04337338E+01,-1.68363933E+01,2.33639114E+04,9.99846821E+03,2.00000000E+04,1.00000000E+04,7.76995070E+06,1.63110049E+09
4.00000000E+00,1.00000000E+00,2.40000000E-02,1.39978297E+08,1.00685654E+04,1.33477866E+04,-0.00000000E+00,-0.00000000E+00,-2.64836343E-33,-1.24274691E-33,6.67119272E+07,1.66775106E+07,6.67219633E-03,1.66800206E-03,-6.67373153E+07,-1.66851161E+07,-1.78455422E-01,-6.85001774E-01,-0.00000000E+00,-0.00000000E+00,4.62454383E-39,1.47819380E-39,-0.00000000E+00,-0.00000000E+00,4.62454383E-39,1.47819380E-39,-8.00695664E+03,-2.39962794E+03,-3.00979234E+01,-2.08430779E+01,3.33623793E+04,9.99846783E+03,3.00000000E+04,1.00000000E+04,7.76995033E+06,1.63110151E+09
5.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978291E+08,1.04768234E+04,1.97641694E+04,-0.00000000E+00,-0.00000000E+00,-3.92145352E-33,-1.29313761E-33,8.33896813E+07,1.66777541E+07,8.34022282E-03,1.66802648E-03,-8.34226744E+07,-1.66853591E+07,-4.23849293E+00,-9.38560426E+00,-0.00000000E+00,-0.00000000E+00,6.11081915E-39,1.49125210E-39,-0.00000000E+00,-0.00000000E+00,6.11081915E-39,1.49125210E-39,-1.04065845E+04,-2.39962785E+03,-5.11330372E+01,-2.10956268E+01,4.33608467E+04,9.99846746E+03,4.00000000E+04,1.00000000E+04,7.76994999E+06,1.63110192E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978285E+08,1.06305993E+04,2.63401880E+04,-0.00000000E+00,-0.00000000E+00,-5.22621741E-33,-1.31211796E-33,1.00067666E+08,1.66779846E+07,1.00082724E-02,1.66804960E-03,-1.00108264E+08,-1.66855892E+07,-2.47014128E+01,-3.17040580E+01,-0.00000000E+00,-0.00000000E+00,7.60460150E-39,1.49530372E-39,-0.00000000E+00,-0.00000000E+00,7.60460150E-39,1.49530372E-39,-1.28062122E+04,-2.39962776E+03,-7.22346417E+01,-2.11032437E+01,5.33593138E+04,9.99846708E+03,5.00000000E+04,1.00000000E+04,7.76994967E+06,1.63110207E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978279E+08,1.06775833E+04,3.29724180E+04,-0.00000000E+00,-0.00000000E+00,-6.54213432E-33,-1.31791712E-33,1.16745874E+08,1.66782078E+07,1.16763444E-02,1.66807199E-03,-1.16794076E+08,-1.66858123E+07,-6.81450761E+01,-5.13334999E+01,-0.00000000E+00,-0.00000000E+00,9.10064839E-39,1.49643982E-39,-0.00000000E+00,-0.00000000E+00,9.10064839E-39,1.49643982E-39,-1.52058399E+04,-2.39962767E+03,-9.33380839E+01,-2.11035016E+01,6.33577805E+04,9.99846671E+03,6.00000000E+04,1.00000000E+04,7.76994936E+06,1.63110212E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978274E+08,1.06890256E+04,3.96195415E+04,-0.00000000E+00,-0.00000000E+00,-7.86100631E-33,-1.31932944E-33,1.33424301E+08,1.66784273E+07,1.33444384E-02,1.66809401E-03,-1.33480108E+08,-1.66860317E+07,-1.24924239E+02,-5.97934140E+01,-0.00000000E+00,-0.00000000E+00,1.05972863E-38,1.49673819E-39,-0.00000000E+00,-0.00000000E+00,1.05972863E-38,1.49673819E-39,-1.76054675E+04,-2.39962758E+03,-1.14441678E+02,-2.11036303E+01,7.33562469E+04,9.99846634E+03,7.00000000E+04,1.00000000E+04,7.76994905E+06,1.63110213E+09
9.00000000E+00,1.00000000E+00,6.79771277E-02,1.39978269E+08,1.06911358E+04,4.62698869E+04,-0.00000000E+00,-0.00000000E+00,-9.18051755E-33,-1.31958989E-33,1.50102946E+08,1.66786450E+07,1.50125543E-02,1.66811584E-03,-1.50166357E+08,-1.66862493E+07,-1.86231821E+02,-6.20268502E+01,-0.00000000E+00,-0.00000000E+00,1.20940698E-38,1.49680487E-39,-0.00000000E+00,-0.00000000E+00,1.20940698E-38,1.49680487E-39,-2.00050950E+04,-2.39962749E+03,-1.35545397E+02,-2.11037541E+01,8.33547128E+04,9.99846597E+03,8.00000000E+04,1.00000000E+04,7.76994875E+06,1.63110213E+09
1.00000000E+01,1.00000000E+00,1.45554049E-01,1.39978263E+08,1.06914381E+04,5.29207651E+04,-0.00000000E+00,-0.00000000E+00,-1.05001345E-32,-1.31962721E-33,1.66781808E+08,1.66788618E+07,1.66806918E-02,1.66813759E-03,-1.66852823E+08,-1.66864661E+07,-2.48552551E+02,-6.24400393E+01,-0.00000000E+00,-0.00000000E+00,1.35908826E-38,1.49681601E-39,-0.00000000E+00,-0.00000000E+00,1.35908826E-38,1.49681601E-39,-2.24047224E+04,-2.39962740E+03,-1.56649240E+02,-2.11038748E+01,9.33531784E+04,9.99846560E+03,9.00000000E+04,1.00000000E+04,7.76994845E+06,1.63110213E+09
