Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
2.20000000E+01,1.00000000E+00,1.06665721E-01,1.39977750E+08,1.07675217E+05,1.33460164E+06,-0.00000000E+00,-0.00000000E+00,-2.64801875E-31,-1.32901964E-32,2.56079250E+07,1.16236941E+06,2.56119871E-03,1.16255379E-04,-2.76900611E+07,-1.25995394E+06,-1.34058778E-04,-4.60609187E-08,-0.00000000E+00,-0.00000000E+00,3.56229507E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,3.56229507E-38,1.70188250E-39,-5.12000599E+04,-2.39961861E+03,-2.47082285E+03,-1.30803156E+02,2.13333593E+06,9.99841135E+04,2.10000000E+06,1.00000000E+05,7.76991998E+06,1.63119912E+09
2.30000000E+01,1.00000000E+00,5.53332860E-01,1.39977750E+08,1.07675218E+05,1.40158424E+06,-0.00000000E+00,-0.00000000E+00,-2.78092072E-31,-1.32901967E-32,2.67702945E+07,1.16236953E+06,2.67745410E-03,1.16255392E-04,-2.89500151E+07,-1.25995407E+06,-1.34098816E-04,-3.84023749E-08,-0.00000000E+00,-0.00000000E+00,3.73248332E-38,1.70188251E-39,-0.00000000E+00,-0.00000000E+00,3.73248332E-38,1.70188251E-39,-5.35996785E+04,-2.39961861E+03,-2.60162601E+03,-1.30803156E+02,2.23332005E+06,9.99841135E+04,2.20000000E+06,1.00000000E+05,7.76991998E+06,1.63119912E+09
2.40000000E+01,1.00000000E+00,1.06665731E-01,1.39977750E+08,1.07675219E+05,1.46856684E+06,-0.00000000E+00,-0.00000000E+00,-2.91382268E-31,-1.32901968E-32,2.79326642E+07,1.16236965E+06,2.79370951E-03,1.16255404E-04,-3.02099693E+07,-1.25995419E+06,-1.34154827E-04,-5.52039051E-08,-0.00000000E+00,-0.00000000E+00,3.90267157E-38,1.70188251E-39,-0.00000000E+00,-0.00000000E+00,3.90267157E-38,1.70188251E-39,-5.59992972E+04,-2.39961861E+03,-2.73242916E+03,-1.30803156E+02,2.33330416E+06,9.99841135E+04,2.30000000E+06,1.00000000E+05,7.76991998E+06,1.63119912E+09
2.50000000E+01,1.00000000E+00,1.06665736E-01,1.39977750E+08,1.07675220E+05,1.53554944E+06,-0.00000000E+00,-0.00000000E+00,-3.04672465E-31,-1.32901968E-32,2.90950340E+07,1.16236978E+06,2.90996492E-03,1.16255416E-04,-3.14699236E+07,-1.25995431E+06,-1.34198342E-04,-4.32675861E-08,-0.00000000E+00,-0.00000000E+00,4.07285982E-38,1.70188251E-39,-0.00000000E+00,-0.00000000E+00,4.07285982E-38,1.70188251E-39,-5.83989158E+04,-2.39961861E+03,-2.86323232E+03,-1.30803156E+02,2.43328827E+06,9.99841135E+04,2.40000000E+06,1.00000000E+05,7.76991997E+06,1.63119912E+09
2.60000000E+01,1.00000000E+00,1.06665741E-01,1.39977750E+08,1.07675220E+05,1.60253204E+06,-0.00000000E+00,-0.00000000E+00,-3.17962662E-31,-1.32901968E-32,3.02574039E+07,1.16236990E+06,3.02622035E-03,1.16255428E-04,-3.27298781E+07,-1.25995443E+06,-1.34236936E-04,-3.85583296E-08,-0.00000000E+00,-0.00000000E+00,4.24304807E-38,1.70188251E-39,-0.00000000E+00,-0.00000000E+00,4.24304807E-38,1.70188251E-39,-6.07985344E+04,-2.39961861E+03,-2.99403547E+03,-1.30803157E+02,2.53327239E+06,9.99841135E+04,2.50000000E+06,1.00000000E+05,7.76991997E+06,1.63119912E+09
2.70000000E+01,1.00000000E+00,1.06665746E-01,1.39977750E+08,1.07675220E+05,1.66951464E+06,-0.00000000E+00,-0.00000000E+00,-3.31252859E-31,-1.32901968E-32,3.14197739E+07,1.16237001E+06,3.14247579E-03,1.16255440E-04,-3.39898326E+07,-1.25995455E+06,-1.34274251E-04,-3.73233266E-08,-0.00000000E+00,-0.00000000E+00,4.41323632E-38,1.70188251E-39,-0.00000000E+00,-0.00000000E+00,4.41323632E-38,1.70188251E-39,-6.31981530E+04,-2.39961861E+03,-3.12483863E+03,-1.30803157E+02,2.63325650E+06,9.99841135E+04,2.60000000E+06,1.00000000E+05,7.76991997E+06,1.63119912E+09
2.80000000E+01,1.00000000E+00,1.06665751E-01,1.39977750E+08,1.07675220E+05,1.73649724E+06,-0.00000000E+00,-0.00000000E+00,-3.44543056E-31,-1.32901968E-32,3.25821440E+07,1.16237013E+06,3.25873124E-03,1.16255452E-04,-3.52497873E+07,-1.25995466E+06,-1.34311363E-04,-3.71198955E-08,-0.00000000E+00,-0.00000000E+00,4.58342457E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,4.58342457E-38,1.70188250E-39,-6.55977716E+04,-2.39961861E+03,-3.25564179E+03,-1.30803158E+02,2.73324062E+06,9.99841135E+04,2.70000000E+06,1.00000000E+05,7.76991997E+06,1.63119912E+09
2.90000000E+01,1.00000000E+00,1.06665756E-01,1.39977750E+08,1.07675220E+05,1.80347985E+06,-0.00000000E+00,-0.00000000E+00,-3.57833253E-31,-1.32901968E-32,3.37445142E+07,1.16237024E+06,3.37498671E-03,1.16255463E-04,-3.65097421E+07,-1.25995478E+06,-1.34348474E-04,-3.71155006E-08,-0.00000000E+00,-0.00000000E+00,4.75361282E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,4.75361282E-38,1.70188250E-39,-6.79973902E+04,-2.39961861E+03,-3.38644495E+03,-1.30803159E+02,2.83322473E+06,9.99841135E+04,2.80000000E+06,1.00000000E+05,7.76991997E+06,1.63119912E+09
3.00000000E+01,1.00000000E+00,1.06665760E-01,1.39977750E+08,1.07675220E+05,1.87046245E+06,-0.00000000E+00,-0.00000000E+00,-3.71123449E-31,-1.32901968E-32,3.49068846E+07,1.16237036E+06,3.49124218E-03,1.16255475E-04,-3.77696970E+07,-1.25995489E+06,-1.34385602E-04,-3.71289985E-08,-0.00000000E+00,-0.00000000E+00,4.92380107E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,4.92380107E-38,1.70188250E-39,-7.03970088E+04,-2.39961861E+03,-3.51724811E+03,-1.30803161E+02,2.93320884E+06,9.99841135E+04,2.90000000E+06,1.00000000E+05,7.76991996E+06,1.63119912E+09
3.10000000E+01,1.00000000E+00,1.06665764E-01,1.39977750E+08,1.07675220E+05,1.93744505E+06,-0.00000000E+00,-0.00000000E+00,-3.84413646E-31,-1.32901968E-32,3.60692551E+07,1.16237047E+06,3.60749767E-03,1.16255486E-04,-3.90296520E+07,-1.25995500E+06,-1.34422738E-04,-3.71364424E-08,-0.00000000E+00,-0.00000000E+00,5.09398932E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,5.09398932E-38,1.70188250E-39,-7.27966274E+04,-2.39961861E+03,-3.64805127E+03,-1.30803162E+02,3.03319296E+06,9.99841135E+04,3.00000000E+06,1.00000000E+05,7.76991996E+06,1.63119912E+09
3.20000000E+01,1.00000000E+00,1.06665769E-01,1.39977750E+08,1.07675220E+05,2.00442765E+06,-0.00000000E+00,-0.00000000E+00,-3.97703843E-31,-1.32901968E-32,3.72316257E+07,1.16237058E+06,3.72375316E-03,1.16255497E-04,-4.02896071E+07,-1.25995511E+06,-1.34459877E-04,-3.71393624E-08,-0.00000000E+00,-0.00000000E+00,5.26417757E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,5.26417757E-38,1.70188250E-39,-7.51962460E+04,-2.39961861E+03,-3.77885444E+03,-1.30803164E+02,3.13317707E+06,9.99841135E+04,3.10000000E+06,1.00000000E+05,7.76991996E+06,1.63119912E+09
3.30000000E+01,1.00000000E+00,1.06665773E-01,1.39977750E+08,1.07675220E+05,2.07141025E+06,-0.00000000E+00,-0.00000000E+00,-4.10994040E-31,-1.32901968E-32,3.83939963E+07,1.16237069E+06,3.84000867E-03,1.16255508E-04,-4.15495623E+07,-1.25995522E+06,-1.34497018E-04,-3.71403581E-08,-0.00000000E+00,-0.00000000E+00,5.43436582E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,5.43436582E-38,1.70188250E-39,-7.75958646E+04,-2.39961861E+03,-3.90965760E+03,-1.30803166E+02,3.23316118E+06,9.99841135E+04,3.20000000E+06,1.00000000E+05,7.76991996E+06,1.63119912E+09
3.40000000E+01,1.00000000E+00,1.06665777E-01,1.39977750E+08,1.07675220E+05,2.13839285E+06,-0.00000000E+00,-0.00000000E+00,-4.24284237E-31,-1.32901968E-32,3.95563671E+07,1.16237079E+06,3.95626419E-03,1.16255518E-04,-4.28095176E+07,-1.25995533E+06,-1.34534158E-04,-3.71406760E-08,-0.00000000E+00,-0.00000000E+00,5.60455407E-38,1.70188250E-39,-0.00000000E+00,-0.00000000E+00,5.60455407E-38,1.70188250E-39,-7.99954832E+04,-2.39961861E+03,-4.04046077E+03,-1.30803168E+02,3.33314530E+06,9.99841135E+04,3.30000000E+06,1.00000000E+05,7.76991995E+06,1.63119912E+09
3.50000000E+01,1.00000000E+00,1.06665780E-01,1.39977750E+08,1.07675220E+05,2.20537545E+06,-0.00000000E+00,-0.00000000E+00,-4.37574433E-31,-1.32901968E-32,4.07187380E+07,1.16237090E+06,4.07251972E-03,1.16255529E-04,-4.40694731E+07,-1.25995543E+06,-1.34571299E-04,-3.71407778E-08,-0.00000000E+00,-0.00000000E+00,5.77474232E-38,1.70188249E-39,-0.00000000E+00,-0.00000000E+00,5.77474232E-38,1.70188249E-39,-8.23951018E+04,-2.39961861E+03,-4.17126394E+03,-1.30803170E+02,3.43312941E+06,9.99841135E+04,3.40000000E+06,1.00000000E+05,7.76991995E+06,1.63119912E+09
3.60000000E+01,1.00000000E+00,1.06665784E-01,1.39977750E+08,1.07675220E+05,2.27235805E+06,-0.00000000E+00,-0.00000000E+00,-4.50864630E-31,-1.32901968E-32,4.18811090E+07,1.16237100E+06,4.18877526E-03,1.16255539E-04,-4.53294286E+07,-1.25995553E+06,-1.34608440E-04,-3.71408147E-08,-0.00000000E+00,-0.00000000E+00,5.94493057E-38,1.70188249E-39,-0.00000000E+00,-0.00000000E+00,5.94493057E-38,1.70188249E-39,-8.47947204E+04,-2.39961861E+03,-4.30206711E+03,-1.30803172E+02,3.53311352E+06,9.99841135E+04,3.50000000E+06,1.00000000E+05,7.76991995E+06,1.63119912E+09
3.70000000E+01,1.00000000E+00,1.06665788E-01,1.39977750E+08,1.07675220E+05,2.33934065E+06,-0.00000000E+00,-0.00000000E+00,-4.64154827E-31,-1.32901968E-32,4.30434801E+07,1.16237111E+06,4.30503081E-03,1.16255550E-04,-4.65893842E+07,-1.25995564E+06,-1.34645581E-04,-3.71408325E-08,-0.00000000E+00,-0.00000000E+00,6.11511882E-38,1.70188249E-39,-0.00000000E+00,-0.00000000E+00,6.11511882E-38,1.70188249E-39,-8.71943390E+04,-2.39961861E+03,-4.43287028E+03,-1.30803174E+02,3.63309764E+06,9.99841135E+04,3.60000000E+06,1.00000000E+05,7.76991995E+06,1.63119912E+09
3.80000000E+01,1.00000000E+00,1.06665791E-01,1.39977750E+08,1.07675220E+05,2.40632325E+06,-0.00000000E+00,-0.00000000E+00,-4.77445024E-31,-1.32901968E-32,4.42058514E+07,1.16237121E+06,4.42128637E-03,1.16255560E-04,-4.78493400E+07,-1.25995574E+06,-1.34682721E-04,-3.71408447E-08,-0.00000000E+00,-0.00000000E+00,6.28530707E-38,1.70188249E-39,-0.00000000E+00,-0.00000000E+00,6.28530707E-38,1.70188249E-39,-8.95939576E+04,-2.39961861E+03,-4.56367346E+03,-1.30803177E+02,3.73308175E+06,9.99841135E+04,3.70000000E+06,1.00000000E+05,7.76991995E+06,1.63119912E+09
