Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977950E+08,1.07800959E+03,5.98400107E+03,-0.00000000E+00,-0.00000000E+00,-1.18728278E-33,-1.33055455E-34,7.64627020E+07,6.95127178E+06,7.64745993E-03,6.95235361E-04,-7.64482481E+07,-6.94987306E+06,-7.59181442E-04,-1.14319860E-05,-0.00000000E+00,-0.00000000E+00,1.62252675E-38,1.62527024E-39,-0.00000000E+00,-0.00000000E+00,1.62252675E-38,1.62527024E-39,-2.48042912E+04,-2.39962200E+03,-3.19830563E-02,-9.84765371E-03,1.03351403E+04,9.99844340E+02,1.00000000E+04,1.00000000E+03,7.76993107E+06,1.63109252E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977949E+08,1.07809102E+03,6.65464345E+03,-0.00000000E+00,-0.00000000E+00,-1.32034502E-33,-1.33065507E-34,8.34139906E+07,6.95128866E+06,8.34269698E-03,6.95237053E-04,-8.33981380E+07,-6.94988990E+06,-7.80201163E-04,-2.84633692E-05,-0.00000000E+00,-0.00000000E+00,1.78505546E-38,1.62529496E-39,-0.00000000E+00,-0.00000000E+00,1.78505546E-38,1.62529496E-39,-2.72039132E+04,-2.39962198E+03,-4.20585660E-02,-1.01852708E-02,1.13349846E+04,9.99844335E+02,1.10000000E+04,1.00000000E+03,7.76993101E+06,1.63109252E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977948E+08,1.07812586E+03,7.32531694E+03,-0.00000000E+00,-0.00000000E+00,-1.45341343E-33,-1.33069806E-34,9.03652957E+07,6.95130510E+06,9.03793568E-03,6.95238703E-04,-9.03480443E+07,-6.94990631E+06,-8.24251909E-04,-5.52277076E-05,-0.00000000E+00,-0.00000000E+00,1.94758561E-38,1.62530451E-39,-0.00000000E+00,-0.00000000E+00,1.94758561E-38,1.62530451E-39,-2.96035352E+04,-2.39962197E+03,-5.23373843E-02,-1.03222397E-02,1.23348289E+04,9.99844330E+02,1.20000000E+04,1.00000000E+03,7.76993095E+06,1.63109252E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977947E+08,1.07814075E+03,7.99600373E+03,-0.00000000E+00,-0.00000000E+00,-1.58648448E-33,-1.33071645E-34,9.73166170E+07,6.95132124E+06,9.73317601E-03,6.95240321E-04,-9.72979667E+07,-6.94992243E+06,-8.99629769E-04,-8.89151975E-05,-0.00000000E+00,-0.00000000E+00,2.11011631E-38,1.62530810E-39,-0.00000000E+00,-0.00000000E+00,2.11011631E-38,1.62530810E-39,-3.20031571E+04,-2.39962196E+03,-6.26943602E-02,-1.03726096E-02,1.33346732E+04,9.99844324E+02,1.30000000E+04,1.00000000E+03,7.76993090E+06,1.63109252E+09
1.50000000E+01,1.00000000E+00,2.32072966E-01,1.39977946E+08,1.07814703E+03,8.66669625E+03,-0.00000000E+00,-0.00000000E+00,-1.71955666E-33,-1.33072420E-34,1.04267954E+08,6.95133715E+06,1.04284179E-02,6.95241917E-04,-1.04247905E+08,-6.94993832E+06,-1.01087291E-03,-1.24011990E-04,-0.00000000E+00,-0.00000000E+00,2.27264720E-38,1.62530934E-39,-0.00000000E+00,-0.00000000E+00,2.27264720E-38,1.62530934E-39,-3.44027791E+04,-2.39962194E+03,-7.30790100E-02,-1.03894561E-02,1.43345176E+04,9.99844319E+02,1.40000000E+04,1.00000000E+03,7.76993085E+06,1.63109252E+09
1.60000000E+01,1.00000000E+00,1.46788933E-01,1.39977945E+08,1.07814974E+03,9.33739114E+03,-0.00000000E+00,-0.00000000E+00,-1.85262931E-33,-1.33072754E-34,1.11219307E+08,6.95135290E+06,1.11236614E-02,6.95243497E-04,-1.11197859E+08,-6.94995407E+06,-1.15546915E-03,-1.55485927E-04,-0.00000000E+00,-0.00000000E+00,2.43517816E-38,1.62530970E-39,-0.00000000E+00,-0.00000000E+00,2.43517816E-38,1.62530970E-39,-3.68024010E+04,-2.39962193E+03,-8.34724489E-02,-1.03949559E-02,1.53343619E+04,9.99844314E+02,1.50000000E+04,1.00000000E+03,7.76993079E+06,1.63109252E+09
1.70000000E+01,1.00000000E+00,3.17432579E-01,1.39977944E+08,1.07815089E+03,1.00080871E+04,-0.00000000E+00,-0.00000000E+00,-1.98570217E-33,-1.33072896E-34,1.18170676E+08,6.95136855E+06,1.18189065E-02,6.95245067E-04,-1.18147829E+08,-6.94996972E+06,-1.32789988E-03,-1.79972020E-04,-0.00000000E+00,-0.00000000E+00,2.59770914E-38,1.62530972E-39,-0.00000000E+00,-0.00000000E+00,2.59770914E-38,1.62530972E-39,-3.92020229E+04,-2.39962191E+03,-9.38687075E-02,-1.03966977E-02,1.63342062E+04,9.99844309E+02,1.60000000E+04,1.00000000E+03,7.76993074E+06,1.63109252E+09
1.80000000E+01,1.00000000E+00,3.17433857E-01,1.39977943E+08,1.07815139E+03,1.06787834E+04,-0.00000000E+00,-0.00000000E+00,-2.11877511E-33,-1.33072958E-34,1.25122060E+08,6.95138413E+06,1.25141531E-02,6.95246630E-04,-1.25097814E+08,-6.94998529E+06,-1.51993817E-03,-1.97243897E-04,-0.00000000E+00,-0.00000000E+00,2.76024010E-38,1.62530962E-39,-0.00000000E+00,-0.00000000E+00,2.76024010E-38,1.62530962E-39,-4.16016448E+04,-2.39962190E+03,-1.04265853E-01,-1.03973010E-02,1.73340505E+04,9.99844305E+02,1.70000000E+04,1.00000000E+03,7.76993069E+06,1.63109252E+09
1.90000000E+01,1.00000000E+00,3.17435114E-01,1.39977942E+08,1.07815161E+03,1.13494799E+04,-0.00000000E+00,-0.00000000E+00,-2.25184809E-33,-1.33072985E-34,1.32073459E+08,6.95139966E+06,1.32094013E-02,6.95248188E-04,-1.32047815E+08,-6.95000082E+06,-1.72503190E-03,-2.08388129E-04,-0.00000000E+00,-0.00000000E+00,2.92277105E-38,1.62530946E-39,-0.00000000E+00,-0.00000000E+00,2.92277105E-38,1.62530946E-39,-4.40012667E+04,-2.39962189E+03,-1.14663335E-01,-1.03975501E-02,1.83338948E+04,9.99844300E+02,1.80000000E+04,1.00000000E+03,7.76993064E+06,1.63109252E+09
2.00000000E+01,1.00000000E+00,3.17436354E-01,1.39977941E+08,1.07815170E+03,1.20201765E+04,-0.00000000E+00,-0.00000000E+00,-2.38492109E-33,-1.33072996E-34,1.39024875E+08,6.95141516E+06,1.39046510E-02,6.95249742E-04,-1.38997831E+08,-6.95001631E+06,-1.93813840E-03,-2.15038427E-04,-0.00000000E+00,-0.00000000E+00,3.08530198E-38,1.62530929E-39,-0.00000000E+00,-0.00000000E+00,3.08530198E-38,1.62530929E-39,-4.64008886E+04,-2.39962188E+03,-1.25060986E-01,-1.03976927E-02,1.93337391E+04,9.99844295E+02,1.90000000E+04,1.00000000E+03,7.76993059E+06,1.63109252E+09
2.10000000E+01,1.00000000E+00,3.17437579E-01,1.39977940E+08,1.07815174E+03,1.26908731E+04,-0.00000000E+00,-0.00000000E+00,-2.51799409E-33,-1.33073001E-34,1.45976305E+08,6.95143062E+06,1.45999023E-02,6.95251294E-04,-1.45947863E+08,-6.95003177E+06,-2.15582136E-03,-2.18741956E-04,-0.00000000E+00,-0.00000000E+00,3.24783290E-38,1.62530911E-39,-0.00000000E+00,-0.00000000E+00,3.24783290E-38,1.62530911E-39,-4.88005104E+04,-2.39962186E+03,-1.35458756E-01,-1.03978036E-02,2.03335834E+04,9.99844290E+02,2.00000000E+04,1.00000000E+03,7.76993054E+06,1.63109252E+09
2.20000000E+01,1.00000000E+00,3.17438788E-01,1.39977939E+08,1.07815176E+03,1.33615698E+04,-0.00000000E+00,-0.00000000E+00,-2.65106709E-33,-1.33073003E-34,1.52927751E+08,6.95144606E+06,1.52951552E-02,6.95252843E-04,-1.52897910E+08,-6.95004721E+06,-2.37595611E-03,-2.20681407E-04,-0.00000000E+00,-0.00000000E+00,3.41036380E-38,1.62530893E-39,-0.00000000E+00,-0.00000000E+00,3.41036380E-38,1.62530893E-39,-5.12001323E+04,-2.39962185E+03,-1.45856629E-01,-1.03979049E-02,2.13334277E+04,9.99844286E+02,2.10000000E+04,1.00000000E+03,7.76993048E+06,1.63109252E+09
2.30000000E+01,1.00000000E+00,3.17439984E-01,1.39977939E+08,1.07815176E+03,1.40322664E+04,-0.00000000E+00,-0.00000000E+00,-2.78414009E-33,-1.33073004E-34,1.59879213E+08,6.95146149E+06,1.59904096E-02,6.95254390E-04,-1.59847973E+08,-6.95006263E+06,-2.59733162E-03,-2.21643042E-04,-0.00000000E+00,-0.00000000E+00,3.57289468E-38,1.62530875E-39,-0.00000000E+00,-0.00000000E+00,3.57289468E-38,1.62530875E-39,-5.35997541E+04,-2.39962184E+03,-1.56254601E-01,-1.03980027E-02,2.23332719E+04,9.99844281E+02,2.20000000E+04,1.00000000E+03,7.76993043E+06,1.63109252E+09
2.40000000E+01,1.00000000E+00,3.17441167E-01,1.39977938E+08,1.07815176E+03,1.47029631E+04,-0.00000000E+00,-0.00000000E+00,-2.91721310E-33,-1.33073004E-34,1.66830690E+08,6.95147689E+06,1.66856655E-02,6.95255935E-04,-1.66798051E+08,-6.95007804E+06,-2.81930428E-03,-2.22097659E-04,-0.00000000E+00,-0.00000000E+00,3.73542554E-38,1.62530857E-39,-0.00000000E+00,-0.00000000E+00,3.73542554E-38,1.62530857E-39,-5.59993760E+04,-2.39962182E+03,-1.66652669E-01,-1.03980987E-02,2.33331162E+04,9.99844277E+02,2.30000000E+04,1.00000000E+03,7.76993038E+06,1.63109252E+09
2.50000000E+01,1.00000000E+00,3.17442337E-01,1.39977937E+08,1.07815176E+03,1.53736597E+04,-0.00000000E+00,-0.00000000E+00,-3.05028610E-33,-1.33073004E-34,1.73782182E+08,6.95149228E+06,1.73809230E-02,6.95257478E-04,-1.73748144E+08,-6.95009342E+06,-3.04155240E-03,-2.22304397E-04,-0.00000000E+00,-0.00000000E+00,3.89795638E-38,1.62530839E-39,-0.00000000E+00,-0.00000000E+00,3.89795638E-38,1.62530839E-39,-5.83989978E+04,-2.39962181E+03,-1.77050833E-01,-1.03981936E-02,2.43329605E+04,9.99844272E+02,2.40000000E+04,1.00000000E+03,7.76993033E+06,1.63109252E+09
2.60000000E+01,1.00000000E+00,3.17443495E-01,1.39977936E+08,1.07815176E+03,1.60443564E+04,-0.00000000E+00,-0.00000000E+00,-3.18335910E-33,-1.33073004E-34,1.80733690E+08,6.95150764E+06,1.80761820E-02,6.95259020E-04,-1.80698253E+08,-6.95010879E+06,-3.26392374E-03,-2.22396140E-04,-0.00000000E+00,-0.00000000E+00,4.06048721E-38,1.62530821E-39,-0.00000000E+00,-0.00000000E+00,4.06048721E-38,1.62530821E-39,-6.07986196E+04,-2.39962180E+03,-1.87449091E-01,-1.03982873E-02,2.53328048E+04,9.99844268E+02,2.50000000E+04,1.00000000E+03,7.76993028E+06,1.63109252E+09
2.70000000E+01,1.00000000E+00,3.17444642E-01,1.39977935E+08,1.07815176E+03,1.67150530E+04,-0.00000000E+00,-0.00000000E+00,-3.31643211E-33,-1.33073004E-34,1.87685213E+08,6.95152300E+06,1.87714426E-02,6.95260560E-04,-1.87648377E+08,-6.95012414E+06,-3.48634971E-03,-2.22436992E-04,-0.00000000E+00,-0.00000000E+00,4.22301802E-38,1.62530803E-39,-0.00000000E+00,-0.00000000E+00,4.22301802E-38,1.62530803E-39,-6.31982414E+04,-2.39962179E+03,-1.97847441E-01,-1.03983800E-02,2.63326490E+04,9.99844263E+02,2.60000000E+04,1.00000000E+03,7.76993023E+06,1.63109252E+09
2.80000000E+01,1.00000000E+00,3.17445778E-01,1.39977934E+08,1.07815176E+03,1.73857497E+04,-0.00000000E+00,-0.00000000E+00,-3.44950511E-33,-1.33073004E-34,1.94636751E+08,6.95153833E+06,1.94667047E-02,6.95262098E-04,-1.94598517E+08,-6.95013947E+06,-3.70880073E-03,-2.22456257E-04,-0.00000000E+00,-0.00000000E+00,4.38554881E-38,1.62530786E-39,-0.00000000E+00,-0.00000000E+00,4.38554881E-38,1.62530786E-39,-6.55978631E+04,-2.39962178E+03,-2.08245884E-01,-1.03984718E-02,2.73324933E+04,9.99844259E+02,2.70000000E+04,1.00000000E+03,7.76993018E+06,1.63109252E+09
2.90000000E+01,1.00000000E+00,3.17446902E-01,1.39977933E+08,1.07815176E+03,1.80564463E+04,-0.00000000E+00,-0.00000000E+00,-3.58257812E-33,-1.33073004E-34,2.01588305E+08,6.95155365E+06,2.01619683E-02,6.95263635E-04,-2.01548672E+08,-6.95015479E+06,-3.93126446E-03,-2.22466606E-04,-0.00000000E+00,-0.00000000E+00,4.54807958E-38,1.62530768E-39,-0.00000000E+00,-0.00000000E+00,4.54807958E-38,1.62530768E-39,-6.79974849E+04,-2.39962176E+03,-2.18644417E-01,-1.03985614E-02,2.83323375E+04,9.99844255E+02,2.80000000E+04,1.00000000E+03,7.76993013E+06,1.63109252E+09
3.00000000E+01,1.00000000E+00,3.17448017E-01,1.39977932E+08,1.07815176E+03,1.87271430E+04,-0.00000000E+00,-0.00000000E+00,-3.71565112E-33,-1.33073004E-34,2.08539873E+08,6.95156896E+06,2.08572335E-02,6.95265170E-04,-2.08498842E+08,-6.95017009E+06,-4.15373600E-03,-2.22473486E-04,-0.00000000E+00,-0.00000000E+00,4.71061033E-38,1.62530751E-39,-0.00000000E+00,-0.00000000E+00,4.71061033E-38,1.62530751E-39,-7.03971067E+04,-2.39962175E+03,-2.29043040E-01,-1.03986505E-02,2.93321818E+04,9.99844250E+02,2.90000000E+04,1.00000000E+03,7.76993008E+06,1.63109252E+09
3.10000000E+01,1.00000000E+00,3.17449121E-01,1.39977931E+08,1.07815176E+03,1.93978396E+04,-0.00000000E+00,-0.00000000E+00,-3.84872412E-33,-1.33073004E-34,2.15491458E+08,6.95158424E+06,2.15525002E-02,6.95266703E-04,-2.15449027E+08,-6.95018538E+06,-4.37621341E-03,-2.22479018E-04,-0.00000000E+00,-0.00000000E+00,4.87314107E-38,1.62530733E-39,-0.00000000E+00,-0.00000000E+00,4.87314107E-38,1.62530733E-39,-7.27967284E+04,-2.39962174E+03,-2.39441751E-01,-1.03987390E-02,3.03320260E+04,9.99844246E+02,3.00000000E+04,1.00000000E+03,7.76993003E+06,1.63109252E+09
3.20000000E+01,1.00000000E+00,3.17450215E-01,1.39977930E+08,1.07815176E+03,2.00685363E+04,-0.00000000E+00,-0.00000000E+00,-3.98179713E-33,-1.33073004E-34,2.22443057E+08,6.95159951E+06,2.22477684E-02,6.95268235E-04,-2.22399228E+08,-6.95020065E+06,-4.59869597E-03,-2.22484028E-04,-0.00000000E+00,-0.00000000E+00,5.03567179E-38,1.62530716E-39,-0.00000000E+00,-0.00000000E+00,5.03567179E-38,1.62530716E-39,-7.51963501E+04,-2.39962173E+03,-2.49840550E-01,-1.03988270E-02,3.13318703E+04,9.99844242E+02,3.10000000E+04,1.00000000E+03,7.76992997E+06,1.63109252E+09
3.30000000E+01,1.00000000E+00,3.17451300E-01,1.39977929E+08,1.07815176E+03,2.07392329E+04,-0.00000000E+00,-0.00000000E+00,-4.11487013E-33,-1.33073004E-34,2.29394672E+08,6.95161477E+06,2.29430382E-02,6.95269765E-04,-2.29349444E+08,-6.95021590E+06,-4.82118339E-03,-2.22488825E-04,-0.00000000E+00,-0.00000000E+00,5.19820250E-38,1.62530699E-39,-0.00000000E+00,-0.00000000E+00,5.19820250E-38,1.62530699E-39,-7.75959718E+04,-2.39962172E+03,-2.60239437E-01,-1.03989143E-02,3.23317145E+04,9.99844238E+02,3.20000000E+04,1.00000000E+03,7.76992992E+06,1.63109252E+09
3.40000000E+01,1.00000000E+00,3.17452375E-01,1.39977928E+08,1.07815176E+03,2.14099296E+04,-0.00000000E+00,-0.00000000E+00,-4.24794314E-33,-1.33073004E-34,2.36346302E+08,6.95163001E+06,2.36383095E-02,6.95271294E-04,-2.36299675E+08,-6.95023114E+06,-5.04367553E-03,-2.22493525E-04,-0.00000000E+00,-0.00000000E+00,5.36073318E-38,1.62530682E-39,-0.00000000E+00,-0.00000000E+00,5.36073318E-38,1.62530682E-39,-7.99955935E+04,-2.39962171E+03,-2.70638410E-01,-1.03990009E-02,3.33315587E+04,9.99844234E+02,3.30000000E+04,1.00000000E+03,7.76992987E+06,1.63109252E+09
3.50000000E+01,1.00000000E+00,3.17453441E-01,1.39977928E+08,1.07815176E+03,2.20806262E+04,-0.00000000E+00,-0.00000000E+00,-4.38101614E-33,-1.33073004E-34,2.43297947E+08,6.95164523E+06,2.43335823E-02,6.95272821E-04,-2.43249921E+08,-6.95024636E+06,-5.26617233E-03,-2.22498167E-04,-0.00000000E+00,-0.00000000E+00,5.52326385E-38,1.62530665E-39,-0.00000000E+00,-0.00000000E+00,5.52326385E-38,1.62530665E-39,-8.23952152E+04,-2.39962170E+03,-2.81037470E-01,-1.03990867E-02,3.43314030E+04,9.99844230E+02,3.40000000E+04,1.00000000E+03,7.76992982E+06,1.63109252E+09
3.60000000E+01,1.00000000E+00,3.17454498E-01,1.39977927E+08,1.07815176E+03,2.27513229E+04,-0.00000000E+00,-0.00000000E+00,-4.51408914E-33,-1.33073004E-34,2.50249608E+08,6.95166044E+06,2.50288566E-02,6.95274347E-04,-2.50200183E+08,-6.95026157E+06,-5.48867374E-03,-2.22502767E-04,-0.00000000E+00,-0.00000000E+00,5.68579451E-38,1.62530649E-39,-0.00000000E+00,-0.00000000E+00,5.68579451E-38,1.62530649E-39,-8.47948369E+04,-2.39962168E+03,-2.91436615E-01,-1.03991719E-02,3.53312472E+04,9.99844225E+02,3.50000000E+04,1.00000000E+03,7.76992977E+06,1.63109252E+09
3.70000000E+01,1.00000000E+00,3.17455547E-01,1.39977926E+08,1.07815176E+03,2.34220195E+04,-0.00000000E+00,-0.00000000E+00,-4.64716215E-33,-1.33073004E-34,2.57201283E+08,6.95167563E+06,2.57241325E-02,6.95275870E-04,-2.57150459E+08,-6.95027676E+06,-5.71117972E-03,-2.22507330E-04,-0.00000000E+00,-0.00000000E+00,5.84832514E-38,1.62530632E-39,-0.00000000E+00,-0.00000000E+00,5.84832514E-38,1.62530632E-39,-8.71944586E+04,-2.39962167E+03,-3.01835845E-01,-1.03992563E-02,3.63310914E+04,9.99844221E+02,3.60000000E+04,1.00000000E+03,7.76992972E+06,1.63109252E+09
3.80000000E+01,1.00000000E+00,3.17456587E-01,1.39977925E+08,1.07815176E+03,2.40927162E+04,-0.00000000E+00,-0.00000000E+00,-4.78023515E-33,-1.33073004E-34,2.64152974E+08,6.95169080E+06,2.64194099E-02,6.95277393E-04,-2.64100751E+08,-6.95029193E+06,-5.93369024E-03,-2.22511856E-04,-0.00000000E+00,-0.00000000E+00,6.01085576E-38,1.62530615E-39,-0.00000000E+00,-0.00000000E+00,6.01085576E-38,1.62530615E-39,-8.95940803E+04,-2.39962166E+03,-3.12235158E-01,-1.03993401E-02,3.73309356E+04,9.99844217E+02,3.70000000E+04,1.00000000E+03,7.76992967E+06,1.63109252E+09
