Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,4.00000000E-02,1.39977916E+08,1.06805349E+05,5.93162415E+05,-0.00000000E+00,-0.00000000E+00,-1.17690936E-31,-1.31828299E-32,6.44690762E+07,5.85784698E+06,6.44791426E-03,5.85876178E-04,-6.54777943E+07,-5.95543239E+06,-2.41802036E+01,-9.40360609E+00,-0.00000000E+00,-0.00000000E+00,1.63530564E-38,1.63972781E-39,-0.00000000E+00,-0.00000000E+00,1.63530564E-38,1.63972781E-39,-2.48042860E+04,-2.39962155E+03,-8.78180835E+03,-9.17261702E+02,1.03351198E+06,9.99842377E+04,1.00000000E+06,1.00000000E+05,7.76992917E+06,1.63119825E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977915E+08,1.06811706E+05,6.59606588E+05,-0.00000000E+00,-0.00000000E+00,-1.30874302E-31,-1.31836145E-32,7.03269339E+07,5.85785771E+06,7.03379151E-03,5.85877254E-04,-7.14332374E+07,-5.95544309E+06,-3.41459475E+01,-1.02602050E+01,-0.00000000E+00,-0.00000000E+00,1.79928033E-38,1.63975591E-39,-0.00000000E+00,-0.00000000E+00,1.79928033E-38,1.63975591E-39,-2.72039075E+04,-2.39962155E+03,-9.69906978E+03,-9.17261302E+02,1.13349622E+06,9.99842375E+04,1.10000000E+06,1.00000000E+05,7.76992913E+06,1.63119825E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977914E+08,1.06814090E+05,7.26053032E+05,-0.00000000E+00,-0.00000000E+00,-1.44058119E-31,-1.31839088E-32,7.61848020E+07,5.85786808E+06,7.61966980E-03,5.85878294E-04,-7.73886908E+07,-5.95545343E+06,-4.46993600E+01,-1.07009092E+01,-0.00000000E+00,-0.00000000E+00,1.96325668E-38,1.63976713E-39,-0.00000000E+00,-0.00000000E+00,1.96325668E-38,1.63976713E-39,-2.96035290E+04,-2.39962154E+03,-1.06163308E+04,-9.17260907E+02,1.23348046E+06,9.99842373E+04,1.20000000E+06,1.00000000E+05,7.76992908E+06,1.63119826E+09
1.40000000E+01,1.00000000E+00,3.60000000E-01,1.39977914E+08,1.06814934E+05,7.92500315E+05,-0.00000000E+00,-0.00000000E+00,-1.57242102E-31,-1.31840130E-32,8.20426801E+07,5.85787816E+06,8.20554911E-03,5.85879305E-04,-8.33441543E+07,-5.95546349E+06,-5.55403786E+01,-1.09014358E+01,-0.00000000E+00,-0.00000000E+00,2.12723370E-38,1.63977148E-39,-0.00000000E+00,-0.00000000E+00,2.12723370E-38,1.63977148E-39,-3.20031506E+04,-2.39962154E+03,-1.15335915E+04,-9.17260531E+02,1.33346469E+06,9.99842371E+04,1.30000000E+06,1.00000000E+05,7.76992905E+06,1.63119826E+09
1.50000000E+01,1.00000000E+00,1.27948473E-01,1.39977913E+08,1.06815233E+05,8.58947884E+05,-0.00000000E+00,-0.00000000E+00,-1.70426141E-31,-1.31840499E-32,8.79005681E+07,5.85788801E+06,8.79142940E-03,5.85880293E-04,-8.92996276E+07,-5.95547333E+06,-6.65027157E+01,-1.09873202E+01,-0.00000000E+00,-0.00000000E+00,2.29121097E-38,1.63977317E-39,-0.00000000E+00,-0.00000000E+00,2.29121097E-38,1.63977317E-39,-3.44027721E+04,-2.39962153E+03,-1.24508517E+04,-9.17260155E+02,1.43344893E+06,9.99842369E+04,1.40000000E+06,1.00000000E+05,7.76992901E+06,1.63119826E+09
1.60000000E+01,1.00000000E+00,1.27949342E-01,1.39977912E+08,1.06815337E+05,9.25395551E+05,-0.00000000E+00,-0.00000000E+00,-1.83610201E-31,-1.31840627E-32,9.37584658E+07,5.85789770E+06,9.37731067E-03,5.85881265E-04,-9.52551106E+07,-5.95548300E+06,-7.75147746E+01,-1.10219763E+01,-0.00000000E+00,-0.00000000E+00,2.45518833E-38,1.63977379E-39,-0.00000000E+00,-0.00000000E+00,2.45518833E-38,1.63977379E-39,-3.68023936E+04,-2.39962153E+03,-1.33681116E+04,-9.17259782E+02,1.53343317E+06,9.99842368E+04,1.50000000E+06,1.00000000E+05,7.76992897E+06,1.63119826E+09
1.70000000E+01,1.00000000E+00,3.02359811E-01,1.39977911E+08,1.06815371E+05,9.91843251E+05,-0.00000000E+00,-0.00000000E+00,-1.96794266E-31,-1.31840669E-32,9.96163731E+07,5.85790726E+06,9.96319289E-03,5.85882224E-04,-1.01210603E+08,-5.95549255E+06,-8.85463089E+01,-1.10349072E+01,-0.00000000E+00,-0.00000000E+00,2.61916572E-38,1.63977397E-39,-0.00000000E+00,-0.00000000E+00,2.61916572E-38,1.63977397E-39,-3.92020152E+04,-2.39962152E+03,-1.42853711E+04,-9.17259422E+02,1.63341740E+06,9.99842366E+04,1.60000000E+06,1.00000000E+05,7.76992893E+06,1.63119826E+09
1.80000000E+01,1.00000000E+00,3.02360286E-01,1.39977911E+08,1.06815382E+05,1.05829096E+06,-0.00000000E+00,-0.00000000E+00,-2.09978334E-31,-1.31840683E-32,1.05474290E+08,5.85791674E+06,1.05490761E-02,5.85883174E-04,-1.07166105E+08,-5.95550202E+06,-9.95847954E+01,-1.10397308E+01,-0.00000000E+00,-0.00000000E+00,2.78314312E-38,1.63977397E-39,-0.00000000E+00,-0.00000000E+00,2.78314312E-38,1.63977397E-39,-4.16016367E+04,-2.39962152E+03,-1.52026303E+04,-9.17259057E+02,1.73340164E+06,9.99842364E+04,1.70000000E+06,1.00000000E+05,7.76992889E+06,1.63119826E+09
1.90000000E+01,1.00000000E+00,3.02360754E-01,1.39977910E+08,1.06815386E+05,1.12473868E+06,-0.00000000E+00,-0.00000000E+00,-2.23162403E-31,-1.31840688E-32,1.11332216E+08,5.85792615E+06,1.11349602E-02,5.85884118E-04,-1.13121617E+08,-5.95551143E+06,-1.10625829E+02,-1.10414852E+01,-0.00000000E+00,-0.00000000E+00,2.94712051E-38,1.63977391E-39,-0.00000000E+00,-0.00000000E+00,2.94712051E-38,1.63977391E-39,-4.40012582E+04,-2.39962151E+03,-1.61198891E+04,-9.17258693E+02,1.83338588E+06,9.99842362E+04,1.80000000E+06,1.00000000E+05,7.76992886E+06,1.63119826E+09
2.00000000E+01,1.00000000E+00,3.02361217E-01,1.39977909E+08,1.06815387E+05,1.19118639E+06,-0.00000000E+00,-0.00000000E+00,-2.36346472E-31,-1.31840689E-32,1.17190152E+08,5.85793552E+06,1.17208452E-02,5.85885058E-04,-1.19077137E+08,-5.95552079E+06,-1.21667799E+02,-1.10421382E+01,-0.00000000E+00,-0.00000000E+00,3.11109790E-38,1.63977382E-39,-0.00000000E+00,-0.00000000E+00,3.11109790E-38,1.63977382E-39,-4.64008797E+04,-2.39962151E+03,-1.70371475E+04,-9.17258331E+02,1.93337011E+06,9.99842360E+04,1.90000000E+06,1.00000000E+05,7.76992882E+06,1.63119826E+09
2.10000000E+01,1.00000000E+00,3.02361677E-01,1.39977909E+08,1.06815388E+05,1.25763411E+06,-0.00000000E+00,-0.00000000E+00,-2.49530541E-31,-1.31840690E-32,1.23048096E+08,5.85794485E+06,1.23067312E-02,5.85885995E-04,-1.25032668E+08,-5.95553013E+06,-1.32710137E+02,-1.10424080E+01,-0.00000000E+00,-0.00000000E+00,3.27507527E-38,1.63977372E-39,-0.00000000E+00,-0.00000000E+00,3.27507527E-38,1.63977372E-39,-4.88005012E+04,-2.39962150E+03,-1.79544056E+04,-9.17257970E+02,2.03335435E+06,9.99842358E+04,2.00000000E+06,1.00000000E+05,7.76992878E+06,1.63119826E+09
2.20000000E+01,1.00000000E+00,3.02362135E-01,1.39977908E+08,1.06815388E+05,1.32408183E+06,-0.00000000E+00,-0.00000000E+00,-2.62714610E-31,-1.31840691E-32,1.28906051E+08,5.85795417E+06,1.28926182E-02,5.85886929E-04,-1.30988207E+08,-5.95553944E+06,-1.43752649E+02,-1.10425494E+01,-0.00000000E+00,-0.00000000E+00,3.43905263E-38,1.63977361E-39,-0.00000000E+00,-0.00000000E+00,3.43905263E-38,1.63977361E-39,-5.12001227E+04,-2.39962150E+03,-1.88716633E+04,-9.17257609E+02,2.13333858E+06,9.99842356E+04,2.10000000E+06,1.00000000E+05,7.76992875E+06,1.63119826E+09
2.30000000E+01,1.00000000E+00,3.02362592E-01,1.39977908E+08,1.06815389E+05,1.39052954E+06,-0.00000000E+00,-0.00000000E+00,-2.75898679E-31,-1.31840691E-32,1.34764014E+08,5.85796347E+06,1.34785060E-02,5.85887862E-04,-1.36943756E+08,-5.95554874E+06,-1.54795271E+02,-1.10426491E+01,-0.00000000E+00,-0.00000000E+00,3.60302999E-38,1.63977350E-39,-0.00000000E+00,-0.00000000E+00,3.60302999E-38,1.63977350E-39,-5.35997442E+04,-2.39962149E+03,-1.97889206E+04,-9.17257248E+02,2.23332282E+06,9.99842354E+04,2.20000000E+06,1.00000000E+05,7.76992871E+06,1.63119826E+09
2.40000000E+01,1.00000000E+00,3.02363048E-01,1.39977907E+08,1.06815389E+05,1.45697726E+06,-0.00000000E+00,-0.00000000E+00,-2.89082748E-31,-1.31840692E-32,1.40621987E+08,5.85797276E+06,1.40643948E-02,5.85888794E-04,-1.42899314E+08,-5.95555803E+06,-1.65837982E+02,-1.10427355E+01,-0.00000000E+00,-0.00000000E+00,3.76700733E-38,1.63977339E-39,-0.00000000E+00,-0.00000000E+00,3.76700733E-38,1.63977339E-39,-5.59993657E+04,-2.39962149E+03,-2.07061776E+04,-9.17256888E+02,2.33330705E+06,9.99842352E+04,2.30000000E+06,1.00000000E+05,7.76992867E+06,1.63119826E+09
2.50000000E+01,1.00000000E+00,3.02363503E-01,1.39977906E+08,1.06815389E+05,1.52342498E+06,-0.00000000E+00,-0.00000000E+00,-3.02266817E-31,-1.31840692E-32,1.46479969E+08,5.85798204E+06,1.46502845E-02,5.85889725E-04,-1.48854881E+08,-5.95556730E+06,-1.76880777E+02,-1.10428178E+01,-0.00000000E+00,-0.00000000E+00,3.93098466E-38,1.63977329E-39,-0.00000000E+00,-0.00000000E+00,3.93098466E-38,1.63977329E-39,-5.83989872E+04,-2.39962148E+03,-2.16234342E+04,-9.17256528E+02,2.43329129E+06,9.99842350E+04,2.40000000E+06,1.00000000E+05,7.76992864E+06,1.63119826E+09
2.60000000E+01,1.00000000E+00,3.02363958E-01,1.39977906E+08,1.06815390E+05,1.58987270E+06,-0.00000000E+00,-0.00000000E+00,-3.15450887E-31,-1.31840692E-32,1.52337960E+08,5.85799131E+06,1.52361752E-02,5.85890654E-04,-1.54810458E+08,-5.95557657E+06,-1.87923653E+02,-1.10428987E+01,-0.00000000E+00,-0.00000000E+00,4.09496198E-38,1.63977318E-39,-0.00000000E+00,-0.00000000E+00,4.09496198E-38,1.63977318E-39,-6.07986087E+04,-2.39962148E+03,-2.25406905E+04,-9.17256168E+02,2.53327552E+06,9.99842348E+04,2.50000000E+06,1.00000000E+05,7.76992860E+06,1.63119826E+09
2.70000000E+01,1.00000000E+00,3.02364412E-01,1.39977905E+08,1.06815390E+05,1.65632041E+06,-0.00000000E+00,-0.00000000E+00,-3.28634956E-31,-1.31840693E-32,1.58195961E+08,5.85800057E+06,1.58220668E-02,5.85891584E-04,-1.60766043E+08,-5.95558583E+06,-1.98966610E+02,-1.10429792E+01,-0.00000000E+00,-0.00000000E+00,4.25893929E-38,1.63977307E-39,-0.00000000E+00,-0.00000000E+00,4.25893929E-38,1.63977307E-39,-6.31982301E+04,-2.39962148E+03,-2.34579464E+04,-9.17255809E+02,2.63325976E+06,9.99842346E+04,2.60000000E+06,1.00000000E+05,7.76992857E+06,1.63119826E+09
2.80000000E+01,1.00000000E+00,3.02364867E-01,1.39977904E+08,1.06815390E+05,1.72276813E+06,-0.00000000E+00,-0.00000000E+00,-3.41819025E-31,-1.31840693E-32,1.64053970E+08,5.85800982E+06,1.64079593E-02,5.85892512E-04,-1.66721639E+08,-5.95559509E+06,-2.10009647E+02,-1.10430595E+01,-0.00000000E+00,-0.00000000E+00,4.42291659E-38,1.63977297E-39,-0.00000000E+00,-0.00000000E+00,4.42291659E-38,1.63977297E-39,-6.55978516E+04,-2.39962147E+03,-2.43752019E+04,-9.17255449E+02,2.73324399E+06,9.99842344E+04,2.70000000E+06,1.00000000E+05,7.76992853E+06,1.63119826E+09
2.90000000E+01,1.00000000E+00,3.02365321E-01,1.39977904E+08,1.06815391E+05,1.78921585E+06,-0.00000000E+00,-0.00000000E+00,-3.55003094E-31,-1.31840693E-32,1.69911990E+08,5.85801907E+06,1.69938527E-02,5.85893440E-04,-1.72677243E+08,-5.95560433E+06,-2.21052764E+02,-1.10431397E+01,-0.00000000E+00,-0.00000000E+00,4.58689388E-38,1.63977286E-39,-0.00000000E+00,-0.00000000E+00,4.58689388E-38,1.63977286E-39,-6.79974731E+04,-2.39962147E+03,-2.52924571E+04,-9.17255090E+02,2.83322823E+06,9.99842342E+04,2.80000000E+06,1.00000000E+05,7.76992849E+06,1.63119826E+09
3.00000000E+01,1.00000000E+00,3.02365775E-01,1.39977903E+08,1.06815391E+05,1.85566357E+06,-0.00000000E+00,-0.00000000E+00,-3.68187164E-31,-1.31840694E-32,1.75770018E+08,5.85802831E+06,1.75797471E-02,5.85894367E-04,-1.78632856E+08,-5.95561357E+06,-2.32095962E+02,-1.10432198E+01,-0.00000000E+00,-0.00000000E+00,4.75087116E-38,1.63977276E-39,-0.00000000E+00,-0.00000000E+00,4.75087116E-38,1.63977276E-39,-7.03970945E+04,-2.39962146E+03,-2.62097120E+04,-9.17254731E+02,2.93321246E+06,9.99842340E+04,2.90000000E+06,1.00000000E+05,7.76992846E+06,1.63119826E+09
3.10000000E+01,1.00000000E+00,3.02366229E-01,1.39977902E+08,1.06815391E+05,1.92211129E+06,-0.00000000E+00,-0.00000000E+00,-3.81371233E-31,-1.31840694E-32,1.81628055E+08,5.85803754E+06,1.81656424E-02,5.85895293E-04,-1.84588479E+08,-5.95562281E+06,-2.43139239E+02,-1.10432999E+01,-0.00000000E+00,-0.00000000E+00,4.91484843E-38,1.63977266E-39,-0.00000000E+00,-0.00000000E+00,4.91484843E-38,1.63977266E-39,-7.27967160E+04,-2.39962146E+03,-2.71269664E+04,-9.17254371E+02,3.03319669E+06,9.99842338E+04,3.00000000E+06,1.00000000E+05,7.76992842E+06,1.63119826E+09
3.20000000E+01,1.00000000E+00,3.02366683E-01,1.39977902E+08,1.06815392E+05,1.98855900E+06,-0.00000000E+00,-0.00000000E+00,-3.94555303E-31,-1.31840695E-32,1.87486102E+08,5.85804677E+06,1.87515386E-02,5.85896219E-04,-1.90544111E+08,-5.95563204E+06,-2.54182597E+02,-1.10433800E+01,-0.00000000E+00,-0.00000000E+00,5.07882569E-38,1.63977256E-39,-0.00000000E+00,-0.00000000E+00,5.07882569E-38,1.63977256E-39,-7.51963374E+04,-2.39962145E+03,-2.80442205E+04,-9.17254012E+02,3.13318093E+06,9.99842336E+04,3.10000000E+06,1.00000000E+05,7.76992839E+06,1.63119826E+09
3.30000000E+01,1.00000000E+00,3.02367137E-01,1.39977901E+08,1.06815392E+05,2.05500672E+06,-0.00000000E+00,-0.00000000E+00,-4.07739372E-31,-1.31840695E-32,1.93344158E+08,5.85805599E+06,1.93374358E-02,5.85897144E-04,-1.96499753E+08,-5.95564126E+06,-2.65226035E+02,-1.10434600E+01,-0.00000000E+00,-0.00000000E+00,5.24280294E-38,1.63977245E-39,-0.00000000E+00,-0.00000000E+00,5.24280294E-38,1.63977245E-39,-7.75959589E+04,-2.39962145E+03,-2.89614743E+04,-9.17253653E+02,3.23316516E+06,9.99842335E+04,3.20000000E+06,1.00000000E+05,7.76992835E+06,1.63119826E+09
3.40000000E+01,1.00000000E+00,3.02367590E-01,1.39977900E+08,1.06815392E+05,2.12145444E+06,-0.00000000E+00,-0.00000000E+00,-4.20923442E-31,-1.31840695E-32,1.99202223E+08,5.85806521E+06,1.99233338E-02,5.85898068E-04,-2.02455403E+08,-5.95565047E+06,-2.76269553E+02,-1.10435400E+01,-0.00000000E+00,-0.00000000E+00,5.40678017E-38,1.63977235E-39,-0.00000000E+00,-0.00000000E+00,5.40678017E-38,1.63977235E-39,-7.99955803E+04,-2.39962144E+03,-2.98787277E+04,-9.17253294E+02,3.33314940E+06,9.99842333E+04,3.30000000E+06,1.00000000E+05,7.76992831E+06,1.63119826E+09
3.50000000E+01,1.00000000E+00,3.02368044E-01,1.39977900E+08,1.06815392E+05,2.18790216E+06,-0.00000000E+00,-0.00000000E+00,-4.34107511E-31,-1.31840696E-32,2.05060298E+08,5.85807442E+06,2.05092328E-02,5.85898992E-04,-2.08411063E+08,-5.95565968E+06,-2.87313150E+02,-1.10436200E+01,-0.00000000E+00,-0.00000000E+00,5.57075740E-38,1.63977225E-39,-0.00000000E+00,-0.00000000E+00,5.57075740E-38,1.63977225E-39,-8.23952018E+04,-2.39962144E+03,-3.07959807E+04,-9.17252936E+02,3.43313363E+06,9.99842331E+04,3.40000000E+06,1.00000000E+05,7.76992828E+06,1.63119826E+09
3.60000000E+01,1.00000000E+00,3.02368497E-01,1.39977899E+08,1.06815393E+05,2.25434988E+06,-0.00000000E+00,-0.00000000E+00,-4.47291581E-31,-1.31840696E-32,2.10918381E+08,5.85808362E+06,2.10951327E-02,5.85899915E-04,-2.14366732E+08,-5.95566888E+06,-2.98356828E+02,-1.10436999E+01,-0.00000000E+00,-0.00000000E+00,5.73473462E-38,1.63977215E-39,-0.00000000E+00,-0.00000000E+00,5.73473462E-38,1.63977215E-39,-8.47948232E+04,-2.39962143E+03,-3.17132334E+04,-9.17252577E+02,3.53311786E+06,9.99842329E+04,3.50000000E+06,1.00000000E+05,7.76992824E+06,1.63119826E+09
3.70000000E+01,1.00000000E+00,3.02368950E-01,1.39977898E+08,1.06815393E+05,2.32079760E+06,-0.00000000E+00,-0.00000000E+00,-4.60475650E-31,-1.31840696E-32,2.16776474E+08,5.85809282E+06,2.16810336E-02,5.85900837E-04,-2.20322410E+08,-5.95567808E+06,-3.09400585E+02,-1.10437799E+01,-0.00000000E+00,-0.00000000E+00,5.89871183E-38,1.63977205E-39,-0.00000000E+00,-0.00000000E+00,5.89871183E-38,1.63977205E-39,-8.71944446E+04,-2.39962143E+03,-3.26304857E+04,-9.17252218E+02,3.63310209E+06,9.99842327E+04,3.60000000E+06,1.00000000E+05,7.76992821E+06,1.63119826E+09
3.80000000E+01,1.00000000E+00,3.02369404E-01,1.39977898E+08,1.06815393E+05,2.38724532E+06,-0.00000000E+00,-0.00000000E+00,-4.73659720E-31,-1.31840697E-32,2.22634576E+08,5.85810201E+06,2.22669353E-02,5.85901759E-04,-2.26278097E+08,-5.95568726E+06,-3.20444423E+02,-1.10438598E+01,-0.00000000E+00,-0.00000000E+00,6.06268903E-38,1.63977195E-39,-0.00000000E+00,-0.00000000E+00,6.06268903E-38,1.63977195E-39,-8.95940660E+04,-2.39962142E+03,-3.35477377E+04,-9.17251860E+02,3.73308633E+06,9.99842325E+04,3.70000000E+06,1.00000000E+05,7.76992817E+06,1.63119826E+09
