Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977757E+08,5.69338251E-03,5.64467782E-03,-0.00000000E+00,-0.00000000E+00,6.15960739E-40,1.02527393E-39,1.38882086E+06,1.38812928E+06,1.38904104E-04,1.38834934E-04,-1.39137979E+06,-1.39201230E+06,-8.93942964E-05,-5.62623659E-05,-0.00000000E+00,-0.00000000E+00,6.12139585E-40,1.01891966E-39,-0.00000000E+00,-0.00000000E+00,6.12139585E-40,1.01891966E-39,-8.08069194E+02,-1.22620515E+03,-4.51034590E-08,-5.00992027E-08,3.36695502E+03,5.10918820E+03,3.36749000E-07,5.11000000E-07,7.76992035E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977757E+08,6.44127784E+03,2.36181577E+03,-0.00000000E+00,-0.00000000E+00,-4.68610776E-34,-7.95035995E-34,2.77500930E+06,1.38618848E+06,2.77544923E-04,1.38640824E-04,-2.78516706E+06,-1.39378735E+06,-1.25841613E-04,-2.25290758E-05,-0.00000000E+00,-0.00000000E+00,1.87301410E-39,1.42966562E-39,-0.00000000E+00,-0.00000000E+00,1.87301410E-39,1.42966562E-39,-3.20768789E+03,-2.39961869E+03,-3.73346547E+01,-8.23896813E+01,1.33653664E+04,9.99841135E+03,1.00000000E+04,1.00000000E+04,7.76992035E+06,1.63109788E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977757E+08,8.95316443E+03,7.30589100E+03,-0.00000000E+00,-0.00000000E+00,-1.44957636E-33,-1.10507457E-33,4.16119802E+06,1.38618872E+06,4.16185771E-04,1.38640848E-04,-4.17895464E+06,-1.39378759E+06,-1.40333406E-04,-9.08788320E-06,-0.00000000E+00,-0.00000000E+00,3.39950133E-39,1.59137621E-39,-0.00000000E+00,-0.00000000E+00,3.39950133E-39,1.59137621E-39,-5.60730658E+03,-2.39961869E+03,-1.53969370E+02,-1.39339758E+02,2.33637777E+04,9.99841135E+03,2.00000000E+04,1.00000000E+04,7.76992035E+06,1.63110040E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977757E+08,9.94432344E+03,1.32466663E+04,-0.00000000E+00,-0.00000000E+00,-2.62829988E-33,-1.22741191E-33,5.54738698E+06,1.38618896E+06,5.54826643E-04,1.38640872E-04,-5.57274247E+06,-1.39378782E+06,-1.46170062E-04,-3.67436285E-06,-0.00000000E+00,-0.00000000E+00,5.02966274E-39,1.65587268E-39,-0.00000000E+00,-0.00000000E+00,5.02966274E-39,1.65587268E-39,-8.00692527E+03,-2.39961869E+03,-3.05279611E+02,-1.58504665E+02,3.33621891E+04,9.99841134E+03,3.00000000E+04,1.00000000E+04,7.76992034E+06,1.63110139E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977757E+08,1.03388550E+04,1.95804785E+04,-0.00000000E+00,-0.00000000E+00,-3.88500693E-33,-1.27610837E-33,6.93357618E+06,1.38618919E+06,6.93467538E-04,1.38640895E-04,-6.96653052E+06,-1.39378806E+06,-1.48529907E-04,-1.48559816E-06,-0.00000000E+00,-0.00000000E+00,6.70106393E-39,1.68169493E-39,-0.00000000E+00,-0.00000000E+00,6.70106393E-39,1.68169493E-39,-1.04065440E+04,-2.39961869E+03,-4.67210036E+02,-1.63917044E+02,4.33606004E+04,9.99841134E+03,4.00000000E+04,1.00000000E+04,7.76992034E+06,1.63110178E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977757E+08,1.04962668E+04,2.60713922E+04,-0.00000000E+00,-0.00000000E+00,-5.17288491E-33,-1.29553749E-33,8.31976560E+06,1.38618943E+06,8.32108456E-04,1.38640918E-04,-8.36031881E+06,-1.39378829E+06,-1.49481446E-04,-6.03042434E-07,-0.00000000E+00,-0.00000000E+00,8.38900537E-39,1.69200421E-39,-0.00000000E+00,-0.00000000E+00,8.38900537E-39,1.69200421E-39,-1.28061626E+04,-2.39961869E+03,-6.32026294E+02,-1.65318853E+02,5.33590117E+04,9.99841134E+03,5.00000000E+04,1.00000000E+04,7.76992033E+06,1.63110194E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977757E+08,1.05590467E+04,3.26252854E+04,-0.00000000E+00,-0.00000000E+00,-6.47325882E-33,-1.30328632E-33,9.70595526E+06,1.38618966E+06,9.70749398E-04,1.38640942E-04,-9.75410733E+06,-1.39378852E+06,-1.49863473E-04,-2.48723035E-07,-0.00000000E+00,-0.00000000E+00,1.00835688E-38,1.69610208E-39,-0.00000000E+00,-0.00000000E+00,1.00835688E-38,1.69610208E-39,-1.52057813E+04,-2.39961869E+03,-7.97573919E+02,-1.65665025E+02,6.33574231E+04,9.99841133E+03,6.00000000E+04,1.00000000E+04,7.76992033E+06,1.63110200E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977756E+08,1.05848385E+04,3.92038690E+04,-0.00000000E+00,-0.00000000E+00,-7.77853161E-33,-1.30646976E-33,1.10921451E+07,1.38618989E+06,1.10939036E-03,1.38640964E-04,-1.11478961E+07,-1.39378875E+06,-1.50021063E-04,-1.02640115E-07,-0.00000000E+00,-0.00000000E+00,1.17807163E-38,1.69777589E-39,-0.00000000E+00,-0.00000000E+00,1.17807163E-38,1.69777589E-39,-1.76054000E+04,-2.39961869E+03,-9.63296837E+02,-1.65752423E+02,7.33558344E+04,9.99841133E+03,7.00000000E+04,1.00000000E+04,7.76992033E+06,1.63110203E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977756E+08,1.05954507E+04,4.57926042E+04,-0.00000000E+00,-0.00000000E+00,-9.08581860E-33,-1.30777961E-33,1.24783353E+07,1.38619011E+06,1.24803135E-03,1.38640987E-04,-1.25416851E+07,-1.39378897E+06,-1.50086207E-04,-4.25890075E-08,-0.00000000E+00,-0.00000000E+00,1.34789191E-38,1.69845952E-39,-0.00000000E+00,-0.00000000E+00,1.34789191E-38,1.69845952E-39,-2.00050187E+04,-2.39961868E+03,-1.12906365E+03,-1.65774108E+02,8.33542457E+04,9.99841133E+03,8.00000000E+04,1.00000000E+04,7.76992032E+06,1.63110204E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977756E+08,1.05997766E+04,5.23855483E+04,-0.00000000E+00,-0.00000000E+00,-1.03939407E-32,-1.30831356E-33,1.38645256E+07,1.38619033E+06,1.38667236E-03,1.38641009E-04,-1.39354742E+07,-1.39378919E+06,-1.50113352E-04,-1.86623407E-08,-0.00000000E+00,-0.00000000E+00,1.51775560E-38,1.69873583E-39,-0.00000000E+00,-0.00000000E+00,1.51775560E-38,1.69873583E-39,-2.24046374E+04,-2.39961868E+03,-1.29484133E+03,-1.65779363E+02,9.33526571E+04,9.99841132E+03,9.00000000E+04,1.00000000E+04,7.76992032E+06,1.63110204E+09
1.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06015512E+04,5.89802018E+04,-0.00000000E+00,-0.00000000E+00,-1.17024020E-32,-1.30853259E-33,1.52507161E+07,1.38619055E+06,1.52531339E-03,1.38641031E-04,-1.53292637E+07,-1.39378941E+06,-1.50126097E-04,-1.01826671E-08,-0.00000000E+00,-0.00000000E+00,1.68763677E-38,1.69884817E-39,-0.00000000E+00,-0.00000000E+00,1.68763677E-38,1.69884817E-39,-2.48042561E+04,-2.39961868E+03,-1.46062161E+03,-1.65780658E+02,1.03351068E+05,9.99841132E+03,1.00000000E+05,1.00000000E+04,7.76992031E+06,1.63110204E+09
1.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06023129E+04,6.55755344E+04,-0.00000000E+00,-0.00000000E+00,-1.30109980E-32,-1.30862660E-33,1.66369069E+07,1.38619077E+06,1.66395444E-03,1.38641053E-04,-1.67230533E+07,-1.39378963E+06,-1.50135076E-04,-8.88168058E-09,-0.00000000E+00,-0.00000000E+00,1.85752481E-38,1.69889596E-39,-0.00000000E+00,-0.00000000E+00,1.85752481E-38,1.69889596E-39,-2.72038747E+04,-2.39961868E+03,-1.62640251E+03,-1.65781004E+02,1.13349480E+05,9.99841132E+03,1.10000000E+05,1.00000000E+04,7.76992031E+06,1.63110204E+09
1.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06026398E+04,7.21711584E+04,-0.00000000E+00,-0.00000000E+00,-1.43196518E-32,-1.30866695E-33,1.80230979E+07,1.38619099E+06,1.80259552E-03,1.38641075E-04,-1.81168431E+07,-1.39378985E+06,-1.50145470E-04,-1.18045069E-08,-0.00000000E+00,-0.00000000E+00,2.02741578E-38,1.69891629E-39,-0.00000000E+00,-0.00000000E+00,2.02741578E-38,1.69891629E-39,-2.96034934E+04,-2.39961868E+03,-1.79218358E+03,-1.65781097E+02,1.23347891E+05,9.99841131E+03,1.20000000E+05,1.00000000E+04,7.76992031E+06,1.63110205E+09
1.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06027802E+04,7.87669074E+04,-0.00000000E+00,-0.00000000E+00,-1.56283304E-32,-1.30868428E-33,1.94092891E+07,1.38619120E+06,1.94123661E-03,1.38641096E-04,-1.95106332E+07,-1.39379006E+06,-1.50160610E-04,-1.75919913E-08,-0.00000000E+00,-0.00000000E+00,2.19730800E-38,1.69892494E-39,-0.00000000E+00,-0.00000000E+00,2.19730800E-38,1.69892494E-39,-3.20031121E+04,-2.39961868E+03,-1.95796470E+03,-1.65781123E+02,1.33346302E+05,9.99841131E+03,1.30000000E+05,1.00000000E+04,7.76992030E+06,1.63110205E+09
1.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06028382E+04,8.53627117E+04,-0.00000000E+00,-0.00000000E+00,-1.69370200E-32,-1.30869144E-33,2.07954805E+07,1.38619141E+06,2.07987773E-03,1.38641118E-04,-2.09044235E+07,-1.39379027E+06,-1.50183963E-04,-2.59800583E-08,-0.00000000E+00,-0.00000000E+00,2.36720075E-38,1.69892848E-39,-0.00000000E+00,-0.00000000E+00,2.36720075E-38,1.69892848E-39,-3.44027308E+04,-2.39961868E+03,-2.12374583E+03,-1.65781130E+02,1.43344714E+05,9.99841131E+03,1.40000000E+05,1.00000000E+04,7.76992030E+06,1.63110205E+09
1.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06028643E+04,9.19585374E+04,-0.00000000E+00,-0.00000000E+00,-1.82457139E-32,-1.30869467E-33,2.21816722E+07,1.38619162E+06,2.21851887E-03,1.38641139E-04,-2.22982139E+07,-1.39379048E+06,-1.50215427E-04,-3.40423668E-08,-0.00000000E+00,-0.00000000E+00,2.53709372E-38,1.69893006E-39,-0.00000000E+00,-0.00000000E+00,2.53709372E-38,1.69893006E-39,-3.68023495E+04,-2.39961868E+03,-2.28952696E+03,-1.65781133E+02,1.53343125E+05,9.99841130E+03,1.50000000E+05,1.00000000E+04,7.76992030E+06,1.63110205E+09
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06028762E+04,9.85543727E+04,-0.00000000E+00,-0.00000000E+00,-1.95544096E-32,-1.30869613E-33,2.35678640E+07,1.38619183E+06,2.35716003E-03,1.38641159E-04,-2.36920046E+07,-1.39379069E+06,-1.50256253E-04,-4.38024379E-08,-0.00000000E+00,-0.00000000E+00,2.70698678E-38,1.69893077E-39,-0.00000000E+00,-0.00000000E+00,2.70698678E-38,1.69893077E-39,-3.92019681E+04,-2.39961868E+03,-2.45530810E+03,-1.65781135E+02,1.63341536E+05,9.99841130E+03,1.60000000E+05,1.00000000E+04,7.76992029E+06,1.63110205E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06028815E+04,1.05150212E+05,-0.00000000E+00,-0.00000000E+00,-2.08631062E-32,-1.30869678E-33,2.49540560E+07,1.38619204E+06,2.49580121E-03,1.38641180E-04,-2.50857955E+07,-1.39379089E+06,-1.50305469E-04,-5.16633118E-08,-0.00000000E+00,-0.00000000E+00,2.87687988E-38,1.69893108E-39,-0.00000000E+00,-0.00000000E+00,2.87687988E-38,1.69893108E-39,-4.16015868E+04,-2.39961868E+03,-2.62108923E+03,-1.65781137E+02,1.73339948E+05,9.99841130E+03,1.70000000E+05,1.00000000E+04,7.76992029E+06,1.63110205E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977756E+08,1.06028839E+04,1.11746054E+05,-0.00000000E+00,-0.00000000E+00,-2.21718033E-32,-1.30869708E-33,2.63402483E+07,1.38619224E+06,2.63444241E-03,1.38641200E-04,-2.64795866E+07,-1.39379109E+06,-1.50363232E-04,-6.02812088E-08,-0.00000000E+00,-0.00000000E+00,3.04677300E-38,1.69893122E-39,-0.00000000E+00,-0.00000000E+00,3.04677300E-38,1.69893122E-39,-4.40012055E+04,-2.39961868E+03,-2.78687037E+03,-1.65781138E+02,1.83338359E+05,9.99841129E+03,1.80000000E+05,1.00000000E+04,7.76992029E+06,1.63110205E+09
2.00000000E+01,1.00000000E+00,1.00000000E+00,1.39977756E+08,1.06028848E+04,1.18341897E+05,-0.00000000E+00,-0.00000000E+00,-2.34805004E-32,-1.30869719E-33,2.77264407E+07,1.38619244E+06,2.77308363E-03,1.38641220E-04,-2.78733779E+07,-1.39379129E+06,-1.50367832E-04,-4.59985003E-09,-0.00000000E+00,-0.00000000E+00,3.21666612E-38,1.69893127E-39,-0.00000000E+00,-0.00000000E+00,3.21666612E-38,1.69893127E-39,-4.64008242E+04,-2.39961868E+03,-2.95265151E+03,-1.65781139E+02,1.93336770E+05,9.99841129E+03,1.90000000E+05,1.00000000E+04,7.76992028E+06,1.63110205E+09
2.10000000E+01,1.00000000E+00,1.00000000E+00,1.39977756E+08,1.06028853E+04,1.24937739E+05,-0.00000000E+00,-0.00000000E+00,-2.47891977E-32,-1.30869726E-33,2.91126333E+07,1.38619263E+06,2.91172487E-03,1.38641240E-04,-2.92671694E+07,-1.39379149E+06,-1.50367836E-04,-3.96213844E-12,-0.00000000E+00,-0.00000000E+00,3.38655925E-38,1.69893130E-39,-0.00000000E+00,-0.00000000E+00,3.38655925E-38,1.69893130E-39,-4.88004429E+04,-2.39961867E+03,-3.11843265E+03,-1.65781141E+02,2.03335181E+05,9.99841129E+03,2.00000000E+05,1.00000000E+04,7.76992028E+06,1.63110205E+09
2.20000000E+01,1.00000000E+00,1.00000000E+00,1.39977756E+08,1.06028855E+04,1.31533582E+05,-0.00000000E+00,-0.00000000E+00,-2.60978950E-32,-1.30869728E-33,3.04988262E+07,1.38619283E+06,3.05036613E-03,1.38641259E-04,-3.06609611E+07,-1.39379168E+06,-1.50372487E-04,-4.65108072E-09,-0.00000000E+00,-0.00000000E+00,3.55645238E-38,1.69893131E-39,-0.00000000E+00,-0.00000000E+00,3.55645238E-38,1.69893131E-39,-5.12000615E+04,-2.39961867E+03,-3.28421379E+03,-1.65781143E+02,2.13333593E+05,9.99841128E+03,2.10000000E+05,1.00000000E+04,7.76992028E+06,1.63110205E+09
2.30000000E+01,1.00000000E+00,1.00000000E+00,1.39977755E+08,1.06028856E+04,1.38129426E+05,-0.00000000E+00,-0.00000000E+00,-2.74065923E-32,-1.30869730E-33,3.18850192E+07,1.38619302E+06,3.18900741E-03,1.38641279E-04,-3.20547529E+07,-1.39379187E+06,-1.50435892E-04,-6.34051010E-08,-0.00000000E+00,-0.00000000E+00,3.72634551E-38,1.69893131E-39,-0.00000000E+00,-0.00000000E+00,3.72634551E-38,1.69893131E-39,-5.35996802E+04,-2.39961867E+03,-3.44999494E+03,-1.65781144E+02,2.23332004E+05,9.99841128E+03,2.20000000E+05,1.00000000E+04,7.76992027E+06,1.63110205E+09
