Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977864E+08,1.07060817E+04,9.94459280E+04,-0.00000000E+00,-0.00000000E+00,-1.97313055E-32,-1.32143464E-33,7.67367296E+07,4.51380188E+06,7.67487683E-03,4.51451013E-04,-7.68608792E+07,-4.52140112E+06,-2.77881632E-01,-4.71793489E-02,-0.00000000E+00,-0.00000000E+00,2.64557994E-38,1.65756153E-39,-0.00000000E+00,-0.00000000E+00,2.64557994E-38,1.65756153E-39,-3.92019995E+04,-2.39962055E+03,-1.02254601E+03,-7.00124197E+01,1.63341686E+05,9.99842027E+03,1.60000000E+05,1.00000000E+04,7.76992631E+06,1.63110215E+09
1.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977864E+08,1.07060857E+04,1.06105969E+05,-0.00000000E+00,-0.00000000E+00,-2.10527405E-32,-1.32143514E-33,8.12505361E+07,4.51380646E+06,8.12632831E-03,4.51451472E-04,-8.13822849E+07,-4.52140569E+06,-3.25407540E-01,-4.76519946E-02,-0.00000000E+00,-0.00000000E+00,2.81133610E-38,1.65756165E-39,-0.00000000E+00,-0.00000000E+00,2.81133610E-38,1.65756165E-39,-4.16016201E+04,-2.39962054E+03,-1.09255845E+03,-7.00124392E+01,1.73340106E+05,9.99842024E+03,1.70000000E+05,1.00000000E+04,7.76992628E+06,1.63110215E+09
1.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977863E+08,1.07060874E+04,1.12766012E+05,-0.00000000E+00,-0.00000000E+00,-2.23741758E-32,-1.32143535E-33,8.57643470E+07,4.51381096E+06,8.57778023E-03,4.51451923E-04,-8.59036950E+07,-4.52141018E+06,-3.73233230E-01,-4.78878299E-02,-0.00000000E+00,-0.00000000E+00,2.97709227E-38,1.65756167E-39,-0.00000000E+00,-0.00000000E+00,2.97709227E-38,1.65756167E-39,-4.40012406E+04,-2.39962054E+03,-1.16257091E+03,-7.00124582E+01,1.83338526E+05,9.99842022E+03,1.80000000E+05,1.00000000E+04,7.76992626E+06,1.63110215E+09
2.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977863E+08,1.07060881E+04,1.19426055E+05,-0.00000000E+00,-0.00000000E+00,-2.36956112E-32,-1.32143543E-33,9.02781624E+07,4.51381539E+06,9.02923260E-03,4.51452368E-04,-9.04251096E+07,-4.52141460E+06,-4.21204237E-01,-4.80003258E-02,-0.00000000E+00,-0.00000000E+00,3.14284844E-38,1.65756165E-39,-0.00000000E+00,-0.00000000E+00,3.14284844E-38,1.65756165E-39,-4.64008611E+04,-2.39962053E+03,-1.23258338E+03,-7.00124768E+01,1.93336947E+05,9.99842019E+03,1.90000000E+05,1.00000000E+04,7.76992624E+06,1.63110215E+09
2.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977863E+08,1.07060883E+04,1.26086098E+05,-0.00000000E+00,-0.00000000E+00,-2.50170467E-32,-1.32143546E-33,9.47919822E+07,4.51381978E+06,9.48068540E-03,4.51452807E-04,-9.49465286E+07,-4.52141898E+06,-4.69242866E-01,-4.80519572E-02,-0.00000000E+00,-0.00000000E+00,3.30860460E-38,1.65756162E-39,-0.00000000E+00,-0.00000000E+00,3.30860460E-38,1.65756162E-39,-4.88004816E+04,-2.39962052E+03,-1.30259587E+03,-7.00124953E+01,2.03335367E+05,9.99842017E+03,2.00000000E+05,1.00000000E+04,7.76992622E+06,1.63110215E+09
2.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977862E+08,1.07060884E+04,1.32746142E+05,-0.00000000E+00,-0.00000000E+00,-2.63384822E-32,-1.32143547E-33,9.93058063E+07,4.51382412E+06,9.93213865E-03,4.51453243E-04,-9.94679519E+07,-4.52142332E+06,-5.17311912E-01,-4.80749291E-02,-0.00000000E+00,-0.00000000E+00,3.47436076E-38,1.65756157E-39,-0.00000000E+00,-0.00000000E+00,3.47436076E-38,1.65756157E-39,-5.12001022E+04,-2.39962052E+03,-1.37260838E+03,-7.00125135E+01,2.13333787E+05,9.99842014E+03,2.10000000E+05,1.00000000E+04,7.76992619E+06,1.63110215E+09
2.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977862E+08,1.07060884E+04,1.39406185E+05,-0.00000000E+00,-0.00000000E+00,-2.76599176E-32,-1.32143547E-33,1.03819635E+08,4.51382843E+06,1.03835923E-02,4.51453675E-04,-1.03989380E+08,-4.52142762E+06,-5.65394312E-01,-4.80849520E-02,-0.00000000E+00,-0.00000000E+00,3.64011691E-38,1.65756152E-39,-0.00000000E+00,-0.00000000E+00,3.64011691E-38,1.65756152E-39,-5.35997227E+04,-2.39962051E+03,-1.44262091E+03,-7.00125316E+01,2.23332207E+05,9.99842012E+03,2.20000000E+05,1.00000000E+04,7.76992617E+06,1.63110215E+09
2.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977861E+08,1.07060884E+04,1.46066229E+05,-0.00000000E+00,-0.00000000E+00,-2.89813531E-32,-1.32143547E-33,1.08333467E+08,4.51383272E+06,1.08350464E-02,4.51454105E-04,-1.08510811E+08,-4.52143191E+06,-6.13482532E-01,-4.80893347E-02,-0.00000000E+00,-0.00000000E+00,3.80587306E-38,1.65756147E-39,-0.00000000E+00,-0.00000000E+00,3.80587306E-38,1.65756147E-39,-5.59993432E+04,-2.39962051E+03,-1.51263346E+03,-7.00125496E+01,2.33330627E+05,9.99842010E+03,2.30000000E+05,1.00000000E+04,7.76992615E+06,1.63110215E+09
2.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977861E+08,1.07060884E+04,1.52726272E+05,-0.00000000E+00,-0.00000000E+00,-3.03027886E-32,-1.32143547E-33,1.12847304E+08,4.51383699E+06,1.12865010E-02,4.51454534E-04,-1.13032248E+08,-4.52143618E+06,-6.61573359E-01,-4.80913398E-02,-0.00000000E+00,-0.00000000E+00,3.97162920E-38,1.65756142E-39,-0.00000000E+00,-0.00000000E+00,3.97162920E-38,1.65756142E-39,-5.83989637E+04,-2.39962050E+03,-1.58264603E+03,-7.00125676E+01,2.43329047E+05,9.99842007E+03,2.40000000E+05,1.00000000E+04,7.76992613E+06,1.63110215E+09
2.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977861E+08,1.07060884E+04,1.59386316E+05,-0.00000000E+00,-0.00000000E+00,-3.16242240E-32,-1.32143547E-33,1.17361146E+08,4.51384125E+06,1.17379559E-02,4.51454961E-04,-1.17553688E+08,-4.52144044E+06,-7.09665462E-01,-4.80923712E-02,-0.00000000E+00,-0.00000000E+00,4.13738534E-38,1.65756138E-39,-0.00000000E+00,-0.00000000E+00,4.13738534E-38,1.65756138E-39,-6.07985842E+04,-2.39962049E+03,-1.65265861E+03,-7.00125855E+01,2.53327467E+05,9.99842005E+03,2.50000000E+05,1.00000000E+04,7.76992611E+06,1.63110215E+09
2.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977860E+08,1.07060884E+04,1.66046359E+05,-0.00000000E+00,-0.00000000E+00,-3.29456595E-32,-1.32143546E-33,1.21874991E+08,4.51384549E+06,1.21894113E-02,4.51455387E-04,-1.22075133E+08,-4.52144469E+06,-7.57758304E-01,-4.80930137E-02,-0.00000000E+00,-0.00000000E+00,4.30314147E-38,1.65756133E-39,-0.00000000E+00,-0.00000000E+00,4.30314147E-38,1.65756133E-39,-6.31982047E+04,-2.39962049E+03,-1.72267121E+03,-7.00126034E+01,2.63325887E+05,9.99842002E+03,2.60000000E+05,1.00000000E+04,7.76992608E+06,1.63110215E+09
2.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977860E+08,1.07060883E+04,1.72706402E+05,-0.00000000E+00,-0.00000000E+00,-3.42670949E-32,-1.32143546E-33,1.26388841E+08,4.51384974E+06,1.26408671E-02,4.51455813E-04,-1.26596582E+08,-4.52144893E+06,-8.05851674E-01,-4.80935040E-02,-0.00000000E+00,-0.00000000E+00,4.46889760E-38,1.65756128E-39,-0.00000000E+00,-0.00000000E+00,4.46889760E-38,1.65756128E-39,-6.55978251E+04,-2.39962048E+03,-1.79268383E+03,-7.00126212E+01,2.73324307E+05,9.99842000E+03,2.70000000E+05,1.00000000E+04,7.76992606E+06,1.63110215E+09
2.90000000E+01,1.00000000E+00,2.32000000E-01,1.39977859E+08,1.07060883E+04,1.79366446E+05,-0.00000000E+00,-0.00000000E+00,-3.55885304E-32,-1.32143546E-33,1.30902695E+08,4.51385397E+06,1.30923234E-02,4.51456238E-04,-1.31118035E+08,-4.52145316E+06,-8.53945490E-01,-4.80939352E-02,-0.00000000E+00,-0.00000000E+00,4.63465373E-38,1.65756123E-39,-0.00000000E+00,-0.00000000E+00,4.63465373E-38,1.65756123E-39,-6.79974456E+04,-2.39962048E+03,-1.86269647E+03,-7.00126391E+01,2.83322727E+05,9.99841997E+03,2.80000000E+05,1.00000000E+04,7.76992604E+06,1.63110215E+09
3.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977859E+08,1.07060883E+04,1.86026489E+05,-0.00000000E+00,-0.00000000E+00,-3.69099659E-32,-1.32143546E-33,1.35416553E+08,4.51385820E+06,1.35437800E-02,4.51456662E-04,-1.35639492E+08,-4.52145739E+06,-9.02039721E-01,-4.80943437E-02,-0.00000000E+00,-0.00000000E+00,4.80040985E-38,1.65756118E-39,-0.00000000E+00,-0.00000000E+00,4.80040985E-38,1.65756118E-39,-7.03970661E+04,-2.39962047E+03,-1.93270912E+03,-7.00126569E+01,2.93321147E+05,9.99841995E+03,2.90000000E+05,1.00000000E+04,7.76992602E+06,1.63110215E+09
3.10000000E+01,1.00000000E+00,2.32000000E-01,1.39977859E+08,1.07060883E+04,1.92686533E+05,-0.00000000E+00,-0.00000000E+00,-3.82314013E-32,-1.32143545E-33,1.39930416E+08,4.51386243E+06,1.39952371E-02,4.51457086E-04,-1.40160954E+08,-4.52146162E+06,-9.50134353E-01,-4.80947431E-02,-0.00000000E+00,-0.00000000E+00,4.96616596E-38,1.65756114E-39,-0.00000000E+00,-0.00000000E+00,4.96616596E-38,1.65756114E-39,-7.27966866E+04,-2.39962047E+03,-2.00272180E+03,-7.00126747E+01,3.03319567E+05,9.99841993E+03,3.00000000E+05,1.00000000E+04,7.76992600E+06,1.63110215E+09
3.20000000E+01,1.00000000E+00,2.32000000E-01,1.39977858E+08,1.07060883E+04,1.99346576E+05,-0.00000000E+00,-0.00000000E+00,-3.95528368E-32,-1.32143545E-33,1.44444282E+08,4.51386665E+06,1.44466946E-02,4.51457510E-04,-1.44682420E+08,-4.52146584E+06,-9.98229381E-01,-4.80951387E-02,-0.00000000E+00,-0.00000000E+00,5.13192207E-38,1.65756109E-39,-0.00000000E+00,-0.00000000E+00,5.13192207E-38,1.65756109E-39,-7.51963070E+04,-2.39962046E+03,-2.07273449E+03,-7.00126926E+01,3.13317987E+05,9.99841990E+03,3.10000000E+05,1.00000000E+04,7.76992598E+06,1.63110215E+09
3.30000000E+01,1.00000000E+00,2.32000000E-01,1.39977858E+08,1.07060882E+04,2.06006619E+05,-0.00000000E+00,-0.00000000E+00,-4.08742722E-32,-1.32143545E-33,1.48958153E+08,4.51387087E+06,1.48981526E-02,4.51457933E-04,-1.49203890E+08,-4.52147006E+06,-1.04632480E+00,-4.80955326E-02,-0.00000000E+00,-0.00000000E+00,5.29767818E-38,1.65756104E-39,-0.00000000E+00,-0.00000000E+00,5.29767818E-38,1.65756104E-39,-7.75959275E+04,-2.39962045E+03,-2.14274719E+03,-7.00127104E+01,3.23316407E+05,9.99841988E+03,3.20000000E+05,1.00000000E+04,7.76992595E+06,1.63110215E+09
3.40000000E+01,1.00000000E+00,2.32000000E-01,1.39977857E+08,1.07060882E+04,2.12666663E+05,-0.00000000E+00,-0.00000000E+00,-4.21957077E-32,-1.32143545E-33,1.53472028E+08,4.51387509E+06,1.53496109E-02,4.51458356E-04,-1.53725364E+08,-4.52147428E+06,-1.09442062E+00,-4.80959255E-02,-0.00000000E+00,-0.00000000E+00,5.46343428E-38,1.65756100E-39,-0.00000000E+00,-0.00000000E+00,5.46343428E-38,1.65756100E-39,-7.99955479E+04,-2.39962045E+03,-2.21275992E+03,-7.00127282E+01,3.33314827E+05,9.99841985E+03,3.30000000E+05,1.00000000E+04,7.76992593E+06,1.63110215E+09
3.50000000E+01,1.00000000E+00,2.32000000E-01,1.39977857E+08,1.07060882E+04,2.19326706E+05,-0.00000000E+00,-0.00000000E+00,-4.35171431E-32,-1.32143544E-33,1.57985907E+08,4.51387930E+06,1.58010697E-02,4.51458779E-04,-1.58246843E+08,-4.52147849E+06,-1.14251683E+00,-4.80963178E-02,-0.00000000E+00,-0.00000000E+00,5.62919037E-38,1.65756095E-39,-0.00000000E+00,-0.00000000E+00,5.62919037E-38,1.65756095E-39,-8.23951684E+04,-2.39962044E+03,-2.28277266E+03,-7.00127460E+01,3.43313247E+05,9.99841983E+03,3.40000000E+05,1.00000000E+04,7.76992591E+06,1.63110215E+09
3.60000000E+01,1.00000000E+00,2.32000000E-01,1.39977857E+08,1.07060882E+04,2.25986750E+05,-0.00000000E+00,-0.00000000E+00,-4.48385786E-32,-1.32143544E-33,1.62499791E+08,4.51388351E+06,1.62525289E-02,4.51459201E-04,-1.62768325E+08,-4.52148270E+06,-1.19061343E+00,-4.80967098E-02,-0.00000000E+00,-0.00000000E+00,5.79494647E-38,1.65756090E-39,-0.00000000E+00,-0.00000000E+00,5.79494647E-38,1.65756090E-39,-8.47947888E+04,-2.39962044E+03,-2.35278543E+03,-7.00127638E+01,3.53311666E+05,9.99841980E+03,3.50000000E+05,1.00000000E+04,7.76992589E+06,1.63110215E+09
3.70000000E+01,1.00000000E+00,2.32000000E-01,1.39977856E+08,1.07060882E+04,2.32646793E+05,-0.00000000E+00,-0.00000000E+00,-4.61600140E-32,-1.32143544E-33,1.67013679E+08,4.51388772E+06,1.67039885E-02,4.51459623E-04,-1.67289812E+08,-4.52148691E+06,-1.23871043E+00,-4.80971047E-02,-0.00000000E+00,-0.00000000E+00,5.96070255E-38,1.65756086E-39,-0.00000000E+00,-0.00000000E+00,5.96070255E-38,1.65756086E-39,-8.71944092E+04,-2.39962043E+03,-2.42279820E+03,-7.00127815E+01,3.63310086E+05,9.99841978E+03,3.60000000E+05,1.00000000E+04,7.76992587E+06,1.63110215E+09
3.80000000E+01,1.00000000E+00,2.32000000E-01,1.39977856E+08,1.07060881E+04,2.39306836E+05,-0.00000000E+00,-0.00000000E+00,-4.74814494E-32,-1.32143544E-33,1.71527571E+08,4.51389193E+06,1.71554486E-02,4.51460045E-04,-1.71811303E+08,-4.52149111E+06,-1.28680782E+00,-4.80974991E-02,-0.00000000E+00,-0.00000000E+00,6.12645864E-38,1.65756081E-39,-0.00000000E+00,-0.00000000E+00,6.12645864E-38,1.65756081E-39,-8.95940296E+04,-2.39962042E+03,-2.49281100E+03,-7.00127993E+01,3.73308506E+05,9.99841976E+03,3.70000000E+05,1.00000000E+04,7.76992585E+06,1.63110215E+09
