Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.10000000E+01,1.00000000E+00,1.45368178E-01,1.39978258E+08,2.56583107E+02,1.42967262E+03,-0.00000000E+00,-0.00000000E+00,-2.83646187E-34,-3.16679583E-35,1.83531317E+08,1.66858931E+07,1.83558953E-02,1.66884089E-03,-1.83509065E+08,-1.66837388E+07,-7.44885527E+00,-1.49699007E+00,-0.00000000E+00,-0.00000000E+00,1.50870975E-38,1.49674901E-39,-0.00000000E+00,-0.00000000E+00,1.50870975E-38,1.49674901E-39,-2.48043494E+04,-2.39962727E+03,-4.39828834E+00,-5.22590074E-01,2.48043941E+03,2.39963160E+02,2.40000000E+03,2.40000000E+02,7.76994814E+06,1.63109170E+09
1.20000000E+01,1.00000000E+00,1.45379335E-01,1.39978252E+08,2.56583113E+02,1.58928785E+03,-0.00000000E+00,-0.00000000E+00,-3.15314148E-34,-3.16679591E-35,2.00217426E+08,1.66861094E+07,2.00247579E-02,1.66886259E-03,-2.00193020E+08,-1.66839551E+07,-8.94604829E+00,-1.49727248E+00,-0.00000000E+00,-0.00000000E+00,1.65838451E-38,1.49674676E-39,-0.00000000E+00,-0.00000000E+00,1.65838451E-38,1.49674676E-39,-2.72039766E+04,-2.39962717E+03,-4.92088081E+00,-5.22593338E-01,2.72040256E+03,2.39963151E+02,2.64000000E+03,2.40000000E+02,7.76994784E+06,1.63109170E+09
1.30000000E+01,1.00000000E+00,1.45390488E-01,1.39978247E+08,2.56583021E+02,1.74890304E+03,-0.00000000E+00,-0.00000000E+00,-3.46982100E-34,-3.16679477E-35,2.16903752E+08,1.66863255E+07,2.16936422E-02,1.66888427E-03,-2.16877192E+08,-1.66841713E+07,-1.04433979E+01,-1.49738402E+00,-0.00000000E+00,-0.00000000E+00,1.80805902E-38,1.49674417E-39,-0.00000000E+00,-0.00000000E+00,1.80805902E-38,1.49674417E-39,-2.96036037E+04,-2.39962708E+03,-5.44347654E+00,-5.22596582E-01,2.96036570E+03,2.39963141E+02,2.88000000E+03,2.40000000E+02,7.76994754E+06,1.63109170E+09
1.40000000E+01,1.00000000E+00,1.45401636E-01,1.39978241E+08,2.56582920E+02,1.90851817E+03,-0.00000000E+00,-0.00000000E+00,-3.78650041E-34,-3.16679352E-35,2.33590293E+08,1.66865415E+07,2.33625481E-02,1.66890593E-03,-2.33561579E+08,-1.66843872E+07,-1.19408454E+01,-1.49747731E+00,-0.00000000E+00,-0.00000000E+00,1.95773327E-38,1.49674154E-39,-0.00000000E+00,-0.00000000E+00,1.95773327E-38,1.49674154E-39,-3.20032307E+04,-2.39962699E+03,-5.96607551E+00,-5.22599827E-01,3.20032884E+03,2.39963132E+02,3.12000000E+03,2.40000000E+02,7.76994724E+06,1.63109170E+09
1.50000000E+01,1.00000000E+00,1.45412780E-01,1.39978236E+08,2.56582818E+02,2.06813324E+03,-0.00000000E+00,-0.00000000E+00,-4.10317969E-34,-3.16679227E-35,2.50277051E+08,1.66867573E+07,2.50314757E-02,1.66892758E-03,-2.50246182E+08,-1.66846030E+07,-1.34383850E+01,-1.49756888E+00,-0.00000000E+00,-0.00000000E+00,2.10740725E-38,1.49673892E-39,-0.00000000E+00,-0.00000000E+00,2.10740725E-38,1.49673892E-39,-3.44028576E+04,-2.39962690E+03,-6.48867773E+00,-5.22603075E-01,3.44029196E+03,2.39963123E+02,3.36000000E+03,2.40000000E+02,7.76994694E+06,1.63109170E+09
1.60000000E+01,1.00000000E+00,1.45423922E-01,1.39978231E+08,2.56582716E+02,2.22774824E+03,-0.00000000E+00,-0.00000000E+00,-4.41985884E-34,-3.16679101E-35,2.66964024E+08,1.66869729E+07,2.67004249E-02,1.66894921E-03,-2.66931001E+08,-1.66848187E+07,-1.49360159E+01,-1.49766026E+00,-0.00000000E+00,-0.00000000E+00,2.25708098E-38,1.49673632E-39,-0.00000000E+00,-0.00000000E+00,2.25708098E-38,1.49673632E-39,-3.68024844E+04,-2.39962680E+03,-7.01128319E+00,-5.22606323E-01,3.68025507E+03,2.39963113E+02,3.60000000E+03,2.40000000E+02,7.76994665E+06,1.63109170E+09
1.70000000E+01,1.00000000E+00,1.45435060E-01,1.39978225E+08,2.56582614E+02,2.38736318E+03,-0.00000000E+00,-0.00000000E+00,-4.73653786E-34,-3.16678975E-35,2.83651212E+08,1.66871884E+07,2.83693957E-02,1.66897083E-03,-2.83616035E+08,-1.66850341E+07,-1.64337382E+01,-1.49775157E+00,-0.00000000E+00,-0.00000000E+00,2.40675444E-38,1.49673374E-39,-0.00000000E+00,-0.00000000E+00,2.40675444E-38,1.49673374E-39,-3.92021111E+04,-2.39962671E+03,-7.53389191E+00,-5.22609570E-01,3.92021818E+03,2.39963104E+02,3.84000000E+03,2.40000000E+02,7.76994635E+06,1.63109170E+09
1.80000000E+01,1.00000000E+00,1.45446196E-01,1.39978220E+08,2.56582512E+02,2.54697806E+03,-0.00000000E+00,-0.00000000E+00,-5.05321677E-34,-3.16678849E-35,3.00338616E+08,1.66874038E+07,3.00383881E-02,1.66899243E-03,-3.00301284E+08,-1.66852495E+07,-1.79315518E+01,-1.49784286E+00,-0.00000000E+00,-0.00000000E+00,2.55642765E-38,1.49673117E-39,-0.00000000E+00,-0.00000000E+00,2.55642765E-38,1.49673117E-39,-4.16017377E+04,-2.39962662E+03,-8.05650387E+00,-5.22612817E-01,4.16018127E+03,2.39963095E+02,4.08000000E+03,2.40000000E+02,7.76994605E+06,1.63109170E+09
1.90000000E+01,1.00000000E+00,1.45457328E-01,1.39978214E+08,2.56582410E+02,2.70659287E+03,-0.00000000E+00,-0.00000000E+00,-5.36989554E-34,-3.16678723E-35,3.17026235E+08,1.66876189E+07,3.17074022E-02,1.66901401E-03,-3.16986749E+08,-1.66854646E+07,-1.94294567E+01,-1.49793413E+00,-0.00000000E+00,-0.00000000E+00,2.70610060E-38,1.49672862E-39,-0.00000000E+00,-0.00000000E+00,2.70610060E-38,1.49672862E-39,-4.40013642E+04,-2.39962652E+03,-8.57911907E+00,-5.22616062E-01,4.40014436E+03,2.39963086E+02,4.32000000E+03,2.40000000E+02,7.76994575E+06,1.63109170E+09
2.00000000E+01,1.00000000E+00,1.45468457E-01,1.39978209E+08,2.56582308E+02,2.86620762E+03,-0.00000000E+00,-0.00000000E+00,-5.68657419E-34,-3.16678597E-35,3.33714069E+08,1.66878340E+07,3.33764377E-02,1.66903558E-03,-3.33672428E+08,-1.66856797E+07,-2.09274528E+01,-1.49802538E+00,-0.00000000E+00,-0.00000000E+00,2.85577330E-38,1.49672608E-39,-0.00000000E+00,-0.00000000E+00,2.85577330E-38,1.49672608E-39,-4.64009907E+04,-2.39962643E+03,-9.10173752E+00,-5.22619306E-01,4.64010743E+03,2.39963076E+02,4.56000000E+03,2.40000000E+02,7.76994545E+06,1.63109170E+09
2.10000000E+01,1.00000000E+00,1.45479584E-01,1.39978204E+08,2.56582206E+02,3.02582230E+03,-0.00000000E+00,-0.00000000E+00,-6.00325271E-34,-3.16678472E-35,3.50402118E+08,1.66880488E+07,3.50454949E-02,1.66905714E-03,-3.50358323E+08,-1.66858945E+07,-2.24255402E+01,-1.49811661E+00,-0.00000000E+00,-0.00000000E+00,3.00544575E-38,1.49672356E-39,-0.00000000E+00,-0.00000000E+00,3.00544575E-38,1.49672356E-39,-4.88006170E+04,-2.39962634E+03,-9.62435921E+00,-5.22622550E-01,4.88007050E+03,2.39963067E+02,4.80000000E+03,2.40000000E+02,7.76994515E+06,1.63109170E+09
2.20000000E+01,1.00000000E+00,1.45490707E-01,1.39978198E+08,2.56582104E+02,3.18543692E+03,-0.00000000E+00,-0.00000000E+00,-6.31993111E-34,-3.16678346E-35,3.67090381E+08,1.66882635E+07,3.67145736E-02,1.66907868E-03,-3.67044432E+08,-1.66861092E+07,-2.39237188E+01,-1.49820782E+00,-0.00000000E+00,-0.00000000E+00,3.15511795E-38,1.49672106E-39,-0.00000000E+00,-0.00000000E+00,3.15511795E-38,1.49672106E-39,-5.12002432E+04,-2.39962624E+03,-1.01469841E+01,-5.22625792E-01,5.12003356E+03,2.39963058E+02,5.04000000E+03,2.40000000E+02,7.76994485E+06,1.63109170E+09
2.30000000E+01,1.00000000E+00,1.45501827E-01,1.39978193E+08,2.56582003E+02,3.34505148E+03,-0.00000000E+00,-0.00000000E+00,-6.63660938E-34,-3.16678220E-35,3.83778859E+08,1.66884781E+07,3.83836738E-02,1.66910020E-03,-3.83730756E+08,-1.66863238E+07,-2.54219886E+01,-1.49829902E+00,-0.00000000E+00,-0.00000000E+00,3.30478989E-38,1.49671857E-39,-0.00000000E+00,-0.00000000E+00,3.30478989E-38,1.49671857E-39,-5.35998694E+04,-2.39962615E+03,-1.06696123E+01,-5.22629034E-01,5.35999661E+03,2.39963048E+02,5.28000000E+03,2.40000000E+02,7.76994456E+06,1.63109170E+09
2.40000000E+01,1.00000000E+00,1.45512944E-01,1.39978188E+08,2.56581901E+02,3.50466598E+03,-0.00000000E+00,-0.00000000E+00,-6.95328753E-34,-3.16678095E-35,4.00467552E+08,1.66886925E+07,4.00527955E-02,1.66912171E-03,-4.00417294E+08,-1.66865382E+07,-2.69203495E+01,-1.49839019E+00,-0.00000000E+00,-0.00000000E+00,3.45446159E-38,1.49671610E-39,-0.00000000E+00,-0.00000000E+00,3.45446159E-38,1.49671610E-39,-5.59994954E+04,-2.39962606E+03,-1.11922437E+01,-5.22632274E-01,5.59995964E+03,2.39963039E+02,5.52000000E+03,2.40000000E+02,7.76994426E+06,1.63109170E+09
2.50000000E+01,1.00000000E+00,1.45524058E-01,1.39978182E+08,2.56581799E+02,3.66428041E+03,-0.00000000E+00,-0.00000000E+00,-7.26996555E-34,-3.16677969E-35,4.17156459E+08,1.66889068E+07,4.17219387E-02,1.66914320E-03,-4.17104047E+08,-1.66867525E+07,-2.84188017E+01,-1.49848135E+00,-0.00000000E+00,-0.00000000E+00,3.60413304E-38,1.49671364E-39,-0.00000000E+00,-0.00000000E+00,3.60413304E-38,1.49671364E-39,-5.83991214E+04,-2.39962597E+03,-1.17148784E+01,-5.22635514E-01,5.83992267E+03,2.39963030E+02,5.76000000E+03,2.40000000E+02,7.76994396E+06,1.63109170E+09
2.60000000E+01,1.00000000E+00,1.45535169E-01,1.39978177E+08,2.56581697E+02,3.82389478E+03,-0.00000000E+00,-0.00000000E+00,-7.58664345E-34,-3.16677843E-35,4.33845579E+08,1.66891209E+07,4.33911033E-02,1.66916468E-03,-4.33791013E+08,-1.66869666E+07,-2.99173450E+01,-1.49857249E+00,-0.00000000E+00,-0.00000000E+00,3.75380425E-38,1.49671120E-39,-0.00000000E+00,-0.00000000E+00,3.75380425E-38,1.49671120E-39,-6.07987473E+04,-2.39962587E+03,-1.22375163E+01,-5.22638752E-01,6.07988570E+03,2.39963021E+02,6.00000000E+03,2.40000000E+02,7.76994366E+06,1.63109170E+09
2.70000000E+01,1.00000000E+00,1.45546277E-01,1.39978172E+08,2.56581596E+02,3.98350908E+03,-0.00000000E+00,-0.00000000E+00,-7.90332122E-34,-3.16677718E-35,4.50534914E+08,1.66893348E+07,4.50602895E-02,1.66918614E-03,-4.50478194E+08,-1.66871805E+07,-3.14159794E+01,-1.49866360E+00,-0.00000000E+00,-0.00000000E+00,3.90347521E-38,1.49670877E-39,-0.00000000E+00,-0.00000000E+00,3.90347521E-38,1.49670877E-39,-6.31983731E+04,-2.39962578E+03,-1.27601574E+01,-5.22641990E-01,6.31984871E+03,2.39963011E+02,6.24000000E+03,2.40000000E+02,7.76994337E+06,1.63109170E+09
2.80000000E+01,1.00000000E+00,1.45557382E-01,1.39978166E+08,2.56581494E+02,4.14312332E+03,-0.00000000E+00,-0.00000000E+00,-8.21999886E-34,-3.16677592E-35,4.67224463E+08,1.66895487E+07,4.67294971E-02,1.66920759E-03,-4.67165588E+08,-1.66873943E+07,-3.29147049E+01,-1.49875470E+00,-0.00000000E+00,-0.00000000E+00,4.05314594E-38,1.49670636E-39,-0.00000000E+00,-0.00000000E+00,4.05314594E-38,1.49670636E-39,-6.55979987E+04,-2.39962569E+03,-1.32828018E+01,-5.22645227E-01,6.55981171E+03,2.39963002E+02,6.48000000E+03,2.40000000E+02,7.76994307E+06,1.63109170E+09
2.90000000E+01,1.00000000E+00,1.45568484E-01,1.39978161E+08,2.56581392E+02,4.30273750E+03,-0.00000000E+00,-0.00000000E+00,-8.53667638E-34,-3.16677467E-35,4.83914225E+08,1.66897623E+07,4.83987261E-02,1.66922902E-03,-4.83853196E+08,-1.66876080E+07,-3.44135214E+01,-1.49884578E+00,-0.00000000E+00,-0.00000000E+00,4.20281642E-38,1.49670397E-39,-0.00000000E+00,-0.00000000E+00,4.20281642E-38,1.49670397E-39,-6.79976243E+04,-2.39962559E+03,-1.38054494E+01,-5.22648463E-01,6.79977470E+03,2.39962993E+02,6.72000000E+03,2.40000000E+02,7.76994277E+06,1.63109170E+09
3.00000000E+01,1.00000000E+00,1.45579583E-01,1.39978156E+08,2.56581290E+02,4.46235162E+03,-0.00000000E+00,-0.00000000E+00,-8.85335377E-34,-3.16677341E-35,5.00604201E+08,1.66899758E+07,5.00679765E-02,1.66925044E-03,-5.00541018E+08,-1.66878215E+07,-3.59124291E+01,-1.49893684E+00,-0.00000000E+00,-0.00000000E+00,4.35248666E-38,1.49670159E-39,-0.00000000E+00,-0.00000000E+00,4.35248666E-38,1.49670159E-39,-7.03972498E+04,-2.39962550E+03,-1.43281003E+01,-5.22651698E-01,7.03973768E+03,2.39962983E+02,6.96000000E+03,2.40000000E+02,7.76994248E+06,1.63109170E+09
3.10000000E+01,1.00000000E+00,1.45590679E-01,1.39978150E+08,2.56581189E+02,4.62196567E+03,-0.00000000E+00,-0.00000000E+00,-9.17003104E-34,-3.16677216E-35,5.17294390E+08,1.66901892E+07,5.17372484E-02,1.66927185E-03,-5.17229052E+08,-1.66880349E+07,-3.74114278E+01,-1.49902788E+00,-0.00000000E+00,-0.00000000E+00,4.50215667E-38,1.49669922E-39,-0.00000000E+00,-0.00000000E+00,4.50215667E-38,1.49669922E-39,-7.27968753E+04,-2.39962541E+03,-1.48507543E+01,-5.22654932E-01,7.27970066E+03,2.39962974E+02,7.20000000E+03,2.40000000E+02,7.76994218E+06,1.63109170E+09
3.20000000E+01,1.00000000E+00,1.45601772E-01,1.39978145E+08,2.56581087E+02,4.78157966E+03,-0.00000000E+00,-0.00000000E+00,-9.48670818E-34,-3.16677090E-35,5.33984793E+08,1.66904024E+07,5.34065416E-02,1.66929324E-03,-5.33917301E+08,-1.66882481E+07,-3.89105175E+01,-1.49911890E+00,-0.00000000E+00,-0.00000000E+00,4.65182644E-38,1.49669687E-39,-0.00000000E+00,-0.00000000E+00,4.65182644E-38,1.49669687E-39,-7.51965006E+04,-2.39962532E+03,-1.53734117E+01,-5.22658165E-01,7.51966362E+03,2.39962965E+02,7.44000000E+03,2.40000000E+02,7.76994189E+06,1.63109170E+09
3.30000000E+01,1.00000000E+00,1.45612862E-01,1.39978140E+08,2.56580986E+02,4.94119358E+03,-0.00000000E+00,-0.00000000E+00,-9.80338520E-34,-3.16676965E-35,5.50675408E+08,1.66906155E+07,5.50758562E-02,1.66931461E-03,-5.50605762E+08,-1.66884612E+07,-4.04096983E+01,-1.49920991E+00,-0.00000000E+00,-0.00000000E+00,4.80149598E-38,1.49669453E-39,-0.00000000E+00,-0.00000000E+00,4.80149598E-38,1.49669453E-39,-7.75961258E+04,-2.39962522E+03,-1.58960722E+01,-5.22661397E-01,7.75962658E+03,2.39962956E+02,7.68000000E+03,2.40000000E+02,7.76994159E+06,1.63109170E+09
3.40000000E+01,1.00000000E+00,1.45623949E-01,1.39978134E+08,2.56580884E+02,5.10080745E+03,-0.00000000E+00,-0.00000000E+00,-1.01200621E-33,-3.16676840E-35,5.67366237E+08,1.66908284E+07,5.67451922E-02,1.66933597E-03,-5.67294436E+08,-1.66886741E+07,-4.19089700E+01,-1.49930089E+00,-0.00000000E+00,-0.00000000E+00,4.95116528E-38,1.49669220E-39,-0.00000000E+00,-0.00000000E+00,4.95116528E-38,1.49669220E-39,-7.99957509E+04,-2.39962513E+03,-1.64187360E+01,-5.22664628E-01,7.99958953E+03,2.39962946E+02,7.92000000E+03,2.40000000E+02,7.76994129E+06,1.63109170E+09
3.50000000E+01,1.00000000E+00,1.45635033E-01,1.39978129E+08,2.56580782E+02,5.26042125E+03,-0.00000000E+00,-0.00000000E+00,-1.04367389E-33,-3.16676714E-35,5.84057278E+08,1.66910412E+07,5.84145495E-02,1.66935731E-03,-5.83983323E+08,-1.66888869E+07,-4.34083327E+01,-1.49939185E+00,-0.00000000E+00,-0.00000000E+00,5.10083435E-38,1.49668989E-39,-0.00000000E+00,-0.00000000E+00,5.10083435E-38,1.49668989E-39,-8.23953760E+04,-2.39962504E+03,-1.69414030E+01,-5.22667859E-01,8.23955246E+03,2.39962937E+02,8.16000000E+03,2.40000000E+02,7.76994100E+06,1.63109170E+09
3.60000000E+01,1.00000000E+00,1.45646113E-01,1.39978124E+08,2.56580681E+02,5.42003498E+03,-0.00000000E+00,-0.00000000E+00,-1.07534155E-33,-3.16676589E-35,6.00748532E+08,1.66912538E+07,6.00839282E-02,1.66937865E-03,-6.00672422E+08,-1.66890995E+07,-4.49077863E+01,-1.49948280E+00,-0.00000000E+00,-0.00000000E+00,5.25050319E-38,1.49668759E-39,-0.00000000E+00,-0.00000000E+00,5.25050319E-38,1.49668759E-39,-8.47950009E+04,-2.39962494E+03,-1.74640732E+01,-5.22671088E-01,8.47951539E+03,2.39962928E+02,8.40000000E+03,2.40000000E+02,7.76994070E+06,1.63109170E+09
3.70000000E+01,1.00000000E+00,1.45657191E-01,1.39978118E+08,2.56580579E+02,5.57964866E+03,-0.00000000E+00,-0.00000000E+00,-1.10700920E-33,-3.16676464E-35,6.17439998E+08,1.66914663E+07,6.17533281E-02,1.66939996E-03,-6.17361734E+08,-1.66893120E+07,-4.64073309E+01,-1.49957373E+00,-0.00000000E+00,-0.00000000E+00,5.40017181E-38,1.49668531E-39,-0.00000000E+00,-0.00000000E+00,5.40017181E-38,1.49668531E-39,-8.71946258E+04,-2.39962485E+03,-1.79867467E+01,-5.22674317E-01,8.71947831E+03,2.39962918E+02,8.64000000E+03,2.40000000E+02,7.76994041E+06,1.63109170E+09
3.80000000E+01,1.00000000E+00,1.45668266E-01,1.39978113E+08,2.56580478E+02,5.73926227E+03,-0.00000000E+00,-0.00000000E+00,-1.13867684E-33,-3.16676338E-35,6.34131677E+08,1.66916787E+07,6.34227494E-02,1.66942126E-03,-6.34051259E+08,-1.66895244E+07,-4.79069664E+01,-1.49966463E+00,-0.00000000E+00,-0.00000000E+00,5.54984019E-38,1.49668304E-39,-0.00000000E+00,-0.00000000E+00,5.54984019E-38,1.49668304E-39,-8.95942505E+04,-2.39962476E+03,-1.85094234E+01,-5.22677544E-01,8.95944122E+03,2.39962909E+02,8.88000000E+03,2.40000000E+02,7.76994011E+06,1.63109170E+09
