Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978621E+08,6.30017153E-03,5.80450265E-03,-0.00000000E+00,-0.00000000E+00,5.84249465E-40,9.50378828E-40,2.50219809E+07,2.50213931E+07,2.50256326E-03,2.50250455E-03,-2.50245613E+07,-2.50252963E+07,-1.60797020E-03,-1.01147036E-03,-0.00000000E+00,-0.00000000E+00,5.80624986E-40,9.44488779E-40,-0.00000000E+00,-0.00000000E+00,5.80624986E-40,9.44488779E-40,-8.08074187E+02,-1.22621270E+03,-4.49638499E-08,-4.95893296E-08,3.36698476E+03,5.10923323E+03,3.36749000E-07,5.11000000E-07,7.76996829E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978603E+08,6.46788581E+03,2.36746100E+03,-0.00000000E+00,-0.00000000E+00,-4.69730861E-34,-7.98320177E-34,5.00413485E+07,2.50196176E+07,5.00486540E-03,2.50232719E-03,-5.00515453E+07,-2.50272332E+07,-2.27430722E-03,-5.60478709E-04,-0.00000000E+00,-0.00000000E+00,1.71539009E-39,1.25806426E-39,-0.00000000E+00,-0.00000000E+00,1.71539009E-39,1.25806426E-39,-3.20770742E+03,-2.39963317E+03,-2.31239462E+00,-9.73862880E+00,1.33654835E+04,9.99849853E+03,1.00000000E+04,1.00000000E+04,7.76996731E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978588E+08,9.04292862E+03,7.33452688E+03,-0.00000000E+00,-0.00000000E+00,-1.45525808E-33,-1.11615403E-33,7.50618319E+07,2.50204834E+07,7.50727941E-03,2.50241401E-03,-7.50796421E+07,-2.50280968E+07,-3.37496136E-01,-1.97858483E+00,-0.00000000E+00,-0.00000000E+00,3.03245759E-39,1.35436926E-39,-0.00000000E+00,-0.00000000E+00,3.03245759E-39,1.35436926E-39,-5.60734036E+03,-2.39963294E+03,-2.11796104E+01,-2.30200347E+01,2.33639812E+04,9.99849766E+03,2.00000000E+04,1.00000000E+04,7.76996651E+06,1.63110049E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978575E+08,1.00441357E+04,1.33362375E+04,-0.00000000E+00,-0.00000000E+00,-2.64607194E-33,-1.23973159E-33,1.00083107E+08,2.50212749E+07,1.00097728E-02,2.50249339E-03,-1.00108529E+08,-2.50288870E+07,-2.73468452E+01,-7.21402684E+01,-0.00000000E+00,-0.00000000E+00,4.40371549E-39,1.38110207E-39,-0.00000000E+00,-0.00000000E+00,4.40371549E-39,1.38110207E-39,-8.00697309E+03,-2.39963273E+03,-4.45819386E+01,-2.34906878E+01,3.33624780E+04,9.99849681E+03,3.00000000E+04,1.00000000E+04,7.76996577E+06,1.63110149E+09
5.00000000E+00,1.00000000E+00,2.65415565E-02,1.39978563E+08,1.03592927E+04,1.97108304E+04,-0.00000000E+00,-0.00000000E+00,-3.91087040E-33,-1.27863098E-33,1.25105138E+08,2.50220309E+07,1.25123420E-02,2.50256921E-03,-1.25138171E+08,-2.50296424E+07,-1.84357608E+02,-2.28147116E+02,-0.00000000E+00,-0.00000000E+00,5.78898206E-39,1.38746361E-39,-0.00000000E+00,-0.00000000E+00,5.78898206E-39,1.38746361E-39,-1.04066056E+04,-2.39963252E+03,-6.80756385E+01,-2.34941909E+01,4.33609739E+04,9.99849596E+03,4.00000000E+04,1.00000000E+04,7.76996507E+06,1.63110180E+09
6.00000000E+00,1.00000000E+00,5.01923383E-02,1.39978550E+08,1.04169332E+04,2.61801511E+04,-0.00000000E+00,-0.00000000E+00,-5.19446404E-33,-1.28574545E-33,1.50127909E+08,2.50227717E+07,1.50149855E-02,2.50264353E-03,-1.50168554E+08,-2.50303829E+07,-4.57648004E+02,-2.96850430E+02,-0.00000000E+00,-0.00000000E+00,7.17724095E-39,1.38862428E-39,-0.00000000E+00,-0.00000000E+00,7.17724095E-39,1.38862428E-39,-1.28062379E+04,-2.39963232E+03,-9.15699053E+01,-2.34942175E+01,5.33594691E+04,9.99849511E+03,5.00000000E+04,1.00000000E+04,7.76996439E+06,1.63110186E+09
7.00000000E+00,1.00000000E+00,5.02182589E-02,1.39978538E+08,1.04228589E+04,3.26630360E+04,-0.00000000E+00,-0.00000000E+00,-6.48074900E-33,-1.28647686E-33,1.75151416E+08,2.50235065E+07,1.75177028E-02,2.50271724E-03,-1.75199672E+08,-2.50311177E+07,-7.62429130E+02,-3.07907027E+02,-0.00000000E+00,-0.00000000E+00,8.56597283E-39,1.38877422E-39,-0.00000000E+00,-0.00000000E+00,8.56597283E-39,1.38877422E-39,-1.52058700E+04,-2.39963211E+03,-1.15064190E+02,-2.34942340E+01,6.33579633E+04,9.99849426E+03,6.00000000E+04,1.00000000E+04,7.76996371E+06,1.63110187E+09
8.00000000E+00,1.00000000E+00,5.02454625E-02,1.39978526E+08,1.04232236E+04,3.91470644E+04,-0.00000000E+00,-0.00000000E+00,-7.76726084E-33,-1.28652187E-33,2.00175655E+08,2.50242390E+07,2.00204935E-02,2.50279071E-03,-2.00231522E+08,-2.50318500E+07,-1.07106643E+03,-3.08883020E+02,-0.00000000E+00,-0.00000000E+00,9.95475336E-39,1.38878150E-39,-0.00000000E+00,-0.00000000E+00,9.95475336E-39,1.38878150E-39,-1.76055020E+04,-2.39963191E+03,-1.38558495E+02,-2.34942536E+01,7.33564567E+04,9.99849341E+03,7.00000000E+04,1.00000000E+04,7.76996303E+06,1.63110187E+09
9.00000000E+00,1.00000000E+00,5.02726309E-02,1.39978514E+08,1.04232104E+04,4.56311410E+04,-0.00000000E+00,-0.00000000E+00,-9.05378225E-33,-1.28652024E-33,2.25200625E+08,2.50249702E+07,2.25233575E-02,2.50286407E-03,-2.25264103E+08,-2.50325813E+07,-1.38000973E+03,-3.08963574E+02,-0.00000000E+00,-0.00000000E+00,1.13435303E-38,1.38877388E-39,-0.00000000E+00,-0.00000000E+00,1.13435303E-38,1.38877388E-39,-2.00051337E+04,-2.39963171E+03,-1.62052818E+02,-2.34942717E+01,8.33549493E+04,9.99849256E+03,8.00000000E+04,1.00000000E+04,7.76996235E+06,1.63110187E+09
1.00000000E+01,1.00000000E+00,5.02997835E-02,1.39978501E+08,1.04231796E+04,5.21152009E+04,-0.00000000E+00,-0.00000000E+00,-1.03403003E-32,-1.28651644E-33,2.50226326E+08,2.50257008E+07,2.50262949E-02,2.50293735E-03,-2.50297415E+08,-2.50333119E+07,-1.68899545E+03,-3.08994631E+02,-0.00000000E+00,-0.00000000E+00,1.27322988E-38,1.38876517E-39,-0.00000000E+00,-0.00000000E+00,1.27322988E-38,1.38876517E-39,-2.24047652E+04,-2.39963150E+03,-1.85547160E+02,-2.34942902E+01,9.33534410E+04,9.99849171E+03,9.00000000E+04,1.00000000E+04,7.76996168E+06,1.63110187E+09
