Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978471E+08,6.19304833E-03,5.77628967E-03,-0.00000000E+00,-0.00000000E+00,5.89847278E-40,9.63600892E-40,2.08530994E+07,2.08533862E+07,2.08561890E-03,2.08564762E-03,-2.08526433E+07,-2.08526855E+07,-1.33991073E-03,-8.42822706E-04,-0.00000000E+00,-0.00000000E+00,5.86183683E-40,9.57615947E-40,-0.00000000E+00,-0.00000000E+00,5.86183683E-40,9.57615947E-40,-8.08073319E+02,-1.22621139E+03,-4.49587983E-08,-4.95609872E-08,3.36699048E+02,5.10924196E+02,3.36749000E-08,5.11000000E-08,7.76995997E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978458E+08,6.46988396E+02,2.36777009E+02,-0.00000000E+00,-0.00000000E+00,-4.69761013E-35,-7.98551255E-35,4.17070800E+07,2.08541344E+07,4.17132606E-03,2.08572258E-03,-4.17052371E+07,-2.08527470E+07,-1.88520065E-03,-3.37061190E-04,-0.00000000E+00,-0.00000000E+00,1.74318142E-39,1.28831391E-39,-0.00000000E+00,-0.00000000E+00,1.74318142E-39,1.28831391E-39,-3.20770404E+03,-2.39963067E+03,-6.19025380E-06,-6.18751295E-05,1.33655066E+03,9.99851598E+02,1.00000000E+03,1.00000000E+03,7.76995925E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,5.60000000E-02,1.39978447E+08,9.05548987E+02,7.34058589E+02,-0.00000000E+00,-0.00000000E+00,-1.45641353E-34,-1.11768890E-34,6.25617483E+07,2.08546682E+07,6.25710215E-03,2.08577610E-03,-6.25585162E+07,-2.08532792E+07,-2.10321990E-03,-1.35724892E-04,-0.00000000E+00,-0.00000000E+00,3.09704333E-39,1.39625288E-39,-0.00000000E+00,-0.00000000E+00,3.09704333E-39,1.39625288E-39,-5.60733454E+03,-2.39963050E+03,-8.26101646E-03,-3.34213649E-02,2.33640220E+03,9.99851542E+02,2.00000000E+03,1.00000000E+03,7.76995865E+06,1.63109235E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978437E+08,1.00827675E+03,1.33577341E+03,-0.00000000E+00,-0.00000000E+00,-2.65027487E-34,-1.24448430E-34,8.34168968E+07,2.08551485E+07,8.34292641E-03,2.08582426E-03,-8.34122746E+07,-2.08537584E+07,-2.55519417E-03,-1.89891697E-03,-0.00000000E+00,-0.00000000E+00,4.51403286E-39,1.42953358E-39,-0.00000000E+00,-0.00000000E+00,4.51403286E-39,1.42953358E-39,-8.00696489E+03,-2.39963035E+03,-1.42048987E-01,-2.44824257E-01,3.33625369E+03,9.99851487E+02,3.00000000E+03,1.00000000E+03,7.76995812E+06,1.63109245E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978428E+08,1.04965674E+03,1.97847418E+03,-0.00000000E+00,-0.00000000E+00,-3.92545752E-34,-1.29555904E-34,1.04272495E+08,2.08555985E+07,1.04287958E-02,2.08586938E-03,-1.04266482E+08,-2.08542077E+07,-3.16805218E-02,-8.97642046E-02,-0.00000000E+00,-0.00000000E+00,5.94967255E-39,1.43920388E-39,-0.00000000E+00,-0.00000000E+00,5.94967255E-39,1.43920388E-39,-1.04065951E+04,-2.39963021E+03,-4.86028120E-01,-4.06664151E-01,4.33610512E+03,9.99851433E+02,4.00000000E+03,1.00000000E+03,7.76995762E+06,1.63109249E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978420E+08,1.06611142E+03,2.63762469E+03,-0.00000000E+00,-0.00000000E+00,-5.23327857E-34,-1.31586881E-34,1.25128528E+08,2.08560330E+07,1.25147088E-02,2.08591297E-03,-1.25121124E+08,-2.08546420E+07,-3.72669583E-01,-6.83190824E-01,-0.00000000E+00,-0.00000000E+00,7.39045558E-39,1.44165267E-39,-0.00000000E+00,-0.00000000E+00,7.39045558E-39,1.44165267E-39,-1.28062252E+04,-2.39963008E+03,-9.17335929E-01,-4.42692717E-01,5.33595650E+03,9.99851380E+02,5.00000000E+03,1.00000000E+03,7.76995714E+06,1.63109251E+09
7.00000000E+00,1.00000000E+00,2.11073529E-02,1.39978411E+08,1.07208510E+03,3.30316728E+03,-0.00000000E+00,-0.00000000E+00,-6.55378229E-34,-1.32324204E-34,1.45984989E+08,2.08564605E+07,1.46006646E-02,2.08595585E-03,-1.45976194E+08,-2.08550692E+07,-1.65022117E+00,-1.80158976E+00,-0.00000000E+00,-0.00000000E+00,8.83244359E-39,1.44215033E-39,-0.00000000E+00,-0.00000000E+00,8.83244359E-39,1.44215033E-39,-1.52058551E+04,-2.39962995E+03,-1.36268343E+00,-4.46323000E-01,6.33580783E+03,9.99851328E+02,6.00000000E+03,1.00000000E+03,7.76995666E+06,1.63109251E+09
8.00000000E+00,1.00000000E+00,8.81715105E-02,1.39978403E+08,1.07388215E+03,3.97082066E+03,-0.00000000E+00,-0.00000000E+00,-7.87847409E-34,-1.32546012E-34,1.66841873E+08,2.08568847E+07,1.66866630E-02,2.08599840E-03,-1.66831687E+08,-2.08554934E+07,-3.95609833E+00,-2.64095842E+00,-0.00000000E+00,-0.00000000E+00,1.02746492E-38,1.44222942E-39,-0.00000000E+00,-0.00000000E+00,1.02746492E-38,1.44222942E-39,-1.76054849E+04,-2.39962982E+03,-1.80919506E+00,-4.46575232E-01,7.33565911E+03,9.99851277E+02,7.00000000E+03,1.00000000E+03,7.76995619E+06,1.63109252E+09
9.00000000E+00,1.00000000E+00,3.11973636E-02,1.39978394E+08,1.07429260E+03,4.63903539E+03,-0.00000000E+00,-0.00000000E+00,-9.20427970E-34,-1.32596673E-34,1.87699181E+08,2.08573074E+07,1.87727038E-02,2.08604081E-03,-1.87687603E+08,-2.08559161E+07,-6.81154039E+00,-2.97013547E+00,-0.00000000E+00,-0.00000000E+00,1.17168835E-38,1.44223553E-39,-0.00000000E+00,-0.00000000E+00,1.17168835E-38,1.44223553E-39,-2.00051146E+04,-2.39962969E+03,-2.25578744E+00,-4.46600370E-01,8.33551033E+03,9.99851227E+02,8.00000000E+03,1.00000000E+03,7.76995572E+06,1.63109252E+09
1.00000000E+01,1.00000000E+00,8.82023818E-02,1.39978386E+08,1.07436458E+03,5.30736281E+03,-0.00000000E+00,-0.00000000E+00,-1.05303089E-33,-1.32605557E-34,2.08556910E+08,2.08577293E+07,2.08587870E-02,2.08608313E-03,-2.08543941E+08,-2.08563380E+07,-9.83742431E+00,-3.05175806E+00,-0.00000000E+00,-0.00000000E+00,1.31591167E-38,1.44223160E-39,-0.00000000E+00,-0.00000000E+00,1.31591167E-38,1.44223160E-39,-2.24047442E+04,-2.39962957E+03,-2.70239610E+00,-4.46613989E-01,9.33536151E+03,9.99851178E+02,9.00000000E+03,1.00000000E+03,7.76995525E+06,1.63109252E+09
