Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,7.75832287E-03,1.39979211E+08,6.72128548E-03,5.92065994E-03,-0.00000000E+00,-0.00000000E+00,5.61202443E-40,8.98401335E-40,4.16764385E+07,4.16612704E+07,4.16821531E-03,4.16669862E-03,-4.17093562E+07,-4.17111870E+07,-2.68235173E-03,-1.68373489E-03,-0.00000000E+00,-0.00000000E+00,5.57720437E-40,8.92831454E-40,-0.00000000E+00,-0.00000000E+00,5.57720437E-40,8.92831454E-40,-8.08077626E+02,-1.22621789E+03,-4.49757131E-08,-4.97725936E-08,3.36702720E+04,5.10929767E+04,3.36749000E-06,5.11000000E-06,7.77000109E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.55853693E-02,1.39979171E+08,6.47140548E+04,2.36659800E+04,-0.00000000E+00,-0.00000000E+00,-4.69562748E-33,-7.98756161E-33,8.32933106E+07,4.16178173E+07,8.33047421E-03,4.16235368E-03,-8.34238553E+07,-4.17154420E+07,-3.95794321E-03,-3.27678542E-03,-0.00000000E+00,-0.00000000E+00,1.60389710E-39,1.13722845E-39,-0.00000000E+00,-0.00000000E+00,1.60389710E-39,1.13722845E-39,-3.20772097E+03,-2.39964330E+03,-6.44935421E-01,-4.73575571E+00,1.33656531E+05,9.99862598E+04,1.00000000E+05,1.00000000E+05,7.76999884E+06,1.63115616E+09
3.00000000E+00,1.00000000E+00,3.43694476E-02,1.39979137E+08,9.04669039E+04,7.34287335E+04,-0.00000000E+00,-0.00000000E+00,-1.45691880E-32,-1.11661990E-32,1.24914490E+08,4.16211799E+07,1.24931651E-02,4.16269092E-03,-1.25142655E+08,-4.17188002E+07,-1.47347239E+01,-8.50656441E+01,-0.00000000E+00,-0.00000000E+00,2.77426177E-39,1.18713548E-39,-0.00000000E+00,-0.00000000E+00,2.77426177E-39,1.18713548E-39,-5.60736425E+03,-2.39964328E+03,-3.81860849E+01,-6.87386482E+01,2.33642792E+05,9.99862603E+04,2.00000000E+05,1.00000000E+05,7.76999697E+06,1.63118191E+09
4.00000000E+00,1.00000000E+00,2.07690173E-02,1.39979105E+08,1.00083039E+05,1.33389975E+05,-0.00000000E+00,-0.00000000E+00,-2.64662579E-32,-1.23531049E-32,1.66538858E+08,4.16243672E+07,1.66561757E-02,4.16301061E-03,-1.66864641E+08,-4.17219857E+07,-9.19862580E+02,-2.17698071E+03,-0.00000000E+00,-0.00000000E+00,3.96548669E-39,1.19279610E-39,-0.00000000E+00,-0.00000000E+00,3.96548669E-39,1.19279610E-39,-8.00700753E+03,-2.39964328E+03,-1.16381642E+02,-8.10673376E+01,3.33629052E+05,9.99862604E+04,3.00000000E+05,1.00000000E+05,7.76999520E+06,1.63119153E+09
5.00000000E+00,1.00000000E+00,4.90202543E-02,1.39979074E+08,1.02178676E+05,1.96548464E+05,-0.00000000E+00,-0.00000000E+00,-3.89977025E-32,-1.26117662E-32,2.08166328E+08,4.16274703E+07,2.08194976E-02,4.16332188E-03,-2.08589729E+08,-4.17250880E+07,-4.57545369E+03,-4.58038559E+03,-0.00000000E+00,-0.00000000E+00,5.15847450E-39,1.19303667E-39,-0.00000000E+00,-0.00000000E+00,5.15847450E-39,1.19303667E-39,-1.04066508E+04,-2.39964328E+03,-1.97605124E+02,-8.12544518E+01,4.33615312E+05,9.99862604E+04,4.00000000E+05,1.00000000E+05,7.76999347E+06,1.63119362E+09
6.00000000E+00,1.00000000E+00,3.07148623E-02,1.39979044E+08,1.02344157E+05,2.60189581E+05,-0.00000000E+00,-0.00000000E+00,-5.16249066E-32,-1.26321913E-32,2.49796848E+08,4.16305205E+07,2.49831255E-02,4.16362784E-03,-2.50317867E+08,-4.17281376E+07,-9.44158372E+03,-4.97209969E+03,-0.00000000E+00,-0.00000000E+00,6.35149423E-39,1.19300728E-39,-0.00000000E+00,-0.00000000E+00,6.35149423E-39,1.19300728E-39,-1.28062941E+04,-2.39964328E+03,-2.78860272E+02,-8.12552519E+01,5.33601573E+05,9.99862604E+04,5.00000000E+05,1.00000000E+05,7.76999177E+06,1.63119379E+09
7.00000000E+00,1.00000000E+00,3.07148766E-02,1.39979013E+08,1.02349116E+05,3.23858294E+05,-0.00000000E+00,-0.00000000E+00,-6.42575860E-32,-1.26328035E-32,2.91430377E+08,4.16335290E+07,2.91470551E-02,4.16392962E-03,-2.92049013E+08,-4.17311458E+07,-1.44270909E+04,-4.98917738E+03,-0.00000000E+00,-0.00000000E+00,7.54447999E-39,1.19297228E-39,-0.00000000E+00,-0.00000000E+00,7.54447999E-39,1.19297228E-39,-1.52059374E+04,-2.39964328E+03,-3.60115525E+02,-8.12552467E+01,6.33587833E+05,9.99862604E+04,6.00000000E+05,1.00000000E+05,7.76999010E+06,1.63119379E+09
8.00000000E+00,1.00000000E+00,3.07578194E-02,1.39978984E+08,1.02349182E+05,3.87527667E+05,-0.00000000E+00,-0.00000000E+00,-7.68903962E-32,-1.26328116E-32,3.33066879E+08,4.16365015E+07,3.33112829E-02,4.16422779E-03,-3.33783131E+08,-4.17341179E+07,-1.94165084E+04,-4.98947416E+03,-0.00000000E+00,-0.00000000E+00,8.73743085E-39,1.19293746E-39,-0.00000000E+00,-0.00000000E+00,8.73743085E-39,1.19293746E-39,-1.76055807E+04,-2.39964328E+03,-4.41370773E+02,-8.12552429E+01,7.33574094E+05,9.99862604E+04,7.00000000E+05,1.00000000E+05,7.76998844E+06,1.63119379E+09
9.00000000E+00,1.00000000E+00,3.08337395E-02,1.39978954E+08,1.02349181E+05,4.51197046E+05,-0.00000000E+00,-0.00000000E+00,-8.95232078E-32,-1.26328114E-32,3.74706320E+08,4.16394414E+07,3.74758056E-02,4.16452269E-03,-3.75520188E+08,-4.17370575E+07,-2.44059834E+04,-4.98947754E+03,-0.00000000E+00,-0.00000000E+00,9.93034704E-39,1.19290289E-39,-0.00000000E+00,-0.00000000E+00,9.93034704E-39,1.19290289E-39,-2.00052239E+04,-2.39964328E+03,-5.22626017E+02,-8.12552407E+01,8.33560354E+05,9.99862604E+04,8.00000000E+05,1.00000000E+05,7.76998681E+06,1.63119379E+09
1.00000000E+01,1.00000000E+00,3.09121243E-02,1.39978925E+08,1.02349179E+05,5.14866424E+05,-0.00000000E+00,-0.00000000E+00,-1.02156019E-31,-1.26328113E-32,4.16348672E+08,4.16423515E+07,4.16406202E-02,4.16481460E-03,-4.17260155E+08,-4.17399673E+07,-2.93954595E+04,-4.98947802E+03,-0.00000000E+00,-0.00000000E+00,1.11232288E-38,1.19286855E-39,-0.00000000E+00,-0.00000000E+00,1.11232288E-38,1.19286855E-39,-2.24048672E+04,-2.39964328E+03,-6.03881259E+02,-8.12552397E+01,9.33546615E+05,9.99862604E+04,9.00000000E+05,1.00000000E+05,7.76998519E+06,1.63119379E+09
