Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977789E+08,5.71564135E-03,5.65054341E-03,-0.00000000E+00,-0.00000000E+00,6.14796930E-40,1.02252655E-39,2.25922523E+06,2.25933843E+06,2.25958234E-04,2.25969556E-04,-2.25875406E+06,-2.25862334E+06,-1.45141217E-04,-9.12890580E-05,-0.00000000E+00,-0.00000000E+00,6.10978788E-40,1.01617686E-39,-0.00000000E+00,-0.00000000E+00,6.10978788E-40,1.01617686E-39,-8.08069381E+02,-1.22620543E+03,-4.49592351E-08,-4.95628200E-08,3.36695597E+02,5.10918963E+02,3.36749000E-08,5.11000000E-08,7.76992215E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.40000000E-02,1.39977789E+08,6.46803024E+02,2.36787819E+02,-0.00000000E+00,-0.00000000E+00,-4.69782462E-35,-7.98322452E-35,4.51888111E+06,2.25965614E+06,4.51959540E-04,2.26001332E-04,-4.51701036E+06,-2.25825655E+06,-2.04190020E-04,-3.65062232E-05,-0.00000000E+00,-0.00000000E+00,1.86722906E-39,1.42329758E-39,-0.00000000E+00,-0.00000000E+00,1.86722906E-39,1.42329758E-39,-3.20768862E+03,-2.39961924E+03,-1.67223414E-01,-5.91420768E-01,1.33653701E+03,9.99841414E+02,1.00000000E+03,1.00000000E+03,7.76992214E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,9.02689771E+02,7.34844181E+02,-0.00000000E+00,-0.00000000E+00,-1.45797225E-34,-1.11415981E-34,6.77853826E+06,2.25965715E+06,6.77960974E-04,2.26001433E-04,-6.77526792E+06,-2.25825756E+06,-2.27636000E-04,-1.47599987E-05,-0.00000000E+00,-0.00000000E+00,3.38624298E-39,1.58233414E-39,-0.00000000E+00,-0.00000000E+00,3.38624298E-39,1.58233414E-39,-5.60730786E+03,-2.39961924E+03,-1.69247720E+00,-2.40219382E+00,2.33637842E+03,9.99841412E+02,2.00000000E+03,1.00000000E+03,7.76992213E+06,1.63109235E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,1.00510529E+03,1.33471857E+03,-0.00000000E+00,-0.00000000E+00,-2.64818194E-34,-1.24056982E-34,9.03819641E+06,2.25965815E+06,9.03962507E-04,2.26001533E-04,-9.03352648E+06,-2.25825855E+06,-2.37115552E-04,-5.96768290E-06,-0.00000000E+00,-0.00000000E+00,5.00665865E-39,1.64560595E-39,-0.00000000E+00,-0.00000000E+00,5.00665865E-39,1.64560595E-39,-8.00692709E+03,-2.39961923E+03,-4.88111721E+00,-3.76380110E+00,3.33621983E+03,9.99841411E+02,3.00000000E+03,1.00000000E+03,7.76992212E+06,1.63109245E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977789E+08,1.04593850E+03,1.97525936E+03,-0.00000000E+00,-0.00000000E+00,-3.91907892E-34,-1.29096967E-34,1.12978555E+07,2.25965913E+06,1.12996414E-03,2.26001632E-04,-1.12917860E+07,-2.25825953E+06,-2.40948273E-04,-2.41282219E-06,-0.00000000E+00,-0.00000000E+00,6.66741165E-39,1.67077163E-39,-0.00000000E+00,-0.00000000E+00,6.66741165E-39,1.67077163E-39,-1.04065463E+04,-2.39961923E+03,-9.01960516E+00,-4.38415516E+00,4.33606124E+03,9.99841409E+02,4.00000000E+03,1.00000000E+03,7.76992211E+06,1.63109249E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977788E+08,1.06220968E+03,2.63201792E+03,-0.00000000E+00,-0.00000000E+00,-5.22215402E-34,-1.31105296E-34,1.35575156E+07,2.25966009E+06,1.35596587E-03,2.26001728E-04,-1.35500465E+07,-2.25826049E+06,-2.42496821E-04,-9.76571385E-07,-0.00000000E+00,-0.00000000E+00,8.34421391E-39,1.68077119E-39,-0.00000000E+00,-0.00000000E+00,8.34421391E-39,1.68077119E-39,-1.28061655E+04,-2.39961923E+03,-1.35398841E+01,-4.60384713E+00,5.33590265E+03,9.99841408E+02,5.00000000E+03,1.00000000E+03,7.76992210E+06,1.63109250E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977788E+08,1.06863675E+03,3.29529411E+03,-0.00000000E+00,-0.00000000E+00,-6.53816094E-34,-1.31898580E-34,1.58171767E+07,2.25966104E+06,1.58196769E-03,2.26001823E-04,-1.58083079E+07,-2.25826144E+06,-2.43115607E-04,-4.03110175E-07,-0.00000000E+00,-0.00000000E+00,1.00274399E-38,1.68469854E-39,-0.00000000E+00,-0.00000000E+00,1.00274399E-38,1.68469854E-39,-1.52057848E+04,-2.39961922E+03,-1.81866585E+01,-4.66995990E+00,6.33574406E+03,9.99841407E+02,6.00000000E+03,1.00000000E+03,7.76992209E+06,1.63109251E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977788E+08,1.07126686E+03,3.96109306E+03,-0.00000000E+00,-0.00000000E+00,-7.85917330E-34,-1.32223210E-34,1.80768387E+07,2.25966198E+06,1.80796961E-03,2.26001917E-04,-1.80665703E+07,-2.25826237E+06,-2.43371996E-04,-1.68574102E-07,-0.00000000E+00,-0.00000000E+00,1.17131344E-38,1.68629179E-39,-0.00000000E+00,-0.00000000E+00,1.17131344E-38,1.68629179E-39,-1.76054040E+04,-2.39961922E+03,-2.28690523E+01,-4.68894919E+00,7.33558546E+03,9.99841405E+02,7.00000000E+03,1.00000000E+03,7.76992208E+06,1.63109251E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977788E+08,1.07234587E+03,4.62792566E+03,-0.00000000E+00,-0.00000000E+00,-9.18223658E-34,-1.32356391E-34,2.03365016E+07,2.25966290E+06,2.03397162E-03,2.26002009E-04,-2.03248336E+07,-2.25826329E+06,-2.43483568E-04,-7.95195289E-08,-0.00000000E+00,-0.00000000E+00,1.33998301E-38,1.68693795E-39,-0.00000000E+00,-0.00000000E+00,1.33998301E-38,1.68693795E-39,-2.00050232E+04,-2.39961922E+03,-2.75613749E+01,-4.69406955E+00,8.33542687E+03,9.99841404E+02,8.00000000E+03,1.00000000E+03,7.76992207E+06,1.63109251E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977788E+08,1.07278485E+03,5.29518577E+03,-0.00000000E+00,-0.00000000E+00,-1.05061481E-33,-1.32410573E-34,2.25961654E+07,2.25966380E+06,2.25997372E-03,2.26002099E-04,-2.25830978E+07,-2.25826419E+06,-2.43550058E-04,-6.46955698E-08,-0.00000000E+00,-0.00000000E+00,1.50869347E-38,1.68719724E-39,-0.00000000E+00,-0.00000000E+00,1.50869347E-38,1.68719724E-39,-2.24046424E+04,-2.39961921E+03,-3.22563262E+01,-4.69537135E+00,9.33526827E+03,9.99841403E+02,9.00000000E+03,1.00000000E+03,7.76992206E+06,1.63109252E+09
