Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977735E+08,5.67846223E-03,5.64075047E-03,-0.00000000E+00,-0.00000000E+00,6.16739976E-40,1.02711552E-39,8.11212863E+05,8.11331872E+05,8.11341718E-05,8.11460746E-05,-8.10741521E+05,-8.10616618E+05,-5.20972814E-05,-3.27635101E-05,-0.00000000E+00,-0.00000000E+00,6.12909766E-40,1.02073732E-39,-0.00000000E+00,-0.00000000E+00,6.12909766E-40,1.02073732E-39,-8.08069069E+02,-1.22620496E+03,-4.49680071E-08,-4.95956358E-08,3.36695448E+02,5.10918737E+02,3.36749000E-08,5.11000000E-08,7.76991915E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.40000000E-02,1.39977735E+08,6.43670170E+02,2.37326394E+02,-0.00000000E+00,-0.00000000E+00,-4.70851066E-35,-7.94455615E-35,1.62287870E+06,8.11665862E+05,1.62313649E-04,8.11794789E-05,-1.62100762E+06,-8.10266109E+05,-7.32397452E-05,-1.31396230E-05,-0.00000000E+00,-0.00000000E+00,1.87781619E-39,1.43294391E-39,-0.00000000E+00,-0.00000000E+00,1.87781619E-39,1.43294391E-39,-3.20768739E+03,-2.39961832E+03,-2.49691783E+00,-5.73530321E+00,1.33653642E+03,9.99840973E+02,1.00000000E+03,1.00000000E+03,7.76991915E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,8.96562676E+02,7.32484568E+02,-0.00000000E+00,-0.00000000E+00,-1.45329047E-34,-1.10659722E-34,2.43454461E+06,8.11665910E+05,2.43493132E-04,8.11794837E-05,-2.43127377E+06,-8.10266157E+05,-8.16786138E-05,-5.31253939E-06,-0.00000000E+00,-0.00000000E+00,3.40908399E-39,1.59653831E-39,-0.00000000E+00,-0.00000000E+00,3.40908399E-39,1.59653831E-39,-5.60730570E+03,-2.39961832E+03,-1.13374014E+01,-1.11230017E+01,2.33637739E+03,9.99840973E+02,2.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109234E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,9.96499617E+02,1.32767652E+03,-0.00000000E+00,-0.00000000E+00,-2.63420961E-34,-1.22994796E-34,3.24621057E+06,8.11665958E+05,3.24672621E-04,8.11794885E-05,-3.24153998E+06,-8.10266205E+05,-8.50905703E-05,-2.14793642E-06,-0.00000000E+00,-0.00000000E+00,5.04515340E-39,1.66231113E-39,-0.00000000E+00,-0.00000000E+00,5.04515340E-39,1.66231113E-39,-8.00692402E+03,-2.39961832E+03,-2.39858639E+01,-1.36739972E+01,3.33621837E+03,9.99840973E+02,3.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109244E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.03592525E+03,1.96235603E+03,-0.00000000E+00,-0.00000000E+00,-3.89347707E-34,-1.27861046E-34,4.05787658E+06,8.11666005E+05,4.05852114E-04,8.11794932E-05,-4.05180623E+06,-8.10266252E+05,-8.64700737E-05,-8.68441725E-07,-0.00000000E+00,-0.00000000E+00,6.72335750E-39,1.68875413E-39,-0.00000000E+00,-0.00000000E+00,6.72335750E-39,1.68875413E-39,-1.04065423E+04,-2.39961832E+03,-3.82707939E+01,-1.46803788E+01,4.33605934E+03,9.99840972E+02,4.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109248E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.05145524E+03,2.61264726E+03,-0.00000000E+00,-0.00000000E+00,-5.18372016E-34,-1.29777890E-34,4.86954263E+06,8.11666053E+05,4.87031612E-04,8.11794980E-05,-4.86207253E+06,-8.10266300E+05,-8.70263186E-05,-3.52522352E-07,-0.00000000E+00,-0.00000000E+00,8.41853186E-39,1.69935598E-39,-0.00000000E+00,-0.00000000E+00,8.41853186E-39,1.69935598E-39,-1.28061606E+04,-2.39961831E+03,-5.31747303E+01,-1.50430208E+01,5.33590031E+03,9.99840972E+02,5.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109249E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.05756284E+03,3.26911195E+03,-0.00000000E+00,-0.00000000E+00,-6.48621218E-34,-1.30531743E-34,5.68120873E+06,8.11666100E+05,5.68211115E-04,8.11795027E-05,-5.67233888E+06,-8.10266347E+05,-8.72496391E-05,-1.45391671E-07,-0.00000000E+00,-0.00000000E+00,1.01205296E-38,1.70358821E-39,-0.00000000E+00,-0.00000000E+00,1.01205296E-38,1.70358821E-39,-1.52057790E+04,-2.39961831E+03,-6.82965967E+01,-1.51666825E+01,6.33574128E+03,9.99840972E+02,6.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109250E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.06003970E+03,3.92796360E+03,-0.00000000E+00,-0.00000000E+00,-7.79344025E-34,-1.30837457E-34,6.49287488E+06,8.11666146E+05,6.49390622E-04,8.11795074E-05,-6.48260527E+06,-8.10266393E+05,-8.73417437E-05,-5.99642911E-08,-0.00000000E+00,-0.00000000E+00,1.18252014E-38,1.70532413E-39,-0.00000000E+00,-0.00000000E+00,1.18252014E-38,1.70532413E-39,-1.76053973E+04,-2.39961831E+03,-8.34903019E+01,-1.52089372E+01,7.33558225E+03,9.99840972E+02,7.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109250E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.06104702E+03,4.58778459E+03,-0.00000000E+00,-0.00000000E+00,-9.10259160E-34,-1.30961789E-34,7.30454107E+06,8.11666193E+05,7.30570134E-04,8.11795120E-05,-7.29287171E+06,-8.10266439E+05,-8.73797307E-05,-2.47312538E-08,-0.00000000E+00,-0.00000000E+00,1.35309700E-38,1.70603613E-39,-0.00000000E+00,-0.00000000E+00,1.35309700E-38,1.70603613E-39,-2.00050156E+04,-2.39961831E+03,-9.87082939E+01,-1.52230644E+01,8.33542323E+03,9.99840972E+02,8.00000000E+03,1.00000000E+03,7.76991914E+06,1.63109250E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977735E+08,1.06145354E+03,5.24800311E+03,-0.00000000E+00,-0.00000000E+00,-1.04125317E-33,-1.31011966E-34,8.11620731E+06,8.11666239E+05,8.11749651E-04,8.11795167E-05,-8.10313820E+06,-8.10266485E+05,-8.73952375E-05,-1.03486468E-08,-0.00000000E+00,-0.00000000E+00,1.52371916E-38,1.70632516E-39,-0.00000000E+00,-0.00000000E+00,1.52371916E-38,1.70632516E-39,-2.24046339E+04,-2.39961831E+03,-1.13934385E+02,-1.52276593E+01,9.33526420E+03,9.99840971E+02,9.00000000E+03,1.00000000E+03,7.76991913E+06,1.63109250E+09
