Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977934E+08,5.81560993E-03,5.67685679E-03,-0.00000000E+00,-0.00000000E+00,6.09576023E-40,1.01018757E-39,6.11620685E+06,6.10426029E+06,6.11716094E-04,6.10521253E-04,-6.14906941E+06,-6.15412705E+06,-3.95031807E-04,-2.48737531E-04,-0.00000000E+00,-0.00000000E+00,6.05834760E-40,1.00404617E-39,-0.00000000E+00,-0.00000000E+00,6.05834760E-40,1.00404617E-39,-8.08070217E+02,-1.22620670E+03,-4.49588142E-08,-4.95608395E-08,3.36696146E+04,5.10919797E+04,3.36749000E-06,5.11000000E-06,7.76993017E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977933E+08,6.46984869E+04,2.36768468E+04,-0.00000000E+00,-0.00000000E+00,-4.69778359E-33,-7.98564008E-33,1.21869370E+07,6.07073481E+06,1.21888381E-03,6.07168185E-04,-1.23173852E+07,-6.16832082E+06,-5.56332230E-04,-9.97042560E-05,-0.00000000E+00,-0.00000000E+00,1.84161862E-39,1.39557399E-39,-0.00000000E+00,-0.00000000E+00,1.84161862E-39,1.39557399E-39,-3.20769193E+03,-2.39962171E+03,-6.99414154E-03,-5.07764371E-02,1.33653920E+05,9.99843057E+04,1.00000000E+05,1.00000000E+05,7.76993012E+06,1.63115614E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977932E+08,9.05129822E+04,7.34325726E+04,-0.00000000E+00,-0.00000000E+00,-1.45699497E-32,-1.11718864E-32,1.82576904E+07,6.07075346E+06,1.82605386E-03,6.07170053E-04,-1.84857246E+07,-6.16833941E+06,-6.20693012E-04,-4.00096722E-05,-0.00000000E+00,-0.00000000E+00,3.32607017E-39,1.54474333E-39,-0.00000000E+00,-0.00000000E+00,3.32607017E-39,1.54474333E-39,-5.60731362E+03,-2.39962169E+03,-1.10715550E+00,-3.33449436E+00,2.33638226E+05,9.99843054E+04,2.00000000E+05,1.00000000E+05,7.76993005E+06,1.63118196E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977930E+08,1.00813666E+05,1.33587933E+05,-0.00000000E+00,-0.00000000E+00,-2.65055353E-32,-1.24432851E-32,2.43284617E+07,6.07077122E+06,2.43322570E-03,6.07171833E-04,-2.46540817E+07,-6.16835711E+06,-6.46394472E-04,-1.62069429E-05,-0.00000000E+00,-0.00000000E+00,4.90511775E-39,1.60149717E-39,-0.00000000E+00,-0.00000000E+00,4.90511775E-39,1.60149717E-39,-8.00693530E+03,-2.39962168E+03,-1.04526418E+01,-1.58387291E+01,3.33622531E+05,9.99843051E+04,3.00000000E+05,1.00000000E+05,7.76992998E+06,1.63119226E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977929E+08,1.04969617E+05,1.97855417E+05,-0.00000000E+00,-0.00000000E+00,-3.92570185E-32,-1.29562481E-32,3.03992498E+07,6.07078809E+06,3.04039922E-03,6.07173523E-04,-3.08224556E+07,-6.16837392E+06,-6.58079033E-04,-1.17965537E-05,-0.00000000E+00,-0.00000000E+00,6.51981640E-39,1.62333076E-39,-0.00000000E+00,-0.00000000E+00,6.51981640E-39,1.62333076E-39,-1.04065570E+04,-2.39962167E+03,-3.34689353E+01,-2.86310233E+01,4.33606836E+05,9.99843048E+04,4.00000000E+05,1.00000000E+05,7.76992991E+06,1.63119641E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977928E+08,1.06642974E+05,2.63781620E+05,-0.00000000E+00,-0.00000000E+00,-5.23376125E-32,-1.31627883E-32,3.64700538E+07,6.07080406E+06,3.64757434E-03,6.07175123E-04,-3.69908455E+07,-6.16838983E+06,-7.20964312E-04,-1.81427939E-04,-0.00000000E+00,-0.00000000E+00,8.14822026E-39,1.63170176E-39,-0.00000000E+00,-0.00000000E+00,8.14822026E-39,1.63170176E-39,-1.28061786E+04,-2.39962166E+03,-6.59749903E+01,-3.50139409E+01,5.33591140E+05,9.99843045E+04,5.00000000E+05,1.00000000E+05,7.76992985E+06,1.63119809E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977927E+08,1.07309253E+05,3.30380707E+05,-0.00000000E+00,-0.00000000E+00,-6.55517155E-32,-1.32450260E-32,4.25408730E+07,6.07081916E+06,4.25475098E-03,6.07176637E-04,-4.31592504E+07,-6.16840488E+06,-1.76046999E-03,-2.38130510E-03,-0.00000000E+00,-0.00000000E+00,9.78190875E-39,1.63486495E-39,-0.00000000E+00,-0.00000000E+00,9.78190875E-39,1.63486495E-39,-1.52058003E+04,-2.39962165E+03,-1.02307036E+02,-3.70259699E+01,6.33575445E+05,9.99843043E+04,6.00000000E+05,1.00000000E+05,7.76992980E+06,1.63119875E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977926E+08,1.07583452E+05,3.97242068E+05,-0.00000000E+00,-0.00000000E+00,-7.88178567E-32,-1.32788700E-32,4.86117064E+07,6.07083344E+06,4.86192905E-03,6.07178069E-04,-4.93276695E+07,-6.16841910E+06,-9.32241816E-03,-1.41154114E-02,-0.00000000E+00,-0.00000000E+00,1.14175486E-38,1.63609822E-39,-0.00000000E+00,-0.00000000E+00,1.14175486E-38,1.63609822E-39,-1.76054219E+04,-2.39962164E+03,-1.39669724E+02,-3.75276233E+01,7.33559749E+05,9.99843041E+04,7.00000000E+05,1.00000000E+05,7.76992974E+06,1.63119903E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977925E+08,1.07696391E+05,4.64211412E+05,-0.00000000E+00,-0.00000000E+00,-9.21054232E-32,-1.32928100E-32,5.46825534E+07,6.07084697E+06,5.46910847E-03,6.07179424E-04,-5.54961020E+07,-6.16843257E+06,-4.03282597E-02,-4.92683219E-02,-0.00000000E+00,-0.00000000E+00,1.30539480E-38,1.63657733E-39,-0.00000000E+00,-0.00000000E+00,1.30539480E-38,1.63657733E-39,-2.00050435E+04,-2.39962163E+03,-1.77268101E+02,-3.76312560E+01,8.33544052E+05,9.99843039E+04,8.00000000E+05,1.00000000E+05,7.76992969E+06,1.63119914E+09
1.00000000E+01,1.00000000E+00,1.04000000E-01,1.39977924E+08,1.07742844E+05,5.31225282E+05,-0.00000000E+00,-0.00000000E+00,-1.05401824E-31,-1.32985436E-32,6.07534132E+07,6.07085981E+06,6.07628919E-03,6.07180712E-04,-6.16645474E+07,-6.16844537E+06,-1.25023893E-01,-1.18255866E-01,-0.00000000E+00,-0.00000000E+00,1.46906422E-38,1.63676242E-39,-0.00000000E+00,-0.00000000E+00,1.46906422E-38,1.63676242E-39,-2.24046652E+04,-2.39962163E+03,-2.14912247E+02,-3.76498571E+01,9.33528356E+05,9.99843036E+04,9.00000000E+05,1.00000000E+05,7.76992964E+06,1.63119919E+09
