Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977722E+08,5.66958821E-03,5.63841042E-03,-0.00000000E+00,-0.00000000E+00,6.17204271E-40,1.02821083E-39,4.62106890E+05,4.61415228E+05,4.62180378E-05,4.61488606E-05,-4.64665747E+05,-4.65298181E+05,-2.98471392E-05,-1.88064263E-05,-0.00000000E+00,-0.00000000E+00,6.13375395E-40,1.02183832E-39,-0.00000000E+00,-0.00000000E+00,6.13375395E-40,1.02183832E-39,-8.08068994E+02,-1.22620485E+03,-4.50181227E-08,-4.97876487E-08,3.36695416E+03,5.10918689E+03,3.36749000E-07,5.11000000E-07,7.76991843E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977722E+08,6.45220790E+03,2.36808847E+03,-0.00000000E+00,-0.00000000E+00,-4.69855359E-34,-7.96385075E-34,9.21581103E+05,4.59474198E+05,9.21727660E-05,4.59547267E-05,-9.31738724E+05,-4.67072996E+05,-4.20525126E-05,-7.55762757E-06,-0.00000000E+00,-0.00000000E+00,1.87950575E-39,1.43610498E-39,-0.00000000E+00,-0.00000000E+00,1.87950575E-39,1.43610498E-39,-3.20768709E+03,-2.39961810E+03,-1.70520899E+01,-3.96104980E+01,1.33653630E+04,9.99840880E+03,1.00000000E+04,1.00000000E+04,7.76991843E+06,1.63109789E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39977722E+08,8.99037225E+03,7.33161065E+03,-0.00000000E+00,-0.00000000E+00,-1.45467946E-33,-1.10966708E-33,1.38105531E+06,4.59474207E+05,1.38127494E-04,4.59547276E-05,-1.39881173E+06,-4.67073005E+05,-4.69070669E-05,-3.05500914E-06,-0.00000000E+00,-0.00000000E+00,3.41425021E-39,1.60034391E-39,-0.00000000E+00,-0.00000000E+00,3.41425021E-39,1.60034391E-39,-5.60730519E+03,-2.39961810E+03,-7.84140731E+01,-7.74671015E+01,2.33637717E+04,9.99840880E+03,2.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110043E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,9.99980181E+03,1.33023414E+04,-0.00000000E+00,-0.00000000E+00,-2.63934654E-33,-1.23425952E-33,1.84052952E+06,4.59474216E+05,1.84082222E-04,4.59547285E-05,-1.86588474E+06,-4.67073014E+05,-4.88691338E-05,-1.23518428E-06,-0.00000000E+00,-0.00000000E+00,5.05435149E-39,1.66651491E-39,-0.00000000E+00,-0.00000000E+00,5.05435149E-39,1.66651491E-39,-8.00692329E+03,-2.39961810E+03,-1.66790815E+02,-9.57707812E+01,3.33621805E+04,9.99840879E+03,3.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110144E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,1.04007995E+04,1.96731830E+04,-0.00000000E+00,-0.00000000E+00,-3.90340067E-33,-1.28375410E-33,2.30000375E+06,4.59474225E+05,2.30036952E-04,4.59547294E-05,-2.33295777E+06,-4.67073023E+05,-4.96624258E-05,-4.99402830E-07,-0.00000000E+00,-0.00000000E+00,6.73689003E-39,1.69318413E-39,-0.00000000E+00,-0.00000000E+00,6.73689003E-39,1.69318413E-39,-1.04065414E+04,-2.39961810E+03,-2.67045346E+02,-1.03184946E+02,4.33605893E+04,9.99840879E+03,4.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110184E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,1.05593060E+04,2.62035591E+04,-0.00000000E+00,-0.00000000E+00,-5.19910850E-33,-1.30331832E-33,2.75947798E+06,4.59474234E+05,2.75991682E-04,4.59547303E-05,-2.80003080E+06,-4.67073032E+05,-4.99814272E-05,-2.03527772E-07,-0.00000000E+00,-0.00000000E+00,8.43659486E-39,1.70387433E-39,-0.00000000E+00,-0.00000000E+00,8.43659486E-39,1.70387433E-39,-1.28061595E+04,-2.39961810E+03,-3.71929509E+02,-1.05932867E+02,5.33589981E+04,9.99840879E+03,5.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110200E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,1.06223911E+04,3.27968147E+04,-0.00000000E+00,-0.00000000E+00,-6.50729240E-33,-1.31110483E-33,3.21895223E+06,4.59474242E+05,3.21946413E-04,4.59547312E-05,-3.26710384E+06,-4.67073041E+05,-5.01103606E-05,-8.39414624E-08,-0.00000000E+00,-0.00000000E+00,1.01431569E-38,1.70818149E-39,-0.00000000E+00,-0.00000000E+00,1.01431569E-38,1.70818149E-39,-1.52057776E+04,-2.39961810E+03,-4.78483555E+02,-1.06911480E+02,6.33574069E+04,9.99840879E+03,6.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110206E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,1.06480693E+04,3.94147712E+04,-0.00000000E+00,-0.00000000E+00,-7.82037727E-33,-1.31427426E-33,3.67842648E+06,4.59474251E+05,3.67901145E-04,4.59547321E-05,-3.73417689E+06,-4.67073050E+05,-5.01635370E-05,-3.46202155E-08,-0.00000000E+00,-0.00000000E+00,1.18524435E-38,1.70995247E-39,-0.00000000E+00,-0.00000000E+00,1.18524435E-38,1.70995247E-39,-1.76053957E+04,-2.39961810E+03,-5.85616117E+02,-1.07258884E+02,7.33558157E+04,9.99840879E+03,7.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110209E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977722E+08,1.06585404E+04,4.60427906E+04,-0.00000000E+00,-0.00000000E+00,-9.13545876E-33,-1.31556668E-33,4.13790074E+06,4.59474260E+05,4.13855878E-04,4.59547330E-05,-4.20124995E+06,-4.67073059E+05,-5.01854687E-05,-1.42785246E-08,-0.00000000E+00,-0.00000000E+00,1.35628504E-38,1.71068064E-39,-0.00000000E+00,-0.00000000E+00,1.35628504E-38,1.71068064E-39,-2.00050138E+04,-2.39961810E+03,-6.92952233E+02,-1.07380031E+02,8.33542245E+04,9.99840879E+03,8.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110210E+09
1.00000000E+01,1.00000000E+00,2.32000000E-01,1.39977722E+08,1.06627387E+04,5.26749694E+04,-0.00000000E+00,-0.00000000E+00,-1.04513655E-32,-1.31608488E-33,4.59737501E+06,4.59474269E+05,4.59810612E-04,4.59547338E-05,-4.66832302E+06,-4.67073068E+05,-5.01943477E-05,-6.04316587E-09,-0.00000000E+00,-0.00000000E+00,1.52737237E-38,1.71097452E-39,-0.00000000E+00,-0.00000000E+00,1.52737237E-38,1.71097452E-39,-2.24046319E+04,-2.39961810E+03,-8.00359622E+02,-1.07420932E+02,9.33526333E+04,9.99840879E+03,9.00000000E+04,1.00000000E+04,7.76991843E+06,1.63110211E+09
