Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978047E+08,5.89444862E-03,5.69762259E-03,-0.00000000E+00,-0.00000000E+00,6.05455825E-40,1.00045663E-39,9.18676545E+06,9.17483492E+06,9.18818348E-04,9.17625113E-04,-9.21962978E+06,-9.22470341E+06,-5.92334142E-04,-3.72844035E-04,-0.00000000E+00,-0.00000000E+00,6.01740063E-40,9.94375308E-40,-0.00000000E+00,-0.00000000E+00,6.01740063E-40,9.94375308E-40,-8.08070871E+02,-1.22620769E+03,-4.49590384E-08,-4.95623822E-08,3.36696529E+04,5.10920378E+04,3.36749000E-06,5.11000000E-06,7.76993646E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978045E+08,6.46983795E+04,2.36768379E+04,-0.00000000E+00,-0.00000000E+00,-4.69778182E-33,-7.98562683E-33,1.83281038E+07,9.14135392E+06,1.83309329E-03,9.14276507E-04,-1.84585555E+07,-9.23894158E+06,-8.33930391E-04,-1.49337478E-04,-0.00000000E+00,-0.00000000E+00,1.82113712E-39,1.37327473E-39,-0.00000000E+00,-0.00000000E+00,1.82113712E-39,1.37327473E-39,-3.20769451E+03,-2.39962362E+03,-1.28031786E-01,-8.51551809E-01,1.33654072E+05,9.99844189E+04,1.00000000E+05,1.00000000E+05,7.76993632E+06,1.63115614E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978042E+08,9.05242133E+04,7.34190160E+04,-0.00000000E+00,-0.00000000E+00,-1.45672599E-32,-1.11732726E-32,2.74695165E+07,9.14141267E+06,2.74737569E-03,9.14282395E-04,-2.76975556E+07,-9.23900014E+06,-9.30412630E-04,-5.99875232E-05,-0.00000000E+00,-0.00000000E+00,3.27837437E-39,1.51393831E-39,-0.00000000E+00,-0.00000000E+00,3.27837437E-39,1.51393831E-39,-5.60731810E+03,-2.39962359E+03,-1.00891422E+01,-2.50212164E+01,2.33638490E+05,9.99844181E+04,2.00000000E+05,1.00000000E+05,7.76993617E+06,1.63118197E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978039E+08,1.00792674E+05,1.33570651E+05,-0.00000000E+00,-0.00000000E+00,-2.65021064E-32,-1.24406940E-32,3.66109835E+07,9.14146707E+06,3.66166354E-03,9.14287846E-04,-3.69366099E+07,-9.23905434E+06,-1.01289502E-03,-2.50579771E-04,-0.00000000E+00,-0.00000000E+00,4.82377299E-39,1.56577230E-39,-0.00000000E+00,-0.00000000E+00,4.82377299E-39,1.56577230E-39,-8.00694166E+03,-2.39962357E+03,-5.72119680E+01,-6.45846540E+01,3.33622907E+05,9.99844173E+04,3.00000000E+05,1.00000000E+05,7.76993603E+06,1.63119224E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978037E+08,1.04927545E+05,1.97817336E+05,-0.00000000E+00,-0.00000000E+00,-3.92494627E-32,-1.29510553E-32,4.57525009E+07,9.14151735E+06,4.57595642E-03,9.14292885E-04,-4.61757144E+07,-9.23910442E+06,-6.02788338E-03,-1.74438508E-02,-0.00000000E+00,-0.00000000E+00,6.40125901E-39,1.58505389E-39,-0.00000000E+00,-0.00000000E+00,6.40125901E-39,1.58505389E-39,-1.04065652E+04,-2.39962354E+03,-1.32314993E+02,-8.11335380E+01,4.33607324E+05,9.99844167E+04,4.00000000E+05,1.00000000E+05,7.76993590E+06,1.63119637E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978035E+08,1.06594533E+05,2.63713618E+05,-0.00000000E+00,-0.00000000E+00,-5.23241201E-32,-1.31568092E-32,5.48940648E+07,9.14156392E+06,5.49025397E-03,9.14297554E-04,-5.54148652E+07,-9.23915083E+06,-1.14189178E-01,-2.71796515E-01,-0.00000000E+00,-0.00000000E+00,7.99064135E-39,1.59217092E-39,-0.00000000E+00,-0.00000000E+00,7.99064135E-39,1.59217092E-39,-1.28061887E+04,-2.39962353E+03,-2.15693240E+02,-8.44557811E+01,5.33591740E+05,9.99844160E+04,5.00000000E+05,1.00000000E+05,7.76993579E+06,1.63119804E+09
7.00000000E+00,1.00000000E+00,7.20000000E-02,1.39978033E+08,1.07259411E+05,3.30280577E+05,-0.00000000E+00,-0.00000000E+00,-6.55318485E-32,-1.32388741E-32,6.40356722E+07,9.14160737E+06,6.40455588E-03,9.14301910E-04,-6.46540593E+07,-9.23919414E+06,-9.94852325E-01,-1.63244273E+00,-0.00000000E+00,-0.00000000E+00,9.58442750E-39,1.59474166E-39,-0.00000000E+00,-0.00000000E+00,9.58442750E-39,1.59474166E-39,-1.52058122E+04,-2.39962351E+03,-3.00448141E+02,-8.48752205E+01,6.33576156E+05,9.99844154E+04,6.00000000E+05,1.00000000E+05,7.76993568E+06,1.63119870E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978031E+08,1.07530570E+05,3.97109896E+05,-0.00000000E+00,-0.00000000E+00,-7.87916322E-32,-1.32723429E-32,7.31773205E+07,9.14164835E+06,7.31886190E-03,9.14306019E-04,-7.38932943E+07,-9.23923500E+06,-4.27197691E+00,-4.89041309E+00,-0.00000000E+00,-0.00000000E+00,1.11797683E-38,1.59568870E-39,-0.00000000E+00,-0.00000000E+00,1.11797683E-38,1.59568870E-39,-1.76054357E+04,-2.39962349E+03,-3.85355760E+02,-8.49197204E+01,7.33560570E+05,9.99844148E+04,7.00000000E+05,1.00000000E+05,7.76993557E+06,1.63119897E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978029E+08,1.07639776E+05,4.64045107E+05,-0.00000000E+00,-0.00000000E+00,-9.20724264E-32,-1.32858220E-32,8.23190080E+07,9.14168746E+06,8.23317184E-03,9.14309941E-04,-8.31325684E+07,-9.23927403E+06,-1.16027892E+01,-9.37700507E+00,-0.00000000E+00,-0.00000000E+00,1.27756765E-38,1.59603493E-39,-0.00000000E+00,-0.00000000E+00,1.27756765E-38,1.59603493E-39,-2.00050592E+04,-2.39962348E+03,-4.70278596E+02,-8.49239919E+01,8.33544984E+05,9.99844141E+04,8.00000000E+05,1.00000000E+05,7.76993548E+06,1.63119908E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39978028E+08,1.07682046E+05,5.31022257E+05,-0.00000000E+00,-0.00000000E+00,-1.05361542E-31,-1.32910394E-32,9.14607333E+07,9.14172526E+06,9.14748558E-03,9.14313732E-04,-9.23718801E+07,-9.23931176E+06,-2.33389566E+01,-1.34904867E+01,-0.00000000E+00,-0.00000000E+00,1.43717904E-38,1.59615929E-39,-0.00000000E+00,-0.00000000E+00,1.43717904E-38,1.59615929E-39,-2.24046827E+04,-2.39962346E+03,-5.55202992E+02,-8.49245842E+01,9.33529398E+05,9.99844135E+04,9.00000000E+05,1.00000000E+05,7.76993538E+06,1.63119912E+09
