Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,6.26579883E-02,1.39979211E+08,6.72317333E-03,5.91978158E-03,-0.00000000E+00,-0.00000000E+00,5.61376714E-40,8.98168321E-40,4.17062331E+07,4.17064846E+07,4.17119517E-03,4.17122067E-03,-4.17088476E+07,-4.17104177E+07,-2.68172264E-03,-1.68426110E-03,-0.00000000E+00,-0.00000000E+00,5.57890298E-40,8.92590743E-40,-0.00000000E+00,-0.00000000E+00,5.57890298E-40,8.92590744E-40,-8.08077614E+02,-1.22621786E+03,-4.49585638E-08,-4.97902546E-08,3.36702692E+03,5.10929714E+03,3.36749000E-07,5.11000000E-07,7.77000108E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.56873390E-02,1.39979170E+08,6.47140477E+03,2.36660692E+03,-0.00000000E+00,-0.00000000E+00,-4.69561401E-34,-7.98754518E-34,8.34116318E+07,4.17063690E+07,8.34230800E-03,4.17121012E-03,-8.34218866E+07,-4.17140070E+07,-3.79032300E-03,-9.32808238E-04,-0.00000000E+00,-0.00000000E+00,1.60391853E-39,1.13713970E-39,-0.00000000E+00,-0.00000000E+00,1.60391853E-39,1.13713970E-39,-3.20772071E+03,-2.39964297E+03,-6.86621231E-02,-5.06564451E-01,1.33656503E+04,9.99862300E+03,1.00000000E+04,1.00000000E+04,7.76999879E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,3.45823845E-02,1.39979135E+08,9.04641098E+03,7.34281888E+03,-0.00000000E+00,-0.00000000E+00,-1.45690332E-33,-1.11658386E-33,1.25121528E+08,4.17098962E+07,1.25138719E-02,4.17156389E-03,-1.25139417E+08,-4.17175305E+07,-1.47180264E+00,-8.47711876E+00,-0.00000000E+00,-0.00000000E+00,2.77422388E-39,1.18709481E-39,-0.00000000E+00,-0.00000000E+00,2.77422388E-39,1.18709481E-39,-5.60736330E+03,-2.39964259E+03,-4.20481821E+00,-7.65239279E+00,2.33642721E+04,9.99862186E+03,2.00000000E+04,1.00000000E+04,7.76999682E+06,1.63110049E+09
4.00000000E+00,1.00000000E+00,2.09849533E-02,1.39979100E+08,1.00077344E+04,1.33386464E+04,-0.00000000E+00,-0.00000000E+00,-2.64654991E-33,-1.23523863E-33,1.66834827E+08,4.17132989E+07,1.66857771E-02,4.17190521E-03,-1.66860349E+08,-4.17209319E+07,-9.17783370E+01,-2.17284125E+02,-0.00000000E+00,-0.00000000E+00,3.96541594E-39,1.19276702E-39,-0.00000000E+00,-0.00000000E+00,3.96541594E-39,1.19276702E-39,-8.00700560E+03,-2.39964229E+03,-1.29667427E+01,-9.10536294E+00,3.33628931E+04,9.99862092E+03,3.00000000E+04,1.00000000E+04,7.76999493E+06,1.63110145E+09
5.00000000E+00,1.00000000E+00,8.88905458E-03,1.39979067E+08,1.02171100E+04,1.96541853E+04,-0.00000000E+00,-0.00000000E+00,-3.89963131E-33,-1.26108156E-33,2.08551484E+08,4.17166573E+07,2.08580192E-02,4.17224210E-03,-2.08584639E+08,-4.17242899E+07,-4.56988665E+02,-4.57228671E+02,-0.00000000E+00,-0.00000000E+00,5.15837550E-39,1.19300860E-39,-0.00000000E+00,-0.00000000E+00,5.15837550E-39,1.19300860E-39,-1.04066476E+04,-2.39964205E+03,-2.20918953E+01,-9.12915532E+00,4.33615132E+04,9.99862014E+03,4.00000000E+04,1.00000000E+04,7.76999306E+06,1.63110166E+09
6.00000000E+00,1.00000000E+00,3.08707218E-02,1.39979033E+08,1.02338190E+04,2.60179023E+04,-0.00000000E+00,-0.00000000E+00,-5.16227182E-33,-1.26314394E-33,2.50271479E+08,4.17199953E+07,2.50305961E-02,4.17257693E-03,-2.50312267E+08,-4.17276277E+07,-9.43029250E+02,-4.96761157E+02,-0.00000000E+00,-0.00000000E+00,6.35136736E-39,1.19297951E-39,-0.00000000E+00,-0.00000000E+00,6.35136736E-39,1.19297951E-39,-1.28062895E+04,-2.39964185E+03,-3.12212079E+01,-9.12935116E+00,5.33601327E+04,9.99861948E+03,5.00000000E+04,1.00000000E+04,7.76999121E+06,1.63110168E+09
7.00000000E+00,1.00000000E+00,3.08940420E-02,1.39979000E+08,1.02342806E+04,3.23843917E+04,-0.00000000E+00,-0.00000000E+00,-6.42546245E-33,-1.26320090E-33,2.91994799E+08,4.17233191E+07,2.92035065E-02,4.17291034E-03,-2.92043218E+08,-4.17309514E+07,-1.44118359E+03,-4.98537676E+02,-0.00000000E+00,-0.00000000E+00,7.54432542E-39,1.19294463E-39,-0.00000000E+00,-0.00000000E+00,7.54432542E-39,1.19294463E-39,-1.52059312E+04,-2.39964168E+03,-4.03506084E+01,-9.12941974E+00,6.33587516E+04,9.99861891E+03,6.00000000E+04,1.00000000E+04,7.76998936E+06,1.63110168E+09
8.00000000E+00,1.00000000E+00,3.09140698E-02,1.39978967E+08,1.02342483E+04,3.87509227E+04,-0.00000000E+00,-0.00000000E+00,-7.68866132E-33,-1.26319692E-33,3.33721429E+08,4.17266304E+07,3.33767490E-02,4.17324251E-03,-3.33777481E+08,-4.17342625E+07,-1.93976965E+03,-4.98599153E+02,-0.00000000E+00,-0.00000000E+00,8.73724870E-39,1.19290992E-39,-0.00000000E+00,-0.00000000E+00,8.73724870E-39,1.19290992E-39,-1.76055727E+04,-2.39964153E+03,-4.94800706E+01,-9.12947854E+00,7.33573700E+04,9.99861843E+03,7.00000000E+04,1.00000000E+04,7.76998752E+06,1.63110168E+09
9.00000000E+00,1.00000000E+00,3.09319490E-02,1.39978934E+08,1.02342146E+04,4.51174321E+04,-0.00000000E+00,-0.00000000E+00,-8.95185589E-33,-1.26319276E-33,3.75451359E+08,4.17299298E+07,3.75503225E-02,4.17357348E-03,-3.75515042E+08,-4.17375619E+07,-2.43838948E+03,-4.98626427E+02,-0.00000000E+00,-0.00000000E+00,9.93013740E-39,1.19287544E-39,-0.00000000E+00,-0.00000000E+00,9.93013740E-39,1.19287544E-39,-2.00052141E+04,-2.39964140E+03,-5.86095857E+01,-9.12952939E+00,8.33559880E+04,9.99861801E+03,8.00000000E+04,1.00000000E+04,7.76998568E+06,1.63110168E+09
1.00000000E+01,1.00000000E+00,3.09783202E-02,1.39978901E+08,1.02341853E+04,5.14839220E+04,-0.00000000E+00,-0.00000000E+00,-1.02150466E-32,-1.26318914E-33,4.17184576E+08,4.17332177E+07,4.17242258E-02,4.17390330E-03,-4.17255892E+08,-4.17408497E+07,-2.93703382E+03,-4.98650110E+02,-0.00000000E+00,-0.00000000E+00,1.11229918E-38,1.19284119E-39,-0.00000000E+00,-0.00000000E+00,1.11229918E-38,1.19284119E-39,-2.24048554E+04,-2.39964129E+03,-6.77391473E+01,-9.12957444E+00,9.33546057E+04,9.99861764E+03,9.00000000E+04,1.00000000E+04,7.76998385E+06,1.63110168E+09
1.10000000E+01,1.00000000E+00,3.10416682E-02,1.39978868E+08,1.02341596E+04,5.78503949E+04,-0.00000000E+00,-0.00000000E+00,-1.14782339E-32,-1.26318597E-33,4.58921071E+08,4.17364944E+07,4.58984577E-02,4.17423199E-03,-4.59000018E+08,-4.17441262E+07,-3.43569975E+03,-4.98671032E+02,-0.00000000E+00,-0.00000000E+00,1.23158120E-38,1.19280716E-39,-0.00000000E+00,-0.00000000E+00,1.23158120E-38,1.19280716E-39,-2.48044966E+04,-2.39964119E+03,-7.68687505E+01,-9.12961464E+00,1.03353223E+05,9.99861732E+03,1.00000000E+05,1.00000000E+04,7.76998202E+06,1.63110168E+09
1.20000000E+01,1.00000000E+00,3.11037447E-02,1.39978835E+08,1.02341369E+04,6.42168530E+04,-0.00000000E+00,-0.00000000E+00,-1.27414183E-32,-1.26318317E-33,5.00660831E+08,4.17397600E+07,5.00730173E-02,4.17455958E-03,-5.00747410E+08,-4.17473918E+07,-3.93438484E+03,-4.98689638E+02,-0.00000000E+00,-0.00000000E+00,1.35085984E-38,1.19277335E-39,-0.00000000E+00,-0.00000000E+00,1.35085984E-38,1.19277335E-39,-2.72041377E+04,-2.39964110E+03,-8.59983908E+01,-9.12965070E+00,1.13351840E+05,9.99861703E+03,1.10000000E+05,1.00000000E+04,7.76998020E+06,1.63110168E+09
