Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978320E+08,6.08596555E-03,5.74808502E-03,-0.00000000E+00,-0.00000000E+00,5.95443439E-40,9.76817967E-40,1.66824205E+07,1.66826387E+07,1.66849291E-03,1.66851475E-03,-1.66819591E+07,-1.66819330E+07,-1.07191988E-03,-6.74249842E-04,-0.00000000E+00,-0.00000000E+00,5.91745483E-40,9.70752108E-40,-0.00000000E+00,-0.00000000E+00,5.91745483E-40,9.70752108E-40,-8.08072447E+02,-1.22621007E+03,-4.49588603E-08,-4.95612228E-08,3.36697449E+02,5.10921770E+02,3.36749000E-08,5.11000000E-08,7.76995159E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978311E+08,6.46948628E+02,2.36772997E+02,-0.00000000E+00,-0.00000000E+00,-4.69753051E-35,-7.98502169E-35,3.33655682E+07,1.66832318E+07,3.33705862E-03,1.66857414E-03,-3.33637157E+07,-1.66818404E+07,-1.50814426E-03,-2.69646222E-04,-0.00000000E+00,-0.00000000E+00,1.77100149E-39,1.31860206E-39,-0.00000000E+00,-0.00000000E+00,1.77100149E-39,1.31860206E-39,-3.20770064E+03,-2.39962816E+03,-4.53006334E-02,-2.45965303E-01,1.33654432E+03,9.99846855E+02,1.00000000E+03,1.00000000E+03,7.76995111E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978304E+08,9.04930953E+02,7.33763809E+02,-0.00000000E+00,-0.00000000E+00,-1.45582865E-34,-1.11692607E-34,5.00490962E+07,1.66835280E+07,5.00566245E-03,1.66860383E-03,-5.00458514E+07,-1.66821357E+07,-1.71749864E-03,-3.65466568E-04,-0.00000000E+00,-0.00000000E+00,3.16160536E-39,1.43830585E-39,-0.00000000E+00,-0.00000000E+00,3.16160536E-39,1.43830585E-39,-5.60732868E+03,-2.39962803E+03,-1.06493746E+00,-1.72530399E+00,2.33639113E+03,9.99846813E+02,2.00000000E+03,1.00000000E+03,7.76995069E+06,1.63109235E+09
4.00000000E+00,1.00000000E+00,2.40000000E-02,1.39978297E+08,1.00681651E+03,1.33476635E+03,-0.00000000E+00,-0.00000000E+00,-2.64827673E-34,-1.24268196E-34,6.67328894E+07,1.66837931E+07,6.67429286E-03,1.66863041E-03,-6.67282514E+07,-1.66824000E+07,-1.93258404E-02,-6.81831095E-02,-0.00000000E+00,-0.00000000E+00,4.62441739E-39,1.47813592E-39,-0.00000000E+00,-0.00000000E+00,4.62441739E-39,1.47813592E-39,-8.00695661E+03,-2.39962793E+03,-3.08534646E+00,-2.14422919E+00,3.33623790E+03,9.99846773E+02,3.00000000E+03,1.00000000E+03,7.76995032E+06,1.63109245E+09
5.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978291E+08,1.04762903E+03,1.97637466E+03,-0.00000000E+00,-0.00000000E+00,-3.92129181E-34,-1.29305627E-34,8.34169262E+07,1.66840369E+07,8.34294772E-03,1.66865485E-03,-8.34108946E+07,-1.66826432E+07,-4.23601513E-01,-9.34840157E-01,-0.00000000E+00,-0.00000000E+00,6.11063332E-39,1.49119176E-39,-0.00000000E+00,-0.00000000E+00,6.11063333E-39,1.49119176E-39,-1.04065844E+04,-2.39962783E+03,-5.25004908E+00,-2.17119567E+00,4.33608464E+03,9.99846734E+02,4.00000000E+03,1.00000000E+03,7.76994998E+06,1.63109249E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39978285E+08,1.06294321E+03,2.63397303E+03,-0.00000000E+00,-0.00000000E+00,-5.22603321E-34,-1.31195834E-34,1.00101194E+08,1.66842676E+07,1.00116257E-02,1.66867799E-03,-1.00093768E+08,-1.66828736E+07,-2.47833520E+00,-3.15786493E+00,-0.00000000E+00,-0.00000000E+00,7.60436681E-39,1.49522677E-39,-0.00000000E+00,-0.00000000E+00,7.60436681E-39,1.49522677E-39,-1.28062122E+04,-2.39962774E+03,-7.42189724E+00,-2.17202614E+00,5.33593133E+03,9.99846695E+02,5.00000000E+03,1.00000000E+03,7.76994966E+06,1.63109251E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978279E+08,1.06768391E+03,3.29713954E+03,-0.00000000E+00,-0.00000000E+00,-6.54182249E-34,-1.31780972E-34,1.16785685E+08,1.66844911E+07,1.16803261E-02,1.66870041E-03,-1.16776865E+08,-1.66830969E+07,-6.80441544E+00,-5.11330648E+00,-0.00000000E+00,-0.00000000E+00,9.10034362E-39,1.49637357E-39,-0.00000000E+00,-0.00000000E+00,9.10034362E-39,1.49637357E-39,-1.52058398E+04,-2.39962764E+03,-9.59394657E+00,-2.17205627E+00,6.33577799E+03,9.99846657E+02,6.00000000E+03,1.00000000E+03,7.76994935E+06,1.63109251E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978274E+08,1.06884502E+03,3.96181236E+03,-0.00000000E+00,-0.00000000E+00,-7.86060048E-34,-1.31924286E-34,1.33470396E+08,1.66847108E+07,1.33490486E-02,1.66872245E-03,-1.33460182E+08,-1.66833165E+07,-1.24642075E+01,-5.96320754E+00,-0.00000000E+00,-0.00000000E+00,1.05969175E-38,1.49667533E-39,-0.00000000E+00,-0.00000000E+00,1.05969175E-38,1.49667533E-39,-1.76054674E+04,-2.39962755E+03,-1.17660128E+01,-2.17207019E+00,7.33562461E+03,9.99846618E+02,7.00000000E+03,1.00000000E+03,7.76994905E+06,1.63109251E+09
9.00000000E+00,1.00000000E+00,1.31901273E-01,1.39978268E+08,1.06905997E+03,4.62681317E+03,-0.00000000E+00,-0.00000000E+00,-9.18002927E-34,-1.31950817E-34,1.50155325E+08,1.66849288E+07,1.50177929E-02,1.66874431E-03,-1.50143716E+08,-1.66835344E+07,-1.85810990E+01,-6.18892372E+00,-0.00000000E+00,-0.00000000E+00,1.20936389E-38,1.49674278E-39,-0.00000000E+00,-0.00000000E+00,1.20936389E-38,1.49674278E-39,-2.00050948E+04,-2.39962746E+03,-1.39380926E+01,-2.17208344E+00,8.33547118E+03,9.99846579E+02,8.00000000E+03,1.00000000E+03,7.76994875E+06,1.63109251E+09
1.00000000E+01,1.00000000E+00,1.45372344E-01,1.39978263E+08,1.06909158E+03,5.29186826E+03,-0.00000000E+00,-0.00000000E+00,-1.04995657E-33,-1.31954718E-34,1.66840470E+08,1.66851458E+07,1.66865590E-02,1.66876608E-03,-1.66827468E+08,-1.66837514E+07,-2.48004119E+01,-6.23169934E+00,-0.00000000E+00,-0.00000000E+00,1.35903899E-38,1.49675430E-39,-0.00000000E+00,-0.00000000E+00,1.35903899E-38,1.49675430E-39,-2.24047222E+04,-2.39962736E+03,-1.61101858E+01,-2.17209664E+00,9.33531772E+03,9.99846540E+02,9.00000000E+03,1.00000000E+03,7.76994844E+06,1.63109251E+09
