Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977733E+08,5.67697162E-03,5.64035786E-03,-0.00000000E+00,-0.00000000E+00,6.16817874E-40,1.02729950E-39,7.53161898E+05,7.53274753E+05,7.53281555E-05,7.53394429E-05,-7.52690553E+05,-7.52559496E+05,-4.83672470E-05,-3.04169568E-05,-0.00000000E+00,-0.00000000E+00,6.12987178E-40,1.02092016E-39,-0.00000000E+00,-0.00000000E+00,6.12987179E-40,1.02092016E-39,-8.08069056E+02,-1.22620494E+03,-4.49588283E-08,-4.95608688E-08,3.36695447E+02,5.10918736E+02,3.36749000E-08,5.11000000E-08,7.76991903E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.40000000E-02,1.39977733E+08,6.45578257E+02,2.37714485E+02,-0.00000000E+00,-0.00000000E+00,-4.71621088E-35,-7.96810740E-35,1.50675336E+06,7.53591474E+05,1.50699274E-04,7.53711200E-05,-1.50488226E+06,-7.52191718E+05,-6.79943622E-05,-1.21978638E-05,-0.00000000E+00,-0.00000000E+00,1.87820423E-39,1.43336520E-39,-0.00000000E+00,-0.00000000E+00,1.87820423E-39,1.43336520E-39,-3.20768734E+03,-2.39961828E+03,-1.01915500E-02,-3.80344557E-02,1.33653642E+03,9.99840971E+02,1.00000000E+03,1.00000000E+03,7.76991903E+06,1.63109209E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,9.03173466E+02,7.35564447E+02,-0.00000000E+00,-0.00000000E+00,-1.45940134E-34,-1.11475683E-34,2.26034487E+06,7.53591513E+05,2.26070398E-04,7.53711238E-05,-2.25707402E+06,-7.52191757E+05,-7.58283899E-05,-4.93177249E-06,-0.00000000E+00,-0.00000000E+00,3.40998543E-39,1.59712167E-39,-0.00000000E+00,-0.00000000E+00,3.40998543E-39,1.59712167E-39,-5.60730561E+03,-2.39961828E+03,-1.34586389E-01,-2.21999677E-01,2.33637739E+03,9.99840971E+02,2.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109235E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.00717660E+03,1.33627872E+03,-0.00000000E+00,-0.00000000E+00,-2.65127747E-34,-1.24312641E-34,3.01393642E+06,7.53591551E+05,3.01441526E-04,7.53711277E-05,-3.00926582E+06,-7.52191795E+05,-7.89958004E-05,-1.99398685E-06,-0.00000000E+00,-0.00000000E+00,5.04669137E-39,1.66298654E-39,-0.00000000E+00,-0.00000000E+00,5.04669137E-39,1.66298654E-39,-8.00692389E+03,-2.39961828E+03,-4.83226172E-01,-4.60612759E-01,3.33621836E+03,9.99840971E+02,3.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109245E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.04908899E+03,1.97849119E+03,-0.00000000E+00,-0.00000000E+00,-3.92549128E-34,-1.29485828E-34,3.76752801E+06,7.53591589E+05,3.76812657E-04,7.53711315E-05,-3.76145765E+06,-7.52191833E+05,-8.02764302E-05,-8.06197682E-07,-0.00000000E+00,-0.00000000E+00,6.72559882E-39,1.68947749E-39,-0.00000000E+00,-0.00000000E+00,6.72559883E-39,1.68947749E-39,-1.04065422E+04,-2.39961828E+03,-1.04995393E+00,-6.50831806E-01,4.33605933E+03,9.99840971E+02,4.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109249E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977733E+08,1.06592874E+03,2.63741796E+03,-0.00000000E+00,-0.00000000E+00,-5.23286838E-34,-1.31564334E-34,4.52111964E+06,7.53591627E+05,4.52183792E-04,7.53711353E-05,-4.51364952E+06,-7.52191871E+05,-8.07938446E-05,-3.26293816E-07,-0.00000000E+00,-0.00000000E+00,8.42148759E-39,1.70012440E-39,-0.00000000E+00,-0.00000000E+00,8.42148759E-39,1.70012440E-39,-1.28061604E+04,-2.39961828E+03,-1.76877040E+00,-7.69225179E-01,5.33590030E+03,9.99840971E+02,5.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109251E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07260277E+03,3.30310354E+03,-0.00000000E+00,-0.00000000E+00,-6.55365582E-34,-1.32388100E-34,5.27471130E+06,7.53591665E+05,5.27554931E-04,7.53711391E-05,-5.26584143E+06,-7.52191909E+05,-8.10005495E-05,-1.34574169E-07,-0.00000000E+00,-0.00000000E+00,1.01242528E-38,1.70435524E-39,-0.00000000E+00,-0.00000000E+00,1.01242528E-38,1.70435524E-39,-1.52057787E+04,-2.39961828E+03,-2.57611186E+00,-8.32038242E-01,6.33574127E+03,9.99840970E+02,6.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109252E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07532910E+03,3.97140759E+03,-0.00000000E+00,-0.00000000E+00,-7.87963863E-34,-1.32724607E-34,6.02830300E+06,7.53591702E+05,6.02926074E-04,7.53711428E-05,-6.01803337E+06,-7.52191946E+05,-8.10858013E-05,-5.55027885E-08,-0.00000000E+00,-0.00000000E+00,1.18296916E-38,1.70609130E-39,-0.00000000E+00,-0.00000000E+00,1.18296916E-38,1.70609130E-39,-1.76053970E+04,-2.39961828E+03,-3.42708513E+00,-8.62934385E-01,7.33558224E+03,9.99840970E+02,7.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109252E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07644110E+03,4.64078046E+03,-0.00000000E+00,-0.00000000E+00,-9.20774212E-34,-1.32861860E-34,6.78189474E+06,7.53591740E+05,6.78297221E-04,7.53711466E-05,-6.77022536E+06,-7.52191983E+05,-8.11209619E-05,-2.28911820E-08,-0.00000000E+00,-0.00000000E+00,1.35362275E-38,1.70680366E-39,-0.00000000E+00,-0.00000000E+00,1.35362275E-38,1.70680366E-39,-2.00050153E+04,-2.39961828E+03,-4.29880536E+00,-8.77166861E-01,8.33542321E+03,9.99840970E+02,8.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109252E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07688951E+03,5.31059210E+03,-0.00000000E+00,-0.00000000E+00,-1.05367162E-33,-1.32917205E-34,7.53548652E+06,7.53591777E+05,7.53668371E-04,7.53711503E-05,-7.52241738E+06,-7.52192020E+05,-8.11353150E-05,-9.57869139E-09,-0.00000000E+00,-0.00000000E+00,1.52432168E-38,1.70709295E-39,-0.00000000E+00,-0.00000000E+00,1.52432168E-38,1.70709295E-39,-2.24046336E+04,-2.39961828E+03,-5.17991556E+00,-8.83342574E-01,9.33526418E+03,9.99840970E+02,9.00000000E+03,1.00000000E+03,7.76991902E+06,1.63109252E+09
1.10000000E+01,1.00000000E+00,1.04000000E-01,1.39977733E+08,1.07707259E+03,5.98057905E+03,-0.00000000E+00,-0.00000000E+00,-1.18660381E-33,-1.32939803E-34,8.28907834E+06,7.53591814E+05,8.29039525E-04,7.53711540E-05,-8.27460943E+06,-7.52192057E+05,-8.11412491E-05,-4.07468022E-09,-0.00000000E+00,-0.00000000E+00,1.69503886E-38,1.70721195E-39,-0.00000000E+00,-0.00000000E+00,1.69503886E-38,1.70721195E-39,-2.48042518E+04,-2.39961828E+03,-6.06498477E+00,-8.85951295E-01,1.03351052E+04,9.99840970E+02,1.00000000E+04,1.00000000E+03,7.76991901E+06,1.63109252E+09
