Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977733E+08,5.67701748E-03,5.64036749E-03,-0.00000000E+00,-0.00000000E+00,6.16815964E-40,1.02729384E-39,7.51488309E+05,7.50735156E+05,7.51607701E-05,7.50854428E-05,-7.54047180E+05,-7.54618123E+05,-4.84427259E-05,-3.05001624E-05,-0.00000000E+00,-0.00000000E+00,6.12989489E-40,1.02092701E-39,-0.00000000E+00,-0.00000000E+00,6.12989489E-40,1.02092701E-39,-8.08069057E+02,-1.22620494E+03,-4.49590494E-08,-4.95619739E-08,3.36695448E+03,5.10918737E+03,3.36749000E-07,5.11000000E-07,7.76991903E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977733E+08,6.46976161E+03,2.36767966E+03,-0.00000000E+00,-0.00000000E+00,-4.69774247E-34,-7.98551705E-34,1.50010988E+06,7.48621565E+05,1.50034821E-04,7.48740501E-05,-1.51026753E+06,-7.56220378E+05,-6.82177685E-05,-1.22234905E-05,-0.00000000E+00,-0.00000000E+00,1.87726559E-39,1.43429445E-39,-0.00000000E+00,-0.00000000E+00,1.87726559E-39,1.43429445E-39,-3.20768734E+03,-2.39961828E+03,-1.07921066E-01,-4.10424708E-01,1.33653642E+04,9.99840974E+03,1.00000000E+04,1.00000000E+04,7.76991903E+06,1.63109791E+09
3.00000000E+00,1.00000000E+00,5.60000000E-02,1.39977733E+08,9.03824136E+03,7.35113851E+03,-0.00000000E+00,-0.00000000E+00,-1.45855404E-33,-1.11557549E-33,2.24873149E+06,7.48621603E+05,2.24908875E-04,7.48740540E-05,-2.26648795E+06,-7.56220416E+05,-7.60710344E-05,-4.93955550E-06,-0.00000000E+00,-0.00000000E+00,3.40960064E-39,1.59758835E-39,-0.00000000E+00,-0.00000000E+00,3.40960064E-39,1.59758835E-39,-5.60730562E+03,-2.39961828E+03,-1.42952989E+00,-2.33458093E+00,2.33637740E+04,9.99840974E+03,2.00000000E+04,1.00000000E+04,7.76991903E+06,1.63110048E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.00743276E+04,1.33608532E+04,-0.00000000E+00,-0.00000000E+00,-2.65095601E-33,-1.24345813E-33,2.99735313E+06,7.48621642E+05,2.99782933E-04,7.48740578E-05,-3.02270840E+06,-7.56220455E+05,-7.92434435E-05,-1.99713363E-06,-0.00000000E+00,-0.00000000E+00,5.04662780E-39,1.66321147E-39,-0.00000000E+00,-0.00000000E+00,5.04662779E-39,1.66321147E-39,-8.00692390E+03,-2.39961828E+03,-5.02576791E+00,-4.68928889E+00,3.33621837E+04,9.99840974E+03,3.00000000E+04,1.00000000E+04,7.76991903E+06,1.63110152E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.04919203E+04,1.97839925E+04,-0.00000000E+00,-0.00000000E+00,-3.92538669E-33,-1.29500101E-33,3.74597481E+06,7.48621680E+05,3.74656994E-04,7.48740616E-05,-3.77892890E+06,-7.56220493E+05,-8.05260943E-05,-8.07469971E-07,-0.00000000E+00,-0.00000000E+00,6.72570221E-39,1.68960609E-39,-0.00000000E+00,-0.00000000E+00,6.72570221E-39,1.68960609E-39,-1.04065422E+04,-2.39961828E+03,-1.07107087E+01,-6.45864371E+00,4.33605934E+04,9.99840974E+03,4.00000000E+04,1.00000000E+04,7.76991903E+06,1.63110193E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977733E+08,1.06593365E+04,2.63740012E+04,-0.00000000E+00,-0.00000000E+00,-5.23292637E-33,-1.31566495E-33,4.49459653E+06,7.48621718E+05,4.49531060E-04,7.48740654E-05,-4.53514943E+06,-7.56220530E+05,-8.10429215E-05,-3.28110703E-07,-0.00000000E+00,-0.00000000E+00,8.42172734E-39,1.70018586E-39,-0.00000000E+00,-0.00000000E+00,8.42172734E-39,1.70018586E-39,-1.28061605E+04,-2.39961828E+03,-1.77747202E+01,-7.49570676E+00,5.33590032E+04,9.99840973E+03,5.00000000E+04,1.00000000E+04,7.76991903E+06,1.63110210E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07262159E+04,3.30309366E+04,-0.00000000E+00,-0.00000000E+00,-6.55374516E-33,-1.32391977E-33,5.24321828E+06,7.48621755E+05,5.24405129E-04,7.48740692E-05,-5.29136999E+06,-7.56220568E+05,-8.12507774E-05,-1.35323512E-07,-0.00000000E+00,-0.00000000E+00,1.01245551E-38,1.70441860E-39,-0.00000000E+00,-0.00000000E+00,1.01245551E-38,1.70441860E-39,-1.52057787E+04,-2.39961828E+03,-2.55897088E+01,-8.01825024E+00,6.33574129E+04,9.99840973E+03,6.00000000E+04,1.00000000E+04,7.76991902E+06,1.63110217E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07535869E+04,3.97141330E+04,-0.00000000E+00,-0.00000000E+00,-7.87977445E-33,-1.32729815E-33,5.99184007E+06,7.48621793E+05,5.99279202E-04,7.48740729E-05,-6.04759060E+06,-7.56220605E+05,-8.13365040E-05,-5.58118619E-08,-0.00000000E+00,-0.00000000E+00,1.18300579E-38,1.70615550E-39,-0.00000000E+00,-0.00000000E+00,1.18300579E-38,1.70615550E-39,-1.76053970E+04,-2.39961828E+03,-3.37585802E+01,-8.26241106E+00,7.33558226E+04,9.99840973E+03,7.00000000E+04,1.00000000E+04,7.76991902E+06,1.63110220E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977733E+08,1.07647802E+04,4.64080725E+04,-0.00000000E+00,-0.00000000E+00,-9.20793533E-33,-1.32867971E-33,6.74046190E+06,7.48621830E+05,6.74153279E-04,7.48740767E-05,-6.80381124E+06,-7.56220642E+05,-8.13718604E-05,-2.30186628E-08,-0.00000000E+00,-0.00000000E+00,1.35366582E-38,1.70686822E-39,-0.00000000E+00,-0.00000000E+00,1.35366582E-38,1.70686822E-39,-2.00050153E+04,-2.39961828E+03,-4.20874697E+01,-8.36942735E+00,8.33542324E+04,9.99840973E+03,8.00000000E+04,1.00000000E+04,7.76991902E+06,1.63110221E+09
1.00000000E+01,1.00000000E+00,1.04000000E-01,1.39977733E+08,1.07693024E+04,5.31064401E+04,-0.00000000E+00,-0.00000000E+00,-1.05369748E-32,-1.32923788E-33,7.48908377E+06,7.48621867E+05,7.49027359E-04,7.48740804E-05,-7.56003192E+06,-7.56220679E+05,-8.13862726E-05,-9.65135947E-09,-0.00000000E+00,-0.00000000E+00,1.52437127E-38,1.70715725E-39,-0.00000000E+00,-0.00000000E+00,1.52437127E-38,1.70715725E-39,-2.24046336E+04,-2.39961828E+03,-5.04853710E+01,-8.41360227E+00,9.33526421E+04,9.99840973E+03,9.00000000E+04,1.00000000E+04,7.76991902E+06,1.63110221E+09
