Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
2.10000000E+01,1.00000000E+00,5.75397540E-01,1.39977804E+08,1.07811290E+03,1.26905410E+04,-0.00000000E+00,-0.00000000E+00,-2.51792818E-33,-1.33068206E-34,5.83972376E+07,2.78085124E+06,5.84064527E-03,2.78129008E-04,-5.83687757E+07,-2.77945164E+06,-3.00560508E-04,-1.99905419E-07,-0.00000000E+00,-0.00000000E+00,3.35179953E-38,1.68048415E-39,-0.00000000E+00,-0.00000000E+00,3.35179953E-38,1.68048415E-39,-4.88004600E+04,-2.39961949E+03,-6.62640712E-01,-4.62152716E-02,2.03335311E+04,9.99841757E+02,2.00000000E+04,1.00000000E+03,7.76992297E+06,1.63109252E+09
2.20000000E+01,1.00000000E+00,1.50795830E-01,1.39977804E+08,1.07811292E+03,1.33612134E+04,-0.00000000E+00,-0.00000000E+00,-2.65099639E-33,-1.33068209E-34,6.11780901E+07,2.78085244E+06,6.11877440E-03,2.78129129E-04,-6.11482285E+07,-2.77945284E+06,-3.00790381E-04,-2.25081511E-07,-0.00000000E+00,-0.00000000E+00,3.51984795E-38,1.68048415E-39,-0.00000000E+00,-0.00000000E+00,3.51984795E-38,1.68048415E-39,-5.12000795E+04,-2.39961949E+03,-7.08856083E-01,-4.62153847E-02,2.13333728E+04,9.99841756E+02,2.10000000E+04,1.00000000E+03,7.76992295E+06,1.63109252E+09
2.30000000E+01,1.00000000E+00,5.75397915E-01,1.39977804E+08,1.07811293E+03,1.40318859E+04,-0.00000000E+00,-0.00000000E+00,-2.78406460E-33,-1.33068211E-34,6.39589437E+07,2.78085361E+06,6.39690365E-03,2.78129246E-04,-6.39276825E+07,-2.77945401E+06,-3.00998002E-04,-2.03175003E-07,-0.00000000E+00,-0.00000000E+00,3.68789636E-38,1.68048414E-39,-0.00000000E+00,-0.00000000E+00,3.68789636E-38,1.68048414E-39,-5.35996990E+04,-2.39961949E+03,-7.55071548E-01,-4.62154924E-02,2.23332146E+04,9.99841755E+02,2.20000000E+04,1.00000000E+03,7.76992295E+06,1.63109252E+09
2.40000000E+01,1.00000000E+00,1.50796545E-01,1.39977803E+08,1.07811293E+03,1.47025584E+04,-0.00000000E+00,-0.00000000E+00,-2.91713281E-33,-1.33068211E-34,6.67397984E+07,2.78085475E+06,6.67503301E-03,2.78129361E-04,-6.67071377E+07,-2.77945515E+06,-3.01202379E-04,-2.02454540E-07,-0.00000000E+00,-0.00000000E+00,3.85594478E-38,1.68048412E-39,-0.00000000E+00,-0.00000000E+00,3.85594478E-38,1.68048412E-39,-5.59993185E+04,-2.39961949E+03,-8.01287111E-01,-4.62155730E-02,2.33330564E+04,9.99841754E+02,2.30000000E+04,1.00000000E+03,7.76992294E+06,1.63109252E+09
2.50000000E+01,1.00000000E+00,5.75398273E-01,1.39977803E+08,1.07811294E+03,1.53732309E+04,-0.00000000E+00,-0.00000000E+00,-3.05020102E-33,-1.33068212E-34,6.95206543E+07,2.78085588E+06,6.95316248E-03,2.78129474E-04,-6.94865940E+07,-2.77945627E+06,-3.01397947E-04,-1.93816827E-07,-0.00000000E+00,-0.00000000E+00,4.02399319E-38,1.68048411E-39,-0.00000000E+00,-0.00000000E+00,4.02399319E-38,1.68048411E-39,-5.83989380E+04,-2.39961948E+03,-8.47502752E-01,-4.62156655E-02,2.43328981E+04,9.99841753E+02,2.40000000E+04,1.00000000E+03,7.76992293E+06,1.63109252E+09
2.60000000E+01,1.00000000E+00,1.50797230E-01,1.39977803E+08,1.07811294E+03,1.60439034E+04,-0.00000000E+00,-0.00000000E+00,-3.18326924E-33,-1.33068212E-34,7.23015113E+07,2.78085698E+06,7.23129206E-03,2.78129584E-04,-7.22660513E+07,-2.77945737E+06,-3.01586169E-04,-1.87965536E-07,-0.00000000E+00,-0.00000000E+00,4.19204160E-38,1.68048410E-39,-0.00000000E+00,-0.00000000E+00,4.19204160E-38,1.68048410E-39,-6.07985575E+04,-2.39961948E+03,-8.93718485E-01,-4.62157434E-02,2.53327399E+04,9.99841752E+02,2.50000000E+04,1.00000000E+03,7.76992292E+06,1.63109252E+09
2.70000000E+01,1.00000000E+00,5.75398615E-01,1.39977803E+08,1.07811294E+03,1.67145759E+04,-0.00000000E+00,-0.00000000E+00,-3.31633745E-33,-1.33068212E-34,7.50823693E+07,2.78085806E+06,7.50942176E-03,2.78129693E-04,-7.50455098E+07,-2.77945844E+06,-3.01773444E-04,-1.87159493E-07,-0.00000000E+00,-0.00000000E+00,4.36009001E-38,1.68048409E-39,-0.00000000E+00,-0.00000000E+00,4.36009001E-38,1.68048409E-39,-6.31981769E+04,-2.39961948E+03,-9.39934295E-01,-4.62158336E-02,2.63325816E+04,9.99841751E+02,2.60000000E+04,1.00000000E+03,7.76992291E+06,1.63109252E+09
2.80000000E+01,1.00000000E+00,1.50797890E-01,1.39977803E+08,1.07811294E+03,1.73852484E+04,-0.00000000E+00,-0.00000000E+00,-3.44940566E-33,-1.33068212E-34,7.78632284E+07,2.78085913E+06,7.78755156E-03,2.78129800E-04,-7.78249693E+07,-2.77945951E+06,-3.01958372E-04,-1.85057712E-07,-0.00000000E+00,-0.00000000E+00,4.52813841E-38,1.68048408E-39,-0.00000000E+00,-0.00000000E+00,4.52813841E-38,1.68048408E-39,-6.55977964E+04,-2.39961947E+03,-9.86150192E-01,-4.62159072E-02,2.73324234E+04,9.99841750E+02,2.70000000E+04,1.00000000E+03,7.76992290E+06,1.63109252E+09
2.90000000E+01,1.00000000E+00,5.75398945E-01,1.39977803E+08,1.07811294E+03,1.80559209E+04,-0.00000000E+00,-0.00000000E+00,-3.58247387E-33,-1.33068212E-34,8.06440886E+07,2.78086018E+06,8.06568146E-03,2.78129905E-04,-8.06044298E+07,-2.77946056E+06,-3.02144097E-04,-1.85951871E-07,-0.00000000E+00,-0.00000000E+00,4.69618682E-38,1.68048406E-39,-0.00000000E+00,-0.00000000E+00,4.69618682E-38,1.68048406E-39,-6.79974159E+04,-2.39961947E+03,-1.03236616E+00,-4.62159921E-02,2.83322651E+04,9.99841749E+02,2.80000000E+04,1.00000000E+03,7.76992289E+06,1.63109252E+09
3.00000000E+01,1.00000000E+00,1.50798531E-01,1.39977802E+08,1.07811294E+03,1.87265934E+04,-0.00000000E+00,-0.00000000E+00,-3.71554208E-33,-1.33068212E-34,8.34249498E+07,2.78086122E+06,8.34381147E-03,2.78130009E-04,-8.33838914E+07,-2.77946160E+06,-3.02328523E-04,-1.84628844E-07,-0.00000000E+00,-0.00000000E+00,4.86423523E-38,1.68048405E-39,-0.00000000E+00,-0.00000000E+00,4.86423523E-38,1.68048405E-39,-7.03970354E+04,-2.39961947E+03,-1.07858221E+00,-4.62160620E-02,2.93321069E+04,9.99841748E+02,2.90000000E+04,1.00000000E+03,7.76992288E+06,1.63109252E+09
3.10000000E+01,1.00000000E+00,5.75399265E-01,1.39977802E+08,1.07811294E+03,1.93972659E+04,-0.00000000E+00,-0.00000000E+00,-3.84861029E-33,-1.33068212E-34,8.62058121E+07,2.78086225E+06,8.62194158E-03,2.78130113E-04,-8.61633541E+07,-2.77946262E+06,-3.02514056E-04,-1.85815425E-07,-0.00000000E+00,-0.00000000E+00,5.03228363E-38,1.68048404E-39,-0.00000000E+00,-0.00000000E+00,5.03228363E-38,1.68048404E-39,-7.27966548E+04,-2.39961947E+03,-1.12479834E+00,-4.62161436E-02,3.03319486E+04,9.99841747E+02,3.00000000E+04,1.00000000E+03,7.76992287E+06,1.63109252E+09
3.20000000E+01,1.00000000E+00,1.50799157E-01,1.39977802E+08,1.07811294E+03,2.00679384E+04,-0.00000000E+00,-0.00000000E+00,-3.98167851E-33,-1.33068212E-34,8.89866754E+07,2.78086327E+06,8.90007180E-03,2.78130215E-04,-8.89428177E+07,-2.77946364E+06,-3.02698490E-04,-1.84643447E-07,-0.00000000E+00,-0.00000000E+00,5.20033203E-38,1.68048403E-39,-0.00000000E+00,-0.00000000E+00,5.20033203E-38,1.68048403E-39,-7.51962743E+04,-2.39961946E+03,-1.17101454E+00,-4.62162113E-02,3.13317903E+04,9.99841745E+02,3.10000000E+04,1.00000000E+03,7.76992286E+06,1.63109252E+09
3.30000000E+01,1.00000000E+00,5.75399578E-01,1.39977802E+08,1.07811294E+03,2.07386109E+04,-0.00000000E+00,-0.00000000E+00,-4.11474672E-33,-1.33068212E-34,9.17675396E+07,2.78086428E+06,9.17820211E-03,2.78130316E-04,-9.17222824E+07,-2.77946465E+06,-3.02884053E-04,-1.85847076E-07,-0.00000000E+00,-0.00000000E+00,5.36838044E-38,1.68048402E-39,-0.00000000E+00,-0.00000000E+00,5.36838044E-38,1.68048402E-39,-7.75958938E+04,-2.39961946E+03,-1.21723081E+00,-4.62162908E-02,3.23316321E+04,9.99841744E+02,3.20000000E+04,1.00000000E+03,7.76992286E+06,1.63109252E+09
3.40000000E+01,1.00000000E+00,1.50799772E-01,1.39977802E+08,1.07811294E+03,2.14092834E+04,-0.00000000E+00,-0.00000000E+00,-4.24781493E-33,-1.33068212E-34,9.45484049E+07,2.78086528E+06,9.45633253E-03,2.78130417E-04,-9.45017480E+07,-2.77946566E+06,-3.03068556E-04,-1.84710025E-07,-0.00000000E+00,-0.00000000E+00,5.53642884E-38,1.68048401E-39,-0.00000000E+00,-0.00000000E+00,5.53642884E-38,1.68048401E-39,-7.99955132E+04,-2.39961946E+03,-1.26344716E+00,-4.62163571E-02,3.33314738E+04,9.99841743E+02,3.30000000E+04,1.00000000E+03,7.76992285E+06,1.63109252E+09
3.50000000E+01,1.00000000E+00,5.75399886E-01,1.39977802E+08,1.07811294E+03,2.20799559E+04,-0.00000000E+00,-0.00000000E+00,-4.38088314E-33,-1.33068212E-34,9.73292712E+07,2.78086629E+06,9.73446305E-03,2.78130518E-04,-9.72812147E+07,-2.77946666E+06,-3.03254168E-04,-1.85890172E-07,-0.00000000E+00,-0.00000000E+00,5.70447724E-38,1.68048399E-39,-0.00000000E+00,-0.00000000E+00,5.70447724E-38,1.68048399E-39,-8.23951327E+04,-2.39961946E+03,-1.30966357E+00,-4.62164353E-02,3.43313156E+04,9.99841742E+02,3.40000000E+04,1.00000000E+03,7.76992284E+06,1.63109252E+09
3.60000000E+01,1.00000000E+00,1.50800380E-01,1.39977802E+08,1.07811294E+03,2.27506284E+04,-0.00000000E+00,-0.00000000E+00,-4.51395135E-33,-1.33068212E-34,1.00110138E+08,2.78086728E+06,1.00125937E-02,2.78130618E-04,-1.00060682E+08,-2.77946765E+06,-3.03438732E-04,-1.84760911E-07,-0.00000000E+00,-0.00000000E+00,5.87252563E-38,1.68048398E-39,-0.00000000E+00,-0.00000000E+00,5.87252563E-38,1.68048398E-39,-8.47947521E+04,-2.39961945E+03,-1.35588006E+00,-4.62165003E-02,3.53311573E+04,9.99841741E+02,3.50000000E+04,1.00000000E+03,7.76992283E+06,1.63109252E+09
3.70000000E+01,1.00000000E+00,5.75400190E-01,1.39977801E+08,1.07811294E+03,2.34213009E+04,-0.00000000E+00,-0.00000000E+00,-4.64701956E-33,-1.33068212E-34,1.02891007E+08,2.78086827E+06,1.02907244E-02,2.78130717E-04,-1.02840151E+08,-2.77946865E+06,-3.03624379E-04,-1.85920748E-07,-0.00000000E+00,-0.00000000E+00,6.04057403E-38,1.68048397E-39,-0.00000000E+00,-0.00000000E+00,6.04057403E-38,1.68048397E-39,-8.71943716E+04,-2.39961945E+03,-1.40209662E+00,-4.62165777E-02,3.63309991E+04,9.99841740E+02,3.60000000E+04,1.00000000E+03,7.76992282E+06,1.63109252E+09
3.80000000E+01,1.00000000E+00,1.50800984E-01,1.39977801E+08,1.07811294E+03,2.40919734E+04,-0.00000000E+00,-0.00000000E+00,-4.78008778E-33,-1.33068212E-34,1.05671876E+08,2.78086927E+06,1.05688552E-02,2.78130817E-04,-1.05619621E+08,-2.77946964E+06,-3.03808982E-04,-1.84797785E-07,-0.00000000E+00,-0.00000000E+00,6.20862243E-38,1.68048396E-39,-0.00000000E+00,-0.00000000E+00,6.20862243E-38,1.68048396E-39,-8.95939910E+04,-2.39961945E+03,-1.44831325E+00,-4.62166421E-02,3.73308408E+04,9.99841739E+02,3.70000000E+04,1.00000000E+03,7.76992281E+06,1.63109252E+09
