Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977735E+08,5.67845806E-03,5.64074959E-03,-0.00000000E+00,-0.00000000E+00,6.16740150E-40,1.02711603E-39,8.11345161E+05,8.11532629E+05,8.11474037E-05,8.11661535E-05,-8.10617934E+05,-8.10429080E+05,-5.20904054E-05,-3.27559302E-05,-0.00000000E+00,-0.00000000E+00,6.12909582E-40,1.02073678E-39,-0.00000000E+00,-0.00000000E+00,6.12909582E-40,1.02073678E-39,-8.08069069E+02,-1.22620496E+03,-4.49610088E-08,-4.95691086E-08,8.08069075E+01,1.22620497E+02,8.08197600E-09,1.22640000E-08,7.76991915E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39977735E+08,1.54155110E+02,5.71810031E+01,-0.00000000E+00,-0.00000000E+00,-1.13419731E-35,-1.90254170E-35,1.62340387E+06,8.12058719E+05,1.62366173E-04,8.12187709E-05,-1.62051702E+06,-8.09899088E+05,-7.31788282E-05,-1.31749123E-05,-0.00000000E+00,-0.00000000E+00,1.87874620E-39,1.43207160E-39,-0.00000000E+00,-0.00000000E+00,1.87874620E-39,1.43207160E-39,-3.20768739E+03,-2.39961832E+03,-6.03751432E-01,-1.37242666E+00,3.20768741E+02,2.39961833E+02,2.40000000E+02,2.40000000E+02,7.76991915E+06,1.63109160E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.15043121E+02,1.75889245E+02,-0.00000000E+00,-0.00000000E+00,-3.48934674E-35,-2.65407372E-35,2.43546264E+06,8.12058767E+05,2.43584949E-04,8.12187757E-05,-2.43041616E+06,-8.09899136E+05,-8.16403613E-05,-5.32680738E-06,-0.00000000E+00,-0.00000000E+00,3.40945355E-39,1.59618481E-39,-0.00000000E+00,-0.00000000E+00,3.40945355E-39,1.59618481E-39,-5.60730570E+03,-2.39961832E+03,-2.72512275E+00,-2.67455787E+00,5.60730574E+02,2.39961833E+02,4.80000000E+02,2.40000000E+02,7.76991914E+06,1.63109166E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.39098488E+02,3.18680192E+02,-0.00000000E+00,-0.00000000E+00,-6.32232765E-35,-2.95098568E-35,3.24752145E+06,8.12058815E+05,3.24803729E-04,8.12187805E-05,-3.24031534E+06,-8.09899183E+05,-8.50614813E-05,-2.15370518E-06,-0.00000000E+00,-0.00000000E+00,5.04529474E-39,1.66216605E-39,-0.00000000E+00,-0.00000000E+00,5.04529474E-39,1.66216605E-39,-8.00692402E+03,-2.39961832E+03,-5.77249728E+00,-3.29898541E+00,8.00692408E+02,2.39961833E+02,7.20000000E+02,2.40000000E+02,7.76991914E+06,1.63109168E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.48583034E+02,4.70973798E+02,-0.00000000E+00,-0.00000000E+00,-9.34385338E-35,-3.06805207E-35,4.05958031E+06,8.12058863E+05,4.06022515E-04,8.12187852E-05,-4.05021457E+06,-8.09899231E+05,-8.64446896E-05,-8.70774116E-07,-0.00000000E+00,-0.00000000E+00,6.72340408E-39,1.68869277E-39,-0.00000000E+00,-0.00000000E+00,6.72340408E-39,1.68869277E-39,-1.04065423E+04,-2.39961831E+03,-9.22249549E+00,-3.54810055E+00,1.04065424E+03,2.39961833E+02,9.60000000E+02,2.40000000E+02,7.76991914E+06,1.63109169E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977735E+08,2.52323551E+02,6.27016800E+02,-0.00000000E+00,-0.00000000E+00,-1.24397719E-34,-3.11422075E-35,4.87163922E+06,8.12058910E+05,4.87241305E-04,8.12187900E-05,-4.86011385E+06,-8.09899278E+05,-8.70035489E-05,-3.52429953E-07,-0.00000000E+00,-0.00000000E+00,8.41851446E-39,1.69934959E-39,-0.00000000E+00,-0.00000000E+00,8.41851446E-39,1.69934959E-39,-1.28061606E+04,-2.39961831E+03,-1.28262771E+01,-3.63902836E+00,1.28061607E+03,2.39961833E+02,1.20000000E+03,2.40000000E+02,7.76991914E+06,1.63109169E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.53785699E+02,7.84550972E+02,-0.00000000E+00,-0.00000000E+00,-1.55652771E-34,-3.13226783E-35,5.68369818E+06,8.12058957E+05,5.68460099E-04,8.12187947E-05,-5.67001317E+06,-8.09899325E+05,-8.72268108E-05,-1.45353562E-07,-0.00000000E+00,-0.00000000E+00,1.01205063E-38,1.70358256E-39,-0.00000000E+00,-0.00000000E+00,1.01205063E-38,1.70358256E-39,-1.52057790E+04,-2.39961831E+03,-1.64851349E+01,-3.67016518E+00,1.52057791E+03,2.39961833E+02,1.44000000E+03,2.40000000E+02,7.76991914E+06,1.63109170E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.54378077E+02,9.42656317E+02,-0.00000000E+00,-0.00000000E+00,-1.87021151E-34,-3.13957947E-35,6.49575718E+06,8.12059004E+05,6.49678899E-04,8.12187994E-05,-6.47991254E+06,-8.09899372E+05,-8.73188913E-05,-5.99485739E-08,-0.00000000E+00,-0.00000000E+00,1.18251726E-38,1.70531878E-39,-0.00000000E+00,-0.00000000E+00,1.18251726E-38,1.70531878E-39,-1.76053973E+04,-2.39961831E+03,-2.01621613E+01,-3.68090622E+00,1.76053974E+03,2.39961833E+02,1.68000000E+03,2.40000000E+02,7.76991914E+06,1.63109170E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.54618762E+02,1.10099338E+03,-0.00000000E+00,-0.00000000E+00,-2.18435508E-34,-3.14255020E-35,7.30781623E+06,8.12059050E+05,7.30897703E-04,8.12188040E-05,-7.28981196E+06,-8.09899418E+05,-8.73568684E-05,-2.47247709E-08,-0.00000000E+00,-0.00000000E+00,1.35309359E-38,1.70603090E-39,-0.00000000E+00,-0.00000000E+00,1.35309359E-38,1.70603090E-39,-2.00050156E+04,-2.39961831E+03,-2.38453884E+01,-3.68453144E+00,2.00050157E+03,2.39961833E+02,1.92000000E+03,2.40000000E+02,7.76991914E+06,1.63109170E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977735E+08,2.54715806E+02,1.25942539E+03,-0.00000000E+00,-0.00000000E+00,-2.49868702E-34,-3.14374801E-35,8.11987533E+06,8.12059097E+05,8.12116511E-04,8.12188087E-05,-8.09971143E+06,-8.09899464E+05,-8.73723711E-05,-1.03459475E-08,-0.00000000E+00,-0.00000000E+00,1.52371523E-38,1.70631998E-39,-0.00000000E+00,-0.00000000E+00,1.52371523E-38,1.70631998E-39,-2.24046339E+04,-2.39961831E+03,-2.75307030E+01,-3.68572169E+00,2.24046341E+03,2.39961833E+02,2.16000000E+03,2.40000000E+02,7.76991913E+06,1.63109170E+09
