Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978471E+08,6.19304819E-03,5.77628964E-03,-0.00000000E+00,-0.00000000E+00,5.89847284E-40,9.63600910E-40,2.08533510E+07,2.08537680E+07,2.08564406E-03,2.08568580E-03,-2.08526390E+07,-2.08526789E+07,-1.33991049E-03,-8.42822440E-04,-0.00000000E+00,-0.00000000E+00,5.86183655E-40,9.57615867E-40,-0.00000000E+00,-0.00000000E+00,5.86183655E-40,9.57615867E-40,-8.08073319E+02,-1.22621139E+03,-4.49587983E-08,-4.95609871E-08,8.08077716E+01,1.22621807E+02,8.08197600E-09,1.22640000E-08,7.76995997E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978458E+08,1.55279873E+02,5.68330316E+01,-0.00000000E+00,-0.00000000E+00,-1.12729312E-35,-1.91642449E-35,4.17080786E+07,2.08548815E+07,4.17142593E-03,2.08579730E-03,-4.17052199E+07,-2.08527342E+07,-1.88520007E-03,-3.37060982E-04,-0.00000000E+00,-0.00000000E+00,1.74318118E-39,1.28831361E-39,-0.00000000E+00,-0.00000000E+00,1.74318118E-39,1.28831361E-39,-3.20770404E+03,-2.39963067E+03,-1.56832998E-06,-1.48880078E-05,3.20772158E+02,2.39964383E+02,2.40000000E+02,2.40000000E+02,7.76995925E+06,1.63109160E+09
3.00000000E+00,1.00000000E+00,5.60000000E-02,1.39978447E+08,2.17333744E+02,1.76182011E+02,-0.00000000E+00,-0.00000000E+00,-3.49515563E-35,-2.68234656E-35,6.25634941E+07,2.08554155E+07,6.25727676E-03,2.08585083E-03,-6.25584864E+07,-2.08532665E+07,-2.10315370E-03,-1.35125477E-04,-0.00000000E+00,-0.00000000E+00,3.09704273E-39,1.39625248E-39,-0.00000000E+00,-0.00000000E+00,3.09704273E-39,1.39625248E-39,-5.60733453E+03,-2.39963049E+03,-1.98469033E-03,-8.02975367E-03,5.60736527E+02,2.39964369E+02,4.80000000E+02,2.40000000E+02,7.76995865E+06,1.63109166E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978437E+08,2.41988168E+02,3.20594718E+02,-0.00000000E+00,-0.00000000E+00,-6.36031430E-35,-2.98665259E-35,8.34193902E+07,2.08558961E+07,8.34317578E-03,2.08589902E-03,-8.34122324E+07,-2.08537460E+07,-2.27749351E-03,-4.97195935E-04,-0.00000000E+00,-0.00000000E+00,4.51403184E-39,1.42953315E-39,-0.00000000E+00,-0.00000000E+00,4.51403184E-39,1.42953315E-39,-8.00696487E+03,-2.39963034E+03,-3.41385845E-02,-5.88481099E-02,8.00700881E+02,2.39964354E+02,7.20000000E+02,2.40000000E+02,7.76995812E+06,1.63109168E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978428E+08,2.51919232E+02,4.74843943E+02,-0.00000000E+00,-0.00000000E+00,-9.42064200E-35,-3.10923029E-35,1.04275737E+08,2.08563464E+07,1.04291200E-02,2.08594419E-03,-1.04266428E+08,-2.08541958E+07,-9.29383346E-03,-2.15589917E-02,-0.00000000E+00,-0.00000000E+00,5.94967110E-39,1.43920344E-39,-0.00000000E+00,-0.00000000E+00,5.94967110E-39,1.43920344E-39,-1.04065951E+04,-2.39963019E+03,-1.16834629E-01,-9.77760726E-02,1.04066522E+03,2.39964340E+02,9.60000000E+02,2.40000000E+02,7.76995762E+06,1.63109169E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978420E+08,2.55868282E+02,6.33041044E+02,-0.00000000E+00,-0.00000000E+00,-1.25593006E-34,-3.15797285E-35,1.25132518E+08,2.08567815E+07,1.25151078E-02,2.08598783E-03,-1.25121059E+08,-2.08546306E+07,-9.11380431E-02,-1.63965288E-01,-0.00000000E+00,-0.00000000E+00,7.39045368E-39,1.44165223E-39,-0.00000000E+00,-0.00000000E+00,7.39045368E-39,1.44165223E-39,-1.28062251E+04,-2.39963005E+03,-2.20542200E-01,-1.06448545E-01,1.28062955E+03,2.39964326E+02,1.20000000E+03,2.40000000E+02,7.76995713E+06,1.63109170E+09
7.00000000E+00,1.00000000E+00,6.01203879E-02,1.39978411E+08,2.57301308E+02,7.92772522E+02,-0.00000000E+00,-0.00000000E+00,-1.57284031E-34,-3.17566049E-35,1.45989728E+08,2.08572096E+07,1.46011386E-02,2.08603078E-03,-1.45976117E+08,-2.08550585E+07,-3.97914137E-01,-4.32319119E-01,-0.00000000E+00,-0.00000000E+00,8.83244137E-39,1.44214966E-39,-0.00000000E+00,-0.00000000E+00,8.83244137E-39,1.44214966E-39,-1.52058550E+04,-2.39962991E+03,-3.27630542E-01,-1.07323066E-01,1.52059386E+03,2.39964312E+02,1.44000000E+03,2.40000000E+02,7.76995666E+06,1.63109170E+09
8.00000000E+00,1.00000000E+00,3.11863982E-02,1.39978402E+08,2.57732608E+02,9.53010198E+02,-0.00000000E+00,-0.00000000E+00,-1.89075493E-34,-3.18098396E-35,1.66847362E+08,2.08576346E+07,1.66872120E-02,2.08607341E-03,-1.66831601E+08,-2.08554835E+07,-9.51407085E-01,-6.33543944E-01,-0.00000000E+00,-0.00000000E+00,1.02746465E-38,1.44222887E-39,-0.00000000E+00,-0.00000000E+00,1.02746465E-38,1.44222887E-39,-1.76054848E+04,-2.39962977E+03,-4.34999566E-01,-1.07384556E-01,1.76055816E+03,2.39964298E+02,1.68000000E+03,2.40000000E+02,7.76995619E+06,1.63109170E+09
9.00000000E+00,1.00000000E+00,3.12077798E-02,1.39978394E+08,2.57831580E+02,1.11338248E+03,-0.00000000E+00,-0.00000000E+00,-2.20893662E-34,-3.18220556E-35,1.87705421E+08,2.08580583E+07,1.87733279E-02,2.08611590E-03,-1.87687508E+08,-2.08559071E+07,-1.63651817E+00,-7.12710667E-01,-0.00000000E+00,-0.00000000E+00,1.17168803E-38,1.44223507E-39,-0.00000000E+00,-0.00000000E+00,1.17168803E-38,1.44223507E-39,-2.00051144E+04,-2.39962963E+03,-5.42388558E-01,-1.07391108E-01,2.00052244E+03,2.39964284E+02,1.92000000E+03,2.40000000E+02,7.76995572E+06,1.63109170E+09
1.00000000E+01,1.00000000E+00,8.82122702E-02,1.39978386E+08,2.57848965E+02,1.27378195E+03,-0.00000000E+00,-0.00000000E+00,-2.52717225E-34,-3.18242014E-35,2.08563902E+08,2.08584812E+07,2.08594862E-02,2.08615833E-03,-2.08543838E+08,-2.08563300E+07,-2.36267036E+00,-7.32396624E-01,-0.00000000E+00,-0.00000000E+00,1.31591130E-38,1.44223116E-39,-0.00000000E+00,-0.00000000E+00,1.31591130E-38,1.44223116E-39,-2.24047439E+04,-2.39962949E+03,-6.49781951E-01,-1.07394871E-01,2.24048671E+03,2.39964270E+02,2.16000000E+03,2.40000000E+02,7.76995525E+06,1.63109170E+09
