Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39978471E+08,6.19306744E-03,5.77629368E-03,-0.00000000E+00,-0.00000000E+00,5.89846482E-40,9.63598533E-40,2.08203316E+07,2.08036624E+07,2.08234162E-03,2.08067450E-03,-2.08532086E+07,-2.08535431E+07,-1.33994218E-03,-8.42857369E-04,-0.00000000E+00,-0.00000000E+00,5.86187325E-40,9.57626308E-40,-0.00000000E+00,-0.00000000E+00,5.86187325E-40,9.57626308E-40,-8.08073320E+02,-1.22621139E+03,-4.49587982E-08,-4.95609931E-08,3.36699057E+04,5.10924213E+04,3.36749000E-06,5.11000000E-06,7.76995997E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,8.00000000E-03,1.39978458E+08,6.46984935E+04,2.36768478E+04,-0.00000000E+00,-0.00000000E+00,-4.69778378E-33,-7.98564090E-33,4.15770013E+07,2.07568213E+07,4.15831625E-03,2.07598982E-03,-4.17074767E+07,-2.08544191E+07,-1.88527590E-03,-3.37088245E-04,-0.00000000E+00,-0.00000000E+00,1.74321245E-39,1.28835386E-39,-0.00000000E+00,-0.00000000E+00,1.74321245E-39,1.28835386E-39,-3.20770407E+03,-2.39963071E+03,-5.69629039E-04,-5.76729481E-03,1.33655076E+05,9.99851702E+04,1.00000000E+05,1.00000000E+05,7.76995926E+06,1.63115614E+09
3.00000000E+00,1.00000000E+00,8.00000000E-03,1.39978447E+08,9.05493717E+04,7.34084159E+04,-0.00000000E+00,-0.00000000E+00,-1.45651567E-32,-1.11763779E-32,6.23343394E+07,2.07573381E+07,6.23435787E-03,2.07604162E-03,-6.25624107E+07,-2.08549340E+07,-2.11251490E-03,-2.19641076E-04,-0.00000000E+00,-0.00000000E+00,3.09714222E-39,1.39628036E-39,-0.00000000E+00,-0.00000000E+00,3.09714222E-39,1.39628036E-39,-5.60733470E+03,-2.39963063E+03,-7.37580536E-01,-2.94325992E+00,2.33640246E+05,9.99851704E+04,2.00000000E+05,1.00000000E+05,7.76995868E+06,1.63118199E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978438E+08,1.00826810E+05,1.33578008E+05,-0.00000000E+00,-0.00000000E+00,-2.65035660E-32,-1.24449074E-32,8.30921328E+07,2.07577934E+07,8.31044514E-03,2.07608727E-03,-8.34177987E+07,-2.08553880E+07,-3.96785338E-02,-1.88744262E-01,-0.00000000E+00,-0.00000000E+00,4.51417209E-39,1.42958200E-39,-0.00000000E+00,-0.00000000E+00,4.51417209E-39,1.42958200E-39,-8.00696531E+03,-2.39963061E+03,-1.20739935E+01,-2.04103776E+01,3.33625417E+05,9.99851704E+04,3.00000000E+05,1.00000000E+05,7.76995818E+06,1.63119227E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978430E+08,1.04969340E+05,1.97849067E+05,-0.00000000E+00,-0.00000000E+00,-3.92557587E-32,-1.29562140E-32,1.03850344E+08,2.07582111E+07,1.03865743E-02,2.07612916E-03,-1.04273604E+08,-2.08558050E+07,-2.99090041E+00,-9.08930889E+00,-0.00000000E+00,-0.00000000E+00,5.94986450E-39,1.43925928E-39,-0.00000000E+00,-0.00000000E+00,5.94986450E-39,1.43925928E-39,-1.04065959E+04,-2.39963060E+03,-4.02293963E+01,-3.29346188E+01,4.33610587E+05,9.99851704E+04,4.00000000E+05,1.00000000E+05,7.76995771E+06,1.63119641E+09
6.00000000E+00,1.00000000E+00,4.00000000E-02,1.39978422E+08,1.06617697E+05,2.63767459E+05,-0.00000000E+00,-0.00000000E+00,-5.23348030E-32,-1.31596683E-32,1.24608951E+08,2.07586073E+07,1.24627432E-02,2.07616890E-03,-1.25129805E+08,-2.08562008E+07,-3.74231370E+01,-6.89133864E+01,-0.00000000E+00,-0.00000000E+00,7.39070427E-39,1.44171025E-39,-0.00000000E+00,-0.00000000E+00,7.39070427E-39,1.44171025E-39,-1.28062265E+04,-2.39963060E+03,-7.49515497E+01,-3.55277730E+01,5.33595757E+05,9.99851704E+04,5.00000000E+05,1.00000000E+05,7.76995727E+06,1.63119806E+09
7.00000000E+00,1.00000000E+00,2.11025704E-02,1.39978414E+08,1.07216071E+05,3.30326204E+05,-0.00000000E+00,-0.00000000E+00,-6.55409013E-32,-1.32335247E-32,1.45367942E+08,2.07589910E+07,1.45389506E-02,2.07620739E-03,-1.45986389E+08,-2.08565843E+07,-1.66107044E+02,-1.81341276E+02,-0.00000000E+00,-0.00000000E+00,8.83275024E-39,1.44220848E-39,-0.00000000E+00,-0.00000000E+00,8.83275024E-39,1.44220848E-39,-1.52058571E+04,-2.39963060E+03,-1.10656716E+02,-3.57686332E+01,6.33580928E+05,9.99851704E+04,6.00000000E+05,1.00000000E+05,7.76995684E+06,1.63119866E+09
8.00000000E+00,1.00000000E+00,8.81492912E-02,1.39978407E+08,1.07395960E+05,3.97096327E+05,-0.00000000E+00,-0.00000000E+00,-7.87889398E-32,-1.32557282E-32,1.66127309E+08,2.07593669E+07,1.66151957E-02,2.07624509E-03,-1.66843349E+08,-2.08569600E+07,-3.98041896E+02,-2.65531218E+02,-0.00000000E+00,-0.00000000E+00,1.02750141E-38,1.44228765E-39,-0.00000000E+00,-0.00000000E+00,1.02750141E-38,1.44228765E-39,-1.76054877E+04,-2.39963060E+03,-1.46436553E+02,-3.57833596E+01,7.33566098E+05,9.99851704E+04,7.00000000E+05,1.00000000E+05,7.76995643E+06,1.63119884E+09
9.00000000E+00,1.00000000E+00,8.81493401E-02,1.39978399E+08,1.07437063E+05,4.63922614E+05,-0.00000000E+00,-0.00000000E+00,-9.20481221E-32,-1.32608015E-32,1.86887046E+08,2.07597373E+07,1.86914779E-02,2.07628224E-03,-1.87700679E+08,-2.08573302E+07,-6.85019069E+02,-2.98502717E+02,-0.00000000E+00,-0.00000000E+00,1.17173066E-38,1.44229373E-39,-0.00000000E+00,-0.00000000E+00,1.17173066E-38,1.44229373E-39,-2.00051183E+04,-2.39963060E+03,-1.82220445E+02,-3.57840473E+01,8.33551269E+05,9.99851704E+04,8.00000000E+05,1.00000000E+05,7.76995602E+06,1.63119888E+09
1.00000000E+01,1.00000000E+00,8.81493774E-02,1.39978392E+08,1.07444250E+05,5.30760203E+05,-0.00000000E+00,-0.00000000E+00,-1.05309547E-31,-1.32616885E-32,2.07647150E+08,2.07601032E+07,2.07677969E-02,2.07631894E-03,-2.08558375E+08,-2.08576960E+07,-9.89061650E+02,-3.06609747E+02,-0.00000000E+00,-0.00000000E+00,1.31595979E-38,1.44228975E-39,-0.00000000E+00,-0.00000000E+00,1.31595979E-38,1.44228975E-39,-2.24047489E+04,-2.39963060E+03,-2.18004519E+02,-3.57840836E+01,9.33536439E+05,9.99851704E+04,9.00000000E+05,1.00000000E+05,7.76995561E+06,1.63119889E+09
