Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Total Mass [kg]
1.00000000E+00,4.89000000E-01,9.00000000E-03,1.39977761E+08,5.69630485E-03,5.64545042E-03,-0.00000000E+00,-0.00000000E+00,6.15807446E-40,1.02491323E-39,1.50642141E+06,1.50660748E+06,1.50666013E-04,1.50684624E-04,-1.50569424E+06,-1.50550400E+06,-9.67534175E-05,-6.08494742E-05,-0.00000000E+00,-0.00000000E+00,6.11982671E-40,1.01854765E-39,-0.00000000E+00,-0.00000000E+00,6.11982671E-40,1.01854765E-39,-8.08069219E+02,-1.22620519E+03,-4.49588415E-08,-4.95609318E-08,8.08069253E+01,1.22620524E+02,8.08197600E-09,1.22640000E-08,7.76992059E+06,1.63109144E+09
2.00000000E+00,4.88000000E-01,2.40000000E-02,1.39977761E+08,1.54821336E+02,5.71287716E+01,-0.00000000E+00,-0.00000000E+00,-1.13316099E-35,-1.91076483E-35,3.01355102E+06,1.50712970E+06,3.01402857E-04,1.50736853E-04,-3.01066429E+06,-1.50497013E+06,-1.35995441E-04,-2.44307595E-05,-0.00000000E+00,-0.00000000E+00,1.87347614E-39,1.42761031E-39,-0.00000000E+00,-0.00000000E+00,1.87347614E-39,1.42761031E-39,-3.20768798E+03,-2.39961876E+03,-1.54780010E-02,-5.51013618E-02,3.20768812E+02,2.39961886E+02,2.40000000E+02,2.40000000E+02,7.76992058E+06,1.63109160E+09
3.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.16623664E+02,1.76540528E+02,-0.00000000E+00,-0.00000000E+00,-3.50226906E-35,-2.67358214E-35,4.52068102E+06,1.50713000E+06,4.52139741E-04,1.50736884E-04,-4.51563472E+06,-1.50497043E+06,-1.51685998E-04,-9.87771033E-06,-0.00000000E+00,-0.00000000E+00,3.39841131E-39,1.58943672E-39,-0.00000000E+00,-0.00000000E+00,3.39841131E-39,1.58943672E-39,-5.60730674E+03,-2.39961876E+03,-1.73672155E-01,-2.64657873E-01,5.60730698E+02,2.39961886E+02,4.80000000E+02,2.40000000E+02,7.76992058E+06,1.63109166E+09
4.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.41469322E+02,3.20590535E+02,-0.00000000E+00,-0.00000000E+00,-6.36023131E-35,-2.98024855E-35,6.02781132E+06,1.50713030E+06,6.02876655E-04,1.50736914E-04,-6.02060545E+06,-1.50497073E+06,-1.58029918E-04,-3.99370152E-06,-0.00000000E+00,-0.00000000E+00,5.02678399E-39,1.65417632E-39,-0.00000000E+00,-0.00000000E+00,5.02678399E-39,1.65417632E-39,-8.00692549E+03,-2.39961876E+03,-5.53599775E-01,-4.72796730E-01,8.00692584E+02,2.39961886E+02,7.20000000E+02,2.40000000E+02,7.76992057E+06,1.63109168E+09
5.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.51412122E+02,4.74524544E+02,-0.00000000E+00,-0.00000000E+00,-9.41430471E-35,-3.10297110E-35,7.53494192E+06,1.50713060E+06,7.53613599E-04,1.50736944E-04,-7.52557648E+06,-1.50497103E+06,-1.60594856E-04,-1.61471143E-06,-0.00000000E+00,-0.00000000E+00,6.69653534E-39,1.68007283E-39,-0.00000000E+00,-0.00000000E+00,6.69653534E-39,1.68007283E-39,-1.04065443E+04,-2.39961876E+03,-1.09961757E+00,-5.98874947E-01,1.04065447E+03,2.39961886E+02,9.60000000E+02,2.40000000E+02,7.76992057E+06,1.63109169E+09
6.00000000E+00,1.00000000E+00,7.20000000E-02,1.39977761E+08,2.55375746E+02,6.32409555E+02,-0.00000000E+00,-0.00000000E+00,-1.25467710E-34,-3.15189355E-35,9.04207282E+06,1.50713090E+06,9.04350573E-04,1.50736973E-04,-9.03054780E+06,-1.50497132E+06,-1.61631172E-04,-6.53525111E-07,-0.00000000E+00,-0.00000000E+00,8.38284549E-39,1.69042321E-39,-0.00000000E+00,-0.00000000E+00,8.38284549E-39,1.69042321E-39,-1.28061630E+04,-2.39961875E+03,-1.73397734E+00,-6.58326947E-01,1.28061635E+03,2.39961886E+02,1.20000000E+03,2.40000000E+02,7.76992057E+06,1.63109170E+09
7.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.56936190E+02,7.91880269E+02,-0.00000000E+00,-0.00000000E+00,-1.57106997E-34,-3.17115389E-35,1.05492040E+07,1.50713119E+06,1.05508758E-03,1.50737003E-04,-1.05355194E+07,-1.50497161E+06,-1.62045175E-04,-2.69535045E-07,-0.00000000E+00,-0.00000000E+00,1.00758232E-38,1.69451298E-39,-0.00000000E+00,-0.00000000E+00,1.00758232E-38,1.69451298E-39,-1.52057818E+04,-2.39961875E+03,-2.40727766E+00,-6.82163150E-01,1.52057824E+03,2.39961885E+02,1.44000000E+03,2.40000000E+02,7.76992056E+06,1.63109170E+09
8.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.57571178E+02,9.51961930E+02,-0.00000000E+00,-0.00000000E+00,-1.88867503E-34,-3.17899145E-35,1.20563355E+07,1.50713148E+06,1.20582461E-03,1.50737032E-04,-1.20404913E+07,-1.50497190E+06,-1.62215924E-04,-1.11165296E-07,-0.00000000E+00,-0.00000000E+00,1.17713786E-38,1.69618198E-39,-0.00000000E+00,-0.00000000E+00,1.17713786E-38,1.69618198E-39,-1.76054005E+04,-2.39961875E+03,-3.09513126E+00,-6.91139080E-01,1.76054013E+03,2.39961885E+02,1.68000000E+03,2.40000000E+02,7.76992056E+06,1.63109170E+09
9.00000000E+00,1.00000000E+00,4.00000000E-02,1.39977761E+08,2.57829949E+02,1.11229236E+03,-0.00000000E+00,-0.00000000E+00,-2.20677368E-34,-3.18218543E-35,1.35634672E+07,1.50713176E+06,1.35656167E-03,1.50737060E-04,-1.35454635E+07,-1.50497218E+06,-1.62286347E-04,-4.58492633E-08,-0.00000000E+00,-0.00000000E+00,1.34679860E-38,1.69686300E-39,-0.00000000E+00,-0.00000000E+00,1.34679860E-38,1.69686300E-39,-2.00050193E+04,-2.39961875E+03,-3.78829267E+00,-6.94307692E-01,2.00050201E+03,2.39961885E+02,1.92000000E+03,2.40000000E+02,7.76992055E+06,1.63109170E+09
1.00000000E+01,1.00000000E+00,4.00000000E-02,1.39977760E+08,2.57934519E+02,1.27272498E+03,-0.00000000E+00,-0.00000000E+00,-2.52507509E-34,-3.18347612E-35,1.50705993E+07,1.50713204E+06,1.50729876E-03,1.50737088E-04,-1.50504360E+07,-1.50497247E+06,-1.62315097E-04,-1.91893206E-08,-0.00000000E+00,-0.00000000E+00,1.51650256E-38,1.69713800E-39,-0.00000000E+00,-0.00000000E+00,1.51650256E-38,1.69713800E-39,-2.24046380E+04,-2.39961875E+03,-4.48329365E+00,-6.95361074E-01,2.24046390E+03,2.39961885E+02,2.16000000E+03,2.40000000E+02,7.76992055E+06,1.63109170E+09
